week,player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
week,player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
11,Kevin White,9440,WR,W VIRGINIA,1,5.8,4,84.2,,0,0,0,0.0,0,0,343,0,84.2,69.5,69.7,,69.2,0.0,0,1,21,0.0,0,56,0,16,94.6,53,5.4,3,73.7,19,0,94.6,53,132,64,4.0,8.3,2.49
11,Corey Coleman,10649,WR,BAYLOR,1,9.2,0,78.9,,0,0,0,11.8,2,0,118,0,57.3,70.5,80.3,,80.6,0.0,0,0,48,0.0,0,40,0,15,97.5,39,42.5,17,133.3,19,1,55.0,22,224,83,5.5,14.9,5.74
11,Andrew Pratt,16452,WR,AKRON,1,13.4,1,37.5,,0,0,0,40.0,4,0,102,0,16.2,66.2,56.9,,55.8,0.0,0,1,34,0.0,0,59,0,6,98.3,58,0.0,0,29.4,16,0,100.0,59,85,21,3.5,14.2,1.47
11,Rashad Greene Sr.,9572,WR,FLORIDA ST,1,4.5,1,81.3,,0,0,0,0.0,0,1,167,0,82.7,68.7,81.9,,84.0,0.0,0,0,22,0.0,0,41,0,13,95.1,39,31.7,13,122.9,16,1,61.0,25,136,73,5.6,10.5,3.49
11,Amari Cooper,9437,WR,ALABAMA,1,7.9,2,50.0,,0,0,0,33.3,4,0,103,0,20.6,67.1,61.2,,60.9,0.0,0,0,23,0.0,0,48,0,8,100.0,48,14.6,7,86.2,16,1,83.3,40,83,59,7.4,10.4,1.73
11,Devante Davis,9745,WR,UNLV,1,19.9,1,37.5,,0,0,0,14.3,1,0,325,0,53.4,66.2,73.3,,72.6,0.0,0,0,48,0.0,0,50,0,6,98.0,49,2.0,1,83.9,16,1,98.0,49,114,24,4.0,19.0,2.33
11,Joshua McCain,13649,WR,IDAHO,1,11.7,1,46.7,,0,0,0,30.0,3,0,185,0,28.0,68.2,63.5,,63.3,0.0,0,0,51,0.0,0,41,0,7,87.8,36,9.8,4,91.3,15,1,90.2,37,101,37,5.3,14.4,2.81
11,Tyler Lockett,9502,WR,KANSAS ST,1,11.9,0,73.3,,0,0,0,8.3,1,0,199,0,64.9,68.2,84.5,,82.0,0.0,0,1,70,0.0,0,47,0,11,93.6,44,17.0,8,109.7,15,1,83.0,39,196,90,8.2,17.8,4.45
11,Da'Ron Brown,9666,WR,N ILLINOIS,1,12.0,0,46.7,,0,0,0,0.0,0,0,254,0,78.5,66.7,73.2,,72.2,0.0,0,0,14,0.0,0,38,0,7,92.1,35,15.8,6,61.8,15,0,84.2,32,75,33,4.7,10.7,2.14
11,D'Vario Montgomery,38043,WR,IOWA STATE,1,11.7,1,53.3,,0,0,0,0.0,0,0,193,0,79.3,67.1,75.2,,73.4,0.0,0,1,35,0.0,0,55,0,8,94.5,52,1.8,1,77.1,15,1,98.2,54,130,74,9.3,16.3,2.5
11,Deontay Greenberry,9844,WR,HOUSTON,1,7.5,1,73.3,,0,0,0,8.3,1,0,182,0,64.6,68.2,68.8,,68.3,0.0,0,1,28,0.0,0,62,0,11,96.8,60,100.0,62,93.7,15,1,0.0,0,130,43,3.9,11.8,2.17
11,L.T. Smith,12467,WR,AKRON,1,11.7,1,60.0,,0,0,0,10.0,1,0,102,1,61.0,19.1,59.1,,58.7,0.0,0,2,16,0.0,0,55,0,9,98.2,54,0.0,0,34.7,15,0,100.0,55,80,24,2.7,8.9,1.48
11,Allen Lazard,48135,WR,IOWA STATE,1,15.2,0,33.3,,0,0,0,0.0,0,0,193,0,77.5,66.2,61.6,,61.2,0.0,0,0,32,0.0,0,56,1,5,92.9,52,0.0,0,49.3,15,0,100.0,56,70,25,5.0,14.0,1.35
11,Trent Taylor,11932,WR,LA TECH,1,6.4,3,57.1,,0,0,0,20.0,2,0,208,0,41.6,67.1,60.0,,59.8,0.0,0,1,17,0.0,0,35,0,8,100.0,35,97.1,34,61.0,14,1,2.9,1,58,43,5.4,7.3,1.66
11,Quinton Pedroza,18427,WR,HAWAII,1,17.6,0,28.6,,0,0,0,33.3,2,0,180,0,25.7,65.3,60.6,,61.5,0.0,0,1,19,0.0,0,54,0,4,92.6,50,20.4,11,15.8,14,0,79.6,43,62,9,2.3,15.5,1.24
11,Jamison Crowder,9538,WR,DUKE,1,8.1,0,69.2,,0,0,0,0.0,0,0,154,0,80.1,68.5,65.1,,65.7,0.0,0,1,17,0.0,0,34,0,9,97.1,33,14.7,5,46.3,13,0,85.3,29,58,38,4.2,6.4,1.76
11,Gerald Everett,11799,TE,UAB,1,8.2,5,61.5,,0,0,0,0.0,0,0,321,1,79.3,17.6,77.6,35.3,77.6,80.0,28,1,31,11.4,4,35,0,8,85.7,30,8.6,3,50.5,13,0,5.7,2,91,76,9.5,11.4,3.03
11,Nelson Spruce,11199,WR,COLORADO,1,6.2,5,69.2,,0,0,0,0.0,0,0,143,0,80.1,67.6,67.8,,65.7,0.0,0,1,14,0.0,0,43,0,9,93.0,40,2.3,1,56.3,13,0,97.7,42,89,64,7.1,9.9,2.23
11,Scott Harding,14329,WR,HAWAII,1,12.5,0,50.0,,0,0,0,0.0,0,0,180,1,77.5,20.8,64.9,,64.5,0.0,0,0,17,0.0,0,33,0,6,97.0,32,93.9,31,92.7,12,1,6.1,2,61,18,3.0,10.2,1.91
11,Jordan Taylor,9793,WR,RICE,1,7.2,0,75.0,,0,0,0,0.0,0,0,275,0,80.1,67.5,74.1,,72.6,0.0,0,0,17,0.0,0,30,0,9,100.0,30,100.0,30,96.5,12,0,0.0,0,92,42,4.7,10.2,3.07
11,Antonio Vaughan,39523,WR,DOMINION,1,17.8,1,50.0,,0,0,0,0.0,0,0,263,0,77.5,66.2,72.5,,72.2,0.0,0,0,74,0.0,0,39,0,6,92.3,36,100.0,39,120.1,12,1,0.0,0,140,80,13.3,23.3,3.89
11,Victor Bolden Jr.,12269,WR,OREGON ST,1,8.3,2,83.3,,0,0,0,9.1,1,0,265,0,62.9,69.5,68.4,,66.4,0.0,0,0,38,0.0,0,47,0,10,97.9,46,4.3,2,110.4,12,0,95.7,45,126,42,4.2,12.6,2.74
11,Jordan Williams-Lambert,11238,WR,BALL ST,1,15.0,0,41.7,,0,0,0,16.7,1,0,117,0,49.8,65.7,64.8,,64.6,0.0,0,0,38,0.0,0,42,0,5,97.6,41,2.4,1,97.6,12,1,97.6,41,95,27,5.4,19.0,2.32
11,Tyler Baker,16775,WR,WASH STATE,1,9.3,0,81.8,,0,0,0,10.0,1,0,341,0,61.0,67.5,71.5,,70.1,0.0,0,0,22,0.0,0,51,0,9,96.1,49,100.0,51,139.8,11,1,0.0,0,113,30,3.3,12.6,2.31
11,Roger Lewis Jr.,11246,WR,BOWL GREEN,1,14.5,0,36.4,,0,0,0,33.3,2,0,122,0,25.7,65.0,51.0,,50.2,0.0,0,0,11,0.0,0,35,1,4,100.0,35,8.6,3,76.3,11,1,91.4,32,36,13,3.3,9.0,1.03
11,Jalen Claiborne,15616,WR,WYOMING,1,14.2,0,27.3,,0,0,0,0.0,0,0,351,0,73.1,66.0,62.3,,62.3,0.0,0,1,25,0.0,0,38,0,3,94.7,36,78.9,30,8.1,11,0,18.4,7,50,12,4.0,16.7,1.39
11,Teldrick Morgan,47726,WR,NEW MEX ST,1,6.2,3,72.7,,0,0,0,11.1,1,0,242,0,58.9,67.1,73.8,,70.6,0.0,0,2,42,0.0,0,34,0,8,100.0,34,100.0,34,97.7,11,1,0.0,0,117,77,9.6,14.6,3.44
11,Josiah Price,47207,TE,MICH STATE,1,11.5,0,45.5,,0,0,0,16.7,1,0,223,0,50.3,65.7,66.1,27.7,67.4,73.8,31,0,20,16.7,7,42,0,5,78.6,33,16.7,7,96.8,11,1,4.8,2,70,31,6.2,14.0,2.12
11,Lynquez Blair,12383,WR,GA STATE,1,6.8,0,81.8,,0,0,0,0.0,0,0,175,0,80.1,67.5,70.0,,71.9,0.0,0,1,19,0.0,0,39,1,9,97.4,38,94.9,37,91.9,11,2,5.1,2,62,31,3.4,6.9,1.63
11,Ryan Burbrink,17092,WR,BOWL GREEN,1,2.5,1,63.6,,0,0,0,12.5,1,1,122,0,56.8,66.7,58.6,,57.1,0.0,0,0,16,0.0,0,40,0,7,100.0,40,100.0,40,74.8,11,0,0.0,0,52,56,8.0,7.4,1.3
11,Jamal Morrow,45773,HB,WASH STATE,1,-2.5,1,81.8,,0,0,0,10.0,1,0,341,0,61.0,73.2,61.0,80.7,58.9,0.0,0,0,11,11.8,8,68,0,9,85.3,58,0.0,0,86.0,11,0,0.0,0,51,73,8.1,5.7,0.88
11,Kyle Prater,10164,WR,NWESTERN,1,10.5,0,72.7,,0,0,0,0.0,0,0,256,0,79.3,67.1,67.8,,66.0,0.0,0,0,19,0.0,0,53,0,8,94.3,50,3.8,2,95.3,11,0,96.2,51,86,15,1.9,10.8,1.72
11,Vince Mayle,9556,WR,WASH STATE,1,13.2,1,54.5,,0,0,0,25.0,2,0,341,0,33.8,66.2,70.5,,67.2,0.0,0,0,48,0.0,0,45,0,6,95.6,43,2.2,1,129.9,11,1,97.8,44,143,63,10.5,23.8,3.33
11,Bradley Miller,15321,FB,TEXAS ST,1,5.7,0,54.5,,0,0,0,0.0,0,0,314,0,77.5,66.2,61.7,68.8,63.2,44.4,20,1,24,4.4,2,45,0,6,84.4,38,48.9,22,32.0,11,0,0.0,0,59,27,4.5,9.8,1.55
11,Malachi Jones,11045,WR,APP STATE,1,11.4,0,63.6,,0,0,0,0.0,0,0,108,0,78.5,66.7,71.3,,71.8,0.0,0,0,27,0.0,0,29,0,7,86.2,25,0.0,0,86.2,11,0,93.1,27,82,15,2.1,11.7,3.28
11,Jabari Carr,12938,WR,S JOSE ST,1,14.6,0,60.0,,0,0,0,25.0,2,0,285,0,33.4,66.2,65.2,,66.8,0.0,0,0,86,0.0,0,27,1,6,96.3,26,7.4,2,143.8,10,2,92.6,25,143,83,13.8,23.8,5.5
11,Bo Hines,29430,WR,NC STATE,1,10.4,1,60.0,,0,0,0,0.0,0,0,248,0,77.5,66.2,73.5,,72.6,0.0,0,0,19,0.0,0,30,0,6,96.7,29,90.0,27,81.3,10,0,10.0,3,70,25,4.2,11.7,2.41
11,James Butler,10315,WR,LA LAFAYET,1,14.2,1,50.0,,0,0,0,37.5,3,0,207,0,19.8,65.7,63.0,,61.4,0.0,0,0,37,0.0,0,26,0,5,96.2,25,0.0,0,83.3,10,0,100.0,26,95,20,4.0,19.0,3.8
11,Der'rikk Thompson,15121,WR,SMU,1,14.5,0,40.0,,0,0,0,0.0,0,0,287,0,74.9,66.5,56.4,,56.9,0.0,0,1,64,0.0,0,53,0,4,98.1,52,3.8,2,64.2,10,1,96.2,51,84,27,6.8,21.0,1.62
11,Noel Thomas,12191,WR,UCONN,1,17.7,0,50.0,,0,0,0,16.7,1,0,146,0,50.3,65.7,59.9,,61.3,0.0,0,1,26,0.0,0,40,0,5,97.5,39,20.0,8,59.6,10,1,80.0,32,53,37,7.4,10.6,1.36
11,Travin Dural,12219,WR,LSU,1,16.0,0,30.0,,0,0,0,0.0,0,0,211,0,73.1,64.1,59.0,,58.4,0.0,0,1,12,0.0,0,32,0,3,100.0,32,21.9,7,0.0,10,0,78.1,25,25,4,1.3,8.3,0.78
11,Ajalen Holley,47699,WR,LA MONROE,1,17.1,1,40.0,,0,0,0,20.0,1,0,209,0,45.4,65.0,66.2,,66.1,1.9,1,0,32,0.0,0,53,0,4,94.3,50,58.5,31,90.0,10,1,39.6,21,51,7,1.8,12.8,1.02
11,Tony Jones,9714,WR,NWESTERN,1,10.7,0,70.0,,0,0,0,0.0,0,0,256,0,78.5,67.8,60.0,,60.5,0.0,0,1,17,0.0,0,55,0,7,94.5,52,96.4,53,78.8,10,1,3.6,2,59,14,2.0,8.4,1.13
11,DeVante Parker,9447,WR,LOUISVILLE,1,9.9,2,80.0,,0,0,0,0.0,0,1,210,0,79.3,67.1,88.7,,88.5,0.0,0,0,35,0.0,0,30,0,8,93.3,28,10.0,3,152.1,10,1,90.0,27,144,65,8.1,18.0,5.14
11,Casey Pierce,9756,TE,KENT STATE,1,6.7,0,80.0,,0,0,0,11.1,1,0,201,0,59.3,67.1,75.9,75.0,77.9,64.6,31,1,15,22.9,11,48,0,8,72.9,35,27.1,13,84.2,10,1,4.2,2,57,21,2.6,7.1,1.63
11,Nigel King,9817,WR,KANSAS,1,16.9,1,50.0,,0,0,0,0.0,0,0,198,0,76.3,65.7,69.7,,68.8,0.0,0,0,42,0.0,0,44,0,5,100.0,44,9.1,4,85.8,10,0,90.9,40,101,37,7.4,20.2,2.3
11,Leon Allen,17118,HB,W KENTUCKY,1,4.7,0,80.0,,0,0,0,11.1,1,0,346,0,58.9,75.1,69.9,81.4,70.7,0.0,0,0,21,32.5,13,40,0,8,67.5,27,2.5,1,136.7,10,1,2.5,1,88,71,8.9,11.0,3.26
11,Tres Houston,17604,WR,ARK STATE,1,6.0,0,60.0,,0,0,0,14.3,1,0,113,0,53.4,66.2,58.8,,59.3,0.0,0,0,11,0.0,0,27,1,6,96.3,26,18.5,5,69.2,10,0,81.5,22,41,22,3.7,6.8,1.58
11,Antwan Goodley,9843,WR,BAYLOR,1,7.5,2,90.0,,0,0,0,0.0,0,0,118,0,80.1,67.5,68.4,,69.6,0.0,0,0,29,0.0,0,43,1,9,97.7,42,2.3,1,105.0,10,0,97.7,42,92,50,5.6,10.2,2.19
11,Rashon Ceaser,11325,WR,LA MONROE,1,13.1,1,60.0,,0,0,0,0.0,0,0,209,0,77.5,66.2,69.5,,68.1,0.0,0,0,20,0.0,0,52,0,6,92.3,48,98.1,51,88.3,10,0,1.9,1,87,29,4.8,14.5,1.81
11,Durron Neal,11023,WR,OKLAHOMA,1,13.7,0,40.0,,0,0,0,33.3,2,0,261,0,29.6,65.7,57.2,,56.9,0.0,0,0,14,0.0,0,38,0,4,97.4,37,15.8,6,85.8,10,1,84.2,32,41,0,0.0,10.3,1.11
11,Thomas Sperbeck,47487,WR,BOISE ST,1,14.1,1,90.0,,0,0,0,0.0,0,0,120,0,80.1,67.5,90.6,,89.8,0.0,0,0,31,0.0,0,35,0,9,100.0,35,45.7,16,118.8,10,0,54.3,19,164,34,3.8,18.2,4.69
11,Brandon Smith,19372,WR,TEXAS ST,1,11.7,0,80.0,,0,0,0,0.0,0,0,314,0,79.3,67.1,72.0,,71.4,0.0,0,0,23,0.0,0,47,0,8,93.6,44,19.1,9,107.1,10,0,80.9,38,97,28,3.5,12.1,2.2
11,Deshon Foxx,10160,WR,UCONN,1,10.4,0,60.0,,0,0,0,0.0,0,0,146,0,77.5,69.3,61.3,,59.8,0.0,0,0,23,0.0,0,36,0,6,97.2,35,77.8,28,74.6,10,0,22.2,8,54,38,6.3,9.0,1.54
11,Artavis Scott,12044,WR,CLEMSON,1,6.8,2,88.9,,0,0,0,0.0,0,0,140,0,79.3,68.2,68.8,,73.0,0.0,0,0,68,0.0,0,35,0,8,94.3,33,11.4,4,158.3,9,2,88.6,31,122,104,13.0,15.3,3.7
11,Devonte Boyd,47983,WR,UNLV,1,10.4,1,77.8,,0,0,0,0.0,0,0,325,0,78.5,66.7,71.9,,71.0,0.0,0,0,25,0.0,0,25,0,7,96.0,24,0.0,0,104.2,9,0,100.0,25,81,22,3.1,11.6,3.38
11,Jaelen Strong,9503,WR,ARIZONA ST,1,13.6,1,55.6,,0,0,0,0.0,0,0,110,0,76.3,65.7,84.5,,85.3,0.0,0,1,16,0.0,0,21,0,5,100.0,21,38.1,8,72.7,9,1,61.9,13,58,12,2.4,11.6,2.76
11,Mose Frazier,11015,WR,MEMPHIS,1,7.9,1,88.9,,0,0,0,0.0,0,0,218,0,79.3,68.2,85.2,,83.6,0.0,0,0,42,0.0,0,24,0,8,100.0,24,91.7,22,117.6,9,0,8.3,2,110,64,8.0,13.8,4.58
11,Bobo Wilson,12067,WR,FLORIDA ST,1,7.4,0,55.6,,0,0,0,28.6,2,0,167,0,29.1,65.7,53.5,,53.6,0.0,0,0,15,0.0,0,35,0,5,97.1,34,25.7,9,69.7,9,0,71.4,25,46,13,2.6,9.2,1.35
11,Devontae Booker,10770,HB,UTAH,1,-3.8,2,88.9,,0,0,0,0.0,0,0,328,1,79.3,24.6,61.6,83.2,76.9,0.0,0,0,28,47.5,19,40,0,8,52.5,21,0.0,0,154.6,9,1,0.0,0,110,141,17.6,13.8,5.24
11,Shay Fields,47791,WR,COLORADO,1,3.8,1,55.6,,0,0,0,16.7,1,0,143,0,49.8,65.7,56.7,,56.2,0.0,0,0,75,0.0,0,33,0,5,93.9,31,36.4,12,128.9,9,1,57.6,19,94,83,16.6,18.8,3.03
11,Carlos Harris,18681,WR,N TEXAS,1,7.2,1,66.7,,0,0,0,14.3,1,0,251,0,56.4,66.7,64.6,,63.1,0.0,0,1,20,0.0,0,17,0,6,94.1,16,29.4,5,37.0,9,0,70.6,12,41,44,7.3,6.8,2.56
11,Justyn Shackleford,12770,WR,TULANE,1,10.0,0,44.4,,0,0,0,0.0,0,0,319,0,74.9,65.0,61.5,,61.1,0.0,0,0,10,0.0,0,29,0,4,96.6,28,55.2,16,53.5,9,0,44.8,13,31,12,3.0,7.8,1.11
11,KeVonn Mabon,12295,WR,BALL ST,1,8.0,0,66.7,,0,0,0,0.0,0,0,117,1,77.5,16.9,58.6,,57.2,0.0,0,1,12,0.0,0,42,0,6,95.2,40,0.0,0,37.0,9,0,100.0,42,41,8,1.3,6.8,1.03
11,DeAndrew White,9697,WR,ALABAMA,1,15.4,0,33.3,,0,0,0,0.0,0,0,103,0,73.1,64.1,58.9,,57.0,0.0,0,0,16,0.0,0,47,0,3,100.0,47,59.6,28,83.6,9,1,40.4,19,36,12,4.0,12.0,0.77
11,Zach Pascal,12303,WR,DOMINION,1,9.7,0,44.4,,0,0,1,0.0,0,0,263,0,74.9,65.0,64.5,,62.9,0.0,0,0,24,0.0,0,48,1,4,85.4,41,2.1,1,91.4,9,1,97.9,47,33,3,0.8,8.3,0.8
11,Alonzo Russell,11114,WR,TOLEDO,1,9.7,0,33.3,,0,0,0,40.0,2,0,316,0,22.3,64.1,54.0,,51.8,0.0,0,0,8,0.0,0,31,0,3,96.8,30,22.6,7,79.4,9,1,77.4,24,21,1,0.3,7.0,0.7
11,Isiah Myers,12837,WR,WASH STATE,1,2.9,1,77.8,,0,0,0,12.5,1,0,341,0,58.9,67.1,60.1,,58.6,0.0,0,0,20,0.0,0,61,0,7,96.7,59,1.6,1,128.2,9,1,98.4,60,53,44,6.3,7.6,0.9
11,Darius Joseph,19166,WR,SMU,1,7.8,1,77.8,,0,0,0,0.0,0,1,287,0,78.5,66.7,58.5,,58.3,0.0,0,1,12,0.0,0,54,0,7,96.3,52,92.6,50,43.8,9,0,7.4,4,36,30,4.3,5.1,0.69
11,Tommy Shuler,14643,WR,MARSHALL,1,14.4,0,55.6,,0,0,0,0.0,0,0,214,0,76.3,65.7,81.0,,80.9,0.0,0,0,23,0.0,0,23,0,5,95.7,22,100.0,23,122.5,9,1,0.0,0,80,8,1.6,16.0,3.64
11,Michiah Quick,44732,WR,OKLAHOMA,1,14.4,1,66.7,,0,0,0,0.0,0,0,261,0,77.5,67.4,74.5,,76.3,0.0,0,0,54,0.0,0,29,0,6,100.0,29,86.2,25,138.2,9,1,13.8,4,94,57,9.5,15.7,3.24
11,Latevius Rayford,47897,WR,VANDERBILT,1,5.2,0,88.9,,0,0,0,0.0,0,0,333,0,79.3,67.1,65.3,,66.9,0.0,0,0,9,0.0,0,29,1,8,96.6,28,20.7,6,91.2,9,0,79.3,23,53,9,1.1,6.6,1.89
11,Josh Reynolds,11872,WR,TEXAS A&M,1,13.6,2,66.7,,0,0,0,0.0,0,0,312,0,77.5,66.2,80.5,,78.1,0.0,0,0,36,0.0,0,24,0,6,91.7,22,0.0,0,138.0,9,2,100.0,24,88,32,5.3,14.7,4.0
11,Tony Lippett,9589,WR,MICH STATE,1,9.2,0,55.6,,0,0,0,16.7,1,0,223,0,53.4,66.2,57.8,,57.6,0.0,0,0,17,0.0,0,52,0,5,90.4,47,13.5,7,78.0,9,0,86.5,45,64,12,2.4,12.8,1.36
11,Matt James,12557,WR,WAKE,1,9.0,0,33.3,,0,0,0,0.0,0,0,339,0,73.1,64.1,54.2,,54.0,0.0,0,0,12,0.0,0,43,0,3,86.0,37,2.3,1,42.8,9,0,97.7,42,28,8,2.7,9.3,0.76
11,DaeSean Hamilton,45416,WR,PENN STATE,1,12.1,0,25.0,,0,0,0,33.3,1,0,266,0,32.3,62.9,49.4,,49.2,0.0,0,0,29,0.0,0,35,0,2,94.3,33,51.4,18,44.3,8,0,48.6,17,33,9,4.5,16.5,1.0
11,J.J. Nelson,9592,WR,UAB,1,9.5,0,75.0,,0,0,0,0.0,0,0,321,0,77.5,66.2,60.5,,63.5,0.0,0,0,18,0.0,0,40,0,6,95.0,38,52.5,21,92.7,8,0,47.5,19,54,11,1.8,9.0,1.42
11,Teddy Veal,26490,WR,TULANE,1,10.4,1,62.5,,0,0,0,16.7,1,0,319,1,49.8,13.7,58.2,,57.9,0.0,0,1,12,0.0,0,29,0,5,93.1,27,75.9,22,70.8,8,1,24.1,7,32,14,2.8,6.4,1.19
11,Byron Marshall,11076,WR,OREGON,1,8.3,1,75.0,,0,0,0,25.0,2,0,264,0,33.4,67.4,60.2,,57.5,0.0,0,0,19,0.0,0,37,1,6,91.9,34,89.2,33,93.8,8,0,2.7,1,56,18,3.0,9.3,1.65
11,Chris Humphrey,14481,WR,KENT STATE,1,7.6,0,25.0,,0,0,0,50.0,2,0,201,0,17.2,62.9,46.6,,45.6,0.0,0,0,10,0.0,0,48,0,2,91.7,44,0.0,0,39.6,8,0,100.0,48,19,2,1.0,9.5,0.43
11,Keyarris Garrett,11008,WR,TULSA,1,28.4,0,50.0,,0,0,0,0.0,0,0,320,0,74.9,65.0,78.3,,78.8,0.0,0,0,35,0.0,0,28,0,4,89.3,25,0.0,0,133.3,8,2,100.0,28,96,9,2.3,24.0,3.84
11,Kolby Listenbee,10826,WR,TCU,1,9.8,0,75.0,,0,0,0,0.0,0,0,305,0,77.5,66.2,63.0,,61.2,0.0,0,0,12,0.0,0,29,0,6,96.6,28,6.9,2,80.7,8,0,93.1,27,31,11,1.8,5.2,1.11
11,Jimmay Mundine,10193,TE,KANSAS,1,8.5,3,75.0,,0,0,0,0.0,0,0,198,0,77.5,66.2,89.5,67.4,91.0,57.6,19,0,20,30.3,10,33,0,6,69.7,23,27.3,9,143.2,8,1,0.0,0,75,35,5.8,12.5,3.26
11,Will Fuller V,10655,WR,NOTRE DAME,1,13.1,2,75.0,,0,0,0,0.0,0,0,258,0,77.5,66.2,74.1,,73.4,0.0,0,0,44,0.0,0,44,0,6,100.0,44,4.5,2,153.6,8,1,95.5,42,95,25,4.2,15.8,2.16
11,Josh Harper,9979,WR,FRESNO ST,1,11.6,2,87.5,,0,0,0,0.0,0,0,169,0,79.3,67.1,80.6,,81.4,0.0,0,0,20,0.0,0,28,0,7,96.4,27,7.1,2,141.1,8,2,92.9,26,67,19,2.7,9.6,2.48
11,David Porter Jr.,10149,WR,TCU,1,9.1,0,87.5,,0,0,0,0.0,0,0,305,0,78.5,66.7,71.6,,70.5,0.0,0,0,34,0.0,0,39,0,7,100.0,39,94.9,37,150.0,8,1,5.1,2,84,23,3.3,12.0,2.15
11,Gregory Phillips,47470,WR,PURDUE,1,20.5,0,25.0,,0,0,0,0.0,0,0,273,0,70.7,62.9,64.2,,63.6,0.0,0,0,21,0.0,0,26,0,2,100.0,26,15.4,4,40.6,8,0,84.6,22,26,2,1.0,13.0,1.0
11,E.J. Bibbs,10034,TE,IOWA STATE,1,1.6,3,75.0,,0,0,0,14.3,1,0,193,0,53.4,66.2,58.2,64.5,55.8,28.3,17,0,27,1.7,1,60,0,6,91.7,55,70.0,42,123.4,8,1,1.7,1,37,33,5.5,6.2,0.67
11,Mario Alford,9671,WR,W VIRGINIA,1,7.0,0,62.5,,0,0,0,16.7,1,0,343,0,49.8,65.7,53.3,,52.9,0.0,0,0,11,0.0,0,55,0,5,94.5,52,1.8,1,70.3,8,0,98.2,54,31,10,2.0,6.2,0.6
11,Markeith Ambles,13338,WR,HOUSTON,1,9.0,2,50.0,,0,0,0,20.0,1,0,182,0,45.9,65.0,57.0,,56.8,0.0,0,2,19,0.0,0,64,0,4,96.9,62,1.6,1,68.8,8,1,98.4,63,48,11,2.8,12.0,0.77
11,Devin Fuller,10872,WR,UCLA,1,0.0,0,75.0,,0,0,0,14.3,1,0,324,0,53.4,66.2,67.5,,67.1,0.0,0,0,10,0.0,0,35,0,6,97.1,34,100.0,35,79.2,8,0,0.0,0,28,47,7.8,4.7,0.82
11,Steven Scheu,11219,TE,VANDERBILT,1,11.5,0,62.5,,0,0,0,0.0,0,0,333,0,76.3,65.7,66.4,18.7,71.7,75.6,31,0,33,4.9,2,41,0,5,92.7,38,19.5,8,132.3,8,1,2.4,1,74,18,3.6,14.8,1.95
11,Tyler Winston,21837,WR,S JOSE ST,1,8.4,0,50.0,,0,0,0,0.0,0,0,285,0,76.3,65.7,59.4,,59.0,0.0,0,0,22,0.0,0,47,0,4,97.9,46,4.3,2,60.4,8,0,95.7,45,32,2,0.5,8.0,0.7
11,Jordan Villamin,48246,WR,OREGON ST,1,10.4,1,62.5,,0,0,0,0.0,0,0,265,0,76.3,65.7,65.6,,65.2,0.0,0,0,29,0.0,0,41,0,5,97.6,40,14.6,6,97.9,8,0,85.4,35,84,55,11.0,16.8,2.1
11,Jake Maulhardt,48045,WR,WYOMING,1,13.3,0,75.0,,0,0,0,0.0,0,0,351,0,77.5,66.2,62.6,,62.8,5.1,2,1,53,0.0,0,39,0,6,92.3,36,2.6,1,71.4,8,0,92.3,36,89,2,0.3,14.8,2.47
11,Alex Deleon,14344,TE,FAU,1,16.9,1,28.6,,0,0,0,33.3,1,0,165,0,32.3,62.9,75.1,73.4,56.2,47.5,19,1,34,25.0,10,40,0,2,72.5,29,47.5,19,49.1,7,1,0.0,0,37,7,3.5,18.5,1.28
11,Wayne Beadle,13344,WR,HOUSTON,1,9.1,0,85.7,,0,0,0,14.3,1,0,182,0,53.8,66.2,55.7,,55.7,0.0,0,0,21,0.0,0,58,0,6,96.6,56,98.3,57,105.4,7,0,1.7,1,65,16,2.7,10.8,1.16
11,Willie McNeal,13230,WR,W KENTUCKY,1,10.1,0,71.4,,0,0,0,16.7,1,0,346,0,50.3,65.7,72.6,,70.0,0.0,0,0,15,0.0,0,26,0,5,100.0,26,92.3,24,125.6,7,1,7.7,2,41,13,2.6,8.2,1.58
11,Maika Mataele,12917,WR,UNLV,1,18.0,0,28.6,,0,0,0,0.0,0,0,325,0,70.7,62.9,51.8,,52.1,0.0,0,0,19,0.0,0,35,0,2,97.1,34,100.0,35,44.9,7,0,0.0,0,30,0,0.0,15.0,0.88
