week,player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
10,Janarvis Pough,25696,WR,BOWL GREEN,1,36.8,0,122,54.6,,60.7,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,19,0,12,0,0,7,0
10,Emanuel Porter,47776,WR,TCU,1,50.0,0,305,72.9,,59.9,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,14,0,7,0,0,7,0
10,LaJuan Hunt,30469,HB,UTAH ST,1,33.3,0,329,50.5,80.0,59.4,0,0,4,25.0,27.8,100.0,0,0,0,7,0,0,0,21,5,18,0,0,2,0
10,Pooh Stricklin,25635,WR,BAYLOR,1,31.8,0,118,61.1,,61.0,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,22,0,15,0,0,7,0
10,JaMycal Hasty,25582,HB,BAYLOR,1,29.2,0,118,56.3,76.5,60.0,0,0,5,50.0,50.0,100.0,0,0,0,7,0,0,0,24,5,10,0,0,2,0
10,Stanley Williams,45964,HB,KENTUCKY,1,25.0,1,202,62.1,46.0,59.7,0,1,3,30.0,30.0,83.3,1,1,0,7,0,0,0,28,3,10,0,0,4,0
10,Rico Dowdle,40693,HB,S CAROLINA,1,13.7,0,289,65.4,81.0,60.0,0,0,5,22.7,22.7,100.0,0,0,0,7,0,0,0,51,5,22,0,0,2,0
10,Benny Snell Jr.,45954,HB,KENTUCKY,1,19.4,0,202,67.3,80.3,40.0,0,0,5,38.5,42.9,100.0,0,0,0,7,0,0,0,36,6,14,0,0,1,0
10,Dontae Strickland,45943,HB,SYRACUSE,1,19.4,0,304,60.9,78.7,60.0,0,0,6,21.4,20.7,100.0,0,0,0,7,0,0,0,36,6,29,0,0,1,0
10,Sadiq Palmer,41606,WR,UMASS,1,31.8,0,216,52.6,,60.2,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,22,0,14,0,0,7,0
10,Daniel Walsh,48002,WR,TCU,1,46.7,0,305,54.0,,60.6,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,15,0,8,0,0,7,0
10,Teddy Williamson,24848,HB,BALL ST,1,26.9,0,117,54.2,80.9,60.0,0,0,6,28.6,28.6,100.0,1,0,0,7,0,0,0,26,6,21,0,0,1,0
10,Ben Luckett,45897,HB,LA MONROE,1,36.8,0,209,62.7,76.1,59.9,0,0,4,66.7,57.1,100.0,0,0,0,7,0,0,0,19,4,7,0,0,3,0
10,Reuben Mwehla,39530,WR,IDAHO,1,30.4,0,185,72.1,,60.7,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,23,0,16,0,0,7,0
10,Brian Lemelle,48251,WR,UCONN,1,33.3,0,146,55.1,,60.9,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,21,0,14,0,0,7,0
10,Ishmael Adams,48254,WR,UCLA,1,33.3,0,324,61.6,,60.9,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,21,0,14,0,0,7,0
10,Braelon Roberts,48039,WR,UTAH ST,1,58.3,0,329,57.5,,61.3,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,12,0,5,0,0,7,0
10,Keishawn Watson,29607,WR,W MICHIGAN,1,58.3,0,347,47.6,,61.4,0,0,0,0.0,0.0,,1,0,0,7,0,0,0,12,0,5,0,0,7,0
10,Mitchell Harger,22734,HB,IOWA STATE,1,63.6,0,193,61.1,81.6,60.0,0,0,6,66.7,66.7,100.0,0,0,0,7,0,0,0,11,6,9,0,0,1,0
10,Shug Oyegunle,22591,WR,FIU,1,41.2,0,166,59.0,,38.5,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,17,0,10,0,0,7,0
10,Justin Allen,47429,WR,FRESNO ST,1,46.7,0,169,54.9,,58.0,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,15,0,8,0,0,7,0
10,Josh Malone,11883,WR,TENNESSEE,1,43.8,0,307,93.6,,59.7,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,16,0,9,0,0,7,0
10,Taylor Martin,45778,HB,KANSAS,1,24.1,0,198,66.7,80.3,60.0,0,0,6,46.2,42.9,100.0,0,0,0,7,0,0,0,29,6,14,0,0,1,0
10,Ryan Krum,17335,C,S DIEGO ST,1,100.0,0,284,60.6,69.4,60.2,0,0,2,100.0,100.0,100.0,0,0,0,7,7,0,0,7,2,2,0,0,5,0
10,Jesse Jackson,47827,WR,MISS STATE,1,63.6,0,227,56.6,,59.9,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,11,0,4,0,0,7,0
10,Matt Guidry,32871,WR,UTSA,1,70.0,0,331,38.6,,59.1,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,10,0,1,0,0,7,0
10,Xavier Johnson,45735,HB,S ALABAMA,1,20.6,1,288,58.2,76.4,59.0,0,0,3,20.0,20.0,100.0,1,0,0,7,0,0,0,34,3,15,0,0,4,0
10,Bo Scarbrough,45731,HB,ALABAMA,1,35.0,0,103,72.1,73.9,67.4,0,0,2,50.0,50.0,100.0,0,0,0,7,0,0,0,20,2,4,0,0,5,0
10,Chase Hounshell,47303,TE,OHIO STATE,1,87.5,0,260,65.5,,66.2,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,8,0,1,0,0,7,7
10,Tyrrell Pigrome,46511,QB,MARYLAND,1,77.8,0,215,58.8,,60.0,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,9,0,1,0,0,7,0
10,David Montgomery,45719,HB,IOWA STATE,1,22.6,0,193,62.8,78.0,76.3,0,0,3,17.6,17.6,100.0,0,0,0,7,0,0,0,31,3,17,0,0,4,0
10,Gage Cervenka,37119,G,CLEMSON,1,100.0,0,140,65.5,66.5,65.0,0,0,1,100.0,100.0,100.0,0,0,0,7,0,0,0,7,1,1,7,0,6,0
10,Charles Jones,45700,HB,KANSAS ST,1,33.3,0,199,71.8,76.4,59.3,0,0,2,22.2,30.0,100.0,0,0,0,7,0,0,0,21,3,10,0,0,4,0
10,Warren Wand,45682,HB,ARK STATE,1,17.1,0,113,61.2,76.3,58.9,0,0,2,10.5,9.5,100.0,0,0,0,7,0,0,0,41,2,21,0,0,5,0
10,Ray Hudson,47739,WR,CAL,1,36.8,0,130,69.7,,60.1,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,19,0,12,0,0,7,0
10,Chuck Wade Jr.,47492,WR,WAKE,1,46.7,0,339,54.0,,60.1,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,15,0,8,0,0,7,0
10,Jack Wegher,40565,HB,PURDUE,1,36.8,0,273,50.9,77.5,60.0,0,0,5,33.3,37.5,100.0,0,0,0,7,0,0,0,19,6,16,0,0,1,2
10,Craig Smith,39959,T,LA LAFAYET,1,100.0,0,207,61.7,65.4,,0,1,7,100.0,100.0,92.9,0,1,0,7,0,0,0,7,7,7,0,7,0,0
10,Jaxson Deaton,40011,G,ARMY,1,100.0,0,114,49.4,0.0,59.6,0,1,5,100.0,100.0,90.0,0,1,0,7,0,7,0,7,5,5,0,0,2,0
10,Elijah McGuire,11943,HB,LA LAFAYET,1,15.9,0,207,45.8,46.1,56.7,0,0,3,13.0,13.0,100.0,0,0,0,7,0,0,0,44,3,23,0,0,4,0
10,Ike Lewis,28068,WR,APP STATE,1,43.8,0,108,71.5,,60.8,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,16,0,9,0,0,7,0
10,Eri'Reon Hayes,28155,WR,DOMINION,1,100.0,0,263,60.7,,61.0,0,0,0,,,,0,0,0,7,0,0,0,7,0,0,0,0,7,0
10,Nick Gerhard,36881,T,S DIEGO ST,1,100.0,0,284,61.1,67.6,60.5,0,0,2,100.0,100.0,100.0,0,0,0,7,0,0,0,7,2,2,0,7,5,0
10,Jovon Durante,47716,WR,W VIRGINIA,1,28.0,0,343,53.9,,58.9,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,25,0,17,0,0,7,0
10,Tyler Ferguson,12290,QB,W KENTUCKY,1,53.8,0,346,62.0,,60.0,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,13,0,6,0,0,7,0
10,Kareem Hunt,11841,HB,TOLEDO,1,17.9,0,316,79.4,78.4,58.7,0,0,5,27.8,26.3,100.0,0,0,0,7,0,0,0,39,5,19,0,0,2,0
10,Scotty Washington,47964,WR,WAKE,1,87.5,0,339,58.9,,61.1,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,8,0,1,0,0,7,0
10,Nate Mullen,47626,WR,CHARLOTTE,1,46.7,0,136,54.8,,61.0,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,15,0,8,0,0,7,0
10,Keke Coutee,47698,WR,TEXAS TECH,1,17.5,0,315,60.8,63.9,41.1,0,0,1,3.0,2.9,100.0,0,0,0,7,0,0,0,40,1,34,0,0,6,0
10,Jerrod Heard,47635,WR,TEXAS,1,50.0,0,311,48.8,,79.6,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,14,0,7,0,0,7,0
10,Blake Bone,28597,WR,KENTUCKY,1,100.0,0,202,70.4,,79.7,0,0,0,,,,0,0,0,7,0,0,0,7,0,0,0,0,7,1
10,Justin McInnis,47865,WR,ARK STATE,1,63.6,0,113,57.3,,58.9,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,11,0,4,0,0,7,0
10,Devin Glenn,47530,WR,TULANE,1,77.8,0,319,75.1,,60.1,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,9,0,2,0,0,7,0
10,Jason Croom,12145,TE,TENNESSEE,1,58.3,0,307,83.4,17.1,82.2,0,1,1,16.7,16.7,50.0,0,1,0,7,0,0,0,12,1,6,0,0,6,10
10,Ronald Jones,34001,HB,USC,1,11.5,0,326,74.7,75.6,57.1,0,0,3,9.7,11.4,100.0,0,0,0,7,0,0,0,61,4,35,0,0,3,0
10,Michael Howard,36169,TE,OLE MISS,1,100.0,0,226,56.6,,56.7,0,0,0,,,,0,0,0,7,0,0,0,7,0,0,0,0,7,7
10,Ty Phillips,49997,TE,GA SOUTHRN,1,100.0,0,174,60.5,,60.1,0,0,0,,,,0,0,0,7,0,0,0,7,0,0,0,0,7,7
10,Devonte Williams,44763,HB,INDIANA,1,26.9,0,190,63.6,79.8,60.0,0,0,5,29.4,33.3,100.0,0,0,0,7,0,0,0,26,6,18,0,0,1,0
10,Elijah Rodriguez,46835,G,TEXAS,1,100.0,0,311,79.2,64.5,77.6,0,0,0,,100.0,,0,0,0,7,0,2,0,7,1,1,0,0,6,5
10,Corey Lacanaria,47550,WR,BALL ST,1,21.9,0,117,53.8,,61.1,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,32,0,25,0,0,7,0
10,Jordan Becar,42658,G,S DIEGO ST,1,100.0,0,284,59.5,69.7,59.0,0,0,2,100.0,100.0,100.0,0,0,0,7,0,0,0,7,2,2,7,0,5,0
10,T.J. Watkins,40287,WR,APP STATE,1,53.8,0,108,68.9,,60.4,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,13,0,6,0,0,7,0
10,Kyle Nevels,47253,TE,LA MONROE,1,87.5,0,209,67.2,,67.8,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,8,0,1,0,0,7,8
10,Nijee Cox,35730,TE,DOMINION,1,100.0,0,263,51.2,,49.7,0,0,0,,,,0,0,0,7,0,0,0,7,0,0,0,0,7,4
10,Austin Roberts,47196,TE,UCLA,1,30.4,0,324,68.9,,59.5,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,23,0,16,0,0,7,11
10,Thaddeus Moss,47191,TE,NC STATE,1,100.0,0,248,54.2,,51.6,0,0,0,,,,0,0,0,7,0,0,0,7,0,0,0,0,7,2
10,Jordan Thomas,42062,TE,MISS STATE,1,100.0,0,227,50.5,67.1,49.7,0,0,1,100.0,100.0,100.0,0,0,0,7,0,0,0,7,1,1,0,0,6,7
10,Carson Meier,29686,FB,OKLAHOMA,1,100.0,0,261,70.5,67.9,69.2,0,0,2,100.0,100.0,100.0,0,0,0,7,0,0,0,7,2,2,0,0,5,7
10,Abdul Adams,40414,HB,OKLAHOMA,1,26.9,0,261,60.0,26.3,60.0,0,1,3,23.1,28.6,83.3,0,1,0,7,0,0,0,26,4,14,0,0,3,0
10,Denzel Okafor,42007,T,TEXAS,1,100.0,0,311,60.2,64.5,59.4,0,0,0,,100.0,,0,0,0,7,0,0,0,7,1,1,0,0,6,7
10,Thomas Jackson,47583,WR,N CAROLINA,1,70.0,0,245,49.7,,60.6,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,10,0,3,0,0,7,0
10,Kelly Bryant,34897,QB,CLEMSON,1,53.8,0,140,72.8,,60.0,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,13,0,4,0,0,7,0
10,Isaiah Zuber,26884,WR,KANSAS ST,1,43.8,0,199,76.0,,82.1,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,16,0,9,0,0,7,0
10,Blaise Gammon,26883,TE,KANSAS ST,1,100.0,0,199,49.0,,48.5,0,0,0,,,,0,0,0,7,0,0,0,7,0,0,0,0,7,5
10,George Rushing,48159,WR,WISCONSIN,1,38.9,0,349,62.4,,59.9,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,18,0,11,0,0,7,0
10,Kent Myers,30603,QB,UTAH ST,1,14.9,0,329,59.9,,60.0,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,47,0,37,0,0,7,0
10,Trey Rutherford,27256,G,UCONN,1,100.0,0,146,42.6,9.6,57.6,0,0,3,100.0,100.0,66.7,1,1,1,7,0,0,0,7,3,3,7,0,4,0
10,Darrell Stewart Jr.,27299,WR,MICH STATE,1,50.0,0,223,56.3,,59.8,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,14,0,7,0,0,7,0
10,Dorian Leonard,30560,WR,TEXAS,1,31.8,0,311,55.9,,61.0,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,22,0,15,0,0,7,0
10,Dontre Wilson,12046,WR,OHIO STATE,1,30.0,0,260,73.1,,60.4,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,20,0,14,0,0,6,0
10,Josh Jacobs,45953,HB,ALABAMA,1,50.0,0,103,55.3,11.8,59.8,0,1,3,75.0,75.0,83.3,0,1,0,6,0,0,0,12,3,4,0,0,3,0
10,Jay Warren,45635,FB,FAU,1,85.7,0,165,77.5,,82.6,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,7,0,1,0,0,6,0
10,Jordan Frysinger,12415,WR,IDAHO,1,33.3,0,185,75.9,,59.1,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,18,0,12,0,0,6,0
10,A.J. Richardson,47896,WR,BOISE ST,1,100.0,0,120,69.7,,73.0,0,0,0,,,,0,0,0,6,0,0,0,6,0,0,0,0,6,3
10,Maciah Long,42927,FB,KANSAS,1,100.0,0,198,55.9,70.0,53.9,0,0,1,100.0,100.0,100.0,0,0,0,6,0,0,0,6,1,1,0,0,5,3
10,Emmanuel Harris,27628,WR,NEW MEXICO,1,75.0,0,241,91.4,,79.4,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,8,0,2,0,0,6,0
10,Damien Kemp,36968,T,TROY,1,100.0,0,318,61.0,66.0,60.7,0,0,1,100.0,100.0,100.0,0,0,0,6,0,0,0,6,1,1,0,6,5,0
10,Andrejas Duerig,36976,G,SYRACUSE,1,100.0,0,304,58.0,38.2,59.2,0,1,3,100.0,100.0,83.3,0,1,0,6,0,0,0,6,3,3,6,0,3,0
10,Josh Self,34573,TE,AIR FORCE,1,100.0,0,101,61.2,,61.0,0,0,0,,,,0,0,0,6,0,0,0,6,0,0,0,0,6,6
10,Brad Absher,27936,WR,APP STATE,1,50.0,0,108,49.8,,41.1,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,12,0,6,0,0,6,0
10,Tyler Natee,40874,HB,INDIANA,1,35.3,0,190,35.8,,60.0,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,17,0,2,0,0,6,0
10,Isaac Lessard,35745,FB,S DIEGO ST,1,85.7,0,284,58.0,67.7,57.0,0,0,1,50.0,50.0,100.0,0,0,0,6,0,0,0,7,1,2,0,0,5,0
10,Rhashid Bonnette,27007,WR,LA TECH,1,100.0,0,208,60.5,,60.7,0,0,0,,,,0,0,0,6,0,0,0,6,0,0,0,0,6,0
10,Toneo Gulley,13100,FB,NAVY,1,66.7,0,237,88.8,,66.3,0,0,0,,,,0,0,0,6,0,0,0,9,0,0,0,0,6,6
10,Devonte Mathis,47732,WR,W VIRGINIA,1,85.7,0,343,57.7,,58.4,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,7,0,1,0,0,6,0
10,Taquan Mizzell Sr.,45675,HB,VIRGINIA,1,12.8,0,335,70.0,75.7,60.0,0,0,5,18.5,16.7,100.0,0,0,0,6,0,0,0,47,5,30,0,0,1,0
10,Zack Greenlee,46587,QB,UTEP,1,66.7,0,330,54.2,,60.0,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,9,0,1,0,0,6,0
10,Deon Cain,13597,WR,CLEMSON,1,23.1,0,140,91.2,,81.6,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,26,0,20,0,0,6,0
10,Austen Pleasants,37066,T,OHIO,1,100.0,0,259,49.4,,48.4,0,0,0,,,,0,0,0,6,0,0,6,6,0,0,0,0,6,0
10,Markis McCray,27009,WR,LA MONROE,1,66.7,0,209,72.6,,59.3,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,9,0,3,0,0,6,0
10,Dominic Walker,42259,WR,TROY,1,66.7,0,318,71.8,,61.2,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,9,0,3,0,0,6,0
10,Philip Nelson,46574,QB,E CAROLINA,1,23.1,0,156,52.5,,60.0,0,0,0,0.0,0.0,,2,0,0,6,0,0,0,26,0,19,0,0,6,0
10,Kyle Porter,40304,HB,TEXAS,1,42.9,0,311,52.8,77.8,60.0,0,0,5,71.4,71.4,100.0,0,0,0,6,0,0,0,14,5,7,0,0,1,0
10,Quest Truxton,42197,WR,S DIEGO ST,1,31.6,0,284,63.5,,81.6,0,0,0,0.0,0.0,,1,0,0,6,0,0,0,19,0,12,0,0,6,0
10,Seth Penner,37100,G,CLEMSON,1,100.0,0,140,50.7,72.3,50.0,0,0,2,100.0,100.0,100.0,0,0,0,6,0,0,0,6,2,2,6,0,4,0
10,Bernard Davis,47836,WR,UMASS,1,15.8,0,216,51.8,,60.4,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,38,0,32,0,0,6,0
10,Jabir Daughtry-Frye,45722,HB,TROY,1,50.0,0,318,68.0,,59.6,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,12,0,3,0,0,6,0
10,Cal Bloom,47103,TE,UCF,1,85.7,0,323,62.9,65.9,58.3,0,0,1,50.0,50.0,100.0,0,0,0,6,0,0,0,7,1,2,0,0,5,7
10,John Washington,35491,TE,TULANE,1,100.0,0,319,54.4,67.4,53.9,0,0,1,100.0,100.0,100.0,0,0,0,6,0,0,0,6,1,1,0,0,5,6
10,Johnston White,45725,HB,ARK STATE,1,16.2,0,113,61.0,80.8,60.0,0,1,5,21.7,21.7,90.0,0,1,0,6,0,0,0,37,5,23,0,0,1,0
10,Josh Kern,47337,TE,ARIZONA,1,85.7,0,109,55.5,47.1,59.3,0,0,4,80.0,80.0,75.0,0,1,1,6,0,0,0,7,4,5,0,0,2,5
10,I'Tavius Mathers,16897,HB,MIDDLE TN,1,10.3,0,224,70.8,74.3,58.0,0,0,3,7.9,7.5,100.0,0,0,0,6,0,0,0,58,3,40,0,0,3,0
10,Nathan Elliott,34526,QB,N CAROLINA,1,75.0,0,245,63.7,,60.0,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,8,0,2,0,0,6,0
10,Detrich Clark,42136,WR,COLO STATE,1,33.3,0,144,62.1,,58.8,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,18,0,6,0,0,6,0
10,Tyrie Cleveland,42134,WR,FLORIDA,1,25.0,0,163,53.8,,58.5,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,24,0,18,0,0,6,1
10,Brandon Holloway,45729,HB,MISS STATE,1,37.5,0,227,58.6,70.0,60.4,0,0,1,14.3,14.3,100.0,0,0,0,6,0,0,0,16,1,7,0,0,5,0
10,David Williams,45732,HB,S CAROLINA,1,54.5,0,289,63.5,76.9,57.3,0,0,3,75.0,75.0,100.0,0,0,0,6,0,0,0,11,3,4,0,0,3,0
10,Tyreis Thomas,45739,HB,S ALABAMA,1,30.0,0,288,58.0,76.4,59.6,0,0,3,27.3,27.3,100.0,0,0,0,6,0,0,0,20,3,11,0,0,3,0
10,Sammie Long IV,47984,WR,COLO STATE,1,75.0,0,144,57.7,,60.6,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,8,0,2,0,0,6,0
10,Fred Coppet,45748,HB,BOWL GREEN,1,14.0,0,122,63.7,78.5,74.7,0,0,4,15.4,15.4,100.0,0,0,0,6,0,0,0,43,4,26,0,0,2,0
10,Artavis Pierce,45749,HB,OREGON ST,1,30.0,0,265,66.8,76.9,60.0,0,0,3,37.5,36.4,100.0,0,0,0,6,0,0,0,20,4,11,0,0,2,0
10,Dante Jones,47467,WR,APP STATE,1,46.2,0,108,45.6,,31.5,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,13,0,7,0,0,6,0
10,Callen Hightower,48145,WR,IDAHO,1,35.3,0,185,63.2,,60.5,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,17,0,11,0,0,6,0
10,Gerard Wicks,45772,HB,WASH STATE,1,26.1,0,341,78.9,71.6,58.9,0,0,1,10.0,9.1,100.0,0,0,0,6,0,0,0,23,1,11,0,0,5,0
10,Nick Chubb,45783,HB,GEORGIA,1,17.1,0,173,57.0,60.0,,0,1,6,46.2,42.9,91.7,0,1,0,6,0,0,0,35,6,14,0,0,0,0
10,Kelby Bevelle,32450,T,CLEMSON,1,100.0,0,140,60.7,71.8,59.4,0,0,2,100.0,100.0,100.0,0,0,0,6,0,0,0,6,2,2,0,6,4,0
10,Chandler Greer,27873,G,APP STATE,1,100.0,0,108,57.5,71.9,56.9,0,0,1,100.0,100.0,100.0,0,0,0,6,0,0,0,6,1,1,6,0,5,0
10,Jordan Jones,20096,TE,UTSA,1,75.0,0,331,57.8,64.5,60.3,0,0,1,33.3,33.3,100.0,0,0,0,6,0,0,0,8,1,3,0,0,5,8
10,Marvin Kinsey Jr.,40390,HB,COLO STATE,1,30.0,0,144,69.6,70.6,58.9,0,0,2,40.0,33.3,100.0,0,0,0,6,0,0,0,20,2,6,0,0,4,0
10,Lorenzo Harrison III,45821,HB,MARYLAND,1,21.4,0,215,65.9,77.3,58.8,0,0,2,13.3,13.3,100.0,0,0,0,6,0,0,0,28,2,15,0,0,4,0
10,Jalin Moore,27976,HB,APP STATE,1,27.3,0,108,61.1,76.8,,0,0,6,66.7,66.7,100.0,0,0,0,6,0,0,0,22,6,9,0,0,0,0
10,Jake Hawk,46203,T,NAVY,1,100.0,0,237,59.9,66.0,58.9,0,0,1,100.0,100.0,100.0,0,0,0,6,0,0,4,6,1,1,0,0,5,2
10,Austin Hays,47659,WR,OKLA STATE,1,30.0,0,262,79.9,,57.3,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,20,0,14,0,0,6,0
10,D.J. Greenlee,27531,TE,CLEMSON,1,85.7,0,140,65.8,,70.0,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,7,0,1,0,0,6,4
10,Darius Hoggins,45830,HB,LA LAFAYET,1,31.6,0,207,61.5,76.6,65.1,0,0,4,36.4,36.4,100.0,0,0,0,6,0,0,0,19,4,11,0,0,2,0
10,Jared Mapps,47911,WR,LA MONROE,1,54.5,0,209,78.7,,60.7,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,11,0,5,0,0,6,0
10,Gabe Hill,47388,TE,TROY,1,75.0,0,318,55.6,,59.1,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,8,0,2,0,0,6,8
10,Drew Bishop,23019,WR,MEMPHIS,1,75.0,0,218,81.3,,81.4,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,8,0,2,0,0,6,0
10,Justin Hunt,23031,WR,MARSHALL,1,28.6,0,214,57.4,,79.6,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,21,0,15,0,0,6,0
10,Leonard Skattebo,40480,FB,BOWL GREEN,1,66.7,0,122,46.9,79.5,58.6,0,0,3,50.0,50.0,100.0,0,0,0,6,0,0,0,9,3,6,0,0,3,5
10,J.L. Gaston,41762,C,TROY,1,100.0,0,318,50.2,67.6,46.8,0,0,1,100.0,100.0,100.0,0,0,0,6,6,0,0,6,1,1,0,0,5,0
10,Devin Singletary,40485,HB,FAU,1,14.6,0,165,84.1,76.1,60.0,0,0,3,25.0,23.1,100.0,0,0,0,6,0,0,0,41,3,13,0,0,3,0
10,Jeremy Smith,32243,HB,LOUISVILLE,1,24.0,0,210,59.0,52.4,58.7,0,1,4,23.5,22.2,87.5,0,1,0,6,0,0,0,25,4,18,0,0,2,0
10,Devin Anderson,45997,HB,E CAROLINA,1,23.1,0,156,56.6,70.8,67.8,0,0,1,6.3,5.9,100.0,1,0,0,6,0,0,0,26,1,17,0,0,5,0
10,Manny Matiarena,23576,G,DOMINION,1,100.0,0,263,58.5,,58.3,0,0,0,,,,0,0,0,6,0,0,0,6,0,0,6,0,6,0
10,Macan Wilson,48250,WR,NWESTERN,1,23.1,0,256,56.0,,60.9,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,26,0,20,0,0,6,0
10,Darrell Henderson,41193,HB,MEMPHIS,1,23.1,0,218,67.0,78.9,60.0,0,0,5,31.3,31.3,100.0,0,0,0,6,0,0,0,26,5,16,0,0,1,0
10,Matt Barnes,47377,TE,LA LAFAYET,1,66.7,0,207,59.1,67.6,58.1,0,0,1,25.0,25.0,100.0,0,0,0,6,0,0,0,9,1,4,0,0,5,6
10,Keith Ford,23614,HB,TEXAS A&M,1,24.0,0,312,61.9,80.3,60.0,0,0,5,33.3,33.3,100.0,0,0,0,6,0,0,0,25,5,15,0,0,1,0
10,Ty Quick,47373,TE,OLE MISS,1,85.7,0,226,48.7,,46.7,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,7,0,1,0,0,6,5
10,Ben Glines,47760,WR,BOSTON COL,1,50.0,0,121,60.2,,61.1,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,12,0,6,0,0,6,0
10,Charles Mosley,30180,G,TENNESSEE,1,100.0,0,307,52.4,4.8,57.0,0,0,3,100.0,100.0,100.0,0,0,0,6,0,0,0,6,3,3,6,0,3,0
10,Thai Cottrell,45921,HB,S JOSE ST,1,50.0,0,285,57.3,,60.7,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,12,0,6,0,0,6,0
10,C.J. Johnson,29619,WR,WYOMING,1,33.3,0,351,54.2,,58.8,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,18,0,12,0,0,6,0
10,D'Angelo Brewer,45951,HB,TULSA,1,15.0,0,320,70.2,79.6,60.0,0,0,5,31.3,31.3,100.0,1,0,0,6,0,0,0,40,5,16,0,0,1,0
10,Alonzo Moore,12140,WR,NEBRASKA,1,30.0,0,238,52.0,,60.2,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,20,0,14,0,0,6,0
10,Hampton McConnell,34134,WR,GA SOUTHRN,1,85.7,0,174,59.7,,60.9,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,7,0,1,0,0,6,0
