week,player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
11,Narii Gaither,102410,HB,GARD-WEBB,1,19,5,1,24.0,24,0,100,0,1,5,70,85.0,2,5,171,1,8,37.2,70.9,80.1,,39.9,80.6,67.2,56.4,24,0,68,7,28,30,0,0,7,26,0,100,70,3.68,5.3,2.43,10
11,Kyle Parsons,159997,HB,WOFFORD,1,18,7,2,46.9,53,0,113,1,0,7,89,173.1,2,5,350,1,2,32.0,63.8,76.3,,77.1,51.6,66.4,48.9,29,0,22,2,11,26,0,0,5,20,0,113,89,4.94,6.3,2.0,16
11,Elijah Dotson,57394,HB,N COLORADO,1,18,2,4,91.8,78,0,85,2,2,2,35,33.8,4,5,253,0,9,76.5,58.3,80.2,60.4,80.2,45.6,64.3,59.1,23,0,22,5,39,27,0,0,8,23,0,85,35,1.94,4.7,0.56,7
11,Tee Hodge,124280,HB,INDIANA ST,1,18,1,1,45.9,39,0,85,0,0,1,55,16.1,1,5,191,0,13,76.2,58.2,75.5,,75.3,68.9,56.6,60.0,39,0,29,1,9,20,0,0,1,19,1,85,55,3.06,4.7,3.22,5
11,Troy Fletcher,158925,HB,CAL POLY,1,18,2,1,30.6,19,0,62,1,0,2,35,18.5,2,5,129,0,16,76.5,58.8,77.9,,70.5,51.4,61.3,59.1,19,0,39,3,23,21,0,0,5,21,1,62,35,1.94,3.4,1.7,2
11,Jessie Britt,52101,HB,SE LA,1,18,8,3,39.2,47,0,120,0,2,8,39,108.3,6,6,294,0,12,76.3,85.1,77.3,,74.5,70.0,83.8,54.1,16,0,24,2,11,24,0,0,2,20,0,120,39,2.17,6.7,2.18,6
11,Patrick Bowen,159446,HB,LIUSHAR,1,17,3,0,0.0,0,0,41,0,1,3,34,44.4,1,3,1298,1,6,29.8,62.7,77.5,,83.6,64.3,60.2,59.4,11,0,15,1,15,22,0,0,1,18,0,41,34,2.0,2.4,1.0,11
11,Bret Bushka,108927,QB,BUTLER,1,17,5,1,24.2,15,0,50,0,0,4,43,76.4,3,6,127,2,8,45.8,62.4,77.8,64.5,,,57.1,60.0,15,0,0,0,0,48,12,2,0,15,0,62,63,3.71,3.6,,4
11,Ryan Ingram,139148,HB,WOFFORD,1,17,8,1,27.3,21,0,77,0,0,8,50,130.7,3,4,350,0,2,75.8,74.5,75.1,,70.0,63.3,74.1,59.3,21,0,5,1,15,20,0,0,1,18,2,77,50,2.94,4.5,0.33,15
11,Latrell Collier,109270,HB,NC CENT,1,17,3,2,44.8,43,0,96,0,1,3,41,45.9,3,5,247,0,9,76.5,74.3,76.5,,68.2,74.1,73.1,60.0,22,0,48,4,21,20,0,0,4,21,1,96,41,2.41,5.6,2.29,8
11,Derrel Kelley III,136894,HB,TARLETON,1,17,1,0,0.0,0,0,64,0,1,1,20,13.1,2,4,401,0,12,76.2,70.5,75.4,,25.6,57.4,76.2,59.4,14,0,-2,1,16,20,0,0,1,18,2,64,20,1.18,3.8,-0.13,4
11,Billy Lucas,109083,HB,DUQUESNE,1,16,3,0,0.0,0,0,50,0,0,3,35,41.0,0,2,155,0,4,75.5,72.0,74.8,,79.8,53.6,68.9,64.6,7,0,0,0,10,18,0,0,0,16,0,50,35,2.19,3.1,0.0,12
11,Rushawn Baker,149262,HB,BUCKNELL,1,16,2,0,0.0,0,0,14,0,2,2,23,28.8,0,1,125,0,8,75.6,62.9,76.1,,81.0,76.2,58.6,,7,0,9,4,16,16,0,0,4,20,0,14,23,1.44,0.9,0.56,6
11,Isaiah Davis,138299,HB,S DAK ST,1,16,4,0,0.0,0,0,50,0,0,4,43,56.6,0,3,292,0,7,75.9,69.4,77.4,,76.4,70.3,67.9,57.7,8,0,33,3,18,24,0,0,3,19,1,50,43,2.69,3.1,1.83,9
11,Ismail Mahdi,161419,HB,HOUCHR,1,16,4,1,33.3,26,0,78,1,1,4,55,95.5,2,6,183,0,7,75.9,73.4,76.5,,66.5,48.2,79.3,59.3,26,0,5,2,19,21,0,0,4,18,0,78,55,3.44,4.9,0.26,8
11,Dontae McMillan,103994,HB,WEBER ST,1,15,2,3,70.5,98,0,139,0,0,2,38,31.7,3,6,342,0,5,75.2,77.3,76.0,,,77.2,74.7,60.0,54,0,4,1,16,17,0,0,1,16,1,139,38,2.53,9.3,0.25,10
11,Michael Hiers,88636,QB,SAMFORD,1,15,1,0,0.0,0,0,7,0,0,0,23,0.0,1,6,282,0,8,73.9,87.4,33.5,84.2,,,74.1,60.0,11,1,0,0,0,39,16,2,0,13,1,23,31,2.07,1.5,,1
11,Allen Smith,109138,HB,BROWN,1,15,5,2,60.0,60,0,100,0,2,5,62,152.3,2,4,123,0,10,75.3,60.7,77.8,,77.2,69.2,57.5,58.8,45,0,20,4,30,21,0,0,5,19,2,100,62,4.13,6.7,0.67,5
11,Bailey Fisher,88643,QB,GARD-WEBB,1,15,2,0,0.0,0,0,53,0,0,0,20,0.0,3,5,171,0,6,73.6,84.4,78.0,84.4,,55.9,67.1,60.0,14,0,0,0,1,40,16,3,0,12,1,69,33,2.2,4.6,0.0,0
11,Karl Ligon,167136,HB,SOUTHERN U,1,15,5,1,76.1,35,1,46,1,0,5,50,104.2,1,3,297,0,4,75.5,65.3,0.0,,43.0,41.6,71.8,59.6,35,1,11,1,15,20,0,0,2,16,0,46,50,3.33,3.1,0.73,11
11,Dominic Roberto,104811,HB,FURMAN,1,15,2,1,32.3,20,0,62,0,1,2,44,48.9,3,4,170,0,6,75.2,59.8,77.1,,76.9,65.4,58.0,56.8,20,0,63,3,24,26,0,0,3,18,0,62,44,2.93,4.1,2.63,9
11,Michael Brescia,149295,QB,COLGATE,1,15,6,0,0.0,0,0,39,0,0,6,40,122.4,1,4,142,0,10,74.0,81.7,77.3,82.2,,,65.5,60.2,10,0,0,0,0,37,10,1,0,14,1,49,40,2.67,3.3,,2
11,Quincy Craig,159061,HB,PORTLAND,1,15,3,2,48.6,52,0,107,1,0,3,74,98.7,2,6,269,0,13,75.2,67.9,0.0,,76.6,32.4,76.4,58.9,36,1,0,0,20,18,0,0,1,15,1,107,74,4.93,7.1,0.0,1
11,Matt LaRoche,57213,HB,JVILLE ST,1,15,3,2,46.7,56,0,120,0,0,3,64,85.3,3,3,196,0,1,75.2,83.7,74.0,,74.2,54.1,83.2,58.8,38,0,0,0,8,21,0,0,0,15,1,120,64,4.27,8.0,0.0,14
11,Desmond Reid,159936,HB,W CAROLINA,1,15,8,2,43.7,31,0,71,0,2,8,59,218.5,3,4,344,0,9,75.9,79.9,74.2,,76.1,89.8,74.3,59.5,16,0,62,3,9,19,0,0,5,18,0,71,59,3.93,4.7,6.89,6
11,Victor Dawson,148602,HB,MERRIMACK,1,15,3,0,0.0,0,0,38,0,0,3,41,54.7,0,2,385,0,5,75.2,66.1,73.4,,74.6,60.0,64.8,60.0,7,0,0,0,1,16,0,0,0,15,0,38,41,2.73,2.5,0.0,10
11,Trysten Smith,121400,HB,CENT ARK,1,15,3,1,53.8,21,0,39,0,0,3,30,40.0,1,1,132,0,8,75.2,57.9,74.6,,74.0,55.2,58.4,59.1,21,0,0,0,9,18,0,0,0,15,0,39,30,2.0,2.6,0.0,7
11,James Louis,139438,HB,MOREHEAD,1,15,1,2,74.3,139,1,187,1,0,1,94,36.9,4,4,234,0,8,75.2,70.0,0.0,,53.6,41.1,79.3,60.0,72,1,3,2,20,16,0,0,3,17,2,187,94,6.27,12.5,0.15,7
11,Alijah Jackson,104000,HB,ROB MORRIS,1,15,1,0,0.0,0,0,44,0,2,1,37,35.2,1,0,277,0,2,75.3,63.1,76.8,,35.9,68.6,63.0,59.7,10,0,18,6,30,19,0,0,8,21,0,44,37,2.47,2.9,0.6,13
11,Zion Webb,63555,QB,JVILLE ST,1,14,2,2,32.7,36,0,78,0,0,1,21,17.4,5,9,196,1,5,32.9,75.8,24.6,76.1,,,67.2,60.0,21,1,0,0,0,50,32,3,0,11,2,110,30,2.14,7.9,,5
11,Bronson Yoder,104872,HB,WM & MARY,1,14,12,3,60.2,80,0,133,0,0,12,109,667.3,4,7,348,0,1,74.9,91.1,74.0,,86.5,57.4,88.7,59.8,38,0,0,0,4,16,0,0,0,14,1,133,109,7.79,9.5,0.0,13
11,Rovaughn Banks Jr.,165683,HB,ABILENE CH,1,14,3,0,0.0,0,0,56,0,0,3,40,50.4,2,5,100,0,6,75.2,67.2,76.5,,77.0,66.7,65.2,60.0,11,0,11,3,11,18,0,0,3,17,1,56,40,2.86,4.0,1.0,8
11,Johnny Crawford III,161862,WR,CITADEL,1,14,3,0,0.0,0,0,74,0,0,3,44,67.3,4,5,139,0,5,74.8,64.1,76.9,,18.7,,66.5,56.3,13,0,0,0,0,21,0,0,0,14,1,74,44,3.14,5.3,,0
11,Jaden Stewart,153999,HB,PRVIEW A&M,1,14,4,0,0.0,0,0,50,0,0,4,34,69.4,1,2,270,0,8,74.8,64.4,74.1,,73.7,55.6,64.3,60.0,14,0,0,0,8,17,0,0,0,14,1,50,34,2.43,3.6,0.0,6
11,Kevon Latulas,122755,HB,MO STATE,1,14,6,1,44.9,35,0,78,0,0,6,65,199.0,1,5,230,1,6,27.0,68.3,77.6,,63.1,61.0,70.0,58.9,35,0,0,0,27,20,0,0,0,14,1,78,65,4.64,5.6,0.0,8
11,Dylan Laube,88664,HB,NEW HAMP,1,14,3,1,26.3,15,0,57,0,3,3,48,108.3,1,4,240,0,6,77.3,63.1,77.5,,39.1,64.7,65.0,58.9,15,0,38,5,37,18,0,0,7,19,1,57,48,3.43,4.1,1.03,8
11,Chris Zellous,153319,QB,HAMPTON,1,14,2,2,47.7,41,0,59,0,0,0,15,0.0,4,8,178,0,2,72.5,64.2,75.0,61.1,,,63.3,60.0,22,0,0,0,0,22,27,4,0,10,0,86,38,2.71,6.1,,2
11,Xavier Lankford,142724,QB,ALAB A&M,1,14,0,1,34.9,22,0,63,0,0,0,40,0.0,2,3,104,0,10,74.0,50.0,75.3,44.6,,,59.2,60.0,22,0,0,0,0,28,0,0,0,14,0,63,40,2.86,4.5,,1
11,Travis Theis,104837,HB,S DAKOTA,1,14,6,2,47.4,45,0,95,0,3,6,86,325.2,3,5,291,0,4,75.0,77.6,75.2,,24.1,92.5,73.4,58.1,26,0,37,3,5,19,0,0,5,17,0,95,86,6.14,6.8,7.4,10
11,Braedon Sloan,150238,HB,E KENTUCKY,1,14,2,0,0.0,0,0,54,0,0,2,27,21.4,1,3,159,0,3,75.2,67.2,75.8,,38.7,71.5,68.0,60.0,12,0,34,4,15,16,0,0,6,18,0,54,27,1.93,3.9,2.27,11
11,Shane Hamm,149525,QB,DAYTON,1,13,2,1,13.2,16,0,53,0,0,2,29,71.6,4,5,150,0,6,72.5,87.1,77.6,75.7,,,78.5,60.0,48,0,0,0,0,61,68,4,0,9,0,121,40,3.08,9.3,,1
11,Ron Wiggins,125380,HB,JVILLE ST,1,13,5,4,61.2,85,0,139,0,0,5,55,162.7,6,8,196,0,2,74.8,82.6,74.3,,,54.8,82.4,58.8,29,0,0,0,9,19,0,0,0,13,1,139,55,4.23,10.7,0.0,11
11,Jaylen McCloud,63279,HB,FL A&M,1,13,5,1,38.6,27,0,70,0,0,5,57,156.6,2,4,164,0,11,74.4,72.0,74.2,,70.8,58.5,72.1,60.0,27,0,0,1,13,14,0,0,2,14,0,70,57,4.38,5.4,0.0,2
11,Marqui Johnson,104982,HB,MONTANA ST,1,13,5,3,76.4,185,0,242,0,0,5,20,59.2,8,8,233,0,5,74.4,82.4,73.9,,51.4,56.3,81.3,,78,0,0,0,7,13,0,0,0,13,4,242,20,1.54,18.6,0.0,8
11,Matthew Sluka,143059,QB,HOLY CROSS,1,13,8,1,48.5,47,0,64,0,0,5,54,270.0,2,3,181,1,7,41.5,69.8,77.4,60.9,,,71.5,60.0,47,0,0,0,0,46,33,3,0,10,0,97,100,7.69,7.5,,2
11,Braden Walker,123203,FB,CITADEL,1,13,3,1,20.8,15,0,72,0,0,3,44,78.1,2,5,139,0,6,74.5,75.2,78.2,,22.9,58.2,78.6,56.3,15,0,0,0,2,28,0,0,0,13,2,72,44,3.38,5.5,0.0,0
11,LaDarius Owens,105591,HB,TEXAS STHN,1,13,6,3,74.3,78,0,105,0,0,6,40,123.1,3,7,313,0,9,74.5,73.4,75.1,,77.1,57.9,75.0,59.8,31,0,3,2,14,16,0,0,3,15,1,105,40,3.08,8.1,0.21,4
11,Elijah Barnwell,57387,HB,MAINE,1,13,2,0,0.0,0,0,41,0,0,2,21,23.1,0,2,212,0,5,74.4,63.2,75.7,,19.0,56.4,65.4,59.9,7,0,4,1,14,16,0,0,1,14,0,41,21,1.62,3.2,0.29,8
11,Aaron Dykes,83746,HB,RICHMOND,1,13,1,0,0.0,0,0,33,0,0,1,18,10.7,0,2,276,1,6,26.4,54.1,75.7,,58.1,51.5,57.6,53.7,9,0,0,0,20,15,0,0,1,13,0,33,18,1.38,2.5,0.0,7
11,Garrett Coon,147654,HB,MONTANA ST,1,13,3,1,43.0,43,0,100,0,1,3,49,100.5,2,5,233,0,3,74.5,74.2,73.8,,67.5,89.3,69.5,60.0,43,0,32,2,6,14,0,0,2,15,1,100,49,3.77,7.7,5.33,10
11,Tyler Huff,142567,QB,FURMAN,1,13,5,0,0.0,0,0,16,0,0,2,14,34.6,2,5,170,0,1,72.5,81.5,77.0,78.5,,,69.6,60.2,35,0,0,0,0,31,60,4,0,9,1,76,44,3.38,5.8,,4
11,Michael Neel,109082,HB,DAYTON,1,12,6,2,54.2,39,0,72,0,0,6,47,195.8,2,3,150,0,4,74.1,76.1,73.2,,37.0,54.2,75.4,72.0,24,0,0,0,7,18,0,0,0,12,2,72,47,3.92,6.0,0.0,8
11,Que'shaun Byrd,64820,HB,BETH COOK,1,12,3,0,0.0,0,0,23,0,0,3,15,22.1,0,0,119,1,6,27.5,52.4,75.5,,51.1,68.0,47.7,60.0,8,0,28,5,22,13,0,0,7,17,0,23,15,1.25,1.9,1.27,4
11,Jordin Lennon,164729,HB,NORFOLK,1,12,6,1,60.2,59,0,98,0,0,6,88,366.7,3,3,244,0,2,74.0,64.1,75.0,,70.0,53.7,68.3,47.5,59,0,0,0,18,14,0,0,0,12,0,98,88,7.33,8.2,0.0,10
11,Zach Palmer-Smith,159550,HB,WAGNER,1,12,2,0,0.0,0,0,21,0,0,2,25,32.1,1,1,338,0,2,74.0,54.7,73.8,,78.9,58.9,55.0,60.0,11,0,3,1,12,13,0,0,1,13,0,21,25,2.08,1.8,0.25,10
11,Jalen Madison,142089,HB,SACR HEART,1,12,3,1,68.1,47,0,69,0,0,3,56,107.7,1,2,280,1,4,25.4,59.8,75.5,,,58.9,60.0,60.0,47,0,4,1,10,13,0,0,1,13,1,69,56,4.67,5.8,0.4,8
11,Daniel Britt,143736,QB,MONTANA,1,12,3,0,0.0,0,0,47,0,0,3,22,54.5,4,5,232,0,7,73.0,73.9,74.5,63.1,,,71.7,60.0,22,0,0,0,0,25,22,1,0,11,1,69,22,1.83,5.8,,0
11,Tre Peterson,151128,HB,YALE,1,12,0,0,0.0,0,0,37,0,0,0,30,0.0,0,1,352,0,11,74.0,64.8,75.8,,,62.9,65.5,55.5,7,0,6,1,11,19,0,0,1,13,0,37,30,2.5,3.1,0.55,1
11,Dom Shoffner,62788,QB,E ILLINOIS,1,12,1,0,0.0,0,0,13,0,0,0,21,0.0,0,0,158,1,5,72.1,45.0,0.0,50.1,,,53.1,60.0,8,1,0,0,0,18,12,3,0,9,0,25,28,2.33,2.1,,1
11,Jakobe Thomas,143339,HB,MS VLY ST,1,12,6,1,32.5,25,0,77,0,1,6,61,254.2,3,5,228,0,1,74.1,80.3,77.2,,79.0,70.1,80.2,,25,0,16,2,20,12,0,0,3,14,1,77,61,5.08,6.4,0.8,11
11,Gannon Carothers,159278,HB,CORNELL,1,12,0,0,0.0,0,0,35,0,2,0,22,28.2,0,1,147,0,10,74.0,54.0,75.1,,70.0,79.7,52.1,55.7,5,0,16,1,6,20,0,0,1,13,0,35,22,1.83,2.9,2.67,2
11,Cade Sexauer,111800,QB,STTHOM,1,12,0,0,0.0,0,0,34,0,0,0,12,0.0,1,6,1129,0,4,70.9,64.5,76.6,54.9,,,68.4,60.0,10,0,0,0,0,39,35,6,0,6,1,69,20,1.67,5.8,,0
11,TaMerik Williams,77741,HB,N DAK ST,1,12,1,0,0.0,0,0,53,0,0,1,30,20.8,1,3,250,0,8,74.0,67.0,74.3,,58.5,57.0,66.3,60.0,13,0,0,0,3,16,0,0,0,12,1,53,30,2.5,4.4,0.0,4
11,Marcus McElroy Jr.,52041,HB,MCNEESE,1,12,5,5,80.9,110,0,136,0,0,5,83,288.2,6,8,217,0,5,74.0,83.4,75.0,,67.5,,79.0,60.0,30,0,0,0,0,16,0,0,0,12,2,136,83,6.92,11.3,,7
11,Re-al Mitchell,77670,QB,SAN DIEGO,1,12,3,1,59.1,75,0,127,0,1,3,97,190.2,2,3,283,0,8,74.2,86.6,75.2,,,88.3,75.7,,75,0,60,5,12,12,0,0,6,17,2,127,97,8.08,10.6,5.0,4
11,A.J. Davis,57381,HB,FL A&M,1,12,1,0,0.0,0,0,38,0,0,1,20,12.8,2,5,164,0,7,74.0,64.2,75.0,,2.2,69.4,66.4,,11,0,23,1,16,12,0,0,1,13,0,38,20,1.67,3.2,1.44,5
11,Joshua Stakely,108407,HB,GEORGETOWN,1,12,0,0,0.0,0,0,42,0,0,0,23,0.0,0,3,172,0,3,74.1,65.7,74.3,,79.4,67.6,63.8,60.0,9,0,2,3,16,14,0,0,3,15,1,42,23,1.92,3.5,0.13,9
11,Dylan Sparks,139232,HB,DAVIDSON,1,11,2,0,0.0,0,0,54,0,0,2,28,46.3,0,1,149,0,7,73.5,67.7,76.4,,80.0,60.0,67.9,54.3,9,0,0,0,1,28,0,0,0,11,0,54,28,2.55,4.9,0.0,4
11,Sone Ntoh,109136,HB,HARVARD,1,11,0,0,0.0,0,0,35,0,0,0,24,0.0,0,2,179,0,10,73.5,63.0,74.6,,77.9,55.8,62.5,60.0,7,0,0,0,7,12,0,0,0,11,0,35,24,2.18,3.2,0.0,1
11,Jalen Leary,109091,HB,STETSON,1,11,2,0,0.0,0,0,22,0,0,2,19,28.8,0,1,302,0,6,73.6,50.3,74.4,,13.0,59.7,55.4,,7,0,0,1,10,11,0,0,2,12,0,22,19,1.73,2.0,0.0,5
11,Anthony Smith,57429,HB,ABILENE CH,1,11,0,1,28.8,17,0,59,0,0,0,26,0.0,1,5,100,0,8,73.6,78.0,74.3,,75.9,61.3,76.9,60.0,17,0,4,1,7,12,0,0,1,12,1,59,26,2.36,5.4,0.57,3
11,Chance Williams,167089,HB,GRAMBLING,1,11,3,1,37.8,17,0,45,0,0,3,20,49.6,1,2,177,0,3,73.5,65.7,73.8,,,55.0,66.4,60.0,17,0,0,0,7,14,0,0,0,11,0,45,20,1.82,4.1,0.0,8
11,Kasim Hill,60444,QB,RHODE ISLD,1,11,0,1,40.6,26,0,48,0,0,0,10,0.0,1,4,274,1,4,41.1,78.1,76.9,77.6,,,64.5,60.0,26,0,0,0,0,29,16,3,0,8,1,64,20,1.82,5.8,,2
11,Dylan McCaffrey,60451,QB,N COLORADO,1,11,2,1,33.3,30,0,74,0,0,2,18,56.3,2,5,253,0,1,72.4,72.5,77.5,70.8,,44.1,69.0,60.0,30,1,0,0,2,27,16,3,1,8,0,90,23,2.09,8.2,0.0,3
11,Carlos Washington Jr.,63268,HB,SE LA,1,11,2,1,51.1,23,0,45,0,0,2,19,21.6,1,3,294,0,5,73.8,69.5,73.9,,73.5,84.7,61.9,,23,0,43,5,11,11,0,0,5,16,1,45,19,1.73,4.1,3.91,5
11,Kevin Harris,154773,HB,TEXAS STHN,1,11,2,0,0.0,0,0,42,0,0,2,20,33.1,2,3,313,0,6,73.7,64.1,74.0,,74.6,55.6,64.1,59.6,12,0,0,0,6,18,0,0,0,11,1,42,20,1.82,3.8,0.0,5
11,Reggie Branch II,150071,HB,TXAMCO,1,11,3,2,60.9,39,0,64,0,1,3,30,60.6,3,4,1139,1,4,27.8,66.7,76.9,,50.7,78.2,64.7,56.9,21,0,52,7,23,21,0,0,7,18,1,64,30,2.73,5.8,2.26,7
11,Logan Gingg,149620,HB,SAN DIEGO,1,11,2,0,0.0,0,0,32,1,0,2,25,35.0,0,0,283,0,4,73.6,65.9,77.1,,78.6,37.5,65.6,84.7,9,0,8,2,10,18,0,0,4,13,0,32,25,2.27,2.9,0.8,7
11,Robert Tucker III,148792,HB,CORNELL,1,11,2,0,0.0,0,0,36,0,0,2,26,39.4,0,3,147,1,5,25.4,56.2,73.3,,70.0,62.7,56.0,60.0,7,0,5,1,5,13,0,0,1,12,1,36,26,2.36,3.3,1.0,6
11,Bryant Barr,88648,HB,CAMPBELL,1,11,6,1,43.6,41,0,94,0,0,6,84,352.4,2,4,131,0,1,73.7,76.5,76.8,,74.2,78.2,71.9,60.0,41,0,15,2,7,12,0,0,2,13,1,94,84,7.64,8.5,2.14,10
11,Joshua Carter,97142,HB,E KENTUCKY,1,11,3,0,0.0,0,0,39,1,0,3,25,56.8,0,2,159,0,1,73.6,60.7,73.0,,72.7,31.0,65.2,60.0,8,0,0,1,9,12,0,0,3,12,1,39,25,2.27,3.5,0.0,10
11,Quinton Williams,102366,QB,HOWARD,1,11,2,0,0.0,0,0,11,0,0,1,7,14.3,1,3,184,0,1,71.3,62.5,77.3,52.7,,59.8,69.3,61.0,23,0,0,0,1,38,39,4,0,7,0,50,35,3.18,4.5,0.0,3
11,Jeremiah Oatsvall,54990,QB,TENN TECH,1,11,1,1,29.2,19,0,49,0,1,1,33,60.0,4,4,309,1,4,34.5,85.6,76.3,92.2,,57.4,56.2,60.0,19,0,3,1,1,34,16,1,1,11,1,65,44,4.0,5.9,3.0,5
11,Silas Perreiah,102407,HB,E WASHGTON,1,11,2,0,0.0,0,0,58,0,0,2,43,71.1,2,4,161,0,8,73.5,71.6,74.6,,67.5,54.1,73.0,,11,0,0,0,10,11,0,0,0,11,0,58,43,3.91,5.3,0.0,3
11,Scooter Adams,139492,HB,NWSTATE,1,11,1,0,0.0,0,0,43,0,0,1,19,14.4,0,3,257,0,4,73.6,71.7,75.7,,73.2,67.9,70.6,59.0,8,0,11,1,18,14,0,0,1,12,0,43,19,1.73,3.9,0.61,7
11,Gaige Garcia,129576,HB,LEHIGH,1,11,4,1,38.3,18,0,47,0,1,4,42,159.1,1,3,205,0,2,74.4,62.2,76.1,,78.7,55.6,63.7,55.5,18,0,3,1,20,21,0,0,1,12,0,47,42,3.82,4.3,0.15,9
11,Nick Ostmo,105623,HB,MONTANA,1,11,5,2,70.5,103,0,146,0,1,5,33,138.5,4,5,232,0,8,73.6,83.7,74.6,,71.7,85.5,78.5,60.0,80,0,63,2,6,12,0,0,2,13,3,146,33,3.0,13.3,10.5,3
11,Maurice Washington,83720,HB,GRAMBLING,1,10,6,0,0.0,0,0,39,0,0,6,7,35.0,1,2,177,0,7,73.2,69.1,73.8,,,66.8,68.4,60.0,13,0,13,2,12,11,0,0,4,12,0,39,7,0.7,3.9,1.08,3
11,Dante Perri,143112,QB,LEHIGH,1,10,0,0,0.0,0,0,6,0,0,0,5,0.0,0,2,205,0,0,71.5,85.5,76.9,85.7,,,65.1,60.0,9,2,0,0,0,27,21,4,0,6,2,27,12,1.2,2.7,,2
11,Braedon Wissler,131885,HB,SO UTAH,1,10,0,3,68.2,60,0,88,0,0,0,27,0.0,4,4,298,1,5,25.1,66.8,75.7,,60.2,61.5,67.6,,25,0,17,2,15,10,0,0,2,12,0,88,27,2.7,8.8,1.13,4
11,Asher O'Hara,78529,QB,SACRAMENTO,1,10,2,0,0.0,0,0,20,0,0,1,14,21.9,1,1,279,1,5,25.5,51.9,73.4,65.8,,,50.4,60.0,39,0,0,0,0,17,39,2,0,8,1,59,14,1.4,5.9,,3
11,Rashad Raymond,139121,HB,VA MILT IN,1,10,4,1,23.4,15,0,64,0,0,4,49,130.7,3,3,336,0,0,73.4,67.5,76.5,,9.6,71.1,67.7,60.0,15,0,48,5,29,11,0,0,6,15,0,64,49,4.9,6.4,1.66,7
11,Guy McCarthy,100869,HB,LIUSHAR,1,10,3,0,0.0,0,0,46,0,0,3,34,102.0,1,2,1298,0,3,73.3,73.6,73.1,,76.5,58.2,70.9,60.0,13,0,0,0,2,12,0,0,0,10,0,46,34,3.4,4.6,0.0,7
11,Skyler Perry,82082,QB,ARKAPB,1,10,2,0,0.0,0,0,6,0,0,1,10,111.1,1,2,112,1,2,70.1,63.9,76.2,66.3,,,57.6,60.0,10,0,0,0,0,24,26,7,0,3,0,32,34,3.4,3.2,,0
11,Jordan Jackson,151249,HB,ST FRANCIS,1,10,1,1,32.0,16,0,50,0,0,1,33,33.0,3,3,299,0,6,73.1,71.5,72.4,,,,69.3,60.0,16,0,0,0,0,11,0,0,0,10,1,50,33,3.3,5.0,,4
11,D'Ago Hunter,87740,HB,TOWSON,1,10,4,0,0.0,0,0,63,0,0,4,50,200.0,2,5,317,0,8,76.7,76.6,74.8,,24.3,55.8,77.3,57.9,12,0,0,0,7,14,0,0,0,10,0,63,50,5.0,6.3,0.0,2
11,Kylin James,150195,HB,CENT ARK,1,10,1,3,83.4,121,0,145,0,0,1,50,35.7,3,4,132,2,4,15.4,58.3,76.8,,64.4,84.2,53.3,45.7,72,0,88,4,14,21,0,0,4,14,0,145,50,5.0,14.5,6.29,6
11,Jalon Jones,104762,QB,BETH COOK,1,10,6,0,0.0,0,0,1,0,0,0,0,0.0,0,3,119,0,0,69.9,55.4,76.9,57.3,,,54.8,60.0,9,0,0,0,0,18,44,9,0,1,1,45,8,0.8,4.5,,1
11,Zach Hrbacek,150270,HB,SM HOUSTON,1,10,2,1,87.0,20,0,23,0,0,2,26,43.3,1,1,281,0,3,73.4,57.2,75.6,,0.0,55.5,60.1,59.9,20,0,2,2,28,13,0,0,3,12,0,23,26,2.6,2.3,0.07,7
11,Jevon Jackson,149110,HB,AUSTINPEAY,1,10,5,2,57.0,45,0,79,0,0,5,42,210.0,2,5,116,0,6,73.1,76.7,72.9,,73.7,56.5,75.3,60.0,23,0,0,0,6,11,0,0,1,10,2,79,42,4.2,7.9,0.0,4
11,Korey Bridy,78586,HB,VA MILT IN,1,10,2,0,0.0,0,0,15,1,1,2,20,54.5,0,0,336,0,1,73.1,54.3,75.4,,16.4,57.1,57.1,,4,0,20,1,9,10,0,0,3,11,0,15,20,2.0,1.5,2.22,8
11,Quincy Watson,105592,HB,DELAWARE,1,10,6,1,41.9,26,0,62,0,0,6,23,138.0,1,5,151,0,0,73.1,78.0,71.3,,9.7,59.9,77.3,60.0,26,0,0,0,1,11,0,0,1,10,0,62,23,2.3,6.2,0.0,10
11,Cortezz Jones,138045,HB,MURRAY ST,1,10,4,2,64.0,48,0,75,0,0,4,49,196.0,2,3,236,0,3,73.1,81.6,74.2,,71.7,56.8,79.5,64.4,24,0,0,0,4,18,0,0,0,10,2,75,49,4.9,7.5,0.0,7
11,Chase Belcher,164410,HB,N ARIZONA,1,10,4,0,0.0,0,0,52,0,1,4,25,89.3,3,3,252,0,3,73.3,69.5,75.2,,0.0,69.0,70.8,58.2,13,0,19,4,14,13,0,0,4,14,0,52,25,2.5,5.2,1.36,7
