week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
13,Donovan Edwards,144917,HB,MICHIGAN,1,100.0,1,1,25.0,3.1,0,0,0.0,100.0,1,0,0,0.0,1,0,1,222,73.1,67.5,76.2,64.1,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,34,34.0
13,Xavier Worthy,144718,WR,TEXAS,1,0.0,1,1,21.0,3.2,0,0,0.0,0.0,0,0,0,,1,0,0,311,72.7,62.3,37.5,,0,0,1,0,,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0
13,Jimmy Horn Jr.,144483,WR,COLORADO,1,100.0,1,1,28.0,3.2,0,0,0.0,100.0,1,0,0,0.0,1,0,1,143,65.7,69.2,76.2,,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,30,30.0
13,Jarquez Hunter,146662,HB,AUBURN,1,100.0,1,1,-4.0,0.7,0,0,0.0,100.0,1,0,0,0.0,1,0,0,115,74.7,73.3,61.0,76.5,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0
13,Chris Lewis,146744,WR,TROY,1,100.0,1,1,28.0,2.7,0,0,0.0,100.0,1,0,0,0.0,1,0,1,318,65.3,70.3,76.2,,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,30,30.0
13,Nate Hampton,147548,QB,LIBERTY,1,0.0,1,1,28.0,3.1,0,0,0.0,0.0,0,0,1,,1,0,0,206,13.4,28.4,52.5,45.1,0,0,1,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
13,RJ Martinez,147690,QB,BAYLOR,1,,0,1,,5.2,0,0,0.0,0.0,0,0,1,,1,0,0,118,60.3,59.7,60.0,,1,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
13,Cam Skattebo,147787,HB,ARIZONA ST,1,0.0,1,1,7.0,4.5,0,0,0.0,0.0,0,0,0,,1,0,0,110,75.7,81.8,45.7,82.7,0,0,1,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
13,Jared Rayman,151066,QB,VIRGINIA,1,0.0,1,1,17.0,3.3,0,0,0.0,0.0,0,0,2,,3,0,0,335,64.8,50.3,44.3,61.3,0,0,3,0,50.0,39.6,33.3,1,1,0,0,0,0,0.0,0,0.0
13,Isaiah Williams,97156,WR,ILLINOIS,1,100.0,1,1,16.0,2.5,0,0,0.0,100.0,1,0,0,0.0,1,0,1,187,70.3,61.4,74.3,59.7,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,14,14.0
13,Lunch Winfield,176367,QB,LA LAFAYET,1,,0,1,,5.1,0,0,0.0,0.0,0,0,1,,1,0,0,207,68.7,84.1,60.0,80.9,0,0,1,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
13,Alante Brown,97171,WR,MICH STATE,1,,0,1,,3.8,0,0,0.0,0.0,0,0,1,,1,0,1,223,65.3,54.3,60.0,59.5,0,0,1,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
13,Lincoln Victor,97215,WR,WASH STATE,1,0.0,1,1,25.0,3.1,0,0,0.0,0.0,0,0,1,,1,0,0,341,69.5,58.1,58.4,59.6,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
13,DJ Riles,156596,QB,MIDDLE TN,1,100.0,1,1,-4.0,0.6,0,0,0.0,100.0,1,0,0,0.0,1,0,1,224,68.7,63.4,60.2,64.0,0,0,2,0,,116.7,0.0,0,0,0,0,0,0,0.0,12,12.0
13,Jake Walrath,136922,P,C MICHIGAN,1,100.0,1,1,-8.0,1.7,0,0,0.0,100.0,1,0,0,0.0,1,0,1,134,60.3,60.6,60.6,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,49,49.0
13,Steve Angeli,156966,QB,NOTRE DAME,1,0.0,1,1,2.0,3.0,0,0,0.0,0.0,0,0,1,,1,0,0,258,63.7,63.1,60.4,60.0,0,1,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0
13,Sam Horn,157167,QB,MISSOURI,1,0.0,1,1,5.0,1.6,0,0,0.0,0.0,0,0,0,,1,0,0,229,63.7,55.0,55.3,60.0,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
13,Andrew Schorfhaar,129633,QB,MICH STATE,1,100.0,1,1,-2.0,2.0,0,0,0.0,100.0,1,0,1,0.0,2,0,0,223,61.8,59.5,58.9,,0,0,2,0,100.0,79.2,50.0,1,0,0,0,0,0,0.0,1,1.0
13,Chuuky Hines,158174,WR,HAWAII,1,100.0,1,1,30.0,3.2,0,0,0.0,100.0,1,0,0,0.0,1,0,1,180,66.3,67.7,77.1,,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,26,26.0
13,OJ Arnold,158336,HB,GA SOUTHRN,1,0.0,1,1,30.0,3.5,0,0,0.0,0.0,0,0,0,,1,0,0,174,75.8,64.0,50.1,67.5,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
13,Ben Brittain,125262,QB,AIR FORCE,1,0.0,1,1,34.0,3.28,0,0,0.0,0.0,0,0,3,,4,0,0,101,67.8,66.2,53.5,68.0,0,0,4,0,66.7,39.6,50.0,2,1,0,0,0,0,0.0,0,0.0
13,Quinton Jackson,163001,HB,RICE,1,100.0,1,1,-3.0,2.4,0,0,0.0,100.0,1,0,1,0.0,1,0,0,275,60.3,60.5,60.6,,0,0,1,0,0.0,79.2,0.0,0,0,0,0,0,0,0.0,-1,-1.0
13,Holden Willis,123297,WR,MIDDLE TN,1,100.0,1,1,4.0,4.1,0,0,0.0,100.0,1,0,1,0.0,1,0,1,224,65.9,54.2,56.1,,0,0,1,0,0.0,118.8,0.0,0,0,0,0,0,0,0.0,23,23.0
13,Grant Wells,97784,QB,VA TECH,1,100.0,1,1,4.0,3.4,0,0,0.0,100.0,1,0,0,0.0,1,0,0,337,65.9,75.0,60.6,68.3,0,0,1,0,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0
13,Ryan Rehkow,122074,P,BYU,1,100.0,1,1,6.0,2.0,0,0,0.0,100.0,1,0,0,0.0,1,0,1,128,60.3,55.8,53.7,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,36,36.0
13,Brock Glenn,170335,QB,FLORIDA ST,1,0.0,1,1,6.0,2.7,0,0,0.0,0.0,0,0,0,,1,0,0,167,63.7,71.9,60.4,63.7,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
13,Johnathan Bennett,104158,QB,LIBERTY,1,100.0,1,1,1.0,2.4,0,0,0.0,100.0,1,0,0,0.0,1,0,1,206,60.3,61.7,60.6,,0,0,1,0,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0
13,Ui Ale,173036,QB,HOUSTON,1,100.0,1,1,4.0,3.2,0,0,0.0,100.0,1,0,2,0.0,3,0,0,182,62.7,52.4,58.9,57.0,0,0,3,0,50.0,83.3,33.3,1,1,0,0,0,0,0.0,4,4.0
13,Noah Smith,104112,WR,SM HOUSTON,1,100.0,1,1,-8.0,2.8,0,0,0.0,100.0,1,0,0,0.0,1,0,0,281,63.7,62.8,60.4,,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0
13,Luke McCaffrey,101634,WR,RICE,1,0.0,1,1,9.0,4.9,0,0,0.0,0.0,0,0,0,,1,0,0,275,70.0,79.5,45.8,67.6,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
13,Sean Atkins,101127,WR,USF,1,100.0,1,1,27.0,3.1,0,0,0.0,100.0,1,0,0,0.0,1,0,1,327,72.0,68.3,76.6,,0,0,1,1,,158.3,0.0,0,0,0,0,1,0,0.0,62,62.0
13,Ryan Montgomery,101063,HB,CINCINNATI,1,100.0,1,1,13.0,2.5,0,0,0.0,100.0,1,0,1,0.0,1,0,1,138,73.9,75.2,73.1,71.3,0,0,1,0,0.0,135.4,0.0,0,0,0,0,1,0,0.0,7,7.0
13,Oscar Cardenas,98291,TE,UTSA,1,0.0,1,1,11.0,2.9,0,0,0.0,0.0,0,0,0,,1,0,0,331,65.3,54.4,27.4,,0,1,1,0,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
13,Dalvin Smith,98019,WR,W KENTUCKY,1,100.0,1,1,33.0,3.0,0,0,0.0,100.0,1,0,0,0.0,1,0,1,346,65.3,69.2,75.7,,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,32,32.0
13,Luke Schomburg,159795,QB,CHATTNOOGA,1,64.7,34,37,11.0,2.34,0,1,2.6,56.8,21,0,5,4.5,38,1,13,137,68.9,65.7,65.6,57.8,0,1,39,0,0.0,76.3,0.0,0,1,1,2,1,1,2.6,259,7.0
13,Jaylen King,170801,QB,GARD-WEBB,1,69.7,33,36,11.1,2.96,0,1,2.6,58.3,21,0,13,8.7,45,2,10,171,43.4,40.0,40.1,53.0,0,3,47,0,38.5,52.0,11.1,5,4,0,3,1,5,10.6,231,6.4
13,Myles Crawley,141731,QB,GRAMBLING,1,76.0,25,28,4.1,2.2,0,0,0.0,67.9,19,0,8,0.0,33,0,9,177,69.5,52.0,50.9,57.2,0,1,34,0,50.0,71.0,12.1,4,1,0,3,0,1,2.9,183,6.5
13,Davius Richard,109077,QB,NC CENT,1,70.8,24,27,8.6,2.84,1,0,0.0,59.3,16,0,12,5.9,32,1,6,247,73.9,57.5,46.7,69.5,0,1,32,0,33.3,88.8,12.5,4,1,0,2,1,3,9.4,262,9.7
13,Mitch Davidson,138334,QB,YNGTOWN ST,1,87.5,24,27,10.8,2.45,0,3,10.7,66.7,18,0,7,14.3,30,3,15,353,29.5,88.2,90.6,52.2,0,0,31,0,0.0,131.1,0.0,0,1,0,3,2,0,0.0,316,11.7
13,Noah Bodden,150881,QB,SOUTHERN U,1,62.5,24,26,11.5,2.55,0,2,6.9,50.0,13,0,11,13.3,28,2,9,297,71.2,73.2,72.4,62.6,0,1,31,0,18.2,77.6,7.1,2,0,0,2,1,1,3.2,231,8.9
13,Nick Minicucci,173617,QB,DELAWARE,1,79.2,24,26,9.7,3.41,0,1,3.4,65.4,17,0,13,10.5,34,2,13,151,71.0,87.3,83.5,70.6,0,3,37,0,15.4,84.3,5.9,2,5,0,2,3,0,0.0,180,6.9
13,Pat McQuaide,145792,QB,NICHOLLS,1,56.5,23,26,9.7,2.39,0,1,3.8,46.2,12,0,13,7.7,32,1,7,243,28.6,51.6,51.0,57.9,1,2,33,0,30.8,29.5,12.5,4,2,0,2,0,3,9.1,131,5.0
13,Carter Peevy,129563,QB,MERCER,1,76.2,21,25,5.9,2.57,3,0,0.0,60.0,15,0,7,6.3,31,1,7,219,71.2,76.3,66.0,80.9,0,0,31,0,85.7,72.4,19.4,6,0,0,1,0,1,3.2,122,4.9
13,Luke Bailey,143172,QB,DRAKE,1,61.9,21,25,6.4,2.65,2,2,8.0,52.0,13,0,9,0.0,28,0,7,153,27.0,28.4,28.4,53.5,0,2,28,1,22.2,30.1,7.1,2,1,0,2,0,4,14.3,108,4.3
13,Nic Baker,87541,QB,S ILLINOIS,1,52.2,23,24,11.0,2.59,1,0,0.0,50.0,12,0,5,0.0,28,0,10,295,69.2,61.6,60.4,60.8,0,0,29,0,40.0,100.7,7.1,2,2,0,0,2,0,0.0,168,7.0
13,Kyle Wickersham,148418,QB,RICHMOND,1,76.2,21,24,15.9,2.82,1,2,7.7,66.7,16,0,11,0.0,27,0,10,276,73.3,76.2,73.7,67.0,1,0,29,0,18.2,147.7,7.4,2,1,1,0,3,1,3.4,291,12.1
13,Kaiden Bennett,147778,QB,SACRAMENTO,1,85.7,21,22,7.3,2.77,0,0,0.0,77.3,17,0,6,5.6,24,1,14,279,38.1,90.8,78.7,83.8,0,0,24,0,0.0,120.8,0.0,0,2,0,1,1,0,0.0,207,9.4
13,Mike DiLiello,121801,QB,AUSTINPEAY,1,81.0,21,22,8.7,2.2,1,1,4.3,54.5,12,0,5,29.4,26,5,3,116,20.3,62.3,67.3,51.6,0,0,27,0,80.0,83.0,15.4,4,0,0,0,1,2,7.4,107,4.9
13,Tommy Schuster,108954,QB,N DAKOTA,1,64.7,17,17,11.4,3.77,0,3,17.6,64.7,11,0,9,0.0,25,0,8,249,68.3,72.1,75.1,66.6,0,1,25,0,44.4,83.9,16.0,4,4,0,0,1,1,4.0,134,7.9
13,Damon Stewart,156626,QB,ALABAMA ST,1,75.0,16,16,14.9,3.16,0,1,5.9,68.8,11,0,9,8.3,21,1,10,105,16.6,71.9,72.6,60.1,0,0,23,0,33.3,145.8,14.3,3,1,0,0,3,1,4.3,180,11.3
13,Dean DeNobile,159740,QB,LAFAYETTE,1,71.4,14,15,10.8,2.73,0,1,6.7,66.7,10,0,7,0.0,18,0,7,203,69.5,80.3,82.7,60.8,0,0,18,1,28.6,142.8,11.1,2,1,0,1,2,0,0.0,164,10.9
13,Darius Perrantes,103934,QB,DUQUESNE,1,41.7,12,12,12.5,2.86,0,1,7.7,25.0,3,0,6,40.0,17,2,2,155,22.9,54.5,59.5,50.1,0,0,18,0,33.3,39.6,11.8,2,3,0,0,0,2,11.1,33,2.8
13,Cam Miller,125299,QB,N DAK ST,1,90.9,11,11,18.0,3.69,0,2,15.4,90.9,10,0,5,0.0,14,0,9,250,25.4,93.8,92.9,75.7,0,0,16,0,20.0,158.3,7.1,1,2,0,0,2,0,0.0,206,18.7
13,Matt Robinson,82130,QB,DUQUESNE,1,60.0,10,10,9.9,3.06,0,0,0.0,60.0,6,0,5,0.0,12,0,2,155,66.8,40.3,30.3,68.5,0,1,12,0,20.0,27.1,8.3,1,1,0,0,0,1,8.3,35,3.5
13,Ah-Shaun Davis,149376,QB,LAFAYETTE,1,80.0,5,6,7.6,3.27,0,0,0.0,66.7,4,0,3,0.0,6,0,2,203,65.7,72.5,75.6,58.2,0,0,6,0,0.0,96.5,0.0,0,0,0,1,0,0,0.0,56,9.3
13,Gino English,99576,QB,GARD-WEBB,1,0.0,5,6,11.8,2.08,0,0,0.0,0.0,0,0,1,,6,0,0,171,64.2,21.8,22.1,,0,0,6,0,0.0,39.6,0.0,0,0,0,1,0,3,50.0,0,0.0
13,Hunter Simmons,148254,QB,S ILLINOIS,1,50.0,4,4,10.0,2.38,0,0,0.0,50.0,2,0,0,0.0,4,0,1,295,63.8,63.5,62.9,,0,0,5,0,,57.3,0.0,0,0,0,0,0,0,0.0,13,3.3
13,Ryan Schuster,159739,QB,LAFAYETTE,1,25.0,4,4,12.8,2.66,0,0,0.0,25.0,1,0,3,0.0,5,0,0,203,19.9,28.6,28.2,58.3,0,0,5,1,33.3,39.6,20.0,1,0,0,0,0,1,20.0,-2,-0.5
13,Jakob Foss,148253,QB,NICHOLLS,1,66.7,3,3,15.0,2.85,0,1,33.3,66.7,2,0,1,0.0,4,0,1,243,65.2,69.7,80.3,54.2,0,0,4,0,0.0,109.7,0.0,0,1,0,0,0,0,0.0,50,16.7
13,Cole Payton,148154,QB,N DAK ST,1,100.0,2,2,0.0,3.7,0,0,0.0,100.0,2,0,4,0.0,5,0,2,250,72.7,93.1,60.2,89.9,0,0,5,0,25.0,114.6,20.0,1,2,0,0,0,0,0.0,23,11.5
13,Beau Brungard,164897,QB,YNGTOWN ST,1,100.0,2,2,-2.5,2.2,0,0,0.0,100.0,2,0,0,0.0,2,0,0,353,16.8,45.8,62.6,48.4,0,0,2,0,,79.2,0.0,0,0,0,0,0,0,0.0,6,3.0
13,Caden Dennis,162163,WR,N DAKOTA,1,100.0,1,1,-6.0,2.9,0,0,0.0,0.0,0,0,0,100.0,1,1,0,249,63.7,65.0,60.6,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
13,Blake Ellingson,149550,QB,DRAKE,1,100.0,1,1,-1.0,2.27,0,0,0.0,100.0,1,0,2,0.0,3,0,0,153,6.0,24.9,25.8,57.3,0,0,3,0,50.0,87.5,33.3,1,1,0,0,0,1,33.3,5,5.0
13,Walker Harris,150449,QB,NC CENT,1,,0,1,,2.35,1,0,0.0,0.0,0,0,1,,2,0,0,247,61.8,55.2,55.4,,0,0,2,0,100.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0
13,Isaiah Scott,164006,WR,ALABAMA ST,1,0.0,1,1,37.0,3.1,0,0,0.0,0.0,0,0,1,,1,0,0,105,62.4,59.1,49.9,,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
13,Floyd Chalk IV,167095,HB,GRAMBLING,1,,0,1,,4.4,0,0,0.0,0.0,0,1,1,,1,0,0,177,76.9,78.4,60.0,79.6,0,0,1,2,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
13,Bryson Williams,155638,QB,TUSKEGEE,1,55.0,20,20,11.8,2.38,0,1,4.5,45.0,9,0,11,18.2,23,2,2,405,68.9,37.0,35.4,60.4,0,2,25,1,9.1,16.5,4.3,1,2,0,0,0,2,8.0,79,4.0
week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
14,Mitch Davidson,138334,QB,YNGTOWN ST,1,69.0,42,44,10.5,3.29,0,3,6.4,61.4,27,0,15,6.9,52,2,16,353,25.0,64.5,64.1,60.0,0,2,55,0,20.0,84.2,5.8,3,5,0,2,3,4,7.3,287,6.5
14,Ryan O'Connor,155510,QB,DELAWARE,1,55.9,34,36,9.4,2.55,1,0,0.0,47.2,17,0,7,10.5,37,2,11,151,70.5,46.4,46.4,56.0,0,1,43,0,0.0,70.8,0.0,0,1,0,1,2,0,0.0,194,5.4
14,Nic Baker,87541,QB,S ILLINOIS,1,75.0,32,34,7.8,3.04,1,1,2.9,58.8,20,0,18,16.7,38,4,11,295,25.2,71.2,81.3,37.2,0,1,40,0,16.7,63.2,7.9,3,1,0,1,0,1,2.5,199,5.9
14,Tyler Huff,142567,QB,FURMAN,1,75.0,28,29,7.1,2.83,0,2,6.3,62.1,18,0,9,14.3,35,3,12,170,69.3,63.4,65.9,54.4,0,1,38,0,11.1,67.0,2.9,1,5,0,1,0,1,2.6,192,6.6
14,Carson Camp,141837,QB,SACRAMENTO,1,76.2,21,23,10.1,3.38,0,3,12.5,60.9,14,0,11,12.5,30,2,12,279,69.4,91.8,91.5,70.6,0,0,32,0,9.1,97.7,3.3,1,6,0,2,1,1,3.1,168,7.3
14,Gevani McCoy,147609,QB,IDAHO,1,68.2,22,23,8.6,2.83,0,1,3.8,65.2,15,0,10,0.0,28,0,8,185,71.6,62.5,66.3,55.2,0,1,31,0,30.0,71.3,10.7,3,2,0,1,0,0,0.0,182,7.9
14,Reese Poffenbarger,145346,QB,ALBANY,1,54.5,22,22,18.3,2.76,0,2,8.7,54.5,12,0,8,0.0,24,0,10,106,28.9,80.7,83.4,58.4,0,1,25,0,12.5,91.1,4.2,1,1,0,0,2,1,4.0,170,7.7
14,Carter Peevy,129563,QB,MERCER,1,73.7,19,22,7.2,2.8,2,0,0.0,63.6,14,0,8,0.0,25,0,2,219,31.3,32.5,32.4,51.4,1,2,26,0,25.0,31.4,8.0,2,1,0,0,0,3,11.5,75,3.4
14,Camden Coleman,170901,QB,RICHMOND,1,95.0,20,21,6.6,2.34,1,2,9.5,76.2,16,0,9,15.8,25,3,11,276,16.4,63.9,65.4,57.0,0,0,26,0,44.4,134.4,16.0,4,0,0,0,2,2,7.7,187,8.9
14,Connor Watkins,108971,QB,VILLANOVA,1,66.7,21,21,13.4,2.64,0,5,22.7,57.1,12,0,8,14.3,23,2,8,334,71.3,90.7,90.0,71.5,0,1,24,0,12.5,97.8,4.3,1,1,0,0,1,0,0.0,275,13.1
14,Kyle Wickersham,148418,QB,RICHMOND,1,76.5,17,19,5.5,2.47,1,0,0.0,68.4,13,0,10,0.0,23,0,5,276,72.6,42.0,32.7,64.4,1,2,27,0,30.0,37.3,13.0,3,1,0,0,0,2,7.4,81,4.3
14,Clifton McDowell,98003,QB,MONTANA,1,61.1,18,19,12.1,2.56,0,3,15.0,52.6,10,0,4,9.1,20,1,8,232,70.8,79.7,75.1,74.1,0,1,21,1,0.0,99.9,0.0,0,1,0,1,2,1,4.8,186,9.8
14,Luke Schomburg,159795,QB,CHATTNOOGA,1,52.9,17,19,8.9,2.83,1,1,5.3,47.4,9,0,3,0.0,19,0,5,137,29.2,33.9,38.7,53.1,0,1,19,0,0.0,38.0,0.0,0,0,0,1,0,1,5.3,84,4.4
14,Tommy Mellott,147646,QB,MONTANA ST,1,76.5,17,17,14.7,2.8,0,5,27.8,76.5,13,0,8,0.0,21,0,10,233,74.6,92.9,93.2,74.3,0,1,22,0,0.0,132.6,0.0,0,3,0,0,2,0,0.0,251,14.8
14,Mark Gronowski,138303,QB,S DAK ST,1,68.8,16,16,12.1,3.48,0,1,5.9,68.8,11,0,9,0.0,23,0,9,292,69.9,84.6,77.0,74.7,0,1,24,0,0.0,95.3,0.0,0,7,0,0,1,0,0.0,158,9.9
14,Aidan Bouman,122508,QB,S DAKOTA,1,73.3,15,16,8.7,2.73,0,2,12.5,68.8,11,0,6,0.0,18,0,6,291,69.5,77.2,82.5,55.5,0,0,18,0,0.0,144.3,0.0,0,2,0,1,2,0,0.0,174,10.9
14,Cam Miller,125299,QB,N DAK ST,1,61.5,13,13,13.8,3.05,0,2,12.5,46.2,6,0,11,25.0,19,2,5,250,72.1,73.5,74.4,63.1,0,0,22,0,45.5,105.0,26.3,5,1,0,0,1,0,0.0,121,9.3
14,Nick Minicucci,173617,QB,DELAWARE,1,81.8,11,12,4.1,2.85,0,0,0.0,66.7,8,0,6,11.1,15,1,4,151,67.4,56.1,53.1,62.8,1,0,16,0,33.3,71.2,13.3,2,1,0,0,0,0,0.0,39,3.3
14,Kaiden Bennett,147778,QB,SACRAMENTO,1,57.1,7,7,6.4,2.84,0,0,0.0,42.9,3,0,3,25.0,8,1,2,279,6.0,30.1,67.1,25.3,0,1,8,0,0.0,18.5,0.0,0,1,0,0,0,1,12.5,34,4.9
14,Chase Mason,159444,QB,S DAK ST,1,66.7,6,6,8.0,2.45,0,0,0.0,66.7,4,0,1,0.0,6,0,1,292,67.0,67.5,66.0,62.0,0,0,6,0,0.0,102.8,0.0,0,0,0,0,0,0,0.0,65,10.8
14,Jackson Hardy,142351,QB,RICHMOND,1,66.7,3,3,4.0,2.6,0,0,0.0,66.7,2,0,1,0.0,4,0,2,276,65.2,73.1,73.2,61.9,0,0,4,0,0.0,70.1,0.0,0,1,0,0,0,0,0.0,9,3.0
14,Sean Chambers,75888,QB,MONTANA ST,1,50.0,2,2,19.0,3.8,0,0,0.0,50.0,1,0,4,0.0,5,0,2,233,69.7,74.0,66.3,70.0,0,0,5,0,50.0,95.8,40.0,2,1,0,0,0,0,0.0,26,13.0
14,Matthew Clemmer,177819,QB,CHATTNOOGA,1,0.0,1,2,4.0,3.2,0,0,0.0,0.0,0,0,1,,2,0,0,137,61.8,60.0,58.9,,0,1,2,0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0.0
14,Cole Payton,148154,QB,N DAK ST,1,100.0,1,1,12.0,2.5,0,0,0.0,100.0,1,0,1,0.0,1,0,1,250,71.9,63.1,73.1,57.6,0,0,1,0,0.0,116.7,0.0,0,0,0,0,0,0,0.0,12,12.0
14,Travis Theis,104837,HB,S DAKOTA,1,,0,1,,4.0,0,0,0.0,0.0,0,0,1,,1,0,0,291,29.9,61.0,60.0,64.7,0,0,1,0,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
14,Savon Smith,104833,HB,RICHMOND,1,0.0,1,1,11.0,3.4,0,0,0.0,0.0,0,0,1,,1,0,0,276,74.8,59.8,54.8,57.9,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
14,Hayden Hatten,102500,WR,IDAHO,1,0.0,1,1,33.0,2.9,0,0,0.0,0.0,0,0,0,,1,0,0,185,66.9,78.4,49.9,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
14,Keali'i Ah Yat,178141,QB,MONTANA,1,0.0,1,1,12.0,2.2,0,0,0.0,0.0,0,0,0,,1,0,0,232,60.3,49.9,49.6,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
14,Joshua Harris,149887,WR,FURMAN,1,,0,1,,3.9,0,0,0.0,0.0,0,0,1,,1,0,0,170,71.4,55.4,60.0,,0,0,1,0,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
15,Tai Lavatai,121854,QB,NAVY,1,70.8,24,26,8.6,2.32,0,0,0.0,61.5,16,0,8,5.9,30,1,11,237,43.4,61.7,52.4,68.4,0,0,31,0,25.0,94.9,6.7,2,2,0,2,1,1,3.2,179,6.9
15,Bryson Daily,147303,QB,ARMY,1,50.0,14,14,11.5,1.96,0,0,0.0,50.0,7,0,2,0.0,15,0,4,114,77.4,64.6,65.2,61.2,0,0,15,0,0.0,83.6,0.0,0,1,0,0,1,0,0.0,54,3.9
15,Xavier Arline,121831,QB,NAVY,1,0.0,1,2,18.0,4.5,0,0,0.0,0.0,0,0,2,,3,0,0,237,68.8,46.9,30.7,63.3,0,1,3,0,50.0,0.0,33.3,1,0,0,1,0,1,33.3,0,0.0
15,Eli Heidenreich,162554,TE,NAVY,1,0.0,1,1,33.0,3.7,0,0,0.0,0.0,0,0,1,,1,0,0,237,65.3,58.5,50.1,,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
15,Tyler Huff,142567,QB,FURMAN,1,50.0,40,47,13.1,2.7,2,0,0.0,34.0,16,0,18,20.0,51,4,8,170,46.1,49.7,39.9,76.5,2,1,55,0,16.7,45.3,5.9,3,1,0,3,1,3,5.5,188,4.0
15,Gevani McCoy,147609,QB,IDAHO,1,70.7,41,44,10.8,2.33,0,4,8.5,56.8,25,0,17,13.8,46,4,14,185,36.6,62.0,62.2,57.8,0,0,49,0,5.9,86.8,2.2,1,1,0,3,1,1,2.0,315,7.2
15,Reese Poffenbarger,145346,QB,ALBANY,1,68.4,38,41,14.9,2.58,0,6,13.6,58.5,24,0,12,7.7,43,2,12,106,71.3,85.6,82.2,72.4,0,0,46,1,16.7,109.8,4.7,2,0,0,3,3,1,2.2,340,8.3
