week,player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
17,Mishael Powell,100390,S,WASHINGTON,1,32,0,340,0,6.0,100.0,84.6,10.0,10.0,0,0,0.0,58.8,0,2,0.0,0,0,118.8,1,11,34.4,13,0,1,1,1,2,0,0.2,2.0,0,0,-5.0,100.0,94.4,16.0,16.0,0,0,0.0,74.2,1,8,0.0,0,0,60.4,1,17,53.1,18,0,1,1,0,8,13,0.5,8.0
17,Brandon Dorlus,100452,DI,OREGON,1,1,0,264,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,0,0,0,0,0,0,,,0,0,,,5.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,17,0,0,0,0,0,0,0.0,
17,Alphonzo Tuputala,100487,LB,WASHINGTON,1,28,0,340,0,9.0,100.0,100.0,10.0,10.0,0,0,0.0,55.5,0,2,,0,0,118.8,1,11,39.3,11,0,0,1,1,2,0,0.2,2.0,0,0,0.0,100.0,100.0,12.0,12.0,0,0,0.0,57.8,0,11,0.0,0,0,112.5,1,13,46.4,13,0,2,1,0,11,11,0.9,11.0
17,Bralen Trice,100550,ED,WASHINGTON,1,3,0,340,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,14,0,0,0,0,0,0,,,0,0,-4.0,100.0,10.5,2.0,2.0,0,0,0.0,64.2,0,7,0.0,0,0,95.8,1,2,66.7,19,0,2,1,0,7,11,3.5,7.0
17,Stephen Herron,100553,ED,LOUISVILLE,1,1,0,210,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,6,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,65.6,0,,0.0,0,0,0.0,0,0,0.0,7,1,1,0,0,0,0,,
17,Mase Funa,100554,ED,OREGON,1,8,0,264,0,,,20.0,,,0,0,,52.1,0,,,0,0,0.0,0,1,12.5,5,0,0,0,0,0,0,,,0,2,-1.5,100.0,41.7,2.5,2.5,0,0,0.0,61.4,0,9,0.0,0,0,91.7,2,5,62.5,12,0,0,2,0,12,15,2.4,6.0
17,Jonathan McGill,100607,S,SMU,1,47,0,287,0,,,100.0,,,0,0,,64.8,0,,,0,0,0.0,0,7,14.9,7,0,0,0,0,0,0,0.0,,0,0,7.3,75.0,100.0,11.7,8.8,0,1,25.0,71.0,0,12,25.0,1,1,91.7,3,36,76.6,36,1,3,4,0,26,8,0.7,8.7
17,Jamal Hill,100609,LB,OREGON,1,8,0,264,0,,,83.3,,,0,0,,62.9,0,,,0,0,0.0,0,5,62.5,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,3,37.5,3,0,0,0,0,0,0,0.0,
17,E.J. Jackson,100846,S,APP STATE,1,18,0,108,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,-1.0,100.0,100.0,11.0,11.0,0,0,0.0,71.4,0,1,0.0,0,0,79.2,1,12,66.7,12,1,1,1,0,1,2,0.1,1.0
17,Markel Reed,101142,CB,BOISE ST,1,7,0,120,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,,0,0,11.5,100.0,100.0,2.0,2.0,0,0,0.0,46.3,0,13,0.0,0,0,114.6,2,4,57.1,4,0,2,2,0,23,0,5.8,11.5
17,Michael Callahan,101165,DI,BOISE ST,1,1,0,120,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,,,9.1,,,0,0,,59.2,0,,,0,0,0.0,0,1,100.0,11,0,0,0,0,0,0,0.0,
17,Alexander Teubner,101313,S,BOISE ST,1,43,0,120,0,4.0,100.0,87.5,6.0,6.0,0,0,0.0,83.3,0,8,0.0,0,0,100.0,1,7,16.3,8,1,1,1,0,8,4,1.3,8.0,0,0,12.0,50.0,100.0,28.0,14.0,0,0,0.0,37.9,0,23,0.0,0,0,91.7,1,28,65.1,28,1,1,2,0,23,6,0.8,23.0
17,Quinten Johnson,101377,S,MICHIGAN,1,14,0,222,0,2.0,100.0,80.0,4.0,4.0,0,0,0.0,51.6,0,4,0.0,0,0,83.3,1,4,28.6,5,0,1,1,0,4,2,1.0,4.0,0,0,,,100.0,,,0,0,,66.8,0,,0.0,0,0,0.0,0,9,64.3,9,0,1,0,0,0,0,0.0,
17,Keshaun Harris,101381,CB,MICHIGAN,1,1,0,222,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,18.0,0.0,100.0,,1.0,0,0,0.0,60.0,0,,,0,0,39.6,0,1,100.0,1,0,0,1,0,0,0,0.0,
17,Jermari Harris,101401,CB,IOWA,1,36,0,192,0,,,100.0,,,0,0,,63.7,0,,,0,0,0.0,0,7,19.4,7,0,0,0,0,0,0,0.0,,0,0,8.3,75.0,100.0,7.7,5.8,0,0,0.0,64.3,0,6,0.0,0,0,80.2,3,25,69.4,25,0,1,4,0,15,0,0.7,5.0
17,Sebastian Castro,101402,CB,IOWA,1,35,0,192,0,,,100.0,,,0,0,,71.0,0,,0.0,0,0,0.0,0,7,20.0,7,1,1,0,0,0,0,0.0,,0,0,6.8,75.0,96.0,7.3,5.5,0,1,25.0,89.1,0,6,0.0,0,1,80.2,3,24,68.6,25,1,4,4,0,15,6,0.7,5.0
17,Kyler Fisher,101403,S,IOWA,1,12,0,192,0,12.0,0.0,100.0,,2.0,0,0,0.0,58.6,0,,,0,0,39.6,0,2,16.7,2,0,0,1,0,0,0,0.0,,0,0,5.0,100.0,90.0,9.0,9.0,0,0,0.0,56.6,0,5,,0,0,87.5,1,9,75.0,10,0,0,1,0,5,0,0.6,5.0
17,Jestin Jacobs,101514,LB,OREGON,1,30,0,264,0,,,66.7,,,0,0,,62.9,0,,,0,0,0.0,0,6,20.0,9,0,0,0,0,0,0,0.0,,0,0,11.0,100.0,78.9,5.0,5.0,0,0,0.0,60.4,0,31,0.0,0,0,118.8,3,15,50.0,19,1,3,3,0,42,9,2.8,14.0
17,Quinn Schulte,101737,S,IOWA,1,36,0,192,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,7,19.4,7,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,68.5,0,,0.0,0,0,0.0,0,25,69.4,25,0,0,0,0,0,0,0.0,
17,Irshaad Davis,101768,S,TROY,1,35,0,318,0,9.5,50.0,100.0,8.0,4.0,0,1,50.0,77.7,0,5,0.0,0,1,56.3,1,9,25.7,9,0,2,2,0,5,0,0.6,5.0,0,0,,,100.0,,,0,0,,65.7,0,,,0,0,0.0,0,15,42.9,15,0,0,0,0,0,0,0.0,
17,Jared Verse,101912,ED,FLORIDA ST,1,2,0,167,0,,,5.6,,,0,0,,65.3,0,,0.0,0,0,0.0,0,1,50.0,18,1,1,0,0,0,0,0.0,,0,0,,,5.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,17,0,0,0,0,0,0,0.0,
17,Jaylon Jimmerson,102450,S,LIBERTY,1,1,0,206,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
17,O'shai Fletcher,102648,CB,TROY,1,31,0,318,0,7.5,75.0,100.0,2.7,2.0,0,0,0.0,59.1,0,18,0.0,0,0,91.7,3,9,29.0,9,2,3,4,0,26,2,3.3,8.7,0,0,10.3,75.0,100.0,3.3,2.5,0,0,0.0,53.1,0,17,0.0,0,0,102.1,3,10,32.3,10,0,2,4,0,36,6,3.6,12.0
17,Nick Ross,102656,S,APP STATE,1,28,0,108,0,10.5,50.0,100.0,4.0,2.0,0,0,0.0,61.5,0,10,0.0,0,0,64.6,1,5,17.9,5,0,1,2,0,10,0,2.5,10.0,0,0,11.0,100.0,100.0,14.0,14.0,0,0,0.0,60.7,0,10,0.0,0,0,108.3,1,15,53.6,15,0,2,1,0,10,-1,0.7,10.0
17,Torren Union,103555,CB,NEW MEX ST,1,5,0,242,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
17,Jarius Monroe,103580,CB,TULANE,1,42,0,319,0,20.0,100.0,100.0,8.0,8.0,0,0,0.0,52.2,0,17,,0,0,158.3,1,10,23.8,10,0,0,1,1,17,0,2.1,17.0,0,0,18.8,20.0,96.2,25.0,5.0,0,2,40.0,90.7,1,13,0.0,0,2,0.0,1,25,59.5,26,1,2,5,0,13,0,0.5,13.0
17,Chris Megginson,104168,CB,SMU,1,35,0,287,0,31.0,100.0,100.0,3.0,3.0,0,0,0.0,26.6,0,42,,0,0,158.3,1,4,11.4,4,0,0,1,1,42,11,14.0,42.0,0,0,9.4,85.7,100.0,4.3,3.7,0,0,0.0,47.5,0,22,50.0,2,0,104.2,6,27,77.1,27,1,2,7,0,63,15,2.4,10.5
17,Yahsyn McKee,105714,CB,MIAMI OH,1,52,0,221,0,8.0,0.0,100.0,,16.0,0,0,0.0,70.7,0,,,0,0,39.6,0,19,36.5,19,0,0,1,0,0,0,0.0,,0,0,16.7,33.3,100.0,21.0,7.0,0,0,0.0,80.1,1,13,0.0,0,0,8.3,1,23,44.2,23,1,2,3,0,13,1,0.6,13.0
17,Ronald Clarke,122235,S,APP STATE,1,4,0,108,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,4,100.0,4,0,0,0,0,0,0,0.0,
17,Devin Neal,122278,S,LOUISVILLE,1,20,0,210,0,,,100.0,,,0,0,,62.8,0,,,0,0,0.0,0,5,25.0,5,0,0,0,0,0,0,0.0,,0,2,-2.0,100.0,100.0,11.0,11.0,0,0,0.0,78.1,0,9,0.0,0,0,104.2,1,13,65.0,13,1,2,1,0,9,11,0.8,9.0
17,DJ Lundy,122405,LB,FLORIDA ST,1,19,0,167,0,4.5,50.0,100.0,11.0,5.5,0,0,0.0,48.9,0,-9,,0,0,56.3,1,11,57.9,11,0,0,2,0,-9,-4,-0.8,-9.0,0,0,-1.0,100.0,66.7,6.0,6.0,0,0,0.0,43.9,0,7,,0,0,95.8,1,6,31.6,9,0,0,1,0,7,8,1.2,7.0
17,Trey Amos,122628,CB,ALABAMA,1,21,0,103,0,,,100.0,,,0,0,,62.6,0,,,0,0,0.0,0,3,14.3,3,0,0,0,0,0,0,0.0,,0,0,21.0,0.0,100.0,,13.0,0,1,100.0,74.3,0,,,0,1,39.6,0,14,66.7,14,0,0,1,0,0,0,0.0,
17,Tyler Grubbs,122674,LB,TULANE,1,26,0,319,0,,,37.5,,,0,0,,49.0,0,,,0,0,0.0,0,3,11.5,8,0,0,0,0,0,0,0.0,,0,1,7.0,100.0,90.9,5.0,5.0,0,0,0.0,44.1,0,17,25.0,1,0,114.6,4,20,76.9,22,1,2,4,0,46,18,2.3,11.5
17,Jared Dawson,122703,DI,LOUISVILLE,1,1,0,210,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,3,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,
17,Mason Reiger,122721,ED,LOUISVILLE,1,1,0,210,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,8.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,12,0,0,0,0,0,0,0.0,
17,Greedy Vance Jr.,122729,CB,FLORIDA ST,1,17,0,167,1,,,100.0,,,0,0,,65.4,0,,0.0,0,0,0.0,0,9,52.9,9,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.9,0,,,0,0,0.0,0,5,29.4,5,0,0,0,0,0,0,0.0,
17,Kam Wilson,122732,ED,LOUISVILLE,1,1,0,210,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,3,0,0,0,0,0,0,0.0,
17,Korie Black,122958,CB,OKLA STATE,1,3,0,262,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.3,0,,0.0,0,0,0.0,0,1,33.3,1,0,1,0,0,0,0,0.0,
17,Jabbar Muhammad,122978,CB,WASHINGTON,1,39,0,340,0,4.0,0.0,100.0,,13.0,0,1,100.0,74.8,0,,,0,1,39.6,0,14,35.9,14,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,66.0,0,,100.0,1,0,0.0,0,20,51.3,20,0,0,0,0,0,0,0.0,
17,Jeff Roberson,122986,LB,OKLA STATE,1,1,0,262,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,3,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
17,Patrick Jenkins,123084,DI,TULANE,1,1,0,319,0,,,10.0,,,0,0,,59.2,0,,,0,0,0.0,0,1,100.0,10,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,24,0,0,0,0,0,0,,
17,Jahdae Barron,123105,S,TEXAS,1,41,0,311,0,14.3,0.0,100.0,,1.7,0,1,33.3,57.2,0,,,0,1,39.6,0,6,14.6,6,0,0,3,0,0,0,0.0,,0,0,2.2,100.0,100.0,4.8,4.8,0,0,0.0,55.0,0,25,50.0,2,0,105.8,5,24,58.5,24,0,2,5,0,47,36,2.0,9.4
17,Kitan Crawford,123111,S,TEXAS,1,9,0,311,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,20.0,100.0,100.0,6.0,6.0,0,0,0.0,31.0,0,41,100.0,1,0,118.8,1,6,66.7,6,0,0,1,0,41,21,6.8,41.0
17,Jaylan Ford,123114,LB,TEXAS,1,28,0,311,0,,,75.0,,,0,0,,60.9,0,,,0,0,0.0,0,3,10.7,4,0,0,0,0,0,0,0.0,,0,0,7.0,100.0,94.1,16.0,16.0,0,0,0.0,64.2,0,9,0.0,0,0,104.2,1,16,57.1,17,1,2,1,0,9,2,0.6,9.0
17,Jerrin Thompson,123128,S,TEXAS,1,28,0,311,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,4,14.3,4,0,0,0,0,0,0,0.0,,0,0,5.7,33.3,100.0,16.0,5.3,0,2,66.7,78.6,0,18,100.0,1,2,54.9,1,16,57.1,16,0,0,3,0,18,22,1.1,18.0
17,Jesus Machado,123224,LB,TULANE,1,26,0,319,0,,,22.2,,,0,0,,60.4,0,,,0,0,0.0,0,2,7.7,9,0,0,0,0,0,0,0.0,,0,0,11.5,100.0,95.0,9.5,9.5,0,0,0.0,64.6,0,20,0.0,0,0,114.6,2,19,73.1,20,2,2,2,0,23,0,1.2,11.5
17,Gavin Holmes,123389,CB,TEXAS,1,13,0,311,0,,,100.0,,,0,0,,61.4,0,,,0,0,0.0,0,2,15.4,2,0,0,0,0,0,0,0.0,,0,0,6.5,50.0,100.0,6.0,3.0,0,0,0.0,64.8,0,6,,0,0,56.3,1,6,46.2,6,0,0,2,0,6,0,1.0,6.0
17,Terry Thomas,123725,LB,TROY,1,16,0,318,0,,,83.3,,,0,0,,62.5,0,,,0,0,0.0,0,5,31.3,6,0,0,0,0,0,0,0.0,,0,0,7.0,100.0,100.0,6.0,6.0,0,0,0.0,62.1,0,7,,0,0,95.8,1,6,37.5,6,0,0,1,0,7,0,1.2,7.0
17,Quinton Reese,123890,S,LIBERTY,1,25,0,206,1,10.0,0.0,93.8,,15.0,0,1,100.0,76.2,0,,0.0,0,1,39.6,0,15,60.0,16,0,1,1,0,0,0,0.0,,0,0,15.0,100.0,100.0,8.0,8.0,0,0,0.0,42.9,0,16,,0,0,118.8,1,9,36.0,9,0,0,1,0,16,1,2.0,16.0
17,Chris Braswell,123908,ED,ALABAMA,1,4,0,103,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,19.0,,,0,0,,55.2,0,,100.0,1,0,0.0,0,4,100.0,21,0,0,0,0,0,0,0.0,
17,Malachi Moore,123928,S,ALABAMA,1,35,0,103,0,,,100.0,,,0,0,,62.6,0,,,0,0,0.0,0,3,8.6,3,0,0,0,0,0,0,0.0,,0,0,-0.2,100.0,100.0,5.2,5.2,0,0,0.0,80.5,0,15,0.0,0,0,85.8,5,27,77.1,27,4,5,5,0,23,24,0.9,4.6
17,Kristian Story,123937,S,ALABAMA,1,3,0,103,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,11.0,0.0,100.0,,1.0,1,1,100.0,60.0,0,,,0,1,39.6,0,1,33.3,1,0,0,1,0,0,0,0.0,
17,Jackson Woodard,123973,LB,UNLV,1,12,0,325,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,8.3,3,1,0,0,0,0,0,0.0,,0,0,-3.0,100.0,61.5,7.0,7.0,0,0,0.0,45.7,0,32,,0,0,118.8,1,8,66.7,13,0,0,1,0,32,35,4.6,32.0
17,Jahari Rogers,124394,CB,SMU,1,3,0,287,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,3,100.0,3,0,0,0,0,0,0,0.0,
17,Junior Colson,124827,LB,MICHIGAN,1,28,0,222,0,,,71.4,,,0,0,,62.1,0,,,0,0,0.0,0,5,17.9,7,0,0,0,0,0,0,0.0,,0,0,5.0,50.0,100.0,19.0,9.5,0,1,50.0,75.6,0,5,0.0,0,1,56.3,1,19,67.9,19,0,2,2,0,5,-1,0.3,5.0
17,Kobe Wilson,125348,LB,SMU,1,35,0,287,0,,,85.7,,,0,0,,63.2,0,,,0,0,0.0,0,6,17.1,7,0,0,0,0,0,0,0.0,,0,4,4.0,100.0,100.0,27.0,27.0,0,0,0.0,63.5,0,14,0.0,0,0,118.8,1,28,80.0,28,1,0,1,0,14,10,0.5,14.0
17,Jaylen Clark,128122,CB,BOISE ST,1,37,0,120,0,,,100.0,,,0,0,,63.9,0,,,0,0,0.0,0,7,18.9,7,0,0,0,0,0,0,0.0,,0,0,10.7,100.0,100.0,8.0,8.0,0,0,0.0,59.5,0,16,0.0,0,0,113.9,3,24,64.9,24,0,1,3,0,34,2,1.4,11.3
17,Ricky Johnson,128360,CB,UNLV,1,8,0,325,0,4.0,100.0,100.0,1.0,1.0,0,0,0.0,53.7,0,6,0.0,0,0,91.7,1,1,12.5,1,0,1,1,0,6,2,6.0,6.0,0,0,,,100.0,,,0,0,,63.3,0,,,0,0,0.0,0,5,62.5,5,0,0,0,0,0,0,0.0,
17,Ty Wise,129458,LB,MIAMI OH,1,29,0,221,0,10.0,50.0,78.9,12.0,6.0,0,1,50.0,66.3,0,25,100.0,2,1,95.8,1,15,51.7,19,0,0,2,0,25,25,2.1,25.0,0,0,4.0,100.0,52.2,11.0,11.0,0,0,0.0,65.8,0,5,0.0,0,0,87.5,1,12,41.4,23,2,2,1,0,5,1,0.5,5.0
17,Jay Higgins,129469,LB,IOWA,1,34,0,192,0,-6.0,100.0,100.0,7.0,7.0,0,0,0.0,61.9,0,2,,0,0,79.2,1,7,20.6,7,0,0,1,0,2,8,0.3,2.0,0,0,9.0,50.0,92.0,21.0,10.5,0,0,0.0,66.7,0,6,0.0,0,0,56.3,1,23,67.6,25,1,2,2,0,6,4,0.3,6.0
17,Jaylen Harrell,129579,ED,MICHIGAN,1,8,0,222,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,,,33.3,,,0,0,,62.1,0,,,0,0,0.0,0,5,62.5,15,0,0,0,0,0,0,0.0,
17,Braiden McGregor,129586,ED,MICHIGAN,1,4,0,222,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,30.8,,,0,0,,61.0,0,,,0,0,0.0,0,4,100.0,13,1,0,0,0,0,0,0.0,
17,Makari Paige,129592,S,MICHIGAN,1,21,0,222,0,2.0,0.0,100.0,,6.0,0,1,100.0,77.3,0,,,0,1,39.6,0,6,28.6,6,0,0,1,0,0,0,0.0,,0,0,,,91.7,,,0,0,,64.8,0,,,0,0,0.0,0,11,52.4,12,0,0,0,0,0,0,0.0,
17,Andre Seldon,129595,CB,NEW MEX ST,1,24,0,242,0,15.0,100.0,100.0,3.0,3.0,0,0,0.0,42.0,0,20,0.0,0,0,158.3,2,6,25.0,6,0,1,2,1,30,2,5.0,15.0,0,0,12.5,50.0,100.0,8.0,4.0,0,0,0.0,50.7,0,14,0.0,0,0,72.9,1,8,33.3,8,0,2,2,0,14,0,1.8,14.0
17,RJ Delancy III,129686,CB,TOLEDO,1,9,0,316,0,11.0,0.0,100.0,,6.0,0,0,0.0,55.1,0,,,0,0,39.6,0,7,77.8,7,0,0,1,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
17,Ambe' Caldwell,130514,S,MIAMI OH,1,13,0,221,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,2,15.4,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,5,38.5,5,0,0,0,0,0,0,0.0,
17,Jacquez Warren,130534,S,MIAMI OH,1,54,0,221,0,39.0,100.0,100.0,16.0,16.0,0,0,0.0,54.3,0,44,0.0,0,0,118.8,1,19,35.2,19,0,1,1,0,44,5,2.8,44.0,0,0,,,100.0,,,0,0,,53.0,0,,100.0,1,0,0.0,0,23,42.6,23,0,0,0,0,0,0,0.0,
17,Maxen Hook,130625,S,TOLEDO,1,25,0,316,0,28.5,50.0,95.5,19.0,9.5,0,0,0.0,60.0,0,40,50.0,1,0,95.8,1,21,84.0,22,1,1,2,0,40,10,2.1,40.0,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,4.0,1,0,0,0,0,0,0,0.0,
17,Quinyon Mitchell,130628,CB,TOLEDO,1,26,0,316,0,19.7,33.3,100.0,19.0,6.3,0,2,66.7,77.4,0,8,,0,2,42.4,1,22,84.6,22,0,0,3,0,8,2,0.4,8.0,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.8,1,0,0,0,0,0,0,0.0,
17,Preston Hodge,131462,CB,LIBERTY,1,42,0,206,0,12.2,80.0,100.0,6.5,5.2,0,1,20.0,63.7,0,75,0.0,0,1,158.3,4,27,64.3,27,1,1,5,1,95,62,3.7,23.8,0,0,0.0,100.0,100.0,11.0,11.0,0,0,0.0,71.2,0,3,0.0,0,0,79.2,1,14,33.3,14,1,1,1,0,3,3,0.3,3.0
17,Dontae Manning,131719,CB,OREGON,1,41,0,264,0,-2.0,100.0,100.0,12.0,12.0,0,0,0.0,50.0,0,5,100.0,1,0,87.5,1,13,31.7,13,0,0,1,0,5,7,0.4,5.0,0,0,9.7,100.0,100.0,7.0,7.0,0,0,0.0,56.1,0,34,0.0,0,0,118.8,3,21,51.2,21,0,2,3,0,52,23,2.5,17.3
17,Carson Bruener,131889,LB,WASHINGTON,1,7,0,340,0,19.0,100.0,100.0,2.0,2.0,0,0,0.0,46.6,0,30,,0,0,118.8,1,2,28.6,2,0,0,1,0,30,11,15.0,30.0,0,0,4.0,100.0,83.3,5.0,5.0,0,0,0.0,43.9,0,17,,0,0,118.8,1,5,71.4,6,0,0,1,0,17,13,3.4,17.0
17,Makell Esteen,131892,S,WASHINGTON,1,1,0,340,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
17,Elijah Jackson,131899,CB,WASHINGTON,1,30,0,340,0,31.0,0.0,100.0,,5.0,0,1,50.0,66.2,0,,,0,0,39.6,0,11,36.7,11,0,0,2,0,0,0,0.0,,0,0,11.0,66.7,94.4,8.0,5.3,0,0,0.0,57.7,0,12,33.3,1,0,89.6,2,17,56.7,18,0,2,3,0,23,11,1.4,11.5
17,Amarian Williams,132048,CB,LIBERTY,1,44,0,206,0,26.8,25.0,100.0,27.0,6.8,0,2,50.0,72.1,0,31,0.0,0,2,59.4,1,28,63.6,28,0,1,4,0,31,7,1.1,31.0,0,0,11.3,100.0,100.0,4.0,4.0,0,0,0.0,66.4,0,16,0.0,0,0,113.9,3,15,34.1,15,1,2,3,0,34,0,2.8,11.3
17,Sekai Asoau-Afoa,136114,ED,WASHINGTON,1,2,0,340,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,4.0,100.0,20.0,1.0,1.0,0,0,0.0,60.0,0,8,,0,0,100.0,1,1,50.0,5,0,0,1,0,8,4,8.0,8.0
17,Jordan Vincent,138030,S,NEW MEX ST,1,8,0,242,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,25.0,2,0,0,0,0,0,0,0.0,
17,Kobe Singleton,141698,CB,LIBERTY,1,43,0,206,0,28.0,33.3,100.0,26.0,8.7,0,2,66.7,72.2,0,17,0.0,0,2,93.1,1,27,62.8,27,0,1,3,1,17,0,0.7,17.0,0,0,17.0,0.0,100.0,,12.0,0,0,0.0,45.2,0,,,0,0,39.6,0,15,34.9,15,0,0,1,0,0,0,0.0,
17,Don Callis,143600,CB,TROY,1,28,0,318,0,,,92.3,,,0,0,,55.0,0,,,0,0,0.0,0,12,42.9,13,0,0,0,0,0,0,0.0,,0,0,15.0,0.0,90.9,,10.0,0,1,100.0,75.4,0,,,0,1,39.6,0,10,35.7,11,1,0,1,0,0,0,0.0,
17,Shyheim Brown,143874,S,FLORIDA ST,1,35,0,167,0,3.0,100.0,73.3,11.0,11.0,0,0,0.0,67.6,0,5,0.0,0,0,87.5,1,11,31.4,15,0,2,1,0,5,2,0.5,5.0,0,0,3.0,100.0,100.0,19.0,19.0,0,0,0.0,50.8,0,13,0.0,0,0,118.8,1,19,54.3,19,0,1,1,0,13,10,0.7,13.0
