week,player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
11,Nu'uvali Fa'apito,17154,FB,COLO STATE,1,3,0,0,0.0,0,0,2,0,0,0,1,0.0,0,2,144,0,0,67.8,81.8,75.1,,75.2,60.8,65.7,87.2,1,0,5,1,6,27,0,0,1,4,2,2,1,0.33,0.7,0.83,0
11,Logan Moragne,34418,HB,ARK STATE,1,2,0,0,0.0,0,0,8,0,0,0,3,0.0,0,0,113,0,0,65.5,64.3,69.6,,,60.0,63.0,60.0,9,0,0,0,1,4,0,0,0,2,0,8,3,1.5,4.0,0.0,2
11,Bram Kohlhausen,39176,QB,TCU,1,2,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,305,0,0,67.4,41.7,74.7,38.8,,,60.6,60.0,6,0,0,0,0,17,11,2,0,0,0,11,0,0.0,5.5,,0
11,Kwame Etwi,33911,HB,TEXAS A&M,1,2,0,0,0.0,0,0,14,0,0,0,7,0.0,0,1,312,0,0,65.5,60.6,68.3,,,58.2,60.8,,9,0,0,0,3,2,0,0,0,2,0,14,7,3.5,7.0,0.0,2
11,Terry Godwin II,47946,WR,GEORGIA,1,2,0,0,0.0,0,0,14,0,0,0,4,0.0,0,1,173,0,2,67.3,52.1,77.3,,,52.1,57.3,62.0,7,0,0,0,17,23,0,0,0,2,0,14,4,2.0,7.0,0.0,0
11,Khris Francis,39526,HB,N CAROLINA,1,2,0,0,,0,0,0,0,0,0,1,0.0,0,0,245,0,0,67.3,57.3,67.3,,,,58.0,,1,0,0,0,0,3,0,0,0,2,0,0,1,0.5,0.0,,2
11,Antwan Dixon,33173,WR,KENT STATE,1,2,0,0,0.0,0,0,3,1,0,0,2,0.0,0,0,201,0,0,68.1,56.5,77.8,,,59.4,53.9,54.7,2,0,62,5,22,12,0,0,10,7,0,3,2,1.0,1.5,2.82,0
11,Kerry Thomas Jr.,48005,WR,UTSA,1,2,0,0,0.0,0,0,4,1,1,0,1,4.5,1,1,331,0,0,69.3,68.1,79.2,,,64.6,64.0,77.1,10,0,56,9,40,35,0,0,14,11,0,4,1,0.5,2.0,1.4,0
11,Isaiah Robinson,39983,HB,WAKE,1,2,0,0,0.0,0,0,3,0,0,0,3,0.0,0,0,339,0,0,65.5,54.3,70.1,,44.7,60.0,56.4,60.0,3,0,0,0,1,4,0,0,0,2,0,3,3,1.5,1.5,0.0,2
11,Bo Hardy,45047,HB,OHIO,1,2,0,1,86.0,37,0,43,0,0,0,9,0.0,1,1,259,0,2,65.5,60.5,67.6,,,,60.3,60.0,37,0,0,0,0,4,0,0,0,2,0,43,9,4.5,21.5,,0
11,Chaz Thornton,32289,HB,GA SOUTHRN,1,2,0,0,0.0,0,0,3,0,0,0,1,0.0,0,1,174,0,1,65.5,60.3,66.9,,,,60.4,60.0,2,0,0,0,0,3,0,0,0,2,1,3,1,0.5,1.5,,1
11,Derrius Guice,45664,HB,LSU,1,2,0,0,0.0,0,0,6,0,0,0,3,0.0,0,0,211,0,1,65.5,64.0,66.4,,,,62.9,,5,0,0,0,0,2,0,0,0,2,0,6,3,1.5,3.0,,1
11,Jarvion Franklin,30845,HB,W MICHIGAN,1,2,0,0,0.0,0,0,3,0,0,0,1,0.0,0,0,347,0,1,65.5,55.0,65.2,,,,56.4,,2,0,0,0,0,2,0,0,0,2,0,3,1,0.5,1.5,,1
11,Nick Smith,30748,QB,WYOMING,1,2,0,0,0.0,0,0,1,0,0,0,0,0.0,0,1,351,0,0,65.5,51.0,65.5,,,,55.1,,2,0,0,0,0,2,0,0,0,2,0,1,0,0.0,0.5,,0
11,Joshua Tapscott,30704,HB,WYOMING,1,2,0,0,0.0,0,0,6,0,0,0,4,0.0,0,0,351,0,2,65.5,59.0,69.6,,75.0,58.9,58.9,60.0,4,0,0,0,2,3,0,0,0,2,0,6,4,2.0,3.0,0.0,0
11,Darius Durall,29924,HB,SMU,1,2,0,0,0.0,0,0,15,0,0,0,2,0.0,1,1,287,0,0,65.5,61.1,67.9,,71.8,,60.4,60.0,13,0,0,0,0,3,0,0,0,2,0,15,2,1.0,7.5,,2
11,Damien Haskins,29748,HB,OREGON ST,1,2,0,1,92.5,37,0,40,0,0,0,2,0.0,1,1,265,0,2,65.5,60.7,66.4,,,,60.5,,37,0,0,0,0,2,0,0,0,2,0,40,2,1.0,20.0,,0
11,Kenny Young,29207,HB,MIAMI OH,1,2,0,0,0.0,0,0,7,0,0,0,0,0.0,0,2,221,0,2,65.5,51.2,70.4,,70.3,55.4,53.6,,4,0,0,0,4,2,0,0,0,2,0,7,0,0.0,3.5,0.0,0
11,Justin Stockton,45705,HB,TEXAS TECH,1,2,1,0,0.0,0,0,12,0,3,1,7,200.0,0,2,315,0,0,68.1,90.6,74.2,,72.9,94.9,68.4,59.5,7,0,67,5,9,4,0,0,5,7,1,12,7,3.5,6.0,7.44,0
11,Chris High,29096,HB,NAVY,1,2,1,0,0.0,0,0,13,0,0,1,7,175.0,0,1,237,0,0,65.5,60.4,67.6,,,,60.6,60.0,7,0,0,0,0,3,0,0,0,2,0,13,7,3.5,6.5,,0
11,Tonny Lindsey,45728,HB,UTAH ST,1,2,0,0,0.0,0,0,12,1,0,0,1,0.0,1,1,329,0,1,65.5,46.6,74.9,,36.6,30.1,56.9,,10,0,0,0,15,2,0,0,2,2,0,12,1,0.5,6.0,0.0,1
11,Christian Chapman,27211,QB,S DIEGO ST,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,284,0,0,65.5,60.9,65.5,,,,60.1,,-1,0,0,0,0,2,0,0,0,2,0,-2,0,0.0,-1.0,,0
11,David Hood,26498,HB,TEMPLE,1,2,0,0,0.0,0,0,11,0,0,0,3,0.0,0,1,306,0,0,66.3,64.4,72.9,,80.3,59.4,63.2,,9,0,7,1,10,2,0,0,1,3,0,11,3,1.5,5.5,0.7,2
11,Michael Birdsong,25709,QB,MARSHALL,1,2,1,0,0.0,0,0,10,0,0,1,7,175.0,0,1,214,0,2,66.4,55.8,70.7,41.2,,,68.1,60.0,8,0,0,0,0,9,0,0,0,2,1,10,7,3.5,5.0,,0
11,Gunner Kiel,24708,QB,CINCINNATI,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,138,1,0,37.2,88.4,78.4,89.3,,,56.9,60.6,5,1,0,0,0,40,5,1,0,1,0,3,0,0.0,1.5,,0
11,Mack Leftwich,24189,QB,UTEP,1,2,0,0,0.0,0,0,3,0,0,0,0,0.0,0,2,330,0,0,69.7,36.1,76.9,30.9,,,70.5,60.0,7,0,0,0,0,26,7,1,0,1,0,10,0,0.0,5.0,,0
11,Trevorris Johnson,45761,HB,TCU,1,2,0,0,0.0,0,0,3,0,0,0,1,0.0,0,0,305,0,0,67.3,62.5,73.5,,71.8,60.0,62.2,57.9,3,0,0,0,1,8,0,0,0,2,0,3,1,0.5,1.5,0.0,2
11,Bri'onte Dunn,23515,HB,OHIO STATE,1,2,0,0,0.0,0,0,10,0,0,0,7,0.0,0,0,260,0,1,65.5,63.5,66.3,,,60.0,62.8,,9,0,0,0,1,2,0,0,0,2,0,10,7,3.5,5.0,0.0,1
11,Aaron Duckworth,45803,HB,IDAHO,1,2,1,0,0.0,0,0,4,0,0,1,2,50.0,0,0,185,0,1,65.5,55.9,68.1,,70.8,60.0,56.6,,2,0,0,0,1,2,0,0,0,2,0,4,2,1.0,2.0,0.0,1
11,Mike Majette,45845,HB,INDIANA,1,2,0,0,0.0,0,0,6,0,0,0,3,0.0,0,0,190,0,0,66.3,56.7,70.1,,74.4,60.6,55.6,60.0,4,0,8,1,4,3,0,0,2,3,0,6,3,1.5,3.0,2.0,2
11,Aeris Williams,45850,HB,MISS STATE,1,2,0,0,0.0,0,0,3,0,0,0,1,0.0,0,0,227,0,0,66.9,55.1,75.5,,,54.3,56.4,59.2,4,0,7,2,20,8,0,0,2,4,0,3,1,0.5,1.5,0.35,2
11,Phillip Ely,19653,QB,TOLEDO,1,2,0,0,0.0,0,0,-9,0,0,0,0,0.0,0,0,316,1,0,34.1,62.9,77.2,67.2,,,57.0,60.0,-3,0,0,0,0,36,0,0,0,2,0,-9,0,0.0,-4.5,,0
11,Daniel Hamm,45875,HB,VIRGINIA,1,2,0,0,0.0,0,0,8,0,0,0,4,0.0,0,0,335,0,0,66.9,67.7,70.9,,,72.7,63.3,60.0,7,0,13,2,5,4,0,0,2,4,0,8,4,2.0,4.0,2.6,2
11,Marcus Clark,45880,HB,FAU,1,2,0,0,0.0,0,0,5,0,1,0,1,12.5,0,0,165,0,0,66.9,59.8,72.8,,,69.9,54.5,60.0,3,0,49,2,9,4,0,0,2,4,0,5,1,0.5,2.5,5.44,1
11,Brandon Sheperd,19187,WR,OKLA STATE,1,2,0,0,0.0,0,0,2,0,0,0,0,0.0,0,1,262,0,0,64.8,57.1,73.7,,,54.8,62.9,60.0,8,0,8,1,13,5,8,1,2,2,0,10,2,1.0,5.0,0.62,0
11,Devine Ozigbo,45903,HB,NEBRASKA,1,2,0,1,90.9,30,0,33,0,0,0,4,0.0,1,1,238,0,0,67.3,69.0,71.9,,80.0,57.4,68.4,60.0,30,0,0,0,5,4,0,0,0,2,0,33,4,2.0,16.5,0.0,1
11,Antoinne Jimmerson,18823,HB,N TEXAS,1,2,0,0,0.0,0,0,3,0,0,0,2,0.0,0,0,251,0,1,65.5,59.7,70.9,,79.1,58.3,58.6,59.4,2,0,0,0,2,4,0,0,0,2,0,3,2,1.0,1.5,0.0,1
11,Everett Golson,18665,QB,FLORIDA ST,1,2,0,0,0.0,0,0,-1,0,0,0,1,0.0,1,1,167,1,0,20.5,51.3,72.8,45.7,,,64.9,60.0,16,0,0,0,0,8,16,1,0,1,0,15,1,0.5,7.5,,1
11,Jowan Davis,45928,HB,RICE,1,2,0,0,0.0,0,0,4,0,0,0,3,0.0,0,0,275,0,0,66.3,67.4,71.4,,77.1,71.9,63.3,60.0,5,0,6,1,6,3,0,0,1,3,0,4,3,1.5,2.0,1.0,2
11,Cameron Tucker,18436,HB,ILLINOIS,1,2,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,187,0,1,65.5,48.2,67.5,,0.0,,55.5,60.0,2,0,0,0,0,3,0,0,0,2,0,-1,0,0.0,-0.5,,1
11,L.J. Scott,45940,HB,MICH STATE,1,2,0,1,100.0,15,0,15,0,0,0,3,0.0,1,1,223,2,2,0.0,27.1,71.3,,75.4,59.0,29.1,,15,0,0,0,2,3,0,0,0,2,0,15,3,1.5,7.5,0.0,0
11,Garrett Brown,17796,WR,AIR FORCE,1,2,1,0,0.0,0,0,10,0,0,1,4,50.0,0,0,101,0,2,66.9,71.0,77.1,,,64.0,69.9,61.1,9,0,25,2,12,18,0,0,3,4,0,10,4,2.0,5.0,2.08,0
11,Dakota Gordon,17297,FB,S DIEGO ST,1,2,0,0,0.0,0,0,8,0,1,0,4,66.7,0,1,284,0,1,66.3,76.1,77.4,,61.3,66.6,62.9,78.7,5,0,13,1,11,41,0,0,1,3,0,8,4,2.0,4.0,1.18,0
11,Macgarrett Kings Jr.,17231,WR,MICH STATE,1,2,1,0,0.0,0,0,12,0,0,1,3,25.0,0,0,223,0,0,67.8,75.8,78.5,,,75.6,61.8,60.3,6,0,48,4,30,27,0,0,7,6,0,12,3,1.5,6.0,1.6,0
11,Richard McQuarley,45970,HB,NEW MEXICO,1,2,0,0,0.0,0,0,2,0,0,0,2,0.0,0,1,241,0,0,65.5,61.5,69.6,,,,62.2,57.2,1,0,0,0,0,7,0,0,0,2,1,2,2,1.0,1.0,,1
11,Daryl Chestnut,45975,HB,NEW MEXICO,1,2,0,0,0.0,0,0,14,0,0,0,9,0.0,1,0,241,0,1,66.3,75.2,68.8,,,89.5,68.3,57.8,11,0,30,1,1,5,0,0,1,3,0,14,9,4.5,7.0,30.0,0
11,Nick Arbuckle,16351,QB,GA STATE,1,2,0,0,0.0,0,0,0,0,0,0,,100.0,1,1,175,0,0,68.8,89.4,76.8,89.1,,,61.6,60.0,25,0,0,0,0,27,25,2,0,0,0,25,4,2.0,12.5,,0
11,Kavika Johnson,46384,QB,UTEP,1,2,0,0,0.0,0,0,11,0,0,0,4,0.0,0,0,330,0,2,65.9,53.3,68.2,60.6,,,54.5,,6,0,0,0,0,2,0,0,0,2,0,11,4,2.0,5.5,,0
11,Brad Kaaya,11970,QB,MIAMI FL,1,2,0,0,0.0,0,0,-12,0,0,0,0,0.0,0,1,220,2,0,37.0,50.6,77.4,47.9,,,63.4,60.0,1,0,0,0,0,33,0,0,0,2,1,-12,0,0.0,-6.0,,0
11,Brooks Haack,46462,QB,LA LAFAYET,1,2,0,0,,0,0,0,0,0,0,0,0.0,0,0,207,0,0,69.9,81.4,75.9,85.5,,30.3,57.1,60.0,2,0,0,0,0,11,0,0,0,2,0,0,0,0.0,0.0,,0
11,Gerald Everett,11799,TE,S ALABAMA,1,2,0,0,0.0,0,0,-1,0,4,0,2,66.7,0,1,288,0,1,67.9,75.4,79.2,74.3,66.9,72.6,60.2,68.9,2,0,59,4,31,45,0,0,5,6,0,-1,2,1.0,-0.5,1.9,0
11,Jared Goff,10635,QB,CAL,1,2,0,0,0.0,0,0,-5,0,0,0,0,0.0,0,0,130,0,0,69.7,77.0,77.5,77.6,,,55.9,60.0,0,0,0,0,0,38,0,1,0,1,0,-5,2,1.0,-2.5,,0
11,Mitch Trubisky,11757,QB,N CAROLINA,1,2,1,1,95.2,20,0,21,0,0,1,5,125.0,1,1,245,0,1,67.0,91.6,72.2,90.4,,,70.2,60.0,20,0,0,0,0,12,0,0,0,2,0,21,5,2.5,10.5,,1
11,Quayvon Hicks,11738,FB,GEORGIA,1,2,1,0,0.0,0,0,5,0,0,1,4,100.0,0,1,173,0,1,65.5,60.5,66.2,,,,60.4,,6,0,0,0,0,2,0,0,0,2,0,5,4,2.0,2.5,,1
11,Marvin Hall,11440,WR,WASHINGTON,1,2,1,0,0.0,0,0,10,1,1,1,20,500.0,0,0,340,0,0,66.9,68.7,75.4,,,65.9,64.3,60.0,7,0,65,2,16,6,0,0,5,4,0,10,20,10.0,5.0,4.06,0
11,Will Likely,51082,CB,MARYLAND,1,2,0,0,0.0,0,0,1,0,0,0,2,0.0,0,0,215,0,0,67.4,56.2,72.3,,,61.6,54.2,59.8,1,0,9,3,3,5,0,0,3,5,0,1,2,1.0,0.5,3.0,0
11,Miles Shuler,11382,WR,NWESTERN,1,2,0,1,86.7,26,0,30,0,0,0,2,0.0,1,1,256,0,0,65.5,54.0,77.4,,,52.7,60.8,60.1,26,0,0,0,19,17,0,0,0,2,0,30,2,1.0,15.0,0.0,0
11,Trevone Boykin,11279,QB,TCU,1,2,0,0,0.0,0,0,1,0,0,0,0,0.0,0,0,305,0,0,66.5,65.6,72.0,69.8,,,55.5,60.0,3,0,0,0,0,8,3,1,0,1,0,4,1,0.5,2.0,,0
11,Marc Remy,51096,HB,TOLEDO,1,2,0,0,0.0,0,0,17,0,0,0,4,0.0,0,1,316,0,0,66.3,64.4,67.6,,,61.9,63.1,,9,0,2,1,2,2,0,0,1,3,0,17,4,2.0,8.5,1.0,2
11,Brandon Allen,10835,QB,ARKANSAS,1,2,1,0,,0,0,-2,0,0,0,0,0.0,0,0,111,0,0,67.8,72.4,76.1,74.6,,,55.9,60.0,2,0,0,0,0,37,2,1,0,1,0,0,3,1.5,0.0,,0
11,Andy Janovich,10810,FB,NEBRASKA,1,2,0,0,0.0,0,0,5,0,0,0,2,0.0,0,1,238,0,0,65.5,67.7,73.5,,,57.8,63.0,67.4,3,0,0,0,3,18,0,0,0,2,0,5,2,1.0,2.5,0.0,0
11,Elijah Wellman,47323,TE,W VIRGINIA,1,2,0,0,0.0,0,0,6,0,0,0,4,0.0,0,1,343,0,2,65.5,68.5,76.1,,73.8,56.8,61.7,70.4,5,0,0,0,2,28,0,0,0,2,1,6,4,2.0,3.0,0.0,0
11,Jared Cornelius,47451,WR,ARKANSAS,1,2,1,1,97.2,69,0,71,0,0,1,48,600.0,1,1,111,0,0,66.9,77.6,75.6,,,70.4,68.1,81.2,69,0,19,2,10,15,0,0,3,4,1,71,48,24.0,35.5,1.9,0
11,Trever Ryen,47535,WR,IOWA STATE,1,2,1,1,71.4,15,0,21,0,0,1,12,300.0,1,1,193,1,1,10.2,43.4,72.5,,,55.6,45.7,59.6,15,0,0,0,4,12,0,0,1,2,0,21,12,6.0,10.5,0.0,0
11,Reggie Bonnafon,47542,QB,LOUISVILLE,1,2,0,0,0.0,0,0,16,0,0,0,7,0.0,1,1,210,0,2,65.5,76.6,70.6,,,71.5,67.5,66.9,10,0,0,0,2,4,0,0,0,2,0,16,7,3.5,8.0,0.0,0
11,Henry Bussey III,47576,WR,FAU,1,2,0,0,0.0,0,0,1,1,0,0,1,0.0,0,0,165,0,0,65.5,47.1,75.3,,,47.6,56.2,59.1,4,0,0,0,14,20,0,0,1,2,0,1,1,0.5,0.5,0.0,0
11,Cody Kessler,10727,QB,USC,1,3,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,326,0,0,69.3,76.4,76.8,76.8,,,57.6,60.0,-1,0,0,0,0,35,-1,1,0,2,0,-3,0,0.0,-1.0,,0
11,Traveon Samuel,47615,WR,LOUISVILLE,1,2,1,1,56.7,17,0,30,0,0,1,5,125.0,2,2,210,0,0,65.5,68.4,70.9,,,56.7,69.9,60.0,17,0,0,0,5,3,0,0,0,2,0,30,5,2.5,15.0,0.0,0
11,Ricardo Louis,10748,WR,AUBURN,1,2,3,0,0.0,0,0,14,0,1,3,2,66.7,1,1,115,1,0,18.1,58.3,77.4,,,65.8,41.5,77.2,10,0,22,4,19,22,0,0,6,6,0,14,2,1.0,7.0,1.16,0
11,Charles Nelson,47665,WR,OREGON,1,2,0,1,85.2,75,0,88,0,0,0,5,0.0,2,2,264,0,2,65.5,91.2,69.3,,,57.7,87.6,60.0,75,0,0,0,3,3,0,0,0,2,1,88,5,2.5,44.0,0.0,0
11,Brooks Barden,37238,QB,CHARLOTTE,1,2,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,136,0,0,67.8,40.8,75.9,41.3,,,52.8,60.0,4,0,0,0,0,28,6,2,0,0,0,6,3,1.5,3.0,,0
11,Garrett Krstich,37876,QB,SMU,1,2,0,0,0.0,0,0,16,0,0,0,2,0.0,0,1,287,0,0,66.2,32.0,68.6,28.0,,,60.6,60.0,8,0,0,0,0,4,0,0,0,2,0,16,2,1.0,8.0,,1
11,Drue Harris,35649,HB,ARMY,1,2,0,0,0.0,0,0,3,0,0,0,2,0.0,0,0,114,0,0,65.5,56.3,68.0,,,,57.5,60.0,2,0,0,0,0,3,0,0,0,2,0,3,2,1.0,1.5,,0
11,Craig Leonard,38028,QB,COLO STATE,1,2,0,0,0.0,0,0,2,0,0,0,2,0.0,0,0,144,0,2,65.5,53.8,65.5,,,,56.7,,3,0,0,0,0,2,0,0,0,2,0,2,2,1.0,1.0,,0
11,James Tabary,38262,QB,ARK STATE,1,2,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,113,0,0,66.2,44.0,69.5,40.4,,,60.1,60.0,-1,0,0,0,0,6,0,0,0,2,0,-3,0,0.0,-1.5,,0
11,Kellen Overstreet,34767,HB,WYOMING,1,2,0,0,0.0,0,0,11,0,0,0,5,0.0,0,1,351,0,2,65.5,58.7,68.7,,32.6,60.0,60.2,60.0,9,0,0,0,1,3,0,0,0,2,0,11,5,2.5,5.5,0.0,0
11,Kerryon Johnson,34455,HB,AUBURN,1,2,0,0,0.0,0,0,10,1,0,0,2,0.0,0,1,115,0,2,65.5,50.8,72.6,,,38.5,63.1,59.7,7,0,0,0,7,4,0,0,3,2,1,10,2,1.0,5.0,0.0,0
11,R.J. Shelton,38941,WR,MICH STATE,1,2,0,0,0.0,0,0,4,0,0,0,1,0.0,0,0,223,0,0,67.4,65.8,75.3,,,67.6,56.1,59.4,3,0,35,3,26,13,0,0,5,5,0,4,1,0.5,2.0,1.35,0
11,Tavares Martin Jr.,48314,WR,WASH STATE,1,1,1,0,0.0,0,0,-6,0,0,1,5,250.0,0,0,341,0,0,64.3,53.3,74.3,,,55.3,57.7,60.0,-6,0,5,1,13,2,0,0,1,2,0,-6,5,5.0,-6.0,0.38,0
11,LaJuan Hunt,30469,HB,UTAH ST,1,1,0,0,0.0,0,0,1,1,0,0,3,0.0,0,0,329,0,0,64.3,48.9,72.6,,51.9,36.4,59.5,60.0,1,0,19,1,4,2,0,0,2,2,0,1,3,3.0,1.0,4.75,1
11,Alvin Cornelius,17036,WR,SYRACUSE,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,304,0,0,62.5,53.0,72.4,,,55.7,57.5,59.3,0,0,0,0,6,4,0,0,1,1,0,0,0,0.0,0.0,0.0,1
11,Terrell Newby,45689,HB,NEBRASKA,1,1,0,0,0.0,0,0,4,0,0,0,1,0.0,0,0,238,0,0,65.3,58.1,72.6,,45.3,63.0,58.0,,4,0,11,2,8,1,0,0,2,3,0,4,1,1.0,4.0,1.38,0
11,Mikell Lands-Davis,48328,TE,GA TECH,1,1,0,0,0.0,0,0,-5,0,0,0,0,0.0,0,0,176,0,1,62.5,55.5,74.4,,,55.9,57.1,64.0,-5,0,0,0,5,15,0,0,0,1,0,-5,0,0.0,-5.0,0.0,0
11,Hansell Wilson,16873,WR,S JOSE ST,1,1,0,1,100.0,45,0,45,0,0,0,5,0.0,1,1,285,0,0,66.5,73.7,0.0,,,69.9,69.5,72.9,45,1,49,4,26,24,0,0,6,5,0,45,5,5.0,45.0,1.88,0
11,Zack Langer,16743,HB,TULSA,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,320,0,0,62.5,58.1,62.7,,,,59.0,,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,,1
11,Jack Fields,16696,HB,BOISE ST,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,120,0,0,62.5,63.2,66.2,,,60.0,57.7,73.4,2,0,0,0,1,1,0,0,0,1,0,2,1,1.0,2.0,0.0,1
11,Josh Rounds,16675,HB,TULANE,1,1,0,1,100.0,25,0,25,0,0,0,2,0.0,1,1,319,0,0,62.5,79.3,69.5,,,58.6,69.1,72.4,25,0,0,0,2,5,0,0,0,1,1,25,2,2.0,25.0,0.0,1
11,Cody Grice,16448,DI,AKRON,1,1,0,0,0.0,0,0,2,0,0,0,0,0.0,0,1,102,0,0,62.5,66.0,63.6,,,,62.3,,2,0,0,0,0,1,0,0,0,1,1,2,0,0.0,2.0,,0
11,TK Powell,34336,HB,UTEP,1,1,0,0,0.0,0,0,4,0,0,0,1,0.0,0,0,330,0,1,62.5,56.6,63.5,,,,57.9,,4,0,0,0,0,1,0,0,0,1,0,4,1,1.0,4.0,,0
11,Kenneth Goins Jr.,45686,HB,MARYLAND,1,1,0,0,0.0,0,0,-1,0,0,0,2,0.0,0,0,215,0,1,62.5,58.1,71.3,,74.5,57.9,59.6,57.4,-1,0,0,0,3,4,0,0,1,1,0,-1,2,2.0,-1.0,0.0,0
11,Darrel Williams,13014,HB,LSU,1,1,1,0,0.0,0,0,6,1,1,1,5,500.0,0,0,211,0,1,64.3,54.8,68.2,,70.0,29.7,63.2,60.0,6,0,6,1,3,2,0,0,2,2,0,6,5,5.0,6.0,2.0,0
11,Cam Phillips,47593,WR,VA TECH,1,1,0,1,100.0,24,0,24,0,1,0,2,28.6,1,1,337,1,0,16.9,67.2,78.2,,,64.8,60.0,60.4,24,0,95,6,31,31,0,0,6,7,0,24,2,2.0,24.0,3.06,0
11,Mitchell Paige,12337,WR,INDIANA,1,1,0,0,0.0,0,0,7,0,0,0,0,0.0,0,0,190,0,0,66.0,53.7,77.4,,,54.5,57.5,59.0,7,0,17,3,22,29,0,0,4,4,0,7,0,0.0,7.0,0.77,0
11,Brandon Reilly,12150,WR,NEBRASKA,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,0,238,0,0,65.3,76.0,71.8,,,75.0,57.5,76.4,2,0,16,2,6,3,0,0,2,3,0,2,2,2.0,2.0,2.67,0
11,Alonzo Moore,12140,WR,NEBRASKA,1,1,1,0,0.0,0,0,7,0,0,1,0,0.0,0,0,238,0,0,64.3,72.6,75.5,,,73.5,59.0,60.7,7,0,44,1,13,12,0,0,1,2,0,7,0,0.0,7.0,3.38,0
11,Phil Mayhue,48044,WR,MEMPHIS,1,1,3,0,0.0,0,0,4,0,2,3,9,750.0,0,0,218,0,0,67.0,70.8,78.5,,,68.7,63.4,63.9,4,0,43,5,24,31,0,0,7,6,0,4,9,9.0,4.0,1.79,0
11,Fred Ross,12091,WR,MISS STATE,1,1,1,0,0.0,0,0,9,0,3,1,10,444.4,0,1,227,0,0,68.2,70.3,79.0,,,70.7,62.7,43.4,9,0,114,8,45,15,0,0,13,9,0,9,10,10.0,9.0,2.53,0
11,Bobo Wilson,12067,WR,FLORIDA ST,1,1,0,0,0.0,0,1,4,0,0,0,4,0.0,0,0,167,0,0,67.8,63.4,0.0,,,67.3,57.5,64.3,4,2,78,7,37,23,0,0,9,8,0,4,4,4.0,4.0,2.11,0
11,Lamar Jackson,46416,QB,LOUISVILLE,1,1,0,1,100.0,45,0,45,0,0,0,43,0.0,1,1,210,0,0,62.5,79.0,65.5,,,,67.8,60.0,45,0,0,0,0,2,0,0,0,1,0,45,43,43.0,45.0,,1
11,Jajuan Lawson,46418,QB,NEW MEXICO,1,1,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,241,0,1,62.5,54.4,63.6,,,,57.5,,-2,0,0,0,0,1,0,0,0,1,0,-2,0,0.0,-2.0,,0
11,Jordan Ellis,30806,HB,VIRGINIA,1,1,0,0,0.0,0,0,-1,0,0,0,1,0.0,0,0,335,0,1,62.5,57.0,66.9,,70.0,,58.3,60.0,-1,0,0,0,0,2,0,0,0,1,0,-1,1,1.0,-1.0,,0
11,Sefo Liufau,12064,QB,COLORADO,1,1,0,0,0.0,0,0,9,0,0,0,5,0.0,0,0,143,0,0,66.3,92.8,72.0,92.0,,,63.4,60.0,9,0,0,0,0,9,0,0,0,1,0,9,5,5.0,9.0,,0
11,Joshua Walker,45646,TE,NAVY,1,1,0,0,0.0,0,0,8,0,0,0,0,0.0,0,1,237,0,0,62.5,78.4,72.1,,,,62.5,74.8,8,0,0,0,0,11,0,0,0,1,1,8,0,0.0,8.0,,0
11,Darryl Bonner,45643,TE,NAVY,1,1,1,0,0.0,0,0,2,0,0,1,2,200.0,0,0,237,0,0,62.5,56.3,71.4,,,,59.6,56.1,2,0,0,0,0,8,0,0,0,1,0,2,2,2.0,2.0,,0
11,Calvin Cass Jr.,45641,TE,NAVY,1,1,1,0,0.0,0,0,4,0,0,1,5,500.0,0,1,237,0,1,62.5,69.7,74.1,,,,62.2,66.3,4,0,0,0,0,19,0,0,0,1,0,4,5,5.0,4.0,,0
11,Gump Hayes,12013,HB,ARIZONA ST,1,1,0,0,0.0,0,0,5,0,1,0,2,66.7,0,1,110,0,1,65.3,70.6,67.7,,,69.3,63.2,,5,0,15,2,2,1,0,0,2,3,0,5,2,2.0,5.0,7.5,0
11,Isaiah Ford,11991,WR,VA TECH,1,1,0,0,0.0,0,1,5,0,1,0,2,33.3,0,0,337,0,0,67.0,72.1,78.6,,,67.4,60.0,74.9,5,1,46,5,31,32,0,0,12,6,0,5,2,2.0,5.0,1.48,0
