week,player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
14,Gamar Girdy,40612,HB,NEW MEX ST,1,1,0,1,100.0,38,0,38,0,0,0,0,0.0,1,1,242,0,0,62.5,72.2,60.0,,,,68.0,,38,0,0,0,0,1,0,0,0,1,0,38,0,0.0,38.0,,0
14,Darius Stubbs,40198,HB,GA STATE,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,175,0,1,62.5,54.3,69.0,,,55.9,57.9,60.0,0,0,0,0,3,2,0,0,1,1,0,0,0,0.0,0.0,0.0,0
14,Kennedy McKoy,40095,HB,W VIRGINIA,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,0,343,0,0,67.8,55.8,72.0,,,59.6,55.7,60.0,1,0,6,1,3,5,0,0,1,2,0,1,0,0.0,1.0,2.0,1
14,Duke Carter IV,39865,HB,LA MONROE,1,1,0,0,0.0,0,0,1,0,0,0,2,0.0,0,0,209,1,1,11.1,40.5,62.7,,,,50.4,,1,0,0,0,0,1,0,0,0,1,0,1,2,2.0,1.0,,0
14,Wesley Fields,34554,HB,GA SOUTHRN,1,1,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,174,0,1,65.5,52.6,68.2,,67.5,,54.2,59.4,-4,0,0,0,0,5,0,0,0,1,0,-4,0,0.0,-4.0,,0
14,Jamal Jones,33919,HB,ARK STATE,1,1,1,0,0.0,0,0,-7,0,0,1,0,0.0,0,0,113,0,0,62.5,71.4,63.4,,,,64.4,,-7,0,0,0,0,1,0,0,0,1,0,-7,0,0.0,-7.0,,1
14,A.J. Krawczyk,30100,WR,TEXAS ST,1,1,0,0,0.0,0,0,-6,0,0,0,-1,0.0,0,0,314,0,1,62.5,54.0,68.5,,,59.4,58.1,59.8,-6,0,0,0,1,4,0,0,0,1,0,-6,-1,-1.0,-6.0,0.0,0
14,Aaron Winchester,46433,QB,GA STATE,1,1,0,0,0.0,0,0,7,0,0,0,5,0.0,0,1,175,0,1,62.5,56.0,65.5,,,,58.3,60.0,7,0,0,0,0,2,0,0,0,1,0,7,5,5.0,7.0,,0
week,player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
15,Andy Davidson,45172,HB,ARMY,1,28,4,0,0.0,0,0,86,0,0,4,58,29.6,0,10,114,2,2,24.2,28.0,79.6,,67.5,,31.0,47.8,9,0,0,0,0,47,0,0,0,28,2,86,58,2.07,3.1,,0
15,Zach Abey,35594,QB,NAVY,1,17,2,1,53.9,41,0,66,0,0,2,62,63.3,1,3,237,1,0,34.8,33.0,74.6,41.8,,,41.9,60.0,41,0,0,0,0,21,10,3,0,14,2,76,72,4.24,4.5,,5
15,Kell Walker,45957,HB,ARMY,1,16,3,1,16.0,15,0,94,0,0,3,55,64.5,3,5,114,0,8,75.5,67.1,77.1,,,55.9,66.6,55.9,15,0,0,0,3,44,0,0,0,16,0,94,55,3.44,5.9,0.0,4
15,Ahmad Bradshaw,46451,QB,ARMY,1,12,1,0,0.0,0,0,48,0,0,1,29,20.1,1,4,114,1,1,26.6,48.2,77.1,50.8,,,51.0,60.0,12,0,0,0,0,70,0,0,0,12,1,48,29,2.42,4.0,,6
15,Darnell Woolfolk,45756,HB,ARMY,1,6,1,0,0.0,0,0,31,0,0,1,12,33.3,1,2,114,0,2,70.5,56.0,73.6,,68.1,,54.3,65.5,13,0,0,0,0,11,0,0,0,6,0,31,12,2.0,5.2,,0
15,Chris High,29096,FB,NAVY,1,4,2,0,0.0,0,0,17,0,0,2,11,137.5,1,1,237,0,0,68.6,55.7,72.7,,76.1,,55.6,58.6,10,0,0,0,0,8,0,0,0,4,0,17,11,2.75,4.3,,4
15,Shawn White,23481,FB,NAVY,1,3,0,0,0.0,0,0,19,0,0,0,7,0.0,1,0,237,1,2,15.2,48.3,74.9,,30.4,89.7,43.4,57.3,11,0,27,2,2,13,0,0,2,5,0,19,7,2.33,6.3,13.5,1
15,Tyler Campbell,33407,FB,ARMY,1,3,1,1,58.6,17,0,29,0,0,1,19,211.1,2,2,114,0,1,67.3,54.3,76.6,,,56.6,63.6,50.9,17,0,0,0,2,46,0,0,0,3,0,29,19,6.33,9.7,0.0,2
15,Jordan Asberry,34049,FB,ARMY,1,3,2,0,0.0,0,0,18,0,0,2,9,200.0,1,1,114,0,2,67.3,69.3,74.1,,,59.9,60.2,70.6,11,0,0,0,1,31,0,0,0,3,0,18,9,3.0,6.0,0.0,0
15,John Trainor,31017,FB,ARMY,1,1,0,0,0.0,0,0,8,0,0,0,4,0.0,0,0,114,0,0,62.5,55.5,75.3,,,57.3,57.3,61.7,8,0,0,0,2,20,0,0,0,1,0,8,4,4.0,8.0,0.0,1
15,Malik McGue,39946,QB,ARMY,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,0,114,0,1,68.9,59.2,63.6,,,,59.7,,1,0,0,0,0,1,0,0,0,1,0,1,1,1.0,1.0,,0
week,player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
17,Anthony Wales,45945,HB,W KENTUCKY,1,36,4,3,26.9,56,0,208,0,1,4,84,28.5,8,11,346,0,21,80.2,71.8,77.9,,51.1,72.9,70.3,58.6,26,0,53,5,23,40,0,0,5,41,4,208,84,2.33,5.8,2.3,15
17,Myles Gaskin,45914,HB,WASHINGTON,1,29,6,0,0.0,0,0,159,0,0,6,103,71.0,5,11,340,0,23,79.1,68.4,76.6,,80.1,72.6,65.5,60.0,12,0,24,1,5,31,0,0,1,30,0,159,103,3.55,5.5,4.8,6
17,Jamauri Bogan,30634,HB,W MICHIGAN,1,26,1,0,0.0,0,0,78,0,0,1,57,8.1,0,6,347,0,6,78.2,69.1,74.9,,74.9,60.7,67.6,60.0,9,0,7,1,8,28,0,0,1,27,0,78,57,2.19,3.0,0.88,19
17,Donnel Pumphrey,11887,HB,S DIEGO ST,1,25,7,1,20.9,23,0,110,0,0,7,71,79.5,2,4,284,0,12,78.2,66.1,0.0,,79.9,53.8,67.8,59.3,23,1,0,0,9,29,0,0,1,25,1,110,71,2.84,4.4,0.0,10
17,Corey Clement,12253,HB,WISCONSIN,1,21,0,1,42.1,67,0,159,0,1,0,107,21.2,3,5,349,1,14,37.3,63.6,77.8,,27.8,89.9,59.3,60.0,67,0,43,3,9,22,0,0,3,24,1,159,107,5.1,7.6,4.78,7
17,Deshaun Watson,11767,QB,CLEMSON,1,19,5,0,0.0,0,0,83,0,0,5,63,87.3,4,8,140,0,13,75.3,81.2,77.7,75.4,,,72.8,60.0,12,0,0,0,0,41,0,0,0,19,2,83,63,3.32,4.4,,2
17,Saquon Barkley,45791,HB,PENN STATE,1,19,4,3,67.5,56,0,83,0,0,4,51,51.1,3,4,266,0,2,76.5,66.2,75.2,,26.2,69.4,67.4,60.0,22,0,20,2,19,23,0,0,2,21,1,83,51,2.68,4.4,1.05,16
17,Jahad Thomas,12326,HB,TEMPLE,1,19,1,1,24.2,15,0,62,0,0,1,27,6.8,2,3,306,0,3,76.5,58.1,77.2,,53.2,61.2,57.6,60.0,15,0,24,2,20,22,0,0,4,21,1,62,27,1.42,3.3,1.2,13
17,Phillip Lindsay,12660,HB,COLORADO,1,19,2,1,47.2,25,0,53,1,0,2,37,17.7,2,3,143,0,7,76.5,64.5,77.1,,73.3,60.0,64.0,59.6,25,0,19,3,16,22,0,0,5,22,1,53,37,1.95,2.8,1.19,12
17,Lavon Coleman,45861,HB,WASHINGTON,1,18,7,1,25.7,26,0,101,0,0,7,62,134.0,3,6,340,0,9,76.2,72.9,75.0,,60.9,55.6,71.2,68.7,26,0,0,0,9,25,0,0,0,18,1,101,62,3.44,5.6,0.0,9
17,Wayne Gallman,11895,HB,CLEMSON,1,17,4,0,0.0,0,0,59,0,0,4,41,53.6,1,5,140,0,11,75.8,64.7,77.4,,83.0,53.9,63.8,69.7,11,0,7,1,15,34,0,0,1,18,1,59,41,2.41,3.5,0.47,6
17,Brian Hill,11911,HB,WYOMING,1,16,2,1,71.0,66,0,93,1,0,2,85,59.0,1,2,351,0,13,75.5,48.9,77.8,,31.8,47.3,53.9,58.9,66,0,17,2,9,20,0,0,3,18,0,93,85,5.31,5.8,1.89,3
17,Rashaad Penny,27414,HB,S DIEGO ST,1,16,6,3,76.9,90,0,117,0,0,6,112,233.3,3,7,284,0,9,75.8,77.0,76.0,,,71.3,73.3,59.9,37,0,13,2,4,20,0,0,2,18,2,117,112,7.0,7.3,3.25,5
17,Jerod Evans,12356,QB,VA TECH,1,15,3,1,23.4,15,0,55,0,0,3,42,87.5,2,6,337,0,9,73.5,65.3,26.2,65.3,,60.0,63.1,60.0,15,1,0,0,0,26,9,3,0,12,2,64,49,3.27,4.3,,1
17,Bradrick Shaw,35088,HB,WISCONSIN,1,15,2,1,32.3,20,0,62,0,0,2,41,36.4,2,3,349,0,9,75.2,67.1,75.0,,,,65.7,60.0,20,0,0,0,0,17,0,0,0,15,0,62,41,2.73,4.1,,6
17,Jordan Scarlett,39258,HB,FLORIDA,1,11,0,0,0.0,0,0,17,0,0,0,16,0.0,0,1,163,0,4,73.5,58.0,76.1,,84.0,58.8,55.9,58.8,4,0,0,0,2,14,0,0,0,11,0,17,16,1.45,1.5,0.0,6
17,Zach Abey,35594,QB,NAVY,1,11,1,0,0.0,0,0,29,0,0,0,14,0.0,1,4,237,0,5,72.1,64.2,75.2,58.7,,,65.8,60.0,47,0,0,0,0,27,52,2,0,9,1,81,35,3.18,7.4,,0
17,Bo Scarbrough,45731,HB,ALABAMA,1,11,4,2,61.5,56,0,91,0,0,4,59,195.0,3,6,103,0,3,73.5,70.3,73.9,,67.9,58.1,67.4,67.8,34,0,0,0,3,14,0,0,0,11,2,91,59,5.36,8.3,0.0,8
17,Dorian Brown,45944,HB,OHIO,1,10,0,0,0.0,0,0,8,0,0,0,18,0.0,0,1,259,0,5,73.1,51.3,74.8,,80.7,58.0,49.6,59.2,5,0,-3,1,9,13,0,0,1,11,0,8,18,1.8,0.8,-0.33,5
17,Ryquell Armstead,45810,HB,TEMPLE,1,10,4,2,72.4,55,0,76,0,1,4,35,159.1,2,3,306,0,4,73.1,76.6,74.9,,,76.3,73.9,58.2,30,0,19,1,3,15,0,0,1,11,1,76,35,3.5,7.6,6.33,6
17,Josh Allen,46601,QB,WYOMING,1,9,0,0,0.0,0,0,-5,0,0,0,0,0.0,1,1,351,3,3,23.2,59.8,76.7,73.4,,,36.9,60.0,10,0,0,0,0,22,28,5,0,4,0,23,16,1.78,2.6,,0
17,Shawn White,23481,FB,NAVY,1,9,0,0,0.0,0,0,24,0,0,0,16,0.0,0,1,237,0,1,72.5,55.2,77.6,,78.0,60.0,53.6,57.9,5,0,0,0,1,24,0,0,0,9,0,24,16,1.78,2.7,0.0,0
17,Jarvion Franklin,30845,HB,W MICHIGAN,1,9,0,0,0.0,0,0,34,0,1,0,25,27.8,1,2,347,0,1,72.6,68.9,74.4,,75.6,65.0,68.6,60.0,12,0,13,1,14,10,0,0,1,10,0,34,25,2.78,3.8,0.93,7
17,Christian Chapman,27211,QB,S DIEGO ST,1,8,0,0,0.0,0,0,6,0,0,0,2,0.0,0,1,284,1,0,68.6,56.3,76.8,63.0,,,50.0,60.0,8,0,0,0,0,46,19,6,0,2,0,25,5,0.63,3.1,,0
17,Damien Harris,35134,HB,ALABAMA,1,8,7,2,51.2,44,0,86,0,0,7,51,557.8,3,3,103,0,0,72.5,80.6,73.6,,81.0,56.7,79.0,60.0,23,0,0,0,6,11,0,0,0,8,0,86,51,6.38,10.8,0.0,8
17,Travon McMillian,45711,HB,VA TECH,1,7,1,1,73.0,27,0,37,0,0,1,19,38.8,1,2,337,0,4,71.3,58.6,77.5,,47.6,51.8,65.7,47.4,27,0,0,0,16,19,0,0,0,7,2,37,19,2.71,5.3,0.0,3
17,Will Worth,46498,QB,NAVY,1,6,0,0,0.0,0,0,17,0,0,0,11,0.0,0,0,237,0,2,70.5,47.3,71.2,67.8,,,45.3,60.0,4,0,0,0,0,12,0,0,0,6,0,17,11,1.83,2.8,,0
17,Boston Scott,39462,HB,LA TECH,1,6,1,0,0.0,0,0,25,0,0,1,19,45.2,0,3,208,0,0,71.7,59.4,75.1,,31.0,58.1,62.2,,7,0,20,1,12,6,0,0,1,7,0,25,19,3.17,4.2,1.67,4
17,Josh Jacobs,45953,HB,ALABAMA,1,6,2,0,0.0,0,0,35,0,0,2,14,66.7,1,2,103,0,0,77.1,71.3,72.8,,72.5,61.5,71.0,60.0,12,0,6,1,6,7,0,0,3,7,1,35,14,2.33,5.8,1.0,6
17,Trace McSorley,32819,QB,PENN STATE,1,6,0,0,0.0,0,0,-14,0,0,0,2,0.0,0,0,266,1,1,46.0,82.8,76.4,90.8,,,41.3,60.0,3,0,0,0,0,27,3,1,0,5,0,-11,2,0.33,-1.8,,3
17,Zach Terrell,12086,QB,W MICHIGAN,1,6,0,0,0.0,0,0,-3,0,0,0,0,0.0,1,2,347,0,0,69.8,65.9,77.4,60.7,,,70.1,60.0,11,0,0,0,0,38,29,4,0,2,0,26,10,1.67,4.3,,0
17,Dare Ogunbowale,12329,HB,WISCONSIN,1,6,2,0,0.0,0,0,26,0,2,2,10,66.7,0,2,349,0,4,71.1,67.7,74.3,,17.6,71.1,69.2,60.0,9,0,28,4,11,7,0,0,4,10,1,26,10,1.67,4.3,2.55,2
17,Jalen Hurts,40291,QB,ALABAMA,1,6,2,0,0.0,0,0,9,0,0,2,5,40.0,1,2,103,1,1,28.9,51.5,75.9,53.0,,,53.5,60.0,12,0,0,0,0,32,8,1,0,5,0,17,6,1.0,2.8,,3
17,Mark Thompson,26401,HB,FLORIDA,1,5,0,0,0.0,0,0,16,0,0,0,8,0.0,0,0,163,0,2,70.3,65.8,72.2,,67.9,59.3,65.4,60.0,7,0,0,1,3,6,0,0,1,6,0,16,8,1.6,3.2,0.0,1
17,Maleek Irons,45946,HB,OHIO,1,5,1,0,0.0,0,0,8,0,0,1,15,42.9,0,0,259,0,1,70.1,63.5,75.0,,82.7,71.1,58.9,58.5,6,0,11,2,10,7,0,0,2,7,0,8,15,3.0,1.6,1.1,4
17,Sefo Liufau,12064,QB,COLORADO,1,5,0,1,156.3,25,0,15,0,0,0,3,0.0,1,1,143,1,2,25.4,28.3,74.0,27.1,,,57.8,60.0,25,0,0,0,0,14,1,1,0,4,0,16,13,2.6,3.2,,1
17,C.J. Fuller,32963,HB,CLEMSON,1,5,0,1,67.5,27,0,40,0,0,0,38,0.0,1,1,140,0,3,69.7,57.0,70.3,,24.0,58.7,60.1,60.0,27,0,0,0,2,7,0,0,1,5,0,40,38,7.6,8.0,0.0,1
17,Jarred Craft,45668,HB,LA TECH,1,5,0,0,0.0,0,0,14,0,1,0,10,20.0,0,1,208,0,1,70.6,58.6,77.1,,16.1,64.5,56.7,68.1,4,0,22,5,31,10,0,0,5,10,0,14,10,2.0,2.8,0.71,3
17,Sam Rogers,11961,FB,VA TECH,1,4,2,0,0.0,0,0,10,0,0,2,9,56.3,0,0,337,0,1,69.7,56.5,79.0,58.0,76.4,55.5,59.6,53.4,7,0,36,4,33,26,0,0,5,8,0,10,9,2.25,2.5,1.09,2
17,Jake Browning,46401,QB,WASHINGTON,1,4,0,0,0.0,0,0,-5,0,0,0,0,0.0,1,1,340,0,0,69.7,39.9,77.8,32.7,,,67.2,60.6,19,0,0,0,0,52,19,1,0,3,0,14,0,0.0,3.5,,0
17,Mike White,46453,QB,W KENTUCKY,1,4,0,0,,0,0,-3,0,0,0,0,0.0,0,1,346,0,0,69.9,90.0,77.2,90.9,,,53.4,60.0,3,0,0,0,0,40,3,1,0,3,0,0,0,0.0,0.0,,0
17,Ryan Higgins,22948,QB,LA TECH,1,4,0,0,0.0,0,0,-2,0,0,0,5,0.0,0,1,208,0,0,71.4,45.9,77.6,46.8,,,53.6,60.0,3,2,0,0,0,16,3,1,0,3,0,1,5,1.25,0.3,,2
17,Derrick Gore,32342,HB,ALABAMA,1,4,2,0,0.0,0,0,21,0,0,2,12,150.0,2,2,103,0,0,68.6,70.6,68.4,,,,68.1,,11,0,0,0,0,4,0,0,0,4,1,21,12,3.0,5.3,,4
17,La'Mical Perine,26408,HB,FLORIDA,1,3,1,0,0.0,0,0,8,0,0,1,3,25.0,0,0,163,0,1,67.8,62.3,70.7,,,77.2,58.7,,7,0,32,1,3,3,0,0,1,4,0,8,3,1.0,2.7,10.67,2
17,Calvin Cass Jr.,45641,FB,NAVY,1,3,0,0,0.0,0,0,19,0,0,0,2,0.0,0,0,237,0,1,71.3,72.4,76.7,,70.3,72.8,64.1,59.6,8,0,38,3,15,19,0,0,4,6,0,19,2,0.67,6.3,2.53,1
17,Chris High,29096,FB,NAVY,1,3,0,0,0.0,0,0,10,0,0,0,5,0.0,0,0,237,0,2,67.3,62.5,75.4,,76.4,58.5,60.2,62.2,7,0,0,0,2,12,0,0,0,3,0,10,5,1.67,3.3,0.0,0
17,Cam Phillips,47593,WR,VA TECH,1,3,0,0,0.0,0,0,9,1,4,0,6,53.3,0,0,337,0,2,70.6,73.7,79.8,,62.1,74.1,60.5,58.9,5,0,92,12,43,23,0,0,13,15,0,9,6,2.0,3.0,2.14,1
17,Andre Robinson,35017,HB,PENN STATE,1,3,1,0,0.0,0,0,7,0,0,1,6,66.7,0,0,266,0,1,67.3,54.6,69.4,,73.9,58.6,55.3,60.0,4,0,0,0,2,5,0,0,0,3,0,7,6,2.0,2.3,0.0,2
17,Steven Montez,46465,QB,COLORADO,1,3,0,0,0.0,0,0,11,0,0,0,6,0.0,0,1,143,0,3,68.6,40.4,73.1,37.2,,57.9,59.5,60.0,5,0,0,0,1,11,0,0,0,3,0,11,6,2.0,3.7,0.0,0
17,Quinton Maxwell,35203,QB,OHIO,1,3,0,0,0.0,0,0,9,0,0,0,3,0.0,0,0,259,1,0,13.8,29.4,70.4,26.1,,,59.3,60.0,9,0,0,0,0,7,1,1,0,2,0,10,6,2.0,3.3,,1
17,Myles Swain,23293,FB,NAVY,1,3,0,0,0.0,0,0,8,0,0,0,5,0.0,0,0,237,0,0,67.3,57.2,68.0,,,,58.3,,6,0,0,0,0,3,0,0,0,3,0,8,5,1.67,2.7,,0
17,Adonis Jennings,47991,WR,TEMPLE,1,3,2,2,109.1,36,0,33,0,0,2,30,500.0,2,2,306,0,0,67.8,66.3,75.1,,,63.6,64.4,60.1,20,0,4,1,9,16,0,0,2,4,0,33,30,10.0,11.0,0.44,0
17,Greg Windham,46533,QB,OHIO,1,3,0,0,0.0,0,0,14,0,0,0,8,0.0,1,2,259,0,2,69.9,64.9,75.3,62.3,,,66.0,60.0,11,0,0,0,0,13,0,0,0,3,0,14,8,2.67,4.7,,0
17,Shaun Wick,20099,HB,WYOMING,1,2,0,0,0.0,0,0,4,0,0,0,5,0.0,0,0,351,0,2,65.5,52.9,69.3,,16.7,,58.7,,2,0,0,0,0,2,0,0,0,2,0,4,5,2.5,2.0,,0
17,Bart Houston,12349,QB,WISCONSIN,1,2,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,349,1,0,67.7,65.9,77.0,68.4,,,52.7,60.0,2,0,0,0,0,46,3,2,0,0,0,3,8,4.0,1.5,,0
17,Juwan Washington,39354,HB,S DIEGO ST,1,2,1,0,,0,0,0,0,0,1,4,100.0,0,0,284,1,1,9.8,29.1,70.5,,70.0,59.2,38.3,59.7,3,0,0,0,1,5,0,0,0,2,0,0,4,2.0,0.0,0.0,0
17,Antonio Callaway,48101,WR,FLORIDA,1,2,0,0,0.0,0,0,-2,0,1,0,0,0.0,0,0,163,0,1,67.8,72.6,77.9,,,73.5,55.3,79.4,-1,0,63,4,30,15,0,0,5,6,0,-2,0,0.0,-1.0,2.1,0
17,Nick Sharga,32630,FB,TEMPLE,1,2,1,1,83.3,25,0,30,0,0,1,16,400.0,1,2,306,0,0,65.5,70.3,75.5,,,58.0,75.2,57.4,25,0,0,0,3,28,0,0,0,2,0,30,16,8.0,15.0,0.0,0
17,Tre Walker,34289,FB,NAVY,1,2,0,0,0.0,0,0,3,0,0,0,2,0.0,0,1,237,0,2,66.7,57.0,75.9,,72.6,52.8,54.4,66.4,2,0,0,0,7,20,0,0,1,2,0,3,2,1.0,1.5,0.0,0
17,Toneo Gulley,13100,FB,NAVY,1,2,0,1,83.3,15,0,18,0,0,0,5,0.0,1,1,237,0,0,65.5,77.7,71.0,,72.7,,60.1,74.9,15,0,0,0,0,9,0,0,0,2,0,18,5,2.5,9.0,,0
17,Jazz Peavy,48158,WR,WISCONSIN,1,1,0,0,0.0,0,0,5,0,0,0,2,0.0,0,0,349,0,0,69.9,63.2,77.0,,,64.1,57.5,62.8,5,0,53,4,22,22,0,0,6,5,0,5,2,2.0,5.0,2.41,0
17,D'Wayne Eskridge,29573,WR,W MICHIGAN,1,1,0,0,0.0,0,0,-8,0,0,0,0,0.0,0,0,347,0,0,62.5,53.6,71.5,,,56.8,57.5,61.2,-8,0,0,0,4,8,0,0,1,1,0,-8,0,0.0,-8.0,0.0,0
17,Quintez Cephus,29614,WR,WISCONSIN,1,1,2,0,0.0,0,0,-3,0,0,2,5,1.0e3,0,0,349,0,0,62.5,55.9,76.2,,,53.9,57.6,77.7,-3,0,0,0,9,22,0,0,0,1,0,-3,5,5.0,-3.0,0.0,0
17,Austin Ramesh,30815,FB,WISCONSIN,1,1,0,0,0.0,0,0,1,1,0,0,0,0.0,0,1,349,0,0,62.5,51.5,71.4,,,29.2,62.4,57.6,1,0,0,0,3,9,0,0,1,1,1,1,0,0.0,1.0,0.0,0
17,Taven Bryan,48753,DI,FLORIDA,1,1,0,0,0.0,0,0,-11,0,0,0,1,0.0,0,0,163,1,1,,60.0,60.0,,63.8,,,,-11,1,0,0,0,1,0,0,0,1,0,-11,1,1.0,-11.0,,0
17,Kam McKnight,12675,WR,LA TECH,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,1,208,0,1,65.3,59.6,0.0,,,57.8,62.3,69.0,1,1,57,2,27,5,0,0,3,3,1,1,1,1.0,1.0,2.11,0
17,Dishan Romine,38115,FB,NAVY,1,1,0,0,0.0,0,0,4,0,0,0,3,0.0,0,0,237,0,1,64.3,77.0,73.7,,70.3,84.3,57.9,70.4,4,0,34,1,3,21,0,0,1,2,0,4,3,3.0,4.0,11.33,0
17,Jordan Cronkrite,39192,HB,FLORIDA,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,1,163,0,1,64.3,54.4,72.5,,38.7,59.0,57.4,60.0,2,0,2,1,8,2,0,0,3,2,0,2,1,1.0,2.0,0.25,0
17,Josh Hammond,40293,WR,FLORIDA,1,1,0,0,0.0,0,0,1,0,0,0,2,0.0,0,0,163,0,0,64.3,51.4,76.5,,,53.3,57.5,56.6,1,0,4,1,23,11,0,0,2,2,0,1,2,2.0,1.0,0.17,0
17,Darryl Bonner,45643,FB,NAVY,1,1,0,0,0.0,0,0,-5,0,0,0,-3,0.0,0,0,237,1,0,11.1,22.5,67.0,,,59.6,60.0,59.9,-5,0,0,0,1,2,0,0,1,1,0,-5,-3,-3.0,-5.0,0.0,0
17,Austin Appleby,12316,QB,FLORIDA,1,1,0,0,0.0,0,0,4,0,0,0,1,0.0,0,0,163,0,0,69.8,49.8,77.1,49.0,,,59.6,60.2,4,0,0,0,0,25,0,0,0,1,0,4,1,1.0,4.0,,1
17,P.J. Walker,12134,QB,TEMPLE,1,1,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,306,0,0,68.5,81.1,76.5,80.7,,,60.0,60.0,-2,0,0,0,0,35,0,0,0,1,0,-2,0,0.0,-2.0,,0
17,Carlos Henderson,11837,WR,LA TECH,1,1,0,0,0.0,0,0,-2,0,5,0,0,0.0,0,0,208,0,0,69.8,85.3,79.0,,,84.1,59.6,61.9,-2,0,202,9,49,12,0,0,16,10,0,-2,0,0.0,-2.0,4.12,1
17,ArDarius Stewart,11834,WR,ALABAMA,1,1,0,0,,0,0,0,0,1,0,1,25.0,0,0,103,0,0,66.0,68.5,79.3,,,66.9,59.5,74.7,0,0,42,3,23,27,0,0,3,4,0,0,1,1.0,0.0,1.83,0
17,Chico McClatcher,47502,WR,WASHINGTON,1,1,0,0,0.0,0,0,8,0,0,0,0,0.0,0,1,340,0,1,64.3,60.5,73.1,,,55.9,63.9,60.5,8,0,11,1,10,10,0,0,2,2,1,8,0,0.0,8.0,1.1,0
17,Nicholas Norris,47533,WR,W KENTUCKY,1,1,0,1,100.0,26,0,26,1,2,0,2,57.1,1,1,346,0,0,67.4,78.6,0.0,,,76.8,69.5,60.8,26,1,150,6,30,29,0,0,9,7,0,26,2,2.0,26.0,5.0,0
17,Jay MacIntyre,47592,WR,COLORADO,1,1,1,0,0.0,0,0,0,2,0,0,,0.0,0,0,143,1,0,9.0,36.6,76.4,,,49.2,43.8,39.7,6,0,16,1,22,4,6,1,5,1,0,6,4,4.0,6.0,0.73,0
17,Brandon Powell,48036,WR,FLORIDA,1,1,0,0,0.0,0,0,1,1,1,0,1,10.0,0,0,163,0,0,68.5,63.6,78.7,,,63.2,58.8,69.3,1,0,59,9,35,21,0,0,12,10,0,1,1,1.0,1.0,1.69,0
week,player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
18,Anthony Wales,45945,HB,W KENTUCKY,1,35,4,4,52.7,129,0,245,0,2,4,91,40.0,7,13,346,0,18,80.0,78.5,79.1,,78.1,75.5,76.1,59.9,53,0,84,4,28,37,0,0,5,39,3,245,91,2.6,7.0,3.0,15
18,Isaiah Saunders,45713,HB,IDAHO,1,33,4,1,17.7,26,0,147,0,0,4,103,36.7,3,9,185,0,14,79.8,61.9,78.5,,61.6,63.4,61.4,59.4,26,0,5,1,14,36,0,0,1,34,3,147,103,3.12,4.5,0.36,19
