week,player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
12,Ykili Ross,29051,CB,UTEP,1,1,0,330,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
12,Malik Dixon,29053,S,RUTGERS,1,8,0,278,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,2,25.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,1,0,,35.0,0,,100.0,1,0,0.0,0,6,75.0,6,0,0,0,0,0,0,0.0,
12,Logan Wilson,29623,LB,WYOMING,1,41,0,351,0,5.0,100.0,75.0,7.0,7.0,0,0,0.0,59.1,0,35,0.0,0,0,158.3,2,15,36.6,20,1,1,2,1,38,28,2.7,19.0,0,0,10.8,75.0,100.0,8.0,6.0,0,1,25.0,62.3,1,19,50.0,1,1,55.2,3,25,61.0,25,1,1,4,0,29,4,1.2,9.7
12,Marshaun Cameron,30624,CB,COLO STATE,1,11,0,144,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,7.5,50.0,100.0,11.0,5.5,0,0,0.0,45.3,0,50,,0,0,135.4,1,11,100.0,11,0,0,2,1,50,49,4.5,50.0
12,Joey Banks,31453,S,BUFFALO,1,33,0,126,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.0,1,0,0,0,0,0,0,0.0,,0,0,6.0,50.0,93.9,25.0,12.5,0,1,50.0,75.7,1,5,,0,0,16.7,1,31,93.9,33,0,0,2,0,5,1,0.2,5.0
12,Darreyl Patterson,32854,CB,KANSAS ST,1,11,0,199,0,,,100.0,,,0,0,,62.4,0,,0.0,0,0,0.0,0,1,9.1,1,0,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,66.0,0,,0.0,0,0,0.0,0,10,90.9,10,0,1,0,0,0,0,0.0,
12,Dane Jackson,32989,CB,PITTSBURGH,1,48,0,268,0,16.0,0.0,100.0,,8.0,0,2,200.0,80.9,0,,0.0,0,1,39.6,0,9,18.8,9,0,2,1,0,0,0,0.0,,0,0,15.0,66.7,97.4,17.5,11.7,0,0,0.0,65.9,0,8,0.0,0,0,70.1,2,38,79.2,39,2,3,3,0,7,6,0.2,3.5
12,Clayton Johnson,33000,CB,UTSA,1,18,0,331,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,10.0,100.0,100.0,5.7,5.7,0,0,0.0,41.1,0,77,100.0,2,0,158.3,3,17,94.4,17,0,0,3,1,105,75,6.2,35.0
12,Julius Lewis,33145,CB,TCU,1,41,0,305,0,3.0,0.0,100.0,,4.0,0,1,100.0,76.6,0,,,0,1,39.6,0,4,9.8,4,0,0,1,0,0,0,0.0,,0,0,24.8,60.0,100.0,11.3,6.8,0,0,0.0,55.1,0,70,0.0,0,0,143.8,3,35,85.4,35,1,2,5,2,154,50,4.5,51.3
12,Desmond Anderson,33165,CB,MIDDLE TN,1,24,0,224,0,5.0,100.0,100.0,8.0,8.0,0,0,0.0,57.6,0,12,0.0,0,0,116.7,1,8,33.3,8,0,1,1,0,12,7,1.5,12.0,0,0,,,100.0,,,0,0,,66.8,0,,,0,0,0.0,0,15,62.5,15,0,0,0,0,0,0,0.0,
12,Michael Lewis,33204,S,UTEP,1,11,0,330,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,5,45.5,5,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,100.0,6.0,6.0,0,0,0.0,61.3,0,-4,50.0,1,0,79.2,1,6,54.5,6,1,1,1,0,-4,0,-0.7,-4.0
12,DeAnte Ford,33293,S,KANSAS,1,7,0,198,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,63.1,0,,,0,0,0.0,0,5,71.4,5,0,0,0,0,0,0,0.0,
12,Jeremiah Dinson,33322,S,AUBURN,1,22,0,115,0,10.0,0.0,86.7,,12.0,0,0,0.0,57.7,0,,,0,0,39.6,0,13,59.1,15,0,0,1,0,0,0,0.0,,0,1,,,100.0,,,0,0,,73.5,0,,0.0,0,0,0.0,0,8,36.4,8,1,1,0,0,0,0,0.0,
12,Kareem Ali,33353,CB,W MICHIGAN,1,2,0,347,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
12,DJ Williams,33354,CB,UTAH ST,1,43,0,329,1,9.0,100.0,100.0,14.0,14.0,0,1,100.0,59.2,0,9,0.0,0,0,104.2,1,15,34.9,15,0,1,1,0,9,0,0.6,9.0,0,0,9.5,100.0,100.0,6.0,6.0,0,0,0.0,61.5,0,19,0.0,0,0,108.3,4,26,60.5,26,0,4,4,0,40,2,1.7,10.0
12,Kahlil Robinson,33387,S,TOLEDO,1,23,0,316,0,5.5,100.0,100.0,4.0,4.0,0,0,0.0,43.5,0,11,0.0,0,0,105.2,4,17,73.9,17,0,3,4,0,37,15,2.3,9.3,0,0,23.0,100.0,100.0,3.0,3.0,0,0,0.0,44.2,0,36,0.0,0,0,158.3,1,3,13.0,3,0,1,1,1,36,13,12.0,36.0
12,Keith Washington Jr.,33415,CB,W VIRGINIA,1,48,0,343,0,6.0,50.0,100.0,18.0,9.0,0,0,0.0,60.6,0,7,,0,0,58.3,1,18,37.5,18,0,0,2,0,7,0,0.4,7.0,0,0,45.0,100.0,100.0,20.0,20.0,0,0,0.0,52.0,0,68,0.0,0,0,158.3,1,20,41.7,20,0,1,1,1,68,23,3.4,68.0
12,Chris Stamps,33448,CB,MIDDLE TN,1,24,0,224,0,7.7,100.0,100.0,2.3,2.3,0,0,0.0,52.4,0,16,0.0,0,0,113.9,3,7,29.2,7,0,3,3,0,34,11,4.9,11.3,0,0,25.0,75.0,100.0,5.7,4.3,0,0,0.0,49.1,0,34,0.0,0,0,156.3,3,17,70.8,17,0,2,4,2,61,0,3.6,20.3
12,Amari Henderson,33456,CB,WAKE,1,31,0,339,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,3,9.7,3,0,0,0,0,0,0,0.0,,0,1,9.7,66.7,100.0,13.0,8.7,0,0,0.0,49.3,0,21,0.0,0,0,97.9,2,26,83.9,26,0,1,3,0,29,7,1.1,14.5
12,Devon Russell,33461,CB,BUFFALO,1,37,0,126,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,2.7,1,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,97.2,14.5,14.5,0,0,0.0,62.7,0,12,0.0,0,0,89.6,2,35,94.6,36,1,3,2,0,11,3,0.4,5.5
12,Deuce Wallace,33531,S,LA LAFAYET,1,5,0,207,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.1,0,,,0,0,0.0,0,3,60.0,3,0,0,0,0,0,0,0.0,
12,Shawn Wilson,33547,S,OREGON ST,1,36,0,265,0,13.0,100.0,78.9,15.0,15.0,0,0,0.0,57.8,0,29,100.0,1,0,118.8,1,15,41.7,19,0,0,1,0,29,16,1.9,29.0,0,0,,,95.0,,,1,0,,68.4,0,,0.0,0,0,0.0,0,19,52.8,20,0,2,0,0,0,0,0.0,
12,Cassius Grady,33577,CB,UTSA,1,33,0,331,0,6.0,100.0,100.0,2.0,2.0,0,0,0.0,45.8,0,2,,0,0,118.8,1,2,6.1,2,0,0,1,1,2,0,1.0,2.0,0,0,20.3,0.0,100.0,,8.7,0,0,0.0,76.8,1,,0.0,0,0,0.0,0,26,78.8,26,0,1,3,0,0,0,0.0,
12,Ernest Gunn,33665,CB,SO MISS,1,35,0,296,0,6.0,100.0,100.0,1.0,1.0,0,0,0.0,53.3,0,6,0.0,0,0,91.7,1,1,2.9,1,0,1,1,0,6,0,6.0,6.0,0,0,4.0,100.0,100.0,30.0,30.0,0,0,0.0,68.1,0,4,,0,0,83.3,1,31,88.6,31,0,0,1,0,4,0,0.1,4.0
12,Eric Lee Jr.,33681,S,NEBRASKA,1,9,0,238,0,,,100.0,,,0,0,,44.0,0,,,0,0,0.0,0,4,44.4,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,5,55.6,5,0,0,0,0,0,0,0.0,
12,Shea Campbell,33714,LB,W VIRGINIA,1,6,0,343,0,,,50.0,,,0,0,,60.1,0,,,0,0,0.0,0,2,33.3,4,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,100.0,3.0,3.0,0,0,0.0,43.2,0,15,,0,0,118.8,1,3,50.0,3,0,0,1,0,15,10,5.0,15.0
12,Khafari Buffalo,33907,S,BOISE ST,1,3,0,120,0,8.0,100.0,100.0,2.0,2.0,0,0,0.0,52.5,0,8,0.0,0,0,100.0,1,2,66.7,2,0,1,1,0,8,0,4.0,8.0,0,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,2,0,0,0,0,0,0,0.0,
12,Joe Bergin,33913,S,NWESTERN,1,2,0,256,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
12,Lane Ecton,33921,S,GA SOUTHRN,1,11,0,174,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,4.0,66.7,76.9,5.0,3.3,0,0,0.0,45.8,0,13,,0,0,88.2,2,10,90.9,13,0,0,3,0,22,16,2.2,11.0
12,David Dowell,33941,S,MICH STATE,1,35,0,223,0,,,100.0,,,0,0,,62.7,0,,100.0,1,0,0.0,0,9,25.7,9,0,0,0,0,0,0,0.0,,0,0,10.3,75.0,100.0,7.7,5.8,0,0,0.0,42.0,0,22,25.0,1,0,156.3,3,25,71.4,25,0,3,4,1,50,23,2.2,16.7
12,Darreon Jackson,34032,S,ARK STATE,1,38,0,113,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,3,7.9,3,0,0,0,0,0,0,0.0,,0,0,-3.0,0.0,90.6,,29.0,0,0,0.0,68.3,0,,0.0,0,0,39.6,0,29,76.3,32,1,3,1,0,0,0,0.0,
12,Da'Quaun Jamison,34082,CB,C MICHIGAN,1,24,0,134,0,,,81.8,,,0,0,,63.8,0,,,0,0,0.0,0,9,37.5,11,0,0,0,0,0,0,0.0,,0,0,1.0,100.0,90.0,8.0,8.0,0,0,0.0,40.8,0,12,100.0,1,0,116.7,1,9,37.5,10,0,0,1,0,12,11,1.5,12.0
12,Khalil Brooks,34161,LB,MIDDLE TN,1,18,0,224,1,1.0,50.0,71.4,5.0,2.5,0,0,0.0,64.9,0,8,0.0,0,0,60.4,1,5,27.8,7,0,0,2,0,8,11,1.6,8.0,0,0,1.0,66.7,76.5,6.5,4.3,1,1,33.3,80.5,0,11,0.0,0,1,74.3,2,13,72.2,17,1,1,3,0,12,15,0.9,6.0
12,Andre Brown Jr.,34189,CB,INDIANA,1,14,0,190,0,,,90.0,,,0,0,,64.0,0,,,0,0,0.0,0,9,64.3,10,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,66.0,0,,0.0,0,0,0.0,0,5,35.7,5,0,1,0,0,0,0,0.0,
12,Jovante Moffatt,34207,S,MIDDLE TN,1,27,0,224,0,,,100.0,,,0,0,,62.9,0,,,0,0,0.0,0,8,29.6,8,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,74.7,0,,0.0,0,0,0.0,0,18,66.7,18,1,1,0,0,0,0,0.0,
12,Justin Bickham,34260,S,IOWA STATE,1,9,0,193,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,6.0,0.0,100.0,,9.0,0,0,0.0,64.8,0,,,0,0,39.6,0,9,100.0,9,0,0,1,0,0,0,0.0,
12,Logan Wescott,34328,CB,ARK STATE,1,35,0,113,0,,,66.7,,,0,0,,60.4,0,,,0,0,0.0,0,2,5.7,3,0,0,0,0,0,0,0.0,,0,0,1.4,100.0,75.0,4.8,4.8,0,0,0.0,74.7,0,15,0.0,0,0,84.2,5,24,68.6,32,3,4,5,0,21,14,0.9,4.2
12,Denzel Goolsby,34355,S,KANSAS ST,1,34,0,199,0,,,75.0,,,0,0,,62.0,0,,,0,0,0.0,0,3,8.8,4,0,0,0,0,0,0,0.0,,0,0,0.0,0.0,100.0,,26.0,0,0,0.0,60.8,0,,0.0,0,0,39.6,0,29,85.3,29,0,2,1,0,0,0,0.0,
12,Marshe' Terry,34384,LB,N ILLINOIS,1,16,0,254,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,92.3,,,0,0,,64.4,0,,,0,0,0.0,0,12,75.0,13,0,0,0,0,0,0,0.0,
12,Denzel Johnson,34405,S,CLEMSON,1,8,0,140,0,3.0,0.0,100.0,,2.0,0,1,100.0,68.8,0,,,0,1,39.6,0,2,25.0,2,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.6,0,,,0,0,0.0,0,6,75.0,6,0,0,0,0,0,0,0.0,
12,Darryl Lewis,34437,S,LA TECH,1,22,0,208,0,,,100.0,,,0,0,,62.9,0,,,0,0,0.0,0,8,36.4,8,0,0,0,0,0,0,0.0,,0,0,1.3,100.0,92.9,4.3,4.3,0,0,0.0,65.5,0,10,0.0,0,0,87.5,3,13,59.1,14,2,2,3,0,15,11,1.2,5.0
12,Will Sunderland,34449,CB,TROY,1,38,0,318,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,5.3,2,0,0,0,0,0,0,0.0,,0,0,4.0,75.0,100.0,9.7,7.3,0,1,25.0,67.4,1,8,0.0,0,1,44.8,3,29,76.3,29,0,2,4,0,19,24,0.7,6.3
12,Andrew Martel,34478,LB,UTSA,1,32,0,331,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.1,2,0,0,0,0,0,0,0.0,,0,0,6.6,80.0,100.0,6.5,5.2,0,0,0.0,54.3,0,29,0.0,0,0,112.5,4,26,81.3,26,3,3,5,0,55,30,2.1,13.8
12,Christian Campbell,34534,S,GA TECH,1,3,0,176,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,2,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,50.0,2.0,2.0,0,0,0.0,39.5,0,18,100.0,1,0,118.8,1,2,66.7,4,0,0,1,0,18,20,9.0,18.0
12,Donald Rutledge Jr.,34540,S,GA SOUTHRN,1,33,0,174,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,15.3,66.7,100.0,16.5,11.0,0,0,0.0,66.9,1,49,0.0,0,0,70.1,2,33,100.0,33,0,2,3,0,71,40,2.2,35.5
12,Ferrod Gardner,34595,LB,LA LAFAYET,1,20,0,207,0,,,85.7,,,0,0,,62.3,0,,,0,0,0.0,0,6,30.0,7,0,0,0,0,0,0,0.0,,0,0,,,84.6,,,0,0,,78.5,0,,0.0,0,0,0.0,0,11,55.0,13,2,2,0,0,0,0,0.0,
12,Zack Baun,34632,ED,WISCONSIN,1,13,0,349,0,,,28.6,,,0,0,,71.6,0,,0.0,0,0,0.0,0,2,15.4,7,1,1,0,0,0,0,0.0,,0,0,7.5,50.0,44.0,11.0,5.5,0,1,50.0,65.2,0,22,100.0,1,1,89.6,1,11,84.6,25,2,0,2,0,22,2,2.0,22.0
12,Mykelti Williams,34664,S,N ILLINOIS,1,43,0,254,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,4.7,2,0,0,0,0,0,0,0.0,,0,1,4.0,100.0,97.1,33.0,33.0,0,0,0.0,62.9,0,10,16.7,1,0,108.3,1,34,79.1,35,0,4,1,0,10,6,0.3,10.0
12,Jarvis Miller,34689,LB,UMASS,1,2,0,216,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,61.3,0,,,0,0,0.0,0,2,100.0,4,0,0,0,0,0,0,0.0,
12,Brian Cole II,34696,CB,MISS STATE,1,24,0,227,0,27.0,100.0,90.0,7.0,7.0,0,0,0.0,38.6,0,35,,0,0,158.3,1,9,37.5,10,0,0,1,1,35,8,5.0,35.0,0,1,15.0,100.0,81.3,12.0,12.0,0,0,0.0,44.0,0,26,0.0,0,0,118.8,1,13,54.2,16,0,2,1,0,26,11,2.2,26.0
12,Ross Matiscik,34710,LB,BAYLOR,1,4,0,118,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,
12,Ayron Monroe,34783,S,TEMPLE,1,30,0,306,0,,,100.0,,,0,0,,63.2,0,,,0,0,0.0,0,6,20.0,6,0,0,0,0,0,0,0.0,,0,0,23.0,0.0,100.0,,24.0,0,0,0.0,89.7,1,,0.0,0,0,0.0,0,24,80.0,24,0,2,1,0,0,0,0.0,
12,Akeem Davis-Gaither,34788,LB,APP STATE,1,18,0,108,0,,,80.0,,,0,0,,62.3,0,,,0,0,0.0,0,4,22.2,5,0,0,0,0,0,0,0.0,,0,0,12.0,100.0,60.9,13.0,13.0,0,0,0.0,56.2,0,14,,0,0,118.8,1,14,77.8,23,0,0,1,0,14,2,1.1,14.0
12,Jordan Glasgow,34816,LB,MICHIGAN,1,20,0,222,0,,,42.9,,,0,0,,61.0,0,,,0,0,0.0,0,3,15.0,7,0,0,0,0,0,0,0.0,,0,1,-3.0,100.0,72.7,15.0,15.0,0,0,0.0,51.0,0,7,50.0,1,0,95.8,1,16,80.0,22,0,0,1,0,7,10,0.5,7.0
12,A.J. Smiley,34869,ED,TROY,1,5,0,318,0,,,66.7,,,0,0,,60.2,0,,,0,0,0.0,0,2,40.0,3,0,0,0,0,0,0,0.0,,0,0,9.0,100.0,13.0,3.0,3.0,0,0,0.0,62.8,0,9,50.0,1,0,104.2,1,3,60.0,23,0,1,1,0,9,0,3.0,9.0
12,Chris Melton,35031,LB,MIDDLE TN,1,24,0,224,0,,,87.5,,,0,0,,62.3,0,,,0,0,0.0,0,7,29.2,8,0,0,0,0,0,0,0.0,,0,0,-6.0,100.0,94.1,16.0,16.0,0,0,0.0,55.9,0,22,100.0,1,0,118.8,1,16,66.7,17,0,0,1,0,22,28,1.4,22.0
12,Reakwon Jones,35041,LB,INDIANA,1,16,0,190,0,,,66.7,,,0,0,,60.2,0,,,0,0,0.0,0,2,12.5,3,0,0,0,0,0,0,0.0,,0,0,9.0,0.0,100.0,,6.5,0,0,0.0,70.4,0,,,0,0,39.6,0,13,81.3,13,0,0,2,0,0,0,0.0,
12,Greg Reaves,35068,ED,USF,1,12,0,327,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,-6.0,100.0,70.6,11.0,11.0,0,0,0.0,69.2,0,0,0.0,0,0,79.2,1,12,100.0,17,1,1,1,0,0,6,0.0,0.0
12,Josh Butler,35097,CB,MICH STATE,1,33,0,223,0,6.0,0.0,100.0,,9.0,0,1,100.0,75.2,0,,,0,1,39.6,0,9,27.3,9,0,0,1,0,0,0,0.0,,0,0,17.8,50.0,100.0,10.5,5.3,0,0,0.0,62.0,0,27,0.0,0,0,90.6,2,23,69.7,23,0,1,4,0,45,7,2.1,22.5
12,Collin Scott,35247,LB,LA TECH,1,21,0,208,0,,,50.0,,,0,0,,61.5,0,,,0,0,0.0,0,4,19.0,8,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.4,0,,,0,0,0.0,0,15,71.4,15,0,0,0,0,0,0,0.0,
12,Mohamed Barry,35283,LB,NEBRASKA,1,11,0,238,0,,,55.6,,,0,0,,63.7,0,,0.0,0,0,0.0,0,5,45.5,9,0,1,0,0,0,0,0.0,,0,0,5.0,100.0,100.0,6.0,6.0,0,0,0.0,65.4,0,7,0.0,0,0,95.8,1,6,54.5,6,0,2,1,0,7,2,1.2,7.0
12,Marcel Spears Jr.,35464,LB,IOWA STATE,1,23,0,193,0,,,80.0,,,0,0,,61.0,0,,,0,0,0.0,0,4,17.4,5,0,0,0,0,0,0,0.0,,0,0,,,90.0,,,0,0,,66.4,0,,,0,0,0.0,0,18,78.3,20,0,0,0,0,0,0,0.0,
12,Jan Johnson,35468,LB,PENN STATE,1,18,0,266,1,,,100.0,,,0,0,,64.5,0,,0.0,0,0,0.0,0,4,22.2,4,0,0,0,0,0,0,0.0,,0,0,0.8,75.0,80.0,4.0,3.0,0,0,0.0,71.5,0,12,0.0,0,0,82.3,3,12,66.7,15,2,3,4,0,17,11,1.4,5.7
12,John Lako,35535,LB,AKRON,1,25,0,102,0,,,66.7,,,0,0,,63.5,0,,0.0,0,0,0.0,0,4,16.0,6,0,1,0,0,0,0,0.0,,0,1,15.0,100.0,100.0,19.0,19.0,0,0,0.0,59.4,0,20,0.0,0,0,118.8,1,19,76.0,19,0,0,1,0,20,5,1.1,20.0
12,Josh Woods,35556,ED,UCLA,1,11,0,324,0,,,40.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,18.2,5,0,0,0,0,0,0,0.0,,0,0,7.0,100.0,81.8,9.0,9.0,0,0,0.0,47.6,0,50,66.7,2,0,118.8,1,9,81.8,11,0,1,1,0,50,43,5.6,50.0
12,Alex Grace,35562,S,W MICHIGAN,1,13,0,347,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,1,2.2,80.0,100.0,2.8,2.2,0,0,0.0,53.6,0,15,25.0,1,0,92.5,4,12,92.3,12,1,2,5,0,31,28,2.8,7.8
12,Tae Crowder,35774,LB,GEORGIA,1,28,0,173,0,,,83.3,,,0,0,,64.0,0,,,0,0,0.0,0,10,35.7,12,0,0,0,0,0,0,0.0,,0,1,-1.0,100.0,100.0,18.0,18.0,0,0,0.0,68.1,0,3,0.0,0,0,79.2,1,18,64.3,18,0,1,1,0,3,4,0.2,3.0
12,Rayshad Jackson,35807,LB,UNLV,1,30,0,325,0,,,66.7,,,0,0,,65.4,0,,0.0,0,0,0.0,0,10,33.3,15,0,1,0,0,0,0,0.0,,0,0,,,88.9,,,0,0,,65.9,0,,0.0,0,0,0.0,0,16,53.3,18,0,1,0,0,0,0,0.0,
12,John Houston Jr.,35810,LB,USC,1,31,0,326,0,2.0,100.0,84.2,15.0,15.0,0,1,100.0,61.3,0,9,,0,1,104.2,1,16,51.6,19,0,0,1,0,9,7,0.6,9.0,0,1,2.0,60.0,100.0,5.0,3.0,0,0,0.0,72.9,0,7,0.0,0,0,64.6,3,15,48.4,15,2,2,5,0,15,17,1.0,5.0
12,Nick Faulkner,35812,ED,KENT STATE,1,8,0,201,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,57.1,,,0,0,,63.1,0,,,0,0,0.0,0,8,100.0,14,0,0,0,0,0,0,0.0,
12,Kyahva Tezino,35886,LB,S DIEGO ST,1,25,0,284,0,-6.0,100.0,42.9,3.0,3.0,0,0,0.0,61.1,0,20,,0,0,118.8,1,3,12.0,7,0,0,1,0,20,26,6.7,20.0,0,0,0.5,75.0,84.0,7.0,5.3,0,0,0.0,48.5,0,17,100.0,2,0,100.0,3,21,84.0,25,0,0,4,0,34,26,1.6,11.3
12,Chad Smith,35955,LB,CLEMSON,1,7,0,140,0,,,40.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,28.6,5,0,0,0,0,0,0,0.0,,0,0,,,50.0,,,0,0,,62.1,0,,,0,0,0.0,0,5,71.4,10,0,0,0,0,0,0,0.0,
12,Jalen Moore,35966,S,OREGON ST,1,23,0,265,0,,,90.0,,,0,0,,65.8,0,,0.0,0,0,0.0,0,9,39.1,10,0,1,0,0,0,0,0.0,,0,0,4.5,100.0,100.0,6.0,6.0,0,0,0.0,59.4,0,12,0.0,0,0,97.9,2,12,52.2,12,1,2,2,0,15,6,1.3,7.5
12,Caleb Peart,35968,LB,VANDERBILT,1,3,0,333,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,
12,Adrian Hynson,35995,S,UTEP,1,8,0,330,0,,,40.0,,,0,0,,61.2,0,,,0,0,0.0,0,2,25.0,5,0,0,0,0,0,0,0.0,,0,0,,,85.7,,,0,0,,62.9,0,,,0,0,0.0,0,6,75.0,7,0,0,0,0,0,0,0.0,
12,Tanner Muse,35997,LB,CLEMSON,1,5,0,140,0,,,66.7,,,0,0,,60.5,0,,,0,0,0.0,0,2,40.0,3,0,0,0,0,0,0,0.0,,0,0,19.0,0.0,42.9,,3.0,0,0,0.0,94.2,1,,0.0,0,0,0.0,0,3,60.0,7,2,1,1,0,0,0,0.0,
12,Braxton Lewis,36000,S,IOWA STATE,1,47,0,193,0,7.5,100.0,100.0,3.5,3.5,0,0,0.0,46.5,0,22,,0,0,158.3,2,7,14.9,7,0,0,2,1,33,18,4.7,16.5,0,1,7.6,60.0,100.0,11.0,6.6,0,1,20.0,62.3,0,30,0.0,0,1,92.9,3,36,76.6,36,0,3,5,0,49,17,1.5,16.3
12,Bryan Wright,36004,LB,CINCINNATI,1,21,0,138,0,,,60.0,,,0,0,,71.7,0,,50.0,1,0,0.0,0,12,57.1,20,2,1,0,0,0,0,0.0,,0,0,4.0,100.0,72.7,3.5,3.5,0,0,0.0,43.0,0,41,50.0,1,0,118.8,2,8,38.1,11,0,1,2,0,47,39,6.7,23.5
12,Kirk Louis,36045,LB,ARK STATE,1,5,0,113,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,80.0,,,0,0,,41.8,0,,,0,0,0.0,0,4,80.0,5,0,0,0,0,0,0,0.0,
12,Willie Hibbler,36113,LB,OLE MISS,1,16,0,226,0,,,36.4,,,0,0,,61.9,0,,,0,0,0.0,0,4,25.0,11,0,0,0,0,0,0,0.0,,0,0,7.0,100.0,81.8,4.0,4.0,0,0,0.0,28.5,0,48,100.0,1,0,118.8,2,9,56.3,11,0,0,2,0,50,36,6.3,25.0
