week,player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
1,Ryheem Skinner,136909,HB,TARLETON,1,14,2,0,0.0,0,0,50,0,0,2,46,46.9,1,4,401,1,9,27.0,57.9,0.0,,81.5,25.0,67.4,,11,1,0,0,5,14,0,0,0,14,1,50,46,3.29,3.6,0.0,5
1,Alonzo Booth,57193,HB,E KENTUCKY,1,14,2,0,0.0,0,0,32,0,0,2,34,34.7,0,1,159,0,9,74.9,67.7,75.1,,80.2,55.3,67.0,59.9,7,0,0,0,9,17,0,0,0,14,0,32,34,2.43,2.3,0.0,5
1,Deonta McMahon,136836,HB,MCNEESE,1,13,0,0,0.0,0,0,49,0,1,0,26,13.3,0,2,217,0,2,74.8,64.8,75.9,,79.4,70.0,62.4,60.0,8,0,35,2,17,16,0,0,3,15,0,49,26,2.0,3.8,2.06,10
1,Da'Leon Ward,40150,HB,STF AUSTIN,1,13,4,0,0.0,0,0,49,0,0,4,38,83.5,0,3,301,0,7,74.4,74.4,77.9,,26.9,57.4,76.7,60.0,8,0,6,1,14,14,0,0,1,14,1,49,38,2.92,3.8,0.43,6
1,A.J. Carter,83611,HB,MCNEESE,1,11,1,0,0.0,0,0,37,0,0,1,31,25.6,0,1,217,0,0,73.5,68.4,73.6,,73.9,56.3,68.2,59.1,8,0,0,0,6,15,0,0,0,11,0,37,31,2.82,3.4,0.0,11
1,J'Cobi Skinner,89448,HB,MCNEESE,1,11,2,0,0.0,0,0,34,1,0,2,24,33.6,1,2,217,0,0,73.6,66.3,74.5,,74.4,52.0,68.1,59.3,14,0,22,2,9,14,0,0,3,13,0,34,24,2.18,3.1,2.44,11
1,Ean Beek,89434,HB,HOU BAPT,1,11,1,0,0.0,0,0,43,0,1,1,27,35.1,1,2,183,0,2,74.9,68.1,77.3,,77.0,65.6,70.6,59.9,11,0,16,3,48,13,0,0,4,14,0,43,27,2.45,3.9,0.33,7
1,Kierre Crossley,34090,HB,CENT ARK,1,10,4,1,54.8,34,0,62,0,0,4,45,163.6,2,2,132,1,1,24.5,65.8,75.0,,34.2,57.3,68.4,60.0,34,0,-4,1,11,12,0,0,3,11,0,62,45,4.5,6.2,-0.36,7
1,Steven Duncan,40211,QB,TARLETON,1,7,0,0,0.0,0,0,6,0,0,0,7,0.0,1,1,401,1,0,40.8,45.9,27.3,50.2,,,48.8,60.0,10,1,0,0,0,33,2,1,0,6,0,8,8,1.14,1.1,,2
1,Josh McGowen,40833,HB,STF AUSTIN,1,6,1,1,75.6,31,0,41,0,1,1,42,200.0,1,1,301,0,3,70.7,62.4,73.9,,75.2,61.3,61.6,,31,0,-6,1,6,6,0,0,2,7,0,41,42,7.0,6.8,-1.0,3
1,Quentin Pringle,104806,HB,E KENTUCKY,1,6,0,1,67.6,23,0,34,0,0,0,11,0.0,1,1,159,0,1,72.4,70.0,72.8,,72.2,79.2,67.6,47.6,23,0,6,1,4,9,0,0,1,7,0,34,11,1.83,5.7,1.5,4
1,Cameron Myers,78599,HB,CENT ARK,1,5,1,1,53.1,17,0,32,0,0,1,18,51.4,1,2,132,0,2,70.1,64.1,75.3,,25.9,62.0,68.5,,17,0,11,2,27,5,0,0,2,7,1,32,18,3.6,6.4,0.41,3
1,Jaelon Woods,102418,HB,HOU BAPT,1,5,1,0,0.0,0,0,29,0,0,1,20,80.0,0,2,183,0,0,69.7,71.3,70.7,,70.0,55.8,71.4,,9,0,0,0,5,5,0,0,0,5,0,29,20,4.0,5.8,0.0,5
1,Breylin Smith,33893,QB,CENT ARK,1,4,0,0,0.0,0,0,0,0,0,0,0,0.0,1,2,132,1,0,40.0,53.8,76.9,55.2,,,53.1,60.0,16,0,0,0,0,17,28,3,0,1,0,28,3,0.75,7.0,,1
1,Dakota Allen,60368,QB,E KENTUCKY,1,3,0,0,0.0,0,0,15,0,0,0,5,0.0,0,1,159,0,3,68.0,61.4,71.6,50.9,,,67.4,60.0,7,0,0,0,0,9,0,0,0,3,0,15,5,1.67,5.0,,0
1,Khalil Banks,136848,HB,TARLETON,1,3,2,0,0.0,0,0,10,0,0,2,10,222.2,0,1,401,0,2,67.3,67.7,71.3,,74.1,55.7,68.6,60.0,4,0,0,0,7,5,0,0,0,3,0,10,10,3.33,3.3,0.0,1
1,Bailey Zappe,60396,QB,HOU BAPT,1,3,0,0,0.0,0,0,8,0,0,0,3,0.0,0,2,183,0,2,71.5,71.1,78.1,72.7,,55.1,53.0,60.0,5,0,0,0,2,20,0,0,0,3,0,8,3,1.0,2.7,0.0,0
1,Trae Self,103962,QB,STF AUSTIN,1,3,0,0,0.0,0,0,-2,0,0,0,0,0.0,1,2,301,1,0,68.3,40.3,75.4,32.2,,,70.1,60.0,13,0,0,0,0,20,16,2,0,1,0,14,0,0.0,4.7,,0
1,Jerreth Sterns,102597,WR,HOU BAPT,1,2,0,0,0.0,0,0,0,0,0,0,,0.0,0,0,183,1,0,23.0,62.4,81.1,,,61.7,62.0,60.8,8,0,93,11,59,16,12,2,15,11,0,12,4,2.0,6.0,1.58,0
1,Kyeandre Magloire,121644,HB,E KENTUCKY,1,2,0,0,0.0,0,0,4,0,0,0,4,0.0,0,0,159,0,0,65.5,55.5,66.9,,,59.8,56.7,,3,0,0,0,1,2,0,0,0,2,0,4,4,2.0,2.0,0.0,2
1,Danny Lenard II,102119,LB,HOU BAPT,1,1,0,0,,0,0,0,0,0,0,1,0.0,0,0,183,0,0,62.5,58.1,62.7,,,,58.9,,0,0,0,0,0,1,0,0,0,1,0,0,1,1.0,0.0,,1
1,Matthew Wilcox Jr.,61178,WR,E KENTUCKY,1,1,0,0,0.0,0,0,5,0,0,0,1,0.0,0,0,159,0,0,61.0,56.2,73.7,,,56.9,,55.9,5,0,4,1,7,12,0,0,1,2,0,5,1,1.0,5.0,0.57,0
1,Keyion Dixon,40175,WR,E KENTUCKY,1,1,0,0,0.0,0,0,1,0,1,0,1,25.0,0,0,159,0,0,64.1,66.8,76.9,,,69.2,,45.9,1,0,34,3,20,21,0,0,6,4,0,1,1,1.0,1.0,1.7,0
1,Blaise Bentsen,102365,QB,HOU BAPT,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,1,183,0,1,62.5,67.7,63.6,,,,63.2,,1,0,0,0,0,1,0,0,0,1,1,1,1,1.0,1.0,,0
1,Mason Pierce,104954,WR,MCNEESE,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,217,0,0,64.3,63.9,73.8,,,65.5,57.5,61.9,2,0,26,1,12,13,0,0,2,2,0,2,1,1.0,2.0,2.17,0
week,player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
2,Sincere McCormick,97119,HB,UTSA,1,29,10,2,58.9,116,0,197,0,0,10,145,161.3,2,7,331,0,11,78.9,69.3,77.5,,27.7,60.0,70.5,58.1,58,0,8,2,11,39,0,0,2,31,1,197,145,5.0,6.8,0.73,18
2,SaRodorick Thompson,77777,HB,TEXAS TECH,1,22,9,1,12.7,15,0,118,0,0,9,86,140.7,6,8,315,0,2,77.8,70.0,77.0,,74.1,65.6,69.3,60.0,15,0,13,3,25,27,0,0,4,25,2,118,86,3.91,5.4,0.52,20
2,Christian Anderson,60339,QB,ARMY,1,21,5,2,36.0,36,0,86,0,0,5,47,58.8,3,5,114,3,6,14.2,32.1,75.7,42.9,,,42.5,60.0,20,0,0,0,0,46,14,1,0,20,2,100,50,2.38,4.8,,5
2,CJ Marable,55264,HB,COAST CAR,1,21,1,0,0.0,0,0,75,0,0,1,46,9.5,2,4,141,0,11,77.4,64.3,77.7,,15.6,56.9,66.6,56.5,12,0,-3,2,17,34,0,0,3,23,0,75,46,2.19,3.6,-0.18,10
2,Breece Hall,97636,HB,IOWA STATE,1,20,3,1,20.2,19,0,94,0,2,3,47,51.1,3,6,193,1,10,34.9,66.3,76.7,,65.7,69.6,64.3,60.0,19,0,15,3,17,23,0,0,3,23,1,94,47,2.35,4.7,0.88,10
2,Kyren Williams,97118,HB,NOTRE DAME,1,19,7,1,23.2,26,0,112,2,1,7,49,98.2,5,7,258,0,6,76.7,64.8,76.9,,26.4,62.5,66.3,65.0,26,0,93,2,16,24,0,0,6,21,2,112,49,2.58,5.9,5.81,13
2,Tony Mathis Jr.,99481,HB,W VIRGINIA,1,18,1,0,0.0,0,0,55,0,0,1,38,11.7,0,5,343,0,0,76.2,64.8,73.5,,,56.9,64.6,59.9,8,0,0,0,6,20,0,0,0,18,1,55,38,2.11,3.1,0.0,18
2,J.D. King,57374,HB,GA SOUTHRN,1,18,4,0,0.0,0,0,74,0,1,4,48,70.2,0,4,174,0,3,76.5,75.9,77.5,,73.5,67.9,72.2,70.5,9,0,3,1,9,42,0,0,1,19,1,74,48,2.67,4.1,0.33,15
2,Javian Hawkins,77704,HB,LOUISVILLE,1,18,5,1,26.0,19,0,73,0,0,5,39,60.2,2,6,210,0,0,76.5,63.1,79.2,,61.1,54.1,64.0,57.5,19,0,0,0,15,28,0,0,1,18,1,73,39,2.17,4.1,0.0,18
2,Carlos Davis,83755,HB,S ALABAMA,1,17,6,2,57.3,43,0,75,0,1,6,24,47.1,3,4,288,0,4,76.2,70.7,76.9,,62.4,80.3,67.1,68.3,25,0,46,4,17,24,0,0,5,21,1,75,24,1.41,4.4,2.71,13
2,Travis Etienne Jr.,57185,HB,CLEMSON,1,17,6,2,44.1,45,0,102,0,3,6,75,198.5,3,6,140,0,3,75.9,74.9,75.9,,52.9,74.5,74.2,58.7,29,0,47,3,20,21,0,0,3,20,1,102,75,4.41,6.0,2.35,12
2,Cam'Ron Harris,77728,HB,MIAMI FL,1,17,5,3,74.6,100,0,134,0,0,5,138,193.3,4,6,220,0,3,75.9,68.2,75.6,,78.8,71.5,67.4,45.1,66,0,10,4,14,21,0,0,5,21,2,134,138,8.12,7.9,0.71,14
2,Tre Harbison III,45521,HB,CHARLOTTE,1,17,1,2,58.6,51,0,87,0,0,1,41,13.4,3,3,136,0,7,75.8,62.8,75.6,,17.0,62.0,63.1,66.4,29,0,14,1,15,25,0,0,1,18,1,87,41,2.41,5.1,0.93,10
2,Brock Sturges,83614,HB,TEXAS ST,1,17,5,2,56.7,38,0,67,1,0,5,53,82.0,3,5,314,0,3,75.9,66.5,75.8,,63.9,65.2,65.4,60.0,21,0,72,2,17,20,0,0,3,19,1,67,53,3.12,3.9,4.24,13
2,Spencer Brown,57441,HB,UAB,1,16,2,1,31.1,23,0,74,0,0,2,42,30.9,2,4,321,0,0,75.8,70.6,77.5,,74.4,66.0,69.4,,23,0,10,1,14,17,0,0,1,17,1,74,42,2.63,4.6,0.71,16
2,Jamal Jones,33919,HB,ARK STATE,1,16,7,1,26.3,25,0,95,0,0,7,62,159.6,4,5,113,0,5,75.5,67.5,75.0,,40.7,57.3,69.3,60.0,25,0,0,1,13,18,0,0,1,17,0,95,62,3.88,5.9,0.0,10
2,Shai Werts,40384,QB,GA SOUTHRN,1,16,2,3,68.8,97,0,120,0,0,2,23,20.4,4,6,174,1,1,35.9,50.8,76.6,38.8,,,62.8,60.0,41,0,0,0,0,47,21,1,0,15,1,141,23,1.44,8.8,,11
2,Harry Trotter,57275,HB,KANSAS ST,1,16,3,1,55.8,24,0,43,0,0,3,43,44.8,1,1,199,0,11,75.5,61.0,0.0,,81.5,61.2,62.5,56.0,24,1,8,2,14,22,0,0,2,18,1,43,43,2.69,2.7,0.57,5
2,Deon Jackson,57189,HB,DUKE,1,15,6,0,0.0,0,0,52,0,0,6,50,117.6,3,3,154,0,4,75.2,57.2,78.3,,52.6,59.3,57.2,60.0,12,0,-6,2,15,16,0,0,2,17,0,52,50,3.33,3.5,-0.4,8
2,Daetrich Harrington,57129,HB,APP STATE,1,15,3,1,25.0,15,0,60,0,0,3,27,36.0,1,3,108,0,0,75.5,65.2,76.6,,71.7,56.6,64.7,60.0,15,0,0,0,6,17,0,0,0,15,2,60,27,1.8,4.0,0.0,15
2,Alec Sinkfield,57476,HB,W VIRGINIA,1,15,0,2,36.6,45,0,123,0,0,0,27,0.0,4,10,343,0,0,77.9,78.4,74.6,,75.6,58.6,78.3,,28,0,-5,1,13,15,0,0,1,16,2,123,27,1.8,8.2,-0.38,15
2,Marcus Williams Jr.,40600,HB,APP STATE,1,14,2,3,62.4,73,0,117,0,0,2,37,35.2,5,6,108,1,0,27.0,68.3,76.7,,77.1,60.2,67.4,60.0,34,0,3,1,8,17,0,0,1,15,1,117,37,2.64,8.4,0.38,14
2,Trey Ragas,42174,HB,LA LAFAYET,1,14,4,1,30.6,15,0,49,0,0,4,55,112.2,1,5,207,0,0,74.8,80.2,74.0,,67.8,57.7,77.3,,15,0,0,0,3,14,0,0,0,14,1,49,55,3.93,3.5,0.0,14
2,Jawhar Jordan,99595,HB,SYRACUSE,1,14,2,0,0.0,0,0,26,0,1,2,25,31.5,0,0,304,0,4,74.9,56.3,77.7,,52.5,59.0,56.6,59.8,6,0,17,3,16,17,0,0,3,17,0,26,25,1.79,1.9,1.06,10
2,Tyrrell Pigrome,46511,QB,W KENTUCKY,1,14,1,0,0.0,0,0,51,0,0,1,25,20.7,6,5,346,0,6,73.0,56.4,76.3,50.7,,,63.4,60.0,25,0,0,0,0,29,39,3,0,11,0,90,37,2.64,6.4,,1
2,Javonte Williams,77803,HB,N CAROLINA,1,14,6,1,29.8,17,0,57,0,1,6,44,146.7,2,6,245,0,3,74.8,68.4,75.9,,78.7,63.5,67.3,60.0,17,0,22,1,15,17,0,0,1,15,3,57,44,3.14,4.1,1.47,11
2,Jeff Sims,122496,QB,GA TECH,1,14,7,1,28.6,18,0,23,0,0,5,27,210.9,1,5,176,0,3,72.3,49.4,77.5,36.8,,,71.5,60.0,18,0,0,0,0,36,40,6,0,8,0,63,54,3.86,4.5,,3
2,Jordan Mason,62946,HB,GA TECH,1,14,2,1,34.5,19,0,55,0,1,2,42,60.0,3,4,176,0,3,75.9,69.1,0.0,,55.2,84.5,68.3,59.9,19,1,18,1,15,19,0,0,2,15,1,55,42,3.0,3.9,1.2,10
2,Camerun Peoples,83607,HB,APP STATE,1,13,6,2,33.0,32,0,97,0,0,6,76,269.8,4,6,108,1,0,25.7,69.2,75.5,,67.5,57.7,67.9,60.0,16,0,0,0,3,14,0,0,0,13,1,97,76,5.85,7.5,0.0,13
2,La'Damian Webb,122423,HB,FLORIDA ST,1,13,2,0,0.0,0,0,39,0,0,2,33,39.1,0,2,167,0,8,74.4,64.5,77.7,,75.0,52.2,65.4,83.9,9,0,0,0,25,20,0,0,1,13,0,39,33,2.54,3.0,0.0,5
2,Deuce Vaughn,122624,HB,KANSAS ST,1,12,1,1,40.4,19,0,47,0,1,1,19,24.4,2,3,199,0,9,74.4,66.1,75.0,,10.5,74.2,65.0,54.0,19,0,24,1,10,16,0,0,1,13,1,47,19,1.58,3.9,2.4,3
2,Pooka Williams Jr.,77771,HB,KANSAS,1,12,7,0,0.0,0,0,67,0,0,7,45,218.7,2,3,198,0,2,74.0,75.6,75.7,,49.7,53.9,78.9,59.5,12,0,0,0,13,18,0,0,0,12,0,67,45,3.75,5.6,0.0,10
2,Josh Johnson,88760,HB,LA MONROE,1,12,4,1,65.8,25,0,38,0,0,4,24,57.1,1,2,209,0,4,74.1,67.3,75.4,,78.6,60.3,67.3,60.0,25,0,4,2,15,13,0,0,2,14,0,38,24,2.0,3.2,0.27,8
2,Tyjae Spears,97195,HB,TULANE,1,11,6,2,60.0,63,0,105,0,0,6,88,369.2,4,4,319,0,4,73.6,81.1,76.8,,67.8,70.0,79.3,71.3,41,0,30,2,16,19,0,0,2,13,0,105,88,8.0,9.5,1.88,7
2,Deion Hankins,97310,HB,UTEP,1,11,2,0,0.0,0,0,34,0,0,2,41,67.8,0,2,330,0,5,73.5,68.2,74.5,,62.0,56.6,67.3,,7,0,0,0,4,11,0,0,0,11,0,34,41,3.73,3.1,0.0,6
2,Christian Beal-Smith,55433,HB,WAKE,1,11,2,0,0.0,0,0,29,0,0,2,31,51.2,0,1,339,0,2,73.5,66.4,73.8,,84.9,56.4,63.8,,7,0,0,0,4,11,0,0,0,11,0,29,31,2.82,2.6,0.0,9
2,Jakobi Buchanan,102884,HB,ARMY,1,11,3,2,61.3,65,0,106,0,0,3,26,64.5,2,6,114,0,4,73.5,86.2,74.5,,,,79.7,68.0,40,0,0,0,0,15,0,0,0,11,2,106,26,2.36,9.6,,0
2,Vincent Davis,99593,HB,PITTSBURGH,1,11,7,0,0.0,0,0,43,0,1,7,43,260.6,1,6,268,0,6,73.6,73.9,74.2,,76.4,63.3,70.6,64.9,11,0,9,1,7,13,0,0,1,12,2,43,43,3.91,3.9,1.29,5
2,Grayson McCall,98002,QB,COAST CAR,1,11,4,1,23.3,17,0,46,0,0,2,40,125.0,3,5,141,1,3,30.0,57.8,76.5,50.8,,,64.5,60.0,17,0,0,0,0,40,27,3,0,8,2,73,48,4.36,6.6,,5
2,Marcus Major Jr.,99488,HB,OKLAHOMA,1,11,2,0,0.0,0,0,31,0,1,2,24,54.5,0,1,261,0,3,73.6,67.4,74.6,,80.4,63.5,65.8,60.0,9,0,5,1,10,13,0,0,1,12,0,31,24,2.18,2.8,0.5,8
2,Velton Gardner,97110,HB,KANSAS,1,11,1,1,75.3,61,0,81,0,0,1,20,16.5,3,4,198,0,6,73.5,67.6,76.1,,55.5,54.2,70.4,58.1,61,0,0,0,13,16,0,0,0,11,1,81,20,1.82,7.4,0.0,5
2,D'Eriq King,26636,QB,MIAMI FL,1,10,6,0,0.0,0,0,10,0,0,1,9,36.0,4,4,220,0,2,71.2,81.0,77.0,74.6,,,73.1,60.0,31,0,0,0,0,39,87,5,0,5,1,97,90,9.0,9.7,,2
2,Sandon McCoy,57146,HB,ARMY,1,10,0,1,34.0,16,0,47,0,0,0,22,0.0,1,4,114,0,1,73.1,61.7,75.7,,78.0,,61.5,55.7,16,0,0,0,0,19,0,0,0,10,1,47,22,2.2,4.7,,0
2,Malik Cunningham,60436,QB,LOUISVILLE,1,10,2,0,0.0,0,0,15,0,0,2,21,51.9,1,2,210,1,2,41.1,61.0,77.0,60.9,,,58.9,60.0,14,0,0,0,0,35,14,1,0,9,1,29,21,2.1,2.9,,6
2,Keon Howard,40418,QB,TULANE,1,10,0,1,70.6,24,0,27,0,0,0,10,0.0,1,5,319,1,2,33.0,65.1,77.2,58.8,,,70.6,60.0,24,0,0,0,0,39,7,1,0,9,1,34,11,1.1,3.4,,3
2,Cameron Carroll,77743,HB,TULANE,1,10,1,0,0.0,0,0,26,1,0,1,10,10.0,1,2,319,0,7,73.1,58.0,75.1,,,35.6,64.9,58.8,12,0,0,0,11,15,0,0,1,10,2,26,10,1.0,2.6,0.0,3
2,Leddie Brown,77766,HB,W VIRGINIA,1,10,3,2,60.2,74,0,123,0,1,3,40,145.5,5,6,343,0,0,73.1,76.7,73.1,,76.0,67.2,73.9,60.0,38,0,15,1,10,11,0,0,1,11,2,123,40,4.0,12.3,1.5,10
2,Calvin Hill,97069,HB,TEXAS ST,1,10,6,1,29.3,17,0,58,0,0,6,42,229.1,2,3,314,0,1,73.1,71.4,74.9,,51.4,54.9,75.9,60.0,17,0,3,1,14,11,0,0,1,11,1,58,42,4.2,5.8,0.21,8
2,Jaylan Knighton,122215,HB,MIAMI FL,1,9,1,2,72.9,43,0,59,0,0,1,34,42.0,2,2,220,0,1,72.5,71.0,72.1,,73.9,57.5,69.9,60.0,25,0,0,0,4,10,0,0,0,9,0,59,34,3.78,6.6,0.0,8
2,Tommy DeVito,60545,QB,SYRACUSE,1,9,1,0,0.0,0,0,11,0,0,0,2,0.0,3,4,304,0,2,70.5,73.6,76.7,72.5,,,64.2,60.0,15,0,0,0,0,20,56,6,0,3,0,67,41,4.56,7.4,,1
2,Frank Harris,60586,QB,UTSA,1,9,2,2,69.2,36,0,52,0,0,2,18,44.4,3,4,331,0,0,72.7,73.5,29.7,68.2,,,70.7,60.0,19,1,0,0,0,50,0,0,0,9,3,52,18,2.0,5.8,,5
2,Keaontay Ingram,77761,HB,TEXAS,1,9,3,0,0.0,0,0,44,0,0,3,33,122.2,1,1,311,0,2,72.5,64.7,74.1,,40.3,53.1,67.9,60.0,12,0,0,0,10,12,0,0,0,9,0,44,33,3.67,4.9,0.0,7
2,Chris Reynolds,60361,QB,CHARLOTTE,1,9,2,0,0.0,0,0,31,0,0,1,27,42.2,1,1,136,1,5,37.2,40.9,76.5,45.9,,,45.7,60.0,13,0,0,0,0,29,7,1,0,8,0,38,40,4.44,4.2,,2
2,Johnny Ford,86854,HB,USF,1,9,2,1,60.6,43,0,71,0,1,2,16,48.5,2,2,327,0,3,72.7,78.3,73.4,,76.5,67.7,76.5,59.8,43,0,15,2,7,11,0,0,2,11,0,71,16,1.78,7.9,2.14,6
2,Seth McGowan,122936,HB,OKLAHOMA,1,9,2,1,37.7,23,0,61,0,1,2,41,136.7,2,4,261,0,8,73.1,81.9,73.7,,80.6,71.6,78.7,60.0,23,0,37,1,8,11,0,0,1,10,1,61,41,4.56,6.8,4.63,1
2,Jamious Griffin,97189,HB,GA TECH,1,9,0,0,0.0,0,0,42,0,0,0,16,0.0,1,3,176,0,2,72.6,72.5,74.4,,75.5,65.2,69.2,72.3,11,0,7,1,9,16,0,0,1,10,0,42,16,1.78,4.7,0.78,7
2,Gaej Walker,42531,HB,W KENTUCKY,1,9,0,0,0.0,0,0,19,0,0,0,15,0.0,0,1,346,0,5,72.5,57.5,74.6,,78.6,53.3,58.5,57.0,9,0,0,0,16,12,0,0,1,9,1,19,15,1.67,2.1,0.0,4
2,Roschon Johnson,99467,HB,TEXAS,1,8,2,0,0.0,0,0,38,0,0,2,29,90.6,0,3,311,0,1,72.6,72.2,73.6,,52.5,60.4,72.6,60.0,9,0,0,0,7,12,0,0,0,8,1,38,29,3.63,4.8,0.0,7
2,Elijah Mitchell,57272,HB,LA LAFAYET,1,8,5,1,41.3,19,0,46,0,1,5,42,315.0,2,2,207,0,1,72.1,76.8,74.8,,36.1,63.8,80.3,60.0,19,0,22,2,14,9,0,0,2,10,0,46,42,5.25,5.8,1.57,7
2,Zac Thomas,39989,QB,APP STATE,1,8,1,0,0.0,0,0,5,0,0,0,7,0.0,2,2,108,0,0,70.5,61.4,77.3,60.5,,,59.4,60.0,13,0,0,0,0,48,26,3,0,5,0,31,35,4.38,3.9,,3
2,Jermaine Brown Jr.,97084,HB,UAB,1,8,1,1,123.1,16,0,13,0,0,1,18,22.5,1,1,321,0,0,72.1,56.7,74.4,,84.4,65.1,54.5,60.0,16,0,8,2,7,9,0,0,3,10,0,13,18,2.25,1.6,1.14,8
2,Logan Wright,57218,HB,GA SOUTHRN,1,8,0,0,0.0,0,0,47,0,0,0,21,0.0,1,3,174,0,2,71.9,66.3,76.1,,75.2,48.2,67.5,60.3,14,0,0,0,4,32,0,0,1,8,0,47,21,2.63,5.9,0.0,6
2,Tahj Brooks,123133,HB,TEXAS TECH,1,8,0,0,0.0,0,0,25,0,2,0,18,45.0,0,3,315,0,1,72.1,70.6,74.5,,72.7,75.2,66.3,60.0,7,0,26,2,12,9,0,0,2,10,1,25,18,2.25,3.1,2.17,7
2,Don Chaney Jr.,122207,HB,MIAMI FL,1,8,1,1,63.5,33,0,52,0,0,1,20,31.3,1,1,220,0,1,71.9,54.2,71.7,,67.7,57.3,55.2,60.0,33,0,0,0,4,9,0,0,0,8,0,52,20,2.5,6.5,0.0,7
2,Brenden Brady,83795,HB,UTSA,1,8,2,0,0.0,0,0,47,0,0,2,24,60.0,2,2,331,0,0,72.1,64.0,73.2,,72.9,77.4,60.6,59.8,13,0,6,2,10,11,0,0,2,10,0,47,24,3.0,5.9,0.6,7
2,Kelley Joiner Jr.,101124,HB,USF,1,8,3,2,78.2,68,0,87,0,0,3,52,243.8,2,4,327,0,0,71.9,78.2,73.7,,23.4,54.5,83.5,59.0,41,0,0,0,12,13,0,0,0,8,1,87,52,6.5,10.9,0.0,8
2,Chris Smith,83693,HB,LA LAFAYET,1,8,1,0,0.0,0,0,25,0,0,1,16,25.0,0,1,207,0,3,72.7,56.3,72.7,,0.0,57.1,59.9,,9,0,0,0,4,8,0,0,0,8,0,25,16,2.0,3.1,0.0,5
2,Ryan Graham,98618,HB,ARK STATE,1,7,0,0,0.0,0,0,24,0,1,0,17,30.4,1,2,113,0,0,71.4,64.3,71.3,,74.3,70.0,62.1,60.0,11,0,20,1,8,8,0,0,1,8,0,24,17,2.43,3.4,2.5,6
2,Michael Carter,57337,HB,N CAROLINA,1,7,0,2,83.3,65,0,78,0,2,0,18,39.6,2,2,245,0,2,73.0,81.2,74.7,,79.7,83.4,79.6,59.9,45,0,60,6,17,10,0,0,7,13,0,78,18,2.57,11.1,3.53,5
2,Kene Nwangwu,40547,HB,IOWA STATE,1,7,0,0,0.0,0,0,21,0,0,0,17,0.0,0,1,193,0,3,72.2,58.3,73.0,,70.2,59.5,58.1,,9,0,4,1,7,7,0,0,1,8,1,21,17,2.43,3.0,0.57,4
2,Darien Rencher,39949,HB,CLEMSON,1,7,0,0,0.0,0,0,34,0,0,0,26,0.0,0,1,140,0,2,71.3,58.8,72.0,,4.0,55.8,62.3,60.0,8,0,0,0,6,8,0,0,0,7,0,34,26,3.71,4.9,0.0,5
2,Hassan Hall,77705,HB,LOUISVILLE,1,7,3,1,64.1,41,0,64,0,0,3,19,116.3,2,2,210,0,0,71.9,65.4,75.3,,81.1,48.9,65.7,60.0,41,0,0,0,7,8,0,0,1,7,0,64,19,2.71,9.1,0.0,7
2,Todd Hudson,99487,HB,OKLAHOMA,1,6,4,0,0.0,0,0,8,0,0,4,15,166.7,0,1,261,0,2,70.5,73.5,71.5,,73.5,55.4,73.2,,5,0,0,0,5,6,0,0,0,6,0,8,15,2.5,1.3,0.0,4
2,Chase Brice,60363,QB,DUKE,1,6,2,0,0.0,0,0,15,0,0,0,4,0.0,1,2,154,1,0,31.6,63.1,76.8,59.7,,,66.3,60.0,23,1,0,0,0,24,26,2,0,4,1,41,15,2.5,6.8,,1
2,Skylar Thompson,60417,QB,KANSAS ST,1,6,2,0,0.0,0,0,11,0,0,1,10,111.1,1,2,199,1,0,33.3,79.6,76.8,84.3,,,52.3,60.0,10,0,0,0,0,32,9,3,0,3,0,20,21,3.5,3.3,,1
2,Reese White,97197,HB,COAST CAR,1,6,1,0,0.0,0,0,24,0,0,1,21,58.3,0,2,141,0,4,70.5,64.3,76.4,,70.4,56.7,69.3,50.0,9,1,0,0,6,24,0,0,0,6,0,24,21,3.5,4.0,0.0,2
2,Chadarius Townsend,61105,HB,TEXAS TECH,1,6,1,0,0.0,0,0,23,0,1,1,13,61.9,0,2,315,0,0,70.7,72.9,73.4,,,65.5,73.7,60.0,7,0,12,1,13,7,0,0,1,7,0,23,13,2.17,3.8,0.92,6
