week,player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
7,Mike Stevens,50359,CB,NC STATE,1,59,0,248,0,6.5,50.0,100.0,6.0,3.0,0,2,50.0,65.5,0,21,,0,2,69.8,2,12,20.3,12,0,0,4,0,25,20,2.1,12.5,0,0,8.0,83.3,97.8,8.0,6.7,0,0,0.0,69.4,1,17,16.7,1,0,63.9,5,44,74.6,45,1,5,6,0,53,14,1.3,10.6
7,Alameen Murphy,50425,CB,STANFORD,1,12,0,300,0,,,100.0,,,0,0,,62.1,0,,,0,0,0.0,0,3,25.0,3,0,0,0,0,0,0,0.0,,0,0,9.5,0.0,100.0,,2.5,0,1,50.0,61.1,0,,,0,0,39.6,0,6,50.0,6,0,0,2,0,0,0,0.0,
7,Sheldrick Redwine,50458,CB,MIAMI FL,1,18,0,220,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,2,11.1,2,0,0,0,0,0,0,0.0,,0,0,29.3,33.3,100.0,14.0,4.7,0,0,0.0,52.4,0,49,0.0,0,0,81.9,1,14,77.8,14,1,2,3,0,49,2,3.5,49.0
7,Dwayne Thomas,50745,LB,LSU,1,28,0,211,0,6.3,100.0,94.1,5.0,5.0,0,0,0.0,77.7,0,12,0.0,0,0,98.6,3,16,57.1,17,2,4,3,0,23,4,1.5,7.7,0,1,12.3,33.3,92.3,12.0,4.0,0,1,33.3,68.7,0,13,33.3,1,1,47.9,1,12,42.9,13,0,1,3,0,13,9,1.1,13.0
7,Sean Walters,50751,LB,W VIRGINIA,1,11,0,343,0,,,71.4,,,0,0,,62.1,0,,,0,0,0.0,0,5,45.5,7,1,0,0,0,0,0,0.0,,0,0,4.0,0.0,66.7,,2.0,0,0,0.0,65.6,1,,,0,0,0.0,0,2,18.2,3,0,0,1,0,0,0,0.0,
7,Jerod Fernandez,50797,LB,NC STATE,1,39,0,248,0,,,50.0,,,0,0,,62.3,0,,,0,0,0.0,0,5,12.8,10,0,0,0,0,0,0,0.0,,0,0,13.7,66.7,88.6,14.0,9.3,0,0,0.0,42.6,0,11,0.0,0,0,86.8,2,31,79.5,35,0,1,3,0,21,6,0.8,10.5
7,Kevin Palma,50798,LB,STANFORD,1,10,0,300,0,3.0,0.0,100.0,,2.0,0,0,0.0,60.3,0,,,0,0,39.6,0,2,20.0,2,0,0,1,0,0,0,0.0,,0,0,,,83.3,,,0,0,,61.4,0,,,0,0,0.0,0,5,50.0,6,0,0,0,0,0,0,0.0,
7,Noor Davis,50842,LB,STANFORD,1,7,0,300,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,
7,Riley Nicholson,50843,LB,NC STATE,1,11,0,248,0,,,100.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,18.2,2,0,0,0,0,0,0,0.0,,0,0,1.0,50.0,90.0,9.0,4.5,0,0,0.0,52.6,0,12,100.0,1,0,68.8,1,9,81.8,10,0,0,2,0,12,13,1.3,12.0
7,Bobby Okereke,50954,LB,STANFORD,1,5,0,300,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,2,0,0,0,0,0,0,0.0,,0,0,,,75.0,,,0,0,,60.8,0,,,0,0,0.0,0,3,60.0,4,0,0,0,0,0,0,0.0,
7,Al-Rasheed Benton,51009,LB,W VIRGINIA,1,40,0,343,0,,,45.0,,,0,0,,46.7,0,,100.0,1,0,0.0,0,9,22.5,20,0,0,0,0,0,0,0.0,,0,1,-5.0,100.0,93.8,7.5,7.5,0,0,0.0,68.0,0,3,25.0,1,0,79.2,2,15,37.5,16,2,2,2,0,4,14,0.3,2.0
7,Airius Moore,51019,LB,NC STATE,1,51,0,248,0,,,41.7,,,0,0,,62.2,0,,,0,0,0.0,0,5,9.8,12,0,0,0,0,0,0,0.0,,0,0,6.5,100.0,95.6,10.0,10.0,0,0,0.0,58.3,0,21,0.0,0,0,118.8,4,43,84.3,45,0,5,4,0,50,24,1.3,12.5
7,Shaquille Quarterman,51048,LB,MIAMI FL,1,42,0,220,0,,,66.7,,,0,0,,62.4,0,,,0,0,0.0,0,4,9.5,6,0,0,0,0,0,0,0.0,,0,0,-3.5,100.0,88.2,15.0,15.0,0,0,0.0,71.1,0,5,0.0,0,0,79.2,2,30,71.4,34,2,2,2,0,5,12,0.2,2.5
7,Mike Smith,51059,LB,MIAMI FL,1,1,0,220,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
7,Antonio Blackmon,51064,CB,PURDUE,1,18,0,273,1,4.0,100.0,92.9,6.5,6.5,0,0,0.0,55.7,0,12,33.3,1,0,108.3,2,13,72.2,14,0,1,2,0,20,12,1.5,10.0,0,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,11.1,2,0,0,0,0,0,0,0.0,
7,Niles Clark,51117,CB,NC STATE,1,21,0,248,0,,,100.0,,,0,0,,64.6,0,,,0,0,0.0,0,6,28.6,6,0,0,0,0,0,0,0.0,,0,0,5.5,50.0,92.9,6.0,3.0,0,0,0.0,79.8,0,8,0.0,0,0,56.3,2,13,61.9,14,1,3,4,0,3,4,0.3,1.5
7,Khairi Sharif,51333,S,W VIRGINIA,1,19,0,343,1,21.0,0.0,100.0,,3.5,0,0,0.0,73.8,0,,0.0,0,0,39.6,0,7,36.8,7,0,1,2,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,3,15.8,3,0,0,0,0,0,0,0.0,
7,Leroy Clark,51343,S,PURDUE,1,21,0,273,0,3.3,33.3,100.0,15.0,5.0,0,1,33.3,60.4,0,22,33.3,1,0,60.4,1,15,71.4,15,0,2,3,0,22,23,1.5,22.0,0,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,9.5,2,0,0,0,0,0,0,0.0,
7,Jaquan Johnson,51433,S,MIAMI FL,1,41,0,220,0,6.0,100.0,83.3,5.0,5.0,0,0,0.0,53.7,0,6,,0,0,91.7,1,5,12.2,6,0,0,1,0,6,0,1.2,6.0,0,0,0.0,75.0,93.5,9.7,7.3,0,0,0.0,63.7,0,4,50.0,1,0,77.1,3,29,70.7,31,0,1,4,0,11,26,0.4,3.7
7,Charles Perry,51499,LB,MIAMI FL,1,5,0,220,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-4.5,100.0,100.0,2.5,2.5,0,0,0.0,62.8,0,4,,0,0,81.3,2,5,100.0,5,0,0,2,0,7,16,1.4,3.5
7,Andy James Garcia,51570,LB,PURDUE,1,4,0,273,0,,,100.0,,,0,0,,60.2,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,
7,Zach McCloud,51575,LB,MIAMI FL,1,12,0,220,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-2.0,100.0,100.0,9.0,9.0,0,0,0.0,63.7,0,3,,0,0,79.2,1,9,75.0,9,0,0,1,0,3,5,0.3,3.0
week,player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
8,T.J. Watt,11785,ED,WISCONSIN,1,9,0,349,0,,,27.3,,,0,0,,60.9,0,,,0,0,0.0,0,3,33.3,11,0,0,0,0,0,0,0.0,,0,0,,,37.5,,,0,0,,61.0,0,,,0,0,0.0,0,3,33.3,8,0,0,0,0,0,0,0.0,
8,Vince Biegel,11863,ED,WISCONSIN,1,9,0,349,0,,,25.0,,,0,0,,61.1,0,,,0,0,0.0,0,3,33.3,12,0,0,0,0,0,0,0.0,,0,0,,,20.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,22.2,10,0,0,0,0,0,0,0.0,
8,Jordan Evans,11947,LB,OKLAHOMA,1,88,0,261,1,,,73.1,,,0,0,,54.5,0,,0.0,0,0,0.0,0,19,21.6,26,0,1,0,0,0,0,0.0,,0,0,11.1,71.4,91.8,10.6,7.6,0,0,0.0,52.2,0,31,0.0,0,0,113.7,5,56,63.6,61,2,4,7,0,89,45,1.7,17.8
8,Sojourn Shelton,12021,CB,WISCONSIN,1,38,0,349,0,4.5,75.0,100.0,5.0,3.8,0,1,25.0,58.7,0,11,100.0,1,0,92.7,3,15,39.5,15,0,0,4,0,27,24,1.8,9.0,0,0,,,100.0,,,0,0,,65.1,0,,,0,0,0.0,0,12,31.6,12,0,0,0,0,0,0,0.0,
8,Wilfred Wahee,24166,CB,VIRGINIA,1,1,0,335,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,40.0,0.0,100.0,,1.0,0,1,100.0,60.0,0,,,0,1,39.6,0,1,100.0,1,0,0,1,0,0,0,0.0,
8,Emmanuel Beal,28139,LB,OKLAHOMA,1,64,0,261,0,,,50.0,,,0,0,,63.2,0,,,0,0,0.0,0,6,9.4,12,0,0,0,0,0,0,0.0,,0,0,9.7,33.3,70.5,41.0,13.7,0,0,0.0,47.6,0,20,66.7,2,0,57.6,1,43,67.2,61,0,1,3,0,20,7,0.5,20.0
8,Lubern Figaro,30731,CB,WISCONSIN,1,34,0,349,0,9.0,50.0,100.0,15.0,7.5,0,0,0.0,51.0,0,6,100.0,1,0,56.3,1,15,44.1,15,0,0,2,0,6,2,0.4,6.0,0,0,31.5,0.0,100.0,,5.0,0,1,50.0,64.0,0,,0.0,0,1,39.6,0,10,29.4,10,0,1,2,0,0,0,0.0,
8,T.J. Edwards,30737,LB,WISCONSIN,1,29,0,349,0,3.0,100.0,40.0,6.0,6.0,0,0,0.0,62.3,0,3,,0,0,79.2,1,6,20.7,15,0,0,1,0,3,0,0.5,3.0,0,0,3.0,100.0,100.0,12.0,12.0,0,0,0.0,55.6,0,9,50.0,1,0,104.2,1,12,41.4,12,0,1,1,0,9,6,0.8,9.0
8,Will Sunderland,34449,S,OKLAHOMA,1,2,0,261,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
8,Titus Booker,38495,CB,WISCONSIN,1,20,0,349,0,,,100.0,,,0,0,,65.6,0,,0.0,0,0,0.0,0,7,35.0,7,0,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.5,0,,,0,0,0.0,0,5,25.0,5,0,0,0,0,0,0,0.0,
8,Landan Word,41669,LB,VIRGINIA,1,8,0,335,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,7,87.5,7,1,0,0,0,0,0,0.0,
8,Matt Terrell,42070,ED,VIRGINIA,1,6,0,335,0,6.0,100.0,66.7,2.0,2.0,0,0,0.0,60.4,0,6,,0,0,91.7,1,2,33.3,3,0,0,1,0,6,0,3.0,6.0,0,0,,,44.4,,,0,0,,61.9,0,,,0,0,0.0,0,4,66.7,9,0,0,0,0,0,0,0.0,
8,Bryce Hall,42313,CB,VIRGINIA,1,31,0,335,0,14.0,100.0,100.0,4.0,4.0,0,0,0.0,51.0,0,22,0.0,0,0,118.8,2,8,25.8,8,0,2,2,0,38,10,4.8,19.0,0,0,9.2,100.0,95.2,4.0,4.0,0,0,0.0,55.2,0,18,20.0,1,0,110.8,5,20,64.5,21,2,4,5,0,53,7,2.7,10.6
8,Chris Moore,42400,CB,VIRGINIA,1,2,0,335,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.3,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
8,Kapri Doucet,42582,LB,OKLAHOMA,1,9,0,261,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,-4.0,100.0,35.3,6.0,6.0,0,0,0.0,63.1,0,6,,0,0,91.7,1,6,66.7,17,0,0,1,0,6,10,1.0,6.0
8,Jordan Parker,42850,CB,OKLAHOMA,1,103,0,261,0,7.7,33.3,100.0,22.0,7.3,0,0,0.0,64.0,0,8,0.0,0,0,42.4,1,26,25.2,26,1,1,3,0,8,3,0.4,8.0,0,0,20.1,44.4,100.0,14.5,6.4,0,1,11.1,47.7,0,32,16.7,1,1,107.6,4,61,59.2,61,2,5,9,1,68,3,1.2,17.0
8,Mark Hall,48912,DI,VIRGINIA,1,4,0,335,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,4,0,0,0,0,0,0,0.0,,0,0,,,28.6,,,0,0,,60.2,0,,,0,0,0.0,0,2,50.0,7,0,0,0,0,0,0,0.0,
8,Chris Sharp,49026,S,VIRGINIA,1,4,0,335,0,4.0,100.0,100.0,2.0,2.0,0,0,0.0,37.7,0,10,,0,0,108.3,1,2,50.0,2,0,0,1,0,10,6,5.0,10.0,0,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,
8,D'Cota Dixon,49086,S,WISCONSIN,1,36,0,349,0,0.0,100.0,86.7,13.0,13.0,0,0,0.0,73.1,0,4,0.0,0,0,83.3,1,13,36.1,15,1,2,1,0,4,4,0.3,4.0,0,0,2.3,66.7,100.0,6.0,4.0,0,1,33.3,66.3,0,21,50.0,1,1,95.1,2,12,33.3,12,0,1,3,0,27,25,2.3,13.5
8,Ahmad Thomas,49204,S,OKLAHOMA,1,102,0,261,0,-2.0,100.0,96.2,7.0,7.0,0,0,0.0,63.3,0,9,0.0,0,0,90.3,3,25,24.5,26,1,3,3,0,17,23,0.8,5.7,0,1,19.0,83.3,100.0,11.6,9.7,0,0,0.0,51.4,0,41,14.3,1,0,158.3,5,61,59.8,61,0,5,6,1,90,23,1.6,18.0
8,Quin Blanding,49234,S,VIRGINIA,1,32,0,335,1,,,100.0,,,0,0,,67.5,0,,0.0,0,0,0.0,0,8,25.0,8,0,1,0,0,0,0,0.0,,0,0,-1.0,100.0,95.5,21.0,21.0,0,0,0.0,68.0,0,5,0.0,0,0,87.5,1,21,65.6,22,0,1,1,0,5,6,0.2,5.0
8,Leo Musso,49284,S,WISCONSIN,1,38,0,349,0,,,100.0,,,0,0,,66.4,0,,0.0,0,0,0.0,0,15,39.5,15,0,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.3,0,,100.0,1,0,0.0,0,12,31.6,12,0,0,0,0,0,0,0.0,
8,Jordan Thomas,49443,CB,OKLAHOMA,1,103,0,261,0,9.0,0.0,100.0,,22.0,0,0,0.0,68.0,0,,,0,0,39.6,0,26,25.2,26,0,0,1,0,0,0,0.0,,0,0,21.9,57.1,100.0,14.5,8.3,0,0,0.0,51.7,0,56,0.0,0,0,141.4,4,61,59.2,61,0,3,7,1,102,40,1.8,25.5
8,Derrick Tindal,49461,CB,WISCONSIN,1,10,0,349,0,,,100.0,,,0,0,,63.8,0,,,0,0,0.0,0,6,60.0,6,0,0,0,0,0,0,0.0,,0,0,10.0,100.0,100.0,4.0,4.0,0,0,0.0,53.8,0,10,0.0,0,0,108.3,1,4,40.0,4,0,1,1,0,10,0,2.5,10.0
8,Austin Roberts,49593,DI,OKLAHOMA,1,3,0,261,0,,,5.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,20,0,0,0,0,0,0,0.0,,0,0,,,4.8,,,0,0,,48.3,0,,50.0,1,0,0.0,0,2,66.7,42,0,1,0,0,0,0,0.0,
8,Ryan Connelly,49840,LB,WISCONSIN,1,8,0,349,0,,,100.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,25.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.0,0,,0.0,0,0,0.0,0,1,12.5,1,0,1,0,0,0,0,0.0,
8,Matt Romar,50007,DI,OKLAHOMA,1,1,0,261,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,7,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,
8,Jordan Wade,50028,DI,OKLAHOMA,1,1,0,261,0,,,5.6,,,0,0,,59.9,0,,,0,0,0.0,0,1,100.0,18,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,37,0,0,0,0,0,0,,
8,Garret Dooley,50074,ED,WISCONSIN,1,5,0,349,0,0.0,0.0,14.3,,1.0,0,0,0.0,61.7,0,,0.0,0,0,39.6,0,1,20.0,7,1,1,1,0,0,0,0.0,,0,0,,,50.0,,,0,0,,61.2,0,,,0,0,0.0,0,3,60.0,6,0,0,0,0,0,0,0.0,
8,Ogbo Okoronkwo,50130,ED,OKLAHOMA,1,49,0,261,0,,,22.2,,,0,0,,62.0,0,,,0,0,0.0,0,4,8.2,18,1,0,0,0,0,0,0.0,,0,0,6.0,50.0,59.0,34.0,17.0,0,0,0.0,61.3,0,6,,0,0,56.3,1,36,73.5,61,0,0,2,0,6,5,0.2,6.0
8,Chris Peace,50232,ED,VIRGINIA,1,13,0,335,0,15.0,100.0,42.9,3.0,3.0,0,0,0.0,50.3,0,22,,0,0,118.8,1,3,23.1,7,0,0,1,0,22,7,7.3,22.0,0,0,,,52.9,,,0,0,,48.8,0,,,0,0,0.0,0,9,69.2,17,0,0,0,0,0,0,0.0,
8,Juan Thornhill,50426,CB,VIRGINIA,1,32,0,335,0,12.3,33.3,100.0,8.0,2.7,0,0,0.0,55.2,0,11,0.0,0,0,45.1,1,8,25.0,8,0,1,3,0,11,6,1.4,11.0,0,0,35.5,75.0,100.0,7.3,5.5,0,0,0.0,41.3,0,46,0.0,0,0,156.3,3,22,68.8,22,0,1,4,2,100,3,4.5,33.3
8,Conor Sheehy,50551,DI,WISCONSIN,1,1,0,349,0,,,10.0,,,0,0,,59.8,0,,,0,0,0.0,0,1,100.0,10,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,
8,Jack Cichy,50787,LB,WISCONSIN,1,21,0,349,0,,,69.2,,,0,0,,80.9,0,,0.0,0,0,0.0,0,9,42.9,13,2,2,0,0,0,0,0.0,,0,0,1.7,100.0,54.5,2.0,2.0,0,0,0.0,43.0,0,17,50.0,2,0,113.9,3,6,28.6,11,1,2,3,0,34,29,5.7,11.3
8,Micah Kiser,50879,LB,VIRGINIA,1,23,0,335,0,,,37.5,,,0,0,,60.6,0,,,0,0,0.0,0,3,13.0,8,0,0,0,0,0,0,0.0,,0,0,6.3,75.0,81.8,6.0,4.5,1,1,25.0,93.2,0,12,25.0,1,1,85.4,3,18,78.3,22,2,3,4,0,20,11,1.1,6.7
8,Zach Bradshaw,50970,LB,VIRGINIA,1,17,0,335,0,,,75.0,,,0,0,,64.0,0,,0.0,0,0,0.0,0,6,35.3,8,0,1,0,0,0,0,0.0,,0,0,,,66.7,,,0,0,,63.3,0,,,0,0,0.0,0,10,58.8,15,0,0,0,0,0,0,0.0,
8,Kirk Garner,51141,CB,VIRGINIA,1,2,0,335,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
8,Will Johnson,51193,CB,OKLAHOMA,1,76,0,261,0,8.8,100.0,80.0,4.3,4.3,0,0,0.0,44.0,0,31,0.0,0,0,118.8,4,20,26.3,25,0,4,4,0,58,23,3.4,14.5,0,0,5.6,55.6,100.0,8.4,4.7,0,0,0.0,59.3,0,7,0.0,0,0,60.9,5,44,57.9,44,0,3,9,0,26,24,0.6,5.2
8,Steven Parker,51220,CB,OKLAHOMA,1,101,0,261,1,3.7,33.3,100.0,22.0,7.3,2,1,33.3,59.3,0,7,0.0,0,1,42.4,1,26,25.7,26,0,0,3,0,7,10,0.3,7.0,0,1,11.8,60.0,100.0,18.7,11.2,0,0,0.0,67.3,1,21,0.0,0,0,52.5,3,59,58.4,59,0,3,5,0,48,23,0.9,16.0
8,Kahlil Haughton,51244,CB,OKLAHOMA,1,14,0,261,0,17.5,75.0,100.0,4.0,3.0,0,0,0.0,36.6,0,24,50.0,1,0,156.3,3,14,100.0,14,0,1,4,1,69,25,5.8,23.0,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
8,Kelvin Rainey,51320,S,VIRGINIA,1,27,0,335,0,,,100.0,,,0,0,,63.2,0,,,0,0,0.0,0,6,22.2,6,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,100.0,6.0,6.0,0,0,0.0,30.6,0,10,0.0,0,0,95.8,3,18,66.7,18,0,1,3,0,21,9,1.2,7.0
8,Jordan Mack,51337,S,VIRGINIA,1,23,0,335,0,,,100.0,,,0,0,,63.2,0,,,0,0,0.0,0,6,26.1,6,0,0,0,0,0,0,0.0,,0,0,-6.0,100.0,87.5,14.0,14.0,0,0,0.0,70.9,0,-2,0.0,0,0,79.2,1,14,60.9,16,1,1,1,0,-2,4,-0.1,-2.0
week,player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
9,DeMarcus Walker,11806,ED,FLORIDA ST,1,1,0,167,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,15,0,0,0,0,0,0,,,0,1,,,3.2,,,0,0,,63.0,0,,0.0,0,0,0.0,0,1,100.0,31,0,0,0,0,0,0,0.0,
9,Rayshawn Jenkins,11868,S,MIAMI FL,1,34,0,220,0,5.0,100.0,85.7,6.0,6.0,0,0,0.0,64.9,0,5,0.0,0,0,87.5,1,6,17.6,7,0,1,1,0,5,0,0.8,5.0,0,1,16.0,50.0,92.0,21.0,10.5,0,0,0.0,50.2,0,25,0.0,0,0,95.8,1,23,67.6,25,0,0,2,0,25,0,1.2,25.0
9,Corn Elder,11907,CB,MIAMI FL,1,27,0,220,1,7.0,50.0,100.0,8.0,4.0,0,0,0.0,49.6,0,24,0.0,0,0,93.8,1,8,29.6,8,0,0,2,0,24,15,3.0,24.0,0,0,12.5,100.0,85.0,7.5,7.5,0,0,0.0,66.3,0,14,0.0,0,0,150.0,2,17,63.0,20,1,1,2,1,21,0,1.4,10.5
9,Marquez White,11971,CB,FLORIDA ST,1,45,0,167,0,13.0,100.0,90.9,4.5,4.5,0,0,0.0,47.0,0,29,0.0,0,0,118.8,2,10,22.2,11,0,1,2,0,43,17,4.8,21.5,0,0,20.0,33.3,96.4,25.0,8.3,0,0,0.0,76.9,1,11,,0,0,5.6,1,27,60.0,28,0,0,3,0,11,4,0.4,11.0
9,Josh Carraway,11982,ED,TCU,1,4,0,305,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,5,0,0,0,0,0,0,0.0,,0,0,,,11.1,,,0,0,,60.2,0,,,0,0,0.0,0,2,50.0,18,0,0,0,0,0,0,0.0,
9,Adrian Colbert,11983,CB,MIAMI FL,1,40,0,220,0,5.0,0.0,100.0,,8.0,0,0,0.0,64.7,0,,,0,0,39.6,0,8,20.0,8,0,0,1,0,0,0,0.0,,0,0,9.8,66.7,100.0,6.5,4.3,0,2,33.3,82.5,0,9,14.3,1,2,70.1,4,28,70.0,28,3,6,6,0,16,3,0.6,4.0
9,Denzel Johnson,12293,LB,TCU,1,50,0,305,0,2.0,100.0,100.0,3.5,3.5,0,0,0.0,63.6,0,12,50.0,1,0,95.8,2,7,14.0,7,1,1,2,0,14,10,2.0,7.0,0,0,2.7,66.7,100.0,8.3,5.5,0,0,0.0,55.9,0,12,0.0,0,0,79.9,4,33,66.0,33,2,4,6,0,32,32,1.0,8.0
9,Ryan Mayes,12826,CB,MIAMI FL,1,5,0,220,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,11.0,100.0,100.0,2.0,2.0,0,0,0.0,29.9,0,53,100.0,1,0,118.8,1,2,40.0,2,0,0,1,0,53,42,26.5,53.0
