week,player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
10,Daelyn Williams,150337,QB,LAMAR,1,10,1,0,0.0,0,0,10,0,0,0,11,0.0,1,4,204,1,0,69.9,63.1,76.6,64.3,,55.9,59.2,60.0,11,0,0,0,1,39,21,5,1,5,0,31,29,2.9,3.1,0.0,2
10,Travis Theis,104837,HB,S DAKOTA,1,9,2,0,0.0,0,0,43,0,0,2,31,62.6,1,2,291,0,1,72.9,73.9,73.1,,76.8,74.9,71.9,58.2,13,0,23,2,6,13,0,0,2,11,0,43,31,3.44,4.8,3.83,7
10,Zerrick Cooper,40465,QB,JVILLE ST,1,9,0,0,0.0,0,0,1,0,0,0,2,0.0,1,1,196,1,2,37.3,48.9,77.0,55.2,,,44.7,60.0,17,0,0,0,0,33,24,4,0,5,0,25,10,1.11,2.8,,2
10,Jawon Pass,40916,QB,PRVIEW A&M,1,9,0,0,0.0,0,0,15,0,0,0,8,0.0,2,4,270,2,1,71.5,59.1,77.4,52.6,,,69.9,60.0,10,0,0,0,0,34,10,1,0,8,2,25,8,0.89,2.8,,3
10,Isiah Childs,130284,HB,MONTANA,1,9,1,0,0.0,0,0,24,0,0,1,15,18.5,0,1,232,0,0,72.5,68.8,73.8,,76.0,56.1,68.4,,8,0,0,0,7,9,0,0,0,9,1,24,15,1.67,2.7,0.0,9
10,Zachary Clement,105561,QB,NWSTATE,1,9,1,1,37.5,15,0,25,0,0,0,9,0.0,2,3,257,1,3,39.2,56.4,77.2,53.8,,,61.5,60.0,15,0,0,0,0,36,15,2,0,7,0,40,23,2.56,4.4,,3
10,Keon Howard,40418,QB,TENN MARTN,1,9,1,0,0.0,0,0,13,0,0,0,9,0.0,3,6,310,2,1,39.8,61.8,76.6,52.8,,,69.9,60.0,21,0,0,0,0,35,54,5,0,4,2,67,16,1.78,7.4,,1
10,Ian Wheeler,102419,HB,HOWARD,1,9,3,2,73.8,48,0,65,0,0,3,40,148.1,2,2,184,0,3,73.1,76.8,72.1,,47.6,59.9,75.2,59.4,29,0,0,0,1,14,0,0,1,9,0,65,40,4.44,7.2,0.0,6
10,Malachi Imoh,142414,HB,WM & MARY,1,9,2,0,0.0,0,0,33,0,1,2,24,66.7,0,1,348,0,3,27.6,78.9,74.3,,,82.6,71.9,59.5,9,0,35,3,4,12,0,0,3,12,0,33,24,2.67,3.7,8.75,6
10,Tyler Purdy,101842,HB,HOLY CROSS,1,9,0,1,44.0,22,0,50,0,0,0,37,0.0,1,2,181,0,4,74.0,78.1,74.1,,66.4,55.8,78.5,59.3,22,0,0,0,8,15,0,0,0,9,0,50,37,4.11,5.6,0.0,5
10,Liam Welch,19897,QB,SAMFORD,1,9,1,1,41.2,21,0,35,0,0,1,24,66.7,3,4,282,0,1,70.8,63.6,75.7,59.8,,,63.4,60.0,21,0,0,0,0,31,16,3,0,6,0,51,32,3.56,5.7,,3
10,Jaden Stewart,153999,HB,PRVIEW A&M,1,9,2,1,56.2,41,0,73,0,1,2,60,153.8,1,4,270,0,6,72.8,78.9,74.6,,6.1,77.1,80.6,59.5,41,0,24,4,8,16,0,0,4,13,0,73,60,6.67,8.1,3.0,3
10,Jyron Russell,82069,QB,ST FRANCIS,1,9,1,0,0.0,0,0,27,0,0,1,19,52.8,1,3,299,1,4,26.1,37.7,2.2,44.1,,,49.8,60.0,24,1,0,0,0,20,32,3,0,6,0,59,21,2.33,6.6,,2
10,Eric Barriere,40109,QB,E WASHGTON,1,9,0,0,0.0,0,0,7,0,0,0,0,0.0,0,1,161,0,0,70.3,53.2,76.7,50.1,,,61.2,60.0,7,0,0,0,0,26,16,6,0,3,0,23,8,0.89,2.6,,1
10,Gabe Sloat,103980,HB,RHODE ISLD,1,9,0,0,0.0,0,0,25,0,0,0,25,0.0,0,2,274,0,3,72.5,64.6,71.4,,76.2,58.7,64.3,57.4,9,0,0,0,1,12,0,0,0,9,0,25,25,2.78,2.8,0.0,6
10,Andrew Body,155202,QB,TEXAS STHN,1,9,4,1,26.7,16,0,37,0,0,3,28,233.3,3,3,313,2,3,23.3,43.9,77.2,46.9,,,49.0,60.0,16,0,0,0,0,37,23,3,0,6,0,60,60,6.67,6.7,,3
10,Niko Duffey,102389,HB,ALCORN ST,1,9,0,0,0.0,0,0,45,0,0,0,19,0.0,3,3,107,1,4,22.9,52.4,72.5,,74.0,56.4,52.9,60.0,13,0,0,0,7,11,0,0,0,9,0,45,19,2.11,5.0,0.0,5
10,Jacory Croskey-Merritt,102382,HB,ALABAMA ST,1,9,0,0,0.0,0,0,31,0,0,0,13,0.0,0,2,105,0,1,72.6,58.8,74.1,,12.6,58.8,61.2,60.0,8,0,7,1,11,10,0,0,1,10,0,31,13,1.44,3.4,0.64,8
10,Trey Wilson III,104808,HB,FORDHAM,1,9,1,2,62.0,44,0,71,0,0,1,30,37.0,2,3,168,0,3,72.5,71.2,73.6,,76.7,55.0,72.1,59.6,28,0,0,0,9,11,0,0,0,9,1,71,30,3.33,7.9,0.0,6
10,Joe Mancuso,40312,QB,RICHMOND,1,9,3,1,46.3,19,0,41,0,0,3,30,111.1,1,4,276,0,4,72.3,63.8,76.5,58.7,,,68.0,60.0,19,0,0,0,0,33,0,0,0,9,0,41,30,3.33,4.6,,2
10,Jacory Benson,78604,HB,SCAR STATE,1,9,2,1,61.0,25,0,41,0,0,2,23,56.8,1,1,290,0,2,72.5,63.1,71.1,,72.2,58.6,62.7,60.0,25,0,0,0,2,10,0,0,1,9,0,41,23,2.56,4.6,0.0,7
10,Junior Bergen,147642,HB,MONTANA,1,8,0,1,43.8,28,0,64,0,0,0,21,0.0,1,1,232,0,2,72.6,69.1,76.2,,46.0,54.9,73.3,,28,0,9,1,17,9,0,0,1,9,0,64,21,2.63,8.0,0.53,6
10,Keyondre White,77808,HB,HAMPTON,1,8,1,1,45.5,25,0,55,0,0,1,16,25.0,3,4,178,0,3,71.9,74.6,71.1,,,57.2,73.6,,25,0,0,0,5,8,0,0,0,8,1,55,16,2.0,6.9,0.0,5
10,Adam Garwood,147564,HB,CAL POLY,1,8,0,0,0.0,0,0,11,0,0,0,13,0.0,0,1,129,0,4,72.8,66.5,73.4,,71.3,74.8,60.9,58.8,4,0,8,1,5,12,0,0,1,9,0,11,13,1.63,1.4,1.6,4
10,Davius Richard,109077,QB,NC CENT,1,8,2,0,0.0,0,0,-6,0,0,0,3,0.0,1,1,247,3,0,14.6,54.1,76.5,63.7,,60.0,42.0,60.0,20,0,0,0,1,27,43,5,0,3,1,37,39,4.88,4.6,0.0,0
10,Matthew Sluka,143059,QB,HOLY CROSS,1,8,5,0,0.0,0,0,19,0,0,2,9,72.0,2,5,181,1,3,26.1,69.7,74.9,58.8,,,70.4,60.0,21,0,0,0,0,27,42,3,0,5,1,61,27,3.38,7.6,,1
10,Jaxton Carson,109224,HB,N ALABAMA,1,8,2,0,0.0,0,0,24,0,0,2,21,65.6,0,1,389,0,3,71.9,64.0,73.8,,78.1,55.4,64.5,59.0,6,0,0,0,11,11,0,0,0,8,0,24,21,2.63,3.0,0.0,5
10,Cole Smith,109050,QB,PRINCETON,1,8,1,0,0.0,0,0,19,0,0,1,22,137.5,1,2,272,0,1,70.9,54.7,76.8,55.4,,,55.8,60.0,10,0,0,0,0,25,25,4,0,4,0,44,26,3.25,5.5,,0
10,Trey Flowers,109228,HB,PENN,1,8,1,0,0.0,0,0,24,0,0,1,12,18.8,1,1,267,0,2,71.9,57.5,73.6,,67.0,56.0,57.3,60.0,13,0,0,0,8,9,0,0,0,8,0,24,12,1.5,3.0,0.0,6
10,Tyquell Fields,51615,QB,STNY BROOK,1,8,2,0,0.0,0,0,0,0,0,2,15,61.2,0,4,303,0,0,71.5,52.1,77.2,46.7,,,63.3,60.0,8,0,0,0,0,42,3,1,0,7,0,3,26,3.25,0.4,,3
10,Nolan Grooms,108987,QB,YALE,1,8,2,0,0.0,0,0,31,0,0,2,6,48.0,3,4,352,1,4,33.4,61.8,76.5,64.3,,,55.6,60.0,17,0,0,0,0,30,26,3,0,5,0,57,11,1.38,7.1,,0
10,Gino Appleberry,83803,HB,CHATTNOOGA,1,8,2,0,0.0,0,0,52,0,0,2,28,87.5,3,3,137,0,0,72.4,72.4,73.4,,,56.3,71.6,,12,0,0,0,4,8,0,0,0,8,1,52,28,3.5,6.5,0.0,8
10,Stephon Huderson,57434,HB,MCNEESE,1,8,0,0,0.0,0,0,26,0,0,0,15,0.0,0,1,217,0,5,72.5,52.9,72.9,,29.0,55.7,56.4,54.1,5,0,0,0,7,12,0,0,0,8,0,26,15,1.88,3.3,0.0,3
10,Ramon Jefferson,57280,HB,SM HOUSTON,1,8,6,1,30.3,23,0,76,0,0,6,59,553.1,4,4,281,0,0,72.5,73.7,73.1,,76.2,54.3,75.2,60.0,23,0,0,0,8,10,0,0,0,8,1,76,59,7.38,9.5,0.0,8
10,Chance Hollingsworth,138433,QB,HOWARD,1,8,0,0,0.0,0,0,8,0,0,0,17,0.0,2,2,184,5,3,68.2,61.5,74.9,67.7,,,52.2,60.0,10,0,0,0,0,22,12,2,0,6,0,20,20,2.5,2.5,,2
10,Mekhai Johnson,106510,HB,MARIST,1,8,2,1,64.5,20,0,31,0,0,2,33,82.5,1,1,213,0,7,72.4,61.6,76.4,,41.5,72.2,59.6,60.0,20,0,18,2,9,12,0,0,2,10,0,31,33,4.13,3.9,2.0,1
10,Nic Baker,87541,QB,S ILLINOIS,1,8,5,0,0.0,0,0,10,0,0,1,4,25.0,2,2,295,0,0,71.1,66.3,77.0,64.6,,,63.6,60.0,14,0,0,0,0,25,24,4,0,4,0,34,42,5.25,4.3,,1
10,Aris Hilliard,139190,TE,DAVIDSON,1,8,1,2,44.8,39,0,87,0,0,1,28,43.8,5,6,149,0,4,71.9,73.4,75.7,,,53.7,73.3,67.1,22,0,0,0,8,42,0,0,0,8,2,87,28,3.5,10.9,0.0,4
10,Ryan Young,109157,HB,COLUMBIA,1,8,0,0,0.0,0,0,9,0,0,0,11,0.0,0,1,145,0,4,72.1,58.4,75.9,,81.4,63.9,56.2,51.6,4,0,25,2,16,14,0,0,4,10,0,9,11,1.38,1.1,1.56,4
10,Eli Turner Jr.,139237,HB,DAVIDSON,1,8,0,1,51.6,16,0,31,0,0,0,13,0.0,1,2,149,0,3,72.0,62.6,78.9,,,65.3,57.6,65.2,16,0,13,1,8,43,0,0,1,9,0,31,13,1.63,3.9,1.63,5
10,Davis Alexander,52162,QB,PORTLAND,1,8,1,0,0.0,0,0,3,0,0,1,12,33.3,0,2,269,0,3,71.7,82.7,0.0,80.5,,60.0,75.5,60.0,8,2,0,0,0,25,14,2,0,6,1,17,14,1.75,2.1,,0
10,Corey Fields Jr.,78539,QB,SCAR STATE,1,8,2,0,0.0,0,0,-2,0,0,0,4,0.0,1,1,290,0,1,70.9,73.4,77.2,73.4,,,61.2,60.0,17,0,0,0,0,37,23,3,0,5,0,21,22,2.75,2.6,,1
10,Uriah West,109193,HB,JVILLE ST,1,8,2,2,63.2,48,0,76,0,0,2,43,119.4,3,3,196,0,3,72.3,81.3,74.3,,72.8,58.1,82.7,66.5,25,0,8,1,11,16,0,0,1,9,0,76,43,5.38,9.5,0.73,5
10,Guenson Alexis,148625,QB,WAGNER,1,8,3,0,0.0,0,0,25,0,0,2,13,72.2,0,1,338,1,1,24.7,36.9,73.1,21.7,,,71.4,60.0,8,0,0,0,0,16,6,2,0,6,1,31,22,2.75,3.9,,5
10,Zevi Eckhaus,148535,QB,BRYANT,1,8,1,0,0.0,0,1,11,0,0,1,8,88.9,1,1,124,2,0,24.8,46.1,23.7,41.8,,,65.6,60.0,15,1,0,0,0,18,40,5,0,3,0,51,26,3.25,6.4,,2
10,Kobe Tracy,141317,QB,DIXIE,1,8,1,0,0.0,0,0,2,0,0,1,5,10.2,0,0,1285,2,4,25.8,53.4,25.4,64.6,,54.3,37.0,60.0,7,1,0,0,1,21,1,1,0,7,0,3,9,1.13,0.4,0.0,2
10,Asher O'Hara,78529,QB,SACRAMENTO,1,8,0,0,0.0,0,0,23,0,0,0,14,0.0,1,3,279,0,3,70.4,76.4,71.8,80.8,,,63.3,60.0,11,0,0,0,0,8,15,2,0,6,1,38,18,2.25,4.8,,2
10,Matthew McKay,60485,QB,MONTANA ST,1,8,0,1,81.2,56,0,65,0,0,0,0,0.0,2,3,233,1,2,36.5,86.5,77.4,82.1,,,73.1,60.0,56,0,0,0,0,44,4,1,0,7,1,69,0,0.0,8.6,,1
10,Thomas Duckett,103982,HB,SO UTAH,1,8,0,0,0.0,0,0,13,0,0,0,11,0.0,0,0,298,0,2,72.7,58.9,75.6,,18.6,77.6,55.9,60.0,7,0,39,5,22,10,0,0,5,13,0,13,11,1.38,1.6,1.77,6
10,Preston Larson,147833,HB,SO UTAH,1,8,0,0,0.0,0,0,26,0,0,0,14,0.0,1,2,298,0,1,71.9,61.2,71.4,,,,61.1,60.0,11,0,0,0,0,9,0,0,0,8,1,26,14,1.75,3.3,,6
10,Solomon Vanhorse,78573,HB,JAMES MAD,1,8,2,0,0.0,0,0,47,0,0,2,31,70.5,2,2,197,0,7,72.2,71.0,74.6,,71.8,80.4,65.3,60.0,13,0,47,3,16,10,0,0,4,11,0,47,31,3.88,5.9,2.94,1
10,Jaylen Gipson,60561,QB,N ALABAMA,1,8,3,1,59.6,28,0,47,0,0,3,20,93.8,2,3,389,1,7,25.5,79.6,73.3,79.9,,,65.6,60.0,28,0,0,0,0,16,0,0,0,8,0,47,20,2.5,5.9,,1
10,Elijah Barnwell,57387,HB,MAINE,1,8,2,0,0.0,0,0,45,0,0,2,24,75.0,3,1,212,0,3,71.9,66.5,72.1,,,56.3,66.6,60.0,11,0,0,0,6,10,0,0,0,8,0,45,24,3.0,5.6,0.0,4
10,Delvecchio Powell II,142575,HB,PRESBYTERN,1,8,1,0,0.0,0,0,19,1,0,1,15,10.4,0,1,271,0,6,73.0,69.8,79.0,,64.1,71.9,67.8,59.4,7,0,65,10,39,10,0,0,14,18,0,19,15,1.88,2.4,1.67,2
10,Daniel Smith,88625,QB,VILLANOVA,1,7,1,2,68.9,31,0,45,0,0,1,22,44.9,3,3,334,2,1,20.3,87.8,77.2,90.0,,,62.8,60.0,16,0,0,0,0,49,0,0,0,7,2,45,22,3.14,6.4,,4
10,Zach Hrbacek,150270,HB,SM HOUSTON,1,7,1,1,82.9,63,0,76,0,0,1,74,151.0,1,2,281,0,0,71.3,60.6,72.0,,78.3,56.2,60.3,59.0,63,0,0,0,5,11,0,0,0,7,1,76,74,10.57,10.9,0.0,7
10,Kevon Latulas,122755,HB,MO STATE,1,7,0,1,83.7,87,0,104,0,0,0,7,0.0,1,2,230,0,3,71.4,70.8,73.6,,16.7,78.0,70.5,60.0,87,0,30,1,7,8,0,0,2,8,1,104,7,1.0,14.9,4.29,4
10,Glendon McDaniel,78483,QB,SOUTHERN U,1,7,0,0,0.0,0,0,13,0,0,0,4,0.0,2,2,297,3,2,31.0,57.8,77.3,56.6,,,60.0,60.0,11,0,0,0,0,28,32,5,0,2,0,45,18,2.57,6.4,,0
10,Jayy McDonald,98686,HB,TARLETON,1,7,0,0,0.0,0,0,19,0,0,0,11,0.0,0,1,401,0,5,71.3,64.7,70.7,,71.8,58.2,64.0,60.0,6,0,0,0,2,8,0,0,0,7,0,19,11,1.57,2.7,0.0,2
10,Marshun Douglas,102401,HB,CENT ARK,1,7,2,0,0.0,0,0,16,0,0,2,18,73.5,1,1,132,0,2,71.3,49.4,71.9,,36.5,60.0,51.9,60.0,10,0,0,0,1,8,0,0,0,7,0,16,18,2.57,2.3,0.0,5
10,Issiah Aguero,109221,HB,MOREHEAD,1,7,1,0,0.0,0,0,11,2,0,1,12,21.4,0,0,234,0,2,71.4,51.4,74.3,,17.3,29.4,66.5,60.0,7,1,1,1,25,9,0,0,3,8,0,11,12,1.71,1.6,0.04,5
10,Braelon Bridges,136856,HB,TARLETON,1,7,1,1,48.4,15,0,31,0,1,1,13,41.3,1,2,401,0,5,71.5,77.9,70.8,,69.2,84.3,73.7,,15,0,21,2,6,7,0,0,2,9,1,31,13,1.86,4.4,3.5,2
10,Creyton Cooper,147853,QB,WEBER ST,1,7,1,1,67.1,51,0,76,0,0,1,3,6.1,2,3,342,0,7,71.2,74.8,70.7,55.3,,,71.8,60.0,51,0,0,0,0,11,0,0,0,7,2,76,3,0.43,10.9,,0
10,Darius Wilson,148492,QB,WM & MARY,1,7,1,0,0.0,0,0,4,0,0,1,11,30.6,0,0,348,0,1,71.1,60.1,76.9,59.7,,,58.9,60.3,7,0,0,0,0,37,5,1,0,6,0,9,12,1.71,1.3,,3
10,Hunter Batten,136850,HB,LAMAR,1,7,0,0,0.0,0,0,48,0,0,0,23,0.0,1,4,204,0,2,71.3,81.9,74.3,,,60.0,80.8,55.1,14,0,0,0,1,14,0,0,0,7,0,48,23,3.29,6.9,0.0,1
10,Aaron Thompson,78563,HB,BETH COOK,1,7,2,0,0.0,0,0,36,0,0,2,20,81.6,0,1,119,0,0,71.3,67.8,73.2,,71.6,54.9,68.5,,7,0,0,0,7,7,0,0,0,7,0,36,20,2.86,5.1,0.0,7
10,Weston Stephens,150272,HB,SM HOUSTON,1,7,2,1,52.2,47,0,90,0,0,2,29,118.4,3,3,281,0,2,71.3,91.2,70.2,,69.8,,86.2,60.0,47,0,0,0,0,8,0,0,0,7,1,90,29,4.14,12.9,,5
10,Ren Hefley,101621,QB,PRESBYTERN,1,7,0,0,0.0,0,0,3,0,0,0,2,0.0,3,2,271,0,1,72.1,66.5,78.7,62.1,62.2,,73.8,60.1,49,0,0,0,0,15,88,5,0,2,1,91,2,0.29,13.0,,0
10,Kenny Benjamin,149998,HB,W CAROLINA,1,7,2,0,0.0,0,0,19,1,1,2,10,35.7,0,1,344,0,2,71.9,64.2,75.5,,74.9,72.7,60.8,58.7,5,0,126,5,24,15,0,0,6,12,0,19,10,1.43,2.7,5.25,5
10,Jalen Leary,109091,HB,STETSON,1,7,3,1,91.5,43,0,47,0,0,3,55,261.9,1,1,302,0,4,71.5,59.9,76.0,,72.6,54.6,60.3,67.8,43,0,6,2,34,12,0,0,2,9,0,47,55,7.86,6.7,0.18,3
10,Javonte Graves-Billips,149847,WR,CITADEL,1,7,0,1,56.0,28,0,50,0,0,0,11,0.0,1,2,139,0,2,71.9,58.0,72.5,,16.5,55.4,55.1,70.3,28,0,0,0,2,25,0,0,0,7,0,50,11,1.57,7.1,0.0,0
10,Ean Beek,89434,HB,HOU BAPT,1,7,4,1,51.2,21,0,41,0,0,4,19,135.7,1,3,183,0,1,71.4,68.7,74.4,,80.0,55.5,72.0,60.0,21,0,3,1,16,8,0,0,1,8,0,41,19,2.71,5.9,0.19,6
10,Johnathan Lewis,60520,QB,S DAKOTA,1,7,2,1,76.0,19,0,25,0,0,2,23,93.9,2,2,291,1,1,70.5,56.3,71.0,50.1,,,60.7,60.0,19,0,0,0,0,12,0,0,0,7,1,25,23,3.29,3.6,,5
10,Broderick Taylor,109154,HB,COLUMBIA,1,7,0,0,0.0,0,0,4,0,0,0,8,0.0,0,1,145,0,2,71.4,62.6,70.9,,69.8,74.9,59.8,,3,0,20,1,4,7,0,0,1,8,0,4,8,1.14,0.6,5.0,5
10,Michael Mansaray,141838,HB,S DAKOTA,1,7,1,1,71.1,27,0,38,0,0,1,19,38.8,1,2,291,1,5,19.3,51.7,73.6,,77.3,54.7,52.2,58.9,27,0,0,0,6,10,0,0,0,7,1,38,19,2.71,5.4,0.0,2
10,Christian Turner,57491,HB,YNGTOWN ST,1,7,1,1,69.0,20,0,29,0,0,1,14,20.0,1,3,353,0,3,71.6,72.6,74.9,,68.3,89.7,62.7,56.7,20,0,17,3,9,16,0,0,3,10,1,29,14,2.0,4.1,1.89,4
10,Dom Williams,57256,HB,N IOWA,1,7,1,0,0.0,0,0,18,0,0,1,14,28.6,0,0,255,0,2,71.6,58.7,70.7,,18.7,57.7,61.6,,5,0,0,0,3,7,0,0,1,7,0,18,14,2.0,2.6,0.0,5
10,Isaac Seide,105610,HB,NEW HAMP,1,7,1,0,0.0,0,0,26,0,2,1,22,72.5,1,1,240,1,1,25.0,51.5,76.5,,76.1,47.2,51.0,56.0,12,0,38,6,27,13,0,0,7,13,0,26,22,3.14,3.7,1.41,5
10,Felix Harper,13753,QB,ALCORN ST,1,7,2,0,0.0,0,0,18,0,0,2,5,62.5,1,3,107,0,3,70.7,70.6,77.4,70.2,,,61.4,60.0,13,0,0,0,0,40,13,3,0,4,0,31,8,1.14,4.4,,1
10,Devin Abrams,78553,HB,FURMAN,1,7,0,0,0.0,0,0,31,0,0,0,15,0.0,1,2,170,0,3,71.4,67.6,78.4,,76.2,54.5,74.6,53.4,14,0,5,1,21,31,0,0,1,8,1,31,15,2.14,4.4,0.24,4
10,Ryheem Skinner,136909,HB,TARLETON,1,7,1,0,0.0,0,0,33,0,1,1,21,60.0,1,1,401,0,3,71.6,71.1,73.7,,75.1,84.1,66.3,,12,0,17,3,8,7,0,0,4,10,1,33,21,3.0,4.7,2.13,4
10,Zack Bair,109164,HB,DARTMOUTH,1,7,2,0,0.0,0,0,44,0,1,2,33,176.8,2,2,148,0,1,71.4,72.2,73.3,,75.8,60.8,72.4,59.0,13,0,3,1,7,11,0,0,1,8,0,44,33,4.71,6.3,0.43,6
10,Lan Larison,142157,HB,UC DAVIS,1,7,0,0,0.0,0,0,19,0,0,0,11,0.0,0,2,322,0,7,72.5,67.9,72.6,,71.6,90.2,58.2,,9,0,51,3,6,7,0,0,3,10,0,19,11,1.57,2.7,8.5,0
10,Dominic Gonnella,125290,HB,N DAK ST,1,7,1,0,0.0,0,0,36,0,0,1,15,26.8,1,1,250,0,4,71.4,66.6,74.4,,76.0,58.6,67.4,59.1,12,0,0,1,10,9,0,0,1,8,0,36,15,2.14,5.1,0.0,3
10,Jared Cooper,102394,HB,BUCKNELL,1,7,1,0,0.0,0,0,5,0,0,1,15,26.8,0,0,125,0,1,73.4,64.9,75.3,,81.4,55.6,65.9,,5,0,7,1,13,7,0,0,3,8,0,5,15,2.14,0.7,0.54,5
10,Jaylon Jackson,139386,HB,LAMAR,1,7,2,1,73.7,42,0,57,0,3,2,11,87.3,1,1,204,0,3,71.8,69.8,74.9,,,60.2,72.6,60.0,42,0,6,2,17,10,0,0,3,9,1,57,11,1.57,8.1,0.35,4
10,Curtis Williams,78785,HB,NWSTATE,1,6,1,0,0.0,0,0,4,0,1,1,5,23.8,0,0,257,0,3,70.7,65.0,71.3,,73.0,75.7,61.6,,4,0,10,1,3,6,0,0,1,7,0,4,5,0.83,0.7,3.33,3
10,Craig Nelson,57241,HB,SOUTHERN U,1,6,1,1,45.7,16,0,35,0,0,1,14,23.3,1,3,297,0,3,71.3,65.4,74.3,,0.0,73.3,64.9,,16,0,65,4,22,6,0,0,6,10,0,35,14,2.33,5.8,2.95,3
10,Chris McKay Jr.,122307,HB,CAMPBELL,1,6,2,0,0.0,0,0,20,0,0,2,16,88.9,0,0,131,1,6,20.5,51.9,73.0,,74.3,55.7,52.2,59.8,8,0,0,0,5,10,0,0,0,6,0,20,16,2.67,3.3,0.0,0
10,Jamari Venter,109213,HB,MERRIMACK,1,6,1,0,0.0,0,0,17,0,0,1,13,36.1,1,1,385,0,2,70.5,65.5,71.7,,71.8,58.9,64.5,60.0,12,0,0,0,2,9,0,0,0,6,0,17,13,2.17,2.8,0.0,4
10,Earl Stoudemire,109222,HB,MOREHEAD,1,6,0,0,0.0,0,0,14,0,0,0,3,0.0,1,1,234,0,2,70.5,58.0,70.5,,,57.3,58.6,,14,0,0,0,4,6,0,0,1,6,0,14,3,0.5,2.3,0.0,4
10,Cam Humphrey,39886,QB,MONTANA,1,6,0,0,0.0,0,0,0,0,0,0,,100.0,4,4,232,0,0,68.7,93.7,76.1,93.1,,,74.3,60.0,21,0,0,0,0,21,71,6,0,0,1,71,63,10.5,11.8,,0
10,Keyonte Sessions,64202,HB,CITADEL,1,6,0,0,0.0,0,0,22,0,0,0,11,0.0,0,3,139,0,4,70.5,52.5,73.2,,61.1,55.0,55.7,51.3,9,0,0,0,7,20,0,0,0,6,0,22,11,1.83,3.7,0.0,0
10,Jonathan Abrams,87565,HB,HOLY CROSS,1,6,0,0,0.0,0,0,18,0,0,0,9,0.0,0,1,181,0,3,70.5,63.7,69.2,,67.5,59.9,63.0,,9,0,0,0,1,6,0,0,0,6,0,18,9,1.5,3.0,0.0,3
10,James Jones,87571,HB,LAMAR,1,6,1,0,0.0,0,0,8,0,0,1,8,22.2,0,0,204,0,0,70.5,55.8,72.2,,,57.1,56.6,58.2,6,0,0,0,4,12,0,0,0,6,0,8,8,1.33,1.3,0.0,6
10,Rushawn Baker,149262,HB,BUCKNELL,1,6,0,0,0.0,0,0,28,0,0,0,15,0.0,1,2,125,0,2,70.5,74.3,72.9,,55.7,56.4,70.5,79.9,12,0,0,0,4,6,0,0,0,6,0,28,15,2.5,4.7,0.0,4
10,Aidan Sayin,148974,QB,PENN,1,6,2,0,0.0,0,0,19,0,0,1,13,52.0,1,3,267,2,3,23.7,55.9,76.9,51.4,,,69.2,60.0,13,0,0,0,0,20,13,1,0,5,0,32,17,2.83,5.3,,1
10,D'Ago Hunter,87740,WR,TOWSON,1,6,1,0,0.0,0,0,24,0,0,1,18,42.9,0,0,317,0,5,76.1,58.5,72.6,,70.7,57.5,59.0,60.0,7,0,3,1,7,7,0,0,2,7,0,24,18,3.0,4.0,0.43,1
10,Jordan DeLucia,148658,HB,BROWN,1,6,1,0,0.0,0,0,9,0,0,1,13,27.1,0,0,123,0,0,70.9,60.6,72.0,,72.3,74.9,52.9,60.0,3,0,13,2,5,7,0,0,2,8,0,9,13,2.17,1.5,2.6,6
10,Ian Franzoni,148643,HB,BROWN,1,6,0,0,0.0,0,0,12,0,0,0,10,0.0,0,0,123,0,2,70.7,55.0,71.2,,75.1,74.7,52.6,60.0,5,0,24,1,4,7,0,0,1,7,0,12,10,1.67,2.0,6.0,4
10,Gavin Landry,40442,WR,NWSTATE,1,6,0,0,0.0,0,0,6,0,1,0,4,6.1,0,3,257,1,6,70.6,70.3,78.1,,,71.3,60.0,59.1,2,0,85,5,22,23,0,0,9,11,2,6,4,0.67,1.0,3.86,0
10,Seba Nekhet,61687,HB,STNY BROOK,1,6,0,0,0.0,0,0,16,0,0,0,14,0.0,0,0,303,0,0,73.8,53.7,72.6,,20.6,60.9,55.5,60.0,7,0,2,1,7,8,0,0,1,7,0,16,14,2.33,2.7,0.29,6
10,Da'Joun Hewitt,101662,HB,E KENTUCKY,1,6,1,0,0.0,0,0,12,0,0,1,12,33.3,1,1,159,0,0,70.5,47.1,76.0,,16.3,53.8,59.5,35.1,11,1,0,0,17,10,0,0,1,6,0,12,12,2.0,2.0,0.0,6
10,Terrell Jennings,102408,HB,FL A&M,1,6,2,0,0.0,0,0,16,0,0,2,19,90.5,0,0,164,0,3,70.7,56.5,72.4,,,59.8,56.0,,7,0,4,1,10,6,0,0,1,7,0,16,19,3.17,2.7,0.4,2
10,Kevin Brown,102429,HB,INCAR WORD,1,6,2,1,53.8,35,0,65,0,4,2,28,350.0,2,3,189,0,5,70.9,64.4,75.5,,52.5,69.4,63.2,,35,0,85,2,27,6,0,0,2,8,0,65,28,4.67,10.8,3.15,0
