week,player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
5,Tay'vion Lawson,198615,CB,KENNESAW,1,1,0,200,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
5,Amari Butler,198676,CB,LA TECH,1,31,0,208,0,,,100.0,,,0,0,,65.7,0,,,0,0,0.0,0,11,35.5,11,0,0,0,0,0,0,0.0,,0,0,-2.0,100.0,100.0,9.0,9.0,0,0,0.0,71.9,0,1,0.0,0,0,79.2,1,9,29.0,9,1,1,1,0,1,3,0.1,1.0
5,Jordan McRae,198677,S,LA TECH,1,2,0,208,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
5,Zheric Hill,198693,LB,LA TECH,1,23,0,208,0,,,37.5,,,0,0,,60.8,0,,,0,0,0.0,0,3,13.0,8,0,0,0,0,0,0,0.0,,0,0,6.0,0.0,100.0,,7.0,0,0,0.0,63.2,0,,,0,0,39.6,0,8,34.8,8,0,0,1,0,0,0,0.0,
5,Jeremiah Jordan,198733,CB,MEMPHIS,1,4,0,218,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.3,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,
5,Ian Williams,198743,S,MEMPHIS,1,1,0,218,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-2.0,100.0,100.0,1.0,1.0,0,0,0.0,68.7,0,4,0.0,0,0,83.3,1,1,100.0,1,1,1,1,0,4,6,4.0,4.0
5,Jerome Smith,198767,S,MIAMI OH,1,4,0,221,0,,,100.0,,,0,0,,62.0,0,,,0,0,0.0,0,3,75.0,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,
5,Khory Moss,198781,CB,MIAMI OH,1,4,0,221,0,5.0,0.0,100.0,,3.0,0,1,100.0,70.0,0,,,0,0,39.6,0,3,75.0,3,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,
5,Adrian Walker Jr.,198789,CB,MIAMI OH,1,14,0,221,0,10.0,100.0,100.0,3.0,3.0,0,0,0.0,54.9,0,12,0.0,0,0,108.3,2,8,57.1,8,0,1,2,0,20,0,3.3,10.0,0,0,7.0,100.0,100.0,4.0,4.0,0,0,0.0,54.5,0,11,0.0,0,0,112.5,1,4,28.6,4,0,1,1,0,11,4,2.8,11.0
5,Devan Carlisle,198816,CB,MIDDLE TN,1,12,0,224,0,,,100.0,,,0,0,,64.6,0,,,0,0,0.0,0,8,66.7,8,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,45.6,0,,,0,0,0.0,0,4,33.3,4,0,0,0,0,0,0,0.0,
5,Jett Jefferson,198858,CB,MISS STATE,1,24,0,227,1,,,100.0,,,0,0,,64.0,0,,0.0,0,0,0.0,0,3,12.5,3,0,0,0,0,0,0,0.0,,0,0,18.0,100.0,100.0,20.0,20.0,0,0,0.0,60.3,0,15,0.0,0,0,158.3,1,21,87.5,21,0,1,1,1,15,0,0.8,15.0
5,Tyler Lockhart,198871,LB,MISS STATE,1,15,0,227,0,,,80.0,,,0,0,,61.1,0,,,0,0,0.0,0,4,26.7,5,0,0,0,0,0,0,0.0,,0,0,8.0,100.0,73.3,10.0,10.0,0,0,0.0,55.7,0,9,0.0,0,0,104.2,1,11,73.3,15,0,1,1,0,9,1,0.9,9.0
5,Dante McClellan,198877,LB,MISSOURI,1,8,0,229,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,9.5,50.0,100.0,6.0,3.0,0,1,50.0,57.5,0,24,,0,1,93.8,1,6,75.0,6,0,0,2,0,24,10,4.0,24.0
5,CJ Bass III,198880,S,MISSOURI,1,13,0,229,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,15.4,2,0,0,0,0,0,0,0.0,,0,0,17.0,0.0,100.0,,8.0,0,0,0.0,54.2,0,,,0,0,39.6,0,8,61.5,8,0,0,1,0,0,0,0.0,
5,Jason King,198881,LB,MISSOURI,1,3,0,229,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,12.0,100.0,100.0,2.0,2.0,0,0,0.0,55.8,0,13,,0,0,118.8,1,2,66.7,2,0,0,1,0,13,1,6.5,13.0
5,Darryon Taylor,198914,CB,MO STATE,1,3,0,230,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,3,100.0,3,0,0,0,0,0,0,0.0,
5,Tory Gethers,198935,LB,NEW MEX ST,1,31,0,242,0,,,66.7,,,0,0,,62.1,0,,,0,0,0.0,0,4,12.9,6,0,0,0,0,0,0,0.0,,0,1,0.0,0.0,95.7,,21.0,0,0,0.0,91.0,0,,0.0,0,0,39.6,0,22,71.0,23,1,3,1,0,0,0,0.0,
5,Zaiden Davis,198951,LB,NEW MEX ST,1,8,0,242,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,64.4,0,,0.0,0,0,0.0,0,6,75.0,6,0,1,0,0,0,0,0.0,
5,Charlie Christopher,199028,LB,OHIO,1,5,0,259,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,4.0,100.0,100.0,5.0,5.0,0,0,0.0,59.4,0,8,100.0,1,0,100.0,1,5,100.0,5,0,0,1,0,8,4,1.6,8.0
5,Brandon Rawls,199049,LB,OKLA STATE,1,21,0,262,0,-5.0,100.0,100.0,3.0,3.0,0,0,0.0,72.8,0,1,0.0,0,0,79.2,1,4,19.0,4,1,1,1,0,1,6,0.3,1.0,0,1,-1.0,100.0,100.0,14.0,14.0,0,0,0.0,65.1,0,5,25.0,1,0,87.5,1,14,66.7,14,2,2,1,0,5,6,0.4,5.0
5,Lucas Struck,199063,S,DOMINION,1,2,0,263,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
5,Keshawn Thomas,199064,LB,DOMINION,1,2,0,263,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,2,1,0,0,0,0,0,0.0,
5,Jackson Forrest,199076,LB,DOMINION,1,2,0,263,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,66.7,,,0,0,,60.3,0,,,0,0,0.0,0,2,100.0,3,0,0,0,0,0,0,0.0,
5,Shawn Lee Jr.,199080,CB,PITTSBURGH,1,12,0,268,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,8.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.7,0,,,0,0,0.0,0,7,58.3,7,0,0,0,0,0,0,0.0,
5,Jo Chavez,199103,S,RICE,1,4,0,275,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.7,0,,,0,0,0.0,0,4,100.0,4,0,0,0,0,0,0,0.0,
5,Jerrick Harper,199104,CB,RICE,1,6,0,275,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,20.0,50.0,100.0,6.0,3.0,0,0,0.0,37.1,0,34,,0,0,95.8,1,6,100.0,6,0,0,2,0,34,7,5.7,34.0
5,Runye Norton,199134,CB,S JOSE ST,1,2,0,285,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
5,Tirrell Johnson Jr.,199184,ED,S ALABAMA,1,5,0,288,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,6,0,0,0,0,0,0,0.0,,0,0,,,30.8,,,0,0,,62.3,0,,,0,0,0.0,0,4,80.0,13,0,0,0,0,0,0,0.0,
5,Kaylib Singleton,199221,CB,SYRACUSE,1,3,0,304,0,0.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,23,,0,0,118.8,1,1,33.3,1,0,0,1,0,23,23,23.0,23.0,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,
5,Demetres Samuel Jr.,199223,CB,SYRACUSE,1,34,0,304,0,23.5,50.0,100.0,11.0,5.5,0,0,0.0,64.9,0,12,,0,0,108.3,1,14,41.2,14,0,0,2,1,12,0,1.1,12.0,0,0,5.0,100.0,100.0,17.0,17.0,0,0,0.0,59.1,0,5,0.0,0,0,87.5,1,18,52.9,18,1,1,1,0,5,0,0.3,5.0
5,Antoine Deslauriers,199230,LB,SYRACUSE,1,18,0,304,0,,,58.3,,,0,0,,63.1,0,,,0,0,0.0,0,7,38.9,12,1,0,0,0,0,0,0.0,,0,1,-1.5,75.0,91.7,3.7,2.8,0,0,0.0,52.2,0,25,0.0,0,0,97.9,3,11,61.1,12,0,0,4,0,32,41,2.9,10.7
5,DJ Kelly,199325,CB,TOLEDO,1,5,0,316,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,2,40.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,40.0,2,0,0,0,0,0,0,0.0,
5,TJ Smith,199350,CB,TULANE,1,15,0,319,0,,,75.0,,,0,0,,61.7,0,,,0,0,0.0,0,3,20.0,4,0,0,0,0,0,0,0.0,,0,0,-1.0,100.0,90.9,10.0,10.0,0,0,0.0,72.6,0,-1,0.0,0,0,79.2,1,10,66.7,11,1,2,1,0,-1,0,-0.1,-1.0
5,Nate Tilmon,199446,S,UTAH,1,17,0,328,0,,,100.0,,,0,0,,63.7,0,,,0,0,0.0,0,7,41.2,7,0,0,0,0,0,0,0.0,,0,0,28.0,100.0,87.5,6.0,6.0,0,0,0.0,28.5,0,39,,0,0,158.3,1,7,41.2,8,0,0,1,1,39,11,6.5,39.0
5,Solo Barnes,199465,S,UTEP,1,33,0,330,0,-1.0,100.0,81.3,11.0,11.0,0,0,0.0,77.0,0,5,0.0,0,0,87.5,1,13,39.4,16,1,1,1,0,5,6,0.5,5.0,0,0,,,100.0,,,0,0,,65.8,0,,,0,0,0.0,0,20,60.6,20,0,0,0,0,0,0,0.0,
5,TJ Tillman,199474,CB,UTEP,1,3,0,330,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,7.0,0.0,100.0,,2.0,0,0,0.0,61.4,0,,,0,0,39.6,0,2,66.7,2,0,0,1,0,0,0,0.0,
5,Rylon Dillard-Allen,199507,S,WASHINGTON,1,21,0,340,0,,,100.0,,,0,0,,63.3,0,,,0,0,0.0,0,6,28.6,6,0,0,0,0,0,0,0.0,,0,0,,,92.9,,,0,0,,65.3,0,,,0,0,0.0,0,13,61.9,14,0,0,0,0,0,0,0.0,
5,Dylan Robinson,199528,CB,WASHINGTON,1,33,0,340,0,5.0,100.0,100.0,7.0,7.0,0,0,0.0,56.6,0,19,,0,0,118.8,1,8,24.2,8,0,0,1,0,19,14,2.7,19.0,0,1,1.0,100.0,100.0,10.5,10.5,0,0,0.0,69.1,0,12,0.0,0,0,114.6,2,22,66.7,22,0,3,2,0,23,21,1.1,11.5
5,Kyle Peterson,199537,S,WASH STATE,1,10,0,341,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,10.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.1,0,,0.0,0,0,0.0,0,5,50.0,5,0,1,0,0,0,0,0.0,
5,Tyrence Crutcher,199541,CB,W VIRGINIA,1,8,0,343,0,5.0,100.0,100.0,2.0,2.0,0,0,0.0,52.2,0,6,0.0,0,0,91.7,1,2,25.0,2,0,1,1,0,6,1,3.0,6.0,0,0,,,100.0,,,0,0,,63.6,0,,,0,0,0.0,0,5,62.5,5,0,0,0,0,0,0,0.0,
5,Jordan Donald,199565,LB,W KENTUCKY,1,18,0,346,0,,,100.0,,,0,0,,51.3,0,,,0,0,0.0,0,8,44.4,8,0,0,0,0,0,0,0.0,,0,0,12.0,100.0,90.9,10.0,10.0,0,0,0.0,53.8,0,12,,0,0,116.7,1,10,55.6,11,0,0,1,0,12,0,1.2,12.0
5,Aamii Branch,199583,CB,AKRON,1,9,0,102,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,12.0,100.0,75.0,4.5,4.5,0,0,0.0,37.4,0,21,0.0,0,0,118.8,2,9,100.0,12,1,1,2,0,26,2,2.9,13.0
5,Markus Boswell,199587,LB,AKRON,1,12,0,102,0,,,100.0,,,0,0,,48.9,0,,100.0,1,0,0.0,0,2,16.7,2,0,0,0,0,0,0,0.0,,0,0,1.5,100.0,69.2,4.5,4.5,0,0,0.0,36.5,0,28,0.0,0,0,158.3,2,9,75.0,13,0,1,2,1,40,37,4.4,20.0
5,Sherrod Smith,199589,CB,BOISE ST,1,4,0,120,0,,,100.0,,,0,0,,61.4,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,,0,0,19.0,0.0,100.0,,2.0,0,0,0.0,90.7,1,,,0,0,0.0,0,2,50.0,2,0,0,1,0,0,0,0.0,
5,Mana Tuioti,199601,LB,BOISE ST,1,3,0,120,0,,,100.0,,,0,0,,60.1,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,,0,0,,,50.0,,,0,0,,65.6,0,,,0,0,0.0,0,1,33.3,2,0,0,0,0,0,0,0.0,
5,TJ Green,199616,CB,BOSTON COL,1,12,0,121,0,8.0,100.0,83.3,5.0,5.0,0,0,0.0,52.9,0,8,,0,0,100.0,1,5,41.7,6,0,0,1,0,8,0,1.6,8.0,0,0,3.0,100.0,85.7,5.0,5.0,0,0,0.0,71.3,0,3,0.0,0,0,79.2,1,6,50.0,7,1,1,1,0,3,0,0.6,3.0
5,Ashton Cunningham,199618,CB,BOSTON COL,1,25,0,121,0,14.0,25.0,100.0,13.0,3.3,0,2,50.0,69.1,0,10,0.0,0,1,39.6,1,15,60.0,15,1,2,4,0,10,5,0.8,10.0,0,0,1.5,50.0,100.0,7.0,3.5,0,1,50.0,77.6,0,4,0.0,0,1,56.3,1,9,36.0,9,0,1,2,0,4,7,0.6,4.0
5,Khmari Johnson,199657,LB,FAU,1,13,0,165,0,,,61.5,,,0,0,,70.5,0,,,0,0,0.0,0,8,61.5,13,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,5,38.5,5,0,0,0,0,0,0,0.0,
5,Terez Reid,199659,CB,FAU,1,21,0,165,0,18.0,100.0,100.0,6.0,6.0,0,0,0.0,52.3,0,18,0.0,0,0,158.3,2,12,57.1,12,0,1,2,1,35,4,2.9,17.5,0,0,,,100.0,,,0,0,,49.6,0,,,0,0,0.0,0,7,33.3,7,0,0,0,0,0,0,0.0,
5,Josh Roberts,199661,ED,FAU,1,1,0,165,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,33.3,,,0,0,,61.0,0,,0.0,0,0,0.0,0,1,100.0,3,0,1,0,0,0,0,0.0,
5,Damon Allen,199672,CB,FAU,1,3,0,165,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,
5,Zion Paret,199674,CB,FAU,1,11,0,165,0,5.0,100.0,100.0,6.0,6.0,0,0,0.0,71.8,0,6,0.0,0,0,91.7,1,6,54.5,6,1,1,1,0,6,1,1.0,6.0,0,0,,,100.0,,,0,0,,61.3,0,,,0,0,0.0,0,2,18.2,2,0,0,0,0,0,0,0.0,
5,Tae Harris,199685,S,GA TECH,1,1,0,176,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,63.2,0,,0.0,0,0,0.0,0,1,100.0,1,0,1,0,0,0,0,0.0,
5,Andre Fuller Jr.,199692,ED,GA TECH,1,3,0,176,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,2,0,0,0,0,0,0,0.0,,0,0,,,33.3,,,0,0,,60.5,0,,,0,0,0.0,0,2,66.7,6,0,0,0,0,0,0,0.0,
5,Chance Bryant,199704,ED,HOUSTON,1,1,0,182,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,2,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,
5,Jabari Tiller,199736,S,LA MONROE,1,12,0,209,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,3,25.0,3,0,0,0,0,0,0,0.0,,0,0,0.0,66.7,100.0,3.0,2.0,0,0,0.0,72.7,0,6,0.0,0,0,70.1,2,6,50.0,6,1,2,3,0,5,3,0.8,2.5
5,Ziggy Loa,199740,ED,LA MONROE,1,2,0,209,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,100.0,4,0,0,0,0,0,0,0.0,
5,Noah Flemmings,199742,LB,LA MONROE,1,32,0,209,0,-1.0,100.0,80.0,7.0,7.0,0,0,0.0,72.1,0,-1,0.0,0,0,79.2,1,8,25.0,10,1,1,1,0,-1,0,-0.1,-1.0,0,0,0.5,100.0,62.5,7.0,7.0,0,0,0.0,70.9,0,4,0.0,0,0,81.3,2,15,46.9,24,2,1,2,0,7,6,0.5,3.5
5,DJ Pickett,199755,CB,LSU,1,17,0,211,0,5.5,50.0,100.0,6.0,3.0,0,0,0.0,55.2,0,16,100.0,1,0,77.1,1,7,41.2,7,0,0,2,0,16,8,2.7,16.0,0,0,23.0,100.0,100.0,8.0,8.0,0,0,0.0,46.2,0,23,0.0,0,0,118.8,1,9,52.9,9,0,1,1,0,23,0,2.9,23.0
5,Kendall Bournes,199773,S,UMASS,1,35,0,216,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,4.3,100.0,100.0,9.0,9.0,0,0,0.0,65.8,0,11,0.0,0,0,87.5,3,27,77.1,27,1,4,3,0,15,2,0.6,5.0
5,Emmanuel Karmo,199789,LB,MINNESOTA,1,7,0,225,0,26.0,0.0,100.0,,4.0,0,1,100.0,76.4,0,,,0,1,39.6,0,4,57.1,4,0,0,1,0,0,0,0.0,,0,0,16.0,100.0,66.7,2.0,2.0,0,0,0.0,53.0,0,16,,0,0,118.8,1,2,28.6,3,0,0,1,0,16,0,8.0,16.0
5,Broderick Windham,199829,S,N ILLINOIS,1,11,0,254,1,,,100.0,,,0,0,,64.7,0,,0.0,0,0,0.0,0,3,27.3,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,49.5,0,,,0,0,0.0,0,6,54.5,6,0,0,0,0,0,0,0.0,
5,Jasper Beeler,199831,S,N ILLINOIS,1,26,0,254,0,2.0,0.0,100.0,,6.0,0,0,0.0,78.1,1,,0.0,0,0,0.0,0,7,26.9,7,0,1,1,0,0,0,0.0,,0,1,,,100.0,,,0,0,,51.1,0,,0.0,0,0,0.0,0,15,57.7,15,0,1,0,0,0,0,0.0,
5,Ethan Long,199842,S,NOTRE DAME,1,2,0,258,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
5,Madden Faraimo,199843,LB,NOTRE DAME,1,7,0,258,0,,,83.3,,,0,0,,64.4,0,,0.0,0,0,0.0,0,5,71.4,6,0,1,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,
5,Devin Sanchez,199868,CB,OHIO STATE,1,8,0,260,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.2,0,,0.0,0,0,0.0,0,6,75.0,6,0,1,0,0,0,0,0.0,
5,Brandon Finney Jr.,199871,CB,OREGON,1,26,0,264,0,18.0,0.0,100.0,,5.0,0,0,0.0,52.8,0,,,0,0,39.6,0,5,19.2,5,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,66.8,0,,,0,0,0.0,0,20,76.9,20,0,0,0,0,0,0,0.0,
5,Trey Glasper,199887,CB,OREGON ST,1,43,0,265,0,3.5,50.0,100.0,12.0,6.0,0,0,0.0,46.7,0,17,100.0,1,0,79.2,1,13,30.2,13,0,0,2,0,17,14,1.4,17.0,0,0,30.0,100.0,100.0,21.0,21.0,0,0,0.0,60.2,0,27,,0,0,158.3,1,23,53.5,23,0,0,1,1,27,0,1.3,27.0
5,Chaz Coleman,199909,ED,PENN STATE,1,1,0,266,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,-2.0,100.0,14.3,1.0,1.0,0,0,0.0,56.4,0,4,100.0,1,0,83.3,1,1,100.0,7,0,0,1,0,4,6,4.0,4.0
5,Sidney Walton,199975,S,TENNESSEE,1,3,0,307,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,
5,Ty Redmond,199979,CB,TENNESSEE,1,38,0,307,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,4,10.5,4,0,0,0,0,0,0,0.0,,0,0,10.3,66.7,100.0,11.0,7.3,0,0,0.0,56.0,0,21,0.0,0,0,109.7,2,23,60.5,23,0,1,3,0,38,19,1.7,19.0
5,Noah Mikhail,199989,LB,TEXAS A&M,1,3,0,312,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
5,Joseph Reddish,200024,CB,VA TECH,1,2,0,337,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-4.0,100.0,100.0,2.0,2.0,0,0,0.0,60.8,0,8,,0,0,100.0,1,2,100.0,2,0,0,1,0,8,12,4.0,8.0
5,Jojo Crim,200030,CB,VA TECH,1,15,0,337,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-2.0,100.0,100.0,10.0,10.0,0,0,0.0,59.9,0,1,100.0,1,0,79.2,1,10,66.7,10,0,0,1,0,1,3,0.1,1.0
5,Jahmari DeLoatch,200034,CB,VA TECH,1,1,0,337,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
5,Bo Onu,200103,S,BAYLOR,1,1,0,118,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
5,Mataira Brown,200241,LB,UTAH ST,1,10,0,329,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,9.0,0.0,64.3,,9.0,0,0,0.0,54.0,0,,0.0,0,0,39.6,0,9,90.0,14,0,1,1,0,0,0,0.0,
5,Chris Joe,200251,LB,UTAH ST,1,4,0,329,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,2,0,0,0,0,0,0,0.0,,0,0,6.0,100.0,50.0,3.0,3.0,0,0,0.0,32.8,0,11,,0,0,112.5,1,3,75.0,6,0,0,1,0,11,5,3.7,11.0
5,Vanzale Hinton,200263,S,VANDERBILT,1,1,0,333,0,17.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,14,,0,0,158.3,1,1,100.0,1,0,0,1,1,14,0,14.0,14.0,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
5,Carson Lawrence,200264,S,VANDERBILT,1,15,0,333,0,8.5,50.0,77.8,7.0,3.5,0,0,0.0,60.2,0,6,,0,0,95.8,1,7,46.7,9,0,0,2,1,6,3,0.9,6.0,0,0,,,100.0,,,0,0,,64.0,0,,,0,0,0.0,0,7,46.7,7,0,0,0,0,0,0,0.0,
5,Gabe Kaminski,200322,ED,STANFORD,1,2,0,300,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,4.0,100.0,33.3,2.0,2.0,0,0,0.0,71.1,0,5,0.0,0,0,87.5,1,2,100.0,6,0,1,1,0,5,1,2.5,5.0
5,Scott Taylor,200329,ED,UCLA,1,2,0,324,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,2,100.0,4,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,
5,Cole Cogshell,200337,ED,UCLA,1,1,0,324,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,2,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
