week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
13,James Della Pesca,125322,TE,TEMPLE,1,0,306,55.9,100.0,4,40.0,4,48.9,0,100.0,10,10,49.1,100.0,5,50.0,5
13,Christopher Fortin,147384,C,UCONN,1,0,146,60.7,100.0,4,40.0,4,57.5,0,100.0,10,10,56.4,100.0,5,50.0,5
13,Casey Holman,77315,G,DUKE,1,0,154,60.0,100.0,1,10.0,1,58.8,0,100.0,10,10,59.0,100.0,6,60.0,6
13,Jake Boust,146027,TE,FRESNO ST,1,0,169,59.4,100.0,1,10.0,1,65.1,0,100.0,10,10,66.5,100.0,9,90.0,9
13,Kenny Tracy,130531,HB,MIAMI OH,1,0,221,59.0,66.7,4,40.0,6,69.1,0,71.4,10,14,58.9,60.0,3,30.0,5
13,Robert Lewis,123858,WR,GA STATE,1,0,175,60.0,100.0,1,10.0,1,61.0,0,100.0,10,10,61.4,100.0,9,90.0,9
13,Gerick Robinson,146025,WR,COLO STATE,1,0,144,56.5,100.0,9,90.0,9,56.8,0,100.0,10,10,,,0,0.0,0
13,Shedrick Rhodes Jr.,130602,T,OHIO,1,0,259,51.8,100.0,6,60.0,6,69.1,0,100.0,10,10,74.9,100.0,2,20.0,2
13,Ben Ratzlaff,102599,WR,W KENTUCKY,1,0,346,60.5,100.0,5,50.0,5,61.6,0,100.0,10,10,60.6,100.0,5,50.0,5
13,Donny Navarro III,84220,WR,ILLINOIS,1,0,187,59.4,100.0,3,30.0,3,60.1,0,100.0,10,10,60.4,100.0,5,50.0,5
13,Benjamin Yurosek,131786,TE,STANFORD,1,0,300,56.8,100.0,3,30.0,3,49.6,0,100.0,10,10,49.7,100.0,7,70.0,7
13,Sammy Wheeler,77678,TE,KANSAS ST,1,0,199,57.9,100.0,7,70.0,7,53.5,0,100.0,10,10,53.6,100.0,3,30.0,3
13,Calvin Turner Jr.,109028,WR,HAWAII,1,0,180,60.7,55.6,5,50.0,9,60.5,0,55.6,10,18,,0.0,0,0.0,4
13,Demarcus Gregory,84300,WR,USF,1,0,327,55.3,100.0,6,60.0,6,39.6,0,100.0,10,10,60.4,100.0,4,40.0,4
13,Jax Dineen,99489,FB,KANSAS ST,1,0,199,77.2,100.0,8,80.0,8,68.8,0,100.0,10,10,53.1,100.0,2,20.0,2
13,Wyatt Wieland,101342,WR,WYOMING,1,0,351,58.6,100.0,6,60.0,6,59.1,0,100.0,10,10,60.2,100.0,3,30.0,3
13,Tyrone Howell,144588,WR,KANSAS ST,1,0,199,59.1,100.0,7,70.0,7,75.5,0,100.0,10,10,59.4,100.0,3,30.0,3
13,Jordan Whittington,97623,WR,TEXAS,1,0,311,60.0,100.0,5,50.0,5,77.5,0,100.0,10,10,59.7,100.0,3,30.0,3
13,Mariano Valenti,97604,QB,TEMPLE,1,0,306,60.0,50.0,2,20.0,4,60.0,0,62.5,10,16,60.0,80.0,8,80.0,10
13,Brody Rodgers,59987,G,OHIO,1,0,259,60.3,100.0,6,60.0,6,60.3,0,100.0,10,10,59.7,100.0,2,20.0,2
13,Danny Davis III,61836,WR,WISCONSIN,1,0,349,60.8,100.0,5,50.0,5,61.7,0,90.9,10,11,60.5,83.3,5,50.0,6
13,Javon Swinton,129451,WR,INDIANA,1,0,190,,,0,0.0,0,55.4,0,100.0,10,10,55.7,100.0,9,90.0,9
13,Ireland Brown,155565,G,RUTGERS,1,0,278,56.6,100.0,5,50.0,5,62.6,0,100.0,10,10,66.4,100.0,4,40.0,4
13,Zavier Betts,129674,WR,NEBRASKA,1,0,238,60.3,100.0,4,40.0,4,61.4,0,100.0,10,10,61.1,100.0,6,60.0,6
13,Kyle Ford,71304,WR,USC,1,0,326,60.3,100.0,5,50.0,5,59.5,0,100.0,10,10,59.1,100.0,5,50.0,5
13,Matt Smith,41124,C,FRESNO ST,1,0,169,60.0,100.0,1,10.0,1,63.8,0,100.0,10,10,64.2,100.0,9,90.0,9
13,Messiah Travis,97214,WR,N ILLINOIS,1,0,254,60.4,100.0,5,50.0,5,60.2,0,100.0,10,10,59.7,100.0,5,50.0,5
13,Zuri Henry,81907,T,UTEP,1,0,330,59.2,100.0,2,20.0,2,54.1,0,100.0,10,10,55.7,100.0,6,60.0,6
13,Jalen Guerrero,59926,T,FRESNO ST,1,0,169,60.0,100.0,1,10.0,1,57.8,0,100.0,10,10,57.5,100.0,9,90.0,9
13,Berkeley Holman,61543,WR,NWESTERN,1,0,256,60.1,100.0,3,30.0,3,56.0,0,100.0,10,10,55.5,100.0,7,70.0,7
13,Jackson Anthrop,41338,WR,PURDUE,1,0,273,60.1,100.0,3,30.0,3,59.7,0,100.0,10,10,59.3,100.0,7,70.0,7
13,Jontavis Robertson,122384,WR,DUKE,1,0,154,59.6,100.0,3,30.0,3,58.7,0,100.0,10,10,60.0,100.0,6,60.0,6
13,Isaiah Williams,97156,WR,ILLINOIS,1,0,187,59.8,100.0,2,22.2,2,60.5,0,90.0,9,10,60.2,100.0,4,44.4,4
13,Giovanni Fauolo Sr.,40519,TE,UNLV,1,0,325,77.5,100.0,7,77.8,7,77.7,0,100.0,9,9,49.7,100.0,2,22.2,2
13,Seth Green,40668,TE,HOUSTON,1,0,182,60.0,100.0,1,11.1,1,67.7,0,100.0,9,9,68.7,100.0,8,88.9,8
13,Keenan Murphy,40970,G,HOUSTON,1,0,182,58.8,100.0,3,33.3,3,58.7,0,100.0,9,9,60.0,100.0,5,55.6,5
13,Michael Parrott,57067,TE,MIAMI FL,1,0,220,55.1,100.0,6,66.7,6,55.6,0,100.0,9,9,59.8,100.0,3,33.3,3
13,Jordan Boatman,59721,T,HOUSTON,1,0,182,66.3,100.0,6,66.7,6,63.5,0,100.0,9,9,57.6,100.0,3,33.3,3
13,Bubba Hudson,60134,G,TROY,1,0,318,,,0,0.0,0,64.0,0,100.0,9,9,64.0,100.0,9,100.0,9
13,Nate Cox,60432,QB,NEVADA,1,0,239,60.0,75.0,3,33.3,4,60.0,0,81.8,9,11,60.0,83.3,5,55.6,6
13,Parker Eichenberger,60907,TE,HOUSTON,1,0,182,66.1,100.0,6,66.7,6,65.3,0,100.0,9,9,59.9,100.0,3,33.3,3
13,Tarique Milton,61328,WR,IOWA STATE,1,0,193,,,0,0.0,0,42.6,0,100.0,9,9,59.9,100.0,8,88.9,8
13,Landry Weber,61349,WR,KANSAS ST,1,0,199,59.5,100.0,8,88.9,8,60.4,0,100.0,9,9,60.0,100.0,1,11.1,1
13,Jimmy Marshall,61453,WR,MIDDLE TN,1,0,224,60.1,100.0,3,33.3,3,58.4,0,100.0,9,9,58.5,100.0,3,33.3,3
13,Jack Coldiron,63838,TE,MIAMI OH,1,0,221,55.4,100.0,3,33.3,3,73.0,0,100.0,9,9,58.7,100.0,3,33.3,3
13,Mose Vavao,74174,G,FRESNO ST,1,0,169,58.8,100.0,5,55.6,5,64.7,0,100.0,9,9,66.7,100.0,4,44.4,4
13,Jack Freeman,77435,G,HOUSTON,1,0,182,60.7,100.0,6,66.7,6,61.0,0,100.0,9,9,60.4,100.0,3,33.3,3
13,Tyler Walton,78201,WR,OHIO,1,0,259,58.8,100.0,6,66.7,6,58.1,0,100.0,9,9,60.0,100.0,1,11.1,1
13,Amelio Moran,78300,G,MARYLAND,1,0,215,59.1,100.0,3,33.3,3,58.9,0,100.0,9,9,59.0,100.0,4,44.4,4
13,Zack Ward,81585,G,ARMY,1,0,114,57.6,100.0,3,33.3,3,62.7,0,100.0,9,9,59.7,100.0,2,22.2,2
13,Trey Hamilton,81757,G,NEVADA,1,0,239,56.4,100.0,5,55.6,5,58.4,0,100.0,9,9,61.2,100.0,3,33.3,3
13,Joe Milton III,82151,QB,TENNESSEE,1,0,307,60.0,100.0,2,22.2,2,60.0,0,90.0,9,10,60.0,87.5,7,77.8,8
13,Isiah Pacheco,83747,HB,RUTGERS,1,0,278,57.6,41.2,7,77.8,17,57.4,0,37.5,9,24,,0.0,0,0.0,5
13,Jared Torres,83970,TE,FRESNO ST,1,0,169,59.4,100.0,1,11.1,1,48.9,0,100.0,9,9,49.0,100.0,8,88.9,8
13,Gerrit Prince,84065,TE,UAB,1,0,321,67.7,50.0,1,11.1,2,82.1,0,90.0,9,10,69.5,100.0,4,44.4,4
13,Nikko Remigio,84150,WR,CAL,1,0,130,59.7,100.0,6,66.7,6,59.9,0,100.0,9,9,60.0,100.0,2,22.2,2
13,Demontrez Brown,84455,WR,TROY,1,0,318,60.0,100.0,1,11.1,1,60.0,0,100.0,9,9,60.0,100.0,8,88.9,8
13,Mitchell Quinn,84510,WR,WASH STATE,1,0,341,60.3,100.0,4,44.4,4,61.2,0,100.0,9,9,60.8,100.0,5,55.6,5
13,Chase Penry,86538,WR,COLORADO,1,0,143,60.0,100.0,1,11.1,1,79.1,0,100.0,9,9,79.9,100.0,7,77.8,7
13,Henry Teeter,87629,TE,TEXAS TECH,1,0,315,56.4,100.0,2,22.2,2,55.6,0,100.0,9,9,58.6,100.0,7,77.8,7
13,Jsi Hatfield,97131,WR,E CAROLINA,1,0,156,60.0,100.0,1,11.1,1,61.4,0,100.0,9,9,61.2,100.0,8,88.9,8
13,Alex Enders,97743,TE,TOLEDO,1,0,316,79.6,100.0,5,55.6,5,69.1,0,100.0,9,9,49.6,100.0,4,44.4,4
13,Micah Hilts,98429,TE,TEXAS ST,1,0,314,80.3,100.0,4,44.4,4,81.0,0,100.0,9,9,76.3,100.0,5,55.6,5
13,Ousman Traore,98695,G,MIAMI FL,1,0,220,60.0,100.0,1,11.1,1,54.6,0,100.0,9,9,54.4,100.0,8,88.9,8
13,Xavier Truss,99082,G,GEORGIA,1,0,173,58.0,100.0,6,66.7,6,63.5,0,100.0,9,9,66.0,100.0,3,33.3,3
13,Luke Benson,99708,TE,SYRACUSE,1,0,304,45.8,100.0,5,55.6,5,44.5,0,100.0,9,9,55.6,100.0,2,22.2,2
13,Caullin Lacy,121426,WR,S ALABAMA,1,0,288,60.0,100.0,2,22.2,2,41.5,0,100.0,9,9,61.2,100.0,7,77.8,7
13,Tyson Riley,121605,FB,ARMY,1,0,114,67.6,50.0,4,44.4,8,63.7,0,60.0,9,15,,,0,0.0,0
13,Shadeed Ahmed,121716,WR,MARSHALL,1,0,214,,,0,0.0,0,59.9,0,100.0,9,9,59.6,100.0,8,88.9,8
13,Marcayll Jones,121771,WR,MEMPHIS,1,0,218,,,0,0.0,0,61.4,0,100.0,9,9,61.4,100.0,9,100.0,9
13,Jaylin Lane,121811,WR,MIDDLE TN,1,0,224,60.0,100.0,2,22.2,2,60.0,0,81.8,9,11,59.6,100.0,6,66.7,6
13,Shermari Jones,122341,HB,COAST CAR,1,0,141,57.2,19.0,4,44.4,21,55.4,0,27.3,9,33,57.0,41.7,5,55.6,12
13,Nicky Dalmolin,122369,TE,DUKE,1,0,154,58.4,100.0,2,22.2,2,56.3,0,100.0,9,9,58.4,100.0,6,66.7,6
13,Xavier Hutchinson,122518,WR,IOWA STATE,1,0,193,,,0,0.0,0,79.8,0,100.0,9,9,79.8,100.0,9,100.0,9
13,Jerren Gilbert,122673,G,LA TECH,1,0,208,57.9,100.0,3,33.3,3,57.0,0,100.0,9,9,58.9,100.0,5,55.6,5
13,Lideatrick Griffin,124169,WR,MISS STATE,1,0,227,60.0,100.0,3,33.3,3,61.8,0,100.0,9,9,61.0,100.0,6,66.7,6
13,Chimere Dike,129918,WR,WISCONSIN,1,0,349,59.6,100.0,3,33.3,3,58.5,0,100.0,9,9,58.7,100.0,6,66.7,6
13,Trayvon Rudolph,130577,WR,N ILLINOIS,1,0,254,60.0,100.0,3,33.3,3,60.5,0,100.0,9,9,60.6,100.0,5,55.6,5
13,Jensen Jones,133209,QB,AIR FORCE,1,0,101,60.0,66.7,2,22.2,3,60.0,0,64.3,9,14,60.0,40.0,2,22.2,5
13,Elijah Arroyo,143933,TE,MIAMI FL,1,0,220,60.0,100.0,1,11.1,1,78.1,0,100.0,9,9,69.8,100.0,7,77.8,7
13,Jaden Bradley,144016,WR,PITTSBURGH,1,0,268,,,0,0.0,0,61.3,0,100.0,9,9,61.3,100.0,9,100.0,9
13,Landon Tengwall,145088,T,PENN STATE,1,0,266,60.0,100.0,1,11.1,1,66.1,0,100.0,9,9,66.2,100.0,8,88.9,8
13,Jordan Bly,145345,WR,DOMINION,1,0,263,60.0,100.0,1,11.1,1,42.0,0,90.0,9,10,61.5,100.0,8,88.9,8
13,Tejhaun Palmer,145443,WR,UAB,1,0,321,,,0,0.0,0,61.1,0,100.0,9,9,59.5,100.0,5,55.6,5
13,Dalen Stovall,145907,WR,TOLEDO,1,0,316,61.0,100.0,8,88.9,8,60.7,0,100.0,9,9,60.0,100.0,1,11.1,1
13,Jacob Trach,145959,HB,AIR FORCE,1,0,101,60.1,100.0,3,33.3,3,60.4,0,100.0,9,9,60.0,100.0,1,11.1,1
13,Ethan Jackman,145974,G,AIR FORCE,1,0,101,60.0,100.0,1,11.1,1,62.0,0,100.0,9,9,57.9,100.0,3,33.3,3
13,Tre Watson,146037,TE,FRESNO ST,1,0,169,74.0,100.0,3,33.3,3,71.6,0,100.0,9,9,59.5,100.0,6,66.7,6
13,Ryan Keating,156003,C,AIR FORCE,1,0,101,60.0,100.0,1,11.1,1,61.9,0,100.0,9,9,59.1,100.0,3,33.3,3
13,Keegan Smith,145719,G,C MICHIGAN,1,0,134,58.1,100.0,5,62.5,5,64.8,0,100.0,8,8,63.6,100.0,2,25.0,2
13,Shocky Jacques-Louis,77960,WR,PITTSBURGH,1,0,268,58.3,100.0,2,25.0,2,32.4,0,88.9,8,9,60.6,100.0,5,62.5,5
13,Ike Ogbogu,77653,QB,HOUSTON,1,0,182,60.0,83.3,5,62.5,6,60.0,0,88.9,8,9,60.0,100.0,3,37.5,3
13,Pat Garwo III,97120,HB,BOSTON COL,1,0,121,,0.0,0,0.0,2,58.5,0,40.0,8,20,60.1,33.3,5,62.5,15
13,Eric Collins,41998,WR,UMASS,1,0,216,60.0,100.0,3,37.5,3,40.9,0,100.0,8,8,60.5,100.0,4,50.0,4
13,Malachai Jones,123252,WR,TULSA,1,0,320,60.0,100.0,4,50.0,4,61.6,0,100.0,8,8,60.0,100.0,3,37.5,3
13,Darnell Washington,124044,TE,GEORGIA,1,0,173,63.0,100.0,7,87.5,7,63.2,0,100.0,8,8,60.0,100.0,1,12.5,1
13,Rey Burnett,102277,G,FIU,1,0,166,60.0,100.0,1,12.5,1,79.8,0,100.0,8,8,74.1,100.0,6,75.0,6
13,TJ Sheffield,101741,WR,PURDUE,1,0,273,59.9,100.0,2,25.0,2,59.0,0,100.0,8,8,59.7,100.0,5,62.5,5
13,Ty Robinson,146317,WR,COLORADO,1,0,143,60.0,100.0,2,25.0,2,59.6,0,100.0,8,8,60.0,100.0,5,62.5,5
13,Garet Morrell,40248,TE,MARSHALL,1,0,214,54.1,100.0,2,25.0,2,54.5,0,100.0,8,8,58.7,100.0,5,62.5,5
13,Jeremiah Robinson,145428,WR,SO MISS,1,0,296,60.9,100.0,8,100.0,8,60.9,0,100.0,8,8,,,0,0.0,0
13,Deshon Stoudemire,147246,WR,TROY,1,0,318,60.0,100.0,2,25.0,2,31.7,0,100.0,8,8,61.1,100.0,6,75.0,6
13,Oronde Gadsden II,144046,WR,SYRACUSE,1,0,304,60.0,100.0,2,25.0,2,60.8,0,100.0,8,8,60.1,100.0,3,37.5,3
13,Jake Hescock,41322,TE,UCF,1,0,323,55.7,100.0,6,75.0,6,66.7,0,100.0,8,8,59.9,100.0,2,25.0,2
13,Maximilian Mang,123048,TE,SYRACUSE,1,0,304,60.0,100.0,1,12.5,1,62.7,0,100.0,8,8,63.8,100.0,5,62.5,5
13,B.J. Casteel,61133,WR,ARIZONA,1,0,109,60.0,80.0,4,50.0,5,60.6,0,88.9,8,9,60.5,100.0,4,50.0,4
13,Justice Oluwaseun,60179,T,MIAMI FL,1,0,220,63.4,100.0,5,62.5,5,69.1,0,100.0,8,8,67.7,100.0,2,25.0,2
13,Jackson Marcotte,75917,TE,WYOMING,1,0,351,58.3,100.0,3,37.5,3,66.6,0,100.0,8,8,69.3,100.0,5,62.5,5
13,Keytaon Thompson,60457,WR,VIRGINIA,1,0,335,,,0,0.0,0,88.7,0,88.9,8,9,61.3,87.5,7,87.5,8
13,Porter Haught,98264,G,BALL ST,1,0,117,46.9,100.0,6,75.0,6,47.7,0,100.0,8,8,60.0,100.0,1,12.5,1
13,Matthew Jones,81781,G,OHIO STATE,1,0,260,60.0,100.0,1,12.5,1,71.8,0,100.0,8,8,65.9,100.0,7,87.5,7
13,Dae Hunter,128200,HB,HAWAII,1,0,180,60.0,40.0,2,25.0,5,56.6,0,66.7,8,12,58.2,100.0,3,37.5,3
13,Jack Eschenbach,84082,TE,WISCONSIN,1,0,349,56.7,100.0,5,62.5,5,57.3,0,100.0,8,8,60.3,100.0,3,37.5,3
13,Jahleel Billingsley,98221,TE,ALABAMA,1,0,103,60.0,100.0,1,12.5,1,53.2,0,100.0,8,8,53.2,100.0,7,87.5,7
13,Jordan Watkins,122730,WR,LOUISVILLE,1,0,210,60.1,100.0,3,37.5,3,58.9,0,100.0,8,8,58.3,100.0,4,50.0,4
13,Emoryie Edwards,84185,WR,FRESNO ST,1,0,169,,,0,0.0,0,82.0,0,100.0,8,8,82.0,100.0,8,100.0,8
13,CJ Moore,78097,WR,WASH STATE,1,0,341,60.1,100.0,3,37.5,3,61.3,0,100.0,8,8,60.7,100.0,5,62.5,5
13,Aric Harris,144880,C,MARYLAND,1,0,215,58.0,100.0,2,25.0,2,50.9,0,100.0,8,8,52.9,100.0,4,50.0,4
13,Weston Franklin,143913,C,GA TECH,1,0,176,,,0,0.0,0,65.1,0,100.0,8,8,65.1,100.0,8,100.0,8
13,Peje' Harris,77994,WR,GA TECH,1,0,176,,,0,0.0,0,75.2,0,100.0,8,8,55.1,100.0,8,100.0,8
13,Dez Melton,98104,TE,LOUISVILLE,1,0,210,59.8,100.0,1,12.5,1,53.0,0,100.0,8,8,53.2,100.0,6,75.0,6
13,Traevon Kenion,99178,TE,S CAROLINA,1,0,289,47.9,100.0,4,50.0,4,47.2,0,100.0,8,8,60.3,100.0,3,37.5,3
13,Joey Hobert,131934,WR,WASH STATE,1,0,341,59.5,100.0,3,37.5,3,60.2,0,100.0,8,8,60.7,100.0,5,62.5,5
13,Bryson Jackson,78112,WR,N TEXAS,1,0,251,61.1,87.5,7,87.5,8,61.5,0,88.9,8,9,,,0,0.0,0
13,Damieon George Jr.,123915,T,ALABAMA,1,0,103,57.7,100.0,4,50.0,4,53.6,0,100.0,8,8,54.4,100.0,4,50.0,4
13,Eli Wilson,122259,TE,APP STATE,1,0,108,58.9,100.0,3,37.5,3,66.7,0,100.0,8,8,68.3,100.0,5,62.5,5
13,Jjay Mcafee,147108,WR,GA SOUTHRN,1,0,174,55.5,100.0,5,62.5,5,54.8,0,100.0,8,8,59.0,100.0,3,37.5,3
13,DJ England-Chisolm,97068,WR,MIDDLE TN,1,0,224,60.5,100.0,5,62.5,5,60.6,0,100.0,8,8,60.1,100.0,3,37.5,3
13,Aaron Young,97161,HB,RUTGERS,1,0,278,60.9,62.5,5,62.5,8,57.6,0,57.1,8,14,60.0,40.0,2,25.0,5
13,Wesley Ndago,145973,G,AIR FORCE,1,0,101,72.3,100.0,3,37.5,3,68.2,0,100.0,8,8,57.6,100.0,2,25.0,2
13,Jaylon Griffin,144457,WR,UCF,1,0,323,60.1,100.0,4,50.0,4,60.9,0,100.0,8,8,60.0,100.0,1,12.5,1
13,Sean Tucker,123056,HB,SYRACUSE,1,0,304,59.4,60.0,3,37.5,5,58.0,0,38.1,8,21,60.0,9.1,1,12.5,11
13,Jonny King,122188,G,CHARLOTTE,1,0,136,,,0,0.0,0,63.5,0,100.0,8,8,63.5,100.0,8,100.0,8
13,De'Montre Tuggle,98688,HB,OHIO,1,0,259,58.7,33.3,3,37.5,9,57.2,0,47.1,8,17,58.2,66.7,4,50.0,6
13,Lincoln Victor,97215,WR,WASH STATE,1,0,341,60.0,100.0,3,37.5,3,60.9,0,100.0,8,8,60.7,100.0,5,62.5,5
13,Griffin Hebert,61382,WR,LA TECH,1,0,208,60.0,100.0,2,25.0,2,60.7,0,100.0,8,8,60.3,100.0,6,75.0,6
13,Levi Rogers,131781,G,STANFORD,1,0,300,78.1,100.0,7,87.5,7,77.0,0,100.0,8,8,60.0,100.0,1,12.5,1
13,Christian Dremel,97211,WR,RUTGERS,1,0,278,79.7,80.0,4,50.0,5,74.8,0,88.9,8,9,60.1,100.0,3,37.5,3
13,Paula Vaipulu,122500,G,GA TECH,1,0,176,,,0,0.0,0,44.7,0,100.0,8,8,44.7,100.0,8,100.0,8
13,Alonzo Velazquez,60823,T,WYOMING,1,0,351,59.3,100.0,5,62.5,5,75.9,0,100.0,8,8,79.5,100.0,3,37.5,3
13,Stone Scarcelle,61412,WR,MARSHALL,1,0,214,60.0,100.0,1,12.5,1,60.9,0,100.0,8,8,60.9,100.0,7,87.5,7
13,Luke Campbell,41501,T,MICH STATE,1,0,223,46.5,100.0,3,37.5,3,40.1,0,100.0,8,8,50.1,100.0,3,37.5,3
13,Will Shipley,144138,HB,CLEMSON,1,0,140,58.4,27.3,3,37.5,11,57.6,0,28.6,8,28,60.0,21.4,3,37.5,14
13,Kenneth Walker III,97199,HB,MICH STATE,1,0,223,58.5,23.1,3,37.5,13,58.6,0,20.0,8,40,60.0,4.3,1,12.5,23
13,Parker Moorer,99422,T,W VIRGINIA,1,0,343,67.0,100.0,5,71.4,5,64.2,0,100.0,7,7,58.5,100.0,2,28.6,2
13,Max Wright,82434,TE,TEXAS A&M,1,0,312,58.3,100.0,3,42.9,3,81.6,0,100.0,7,7,81.0,100.0,4,57.1,4
13,Dominick Mazotti,98717,TE,S JOSE ST,1,0,285,59.4,100.0,1,14.3,1,58.7,0,100.0,7,7,60.1,100.0,5,71.4,5
13,Riley Smith,82091,TE,BOISE ST,1,0,120,60.0,100.0,1,14.3,1,59.9,0,100.0,7,7,62.3,100.0,6,85.7,6
13,Clay Markoff,57095,HB,ARIZONA,1,0,109,62.4,100.0,6,85.7,6,61.9,0,87.5,7,8,60.0,100.0,1,14.3,1
13,Nico Ragaini,84232,WR,IOWA,1,0,192,,,0,0.0,0,61.4,0,100.0,7,7,61.4,100.0,7,100.0,7
13,Malik Davis,57196,HB,FLORIDA,1,0,163,68.3,57.1,4,57.1,7,68.9,0,46.7,7,15,,0.0,0,0.0,5
13,Tre'Shaun Harrison,77958,WR,OREGON ST,1,1,265,59.1,100.0,3,42.9,3,58.6,1,100.0,7,7,60.0,100.0,3,42.9,3
13,Isaiah Foote,123810,G,E CAROLINA,1,0,156,,,0,0.0,0,53.2,0,100.0,7,7,53.2,100.0,7,100.0,7
13,Malik Jackson,84267,HB,LA MONROE,1,0,209,59.1,30.0,3,42.9,10,58.6,0,23.3,7,30,59.7,20.0,4,57.1,20
13,Logan Wright,57218,HB,GA SOUTHRN,1,0,174,56.4,40.0,6,85.7,15,56.5,0,33.3,7,21,60.0,16.7,1,14.3,6
13,JJ Jefferson,84341,WR,NWESTERN,1,0,256,56.0,100.0,3,42.9,3,55.6,0,100.0,7,7,60.5,100.0,4,57.1,4
13,Andrew Peasley,83581,QB,UTAH ST,1,0,329,60.0,50.0,1,14.3,2,60.0,0,77.8,7,9,60.0,85.7,6,85.7,7
13,Raymond Niro III,84343,WR,NWESTERN,1,0,256,60.0,100.0,2,28.6,2,81.6,0,100.0,7,7,79.7,100.0,5,71.4,5
13,Titus Mokiao-Atimalala,144464,WR,UCF,1,0,323,60.3,100.0,6,85.7,6,60.4,0,100.0,7,7,,,0,0.0,0
13,Abe Anderson,101104,TE,TULSA,1,0,320,58.2,100.0,4,57.1,4,58.8,0,100.0,7,7,,,0,0.0,0
13,Jalen Cropper,97273,WR,FRESNO ST,1,0,169,59.8,100.0,3,42.9,3,33.8,0,77.8,7,9,60.5,80.0,4,57.1,5
13,Ja'Varrius Johnson,99223,WR,AUBURN,1,0,115,60.0,100.0,2,28.6,2,61.4,0,100.0,7,7,60.8,100.0,5,71.4,5
13,Darius Savedge,84362,WR,DOMINION,1,0,263,60.0,100.0,1,14.3,1,41.2,0,100.0,7,7,61.0,100.0,6,85.7,6
13,Jaylen Thomas,97201,HB,COLO STATE,1,0,144,57.9,50.0,5,71.4,10,57.6,0,58.3,7,12,60.0,100.0,1,14.3,1
13,Maquel Haywood,144314,FB,NAVY,1,0,237,,0.0,0,0.0,3,70.0,0,63.6,7,11,,,0,0.0,0
13,Justin Marshall,61394,WR,LOUISVILLE,1,0,210,60.0,100.0,2,28.6,2,60.1,0,100.0,7,7,59.8,100.0,4,57.1,4
13,Marcus Tate,144140,G,CLEMSON,1,0,140,68.9,100.0,3,42.9,3,67.3,0,100.0,7,7,51.3,100.0,3,42.9,3
13,Andre Johnson,100662,WR,ARIZONA ST,1,0,110,60.4,100.0,4,57.1,4,61.1,0,100.0,7,7,60.0,100.0,3,42.9,3
13,Jackson Owens,101257,G,UTAH ST,1,0,329,60.0,100.0,1,14.3,1,70.9,0,100.0,7,7,71.6,100.0,5,71.4,5
13,Jamious Griffin,97189,HB,GA TECH,1,0,176,,,0,0.0,0,57.0,0,77.8,7,9,57.0,77.8,7,100.0,9
13,Malachi Thomas,144107,HB,VA TECH,1,0,337,58.2,100.0,4,57.1,4,56.8,0,63.6,7,11,58.9,33.3,2,28.6,6
13,Anthony Queeley,77976,WR,SYRACUSE,1,0,304,60.0,100.0,1,14.3,1,61.3,0,100.0,7,7,60.0,100.0,3,42.9,3
13,Trevor Hohlt,61161,WR,BALL ST,1,0,117,60.0,100.0,1,14.3,1,61.2,0,100.0,7,7,60.5,100.0,4,57.1,4
13,Ryland Goede,98501,TE,GEORGIA,1,0,173,48.1,100.0,4,57.1,4,50.1,0,100.0,7,7,60.0,100.0,2,28.6,2
13,Raymond Pauwels Jr.,101331,TE,FRESNO ST,1,0,169,60.0,100.0,1,14.3,1,37.5,0,100.0,7,7,49.2,100.0,5,71.4,5
13,Tanor Bortolini,129915,T,WISCONSIN,1,0,349,56.7,100.0,7,100.0,7,56.7,0,100.0,7,7,,,0,0.0,0
13,Malik Williams,61121,WR,APP STATE,1,0,108,,,0,0.0,0,60.1,0,100.0,7,7,60.1,100.0,7,100.0,7
13,Maisen Knight,58485,G,UTAH ST,1,0,329,60.0,100.0,1,14.3,1,53.9,0,100.0,7,7,53.2,100.0,5,71.4,5
13,Jermaine Burton,124017,WR,GEORGIA,1,0,173,59.9,100.0,5,71.4,5,60.3,0,100.0,7,7,60.0,100.0,2,28.6,2
13,TJ Moore,59679,T,CHARLOTTE,1,0,136,59.9,100.0,2,28.6,2,77.3,0,100.0,7,7,79.3,100.0,4,57.1,4
13,Nick Samac,101570,C,MICH STATE,1,0,223,60.0,100.0,1,14.3,1,58.3,0,100.0,7,7,58.2,100.0,6,85.7,6
13,Austin Fontaine,82325,G,MARYLAND,1,0,215,58.5,100.0,5,71.4,5,59.0,0,100.0,7,7,,,0,0.0,0
13,Josh Adkins,60483,QB,UTSA,1,0,331,,,0,0.0,0,60.0,0,100.0,7,7,60.0,100.0,7,100.0,7
13,Chris Carter,90335,TE,USF,1,0,327,59.9,100.0,1,14.3,1,46.7,0,100.0,7,7,57.5,100.0,6,85.7,6
13,Larry Stephens III,130634,WR,TOLEDO,1,0,316,60.8,100.0,5,71.4,5,60.5,0,100.0,7,7,59.5,100.0,2,28.6,2
