Week,player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
15,Le'Ron McClain,3753,HB,BLT,1,23,5,0,0.0,0,0,87,1,0,5,64,60.5,1,3,3,0,0,77.9,64.7,72.5,,76.7,27.5,68.5,60.0,10,0,0,0,7,24,0,0,1,23,0,87,64,2.78,3.8,0.0,0
15,Pierre Thomas,4080,HB,NO,1,22,4,1,48.3,42,0,87,0,0,4,76,47.6,2,4,20,0,0,78.6,54.4,74.3,,75.4,74.6,47.6,60.0,42,0,59,7,30,26,0,0,7,29,1,87,76,3.45,4.0,1.97,0
15,Marshawn Lynch,3628,HB,BUF,1,21,6,1,27.6,35,0,127,2,0,6,82,97.6,3,6,4,0,0,77.8,67.4,73.8,,70.0,30.2,77.9,60.0,35,0,13,3,32,23,0,0,6,24,0,127,82,3.9,6.0,0.41,0
15,Cedric Benson,2221,HB,CIN,1,21,2,0,0.0,0,0,73,0,0,2,64,25.4,2,3,7,0,0,77.8,62.8,73.4,,23.7,75.6,61.1,60.0,13,0,88,3,22,23,0,0,4,24,0,73,64,3.05,3.5,4.0,0
15,Ryan Grant,2609,HB,GB,1,21,3,0,0.0,0,0,56,1,0,3,36,21.4,0,2,12,0,0,77.8,56.0,72.6,,65.1,51.7,56.9,60.0,9,0,32,3,10,22,0,0,4,24,0,56,36,1.71,2.7,3.2,0
15,Kevin Smith,4378,HB,DET,1,20,2,1,28.4,25,0,88,0,2,2,66,50.8,3,8,11,1,0,27.5,63.4,74.1,,80.7,69.3,58.8,,25,0,31,6,21,20,0,0,7,26,1,88,66,3.3,4.4,1.48,0
15,Dominic Rhodes,979,HB,IND,1,20,2,0,0.0,0,0,86,1,0,2,47,19.6,1,5,14,0,0,77.7,59.4,73.7,,46.0,45.9,64.1,60.0,10,0,30,4,27,21,0,0,5,24,2,86,47,2.35,4.3,1.11,0
15,Thomas Jones,585,HB,NYJ,1,20,1,1,20.5,16,0,78,0,0,1,37,8.4,2,5,22,0,0,77.4,50.3,72.7,,50.5,58.4,50.8,60.0,16,0,4,2,14,23,0,0,2,22,1,78,37,1.85,3.9,0.29,0
15,DeShaun Foster,1041,HB,SF,1,18,0,0,0.0,0,0,76,1,2,0,37,17.9,1,3,28,0,0,77.3,56.5,0.0,,42.4,53.1,62.1,60.0,10,0,25,5,26,19,0,0,7,23,0,76,37,2.06,4.2,0.96,0
15,Larry Johnson,1343,HB,KC,1,17,0,1,30.9,17,0,55,0,0,0,36,0.0,1,4,16,0,0,76.9,55.0,73.1,68.9,77.9,59.0,49.2,60.0,17,0,10,3,20,19,0,0,3,20,0,55,36,2.12,3.2,0.5,0
15,Jonathan Stewart,4327,HB,CAR,1,16,2,0,0.0,0,0,52,0,0,2,38,29.7,1,3,5,0,0,75.8,55.7,71.9,,75.1,53.8,56.0,60.0,10,0,0,0,9,17,0,0,0,16,1,52,38,2.38,3.3,0.0,0
15,Brian Westbrook,1094,HB,PHI,1,16,0,0,0.0,0,0,53,0,0,0,32,0.0,1,1,24,0,0,76.4,52.7,74.4,,17.2,53.4,57.7,60.0,10,0,14,3,26,17,0,0,4,19,0,53,32,2.0,3.3,0.54,0
15,Maurice Morris,1061,HB,SEA,1,15,0,1,24.4,21,0,86,0,0,0,38,0.0,3,3,29,0,0,75.8,58.7,72.3,,79.1,54.6,57.5,60.0,21,0,0,0,9,18,0,0,0,15,0,86,38,2.53,5.7,0.0,0
15,Justin Fargas,1410,HB,OAK,1,15,1,0,0.0,0,0,70,0,0,1,46,20.4,1,3,23,0,0,75.8,68.0,72.4,,29.0,53.2,68.6,66.9,13,0,0,0,11,18,0,0,0,15,0,70,46,3.07,4.7,0.0,0
15,LaDainian Tomlinson,777,HB,SD,1,15,0,0,0.0,0,0,39,2,1,0,28,8.9,0,3,27,0,0,76.8,48.1,74.3,,27.8,44.8,52.1,60.0,7,0,35,6,35,17,0,0,9,21,1,39,28,1.87,2.6,1.0,0
15,Derrick Ward,1949,HB,NYG,1,14,0,0,0.0,0,0,64,0,0,0,26,0.0,1,3,21,0,0,76.4,57.4,73.9,,82.3,54.0,54.6,,12,0,2,1,25,17,0,0,2,15,0,64,26,1.86,4.6,0.08,0
15,Jamal Lewis,583,HB,CLV,1,14,1,0,0.0,0,0,32,0,0,1,21,8.8,0,1,8,0,0,75.8,43.8,72.1,,46.4,64.8,43.7,60.0,7,0,14,3,6,15,0,0,3,17,0,32,21,1.5,2.3,2.33,0
15,Sammy Morris,678,HB,NE,1,14,2,3,67.5,79,0,117,0,0,2,87,88.8,4,4,19,0,0,75.1,64.3,71.3,,,53.3,62.4,72.4,35,0,0,0,10,14,0,0,1,14,1,117,87,6.21,8.4,0.0,0
15,Cadillac Williams,2222,HB,TB,1,14,1,0,0.0,0,0,59,0,0,1,37,17.6,2,5,30,0,0,75.3,69.9,70.6,,,61.3,68.7,,12,0,0,1,5,14,0,0,1,15,0,59,37,2.64,4.2,0.0,0
15,Willie Parker,2142,HB,PIT,1,14,2,0,0.0,0,0,47,0,0,2,42,37.5,1,1,25,0,0,76.2,61.2,72.8,,77.0,58.6,60.4,60.0,10,0,9,2,14,17,0,0,3,16,0,47,42,3.0,3.4,0.64,0
15,Chris Johnson,4338,HB,TEN,1,13,2,1,24.6,16,0,65,0,0,2,32,32.8,4,4,31,0,0,75.2,65.8,73.0,,45.3,57.1,69.2,60.0,16,0,2,2,20,15,0,0,2,15,0,65,32,2.46,5.0,0.1,0
15,Lamont Jordan,819,HB,NE,1,12,0,1,50.5,49,0,97,0,0,0,23,0.0,2,4,19,0,0,74.3,58.6,70.9,,,56.5,59.4,59.2,49,0,0,0,4,15,0,0,0,12,1,97,23,1.92,8.1,0.0,0
15,Maurice Jones-Drew,3005,HB,JAX,1,12,1,1,31.3,15,0,48,0,2,1,21,32.8,1,3,15,0,0,76.0,60.5,74.7,,66.6,63.9,58.0,59.6,15,0,22,4,28,19,0,0,7,16,1,48,21,1.75,4.0,0.79,0
15,Warrick Dunn,236,HB,TB,1,12,1,0,0.0,0,0,40,0,0,1,24,10.5,1,0,30,0,0,76.2,63.3,73.4,,53.6,74.7,59.6,,10,0,50,7,27,13,0,0,7,19,0,40,24,2.0,3.3,1.85,0
15,Darren McFadden,4318,HB,OAK,1,12,0,0,0.0,0,0,46,0,1,0,27,15.0,2,3,23,0,0,75.0,58.0,72.9,,69.6,76.1,52.2,60.0,12,0,68,3,15,14,0,0,3,15,1,46,27,2.25,3.8,4.53,0
15,DeAngelo Williams,2972,HB,CAR,1,12,3,1,63.6,56,0,88,0,0,3,83,138.3,2,3,5,0,0,75.0,70.7,72.3,,73.4,62.6,70.6,60.0,56,0,3,3,12,13,0,0,3,15,1,88,83,6.92,7.3,0.25,0
15,Matt Forte,4358,HB,CHI,1,11,1,0,0.0,0,0,34,0,1,1,15,17.0,0,3,6,0,0,75.3,69.2,73.9,,59.1,77.9,64.2,60.0,8,0,29,5,20,12,0,0,6,16,1,34,15,1.36,3.1,1.45,0
15,Ryan Fitzpatrick,2467,QB,CIN,1,11,0,0,0.0,0,0,-2,0,0,0,1,0.0,1,3,7,0,0,79.8,57.7,79.1,64.6,,,45.5,60.0,14,0,0,0,0,27,31,6,0,5,1,29,11,1.0,2.6,,0
15,Ronnie Brown,2219,HB,MIA,1,10,4,2,50.7,34,0,67,2,0,4,33,120.0,3,3,17,0,0,73.6,49.1,73.4,,74.5,36.7,56.4,58.4,18,0,9,1,8,13,0,0,3,11,0,67,33,3.3,6.7,1.13,0
15,Tyler Thigpen,3833,QB,KC,1,10,1,0,0.0,0,0,10,0,0,1,8,32.0,1,4,16,0,0,79.4,67.1,78.8,62.0,61.3,,70.4,60.0,12,0,0,0,0,26,30,5,0,5,1,40,8,0.8,4.0,,0
15,Chester Taylor,1182,HB,MIN,1,10,1,1,30.3,20,0,66,0,0,1,54,38.6,3,3,18,1,0,22.9,57.5,70.5,,,29.4,65.7,60.0,20,0,37,4,8,11,0,0,5,14,0,66,54,5.4,6.6,4.63,0
15,Tashard Choice,4436,HB,DAL,1,9,1,3,85.7,78,0,91,1,0,1,20,17.1,3,3,9,0,0,75.0,74.0,72.1,,78.5,62.3,74.6,60.0,38,0,52,4,14,12,0,0,5,13,1,91,20,2.22,10.1,3.71,0
15,Kyle Eckel,2574,FB,PHI,1,9,0,0,0.0,0,0,28,0,0,0,19,0.0,0,1,24,0,0,72.7,32.1,69.6,,74.2,,36.1,60.0,6,0,0,0,0,11,0,0,0,9,0,28,19,2.11,3.1,,0
15,LenDale White,2990,HB,TEN,1,8,0,0,0.0,0,0,26,0,0,0,18,0.0,1,2,31,0,0,72.1,62.1,70.2,,73.2,54.2,62.3,,12,0,0,0,6,8,0,0,0,8,0,26,18,2.25,3.3,0.0,0
15,Marion Barber III,2326,HB,DAL,1,8,0,0,0.0,0,0,2,0,0,0,9,0.0,0,1,9,0,0,73.4,57.2,71.6,,77.8,79.5,50.0,,9,0,24,2,11,9,0,0,2,10,0,2,9,1.13,0.3,2.18,0
15,Chad Simpson,4692,HB,IND,1,7,0,0,0.0,0,0,17,0,0,0,10,0.0,0,2,14,1,0,23.6,56.6,70.0,,,61.3,56.7,60.0,6,0,6,1,5,9,0,0,1,8,1,17,10,1.43,2.4,1.2,0
15,Ricky Williams,440,HB,MIA,1,7,0,0,0.0,0,0,23,1,0,0,11,0.0,0,1,17,0,0,71.9,48.4,72.0,,,30.4,56.7,60.0,8,0,11,1,11,9,0,0,2,8,0,23,11,1.57,3.3,1.0,0
15,Tatum Bell,1762,HB,DEN,1,7,0,1,37.2,16,0,43,0,0,0,15,0.0,2,2,10,0,0,72.3,64.6,71.4,,76.3,60.1,64.1,60.0,16,0,7,2,14,8,0,0,3,9,0,43,15,2.14,6.1,0.5,0
15,Mewelde Moore,1840,HB,PIT,1,7,0,0,0.0,0,0,16,0,0,0,15,0.0,0,2,25,0,0,71.4,55.6,72.9,,76.4,50.1,57.1,,5,0,0,0,23,7,0,0,0,7,0,16,15,2.14,2.3,0.0,0
15,Fred Jackson,3368,HB,BUF,1,7,0,0,0.0,0,0,31,0,0,0,23,0.0,1,1,4,0,0,73.6,75.4,71.8,,,80.3,70.8,60.0,11,0,24,6,15,8,0,0,6,13,1,31,23,3.29,4.4,1.6,0
15,P.J. Pope,3467,HB,DEN,1,7,1,1,47.1,24,0,51,0,0,1,27,38.6,1,2,10,0,0,72.7,61.4,70.6,,73.0,81.1,54.5,,24,0,24,3,10,7,0,0,3,10,0,51,27,3.86,7.3,2.4,0
15,Correll Buckhalter,869,HB,PHI,1,6,2,2,76.4,42,0,55,0,0,2,28,155.6,2,2,24,0,0,70.6,62.3,70.0,,16.2,54.5,67.6,,27,0,0,0,8,6,0,0,0,6,0,55,28,4.67,9.2,0.0,0
15,Matt Cassel,2447,QB,NE,1,6,0,0,0.0,0,0,-2,0,0,0,0,0.0,1,1,19,0,0,79.4,74.6,79.4,77.2,,,54.7,60.0,10,0,0,0,0,35,20,3,0,3,0,18,6,1.0,3.0,,0
15,Reggie Bush,2947,HB,NO,1,6,0,0,0.0,0,0,30,0,0,0,12,0.0,1,1,20,0,0,71.6,54.4,72.9,,,68.7,46.1,,13,0,16,2,17,6,0,0,2,8,0,30,12,2.0,5.0,0.94,0
15,Willis McGahee,1339,HB,BLT,1,6,1,0,0.0,0,0,18,2,1,1,12,50.0,0,0,3,0,0,71.6,41.0,72.8,,42.2,28.8,54.2,,5,0,15,2,13,6,0,0,6,8,0,18,12,2.0,3.0,1.15,0
15,Matt Ryan,4317,QB,ATL,1,6,0,0,0.0,0,0,2,0,0,0,1,0.0,0,1,2,2,0,23.0,58.4,79.2,63.8,,,45.8,60.0,9,0,0,0,0,41,17,4,0,2,0,19,13,2.17,3.2,,0
15,Selvin Young,4109,HB,DEN,1,6,0,0,0.0,0,0,19,0,0,0,11,0.0,0,0,10,1,0,17.9,31.4,70.6,,78.3,54.8,30.9,,7,0,0,0,3,6,0,0,0,6,0,19,11,1.83,3.2,0.0,0
15,Kevin Faulk,470,HB,NE,1,6,0,1,51.1,23,0,45,1,1,0,17,23.6,1,2,19,0,0,73.1,68.7,73.0,,,66.9,70.4,,23,0,66,6,23,6,0,0,7,12,0,45,17,2.83,7.5,2.87,0
15,David Garrard,1109,QB,JAX,1,5,1,1,51.6,16,0,21,0,0,1,11,68.8,2,4,15,1,0,28.9,79.3,78.6,78.5,,,59.9,60.0,16,0,0,0,0,20,10,1,0,4,0,31,12,2.4,6.2,,0
15,Adrian Peterson,1177,HB,CHI,1,5,0,0,0.0,0,0,15,0,1,0,12,40.0,0,0,6,0,0,70.3,55.3,70.5,,73.2,58.1,54.1,60.0,9,0,8,1,9,7,0,0,2,6,0,15,12,2.4,3.0,0.89,0
15,Michael Robinson,3045,FB,SF,1,5,1,0,0.0,0,0,8,0,0,1,4,8.9,0,0,28,0,0,71.8,58.8,73.2,,74.2,67.3,45.9,60.0,4,0,33,4,24,6,0,0,4,9,0,8,4,0.8,1.6,1.38,0
15,Tim Hightower,4463,HB,ARZ,1,5,0,0,0.0,0,0,20,0,0,0,13,0.0,0,0,1,0,0,72.2,49.1,72.1,,33.8,61.4,44.8,,8,0,20,5,20,5,0,0,5,10,0,20,13,2.6,4.0,1.0,0
15,Aaron Rodgers,2241,QB,GB,1,5,0,0,0.0,0,0,5,0,0,0,3,0.0,0,2,12,1,0,79.2,75.0,78.9,74.5,,,60.9,60.0,7,0,0,0,0,25,17,3,0,2,0,22,9,1.8,4.4,,0
15,Joshua Cribbs,2544,WR,CLV,1,5,0,0,0.0,0,0,27,0,0,0,9,0.0,1,2,8,0,0,70.1,67.4,71.0,60.0,,,67.4,59.9,11,0,0,0,0,6,-2,1,0,4,0,25,9,1.8,5.0,,0
15,Matt Schaub,1811,QB,HST,1,4,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,1,13,1,0,32.6,74.0,0.0,76.4,,,55.4,60.0,8,1,0,0,0,28,8,1,0,3,0,7,2,0.5,1.8,,0
15,Ben Roethlisberger,1732,QB,PIT,1,4,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,1,25,1,0,30.0,57.5,0.0,59.2,,,57.2,60.0,9,1,0,0,0,26,22,3,0,1,0,21,0,0.0,5.3,,0
15,Tony Romo,1693,QB,DAL,1,4,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,9,1,0,28.4,78.4,78.8,82.2,,,48.7,60.0,4,0,0,0,0,21,8,3,0,1,0,7,5,1.25,1.8,,0
15,Kyle Orton,2323,QB,CHI,1,4,0,0,0.0,0,0,0,0,0,0,2,0.0,0,2,6,1,0,30.2,49.8,78.9,56.9,,,33.1,60.0,6,0,0,0,0,19,6,1,0,3,1,6,3,0.75,1.5,,0
15,Jerious Norwood,3024,HB,ATL,1,4,0,0,0.0,0,0,-7,0,1,0,3,12.5,0,0,2,0,0,70.9,51.3,72.3,,,61.4,47.1,60.0,2,0,24,2,14,6,0,0,3,6,0,-7,3,0.75,-1.8,1.71,0
15,Kenneth Darby,3862,HB,SL,1,4,0,0,0.0,0,0,29,0,0,0,11,0.0,2,1,26,0,0,68.6,44.8,0.0,,75.2,31.8,57.4,60.0,12,1,0,0,10,5,0,0,2,4,0,29,11,2.75,7.3,0.0,0
15,Jamaal Charles,4387,HB,KC,1,4,2,0,0.0,0,0,7,0,0,2,13,162.5,0,0,16,0,0,68.6,57.3,69.4,,72.3,56.3,57.6,60.0,6,0,0,0,4,6,0,0,0,4,0,7,13,3.25,1.8,0.0,0
15,Julius Jones,1764,HB,SEA,1,4,0,0,0.0,0,0,18,0,0,0,7,0.0,0,0,29,0,0,68.6,46.3,68.7,,0.0,56.6,59.0,60.0,8,0,0,0,4,5,0,0,0,4,0,18,7,1.75,4.5,0.0,0
15,Leonard Weaver,2835,FB,SEA,1,3,0,0,0.0,0,0,14,1,0,0,8,0.0,0,2,29,0,0,67.2,53.7,74.5,,14.2,30.2,57.4,86.0,8,0,0,0,15,20,0,0,2,3,0,14,8,2.67,4.7,0.0,0
15,Chad Pennington,596,QB,MIA,1,3,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,17,0,0,76.3,61.1,77.7,65.3,,,48.4,60.2,5,0,0,0,0,21,5,1,0,2,0,4,0,0.0,1.3,,0
15,Mike Karney,1875,FB,NO,1,3,0,0,0.0,0,0,1,0,0,0,0,0.0,0,1,20,0,0,67.2,63.9,72.8,,,54.3,52.9,75.0,2,0,0,0,8,20,0,0,0,3,0,1,0,0.0,0.3,0.0,0
15,Shaun Hill,1255,QB,SF,1,3,0,0,0.0,0,0,3,0,0,0,1,0.0,1,2,28,0,0,81.2,66.9,79.8,66.4,60.9,,59.1,60.3,13,0,0,0,0,25,14,2,0,1,0,17,1,0.33,5.7,,0
15,T.J. Duckett,1025,HB,SEA,1,3,0,0,0.0,0,0,4,0,0,0,5,0.0,0,2,29,0,0,67.2,68.7,66.9,,,59.5,67.1,60.0,3,0,0,0,1,4,0,0,0,3,1,4,5,1.67,1.3,0.0,0
15,Tarvaris Jackson,3009,QB,MIN,1,3,0,0,0.0,0,0,3,0,0,0,1,0.0,0,1,18,0,0,76.2,72.2,79.1,77.9,,,46.4,60.0,1,0,0,0,0,44,0,0,0,3,0,3,1,0.33,1.0,,0
15,Ahmad Bradshaw,3866,HB,NYG,1,3,0,0,0.0,0,0,8,0,0,0,12,0.0,0,0,21,0,0,68.2,70.4,69.6,,24.3,83.4,62.7,,7,0,16,1,3,3,0,0,1,4,0,8,12,4.0,2.7,5.33,0
15,Donnie Avery,4347,WR,SL,1,2,0,0,0.0,0,0,11,0,0,0,2,0.0,0,1,26,0,0,70.6,73.7,76.5,,,77.5,50.4,60.6,7,0,61,6,20,8,0,0,9,8,0,11,2,1.0,5.5,3.05,0
15,Kevin Kolb,3652,QB,PHI,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,24,0,0,67.8,44.0,73.2,51.4,,,50.7,60.0,-1,0,0,0,0,11,0,0,0,2,0,-2,0,0.0,-1.0,,0
15,Kerry Collins,115,QB,TEN,1,2,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,31,0,0,78.8,45.9,78.8,47.5,,,52.3,60.0,6,0,0,0,0,23,6,1,0,1,0,5,2,1.0,2.5,,0
15,J.P. Losman,1743,QB,BUF,1,2,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,4,3,0,19.0,49.1,79.4,46.7,,,66.4,60.0,9,1,0,0,0,29,17,2,0,0,1,17,1,0.5,8.5,,0
15,Tony Richardson,110,FB,NYJ,1,2,0,0,0.0,0,0,13,0,0,0,13,0.0,1,1,22,0,0,65.2,63.8,73.2,,,52.5,63.4,64.1,12,0,0,0,10,20,0,0,0,2,0,13,13,6.5,6.5,0.0,0
15,Ladell Betts,1063,HB,WAS,1,2,0,0,0.0,0,0,7,0,0,0,4,0.0,0,1,32,0,0,65.2,69.2,67.8,,,57.3,68.2,,6,0,0,0,2,2,0,0,0,2,0,7,4,2.0,3.5,0.0,0
15,Jay Cutler,2956,QB,DEN,1,2,1,0,0.0,0,0,0,0,0,0,,100.0,0,0,10,0,0,79.0,61.3,78.8,59.0,,,66.4,60.0,5,0,0,0,0,21,9,2,0,0,0,9,9,4.5,4.5,,0
15,J.J. Arrington,2261,HB,ARZ,1,2,1,1,69.6,16,0,23,0,0,1,23,127.8,1,1,1,0,0,71.5,72.6,73.0,,70.4,70.5,78.1,,16,0,48,7,27,2,0,0,7,9,0,23,23,11.5,11.5,1.78,0
15,Seneca Wallace,1422,QB,SEA,1,2,0,0,0.0,0,0,3,0,0,0,2,0.0,0,0,29,1,0,26.4,71.8,78.5,73.6,,,52.2,60.0,2,0,0,0,0,27,0,0,0,2,0,3,2,1.0,1.5,,0
15,Jason Campbell,2242,QB,WAS,1,2,1,0,0.0,0,0,0,0,0,0,,100.0,1,1,32,0,0,77.7,71.3,78.9,67.3,,,70.7,60.0,17,0,0,0,0,31,21,2,0,0,0,21,3,1.5,10.5,,0
15,Lousaka Polite,2152,FB,MIA,1,2,0,0,0.0,0,0,4,0,0,0,4,0.0,0,1,17,0,0,65.2,63.3,71.2,,26.7,55.2,62.9,65.3,3,0,0,0,5,10,0,0,0,2,0,4,4,2.0,2.0,0.0,0
15,Philip Rivers,1725,QB,SD,1,2,0,0,0.0,0,0,3,0,0,0,0,0.0,0,1,27,2,0,24.5,64.4,0.0,66.7,,,52.1,60.0,9,1,0,0,0,17,9,1,0,1,0,12,0,0.0,6.0,,0
15,Jeff Dugan,1936,FB,MIN,1,2,0,0,0.0,0,0,4,0,0,0,2,0.0,0,2,18,0,0,65.2,35.2,0.0,,,52.3,49.6,56.0,2,1,0,0,8,14,0,0,0,2,0,4,2,1.0,2.0,0.0,0
15,Michael Sellers,432,FB,WAS,1,2,0,0,,0,0,0,0,3,0,0,0.0,0,0,32,1,0,14.5,45.9,74.9,,78.5,75.8,29.2,64.6,0,0,14,1,7,23,0,0,1,3,0,0,0,0.0,0.0,2.0,0
15,Rudi Johnson,857,HB,DET,1,2,0,0,0.0,0,0,2,0,0,0,4,0.0,0,0,11,0,0,65.2,53.8,66.3,,69.6,59.7,55.1,,2,0,0,0,1,2,0,0,0,2,0,2,4,2.0,1.0,0.0,0
15,Peyton Manning,327,QB,IND,1,2,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,14,0,0,79.3,86.0,79.3,86.6,,,52.6,60.0,4,0,0,0,0,29,4,1,0,1,0,3,0,0.0,1.5,,0
15,Vincent Jackson,2278,WR,SD,1,1,1,0,0.0,0,0,8,0,0,1,5,71.4,0,0,27,1,0,18.1,69.8,79.0,,,65.9,63.2,85.0,8,0,89,6,52,16,0,0,8,7,0,8,5,5.0,8.0,1.71,0
15,Andre Caldwell,4411,WR,CIN,1,1,0,0,0.0,0,0,4,0,0,0,2,0.0,0,1,7,0,0,64.6,63.8,72.0,,,55.1,62.4,79.9,4,0,4,1,7,4,0,0,1,2,0,4,2,2.0,4.0,0.57,0
15,John Kuhn,2686,FB,GB,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,12,0,0,61.9,76.9,72.8,,77.7,55.6,59.4,78.8,0,0,0,0,5,18,0,0,0,1,0,0,0,0.0,0.0,0.0,0
15,Nate Washington,2832,WR,PIT,1,1,0,0,0.0,0,0,6,2,1,0,0,0.0,0,0,25,0,0,69.1,63.6,78.6,,,60.2,63.1,77.0,6,0,76,5,38,19,0,0,11,6,0,6,0,0.0,6.0,2.0,0
15,Vernon Davis,2951,TE,SF,1,1,0,0,0.0,0,0,11,1,0,0,3,0.0,1,1,28,0,0,69.1,58.9,75.8,,76.3,44.1,63.1,70.8,11,0,31,5,31,18,0,0,8,6,0,11,3,3.0,11.0,1.0,0
15,Justin McCareins,872,WR,TEN,1,1,0,0,0.0,0,0,4,1,0,0,2,0.0,0,0,31,1,0,15.4,41.6,76.9,,,43.9,56.5,55.1,4,0,36,3,26,13,0,0,11,4,0,4,2,2.0,4.0,1.38,0
15,Tony Scheffler,3006,TE,DEN,1,1,0,0,0.0,0,0,-1,1,0,0,1,0.0,0,0,10,0,0,61.9,40.8,74.0,,72.4,43.2,56.7,55.2,-1,0,0,0,18,8,0,0,2,1,0,-1,1,1.0,-1.0,0.0,0
15,Cecil Sapp,1695,FB,HST,1,1,0,0,,0,0,0,0,0,0,1,0.0,0,0,13,0,0,61.9,46.9,0.0,,,58.8,59.4,,0,1,0,0,1,1,0,0,0,1,0,0,1,1.0,0.0,0.0,0
15,Leon Washington,3062,HB,NYJ,1,1,0,1,100.0,47,0,47,1,0,0,30,0.0,1,1,22,0,0,64.6,83.8,71.7,,70.7,62.1,81.8,,47,0,7,1,13,1,0,0,2,2,1,47,30,30.0,47.0,0.54,0
15,Steve Johnson,4538,WR,BUF,1,1,1,0,0.0,0,0,6,0,0,1,3,100.0,0,0,4,0,0,66.2,69.3,74.4,,,68.5,56.7,85.1,6,0,13,2,17,5,0,0,2,3,0,6,3,3.0,6.0,0.76,0
15,Brett Favre,14,QB,NYJ,1,1,0,1,100.0,27,0,27,0,0,0,0,0.0,1,1,22,0,0,77.8,64.2,78.4,60.8,,,69.5,60.0,27,0,0,0,0,24,0,0,0,1,0,27,0,0.0,27.0,,0
15,Steve Smith,837,WR,CAR,1,1,0,0,0.0,0,0,9,0,0,0,3,0.0,0,1,5,0,0,71.3,90.4,0.0,,,91.2,56.5,72.2,9,1,165,9,26,29,0,0,11,10,0,9,3,3.0,9.0,6.35,0
15,Brandon Jackson,3679,HB,GB,1,1,0,0,0.0,0,0,6,1,1,0,1,50.0,0,0,12,0,0,64.6,50.3,70.6,,40.6,30.0,63.1,60.0,6,0,1,1,12,2,0,0,2,2,0,6,1,1.0,6.0,0.08,0
15,Drew Brees,802,QB,NO,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,1,20,0,0,79.9,59.1,79.7,59.3,,,57.3,60.0,1,0,0,0,0,32,0,0,0,1,0,1,0,0.0,1.0,,0
15,Dennis Northcutt,605,WR,JAX,1,1,0,0,0.0,0,0,9,1,0,0,4,0.0,0,0,15,0,0,69.1,81.7,76.5,,,79.2,63.2,59.0,9,0,127,5,30,10,0,0,8,6,0,9,4,4.0,9.0,4.23,0
15,Chauncey Washington,4527,HB,JAX,1,1,1,0,0.0,0,0,6,0,0,1,5,500.0,0,1,15,0,0,61.9,64.3,62.8,,,,62.4,,6,0,0,0,0,1,0,0,0,1,0,6,5,5.0,6.0,,0
15,Derek Stanley,3865,WR,SL,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,26,1,0,16.4,23.0,63.6,,,,40.6,,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,,0
15,Gary Russell,4059,HB,PIT,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,1,25,0,0,61.9,49.9,66.2,,,59.3,56.8,60.0,1,0,0,0,1,2,0,0,0,1,0,1,0,0.0,1.0,0.0,0
15,Joe Flacco,4332,QB,BLT,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,3,1,0,26.5,54.1,78.9,52.0,,,63.3,60.0,5,0,0,0,0,30,5,1,0,0,0,5,2,2.0,5.0,,0
15,Devin Thomas,4348,WR,WAS,1,1,1,0,0.0,0,0,8,1,0,1,5,500.0,0,0,32,0,0,61.9,37.5,74.2,,,33.1,63.1,60.2,8,0,0,0,7,7,0,0,1,1,0,8,5,5.0,8.0,0.0,0
15,Jake Delhomme,303,QB,CAR,1,1,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,5,0,0,76.9,76.3,78.6,76.6,,,56.7,60.3,-2,0,0,0,0,30,0,0,0,1,0,-2,0,0.0,-2.0,,0
15,Bernard Berrian,1799,WR,MIN,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,0,18,0,0,64.6,63.7,78.8,,,67.0,56.7,57.4,1,0,41,1,18,32,0,0,3,2,0,1,0,0.0,1.0,2.28,0
15,Harry Douglas,4398,WR,ATL,1,1,0,0,0.0,0,0,11,0,0,0,0,0.0,1,1,2,0,0,61.9,57.8,73.4,,,51.8,63.2,72.5,11,0,0,0,15,13,0,0,1,1,0,11,0,0.0,11.0,0.0,0
