Week,player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
9,Isiah Pacheco,83747,HB,KC,1,5,0,0,0.0,0,0,5,0,0,0,5,0.0,0,1,16,0,1,73.0,57.0,75.3,,65.8,56.3,57.4,60.0,2,0,4,1,14,7,0,0,1,6,0,5,5,1.0,1.0,0.29,4
9,Zach Wilson,82096,QB,NYJ,1,5,0,0,0.0,0,0,6,0,0,0,4,0.0,1,3,22,1,0,26.7,61.5,78.8,52.9,,,80.1,60.0,13,0,0,0,0,31,18,2,0,3,0,24,5,1.0,4.8,,1
9,Justice Hill,45865,HB,BLT,1,4,0,0,0.0,0,0,11,0,0,0,10,0.0,0,0,3,0,2,70.7,57.6,74.4,,74.1,57.7,58.4,60.0,9,0,8,1,9,7,0,0,1,5,0,11,10,2.5,2.8,0.89,2
9,Kenneth Gainwell,77737,HB,PHI,1,4,1,0,0.0,0,0,22,0,0,1,11,39.3,0,2,24,0,2,70.6,63.9,73.8,,,71.3,60.0,60.0,8,0,16,3,9,8,0,0,3,7,1,22,11,2.75,5.5,1.78,1
9,Aaron Rodgers,2241,QB,GB,1,4,0,0,0.0,0,0,-1,0,0,0,0,0.0,2,2,12,0,0,80.8,63.0,79.4,59.9,,,70.5,60.0,18,0,0,0,0,22,41,3,0,1,0,40,2,0.5,10.0,,0
9,Joe Burrow,28022,QB,CIN,1,4,0,0,0.0,0,0,9,0,0,0,4,0.0,0,3,7,0,0,78.5,89.9,78.6,90.4,,,57.5,60.0,4,0,0,0,0,27,0,0,0,4,1,9,4,1.0,2.3,,0
9,Clyde Edwards-Helaire,57279,HB,KC,1,4,0,0,0.0,0,0,5,0,0,0,5,0.0,0,1,16,0,2,69.4,54.4,73.7,,,56.3,54.7,,3,0,14,1,10,4,0,0,2,5,0,5,5,1.25,1.3,1.4,1
9,Justin Jackson,29539,HB,DET,1,4,0,0,0.0,0,0,27,0,0,0,18,0.0,1,1,11,0,1,72.0,79.1,70.6,,72.4,55.3,78.9,60.0,11,0,0,0,6,6,0,0,0,4,0,27,18,4.5,6.8,0.0,3
9,Eno Benjamin,57136,HB,ARZ,1,4,2,0,0.0,0,0,12,0,0,2,13,130.0,0,0,1,0,2,69.4,63.5,77.3,,,71.2,56.4,60.0,5,0,15,1,11,5,0,0,1,5,0,12,13,3.25,3.0,1.36,1
9,Taylor Heinicke,9896,QB,WAS,1,4,1,0,0.0,0,0,1,0,0,0,1,0.0,0,0,32,0,0,78.7,49.0,78.9,46.3,,,64.0,60.0,9,0,0,0,0,28,16,2,0,2,0,17,9,2.25,4.3,,0
9,James Cook,83666,HB,BUF,1,4,2,0,0.0,0,0,15,0,0,2,16,133.3,0,1,4,0,3,70.0,74.5,74.7,,,79.7,67.1,,6,0,18,2,10,4,0,0,4,6,0,15,16,4.0,3.8,1.8,0
9,Jordan Wilkins,26618,HB,IND,1,3,1,0,0.0,0,0,13,0,0,1,7,33.3,0,1,14,0,1,70.3,58.2,77.3,,43.2,62.8,56.1,60.0,5,0,15,4,13,4,0,0,5,7,0,13,7,2.33,4.3,1.15,2
9,Jerick McKinnon,8731,HB,KC,1,3,0,0,0.0,0,0,4,1,3,0,2,22.2,0,0,16,0,0,71.3,54.7,80.9,,79.8,51.9,52.3,60.0,3,0,40,6,50,5,0,0,8,9,0,4,2,0.67,1.3,0.8,3
9,Brandon Allen,10835,QB,CIN,1,3,0,0,0.0,0,0,-1,0,0,0,1,0.0,0,1,7,0,0,70.5,74.9,73.9,70.1,,,65.7,60.0,2,0,0,0,0,12,0,0,0,3,0,-1,1,0.33,-0.3,,0
9,Dwayne Washington,10870,HB,NO,1,3,0,0,0.0,0,0,7,0,0,0,7,0.0,0,0,20,0,1,68.2,59.2,67.9,,,64.9,58.2,,5,0,7,1,2,3,0,0,1,4,0,7,7,2.33,2.3,3.5,2
9,Cooper Kupp,11824,WR,LA,1,3,0,0,0.0,0,0,1,0,0,0,0,0.0,0,0,26,1,0,72.2,72.6,79.2,,,75.6,47.3,78.3,5,0,127,8,31,24,0,0,9,11,0,1,0,0.0,0.3,4.1,0
9,Trent Taylor,11932,WR,CIN,1,3,1,0,0.0,0,0,18,0,0,1,8,53.3,0,0,7,0,0,22.6,58.0,0.0,,,56.8,65.0,69.9,9,1,14,2,9,17,0,0,2,5,0,18,8,2.67,6.0,1.56,0
9,JaMycal Hasty,25582,HB,JAX,1,3,2,0,0.0,0,0,6,0,0,2,7,116.7,0,0,15,0,3,68.2,65.1,73.0,,79.7,57.2,64.9,60.0,4,0,5,1,6,5,0,0,1,4,0,6,7,2.33,2.0,0.83,0
9,Dontrell Hilliard,45691,HB,TEN,1,3,0,0,0.0,0,0,12,0,0,0,8,0.0,0,0,31,0,2,68.2,57.3,74.5,,58.9,56.6,58.6,60.0,5,0,-4,1,6,6,0,0,1,4,0,12,8,2.67,4.0,-0.67,1
9,Davis Mills,52269,QB,HST,1,3,1,0,0.0,0,0,0,0,0,0,,100.0,0,1,13,0,0,77.7,50.2,78.7,49.4,,,58.8,60.0,8,0,0,0,0,28,18,3,0,0,0,18,15,5.0,6.0,,0
9,Spencer Brown,57441,HB,CAR,1,3,0,0,0.0,0,0,16,1,1,0,8,53.3,0,1,5,0,0,69.0,59.6,72.7,,80.8,41.4,66.7,,7,0,10,2,8,3,0,0,3,5,0,16,8,2.67,5.3,1.25,3
9,Malcolm Brown,9902,HB,LA,1,2,0,0,0.0,0,0,9,0,0,0,4,0.0,0,0,26,0,0,66.7,60.3,77.6,,73.1,69.5,51.9,60.0,6,0,10,1,12,3,0,0,1,3,0,9,4,2.0,4.5,0.83,2
9,Ty Johnson,45769,HB,NYJ,1,2,0,0,0.0,0,0,17,0,0,0,7,0.0,1,0,22,0,2,65.2,76.9,71.6,,76.7,54.9,73.0,,12,0,0,0,3,2,0,0,0,2,0,17,7,3.5,8.5,0.0,0
9,Andy Dalton,6187,QB,NO,1,2,0,0,0.0,0,0,2,0,0,0,1,0.0,0,1,20,0,0,78.5,65.2,77.9,63.9,,,62.6,60.0,3,0,0,0,0,11,3,1,0,1,0,5,1,0.5,2.5,,0
9,Alexander Mattison,45817,HB,MIN,1,2,0,0,0.0,0,0,1,0,0,0,2,0.0,0,0,18,0,1,66.7,56.1,73.2,,,58.9,57.0,60.0,2,0,0,1,6,3,0,0,1,3,0,1,2,1.0,0.5,0.0,1
9,D'Andre Swift,57212,HB,DET,1,2,0,0,0.0,0,0,10,0,1,0,5,50.0,0,0,11,0,2,68.7,68.6,73.1,,,75.6,62.6,,7,0,40,3,7,2,0,0,4,5,0,10,5,2.5,5.0,5.71,0
9,Cole Kmet,60995,TE,CHI,1,2,0,0,0.0,0,0,9,0,0,0,1,0.0,0,1,6,0,0,70.0,69.9,79.7,,78.2,67.8,70.0,53.3,8,0,41,5,31,31,0,0,6,7,0,9,1,0.5,4.5,1.32,0
9,Laviska Shenault Jr.,61220,WR,CAR,1,2,0,0,0.0,0,0,6,0,0,0,5,0.0,0,0,5,0,1,61.9,54.8,72.9,,,57.7,59.4,,4,0,0,0,2,1,0,0,1,2,0,6,5,2.5,3.0,0.0,0
9,Kirk Cousins,7102,QB,MIN,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,1,18,0,0,79.9,79.0,0.0,78.0,,,64.7,60.0,2,1,0,0,0,22,0,0,0,2,0,-2,0,0.0,-1.0,,0
9,Ke'Shawn Vaughn,45866,HB,TB,1,2,1,0,0.0,0,0,4,0,0,1,7,175.0,0,0,30,0,2,65.2,59.0,65.4,,,59.7,59.4,,5,0,0,0,1,2,0,0,1,2,0,4,7,3.5,2.0,0.0,0
9,Matthew Stafford,4924,QB,LA,1,2,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,26,1,0,27.3,49.9,78.5,53.8,,,60.0,60.0,0,0,0,0,0,24,0,0,0,2,0,-1,0,0.0,-0.5,,0
9,Kylen Granson,40630,TE,IND,1,1,0,0,,0,0,0,1,0,0,1,0.0,0,0,14,0,0,61.9,37.3,77.6,,69.6,44.0,59.3,47.2,0,0,0,0,16,8,0,0,1,1,0,0,1,1.0,0.0,0.0,0
9,Armani Rogers,40034,TE,WAS,1,1,2,1,100.0,24,0,24,0,0,2,28,5.6e3,1,1,32,0,0,61.9,72.5,72.4,,65.7,52.6,68.2,55.5,24,0,0,0,4,8,0,0,0,1,0,24,28,28.0,24.0,0.0,0
9,Boston Scott,39462,HB,PHI,1,1,0,0,0.0,0,0,5,0,0,0,1,0.0,0,0,24,0,1,61.9,63.3,71.5,,,58.1,62.9,60.0,5,0,0,0,2,3,0,0,0,1,0,5,1,1.0,5.0,0.0,0
9,Justin Herbert,28237,QB,LAC,1,1,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,27,0,0,79.9,80.6,79.2,80.3,,,56.8,60.0,3,0,0,0,0,23,3,1,0,0,0,3,1,1.0,3.0,,0
9,Kylin Hill,57306,HB,GB,1,1,1,0,0.0,0,0,7,0,0,1,3,300.0,0,1,12,0,0,61.9,65.1,65.0,,,,62.9,,7,0,0,0,0,1,0,0,0,1,0,7,3,3.0,7.0,,1
9,Sony Michel,27589,HB,LAC,1,1,0,0,0.0,0,0,12,1,0,0,4,0.0,1,1,27,0,0,61.9,42.1,0.0,,64.5,26.9,63.0,,12,1,0,0,5,1,0,0,1,1,0,12,4,4.0,12.0,0.0,0
9,Phillip Lindsay,12660,HB,IND,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,0,14,0,0,61.9,53.3,74.3,,73.5,56.1,56.6,60.0,2,0,0,0,4,4,0,0,0,1,0,2,2,2.0,2.0,0.0,1
9,Mac Jones,60323,QB,NE,1,1,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,19,0,0,78.3,51.5,78.9,50.8,,,60.0,60.1,-2,0,0,0,0,29,0,0,0,1,0,-2,0,0.0,-2.0,,0
9,Kendrick Bourne,12270,WR,NE,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,0,19,1,0,15.1,42.5,77.3,,,43.9,56.6,60.2,1,0,11,3,30,18,0,0,4,4,0,1,0,0.0,1.0,0.37,0
9,P.J. Walker,12134,QB,CAR,1,1,1,0,0.0,0,0,0,0,0,0,,100.0,0,0,5,0,0,72.8,27.9,74.6,26.3,,,65.9,60.0,6,0,0,0,0,5,6,1,0,0,0,6,5,5.0,6.0,,0
9,Taysom Hill,12112,TE,NO,1,1,0,0,0.0,0,0,6,0,0,0,4,0.0,0,0,20,0,0,66.7,70.4,75.8,70.7,,52.3,71.8,60.0,6,0,0,0,11,5,0,0,0,1,0,6,4,4.0,6.0,0.0,1
9,Justin Jefferson,61398,WR,MIN,1,1,1,0,0.0,0,0,10,1,0,1,4,50.0,1,1,18,0,0,70.3,79.8,79.8,,,77.9,62.0,61.4,10,0,115,7,43,22,0,0,10,8,0,10,4,4.0,10.0,2.67,0
9,Isaiah McKenzie,11927,WR,BUF,1,1,0,0,0.0,0,0,9,0,0,0,2,0.0,0,0,4,0,0,66.2,58.8,75.1,,,56.8,63.1,59.6,9,0,12,2,29,11,0,0,3,3,0,9,2,2.0,9.0,0.41,0
9,Chris Godwin,11839,WR,TB,1,1,0,0,0.0,0,0,1,0,0,0,3,0.0,0,0,30,0,0,69.5,53.9,77.9,,,56.6,,31.4,1,0,36,7,58,16,0,0,10,8,0,1,3,3.0,1.0,0.62,0
9,Keaontay Ingram,77761,HB,ARZ,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,0,1,0,1,61.9,54.7,62.8,,,,57.0,,2,0,0,0,0,1,0,0,0,1,0,2,2,2.0,2.0,,0
9,Gerald Everett,11799,TE,LAC,1,1,0,0,,0,0,0,1,1,0,1,16.7,0,0,27,0,0,68.0,62.2,79.5,,,62.8,,55.1,0,0,36,5,36,10,0,0,7,6,0,0,1,1.0,0.0,1.0,0
9,Curtis Samuel,11795,WR,WAS,1,1,1,1,100.0,16,0,16,0,0,1,12,300.0,1,1,32,0,0,67.4,82.6,77.7,,,75.0,69.3,75.7,16,0,65,3,26,19,0,0,3,4,0,16,12,12.0,16.0,2.5,1
9,Chris Moore,10741,WR,HST,1,1,0,0,0.0,0,0,2,0,1,0,1,20.0,0,0,13,0,0,67.0,71.5,76.8,,,71.5,,57.2,2,0,43,4,21,21,0,0,5,5,0,2,1,1.0,2.0,2.05,0
9,Jared Goff,10635,QB,DET,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,11,0,0,77.4,48.0,78.9,47.1,,,60.0,60.0,-1,0,0,0,0,33,0,0,0,1,0,-1,0,0.0,-1.0,,0
9,Zamir White,83665,HB,LV,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,23,0,1,61.9,53.9,62.8,,,,56.3,,-1,0,0,0,0,1,0,0,0,1,0,-1,0,0.0,-1.0,,0
9,Michael Burton,9601,FB,KC,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,16,0,0,64.6,57.6,70.1,,64.2,81.5,56.9,59.8,0,0,9,1,1,3,0,0,1,2,0,0,0,0.0,0.0,9.0,0
9,Hassan Haskins,83701,HB,TEN,1,1,0,0,0.0,0,0,5,0,1,0,5,250.0,0,0,31,0,1,71.7,66.5,70.7,,75.0,60.0,63.1,,5,0,2,1,4,1,0,0,1,2,0,5,5,5.0,5.0,0.5,0
9,Rex Burkhead,7971,HB,HST,1,1,0,0,0.0,0,0,9,0,1,0,6,300.0,0,1,13,0,1,64.6,67.4,72.5,,76.2,65.9,62.4,,9,0,6,1,9,1,0,0,2,2,0,9,6,6.0,9.0,0.67,0
9,Brandon Bolden,7469,HB,LV,1,1,0,0,0.0,0,0,5,0,0,0,-5,0.0,0,0,23,0,0,,59.2,68.9,,,57.2,,,5,0,0,0,4,0,0,0,0,1,0,5,-5,-5.0,5.0,0.0,0
9,Garrett Wilson,97405,WR,NYJ,1,1,0,0,0.0,0,0,7,0,1,0,0,0.0,0,0,22,1,0,17.4,72.7,79.3,,,81.1,42.6,56.5,7,0,92,8,28,27,0,0,9,9,0,7,0,0.0,7.0,3.29,0
9,Foster Moreau,47043,TE,LV,1,0,0,0,0.0,0,0,0,0,1,0,,50.0,0,0,23,1,0,64.0,59.2,78.6,,70.4,67.1,,35.1,5,1,42,2,34,18,0,0,5,2,0,5,,,,1.24,0
9,Travis Homer,45859,HB,SEA,1,1,1,0,0.0,0,0,7,0,2,1,5,375.0,0,0,29,0,0,67.4,68.0,74.5,,75.3,67.7,62.9,60.0,7,0,25,3,13,5,0,0,3,4,0,7,5,5.0,7.0,1.92,1
9,Jakobi Meyers,47468,WR,NE,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,1,19,1,0,17.0,53.3,76.8,,,51.0,62.6,55.2,2,0,42,5,31,20,0,0,6,6,0,2,1,1.0,2.0,1.35,0
9,Parris Campbell,47940,WR,IND,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,0,14,0,0,66.2,50.6,78.1,,,52.1,56.6,59.3,1,0,15,2,38,11,0,0,5,3,0,1,0,0.0,1.0,0.39,0
9,Trenton Irwin,48080,WR,CIN,1,1,0,0,0.0,0,0,11,0,0,0,2,0.0,1,1,7,0,0,64.6,57.3,75.9,,,54.1,63.4,59.4,11,0,14,1,20,14,0,0,1,2,0,11,2,2.0,11.0,0.7,0
9,Darnell Mooney,48236,WR,CHI,1,1,0,0,0.0,0,0,0,0,1,0,,14.3,0,0,6,0,0,70.1,69.4,78.9,,,68.9,58.3,68.2,2,0,43,7,35,24,2,1,8,7,0,2,2,2.0,2.0,1.23,0
9,Patrick Ricard,48862,FB,BLT,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,1,3,0,0,64.6,78.8,78.9,,80.7,51.6,62.4,83.9,2,0,4,1,9,30,0,0,1,2,0,2,2,2.0,2.0,0.44,0
9,Ashtyn Davis,49560,S,NYJ,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,1,22,0,0,61.9,64.9,60.4,,,,63.1,,2,0,0,0,0,1,0,0,0,1,0,2,1,1.0,2.0,,0
9,DeeJay Dallas,55632,HB,SEA,1,1,0,0,0.0,0,0,4,0,0,0,1,0.0,0,0,29,0,1,73.2,49.7,66.1,,,59.1,56.9,,4,0,0,0,1,1,0,0,0,1,0,4,1,1.0,4.0,0.0,0
9,Chase Claypool,42312,WR,CHI,1,1,0,0,0.0,0,0,4,1,1,0,2,66.7,0,0,6,0,0,66.2,53.8,76.9,,,54.5,59.2,61.3,4,0,13,2,16,9,0,0,6,3,0,4,2,2.0,4.0,0.81,0
9,Greg Dortch,42237,WR,ARZ,1,1,0,0,0.0,0,0,3,0,0,0,3,0.0,0,0,1,0,0,73.8,44.0,0.0,,,57.7,57.6,60.0,3,1,-5,1,3,2,0,0,1,2,0,3,3,3.0,3.0,-1.67,0
Week,player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
10,Saquon Barkley,45791,HB,NYG,1,35,2,2,28.9,44,0,152,0,0,2,59,9.4,4,7,21,0,24,80.7,66.1,76.2,,81.6,56.4,65.0,,27,0,8,1,13,36,0,0,1,36,1,152,59,1.69,4.3,0.62,11
10,D'Onta Foreman,11844,HB,CAR,1,31,5,1,17.7,23,0,130,0,0,5,99,51.5,4,7,5,0,18,80.1,70.7,74.0,,10.6,53.3,72.2,60.0,23,0,0,0,10,34,0,0,1,31,1,130,99,3.19,4.2,0.0,13
10,Brian Robinson,57120,HB,WAS,1,26,3,0,0.0,0,0,86,0,0,3,62,27.5,1,6,32,0,12,78.6,69.2,77.0,,78.8,52.9,68.5,60.0,11,0,0,0,10,30,0,0,0,26,1,86,62,2.38,3.3,0.0,14
10,Aaron Jones,11937,HB,GB,1,24,1,2,34.1,47,0,138,0,1,1,69,22.1,3,4,12,1,10,27.7,85.0,78.2,,81.9,78.0,78.9,59.5,30,0,18,2,10,28,0,0,2,26,1,138,69,2.88,5.8,1.8,14
10,Jonathan Taylor,57488,HB,IND,1,22,4,1,44.9,66,0,147,0,2,4,64,72.7,2,5,14,0,10,78.3,78.5,80.3,,82.1,69.5,76.8,60.0,66,0,16,2,25,26,0,0,2,24,1,147,64,2.91,6.7,0.64,12
10,Tony Pollard,27126,HB,DAL,1,22,3,0,0.0,0,0,115,0,0,3,56,30.5,4,4,9,0,6,78.6,66.9,79.9,,84.5,65.1,64.4,60.0,14,0,13,3,33,28,0,0,4,25,1,115,56,2.55,5.2,0.39,12
10,Rachaad White,131633,HB,TB,1,22,4,2,44.8,47,0,105,0,0,4,58,47.9,4,7,30,0,15,78.4,71.3,75.3,,79.3,51.7,71.4,60.0,29,0,0,0,16,28,0,0,0,22,0,105,58,2.64,4.8,0.0,7
10,Josh Jacobs,45953,HB,LV,1,21,2,1,28.2,22,0,78,1,0,2,45,15.9,1,7,23,0,12,78.7,66.9,77.2,,71.1,49.4,71.4,60.0,22,0,28,6,26,24,0,0,8,27,1,78,45,2.14,3.7,1.08,4
10,James Conner,11860,HB,ARZ,1,21,1,0,0.0,0,0,69,0,0,1,51,10.1,0,4,1,0,11,78.1,62.8,79.3,,87.6,55.3,61.0,58.6,9,0,17,3,21,24,0,0,3,24,2,69,51,2.43,3.3,0.81,10
10,Najee Harris,57121,HB,PIT,1,20,3,1,36.4,36,0,99,1,0,3,71,53.3,2,3,25,1,6,25.5,54.2,77.1,,37.6,32.9,62.4,60.0,36,0,0,0,16,25,0,0,1,20,0,99,71,3.55,5.0,0.0,13
10,Derrick Henry,10679,HB,TEN,1,19,4,0,0.0,0,0,53,1,0,4,41,41.1,1,1,31,0,3,77.1,50.5,74.1,,16.0,32.5,55.0,71.2,10,0,14,2,13,20,0,0,3,21,0,53,41,2.16,2.8,1.08,16
10,Elijah Mitchell,57272,HB,SF,1,18,4,0,0.0,0,0,89,0,0,4,52,60.8,2,6,28,0,10,76.7,83.7,72.5,,,58.8,81.8,60.0,12,0,-1,1,6,19,0,0,1,19,0,89,52,2.89,4.9,-0.17,8
10,Jeff Wilson Jr.,29413,HB,MIA,1,17,5,2,31.9,38,0,119,0,0,5,45,69.7,4,6,17,0,8,76.6,75.8,76.7,,10.8,59.7,81.9,60.0,20,0,24,2,17,19,0,0,5,19,1,119,45,2.65,7.0,1.41,9
10,Dameon Pierce,83659,HB,HST,1,17,3,1,46.8,44,0,94,0,0,3,33,30.7,3,6,13,1,10,25.0,66.7,76.8,,73.4,77.9,59.9,60.0,44,0,28,2,16,18,0,0,2,19,0,94,33,1.94,5.5,1.75,7
10,Jamaal Williams,11889,HB,DET,1,16,5,0,0.0,0,0,59,0,0,5,49,95.7,2,5,11,0,8,75.8,73.4,71.4,,80.3,55.9,70.8,60.0,13,0,0,0,3,17,0,0,0,16,1,59,49,3.06,3.7,0.0,8
10,Isiah Pacheco,83747,HB,KC,1,16,4,0,0.0,0,0,82,0,0,4,59,92.2,2,4,16,1,5,23.9,49.9,77.1,,71.5,51.3,51.4,60.0,13,0,0,0,15,18,0,0,0,16,0,82,59,3.69,5.1,0.0,10
10,Leonard Fournette,11759,HB,TB,1,14,1,0,0.0,0,0,57,0,0,1,36,17.1,1,3,30,0,9,75.6,63.4,73.6,34.2,,59.0,72.9,,10,0,1,1,6,14,0,0,1,15,1,57,36,2.57,4.1,0.17,4
10,Dalvin Cook,11796,HB,MIN,1,14,5,1,68.1,81,0,119,0,2,5,134,394.1,4,4,18,0,2,75.8,65.5,80.2,,41.0,53.4,73.2,60.0,81,0,27,3,42,19,0,0,5,17,1,119,134,9.57,8.5,0.64,12
10,Antonio Gibson,78050,HB,WAS,1,14,1,0,0.0,0,0,44,0,1,1,30,25.2,0,3,32,0,5,76.3,73.1,77.7,,78.6,70.1,70.3,60.0,7,0,14,3,18,18,0,0,3,17,1,44,30,2.14,3.1,0.78,7
10,Christian McCaffrey,11763,HB,SF,1,14,3,0,0.0,0,0,38,0,1,3,31,49.2,1,3,28,0,4,76.3,72.4,80.3,,79.7,76.6,66.8,58.2,12,0,39,4,22,22,0,0,5,18,1,38,31,2.21,2.7,1.77,10
10,Justin Fields,82118,QB,CHI,1,13,3,2,64.6,95,0,132,0,0,2,17,34.0,3,6,6,1,2,28.7,67.8,78.7,56.9,,,76.2,60.0,67,0,0,0,0,34,15,3,0,10,2,147,35,2.69,11.3,,6
10,AJ Dillon,57165,HB,GB,1,13,3,1,26.2,17,0,65,0,0,3,47,83.4,1,3,12,0,8,74.9,71.9,72.7,,82.1,61.5,69.1,60.0,17,0,0,0,4,14,0,0,0,13,0,65,47,3.62,5.0,0.0,5
10,Devin Singletary,40485,HB,BUF,1,13,4,1,44.7,21,0,47,0,0,4,24,52.7,1,3,4,1,11,23.3,57.9,78.5,,70.5,52.3,60.3,60.0,21,0,0,1,28,16,0,0,2,14,2,47,24,1.85,3.6,0.0,2
10,Miles Sanders,40555,HB,PHI,1,12,2,0,0.0,0,0,54,0,0,2,30,41.7,0,3,24,0,9,74.7,69.2,77.5,,,52.9,71.6,60.0,8,0,0,0,15,14,0,0,1,12,0,54,30,2.5,4.5,0.0,3
10,Nick Chubb,45783,HB,CLV,1,11,3,1,52.4,33,0,63,0,2,3,47,152.6,1,2,8,1,4,22.7,60.7,74.2,,83.5,70.1,56.0,60.0,33,0,18,3,13,13,0,0,4,14,1,63,47,4.27,5.7,1.38,5
10,Travis Etienne Jr.,57185,HB,JAX,1,11,2,0,0.0,0,0,45,0,0,2,26,33.8,1,2,15,0,4,74.6,55.8,78.5,,35.7,59.3,56.5,60.0,10,0,28,3,28,12,0,0,3,14,0,45,26,2.36,4.1,1.0,7
10,Kenneth Walker III,97199,HB,SEA,1,10,0,0,0.0,0,0,17,1,1,0,17,10.6,0,2,29,0,3,74.9,48.5,77.6,,33.3,63.6,40.9,,5,0,55,6,29,10,0,0,8,16,0,17,17,1.7,1.7,1.9,6
10,Khalil Herbert,41668,HB,CHI,1,10,3,0,0.0,0,0,57,0,0,3,41,123.0,2,2,6,0,5,75.1,76.4,73.6,,79.0,55.1,75.8,56.4,12,0,0,0,5,16,0,0,0,10,0,57,41,4.1,5.7,0.0,5
10,Latavius Murray,7962,HB,DEN,1,9,2,0,0.0,0,0,24,0,1,2,15,41.7,1,2,10,0,2,73.7,60.0,0.0,,15.7,71.8,64.3,60.0,10,1,23,3,10,11,0,0,3,12,0,24,15,1.67,2.7,2.3,7
10,Jaylen Warren,98692,HB,PIT,1,9,3,1,56.8,21,0,37,0,1,3,39,144.4,1,1,25,0,2,73.7,75.5,75.7,,70.0,86.5,66.3,69.3,21,0,40,3,14,16,0,0,3,12,0,37,39,4.33,4.1,2.86,7
10,David Montgomery,45719,HB,CHI,1,9,2,0,0.0,0,0,37,0,0,2,26,57.8,0,3,6,0,3,73.6,68.9,77.7,,12.5,54.7,73.4,74.9,9,0,7,1,16,20,0,0,1,10,0,37,26,2.89,4.1,0.44,6
10,Alvin Kamara,11822,HB,NO,1,8,3,0,0.0,0,0,26,0,1,3,23,104.5,1,1,20,0,0,73.2,71.4,76.3,,74.1,56.5,78.5,59.6,14,0,19,3,23,11,0,0,4,11,0,26,23,2.88,3.3,0.83,7
10,Kenny Pickett,60515,QB,PIT,1,8,2,0,0.0,0,0,7,0,0,0,1,0.0,2,4,25,0,0,80.5,67.1,79.9,59.3,,,81.1,60.3,23,0,0,0,0,39,44,4,0,4,1,51,22,2.75,6.4,,0
10,Tyler Allgeier,83639,HB,ATL,1,8,2,0,0.0,0,0,20,0,0,2,28,63.6,0,1,2,0,2,73.7,61.3,75.0,,19.6,60.5,67.0,60.0,6,0,-17,3,14,10,0,0,3,11,0,20,28,3.5,2.5,-1.21,6
10,Raheem Mostert,9783,HB,MIA,1,8,0,1,36.9,24,0,65,0,0,0,15,0.0,3,4,17,0,4,75.4,80.0,76.2,,14.6,71.5,82.4,,24,0,22,4,9,8,0,0,4,12,1,65,15,1.88,8.1,2.44,4
10,Melvin Gordon III,9448,HB,DEN,1,7,0,0,0.0,0,0,24,1,1,0,22,28.6,1,1,10,0,2,73.5,56.8,76.3,,16.5,56.4,63.2,60.0,11,0,46,4,25,9,0,0,6,11,0,24,22,3.14,3.4,1.84,5
10,Russell Wilson,7077,QB,DEN,1,7,1,0,0.0,0,0,-1,0,0,0,8,0.0,0,2,10,3,0,37.9,42.5,79.9,47.0,,,42.4,60.0,9,0,0,0,0,25,9,1,0,6,0,8,14,2.0,1.1,,3
10,Patrick Mahomes,11765,QB,KC,1,7,0,0,0.0,0,0,-1,0,0,0,0,0.0,2,2,16,1,0,79.4,91.4,78.8,91.3,,,63.0,60.0,19,0,0,0,0,22,40,5,0,2,0,39,7,1.0,5.6,,0
10,Jacoby Brissett,10725,QB,CLV,1,7,0,0,0.0,0,0,3,0,0,0,2,0.0,2,4,8,0,0,80.4,66.2,79.1,58.7,,,79.1,60.0,14,0,0,0,0,21,37,4,0,3,0,40,2,0.29,5.7,,0
