Week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
13,Cam Johnson,84497,WR,VANDERBILT,1,100.0,1,1,-7.0,3.4,0,0,0.0,100.0,1,0,0,0.0,1,0,1,333,63.7,55.9,60.4,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,16,16.0
13,Keyon Lesane,97464,WR,NC STATE,1,0.0,1,1,24.0,3.3,0,0,0.0,0.0,0,0,1,,1,0,0,248,14.3,44.3,50.8,,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
13,Gunnar Hoak,40158,QB,OHIO STATE,1,100.0,1,1,5.0,2.6,0,0,0.0,100.0,1,0,1,0.0,2,0,1,260,10.2,27.6,36.8,51.6,0,0,2,0,100.0,112.5,50.0,1,0,0,0,0,1,50.0,11,11.0
13,Tayvion Robinson,99693,WR,VA TECH,1,0.0,1,1,3.0,3.1,0,0,0.0,0.0,0,0,1,,1,0,0,337,74.0,49.1,46.1,63.2,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0
13,Ryan Chalifoux,99858,K,LOUISVILLE,1,100.0,1,1,14.0,5.2,0,0,0.0,100.0,1,0,1,0.0,1,0,1,210,60.3,85.4,75.4,,0,0,1,0,0.0,135.4,0.0,0,0,0,0,1,0,0.0,7,7.0
13,Raykwon Anderson,102919,HB,APP STATE,1,0.0,1,1,-9.0,1.3,0,0,0.0,0.0,0,0,0,,1,0,0,108,73.0,63.0,55.3,65.9,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
14,Anthony Gordon,40119,QB,WASH STATE,1,84.2,57,63,4.0,3.24,1,0,0.0,76.2,48,0,23,0.0,70,0,18,341,70.8,50.6,50.6,56.9,0,2,71,1,17.4,72.7,5.7,4,3,0,5,0,2,2.8,308,4.9
14,Jett Duffey,41634,QB,TEXAS TECH,1,69.6,56,58,9.4,2.57,0,6,10.2,62.1,36,0,11,7.7,63,3,20,315,39.0,77.7,77.3,59.9,1,0,64,0,36.4,93.5,6.3,4,1,0,1,2,2,3.1,393,6.8
14,Zach Wilson,82096,QB,BYU,1,67.3,49,54,10.9,2.98,2,2,3.6,57.4,31,0,19,6.1,60,2,17,128,71.3,69.1,65.9,69.1,0,2,62,0,10.5,58.9,3.3,2,4,0,3,0,3,4.8,316,5.9
14,Carson Strong,83524,QB,NEVADA,1,67.9,53,54,10.8,2.73,0,1,1.8,61.1,33,0,18,8.3,60,3,20,239,70.6,64.2,65.7,56.9,0,0,61,1,16.7,86.3,5.0,3,3,0,1,1,0,0.0,351,6.5
14,Aidan O'Connell,60516,QB,PURDUE,1,69.6,46,50,11.5,2.7,1,4,7.1,56.0,28,0,11,12.5,52,4,17,273,70.5,62.3,62.6,55.6,0,1,59,0,9.1,94.4,1.9,1,1,1,2,3,2,3.4,408,8.2
14,Holton Ahlers,77651,QB,E CAROLINA,1,67.4,46,48,10.2,2.77,0,3,5.8,56.3,27,0,15,12.9,49,4,17,156,71.6,85.7,85.8,62.5,1,0,54,0,0.0,96.5,0.0,0,1,0,1,3,0,0.0,308,6.4
14,Davis Mills,52269,QB,STANFORD,1,70.5,44,47,8.4,2.56,1,1,2.0,59.6,28,0,16,9.7,54,3,18,300,70.0,66.9,64.6,65.7,1,0,56,0,12.5,90.4,3.7,2,5,1,0,2,0,0.0,276,5.9
14,Sam Hartman,77618,QB,WAKE,1,73.2,41,44,11.0,2.71,0,1,2.3,56.8,25,0,9,16.7,50,5,19,339,41.9,71.6,78.7,47.8,0,2,50,0,0.0,78.8,0.0,0,6,1,2,2,2,4.0,350,8.0
14,Jordan Weeks,83585,QB,UTSA,1,67.4,43,44,10.7,2.82,0,1,2.3,59.1,26,0,10,10.3,46,3,14,331,23.6,52.6,60.0,33.6,1,2,46,0,10.0,66.5,2.2,1,1,0,0,1,3,6.5,280,6.4
14,Shea Patterson,40688,QB,MICHIGAN,1,52.4,42,43,11.8,2.6,0,1,2.2,41.9,18,0,17,18.2,45,4,14,222,40.8,60.6,63.2,50.0,0,1,47,0,11.8,64.6,4.4,2,0,0,1,1,3,6.4,305,7.1
14,Kaleb Barker,46494,QB,TROY,1,69.2,39,41,7.2,2.88,1,2,4.5,58.5,24,0,15,11.1,50,3,14,318,40.9,60.1,63.5,50.5,0,1,54,0,26.7,69.3,8.0,4,5,0,1,0,3,5.6,281,6.9
14,Tristan Gebbia,60475,QB,OREGON ST,1,71.1,38,41,8.2,2.82,1,0,0.0,63.4,26,0,12,3.7,47,1,12,265,37.2,58.3,56.0,62.4,0,0,48,0,8.3,79.4,2.1,1,5,1,1,0,4,8.3,241,5.9
14,Kyle Trask,39987,QB,FLORIDA,1,75.0,40,41,6.9,2.47,0,0,0.0,73.2,30,0,7,0.0,42,0,13,163,70.4,60.1,58.9,63.3,0,0,42,1,0.0,122.3,0.0,0,1,0,1,3,1,2.4,343,8.4
14,Patrick O'Brien,40273,QB,COLO STATE,1,70.0,40,41,8.5,2.59,0,1,2.4,65.9,27,0,8,3.6,44,1,15,144,69.7,55.4,56.9,52.8,0,2,44,0,12.5,83.7,2.3,1,2,0,1,2,1,2.3,303,7.4
14,Brian Lewerke,34412,QB,MICH STATE,1,79.5,39,41,7.3,2.62,1,1,2.4,73.2,30,0,7,3.2,43,1,19,223,72.3,65.5,62.6,65.4,0,2,44,0,0.0,77.5,0.0,0,2,0,1,0,3,6.8,342,8.3
14,Kenny Pickett,60515,QB,PITTSBURGH,1,84.2,38,40,8.7,2.88,1,2,5.0,75.0,30,0,13,6.3,45,2,16,268,70.5,83.7,87.9,51.2,0,1,45,0,30.8,87.8,8.9,4,1,0,1,0,1,2.2,323,8.1
14,Khalil Tate,40237,QB,ARIZONA,1,63.2,38,39,11.4,2.7,0,4,10.0,59.0,23,0,10,4.2,46,1,13,109,71.0,69.0,61.7,73.4,1,3,47,0,10.0,61.0,2.2,1,6,0,0,2,3,6.4,231,5.9
14,Mac Jones,60323,QB,ALABAMA,1,75.0,36,39,9.1,2.39,1,2,4.7,66.7,26,0,12,3.7,47,1,15,103,70.1,73.8,75.9,57.0,0,2,51,0,8.3,106.3,2.1,1,6,0,2,4,1,2.0,335,8.6
14,Layne Hatcher,82068,QB,ARK STATE,1,71.4,35,39,13.9,2.77,2,2,4.9,61.5,24,0,13,4.0,43,1,16,113,37.8,76.4,76.0,61.3,1,0,45,0,23.1,107.2,7.0,3,1,0,1,2,1,2.2,344,8.8
14,Dorian Thompson-Robinson,83574,QB,UCLA,1,65.7,35,39,3.9,2.65,1,0,0.0,59.0,23,0,16,0.0,46,0,12,324,32.1,51.7,49.9,61.9,0,1,49,0,37.5,78.8,13.0,6,1,0,3,1,2,4.1,278,7.1
14,Drew Plitt,39879,QB,BALL ST,1,77.1,35,39,10.2,2.83,2,2,5.0,66.7,26,0,20,3.7,48,1,17,117,40.7,77.8,79.0,61.2,0,0,50,1,15.0,117.1,6.3,3,6,0,2,3,2,4.0,317,8.1
14,Dillon Gabriel,86272,QB,UCF,1,70.3,37,39,11.6,2.41,1,3,7.3,59.0,23,0,8,11.5,40,3,9,323,72.5,74.2,74.7,61.0,0,0,42,0,12.5,97.2,2.5,1,0,0,1,2,0,0.0,270,6.9
14,Peyton Ramsey,40186,QB,INDIANA,1,60.5,38,39,13.5,3.03,0,2,5.1,59.0,23,0,17,0.0,47,0,18,190,45.8,79.6,79.9,66.4,0,0,47,1,29.4,112.9,10.6,5,3,0,1,3,0,0.0,337,8.6
14,Jack Abraham,40557,QB,SO MISS,1,72.2,36,39,5.8,2.67,1,0,0.0,64.1,25,0,21,3.8,44,1,8,296,38.5,38.9,32.2,60.4,1,4,45,0,14.3,35.4,6.8,3,2,0,1,0,6,13.3,182,4.7
14,Max Duggan,99470,QB,TCU,1,51.5,33,38,9.2,3.08,1,1,2.6,42.1,16,0,21,5.9,42,1,8,305,70.8,68.0,66.9,62.2,1,2,42,1,9.5,31.6,4.8,2,2,1,2,0,0,0.0,149,3.9
14,Mike Glass III,60369,QB,E MICHIGAN,1,88.9,36,37,6.3,2.48,0,2,4.9,78.4,29,0,10,9.4,43,3,16,160,71.0,74.3,77.1,58.1,0,2,47,0,10.0,114.6,2.3,1,5,0,1,3,2,4.3,386,10.4
14,Trevor Lawrence,77632,QB,CLEMSON,1,81.8,33,37,9.1,2.81,1,5,11.9,70.3,26,0,8,3.7,42,1,17,140,70.6,84.6,81.7,71.9,0,0,47,0,12.5,120.9,2.4,1,4,1,2,3,0,0.0,295,8.0
14,Caleb Evans,41292,QB,LA MONROE,1,70.6,34,37,10.8,2.57,1,2,5.3,59.5,22,0,13,8.3,39,2,11,209,44.2,69.8,75.7,54.3,0,1,40,0,7.7,95.6,2.6,1,1,0,2,2,0,0.0,330,8.9
14,James Morgan,25694,QB,FIU,1,69.4,36,37,9.0,2.54,0,2,5.3,56.8,21,0,9,16.0,40,4,10,166,28.2,69.3,69.7,57.3,0,1,41,0,22.2,73.7,5.0,2,1,0,1,1,1,2.4,236,6.4
14,Tanner Morgan,55239,QB,MINNESOTA,1,56.8,37,37,14.2,2.74,0,2,5.0,54.1,20,0,17,4.8,42,1,15,225,34.3,65.2,64.4,,0,1,45,0,29.4,87.2,11.9,5,0,0,0,2,3,6.7,296,8.0
14,Justin McMillan,39359,QB,TULANE,1,71.4,35,37,11.3,2.91,1,1,2.7,59.5,22,0,15,12.0,45,3,14,319,35.5,61.4,55.5,68.2,0,0,45,0,33.3,78.9,11.1,5,3,0,1,0,3,6.7,242,6.5
14,Stone Smartt,60492,QB,DOMINION,1,65.6,32,37,9.7,2.99,1,0,0.0,48.6,18,0,22,14.3,50,3,16,263,42.0,69.8,59.6,77.8,0,1,51,0,31.8,50.8,14.0,7,6,1,3,0,2,3.9,173,4.7
14,Jaylon Henderson,39535,QB,BOISE ST,1,80.0,35,36,10.1,2.55,1,2,5.3,72.2,26,0,10,7.1,39,2,14,120,72.5,78.5,75.7,68.8,0,0,41,0,20.0,110.1,5.1,2,0,0,0,2,0,0.0,253,7.0
14,Clayton Welch,60546,QB,SYRACUSE,1,71.9,32,36,9.6,2.54,1,3,8.3,58.3,21,0,16,8.7,41,2,12,304,70.7,67.6,64.5,70.8,0,2,41,1,18.8,73.1,7.3,3,1,0,3,2,2,4.9,234,6.5
14,Jarret Doege,60353,QB,W VIRGINIA,1,61.8,34,35,11.1,2.61,0,2,5.4,57.1,20,0,7,4.8,37,1,9,343,32.8,57.4,56.4,60.0,0,3,39,0,28.6,51.8,5.4,2,0,0,1,2,3,7.7,158,4.5
14,J'mar Smith,27005,QB,LA TECH,1,81.3,32,35,8.8,2.91,2,5,12.8,71.4,25,0,19,3.8,42,1,16,208,72.4,86.3,88.7,64.2,0,0,48,1,26.3,129.6,11.9,5,2,0,1,3,0,0.0,331,9.5
14,Jack Zergiotis,97603,QB,UCONN,1,78.1,32,35,6.1,2.41,3,1,2.9,68.6,24,0,13,4.0,42,1,11,146,69.6,60.0,60.0,57.9,0,0,42,0,30.8,98.5,9.5,4,3,0,0,1,1,2.4,250,7.1
14,Jordan Love,40306,QB,UTAH ST,1,55.9,34,35,9.6,2.71,0,4,11.1,51.4,18,0,10,5.3,35,1,9,329,71.3,70.6,66.6,69.3,1,1,36,0,0.0,82.1,0.0,0,0,0,0,3,3,8.3,172,4.9
14,Clayton Tune,77652,QB,HOUSTON,1,74.2,31,35,13.2,3.09,2,4,11.4,65.7,23,0,13,0.0,38,0,17,182,72.1,85.5,82.1,71.1,0,4,38,0,7.7,101.9,2.6,1,2,0,2,4,5,13.2,391,11.2
14,Josh Adkins,60483,QB,NEW MEX ST,1,76.5,34,35,9.2,2.86,1,5,13.5,51.4,18,0,16,30.8,41,8,11,242,29.6,78.0,90.5,36.1,0,1,43,0,6.3,82.2,2.4,1,5,0,0,3,1,2.3,173,4.9
14,Zac Thomas,39989,QB,APP STATE,1,85.3,34,34,10.5,2.27,0,2,5.6,82.4,28,0,8,3.4,35,1,18,108,69.7,84.2,83.0,66.8,0,1,37,0,0.0,133.6,0.0,0,0,0,0,4,1,2.7,326,9.6
14,Josh Love,34044,QB,S JOSE ST,1,78.1,32,34,8.3,2.48,1,1,2.8,67.6,23,0,13,8.0,39,2,7,285,70.7,66.8,65.1,63.2,0,0,41,0,30.8,94.0,10.3,4,1,0,1,0,1,2.4,290,8.5
14,Mason Fine,46629,QB,N TEXAS,1,68.8,32,34,9.6,2.58,1,1,2.7,64.7,22,0,18,0.0,42,0,13,251,31.0,46.4,45.8,56.9,0,2,45,0,38.9,83.9,16.7,7,1,0,1,2,4,8.9,268,7.9
14,Bryce Perkins,35299,QB,VIRGINIA,1,72.4,29,33,9.2,2.57,0,2,5.7,60.6,20,0,11,4.8,37,1,8,335,74.5,72.6,69.7,66.6,2,1,39,0,18.2,89.3,5.4,2,2,0,2,1,0,0.0,311,9.4
14,Sam Howell,97599,QB,N CAROLINA,1,93.1,29,33,7.8,2.58,1,3,8.8,69.7,23,0,11,14.8,38,4,16,245,69.8,75.9,80.1,51.7,0,1,39,0,27.3,128.5,7.9,3,2,0,3,3,1,2.6,401,12.2
14,Asher O'Hara,78529,QB,MIDDLE TN,1,64.5,31,33,14.4,3.06,0,2,6.1,54.5,18,0,10,10.0,43,2,17,224,75.5,61.9,51.0,69.2,1,1,43,0,30.0,103.2,7.0,3,7,0,1,3,2,4.7,301,9.1
14,Jon Wassink,34650,QB,W MICHIGAN,1,65.6,32,33,11.7,2.6,0,2,5.7,51.5,17,0,11,19.0,37,4,8,347,35.2,72.9,74.6,56.4,0,0,39,0,27.3,68.0,8.1,3,1,0,1,0,0,0.0,182,5.5
14,Tyler Vitt,83566,QB,TEXAS ST,1,79.3,29,32,9.3,2.59,1,0,0.0,68.8,22,0,16,4.3,36,1,12,314,71.5,89.2,83.9,70.8,0,1,38,0,18.8,104.3,8.3,3,0,0,2,2,1,2.6,285,8.9
14,Dru Brown,38491,QB,OKLA STATE,1,76.7,30,32,5.4,2.57,0,1,2.8,68.8,22,0,5,4.3,33,1,8,262,70.2,58.1,54.7,65.9,1,1,37,0,20.0,73.3,3.0,1,0,0,1,0,2,5.4,207,6.5
14,Ben Bryant,77655,QB,CINCINNATI,1,76.7,30,32,11.3,2.33,1,3,8.8,62.5,20,0,11,13.0,38,3,12,138,23.3,71.2,66.8,69.9,1,2,40,0,54.5,68.4,15.8,6,0,0,0,1,3,7.5,229,7.2
14,Kellen Mond,60556,QB,TEXAS A&M,1,51.9,27,32,11.5,2.81,0,0,0.0,31.3,10,0,15,28.6,37,4,4,312,71.1,59.4,55.0,66.6,0,3,39,2,20.0,1.6,8.1,3,2,0,5,0,2,5.1,92,2.9
14,Joe Burrow,28022,QB,LSU,1,75.0,32,32,11.7,3.21,0,1,3.0,71.9,23,0,16,4.2,39,1,19,211,69.1,91.5,91.3,70.5,0,0,41,1,25.0,139.1,10.3,4,3,0,0,3,0,0.0,352,11.0
14,Bo Nix,97790,QB,AUBURN,1,60.7,28,31,8.3,2.82,0,3,9.1,48.4,15,0,9,11.8,33,2,12,115,71.3,76.4,73.8,68.3,0,0,35,0,0.0,76.1,0.0,0,2,1,2,1,1,2.9,171,5.5
14,Hendon Hooker,60593,QB,VA TECH,1,66.7,30,31,15.9,2.83,0,2,6.1,58.1,18,0,16,10.0,38,2,11,337,26.4,61.4,58.5,62.9,0,2,40,1,37.5,76.1,15.8,6,1,1,0,1,4,10.0,311,10.0
14,Desmond Trotter,83552,QB,S ALABAMA,1,71.4,28,31,12.6,2.92,0,3,9.1,64.5,20,0,14,0.0,39,0,15,288,71.9,69.1,66.4,64.8,1,1,41,0,7.1,119.5,2.6,1,6,0,2,4,2,4.9,279,9.0
14,Brock Purdy,77672,QB,IOWA STATE,1,71.4,28,30,8.3,3.03,0,0,0.0,50.0,15,0,18,25.0,35,5,7,193,31.1,40.5,40.4,54.8,1,0,36,0,5.6,80.6,2.9,1,2,0,1,1,3,8.3,185,6.2
14,Ty Storey,35344,QB,W KENTUCKY,1,85.7,28,30,6.9,2.85,1,2,6.7,76.7,23,0,9,4.2,33,1,13,346,72.7,75.8,71.8,68.7,0,0,33,0,22.2,129.0,6.1,2,1,0,1,2,1,3.0,294,9.8
14,Ian Book,40216,QB,NOTRE DAME,1,73.1,26,30,10.1,2.81,3,0,0.0,56.7,17,0,11,10.5,33,2,12,258,71.0,68.5,70.4,57.1,1,0,37,0,9.1,124.3,3.0,1,2,0,0,4,0,0.0,255,8.5
14,Zach Smith,25631,QB,TULSA,1,76.7,30,30,10.5,2.31,0,1,3.1,70.0,21,0,4,8.7,31,2,14,320,19.8,84.0,81.4,63.3,0,1,34,0,25.0,132.1,3.2,1,0,0,0,5,3,8.8,331,11.0
14,Justin Herbert,28237,QB,OREGON,1,69.0,29,30,8.3,2.6,1,0,0.0,60.0,18,0,4,10.0,33,2,11,264,69.0,69.8,65.9,69.1,0,0,33,0,50.0,87.2,6.1,2,1,0,0,1,0,0.0,173,5.8
14,Chase Garbers,60356,QB,CAL,1,69.2,26,29,10.2,2.9,2,1,3.1,58.6,17,0,6,5.6,32,1,11,130,71.7,76.1,70.5,71.6,0,1,35,0,0.0,81.3,0.0,0,3,0,1,1,1,2.9,231,8.0
14,Cole McDonald,38584,QB,HAWAII,1,77.8,27,29,10.9,2.65,0,1,3.4,65.5,19,0,5,9.5,31,2,15,180,68.3,75.7,73.2,64.1,1,0,31,0,20.0,127.1,3.2,1,1,0,1,3,0,0.0,250,8.6
14,Riley Neal,35543,QB,VANDERBILT,1,58.3,24,29,6.0,3.26,1,2,6.7,48.3,14,0,15,0.0,36,0,8,333,69.3,59.3,54.0,71.4,1,0,37,1,20.0,73.8,8.3,3,4,0,3,1,0,0.0,139,4.8
14,Stephen Calvert,46556,QB,LIBERTY,1,62.1,29,29,8.2,2.51,0,4,12.5,55.2,16,0,9,11.1,30,2,7,206,68.5,53.7,55.2,57.3,0,0,33,1,0.0,83.8,0.0,0,1,0,0,1,2,6.1,169,5.8
14,Jake Fromm,60389,QB,GEORGIA,1,51.9,27,29,11.4,2.38,0,3,9.7,48.3,14,0,4,0.0,31,0,11,173,68.5,77.9,76.0,63.1,0,0,33,0,25.0,118.4,3.2,1,1,0,2,4,0,0.0,254,8.8
14,Nathan Rourke,60504,QB,OHIO,1,74.1,27,28,11.4,2.83,0,2,7.1,71.4,20,0,10,0.0,31,0,12,259,34.8,85.0,82.6,68.9,1,0,31,0,20.0,147.0,6.5,2,1,0,0,4,1,3.2,308,11.0
14,Josh Jackson,40482,QB,MARYLAND,1,54.2,24,28,9.3,2.93,0,1,3.4,39.3,11,0,15,15.4,35,2,7,215,27.7,56.7,52.1,66.8,0,1,37,1,20.0,52.8,8.6,3,4,0,4,1,1,2.7,141,5.0
14,Ryan Hilinski,71295,QB,S CAROLINA,1,69.2,26,27,6.4,2.39,1,0,0.0,59.3,16,0,5,11.1,29,2,5,289,68.1,50.6,49.7,,0,1,29,0,40.0,52.2,6.9,2,0,0,0,0,2,6.9,105,3.9
14,Dan Ellington,82121,QB,GA STATE,1,79.2,24,27,5.5,3.23,0,0,0.0,66.7,18,0,17,5.3,38,1,9,175,70.7,53.9,60.4,47.8,0,0,39,0,35.3,85.7,15.8,6,5,0,3,0,0,0.0,182,6.7
14,Sam Ehlinger,60555,QB,TEXAS,1,73.1,26,27,13.0,3.04,0,4,13.3,70.4,19,0,6,0.0,30,0,16,311,72.0,90.6,87.4,75.6,0,0,33,1,16.7,137.5,3.3,1,2,0,1,2,0,0.0,348,12.9
14,Shane Buechele,12659,QB,SMU,1,70.8,24,27,10.6,2.39,1,2,7.4,55.6,15,0,8,11.8,31,2,9,287,70.3,70.9,71.8,58.9,1,1,31,0,37.5,97.8,9.7,3,1,0,1,3,1,3.2,180,6.7
14,Jack Lindsey,40558,QB,ARKANSAS,1,56.0,25,27,11.6,3.14,0,1,3.3,37.0,10,0,14,28.6,28,4,4,111,70.7,68.1,65.2,65.8,1,0,31,0,0.0,70.1,0.0,0,1,0,1,2,0,0.0,75,2.8
14,Brady White,25506,QB,MEMPHIS,1,64.0,25,26,10.2,2.51,1,1,3.8,57.7,15,0,5,6.3,28,1,9,218,70.6,58.2,49.8,73.5,0,1,28,0,20.0,97.1,3.6,1,1,0,0,2,2,7.1,233,9.0
14,Steven Montez,46465,QB,COLORADO,1,70.8,24,26,8.3,3.05,0,1,3.6,65.4,17,0,16,0.0,34,0,10,143,31.1,51.7,58.0,42.8,0,0,36,1,31.3,107.4,14.7,5,3,0,2,2,1,2.8,157,6.0
14,Jarren Williams,77629,QB,MIAMI FL,1,56.0,25,26,10.0,3.19,0,0,0.0,42.3,11,0,21,21.4,35,3,4,220,68.7,46.0,43.4,62.8,0,0,37,0,33.3,72.9,20.0,7,2,0,1,1,0,0.0,142,5.5
14,Carter Stanley,13634,QB,KANSAS,1,65.4,26,26,7.2,2.48,0,0,0.0,50.0,13,0,5,23.5,27,4,4,198,68.7,64.7,64.4,59.6,0,3,29,0,20.0,18.9,3.7,1,0,0,0,0,2,6.9,92,3.5
14,Justin Fields,82118,QB,OHIO STATE,1,60.0,25,25,15.5,3.38,0,4,16.0,56.0,14,0,15,6.7,29,1,12,260,70.2,84.6,82.4,68.5,0,0,30,0,13.3,138.7,6.9,2,2,0,0,4,0,0.0,302,12.1
14,Nate Stanley,46565,QB,IOWA,1,58.3,24,25,12.7,2.8,0,2,8.0,44.0,11,0,1,21.4,26,3,4,192,70.0,69.4,63.7,71.4,0,1,26,0,0.0,38.6,0.0,0,1,1,0,0,1,3.8,99,4.0
14,Carson Baker,83548,QB,S DIEGO ST,1,83.3,24,25,8.3,3.03,0,3,12.0,76.0,19,0,6,5.0,32,1,8,284,69.4,73.3,74.3,59.7,0,0,32,0,50.0,107.4,9.4,3,4,1,0,1,0,0.0,172,6.9
14,Charlie Brewer,60344,QB,BAYLOR,1,60.9,23,25,11.4,2.71,1,1,3.8,52.0,13,0,5,7.1,26,1,9,118,68.5,75.3,74.4,60.0,0,1,27,0,20.0,72.4,3.8,1,0,0,1,1,0,0.0,182,7.3
14,Gavin Hardison,100827,QB,UTEP,1,56.5,23,24,9.1,2.58,1,0,0.0,45.8,11,0,6,15.4,24,2,7,330,69.9,52.3,52.2,57.5,0,0,24,0,0.0,59.9,0.0,0,0,0,0,0,1,4.2,113,4.7
14,Quentin Harris,26084,QB,DUKE,1,54.5,22,24,14.0,2.43,0,1,4.2,41.7,10,0,15,16.7,30,2,6,154,47.9,50.8,47.3,59.0,0,0,30,0,40.0,77.8,20.0,6,0,0,2,1,2,6.7,156,6.5
14,Johnny Langan,77617,QB,RUTGERS,1,59.1,22,24,10.0,3.07,0,0,0.0,50.0,12,0,16,7.7,31,1,7,278,40.5,51.1,49.1,57.9,2,0,33,0,18.8,72.2,9.7,3,4,0,0,0,1,3.0,164,6.8
14,Carter Bradley,77685,QB,TOLEDO,1,65.2,23,23,7.6,2.52,0,1,4.3,65.2,15,0,6,0.0,24,0,8,316,68.1,72.4,69.0,62.6,0,0,24,0,16.7,78.4,4.2,1,0,0,0,0,1,4.2,121,5.3
14,Anthony Russo,40108,QB,TEMPLE,1,85.7,21,23,12.2,2.02,1,3,13.0,60.9,14,0,5,22.2,23,4,9,306,68.1,91.1,90.7,63.3,0,0,23,0,0.0,126.5,0.0,0,0,0,1,2,1,4.3,247,10.7
14,James Blackman,60382,QB,FLORIDA ST,1,66.7,21,23,13.4,3.13,1,1,4.3,60.9,14,0,14,0.0,32,0,7,167,68.4,57.1,59.1,52.6,0,0,32,1,50.0,80.0,21.9,7,2,0,1,0,0,0.0,150,6.5
14,Jorge Reyna,60384,QB,FRESNO ST,1,78.3,23,23,6.2,2.31,0,0,0.0,69.6,16,0,8,11.1,25,2,8,169,18.1,33.9,41.2,37.3,0,1,27,0,25.0,85.2,8.0,2,0,0,0,1,3,11.1,159,6.9
14,Dustin Crum,60418,QB,KENT STATE,1,81.8,22,23,9.5,3.21,0,2,8.3,73.9,17,0,7,5.6,30,1,10,201,35.4,74.9,80.3,58.3,0,0,33,0,28.6,99.4,6.7,2,5,0,1,0,1,3.0,197,8.6
14,Levi Lewis,60428,QB,LA LAFAYET,1,73.9,23,23,10.4,2.88,0,2,7.7,65.2,15,0,12,11.8,29,2,11,207,68.9,84.2,86.0,60.5,0,0,32,0,16.7,144.9,6.9,2,4,0,0,3,0,0.0,270,11.7
14,Jacob Eason,46444,QB,WASHINGTON,1,72.7,22,22,11.8,2.57,0,2,8.0,68.2,15,0,9,6.3,23,1,10,340,69.5,79.2,77.3,64.9,0,0,26,0,11.1,120.3,4.3,1,0,0,0,1,0,0.0,244,11.1
14,Kenyon Oblad,83576,QB,UNLV,1,72.7,22,22,10.4,2.25,0,3,13.6,72.7,16,0,5,0.0,25,0,6,325,68.9,63.3,63.4,58.2,0,0,25,0,40.0,145.6,8.0,2,1,0,0,3,1,4.0,229,10.4
14,Jack Coan,60613,QB,WISCONSIN,1,77.3,22,22,8.1,2.55,0,2,8.7,68.2,15,0,5,11.8,23,2,11,349,68.8,85.0,84.4,65.6,0,0,24,0,0.0,141.3,0.0,0,1,0,0,2,0,0.0,280,12.7
14,Jordan McCloud,101058,QB,USF,1,45.0,20,21,14.6,3.62,0,1,4.2,42.9,9,0,13,0.0,29,0,6,327,70.3,54.6,49.3,66.0,0,2,32,1,15.4,21.2,6.9,2,6,0,1,0,1,3.1,116,5.5
14,Vontravious Hall,83526,QB,NEW MEXICO,1,52.6,19,21,15.5,2.7,2,2,8.3,47.6,10,0,8,0.0,27,0,5,241,19.4,51.6,43.1,63.0,0,2,30,0,50.0,55.2,14.8,4,2,0,0,2,5,16.7,107,5.1
14,Isaiah Green,60442,QB,MARSHALL,1,63.2,19,20,9.8,2.8,0,1,4.0,45.0,9,0,6,25.0,25,3,7,214,36.7,55.0,56.2,54.7,0,0,30,0,50.0,75.0,12.0,3,1,0,1,1,2,6.7,90,4.5
14,Chris Robison,60378,QB,FAU,1,64.3,14,20,12.5,3.07,1,0,0.0,40.0,8,0,10,11.1,22,1,6,165,68.1,55.7,52.1,63.8,1,1,23,0,10.0,86.7,4.5,1,1,0,4,3,1,4.3,156,7.8
14,James Graham,77621,QB,GA TECH,1,27.8,18,20,5.8,2.94,0,0,0.0,25.0,5,0,13,0.0,26,0,2,176,28.8,34.8,34.0,52.0,0,0,26,0,15.4,56.3,7.7,2,4,0,2,1,1,3.8,40,2.0
14,Devin Leary,77628,QB,NC STATE,1,57.9,19,20,11.6,2.3,1,0,0.0,35.0,7,0,3,36.4,21,4,3,248,68.1,45.1,40.9,63.4,0,2,23,0,33.3,28.8,4.8,1,0,0,0,1,2,8.7,98,4.9
