Week,player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
10,C.J. Brown,14571,QB,MARYLAND,1,22.9,0,47,215,53.8,26,28,12.2,2.85,1,1,3.6,39.3,11,14,21.4,36,76.6,3,0,,70.9,60.4,76.2,62.5,,55.4,0,0,36,42.9,65.0,16.7,6,2,0,1,1,0,0.0,123,4.4,52.0,25,27,6.8,2.59,1,1,3.7,40.7,11,14,15.4,34,72.3,2,0,,70.8,59.9,76.1,62.2,,55.3,0,0,34,35.7,50.7,14.7,5,2,0,1,0,0,0.0,95,3.5,72.7,11,11,10.1,2.98,0,0,0.0,63.6,7,3,12.5,13,27.7,1,0,,66.0,57.7,71.0,59.9,,57.3,0,0,13,33.3,110.4,7.7,1,1,0,0,1,0,0.0,66,6.0,0,70.0,10,10,-3.7,2.21,0,0,0.0,70.0,7,3,0.0,11,23.4,0,0,,65.6,55.1,70.4,58.3,,57.3,0,0,11,0.0,76.2,0.0,0,1,0,0,0,0,0.0,38,3.8,2.48
10,Justin Holman,46581,QB,UCF,1,-53.66,0,46,323,63.2,38,38,9.9,2.94,0,1,2.3,52.6,20,15,16.7,42,91.3,4,0,,42.0,60.8,77.5,64.4,,48.2,0,4,48,20.0,54.7,7.1,3,1,0,0,2,1,2.1,281,7.4,68.3,41,41,8.1,2.87,0,1,2.2,53.7,22,15,21.4,45,97.8,6,0,,42.4,61.5,77.5,65.1,,48.2,0,4,49,20.0,52.3,6.7,3,1,0,0,2,1,2.0,284,6.9,0.0,1,1,34.0,3.1,0,0,0.0,0.0,0,0,,1,2.2,0,0,,62.7,60.6,66.6,60.5,,,0,0,3,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,100.0,4,4,-2.8,2.18,0,0,0.0,50.0,2,0,50.0,4,8.7,2,0,,63.3,65.0,67.4,64.7,,,0,0,4,,56.3,0.0,0,0,0,0,0,0,0.0,3,0.8,-6.93
10,Sean Mannion,9522,QB,OREGON ST,1,-4.01,0,46,265,75.7,37,38,10.7,2.82,0,3,7.5,63.2,24,3,14.3,39,84.8,4,0,,35.1,79.6,76.6,81.9,,58.2,0,1,42,33.3,91.7,2.6,1,0,0,1,2,2,4.8,277,7.3,79.4,34,34,5.5,2.47,0,2,5.7,67.6,23,4,14.8,35,76.1,4,0,,31.9,70.2,76.3,73.2,,58.2,0,1,37,25.0,71.3,2.9,1,0,0,0,0,2,5.4,205,6.0,70.0,10,11,20.0,3.04,0,1,8.3,63.6,7,0,0.0,11,23.9,0,0,,65.8,88.5,70.7,87.5,,,0,0,12,,138.3,0.0,0,0,0,1,2,0,0.0,115,10.5,0,85.7,7,7,-1.4,1.4,0,0,0.0,85.7,6,1,0.0,7,15.2,0,0,,64.6,66.8,69.1,66.5,,,0,0,7,0.0,92.3,0.0,0,0,0,0,0,0,0.0,43,6.1,4.42
10,Sam Richardson,18467,QB,IOWA STATE,1,-13.89,0,45,193,45.2,31,33,9.6,2.7,1,2,5.4,33.3,11,17,21.4,38,84.4,3,0,,71.1,50.6,76.2,41.0,,74.3,0,0,42,11.8,64.6,5.3,2,3,0,1,1,3,7.1,195,5.9,52.9,34,36,8.1,2.55,1,2,5.1,38.9,14,16,22.2,41,91.1,4,0,,71.2,52.8,76.3,43.4,,74.3,0,0,44,12.5,69.7,4.9,2,3,0,1,1,3,6.8,224,6.2,33.3,3,4,3.0,2.28,1,0,0.0,25.0,1,2,0.0,4,8.9,0,0,,63.8,45.2,68.1,45.4,,,0,0,5,0.0,39.6,0.0,0,0,0,0,0,0,0.0,2,0.5,0,83.3,6,7,-2.0,1.59,1,0,0.0,57.1,4,1,20.0,7,15.6,1,0,,64.6,54.8,69.1,54.7,,,0,0,7,0.0,68.2,0.0,0,0,0,0,0,0,0.0,31,4.4,-5.72
10,Brandon Allen,10835,QB,ARKANSAS,1,-30.67,0,44,111,63.9,36,41,10.2,2.96,0,3,7.3,48.8,20,12,13.0,42,95.5,3,1,,69.6,71.3,28.9,73.1,59.4,59.3,0,1,42,8.3,54.6,2.4,1,0,0,5,0,2,4.8,217,5.3,77.3,22,25,9.5,2.7,0,3,12.0,64.0,16,5,5.9,26,59.1,1,1,,68.4,79.0,22.4,82.6,59.4,59.3,0,1,26,20.0,69.6,3.8,1,0,0,3,0,2,7.7,185,7.4,50.0,16,18,9.7,3.13,0,0,0.0,33.3,6,7,25.0,18,40.9,2,0,,66.8,55.7,72.0,55.5,,,0,0,18,0.0,42.4,0.0,0,0,0,2,0,0,0.0,53,2.9,0,100.0,2,2,-2.0,1.0,0,0,0.0,100.0,2,0,0.0,2,4.5,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,110.4,0.0,0,0,0,0,0,0,0.0,21,10.5,-4.46
10,Patrick Towles,46478,QB,KENTUCKY,1,-18.1,0,43,202,60.0,30,32,9.5,2.66,1,0,0.0,46.9,15,14,16.7,37,86.0,3,1,,71.0,47.8,22.9,44.7,,63.6,0,1,38,14.3,52.6,5.4,2,3,0,1,1,3,7.9,108,3.4,63.6,33,35,7.3,2.6,1,0,0.0,51.4,18,13,14.3,40,93.0,3,1,,71.1,49.5,24.2,46.7,,63.6,0,1,41,15.4,61.6,5.0,2,3,0,1,1,3,7.3,160,4.6,66.7,3,3,6.3,2.33,0,0,0.0,33.3,1,1,50.0,3,7.0,1,0,,62.7,52.2,66.6,52.2,,,0,0,3,0.0,42.4,0.0,0,0,0,0,0,0,0.0,-2,-0.7,0,83.3,6,6,-4.2,2.08,0,0,0.0,66.7,4,0,20.0,6,14.0,1,0,,64.2,60.1,68.6,59.9,,,0,0,6,,92.4,0.0,0,0,0,0,0,0,0.0,50,8.3,-5.24
10,Cody Sokol,14536,QB,LA TECH,1,3.95,0,43,208,66.7,33,33,11.9,2.21,0,2,5.7,63.6,21,6,4.5,34,79.1,1,0,,43.2,65.9,76.5,66.8,,55.9,0,1,36,16.7,114.5,2.9,1,0,0,0,4,1,2.8,257,7.8,73.7,38,38,9.0,1.98,0,2,5.0,71.1,27,6,3.6,39,90.7,1,0,,45.6,66.7,76.8,67.5,,55.9,0,1,41,16.7,119.1,2.6,1,0,0,0,4,1,2.4,307,8.1,75.0,4,4,8.0,2.43,0,0,0.0,75.0,3,0,0.0,4,9.3,0,0,,63.3,65.0,67.4,64.8,,,0,0,4,,132.3,0.0,0,0,0,0,1,0,0.0,27,6.8,0,100.0,9,9,-2.1,1.32,0,0,0.0,100.0,9,0,0.0,9,20.9,0,0,,65.1,67.7,69.8,67.4,,,0,0,9,,139.4,0.0,0,0,0,0,1,0,0.0,77,8.6,-1.33
10,Marquise Williams,11419,QB,N CAROLINA,1,38.46,0,42,245,73.3,30,30,7.1,2.83,0,0,0.0,66.7,20,13,9.1,40,95.2,2,0,,71.1,55.8,76.5,49.6,,67.3,0,1,42,46.2,67.9,15.0,6,4,0,0,0,1,2.4,174,5.8,69.2,26,26,7.4,2.69,0,0,0.0,61.5,16,10,11.1,34,81.0,2,0,,70.9,53.8,76.0,46.4,,67.3,0,1,35,40.0,61.9,11.8,4,4,0,0,0,1,2.9,153,5.9,100.0,6,6,2.7,2.99,0,0,0.0,100.0,6,3,0.0,8,19.0,0,0,,64.9,66.9,69.8,66.6,,,0,0,9,66.7,89.6,25.0,2,0,0,0,0,0,0.0,33,5.5,0,100.0,2,2,-2.0,1.05,0,0,0.0,100.0,2,0,0.0,2,4.8,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,91.7,0.0,0,0,0,0,0,0,0.0,12,6.0,-0.38
10,Maty Mauk,46507,QB,MISSOURI,1,-58.06,0,41,229,45.8,24,27,10.2,3.31,0,1,3.6,40.7,11,12,0.0,34,82.9,0,1,,71.7,54.6,77.0,45.0,,67.9,0,0,35,8.3,78.9,2.9,1,6,0,3,2,1,2.9,118,4.4,64.3,28,31,6.4,3.09,0,1,3.1,58.1,18,10,0.0,38,92.7,0,1,,71.8,61.0,77.3,53.5,,67.9,0,0,39,10.0,94.0,2.6,1,6,0,3,2,1,2.6,164,5.3,0.0,3,3,14.0,2.4,0,0,0.0,0.0,0,2,,3,7.3,0,0,,62.7,37.2,66.6,37.7,,,0,0,3,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,100.0,7,7,-3.4,1.7,0,0,0.0,100.0,7,0,0.0,7,17.1,0,0,,64.6,66.7,69.1,66.4,,,0,0,7,,94.0,0.0,0,0,0,0,0,0,0.0,46,6.6,-5.29
10,Joshua Dobbs,11890,QB,TENNESSEE,1,-9.38,0,41,307,60.6,33,34,13.1,3.13,0,1,2.8,52.9,18,8,10.0,35,85.4,2,0,,59.0,73.0,78.1,60.1,,75.2,0,1,37,0.0,76.7,0.0,0,1,0,1,1,2,5.4,269,7.9,71.0,31,32,9.7,2.77,0,1,3.0,59.4,19,6,13.6,32,78.0,3,0,,58.3,79.8,78.0,70.4,,73.9,0,0,33,0.0,102.6,0.0,0,0,0,1,2,1,3.0,232,7.3,50.0,8,8,13.0,3.43,0,0,0.0,50.0,4,4,0.0,9,22.0,0,0,,65.4,44.9,70.1,39.8,,64.1,0,1,10,0.0,40.1,0.0,0,1,0,0,0,1,10.0,69,8.6,0,100.0,6,6,-4.5,1.63,0,0,0.0,83.3,5,2,16.7,6,14.6,1,0,,64.2,65.8,68.6,65.5,,,0,0,6,0.0,128.5,0.0,0,0,0,0,1,0,0.0,32,5.3,1.38
10,Tanner Lee,38321,QB,TULANE,1,12.39,0,40,319,72.7,33,33,8.4,2.24,0,0,0.0,66.7,22,10,8.3,37,92.5,2,1,,69.3,54.1,76.7,57.1,,49.6,0,0,37,10.0,89.8,2.7,1,3,0,0,1,0,0.0,175,5.3,73.1,26,26,7.2,2.14,0,0,0.0,65.4,17,6,10.5,28,70.0,2,0,,68.6,54.2,76.1,55.1,,54.4,0,0,28,16.7,79.5,3.6,1,1,0,0,0,0,0.0,143,5.5,77.8,9,9,9.3,2.43,0,0,0.0,77.8,7,5,0.0,12,30.0,0,1,,65.8,57.3,70.7,62.8,,52.9,0,0,12,20.0,132.4,8.3,1,2,0,0,1,0,0.0,62,6.9,0,100.0,2,2,-2.5,2.03,0,0,0.0,100.0,2,1,0.0,3,7.5,0,0,,62.7,60.3,66.6,60.2,,,0,0,3,100.0,118.8,33.3,1,0,0,0,0,0,0.0,30,15.0,1.39
10,Dylan Thompson,9696,QB,S CAROLINA,1,0.0,0,40,289,65.5,29,30,13.6,3.1,0,2,6.7,60.0,18,18,5.3,38,95.0,1,0,,69.8,74.0,77.7,74.2,58.2,63.5,0,1,38,27.8,107.1,13.2,5,3,0,1,2,1,2.6,336,11.2,69.6,23,24,13.0,3.06,0,2,8.3,62.5,15,17,6.3,31,77.5,1,0,,69.3,78.2,77.3,77.7,58.2,66.8,0,1,31,29.4,113.2,16.1,5,2,0,1,2,1,3.2,280,11.7,62.5,8,8,11.1,3.09,0,0,0.0,62.5,5,1,0.0,9,22.5,0,0,,65.1,56.2,69.8,59.0,,57.3,0,0,9,0.0,89.1,0.0,0,1,0,0,0,0,0.0,67,8.4,0,100.0,2,2,-2.0,2.4,0,0,0.0,100.0,2,0,0.0,2,5.0,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,89.6,0.0,0,0,0,0,0,0,0.0,11,5.5,-3.29
10,Will Gardner,22950,QB,LOUISVILLE,1,10.0,0,39,210,62.9,35,37,10.5,2.57,0,1,2.7,54.1,20,10,9.1,38,97.4,2,0,,68.9,59.2,25.4,59.9,,,1,1,38,10.0,82.0,2.6,1,0,0,1,1,3,7.9,330,8.9,64.0,25,28,8.9,2.38,0,1,3.6,50.0,14,8,12.5,29,74.4,2,0,,68.1,55.9,21.5,56.9,,,2,1,29,12.5,52.1,3.4,1,0,0,1,0,3,10.3,156,5.6,60.0,10,10,14.6,3.09,0,0,0.0,60.0,6,3,0.0,10,25.6,0,0,,65.4,61.7,70.1,61.5,,,0,0,10,0.0,137.5,0.0,0,0,0,0,1,0,0.0,174,17.4,0,,0,1,,2.3,0,0,0.0,0.0,0,1,,1,2.6,0,0,,60.3,58.5,63.6,60.0,,,1,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,11.83
10,Jacoby Brissett,10725,QB,NC STATE,1,-6.86,0,39,248,72.0,25,28,7.1,2.93,0,1,3.3,57.1,16,15,11.1,34,87.2,2,0,,70.2,64.1,76.7,57.6,,69.4,1,0,37,13.3,72.8,5.9,2,4,0,2,0,1,2.7,155,5.5,75.0,24,25,4.9,2.75,0,1,3.7,64.0,16,15,11.1,32,82.1,2,0,,70.1,66.7,76.5,60.6,,69.4,1,0,35,20.0,97.3,9.4,3,4,0,0,1,1,2.9,171,6.8,80.0,5,7,8.8,2.79,0,0,0.0,57.1,4,2,0.0,7,17.9,0,0,,64.6,53.7,69.5,53.3,,,0,0,7,0.0,62.2,0.0,0,0,0,2,0,0,0.0,15,2.1,0,100.0,4,4,-3.8,1.62,0,0,0.0,100.0,4,2,0.0,5,12.8,0,0,,63.8,62.6,68.1,62.3,,,0,0,5,50.0,138.5,20.0,1,0,0,0,1,0,0.0,31,7.8,-4.7
10,Brandon Doughty,10857,QB,W KENTUCKY,1,3.57,0,39,346,51.7,29,32,10.8,2.47,2,1,3.1,34.4,11,11,26.7,36,92.3,4,0,,68.7,26.7,76.3,26.6,,57.0,0,4,36,27.3,19.1,8.3,3,1,0,1,1,4,11.1,135,4.2,56.0,25,28,10.3,2.36,2,1,3.6,39.3,11,11,21.4,32,82.1,3,0,,68.4,32.4,76.0,32.0,,57.0,0,3,32,27.3,7.7,9.4,3,1,0,1,0,3,9.4,72,2.6,57.1,7,7,7.3,2.64,0,0,0.0,42.9,3,0,25.0,7,17.9,1,0,,64.6,24.8,69.1,25.1,,,0,1,7,,74.7,0.0,0,0,0,0,1,1,14.3,62,8.9,0,100.0,3,3,-2.0,1.7,0,0,0.0,100.0,3,0,0.0,3,7.7,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,-1,-0.3,6.29
10,Brett Hundley,9580,QB,UCLA,1,7.69,0,39,324,79.2,24,24,8.2,3.16,0,2,7.7,70.8,17,6,10.5,37,94.9,2,0,,45.4,77.7,77.8,74.6,,68.3,0,0,39,66.7,105.4,10.8,4,9,0,0,1,2,5.1,175,7.3,84.6,13,13,3.8,2.9,0,1,7.7,69.2,9,4,18.2,21,53.8,2,0,,37.3,71.7,76.8,73.7,,63.1,0,0,21,50.0,77.7,9.5,2,6,0,0,0,2,9.5,56,4.3,76.9,13,13,11.0,3.28,0,1,6.7,76.9,10,2,0.0,18,46.2,0,0,,67.1,79.0,72.4,70.3,,75.5,0,0,20,100.0,134.5,11.1,2,3,0,0,1,0,0.0,133,10.2,0,100.0,2,2,-2.0,1.5,0,0,0.0,100.0,2,0,0.0,2,5.1,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,95.8,0.0,0,0,0,0,0,0,0.0,14,7.0,5.92
10,Quinn Kaehler,37765,QB,S DIEGO ST,1,-18.55,0,39,284,73.3,30,33,8.0,2.93,0,2,6.1,57.6,19,17,13.6,36,92.3,3,1,,30.6,47.6,76.4,53.2,,60.0,1,1,36,17.6,67.7,8.3,3,0,0,2,1,3,8.3,160,4.8,81.8,22,25,5.0,2.65,1,1,4.0,64.0,16,13,11.1,28,71.8,2,1,,28.0,54.7,75.9,61.9,,60.0,1,0,28,23.1,79.9,10.7,3,0,0,1,0,2,7.1,147,5.9,60.0,10,11,13.4,3.39,0,1,9.1,45.5,5,4,16.7,11,28.2,1,0,,65.6,40.8,70.4,41.0,,,0,1,11,0.0,48.3,0.0,0,0,0,1,1,2,18.2,42,3.8,0,100.0,2,3,2.0,2.07,1,0,0.0,66.7,2,0,0.0,3,7.7,0,0,,62.7,56.8,66.6,56.8,,,0,0,3,,97.9,0.0,0,0,0,0,0,1,33.3,29,9.7,-2.06
10,Taylor Kelly,12900,QB,ARIZONA ST,1,28.15,0,39,110,62.1,29,29,10.8,2.58,0,2,6.3,55.2,16,12,11.1,36,92.3,2,0,,71.8,73.3,77.3,74.0,,61.1,0,1,39,33.3,72.3,11.1,4,3,0,0,1,1,2.6,189,6.5,57.7,26,27,8.6,2.45,0,2,6.7,51.9,14,9,6.7,33,84.6,1,0,,71.7,66.6,77.1,66.1,,61.1,0,1,36,33.3,66.0,9.1,3,3,0,1,1,1,2.8,154,5.7,100.0,5,5,16.8,3.27,0,0,0.0,80.0,4,3,20.0,6,15.4,1,0,,64.2,89.8,68.6,89.0,,,0,0,6,33.3,109.2,16.7,1,0,0,0,0,0,0.0,51,10.2,0,100.0,2,3,-2.5,2.53,0,0,0.0,66.7,2,0,0.0,3,7.7,0,0,,62.7,60.3,66.6,60.2,,,0,0,3,,79.9,0.0,0,0,0,1,0,0,0.0,16,5.3,4.5
10,Austin Grammer,23315,QB,MIDDLE TN,1,-26.67,0,39,224,52.2,23,27,12.8,2.98,0,1,3.3,44.4,12,14,0.0,33,84.6,0,0,,35.2,48.1,76.5,50.4,,51.5,0,2,36,28.6,39.9,12.1,4,2,0,4,1,3,8.3,125,4.6,70.6,17,20,5.0,2.71,0,1,4.5,60.0,12,7,0.0,24,61.5,0,0,,29.4,52.8,75.9,56.7,,51.4,0,0,26,28.6,86.0,8.3,2,2,0,3,1,2,7.7,83,4.2,40.0,10,12,19.2,3.35,0,0,0.0,33.3,4,7,0.0,15,38.5,0,0,,66.5,46.6,71.6,48.5,,57.0,0,2,16,28.6,2.8,13.3,2,1,0,2,0,1,6.3,36,3.0,0,100.0,4,5,-4.3,2.8,0,0,0.0,80.0,4,0,0.0,6,15.4,0,0,,64.2,57.1,68.6,62.4,,57.0,0,0,6,,79.2,0.0,0,1,0,1,0,0,0.0,-6,-1.2,-1.15
10,Taylor Heinicke,9896,QB,DOMINION,1,-9.38,0,38,263,64.7,34,36,10.2,2.91,1,2,5.4,58.3,21,10,4.5,38,100.0,1,0,,68.9,70.9,75.4,70.0,,61.6,0,1,39,0.0,91.3,0.0,0,2,0,1,2,2,5.1,291,8.1,64.5,31,32,10.2,2.89,1,1,3.1,59.4,19,9,5.0,34,89.5,1,0,,68.5,67.7,75.0,66.8,,61.6,0,1,34,0.0,71.5,0.0,0,2,0,0,0,2,5.9,253,7.9,66.7,3,4,10.3,3.08,0,1,20.0,50.0,2,1,0.0,4,10.5,0,0,,63.8,75.1,68.1,74.6,,,0,0,5,0.0,122.9,0.0,0,0,0,1,2,0,0.0,38,9.5,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,1.59
10,Kevin Hogan,10796,QB,STANFORD,1,34.78,0,36,300,73.1,26,26,7.2,2.87,0,0,0.0,69.2,18,9,5.3,33,91.7,1,0,,34.9,54.5,76.7,65.3,,42.8,0,1,34,22.2,78.4,6.1,2,5,0,0,0,3,8.8,216,8.3,69.6,23,23,7.2,2.95,0,0,0.0,65.2,15,10,6.3,30,83.3,1,0,,32.9,51.2,76.6,61.8,,42.8,0,1,31,20.0,73.8,6.7,2,5,0,0,0,3,9.7,196,8.5,100.0,6,6,1.5,1.77,0,0,0.0,100.0,6,0,0.0,6,16.7,0,0,,64.2,74.5,68.6,74.1,,,0,0,6,,94.4,0.0,0,0,0,0,0,0,0.0,40,6.7,0,100.0,3,3,-3.7,1.5,0,0,0.0,100.0,3,1,0.0,3,8.3,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,0.0,94.4,0.0,0,0,0,0,0,0,0.0,20,6.7,-1.85
10,Trevor Knight,12009,QB,OKLAHOMA,1,-32.0,0,36,261,77.8,27,28,13.0,2.81,0,0,0.0,60.7,17,6,19.0,29,80.6,4,0,,74.2,79.2,76.9,78.0,,66.9,0,2,30,0.0,88.8,0.0,0,1,0,1,3,2,6.7,203,7.3,84.0,25,25,6.5,2.35,0,0,0.0,72.0,18,4,14.3,26,72.2,3,0,,74.2,83.7,76.8,84.7,,66.9,0,1,27,0.0,111.0,0.0,0,1,0,0,3,1,3.7,156,6.2,77.8,9,10,18.3,3.13,0,0,0.0,40.0,4,2,42.9,10,27.8,3,0,,65.4,58.3,70.1,58.2,,,0,1,10,0.0,26.7,0.0,0,0,0,1,0,1,10.0,74,7.4,0,100.0,7,7,-3.4,1.56,0,0,0.0,71.4,5,0,28.6,7,19.4,2,0,,64.6,66.8,69.1,66.5,,,0,0,7,,77.7,0.0,0,0,0,0,0,0,0.0,27,3.9,1.16
10,Fredi Knighten,17824,QB,ARK STATE,1,-5.24,0,36,113,78.9,19,21,8.8,3.04,0,2,9.5,66.7,14,15,6.7,28,77.8,1,0,,75.3,68.8,77.2,84.0,,52.3,0,0,29,26.7,98.1,14.3,4,3,0,2,0,0,0.0,204,9.7,78.6,14,14,6.1,2.82,0,1,7.1,78.6,11,7,0.0,19,52.8,0,0,,75.5,64.7,76.6,83.1,,52.3,0,0,19,28.6,103.3,10.5,2,3,0,0,0,0,0.0,123,8.8,92.3,13,15,4.6,2.54,0,1,6.7,73.3,11,8,8.3,17,47.2,1,0,,66.8,74.7,72.0,74.2,,,0,0,18,25.0,99.3,11.8,2,0,0,2,0,0,0.0,130,8.7,0,100.0,8,8,-2.9,1.46,0,0,0.0,100.0,8,0,0.0,8,22.2,0,0,,64.9,67.1,69.5,66.8,,,0,0,8,,92.2,0.0,0,0,0,0,0,0,0.0,49,6.1,-0.12
10,Greyson Lambert,46545,QB,VIRGINIA,1,48.15,0,35,335,75.9,29,31,10.6,2.51,2,1,3.1,58.1,18,7,18.2,34,97.1,4,0,,20.4,45.6,75.5,46.2,,55.6,0,2,35,28.6,65.0,5.9,2,1,0,0,1,4,11.4,228,7.4,72.0,25,27,8.9,2.41,2,1,3.6,51.9,14,6,22.2,29,82.9,4,0,,28.6,46.9,75.1,47.5,,55.6,0,2,30,16.7,37.0,3.4,1,1,0,0,0,3,10.0,146,5.4,100.0,5,5,16.2,2.98,0,0,0.0,100.0,5,1,0.0,6,17.1,0,0,,13.8,52.1,68.6,52.1,,,0,0,6,100.0,158.3,16.7,1,0,0,0,1,1,16.7,84,16.8,0,100.0,1,1,-2.0,2.4,0,0,0.0,100.0,1,0,0.0,1,2.9,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,11.39
10,Marcus Mariota,9435,QB,OREGON,1,-0.48,0,35,264,65.4,26,27,11.0,2.7,0,1,3.3,59.3,16,8,5.9,32,91.4,1,0,,70.5,76.7,77.0,66.1,,79.6,0,1,35,12.5,94.2,3.1,1,4,0,1,2,1,2.9,217,8.0,70.0,10,11,10.1,2.67,0,1,7.1,63.6,7,2,0.0,12,34.3,0,0,,69.4,70.1,75.7,56.5,,75.7,0,0,15,0.0,118.9,0.0,0,1,0,1,2,0,0.0,64,5.8,68.4,19,19,9.2,2.59,0,0,0.0,63.2,12,6,7.7,23,65.7,1,0,,67.5,77.0,72.8,71.8,,71.4,0,1,23,16.7,75.3,4.3,1,3,0,0,0,1,4.3,194,10.2,0,100.0,3,3,-3.7,1.7,0,0,0.0,100.0,3,0,0.0,3,8.6,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,118.8,0.0,0,0,0,0,0,0,0.0,41,13.7,4.39
10,Cody Kessler,10727,QB,USC,1,21.79,0,35,326,86.7,30,30,10.6,2.83,0,2,6.5,66.7,20,12,23.1,33,94.3,6,0,,68.5,94.1,76.2,93.9,,,0,0,34,25.0,149.3,9.1,3,0,0,0,5,0,0.0,385,12.8,84.0,25,26,10.6,2.85,0,1,3.7,61.5,16,11,23.8,28,80.0,5,0,,68.1,93.1,75.9,92.9,,,1,0,29,18.2,123.9,7.1,2,0,0,0,2,0,0.0,280,10.8,100.0,6,6,8.7,2.46,0,1,16.7,83.3,5,2,16.7,7,20.0,1,0,,64.6,87.8,69.1,87.1,,,0,0,7,50.0,158.3,14.3,1,0,0,0,3,0,0.0,120,20.0,0,100.0,1,2,0.0,1.85,0,0,0.0,50.0,1,1,0.0,2,5.7,0,0,,61.8,58.9,65.5,58.9,,,1,0,2,0.0,75.0,0.0,0,0,0,0,0,0,0.0,15,7.5,9.23
