Week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
9,Kyle Boller,1335,QB,BLT,1,33.3,9,9,12.4,2.71,0,0,0.0,33.3,3,0,4,0.0,10,0,1,3,71.4,40.6,42.0,,0,0,10,0,25.0,42.4,10.0,1,0,0,0,0,0,0.0,21,2.3
9,Charlie Batch,367,QB,PIT,1,66.7,3,5,12.7,2.38,1,0,0.0,20.0,1,0,1,50.0,5,1,1,25,70.2,58.1,58.2,58.4,0,1,5,0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,14,2.8
9,Matt Moore,4018,QB,CAR,1,60.0,5,5,16.2,2.46,0,1,20.0,40.0,2,0,1,33.3,5,1,1,5,68.0,46.3,47.4,,0,1,5,0,0.0,25.8,0.0,0,0,0,0,0,1,20.0,36,7.2
9,Jay Cutler,2956,QB,DEN,1,100.0,4,4,5.0,2.33,0,0,0.0,75.0,3,0,2,25.0,6,1,0,10,68.9,68.2,67.5,,0,0,6,0,100.0,85.4,33.3,2,0,0,0,0,0,0.0,20,5.0
9,Marshawn Lynch,3628,HB,BUF,1,100.0,1,1,11.0,2.6,0,0,0.0,100.0,1,0,0,0.0,1,0,1,4,79.7,77.6,68.9,73.5,0,0,1,0,,139.6,0.0,0,0,0,0,1,0,0.0,8,8.0
Week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
10,Peyton Manning,327,QB,IND,1,67.3,52,56,11.0,2.54,1,2,3.4,60.7,34,0,14,2.9,58,1,19,14,81.6,74.4,72.9,,0,6,61,0,14.3,49.4,3.4,2,0,0,3,2,3,4.9,328,5.9
10,Brett Favre,14,QB,GB,1,82.6,46,46,7.3,2.59,0,2,4.3,71.7,33,0,12,13.2,47,5,21,12,80.1,80.6,79.6,58.3,0,0,48,0,0.0,115.4,0.0,0,1,0,0,3,2,4.2,351,7.6
10,Jon Kitna,217,QB,DET,1,79.1,43,45,7.9,2.85,0,2,4.3,71.1,32,0,19,5.9,49,2,13,11,21.3,56.3,62.2,40.1,2,2,50,1,21.1,85.0,8.2,4,0,0,0,2,3,6.0,296,6.6
10,Vince Young,2948,QB,TEN,1,63.2,38,41,11.3,3.06,2,2,4.8,58.5,24,0,15,0.0,52,0,16,31,33.8,66.4,65.5,62.3,0,2,53,0,26.7,64.8,7.7,4,7,1,0,1,2,3.8,257,6.3
10,Matt Hasselbeck,408,QB,SEA,1,73.7,38,40,8.6,2.61,1,1,2.4,67.5,27,0,10,3.6,44,1,18,29,80.4,72.8,69.3,70.5,0,1,46,0,10.0,93.5,2.3,1,3,0,1,2,1,2.2,278,7.0
10,Kurt Warner,112,QB,ARZ,1,77.1,35,36,6.0,2.53,0,1,2.7,72.2,26,0,14,3.7,38,1,16,1,42.5,79.7,86.8,34.5,0,1,39,0,14.3,108.9,5.3,2,0,0,1,3,1,2.6,263,7.3
10,Drew Brees,802,QB,NO,1,71.4,35,36,10.2,2.35,0,1,2.6,69.4,25,0,12,0.0,38,0,16,20,79.0,72.9,73.5,,0,2,41,1,16.7,86.8,5.3,2,0,0,1,2,3,7.3,272,7.6
10,Derek Anderson,2430,QB,CLV,1,67.9,28,35,8.0,2.51,2,1,2.7,45.7,16,0,7,15.8,36,3,10,8,79.0,59.8,63.2,52.7,0,0,38,1,0.0,83.4,0.0,0,1,3,2,3,1,2.6,123,3.5
10,Carson Palmer,1317,QB,CIN,1,74.2,31,34,8.7,2.28,2,2,5.7,67.6,23,0,11,0.0,37,0,12,7,38.8,67.3,67.9,54.1,1,0,38,0,27.3,91.7,8.1,3,0,0,0,0,2,5.3,271,8.0
10,Ben Roethlisberger,1732,QB,PIT,1,79.4,34,34,9.9,3.12,0,1,2.9,67.6,23,0,14,14.8,41,4,20,25,29.2,84.8,79.4,78.6,0,1,42,0,28.6,99.9,9.8,4,3,0,0,2,2,4.8,278,8.2
10,Eli Manning,1722,QB,NYG,1,78.1,32,34,9.3,2.81,1,2,5.9,67.6,23,0,18,8.0,40,2,11,21,78.9,59.4,65.4,56.8,0,2,40,3,27.8,72.7,12.5,5,1,0,1,1,2,5.0,236,6.9
10,Jason Campbell,2242,QB,WAS,1,78.1,32,34,12.1,2.65,0,4,10.8,67.6,23,0,10,8.0,37,2,16,32,79.1,92.4,92.1,61.3,1,0,40,0,10.0,114.2,2.7,1,2,0,1,3,0,0.0,215,6.3
10,Marc Bulger,684,QB,SL,1,84.8,33,33,7.4,2.14,0,2,5.9,81.8,27,0,10,3.6,37,1,19,26,39.6,86.8,90.5,38.5,0,0,38,0,40.0,125.0,10.8,4,0,0,0,2,0,0.0,302,9.2
10,Brodie Croyle,3030,QB,KC,1,62.1,29,30,8.8,2.36,0,0,0.0,56.7,17,0,9,5.6,32,1,11,16,78.4,57.4,57.3,,0,1,36,0,22.2,57.9,6.3,2,0,0,1,0,1,2.8,162,5.4
10,Cleo Lemon,1271,QB,MIA,1,76.9,26,29,8.0,2.95,0,0,0.0,55.2,16,0,6,20.0,33,4,7,17,78.9,68.0,68.0,59.9,1,0,35,1,16.7,66.9,3.0,1,3,0,2,0,0,0.0,131,4.5
10,Jay Cutler,2956,QB,DEN,1,70.8,24,29,8.4,2.45,4,0,0.0,58.6,17,0,12,0.0,30,0,9,10,78.3,75.4,72.6,67.1,1,1,31,0,8.3,75.6,3.3,1,0,0,0,1,1,3.2,192,6.6
10,Alex Smith,2218,QB,SF,1,48.0,25,28,12.9,2.73,2,0,0.0,42.9,12,0,9,0.0,32,0,3,28,77.6,40.5,38.1,65.9,0,0,33,1,33.3,54.8,9.4,3,1,0,1,0,0,0.0,114,4.1
10,Donovan McNabb,438,QB,PHI,1,74.1,27,28,10.4,2.83,0,1,2.9,71.4,20,0,8,0.0,34,0,11,24,29.1,45.3,43.3,60.3,1,0,40,0,25.0,138.5,5.9,2,4,0,0,4,2,5.0,251,9.0
10,Tony Romo,1693,QB,DAL,1,75.0,28,28,8.9,2.74,0,2,6.9,71.4,20,0,12,4.8,29,1,12,9,26.9,80.0,79.6,57.6,0,1,30,0,8.3,123.1,3.4,1,0,0,0,4,4,13.3,247,8.8
10,Vinny Testaverde,2866,QB,CAR,1,68.0,25,28,10.6,2.33,2,1,3.4,46.4,13,0,16,23.5,31,4,6,5,26.5,69.5,69.9,56.8,0,0,32,1,12.5,63.5,6.5,2,1,0,1,0,1,3.1,153,5.5
10,Josh McCown,1085,QB,OAK,1,66.7,24,27,9.6,2.95,1,0,0.0,51.9,14,0,10,12.5,33,2,7,23,37.0,41.8,42.2,53.8,0,1,36,0,30.0,46.5,9.1,3,3,0,2,0,1,2.8,108,4.0
10,Brooks Bollinger,1502,QB,MIN,1,69.2,26,26,6.9,2.81,0,0,0.0,61.5,16,0,10,11.1,30,2,6,18,77.6,57.0,58.1,56.8,0,1,31,0,30.0,65.5,10.0,3,1,0,0,0,1,3.2,176,6.8
10,Steve McNair,114,QB,BLT,1,84.0,25,26,7.0,2.41,0,0,0.0,65.4,17,0,9,19.0,29,4,7,3,17.9,57.8,66.5,39.5,0,1,30,0,22.2,61.1,6.9,2,1,0,1,0,2,6.7,128,4.9
10,Joey Harrington,1011,QB,ATL,1,76.0,25,26,6.0,2.54,0,0,0.0,73.1,19,0,8,0.0,29,0,7,2,77.2,64.0,61.8,62.6,1,0,29,0,25.0,106.6,6.9,2,1,0,0,1,1,3.4,192,7.4
10,Philip Rivers,1725,QB,SD,1,76.2,21,24,5.5,2.42,0,0,0.0,54.2,13,0,9,18.8,26,3,7,27,18.4,48.6,60.1,40.2,0,2,26,1,22.2,30.6,7.7,2,0,0,3,0,2,7.7,104,4.3
10,Quinn Gray,1247,QB,JAX,1,65.0,20,23,8.4,2.25,2,0,0.0,56.5,13,0,5,0.0,24,0,7,15,77.4,48.2,44.7,65.5,0,0,26,0,20.0,82.0,4.2,1,0,0,1,1,2,7.7,101,4.4
10,J.P. Losman,1743,QB,BUF,1,73.7,19,23,9.0,3.15,2,1,4.2,52.2,12,0,8,14.3,25,2,10,4,77.4,48.7,49.2,55.1,1,1,26,0,25.0,56.3,8.0,2,0,0,1,0,2,7.7,159,6.9
10,Damon Huard,215,QB,KC,1,50.0,14,15,13.5,2.61,0,0,0.0,40.0,6,0,7,14.3,17,1,5,16,73.9,38.8,39.3,,0,2,17,0,28.6,18.9,11.8,2,0,0,1,0,3,17.6,83,5.5
10,Brian Griese,379,QB,CHI,1,76.9,13,14,9.0,2.17,0,0,0.0,71.4,10,0,2,0.0,15,0,6,6,22.0,56.0,68.3,40.2,0,0,15,0,50.0,90.5,6.7,1,0,0,1,0,0,0.0,97,6.9
10,Rex Grossman,1338,QB,CHI,1,61.5,13,14,16.0,3.16,0,1,7.1,50.0,7,0,4,12.5,17,1,6,6,15.5,47.5,54.0,50.1,0,0,17,1,50.0,109.8,11.8,2,1,0,1,1,3,17.6,142,10.1
10,Kyle Boller,1335,QB,BLT,1,75.0,8,8,10.1,2.04,0,0,0.0,75.0,6,0,1,0.0,8,0,3,3,70.3,46.9,47.8,,0,1,8,0,0.0,71.4,0.0,0,0,0,0,0,2,25.0,89,11.1
10,Patrick Ramsey,1039,QB,DEN,1,,0,2,,1.1,1,0,0.0,0.0,0,0,0,,2,0,0,10,66.1,52.8,56.0,59.5,0,0,2,0,,39.6,0.0,0,0,1,0,0,0,0.0,0,0.0
10,Aaron Rodgers,2241,QB,GB,1,100.0,2,2,-3.5,1.8,0,0,0.0,100.0,2,0,0,0.0,2,0,1,12,67.8,59.6,61.6,58.4,0,0,2,0,,102.1,0.0,0,0,0,0,0,0,0.0,17,8.5
10,Steven Jackson,1745,HB,SL,1,100.0,1,1,8.0,2.7,0,0,0.0,100.0,1,0,0,0.0,1,0,1,26,78.7,70.4,67.9,66.9,0,0,1,0,,118.8,0.0,0,0,0,0,1,0,0.0,2,2.0
10,Matt Moore,4018,QB,CAR,1,0.0,1,1,49.0,3.0,0,0,0.0,0.0,0,0,0,,1,0,0,5,60.4,51.0,51.9,,0,1,1,0,,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0
10,Tim Rattay,701,QB,ARZ,1,100.0,1,1,5.0,2.8,0,0,0.0,100.0,1,0,0,0.0,1,0,1,1,60.4,72.1,70.3,,0,0,1,0,,118.8,0.0,0,0,0,0,1,0,0.0,2,2.0
10,Chris Redman,635,QB,ATL,1,100.0,1,1,4.0,1.8,0,0,0.0,100.0,1,0,1,0.0,1,0,1,2,60.4,60.5,60.4,,0,0,1,0,0.0,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0
10,Willie Parker,2142,HB,PIT,1,0.0,1,1,15.0,2.8,0,0,0.0,0.0,0,0,0,,1,0,0,25,78.8,56.4,49.1,59.5,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
11,Jason Campbell,2242,QB,WAS,1,80.0,45,54,9.8,2.63,1,2,3.6,61.1,33,0,19,8.3,57,3,23,32,81.3,79.1,76.1,76.0,1,1,59,1,5.3,84.5,1.8,1,2,1,6,2,1,1.7,348,6.4
11,Carson Palmer,1317,QB,CIN,1,82.0,50,52,6.9,2.35,2,2,3.6,71.2,37,0,7,9.8,53,4,17,7,38.8,47.9,54.7,29.0,0,4,56,0,14.3,68.5,1.9,1,0,0,0,2,6,10.7,329,6.3
11,Drew Brees,802,QB,NO,1,86.4,44,49,5.7,2.57,2,1,2.0,67.3,33,0,11,13.2,51,5,16,20,80.6,77.7,77.5,56.3,0,2,53,0,9.1,72.7,2.0,1,1,1,2,1,0,0.0,290,5.9
11,Matt Hasselbeck,408,QB,SEA,1,75.0,40,44,6.8,2.61,0,2,4.4,68.2,30,0,15,0.0,48,0,14,29,30.7,71.3,78.0,29.6,0,0,49,0,13.3,106.0,4.2,2,2,1,3,2,1,2.0,337,7.7
11,Jon Kitna,217,QB,DET,1,77.5,40,43,14.0,2.78,0,3,6.8,65.1,28,0,17,9.7,46,3,16,11,80.0,73.9,72.6,,0,3,47,0,17.6,71.6,6.5,3,0,0,3,1,4,8.5,377,8.8
11,Trent Dilfer,72,QB,SF,1,62.9,35,42,12.4,2.28,2,1,2.4,47.6,20,0,10,9.1,45,2,12,28,79.8,60.7,60.1,,0,2,45,0,30.0,44.8,6.7,3,0,4,1,0,3,6.7,231,5.5
11,Vince Young,2948,QB,TEN,1,81.6,38,41,9.3,2.98,1,2,4.9,63.4,26,0,14,16.1,49,5,21,31,81.0,69.5,65.6,69.9,1,2,49,0,7.1,73.7,2.0,1,7,0,1,1,3,6.1,305,7.4
11,Kyle Boller,1335,QB,BLT,1,57.5,40,41,11.9,2.83,0,3,7.1,53.7,22,0,14,4.3,48,1,16,3,80.3,70.4,68.7,64.0,0,2,49,0,42.9,63.0,12.5,6,1,0,1,1,1,2.0,279,6.8
11,Philip Rivers,1725,QB,SD,1,65.7,35,40,10.0,2.68,0,3,7.1,55.0,22,0,12,4.3,42,1,12,27,79.6,67.3,62.7,76.0,0,2,44,0,0.0,67.6,0.0,0,2,0,5,1,2,4.5,309,7.7
11,Daunte Culpepper,446,QB,OAK,1,75.0,36,39,10.8,3.18,1,2,4.9,59.0,23,0,23,14.8,45,4,15,23,29.6,68.6,69.4,53.1,0,1,47,1,21.7,85.8,11.1,5,1,0,2,1,1,2.1,344,8.8
11,Eli Manning,1722,QB,NYG,1,83.8,37,39,6.8,2.6,0,0,0.0,71.8,28,0,13,9.7,42,3,12,21,80.2,73.4,75.5,52.7,1,0,43,0,15.4,100.7,4.8,2,1,0,1,1,0,0.0,283,7.3
11,Tom Brady,698,QB,NE,1,92.1,38,39,8.9,2.63,0,5,12.8,79.5,31,0,9,11.4,41,4,20,19,79.2,94.5,94.3,54.5,0,0,41,1,0.0,146.1,0.0,0,2,0,1,5,0,0.0,373,9.6
11,Derek Anderson,2430,QB,CLV,1,74.3,35,38,8.1,2.64,1,3,7.3,63.2,24,0,9,7.7,39,2,11,8,80.1,63.0,68.6,44.1,1,1,42,1,11.1,73.8,2.6,1,0,0,1,0,3,7.1,274,7.2
11,Rex Grossman,1338,QB,CHI,1,74.3,35,37,9.0,2.77,0,1,2.6,64.9,24,0,16,7.7,44,2,10,6,29.7,58.0,59.3,53.5,0,0,45,0,31.3,86.1,11.4,5,2,1,1,0,1,2.2,266,7.2
11,Vinny Testaverde,2866,QB,CAR,1,58.3,36,37,8.5,2.39,1,1,2.4,51.4,19,0,10,9.5,41,2,13,5,22.2,37.7,38.8,54.6,0,2,45,0,20.0,69.4,4.9,2,2,0,0,2,6,13.3,258,7.0
11,Matt Schaub,1811,QB,HST,1,72.4,29,33,10.3,2.72,0,1,3.0,63.6,21,0,10,0.0,35,0,12,13,78.5,77.0,78.4,58.4,1,0,35,1,10.0,112.3,2.9,1,1,1,2,2,0,0.0,293,8.9
11,Marc Bulger,684,QB,SL,1,73.3,30,32,7.5,2.55,1,2,5.7,65.6,21,0,10,4.5,38,1,7,26,79.4,65.3,65.6,56.7,1,0,41,0,60.0,87.4,15.8,6,0,0,0,1,2,4.9,155,4.8
11,Peyton Manning,327,QB,IND,1,70.4,27,32,8.9,2.65,3,1,2.9,50.0,16,0,12,15.8,34,3,9,14,28.5,67.9,72.5,43.4,1,1,36,0,16.7,52.0,5.9,2,0,0,1,0,1,2.8,163,5.1
11,Tony Romo,1693,QB,DAL,1,76.7,30,32,9.8,2.68,1,5,15.2,68.8,22,0,10,4.3,33,1,15,9,78.3,78.4,78.8,54.4,0,1,34,0,10.0,124.1,3.0,1,0,0,1,4,3,8.8,293,9.2
11,Kellen Clemens,2994,QB,NYJ,1,60.7,28,31,10.3,2.51,0,1,2.9,45.2,14,0,11,17.6,35,3,9,22,28.2,29.3,34.6,40.0,0,1,40,1,27.3,58.8,8.6,3,1,1,2,1,4,10.0,162,5.2
11,Brett Favre,14,QB,GB,1,73.3,30,30,8.2,2.28,0,2,6.5,73.3,22,0,10,0.0,31,0,12,12,27.7,66.3,67.4,53.8,0,0,32,0,10.0,126.8,3.2,1,0,0,0,3,1,3.1,218,7.3
11,Kurt Warner,112,QB,ARZ,1,83.3,24,28,8.7,2.56,2,2,6.7,57.1,16,0,10,20.0,31,4,11,1,78.4,96.5,96.9,50.7,2,0,33,0,30.0,104.9,9.7,3,0,0,0,2,0,0.0,211,7.5
11,Byron Leftwich,1323,QB,ATL,1,66.7,27,27,6.0,2.7,0,0,0.0,55.6,15,0,13,16.7,31,3,6,2,77.0,68.5,67.5,,0,1,31,0,30.8,49.6,12.9,4,0,0,0,0,0,0.0,108,4.0
11,Brodie Croyle,3030,QB,KC,1,76.9,26,27,6.4,2.51,0,1,3.6,70.4,19,0,7,5.0,29,1,8,16,26.5,64.1,63.9,58.3,0,0,31,0,28.6,99.2,6.9,2,0,0,1,1,1,3.2,169,6.3
11,J.P. Losman,1743,QB,BUF,1,60.0,25,26,10.6,3.36,1,0,0.0,57.7,15,0,14,0.0,32,0,10,4,78.2,51.8,52.7,55.0,0,1,33,0,28.6,74.7,12.5,4,2,0,0,1,1,3.0,173,6.7
11,Ben Roethlisberger,1732,QB,PIT,1,70.8,24,25,12.0,3.64,0,1,3.8,60.0,15,0,13,11.8,33,2,10,25,33.7,72.3,73.7,51.6,0,1,34,0,53.8,81.3,21.2,7,1,0,1,1,0,0.0,195,7.8
11,David Garrard,1109,QB,JAX,1,88.9,18,24,9.5,2.64,4,2,8.0,62.5,15,0,7,6.3,25,1,9,15,77.7,80.2,87.7,45.7,1,0,26,0,0.0,114.8,0.0,0,1,0,1,2,1,3.8,189,7.9
11,John Beck,3656,QB,MIA,1,42.9,21,22,8.3,2.67,0,1,4.5,40.9,9,0,6,0.0,23,0,5,17,24.7,36.6,48.5,28.8,0,0,23,0,0.0,56.8,0.0,0,1,0,1,0,1,4.3,109,5.0
11,Tarvaris Jackson,3009,QB,MIN,1,81.0,21,22,8.6,2.85,0,0,0.0,77.3,17,0,9,0.0,25,0,11,18,26.0,65.4,63.9,61.9,0,1,26,0,33.3,79.9,12.0,3,0,0,1,0,2,7.7,171,7.8
11,Jay Cutler,2956,QB,DEN,1,81.0,21,21,10.2,2.75,0,1,4.5,76.2,16,0,4,5.9,23,1,10,10,77.0,76.2,73.7,66.5,0,0,24,0,25.0,137.0,4.3,1,1,0,0,2,1,4.2,200,9.5
11,Jeff Garcia,550,QB,TB,1,75.0,16,20,13.3,2.6,1,1,5.0,50.0,10,0,7,16.7,22,2,8,30,76.2,73.2,78.1,52.3,0,0,23,1,14.3,110.2,4.5,1,1,0,3,2,0,0.0,159,8.0
11,Joey Harrington,1011,QB,ATL,1,89.5,19,20,3.2,2.24,0,0,0.0,80.0,16,0,4,5.9,21,1,5,2,75.6,60.7,60.3,,0,0,22,0,25.0,112.3,4.8,1,0,0,1,1,0,0.0,139,7.0
11,A.J. Feeley,893,QB,PHI,1,76.5,17,19,8.4,2.66,0,1,5.0,68.4,13,0,4,0.0,20,0,7,24,27.8,53.7,54.7,54.7,0,1,22,0,0.0,80.2,0.0,0,1,0,2,1,1,4.5,116,6.1
11,Donovan McNabb,438,QB,PHI,1,37.5,8,11,11.4,3.72,0,0,0.0,27.3,3,0,6,0.0,13,0,2,24,73.2,45.0,41.2,64.2,0,2,14,0,0.0,0.4,0.0,0,2,0,3,0,2,14.3,34,3.1
11,Matt Cassel,2447,QB,NE,1,100.0,2,2,3.0,2.5,0,0,0.0,100.0,2,0,1,0.0,2,0,1,19,63.6,54.7,54.3,,0,0,2,0,0.0,87.5,0.0,0,0,0,0,0,0,0.0,10,5.0
11,Sidney Rice,3660,WR,MIN,1,100.0,2,2,31.0,4.45,0,1,50.0,100.0,2,0,1,0.0,2,0,2,18,66.9,82.9,85.9,,0,0,2,0,0.0,118.8,0.0,0,0,0,0,0,0,0.0,94,47.0
11,Bruce Gradkowski,3139,QB,TB,1,100.0,1,1,0.0,3.5,0,0,0.0,100.0,1,0,0,0.0,1,0,0,30,66.7,58.4,60.1,58.4,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0
11,Antwaan Randle El,1069,WR,WAS,1,100.0,1,1,6.0,5.2,0,0,0.0,100.0,1,0,1,0.0,1,0,1,32,71.3,67.4,72.6,56.0,0,0,1,0,0.0,118.8,0.0,0,0,0,0,0,0,0.0,19,19.0
Week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
12,Tom Brady,698,QB,NE,1,71.7,53,54,8.8,2.22,0,2,3.6,63.0,34,0,16,10.5,59,4,20,19,81.7,70.2,67.8,68.8,1,0,60,0,18.8,90.0,5.1,3,2,0,0,1,2,3.3,380,7.0
12,Eli Manning,1722,QB,NYG,1,53.5,43,49,11.0,2.75,1,0,0.0,42.9,21,0,20,8.7,52,2,12,21,80.9,39.0,39.9,,2,4,54,0,15.0,33.8,5.8,3,0,0,3,1,2,3.7,273,5.6
12,Jason Campbell,2242,QB,WAS,1,68.8,48,49,8.1,2.78,0,0,0.0,61.2,30,0,14,9.1,52,3,16,32,80.7,55.3,56.4,52.1,0,2,52,0,14.3,68.5,3.8,2,1,0,1,1,4,7.7,301,6.1
12,Kurt Warner,112,QB,ARZ,1,72.3,47,48,11.3,2.48,0,2,4.1,70.8,34,0,15,0.0,52,0,17,1,25.2,67.9,66.9,,1,2,53,0,26.7,99.7,7.7,4,0,0,0,2,3,5.7,484,10.1
12,A.J. Feeley,893,QB,PHI,1,78.0,41,42,11.3,2.49,1,2,4.8,64.3,27,0,10,15.6,44,5,18,24,79.7,65.2,65.3,57.3,0,3,44,0,20.0,83.9,4.5,2,0,0,0,3,4,9.1,345,8.2
12,Brett Favre,14,QB,GB,1,80.0,40,41,7.7,1.92,0,3,7.0,75.6,31,0,9,3.1,41,1,19,12,43.4,78.8,84.1,38.3,1,0,43,1,0.0,128.2,0.0,0,0,0,0,3,0,0.0,381,9.3
12,J.P. Losman,1743,QB,BUF,1,73.0,37,40,5.6,2.96,0,0,0.0,67.5,27,0,14,0.0,43,0,15,4,29.5,28.2,31.1,35.0,1,2,45,0,7.1,67.8,2.3,1,2,0,2,1,4,8.9,211,5.3
12,Jon Kitna,217,QB,DET,1,54.1,37,40,10.1,2.97,1,1,2.2,47.5,19,0,13,5.0,46,1,14,11,80.5,63.8,65.9,54.2,0,1,51,1,30.8,62.9,8.7,4,2,0,2,1,2,3.9,224,5.6
12,Trent Dilfer,72,QB,SF,1,73.7,38,39,5.3,2.49,1,0,0.0,64.1,25,0,6,10.7,43,3,16,28,79.6,64.0,61.8,63.9,0,0,44,0,50.0,99.9,7.0,3,1,0,0,2,1,2.3,256,6.6
12,Carson Palmer,1317,QB,CIN,1,89.2,37,38,9.1,2.14,0,2,5.3,84.2,32,0,7,3.0,39,1,19,7,79.3,90.4,91.0,50.4,0,1,39,0,14.3,113.0,2.6,1,0,0,1,3,0,0.0,283,7.4
12,Matt Hasselbeck,408,QB,SEA,1,68.6,35,38,9.5,2.16,1,1,2.6,55.3,21,0,12,12.5,44,3,14,29,43.8,55.1,55.8,62.9,0,1,45,1,41.7,73.2,11.4,5,1,0,2,1,3,6.7,249,6.6
12,David Garrard,1109,QB,JAX,1,66.7,36,37,11.1,2.66,1,1,2.7,62.2,23,0,12,4.2,39,1,14,15,78.9,80.3,76.7,65.6,0,0,39,0,8.3,96.2,2.6,1,1,0,0,1,0,0.0,296,8.0
12,Drew Brees,802,QB,NO,1,79.4,34,36,7.4,2.25,1,4,10.8,66.7,24,0,6,11.1,36,3,17,20,78.8,93.8,93.5,62.4,0,1,37,1,0.0,103.9,0.0,0,0,0,1,3,1,2.7,260,7.2
12,Matt Schaub,1811,QB,HST,1,66.7,33,36,9.7,2.86,1,0,0.0,61.1,22,0,16,0.0,39,0,13,13,79.2,54.6,55.0,58.3,1,2,41,0,12.5,78.0,5.1,2,1,0,1,2,2,4.9,256,7.1
12,Philip Rivers,1725,QB,SD,1,78.1,32,35,6.2,2.6,0,1,2.9,71.4,25,0,11,0.0,35,0,13,27,78.7,68.6,70.5,49.6,0,0,35,0,0.0,119.8,0.0,0,0,0,3,3,0,0.0,249,7.1
12,Derek Anderson,2430,QB,CLV,1,77.1,35,35,8.3,2.58,0,3,8.1,68.6,24,0,10,11.1,36,3,13,8,78.6,87.8,85.7,,0,1,38,0,10.0,96.5,2.8,1,0,0,0,2,1,2.6,253,7.2
12,Kyle Boller,1335,QB,BLT,1,77.4,31,33,7.2,2.65,1,1,2.7,63.6,21,0,8,12.5,37,3,12,3,28.4,40.1,41.1,57.9,0,0,42,0,50.0,89.3,10.8,4,0,1,0,1,4,9.5,191,5.8
12,Rex Grossman,1338,QB,CHI,1,72.4,29,33,7.9,2.7,2,3,8.6,51.5,17,0,8,19.0,37,4,10,6,29.1,60.0,70.7,28.9,1,1,40,0,37.5,66.9,8.1,3,1,0,1,1,3,7.5,193,5.8
12,Peyton Manning,327,QB,IND,1,78.1,32,32,10.3,2.42,0,3,8.8,68.8,22,0,11,12.0,36,3,18,14,28.1,77.5,75.9,,0,1,38,0,36.4,113.0,11.1,4,0,0,0,3,5,13.2,272,8.5
12,Gus Frerotte,93,QB,SL,1,66.7,30,32,8.9,2.43,2,2,6.1,62.5,20,0,7,0.0,35,0,11,26,21.0,58.3,68.1,29.3,0,1,36,1,42.9,72.5,8.6,3,0,0,0,1,3,8.3,161,5.0
12,Jay Cutler,2956,QB,DEN,1,60.0,30,31,10.9,2.61,1,2,6.3,54.8,17,0,8,5.6,34,1,11,10,27.7,59.7,55.6,73.1,0,1,35,0,25.0,96.4,5.9,2,1,0,0,2,3,8.6,302,9.7
12,Vince Young,2948,QB,TEN,1,66.7,30,31,11.7,2.66,1,2,6.5,61.3,19,0,5,5.0,34,1,8,31,77.9,59.2,60.1,54.6,0,1,34,0,20.0,72.8,2.9,1,2,0,0,0,1,2.9,246,7.9
12,Joey Harrington,1011,QB,ATL,1,62.1,29,30,7.4,2.58,0,1,3.2,46.7,14,0,9,22.2,33,4,7,2,78.3,48.4,49.9,52.6,0,2,34,0,22.2,45.8,6.1,2,1,0,1,1,2,5.9,155,5.2
