Week,player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
7,Cassius Marsh,8743,ED,SEA,1,6,0,29,0,,,7.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,13,0,0,0,0,0,0,0.0,,0,0,,,55.6,,,0,0,,43.4,0,,100.0,1,0,0.0,0,5,83.3,9,0,0,0,0,0,0,0.0,
7,Ross Cockrell,8744,CB,PIT,1,31,0,25,0,,,100.0,,,0,0,,66.8,0,,,0,0,0.0,0,9,29.0,9,0,0,0,0,0,0,0.0,,0,0,3.0,100.0,100.0,22.0,22.0,0,0,0.0,76.3,0,3,0.0,0,0,79.2,1,22,71.0,22,1,2,1,0,3,0,0.1,3.0
7,Maurice Alexander,8745,S,LA,1,35,0,26,0,5.0,100.0,93.3,14.0,14.0,0,0,0.0,60.5,0,5,0.0,0,0,87.5,1,14,40.0,15,0,3,1,0,5,0,0.4,5.0,0,0,,,95.0,,,0,0,,63.2,0,,,0,0,0.0,0,19,54.3,20,0,0,0,0,0,0,0.0,
7,Aaron Colvin,8749,CB,JAX,1,21,0,15,0,8.0,50.0,87.5,7.0,3.5,0,0,0.0,64.9,0,3,0.0,0,0,56.3,1,7,33.3,8,1,1,2,0,3,6,0.4,3.0,0,0,5.0,100.0,71.4,10.0,10.0,0,0,0.0,68.7,0,6,0.0,0,0,91.7,1,10,47.6,14,0,1,1,0,6,1,0.6,6.0
7,Keith McGill,8751,S,OAK,1,4,0,23,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,26.0,100.0,100.0,4.0,4.0,0,0,0.0,43.6,0,39,100.0,1,0,118.8,1,4,100.0,4,0,0,1,0,39,13,9.8,39.0
7,Marqueston Huff,8757,S,BLT,1,8,0,3,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,43.9,0,,,0,0,0.0,0,5,62.5,5,0,0,0,0,0,0,0.0,
7,Walt Aikens,8760,S,MIA,1,12,0,17,0,,,80.0,,,0,0,,61.0,0,,,0,0,0.0,0,4,33.3,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,5,41.7,5,0,0,0,0,0,0,0.0,
7,Nevin Lawson,8768,CB,DET,1,40,0,11,0,,,100.0,,,0,0,,66.7,0,,,0,0,0.0,0,10,25.0,10,0,0,0,0,0,0,0.0,,0,0,4.0,75.0,100.0,8.0,6.0,0,0,0.0,73.9,0,7,0.0,0,0,82.3,3,27,67.5,27,0,6,4,0,17,6,0.7,5.7
7,Telvin Smith Sr.,8779,LB,JAX,1,36,0,15,0,-4.0,100.0,85.7,12.0,12.0,0,0,0.0,77.5,0,-2,0.0,0,0,79.2,1,12,33.3,14,1,1,1,0,-2,2,-0.2,-2.0,0,0,14.0,0.0,95.2,,19.0,0,1,100.0,80.2,0,,,0,1,39.6,0,20,55.6,21,0,0,1,0,0,0,0.0,
7,Ricardo Allen,8782,S,ATL,1,49,0,2,0,2.0,100.0,100.0,17.0,17.0,0,0,0.0,56.3,0,13,0.0,0,0,118.8,1,17,34.7,17,0,1,1,0,13,11,0.8,13.0,0,0,21.0,0.0,100.0,,31.0,0,0,0.0,67.2,0,,0.0,0,0,39.6,0,31,63.3,31,0,5,1,0,0,0,0.0,
7,Aaron Lynch,8785,ED,SF,1,3,0,28,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,0,0,0,0,0,0,,,0,0,,,42.9,,,0,0,,62.2,0,,,0,0,0.0,0,3,100.0,7,1,0,0,0,0,0,0.0,
7,Avery Williamson,8786,LB,TEN,1,29,0,31,0,,,71.4,,,0,0,,65.4,0,,,0,0,0.0,0,10,34.5,14,0,0,0,0,0,0,0.0,,0,1,2.3,100.0,71.4,3.8,3.8,0,0,0.0,50.7,0,19,0.0,0,0,118.8,4,15,51.7,21,1,3,4,0,51,42,3.4,12.8
7,Keith Reaser,8805,CB,SF,1,2,0,28,0,7.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,7,,0,0,95.8,1,1,50.0,1,0,0,1,0,7,0,7.0,7.0,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
7,Jordan Tripp,8806,LB,SEA,1,2,0,29,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
7,Devon Kennard,8809,ED,NYG,1,7,0,21,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,35.0,,,0,0,,63.8,0,,,0,0,0.0,0,7,100.0,20,0,0,0,0,0,0,0.0,
7,E.J. Gaines,8823,CB,LA,1,37,0,26,0,12.0,40.0,100.0,7.5,3.0,0,2,40.0,48.0,0,25,100.0,2,1,74.6,2,15,40.5,15,0,0,5,0,47,20,3.1,23.5,0,0,6.8,80.0,100.0,5.0,4.0,0,1,20.0,59.5,0,14,20.0,1,1,94.2,4,20,54.1,20,0,4,5,0,33,5,1.7,8.3
7,Demetri Goodson,8832,CB,GB,1,30,0,12,0,21.0,100.0,100.0,3.0,3.0,0,0,0.0,46.3,0,25,0.0,0,0,118.8,1,3,10.0,3,0,1,1,0,25,4,8.3,25.0,0,1,5.0,100.0,100.0,12.0,12.0,0,0,0.0,65.0,0,12,0.0,0,0,100.0,2,27,90.0,27,0,2,2,0,16,6,0.7,8.0
7,Andre Hal,8850,S,HST,1,25,0,13,0,,,87.5,,,0,0,,65.1,0,,,0,0,0.0,0,14,56.0,16,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.4,0,,,0,0,0.0,0,10,40.0,10,0,0,0,0,0,0,0.0,
7,T.J. Carrie,8853,CB,OAK,1,2,0,23,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
7,Corey Nelson,8876,LB,DEN,1,14,0,10,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,14.3,2,0,0,0,0,0,0,0.0,,0,1,3.0,66.7,92.3,6.0,4.0,0,0,0.0,69.2,0,9,0.0,0,0,79.9,2,12,85.7,13,0,1,3,0,16,8,1.3,8.0
7,Lonnie Ballentine,8890,S,HST,1,1,0,13,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
7,Brock Coyle,8929,LB,SEA,1,1,0,29,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,2.0,100.0,100.0,1.0,1.0,0,0,0.0,61.5,0,5,0.0,0,0,87.5,1,1,100.0,1,0,1,1,0,5,3,5.0,5.0
7,Shaquil Barrett,9000,ED,DEN,1,3,0,10,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,30.0,,,0,0,,62.1,0,,,0,0,0.0,0,3,100.0,10,0,0,0,0,0,0,0.0,
7,Todd Davis,9007,LB,DEN,1,20,0,10,0,,,81.8,,,0,0,,65.5,0,,,0,0,0.0,0,9,45.0,11,0,0,0,0,0,0,0.0,,0,0,5.0,0.0,78.6,,10.0,0,0,0.0,67.7,0,,,0,0,39.6,0,11,55.0,14,0,0,1,0,0,0,0.0,
7,Malcolm Butler,9040,CB,NE,1,49,0,19,0,13.0,50.0,100.0,6.3,3.2,0,0,0.0,85.2,1,51,0.0,0,0,47.2,3,20,40.8,20,0,1,6,0,62,26,3.3,20.7,0,0,12.0,50.0,96.0,11.5,5.8,1,2,50.0,78.2,0,25,0.0,0,1,77.1,2,24,49.0,25,1,2,4,0,32,2,1.4,16.0
7,Kerry Hyder Jr.,9045,ED,DET,1,1,0,11,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,,0,0,,,4.8,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,100.0,21,0,0,0,0,0,0,0.0,
7,Marcus Williams,9115,CB,NYJ,1,34,0,22,0,19.0,50.0,100.0,8.0,4.0,0,1,25.0,56.4,0,29,0.0,0,1,94.8,2,16,47.1,16,0,2,4,0,49,10,3.1,24.5,0,0,38.0,0.0,94.4,,17.0,0,1,100.0,81.7,0,,0.0,0,1,39.6,0,17,50.0,18,0,1,1,0,0,0,0.0,
7,Adrian Phillips,9177,S,SD,1,18,0,27,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,5,27.8,5,0,0,0,0,0,0,0.0,,0,0,45.0,100.0,100.0,8.0,8.0,0,0,0.0,38.5,0,50,,0,0,118.8,1,8,44.4,8,0,0,1,0,50,5,6.3,50.0
7,Daniel Sorensen,9253,S,KC,1,31,0,16,0,,,63.6,,,0,0,,63.8,0,,,0,0,0.0,0,7,22.6,11,0,0,0,0,0,0,0.0,,0,0,-0.3,100.0,90.5,6.0,6.0,0,0,0.0,72.4,1,21,0.0,0,0,72.9,3,19,61.3,21,3,3,3,0,33,34,1.8,11.0
7,Joe Thomas,9272,LB,GB,1,13,0,12,0,,,66.7,,,0,0,,60.6,0,,,0,0,0.0,0,2,15.4,3,0,0,0,0,0,0,0.0,,0,0,24.0,50.0,84.6,10.0,5.0,0,0,0.0,33.7,0,14,0.0,0,0,72.9,1,11,84.6,13,0,1,2,0,14,3,1.4,14.0
7,Zachary Orr,9326,LB,BLT,1,25,0,3,0,,,80.0,,,0,0,,49.6,0,,100.0,1,0,0.0,0,8,32.0,10,0,0,0,0,0,0,0.0,,0,0,8.5,100.0,82.4,3.3,3.3,0,0,0.0,39.5,0,69,0.0,0,0,158.3,4,14,56.0,17,1,3,4,1,107,73,8.2,26.8
7,Dante Fowler Jr.,9436,ED,JAX,1,4,0,15,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,6,0,0,0,0,0,0,0.0,,0,0,-6.0,100.0,18.8,2.0,2.0,0,0,0.0,70.9,0,0,0.0,0,0,79.2,1,3,75.0,16,2,2,1,0,0,6,0.0,0.0
7,Vic Beasley Jr.,9441,ED,ATL,1,1,0,2,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,13,0,0,0,0,0,0,,,0,0,,,5.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,19,2,0,0,0,0,0,0.0,
7,Trae Waynes,9444,CB,MIN,1,14,0,18,0,,,100.0,,,0,0,,34.8,0,,,0,0,0.0,0,3,21.4,3,0,0,0,0,0,0,0.0,,0,0,7.0,100.0,100.0,10.0,10.0,0,0,0.0,54.7,0,10,0.0,0,0,108.3,1,10,71.4,10,0,1,1,0,10,3,1.0,10.0
7,Danny Shelton,9445,DI,CLV,1,1,0,8,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,,,10.0,,,0,0,,59.8,0,,,0,0,0.0,0,1,100.0,10,0,0,0,0,0,0,0.0,
7,Marcus Peters,9451,CB,KC,1,52,0,16,0,10.0,100.0,100.0,6.5,6.5,0,0,0.0,62.1,0,14,0.0,0,0,108.3,2,15,28.8,15,1,2,2,0,20,0,1.5,10.0,0,0,-3.0,100.0,100.0,28.0,28.0,0,0,0.0,70.8,0,4,0.0,0,0,83.3,1,29,55.8,29,0,1,1,0,4,7,0.1,4.0
7,Shane Ray,9456,ED,DEN,1,3,0,10,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,13,0,1,0,0,0,0,,,0,0,3.0,100.0,15.0,2.0,2.0,0,0,0.0,90.3,0,4,0.0,0,0,83.3,1,3,100.0,20,2,2,1,0,4,1,2.0,4.0
7,Landon Collins,9466,S,NYG,1,56,0,21,0,1.5,100.0,92.3,6.0,6.0,0,0,0.0,67.1,0,11,0.0,0,0,97.9,2,12,21.4,13,1,3,2,0,15,12,1.3,7.5,0,0,9.2,66.7,95.5,10.0,6.7,0,0,0.0,58.5,2,11,0.0,0,0,32.6,4,42,75.0,44,2,3,6,0,21,13,0.5,5.3
7,Benardrick McKinney,9476,LB,HST,1,17,0,13,0,,,68.8,,,0,0,,69.5,0,,0.0,0,0,0.0,0,11,64.7,16,0,2,0,0,0,0,0.0,,0,0,,,50.0,,,0,0,,64.2,0,,,0,0,0.0,0,5,29.4,10,0,0,0,0,0,0,0.0,
7,Eric Kendricks,9478,LB,MIN,1,26,0,18,0,5.0,0.0,40.0,,2.0,0,0,0.0,60.9,0,,,0,0,39.6,0,2,7.7,5,0,0,1,0,0,0,0.0,,0,0,3.7,71.4,95.8,4.4,3.1,0,1,14.3,33.0,0,19,0.0,0,0,89.6,5,23,88.5,24,1,3,7,0,47,38,2.1,9.4
7,Eric Rowe,9480,CB,NE,1,50,0,19,0,4.0,66.7,100.0,9.5,6.3,0,0,0.0,76.3,0,9,0.0,0,0,75.7,2,20,40.0,20,1,2,3,0,13,7,0.7,6.5,0,0,6.3,50.0,100.0,12.0,6.0,0,1,25.0,79.8,0,10,0.0,0,1,59.4,2,25,50.0,25,0,3,4,0,15,7,0.6,7.5
7,Denzel Perryman,9481,LB,SD,1,16,0,27,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,86.6,1,,0.0,0,0,0.0,0,13,81.3,13,0,1,0,0,0,0,0.0,
7,Ronald Darby,9483,CB,BUF,1,31,0,4,0,16.5,100.0,100.0,6.0,6.0,0,0,0.0,39.0,0,66,0.0,0,0,158.3,2,12,38.7,12,0,1,2,1,75,42,6.3,37.5,0,0,7.5,100.0,100.0,7.5,7.5,0,0,0.0,67.3,0,14,0.0,0,0,104.2,2,16,51.6,16,1,3,2,0,18,3,1.2,9.0
7,Markus Golden,9491,ED,ARZ,1,1,0,1,0,-5.0,100.0,0.0,0.0,0.0,0,0,0.0,61.8,0,-1,0.0,0,0,79.2,1,0,0.0,15,1,1,1,0,-1,4,,-1.0,0,0,,,4.8,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,21,0,0,0,0,0,0,0.0,
7,Frank Clark,9496,ED,SEA,1,1,0,29,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,19,0,0,0,0,0,0,,,0,0,,,7.7,,,0,0,,60.2,0,,0.0,0,0,0.0,0,1,100.0,13,1,1,0,0,0,0,0.0,
7,Eli Harold,9512,ED,SF,1,2,0,28,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,1,-1.0,100.0,50.0,2.0,2.0,0,0,0.0,61.2,0,6,0.0,0,0,91.7,1,2,100.0,4,0,0,1,0,6,7,3.0,6.0
7,Lorenzo Mauldin IV,9515,ED,NYJ,1,7,0,22,0,,,5.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,17,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,27.3,3.0,3.0,0,0,0.0,47.6,0,11,0.0,0,0,102.1,2,6,85.7,22,0,1,2,0,17,13,2.8,8.5
7,Craig Mager,9516,CB,SD,1,20,0,27,0,7.0,0.0,100.0,,5.0,0,1,100.0,76.0,0,,,0,0,39.6,0,5,25.0,5,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,67.0,0,,0.0,0,0,0.0,0,10,50.0,10,0,1,0,0,0,0,0.0,
7,Jordan Hicks,9517,LB,PHI,1,46,0,24,0,,,85.7,,,0,0,,65.2,0,,,0,0,0.0,0,6,13.0,7,0,0,0,0,0,0,0.0,,0,2,5.0,66.7,95.0,18.5,12.3,0,1,33.3,77.7,0,8,0.0,0,1,72.9,2,38,82.6,40,3,2,3,0,11,1,0.3,5.5
7,Danielle Hunter,9521,ED,MIN,1,1,0,18,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,7.7,,,0,0,,60.1,0,,0.0,0,0,0.0,0,1,100.0,13,0,1,0,0,0,0,0.0,
7,Xavier Cooper,9529,DI,CLV,1,1,0,8,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,1,,,8.3,,,0,0,,58.9,0,,0.0,0,0,0.0,0,1,100.0,12,0,0,0,0,0,0,0.0,
7,Steven Nelson,9531,CB,KC,1,52,0,16,0,8.5,50.0,100.0,13.0,6.5,0,0,0.0,59.2,0,16,0.0,0,0,77.1,1,15,28.8,15,0,1,2,0,16,9,1.2,16.0,0,0,6.3,100.0,100.0,4.0,4.0,0,0,0.0,46.0,0,17,0.0,0,0,113.1,7,29,55.8,29,0,5,7,0,78,34,2.8,11.1
7,Clayton Geathers,9542,S,IND,1,40,0,14,0,10.0,66.7,89.5,7.5,5.0,0,0,0.0,30.0,0,26,0.0,0,0,109.7,2,17,42.5,19,0,1,3,0,39,29,2.6,19.5,0,0,18.0,0.0,87.0,,17.0,0,1,100.0,73.0,0,,0.0,0,1,39.6,0,20,50.0,23,0,1,1,0,0,0,0.0,
7,Ibraheim Campbell,9548,S,CLV,1,19,0,8,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,6,31.6,6,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,100.0,12.0,12.0,0,0,0.0,55.3,0,12,0.0,0,0,116.7,1,12,63.2,12,0,1,1,0,12,16,1.0,12.0
7,Ramik Wilson,9551,LB,KC,1,11,0,16,0,1.0,100.0,100.0,3.0,3.0,0,0,0.0,64.9,0,6,0.0,0,0,91.7,1,3,27.3,3,0,1,1,0,6,5,2.0,6.0,0,0,0.0,100.0,87.5,3.5,3.5,0,0,0.0,79.5,0,5,0.0,0,0,81.3,2,7,63.6,8,1,2,2,0,7,7,1.0,3.5
7,Josh Shaw,9553,CB,CIN,1,26,0,7,0,,,100.0,,,0,0,,64.8,0,,,0,0,0.0,0,4,15.4,4,0,0,0,0,0,0,0.0,,0,0,-4.5,100.0,95.2,10.0,10.0,0,0,0.0,67.3,0,4,,0,0,83.3,2,20,76.9,21,0,0,2,0,8,17,0.4,4.0
7,Za'Darius Smith,9555,ED,BLT,1,3,0,3,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,10,0,0,0,0,0,0,,,0,0,,,11.8,,,0,0,,60.8,0,,100.0,1,0,0.0,0,2,66.7,17,0,0,0,0,0,0,0.0,
7,Kwon Alexander,9557,LB,TB,1,42,0,30,0,4.0,0.0,70.6,,11.0,0,0,0.0,40.5,0,,50.0,1,0,39.6,0,12,28.6,17,0,1,1,0,0,0,0.0,,0,0,7.3,75.0,100.0,9.0,6.8,0,0,0.0,53.0,0,8,20.0,1,0,88.5,3,28,66.7,28,1,4,4,0,23,10,0.9,7.7
7,Jake Ryan,9562,LB,GB,1,14,0,12,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,29.9,0,,,0,0,0.0,0,14,100.0,14,0,0,0,0,0,0,0.0,
7,Adrian Amos,9575,S,CHI,1,65,0,6,0,1.3,100.0,100.0,12.0,12.0,0,0,0.0,56.9,0,8,40.0,2,0,95.8,3,38,58.5,38,1,3,3,0,21,17,0.6,7.0,0,0,0.0,100.0,100.0,17.0,17.0,0,0,0.0,55.9,0,2,0.0,0,0,79.2,1,19,29.2,19,1,2,1,0,2,2,0.1,2.0
7,Bobby McCain,9578,CB,MIA,1,23,0,17,0,13.0,100.0,100.0,8.0,8.0,0,0,0.0,53.8,0,13,0.0,0,0,118.8,1,8,34.8,8,0,1,1,0,13,0,1.6,13.0,0,0,8.0,100.0,86.7,12.0,12.0,0,0,0.0,66.8,0,10,,0,0,108.3,1,13,56.5,15,0,0,1,0,10,2,0.8,10.0
7,Kyle Emanuel,9586,ED,SD,1,8,0,27,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,1.0,100.0,54.5,5.0,5.0,0,0,0.0,65.7,0,7,0.0,0,0,95.8,1,6,75.0,11,0,2,1,0,7,6,1.4,7.0
7,Tyeler Davison,9587,DI,NO,1,2,0,20,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,22.2,,,0,0,,57.8,0,,,0,0,0.0,0,2,100.0,9,0,0,0,0,0,0,0.0,
7,Tony Lippett,9589,CB,MIA,1,40,0,17,0,38.0,0.0,100.0,,10.0,0,1,100.0,67.3,0,,,0,0,39.6,0,10,25.0,10,0,0,1,0,0,0,0.0,,0,0,8.0,100.0,100.0,13.0,13.0,0,0,0.0,65.5,0,13,0.0,0,0,97.9,2,27,67.5,27,1,4,2,0,15,-1,0.6,7.5
7,Derron Smith,9630,S,CIN,1,4,0,7,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.9,0,,0.0,0,0,0.0,0,4,100.0,4,0,1,0,0,0,0,0.0,
7,Quandre Diggs,9633,CB,DET,1,32,0,11,1,5.0,100.0,90.0,9.0,9.0,0,0,0.0,87.5,0,6,0.0,0,0,91.7,1,9,28.1,10,1,1,1,0,6,1,0.7,6.0,0,1,7.0,100.0,95.2,9.0,9.0,0,0,0.0,62.2,0,16,0.0,0,0,108.3,2,20,62.5,21,1,2,2,0,20,6,1.1,10.0
7,Anthony Chickillo,9645,ED,PIT,1,4,0,25,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,5,0,0,0,0,0,0,0.0,,0,0,,,21.4,,,0,0,,62.1,0,,,0,0,0.0,0,3,75.0,14,0,0,0,0,0,0,0.0,
7,Edwin Jackson,9800,LB,IND,1,5,0,14,0,,,100.0,,,0,0,,61.5,0,,,0,0,0.0,0,2,40.0,2,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,78.5,0,,0.0,0,0,0.0,0,3,60.0,3,0,0,0,0,0,0,0.0,
7,Mike Hull,9815,LB,MIA,1,1,0,17,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
7,Neville Hewitt,9836,LB,MIA,1,15,0,17,0,,,100.0,,,0,0,,43.2,0,,100.0,1,0,0.0,0,2,13.3,2,0,0,0,0,0,0,0.0,,0,0,7.0,100.0,100.0,12.0,12.0,0,0,0.0,65.7,0,11,0.0,0,0,112.5,1,12,80.0,12,2,3,1,0,11,4,0.9,11.0
7,Troy Hill,9881,CB,LA,1,37,0,26,0,17.5,50.0,100.0,15.0,7.5,0,0,0.0,44.5,0,18,0.0,0,0,81.3,1,15,40.5,15,0,1,2,0,18,2,1.2,18.0,0,0,1.3,100.0,100.0,6.7,6.7,0,0,0.0,90.1,0,12,0.0,0,0,91.7,3,20,54.1,20,3,5,3,0,18,14,0.9,6.0
7,Justin Coleman,9892,CB,NE,1,16,0,19,0,4.0,0.0,100.0,,3.0,0,1,100.0,76.1,0,,,0,1,39.6,0,3,18.8,3,0,0,1,0,0,0,0.0,,0,0,9.5,50.0,100.0,11.0,5.5,0,0,0.0,69.9,0,7,0.0,0,0,58.3,1,12,75.0,12,1,2,2,0,7,0,0.6,7.0
7,LaDarius Gunter,9925,CB,GB,1,30,0,12,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,3,10.0,3,0,0,0,0,0,0,0.0,,0,0,13.1,33.3,100.0,8.0,2.7,0,4,44.4,74.3,0,11,0.0,0,1,45.1,3,27,90.0,27,0,3,9,0,33,10,1.4,11.0
7,Bryce Callahan,10000,CB,CHI,1,12,0,6,0,12.0,100.0,100.0,7.0,7.0,0,0,0.0,52.5,0,12,0.0,0,0,116.7,1,7,58.3,7,0,1,1,0,12,0,1.7,12.0,0,0,,,100.0,,,0,0,,64.4,0,,,0,0,0.0,0,4,33.3,4,0,0,0,0,0,0,0.0,
7,Jacoby Glenn,10003,CB,CHI,1,10,0,6,0,12.0,100.0,100.0,2.5,2.5,0,0,0.0,30.0,0,24,0.0,0,0,118.8,2,5,50.0,5,0,2,2,0,39,15,7.8,19.5,0,0,,,100.0,,,0,0,,44.5,0,,100.0,1,0,0.0,0,3,30.0,3,0,0,0,0,0,0,0.0,
7,Harold Jones-Quartey,10055,S,CHI,1,65,0,6,1,4.3,100.0,100.0,12.0,12.0,0,0,0.0,63.3,0,12,0.0,0,0,98.6,3,38,58.5,38,1,4,3,0,23,10,0.6,7.7,0,0,,,100.0,,,0,0,,65.4,0,,0.0,0,0,0.0,0,19,29.2,19,0,2,0,0,0,0,0.0,
7,De'Vante Bausby,10057,CB,CHI,1,44,0,6,0,7.0,88.9,100.0,3.1,2.8,0,0,0.0,42.0,0,16,25.0,2,0,94.9,8,27,61.4,27,1,6,9,0,61,22,2.4,7.6,0,0,18.0,33.3,100.0,11.0,3.7,0,0,0.0,54.5,0,19,0.0,0,0,56.3,1,12,27.3,12,0,1,3,0,19,1,1.7,19.0
7,Quinton Dunbar,10073,CB,WAS,1,22,0,32,0,7.0,100.0,100.0,9.0,9.0,0,0,0.0,54.6,0,8,0.0,0,0,100.0,1,9,40.9,9,0,1,1,0,8,1,0.9,8.0,0,2,8.5,100.0,100.0,5.0,5.0,0,0,0.0,58.5,0,23,0.0,0,0,118.8,2,10,45.5,10,0,1,2,0,37,20,3.7,18.5
7,Corey Moore,10117,S,HST,1,22,0,13,0,,,92.3,,,0,0,,63.0,0,,,0,0,0.0,0,12,54.5,13,0,0,0,0,0,0,0.0,,0,1,9.0,100.0,100.0,9.0,9.0,0,0,0.0,55.0,0,29,50.0,1,0,118.8,1,10,45.5,10,0,0,1,0,29,20,3.2,29.0
7,Jude Adjei-Barimah,10298,CB,TB,1,34,0,30,0,15.0,100.0,90.0,8.0,8.0,0,0,0.0,56.8,0,15,0.0,0,0,118.8,1,9,26.5,10,1,3,1,0,15,0,1.9,15.0,0,0,,,100.0,,,0,0,,69.2,0,,,0,0,0.0,0,24,70.6,24,0,0,0,0,0,0,0.0,
