Week,player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
13,Shawne Merriman,2229,ED,SD,1,0,1,,0,1,27,0,0,68.9,81.5,12.2,88.8,60.8,38.0,1,3,0,0,,25.0,1,0,1,0.0,0,2,0,2,0,12,64,60,0,0,60,0,0,4,32,20,2,5,3,0,0,6,0,0,0,
13,Thomas Davis Sr.,2231,LB,CAR,1,2,0,60.0,0,0,5,0,0,55.3,55.3,0.0,67.0,64.6,51.0,0,1,0,0,13,14.3,1,0,1,103.3,6,0,0,50,0,40,71,10,0,0,10,0,0,61,5,26,11,3,4,0,10,1,1,43,40,7.2
13,Marcus Spears,2237,DI,DAL,1,0,0,,0,0,9,0,0,,46.1,75.8,50.8,50.2,67.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,35,35,0,0,0,35,0,0,14,21,0,1,1,0,0,0,0,0,0,
13,Fabian Washington,2240,CB,OAK,1,0,0,66.7,0,0,23,0,0,54.8,58.2,76.5,,67.5,75.1,0,0,0,0,9,0.0,0,0,0,74.3,2,0,0,7,38,22,51,0,0,0,0,0,0,51,0,29,6,0,2,0,3,0,0,12,3,6.0
13,Marlin Jackson,2246,CB,IND,1,0,0,0.0,0,0,14,0,0,73.4,61.9,0.0,,42.8,27.5,0,0,0,1,,42.9,3,0,1,0.0,0,0,0,0,0,33,61,0,0,0,0,0,61,61,0,28,0,0,4,0,1,0,0,0,0,
13,Mike Patterson,2248,DI,PHI,1,0,0,,0,0,24,0,0,,35.7,0.0,49.2,47.2,30.1,0,1,0,0,,25.0,1,0,1,0.0,0,0,0,0,0,0,43,43,6,36,0,1,0,0,23,20,0,2,3,0,0,1,0,0,0,
13,Brodney Pool,2251,S,CLV,1,1,0,83.3,1,0,8,0,0,34.1,36.9,72.9,,55.9,77.1,0,0,0,0,22,0.0,0,0,1,147.2,5,0,0,12,9,18,32,1,0,0,1,0,1,31,0,14,9,0,2,0,6,0,2,59,1,11.8
13,Josh Bullocks,2257,S,NO,1,0,0,,0,0,20,0,0,68.8,72.9,72.8,,62.9,75.2,0,0,0,1,,0.0,0,0,0,0.0,0,0,0,1,0,33,48,0,0,0,0,0,47,48,0,15,0,0,1,0,0,0,0,0,0,
13,Kevin Burnett,2259,LB,DAL,1,0,0,100.0,0,0,9,0,0,42.9,29.7,73.1,53.1,44.1,74.9,0,1,0,0,17,0.0,0,0,0,145.8,2,0,0,13,0,12,18,3,0,0,3,0,0,15,3,3,2,1,2,0,2,1,1,19,2,9.5
13,Lofa Tatupu,2262,LB,SEA,1,1,0,100.0,0,0,29,0,0,51.1,54.8,77.8,56.9,62.0,80.0,0,0,0,0,9,0.0,0,0,0,139.6,3,0,0,56,0,24,58,1,0,0,1,0,1,57,3,31,0,3,4,0,3,0,1,24,19,8.0
13,Matt Roth,2263,ED,MIA,1,1,0,,0,0,17,0,0,53.6,43.6,76.6,61.0,62.7,26.3,0,2,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,1,19,19,0,1,15,3,0,0,11,7,0,0,0,0,0,2,0,0,0,
13,Ronald Bartell,2267,CB,SL,1,0,0,60.0,0,0,26,0,0,58.7,58.6,76.4,53.3,63.2,75.4,0,0,0,0,22,0.0,0,0,0,90.4,3,0,0,2,0,18,35,1,0,0,1,0,0,34,3,14,32,0,3,0,5,0,0,46,4,15.3
13,Nick Collins,2268,S,GB,1,1,0,100.0,0,1,12,0,0,51.1,47.7,73.7,56.2,54.5,52.5,0,0,0,0,13,20.0,2,0,0,155.2,4,0,0,12,1,35,66,1,0,0,1,0,51,65,2,29,1,0,7,0,4,0,1,47,13,11.8
13,Darrent Williams,2273,CB,DEN,1,0,0,100.0,0,0,10,0,0,78.1,77.9,79.0,,69.4,79.1,0,0,0,0,10,0.0,0,0,0,97.2,3,0,0,1,58,29,60,0,0,0,0,0,1,60,0,31,0,2,5,0,3,0,0,22,1,7.3
13,Justin Miller,2274,CB,NYJ,1,0,0,50.0,0,0,22,0,0,85.5,85.5,75.2,,60.0,77.8,0,0,0,0,18,0.0,0,0,0,71.5,3,0,0,0,29,27,30,0,0,0,0,0,1,30,0,3,0,1,3,0,6,0,0,40,44,13.3
13,Jonathan Babineaux,2276,DI,ATL,1,0,0,,0,0,2,0,0,,56.9,76.7,51.9,60.4,67.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,34,34,3,27,0,4,0,0,16,18,0,1,1,1,0,0,0,0,0,
13,Kelvin Hayden,2277,CB,IND,1,0,0,50.0,0,0,14,0,0,49.6,55.5,70.0,,60.0,77.2,0,0,0,0,18,0.0,0,0,0,81.3,1,0,0,3,0,11,12,0,0,0,0,0,0,12,0,1,9,1,3,0,2,0,0,18,3,18.0
13,Bryant McFadden,2279,CB,PIT,1,3,0,71.4,0,0,25,0,0,88.7,88.9,78.5,57.5,79.3,83.4,0,0,0,1,24,0.0,0,0,0,51.8,5,0,0,5,51,41,66,1,0,0,1,0,0,65,2,23,9,3,9,0,7,0,0,50,11,10.0
13,O.J. Atogwe,2283,S,SL,1,0,0,100.0,0,0,26,0,0,60.6,51.8,76.2,,43.7,35.8,0,0,0,0,17,25.0,2,0,0,118.8,1,0,0,15,0,28,66,9,0,0,9,0,39,57,0,38,3,1,6,0,1,0,0,17,7,17.0
13,Channing Crowder,2287,LB,MIA,1,2,0,100.0,0,0,17,0,0,55.2,30.0,77.8,59.1,29.8,79.4,0,0,0,0,13,0.0,0,0,0,118.8,1,0,0,41,0,18,46,5,0,0,5,0,0,41,1,27,0,2,4,0,1,0,0,13,0,13.0
13,Stanley Wilson,2289,CB,DET,1,1,0,100.0,0,0,11,0,0,75.4,74.0,76.6,,60.1,79.7,0,0,0,0,6,0.0,0,0,0,90.3,3,0,0,8,27,28,41,5,0,0,5,0,1,36,0,13,0,2,6,0,3,0,0,17,3,5.7
13,Eric Green,2292,CB,ARZ,1,0,0,100.0,0,0,1,0,0,37.5,37.7,70.3,,60.0,,0,0,0,0,15,,0,0,0,158.3,1,0,0,0,4,4,6,0,0,0,0,0,0,6,0,2,2,0,0,0,1,0,1,15,0,15.0
13,Kirk Morrison,2295,LB,OAK,1,1,0,100.0,0,0,23,1,1,71.6,48.2,77.9,60.0,36.5,81.4,0,0,0,0,7,0.0,0,0,0,91.7,2,0,0,51,0,21,52,0,0,0,0,0,0,52,1,30,1,5,6,0,2,0,0,12,21,6.0
13,Ellis Hobbs,2301,CB,NE,1,0,0,75.0,0,0,19,0,0,55.5,56.9,76.8,,63.0,77.7,0,0,0,0,17,0.0,0,0,1,102.1,3,0,0,4,10,30,41,0,0,0,0,0,0,41,0,11,27,1,3,0,4,0,0,36,14,12.0
13,Scott Starks,2304,CB,JAX,1,0,0,,0,0,15,0,0,60.0,60.1,64.4,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
13,Darryl Blackstock,2312,LB,ARZ,1,0,0,,0,0,1,0,0,,59.5,66.7,59.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
13,Domonique Foxworth,2314,CB,DEN,1,2,0,57.1,0,0,10,0,0,57.6,62.2,76.2,,71.1,81.8,0,0,0,0,15,0.0,0,1,0,67.0,4,0,0,2,0,29,60,0,0,0,0,0,26,60,0,31,32,2,4,0,7,0,0,29,4,7.3
13,Leroy Hill,2315,LB,SEA,1,2,0,0.0,0,0,29,0,0,81.3,84.0,76.2,75.3,69.1,79.5,0,0,0,0,,0.0,0,1,0,39.6,0,1,0,36,0,21,52,6,0,0,6,0,0,46,1,30,10,1,5,0,1,1,0,0,0,
13,Sean Considine,2319,S,PHI,1,0,0,100.0,0,1,24,0,0,61.0,69.1,73.5,53.3,81.1,58.7,0,0,0,0,4,14.3,1,0,0,83.3,1,0,0,15,2,34,57,2,0,0,2,0,33,55,5,18,5,2,6,0,1,0,0,4,2,4.0
13,Travis Daniels,2321,CB,MIA,1,0,0,66.7,0,0,17,0,0,49.4,53.8,76.0,66.0,61.4,75.4,1,0,0,0,23,0.0,0,0,0,149.3,2,0,0,0,24,19,25,1,0,0,1,0,0,24,1,5,0,1,2,0,3,1,1,38,4,19.0
13,Vincent Fuller,2325,CB,TEN,1,0,0,100.0,0,0,31,0,0,49.2,43.5,66.4,,60.0,71.6,0,0,0,0,6,0.0,0,0,0,91.7,1,0,0,0,0,1,2,0,0,0,0,0,0,2,0,1,2,0,1,0,1,0,0,6,0,6.0
13,Kerry Rhodes,2340,S,NYJ,1,0,0,0.0,0,0,22,0,0,75.2,76.1,74.8,57.9,58.3,73.2,0,0,0,1,,0.0,0,1,0,0.0,0,0,0,19,2,49,72,0,0,0,0,0,45,72,2,21,6,0,1,0,4,0,0,0,0,
13,Brady Poppinga,2342,LB,GB,1,1,0,100.0,0,0,12,0,0,62.4,64.2,73.6,59.1,63.1,31.5,0,0,0,0,11,25.0,2,0,0,100.0,2,0,0,35,1,15,41,5,0,0,5,0,0,36,1,25,0,3,5,1,2,0,0,16,20,8.0
13,Chauncey Davis,2345,ED,ATL,1,0,0,,0,0,2,0,0,62.2,70.6,78.9,56.4,66.2,67.4,0,1,0,1,,0.0,0,0,0,0.0,0,0,0,0,0,1,43,43,0,0,24,19,0,0,14,28,0,0,1,0,0,1,0,0,0,
13,Chris Canty,2349,DI,DAL,1,0,0,,0,0,9,0,0,60.0,63.3,74.9,59.9,56.7,69.9,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,44,44,0,0,0,44,0,0,21,23,0,1,2,0,0,1,0,0,0,
13,James Sanders,2350,S,NE,1,1,0,,0,0,19,0,0,67.1,71.4,74.1,59.9,67.3,83.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,11,1,44,66,0,0,0,0,0,53,66,4,18,1,0,5,0,0,0,0,0,0,
13,Ronald Fields,2354,DI,SF,1,0,0,,0,0,28,0,0,71.7,75.0,78.4,53.5,71.8,66.8,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,46,46,39,5,0,2,0,0,22,24,0,1,1,1,0,1,0,0,0,
13,Trent Cole,2363,ED,PHI,1,1,0,100.0,0,0,24,0,0,65.3,55.5,81.6,51.8,47.5,38.3,0,2,0,0,5,25.0,1,0,0,83.3,2,0,0,0,0,7,58,58,0,0,57,1,0,0,32,19,0,2,2,0,2,2,0,8,2,4.0
13,Adam Seward,2366,LB,CAR,1,0,0,,0,0,5,0,0,,60.0,64.1,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,
13,Gerald Sensabaugh,2374,S,JAX,1,1,0,80.0,0,0,15,0,0,53.6,56.1,74.6,,68.3,62.0,0,0,0,1,17,12.5,1,0,0,101.7,4,0,0,12,0,47,67,2,0,0,2,0,50,65,0,20,3,1,6,0,5,0,1,42,30,10.5
13,Michael Boley,2377,LB,ATL,1,1,1,33.3,0,0,2,0,0,69.1,62.2,81.3,61.7,53.6,76.7,0,1,0,0,4,0.0,0,0,0,42.4,1,0,0,27,2,15,61,28,0,0,27,1,0,33,16,30,4,1,3,0,3,1,0,4,0,4.0
13,Rian Wallace,2383,LB,PIT,1,0,0,,0,0,25,0,0,60.0,58.6,66.5,59.9,,,0,1,0,0,,,0,0,0,0.0,0,0,0,2,0,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,
13,Anttaj Hawthorne,2392,DI,OAK,1,0,0,,0,0,23,0,0,,63.4,69.8,60.0,61.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,0,3,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,
13,Mike Montgomery,2397,ED,GB,1,0,0,,1,0,12,0,0,60.0,29.4,0.0,53.7,59.4,,0,0,0,0,,,0,0,2,0.0,0,0,0,0,0,1,14,14,0,0,12,2,0,0,7,6,0,0,0,0,0,0,0,0,0,
13,Chris Harris,2398,S,CHI,1,1,0,33.3,0,0,6,0,0,58.9,61.6,0.0,56.9,74.5,72.4,0,1,0,0,24,9.1,1,1,1,63.2,1,0,1,27,2,42,76,10,0,0,10,0,30,66,3,31,7,3,9,1,3,1,0,24,4,24.0
13,C.C. Brown,2405,S,HST,1,1,0,50.0,0,1,13,0,0,63.5,70.4,0.0,55.4,89.0,78.2,0,0,0,0,12,0.0,0,1,1,68.8,1,0,0,4,0,48,76,1,0,0,1,0,70,75,3,25,1,0,1,0,2,0,0,12,6,12.0
13,Jovan Haye,2406,DI,TB,1,1,0,,0,0,30,0,0,,65.8,76.0,74.6,59.3,70.6,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,26,26,2,24,0,0,0,0,7,19,0,2,3,0,0,2,0,0,0,
13,Daven Holly,2432,CB,CLV,1,1,0,50.0,0,0,8,0,0,88.2,88.5,76.0,,72.5,29.6,0,0,0,1,16,25.0,1,0,0,33.3,2,0,0,5,35,26,44,0,0,0,0,0,1,44,0,18,3,2,2,1,4,0,0,28,29,14.0
13,Reynaldo Hill,2435,CB,TEN,1,0,0,100.0,0,0,31,0,0,53.6,61.6,79.0,,86.5,76.9,0,0,0,0,18,0.0,0,0,0,118.8,2,0,0,0,58,31,58,0,0,0,0,0,0,58,0,27,0,2,3,1,2,0,0,35,4,17.5
13,Jay Ratliff,2441,DI,DAL,1,0,0,,0,0,9,0,0,,54.9,75.1,51.4,61.5,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,20,20,2,18,0,0,0,0,15,5,0,0,0,0,0,1,0,0,0,
13,Kenneth Pettway,2444,ED,JAX,1,0,0,,0,0,15,0,0,,66.5,77.1,64.5,60.0,69.2,0,1,0,0,,,0,0,0,0.0,0,1,0,0,0,0,17,17,0,0,17,0,0,0,16,1,0,1,0,0,0,2,0,0,0,
13,Hamza Abdullah,2448,S,DEN,1,0,0,,0,0,10,0,0,,60.0,65.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
13,Jonathan Fanene,2450,ED,CIN,1,0,0,,0,0,7,0,0,,56.0,70.4,55.8,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,
13,Adrian Awasom,2488,ED,NYG,1,0,0,,0,0,21,0,0,,60.0,67.0,60.0,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
13,Atari Bigby,2496,S,GB,1,0,0,,0,0,12,0,0,,60.0,65.2,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,2,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,
13,James Butler,2517,S,NYG,1,0,0,,0,0,21,0,0,60.0,63.8,68.3,,60.1,75.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,3,1,0,0,1,0,2,2,0,2,0,0,1,0,0,0,0,0,0,
13,Chris Carr,2526,CB,OAK,1,0,0,,0,0,23,0,0,48.3,39.9,69.7,,60.0,23.2,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,2,4,5,8,0,0,0,0,0,0,8,0,3,2,0,0,0,0,0,0,0,0,
13,Patrick Dendy,2560,CB,GB,1,0,0,33.3,0,0,12,0,0,90.0,89.5,75.4,,61.1,75.1,0,0,0,1,15,0.0,0,0,0,11.1,1,0,0,1,25,22,29,0,0,0,0,0,1,29,0,7,2,0,2,0,3,0,0,15,4,15.0
13,Aaron Francisco,2594,S,ARZ,1,0,0,100.0,0,0,1,0,0,58.3,59.2,73.4,55.9,64.4,80.0,0,0,0,0,25,0.0,0,0,0,118.8,1,0,0,5,0,29,41,3,0,0,3,0,30,38,2,10,3,0,4,0,1,0,0,25,4,25.0
13,Simon Fraser,2596,DI,CLV,1,0,0,,0,1,8,0,0,,72.5,77.5,91.1,42.3,67.3,0,1,0,0,,,0,0,0,0.0,0,1,0,0,0,0,46,46,4,15,2,25,0,0,24,22,0,1,0,0,0,2,0,0,0,
13,Andre Frazier,2597,LB,CIN,1,0,0,,0,0,7,0,0,60.0,54.6,74.7,52.8,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,6,5,0,0,5,0,0,1,4,1,0,0,0,0,0,0,0,0,0,
13,Marques Harris,2627,ED,SD,1,0,0,,0,0,27,0,0,,59.2,66.7,58.8,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
13,J'Vonne Parker,2732,DI,CLV,1,0,0,,0,0,8,0,0,,59.3,70.8,69.9,53.8,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,8,8,5,3,0,0,0,0,3,5,0,0,0,0,0,1,0,0,0,
13,Darrell Reid,2758,DI,IND,1,0,0,,0,0,14,0,0,,37.5,72.8,55.7,45.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,10,10,4,5,0,1,0,0,6,4,0,0,0,0,0,0,0,0,0,
13,Derreck Robinson,2762,DI,SD,1,0,0,,0,0,27,0,0,,37.4,0.0,51.4,60.0,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,20,20,0,17,1,2,0,0,19,1,0,0,0,0,0,0,0,0,0,
13,Jonas Seawright,2776,DI,NYG,1,0,0,,0,0,21,0,0,,60.0,65.2,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
13,Mike Wright,2854,DI,NE,1,0,0,,0,0,19,1,0,71.7,82.0,70.2,60.0,62.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,3,2,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,
13,Carlos Polk,2907,ED,SD,1,0,0,,0,0,27,0,0,,61.9,67.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
13,Kevin Huntley,2939,ED,OAK,1,0,0,,0,0,23,1,0,60.0,87.3,76.3,73.8,60.0,69.2,0,2,0,0,,,0,0,0,0.0,0,1,0,0,0,0,13,13,0,0,13,0,0,0,11,2,0,0,0,0,0,3,0,0,0,
13,Mario Williams,2946,ED,HST,1,0,0,,0,0,13,0,0,60.8,71.1,82.0,62.5,70.4,72.6,0,4,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,3,65,65,0,0,63,2,0,0,38,24,0,3,3,0,0,4,0,0,0,
13,A.J. Hawk,2950,LB,GB,1,0,0,80.0,0,0,12,0,0,60.2,67.9,76.8,53.1,74.0,80.4,0,1,0,0,21,0.0,0,1,0,106.7,4,0,0,57,3,32,69,5,0,0,5,0,0,64,6,31,4,4,8,0,5,1,0,48,19,12.0
13,Michael Huff,2952,S,OAK,1,0,0,,0,0,23,0,0,63.9,66.3,70.9,,63.8,74.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,38,0,22,52,0,0,0,0,0,12,52,0,30,2,1,1,0,0,0,0,0,0,
13,Donte Whitner,2953,S,BUF,1,2,0,75.0,0,0,4,0,0,54.5,61.6,77.1,,71.8,57.7,0,0,0,0,13,12.5,1,1,0,139.6,3,0,0,16,13,33,68,11,0,0,11,0,17,57,0,35,11,0,5,0,4,0,1,34,0,11.3
13,Ernie Sims,2954,LB,DET,1,2,0,100.0,0,0,11,0,0,29.3,29.8,78.3,53.4,58.0,57.1,0,0,0,0,23,11.1,1,0,0,118.8,7,0,0,44,0,31,53,3,0,0,3,0,0,50,3,19,6,5,6,1,7,0,0,98,67,14.0
13,Haloti Ngata,2957,DI,BLT,1,1,0,,0,0,3,0,0,,70.8,75.6,53.0,73.3,66.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,27,27,0,18,0,9,0,0,10,17,0,0,0,0,0,0,0,0,0,
13,Kamerion Wimbley,2958,ED,CLV,1,1,0,50.0,0,0,8,0,0,67.0,69.8,79.7,65.3,64.2,74.7,0,3,0,0,8,0.0,0,0,0,60.4,1,1,0,0,0,8,67,63,0,0,63,0,0,4,27,32,4,1,2,0,2,4,0,8,6,8.0
13,Brodrick Bunkley,2959,DI,PHI,1,0,0,,0,0,24,0,0,,60.9,68.9,60.0,60.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,1,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,
13,Tye Hill,2960,CB,SL,1,0,0,100.0,0,0,26,0,0,55.3,60.4,77.9,,74.7,76.6,0,0,0,0,18,0.0,0,0,0,150.0,4,0,0,0,62,28,62,0,0,0,0,0,0,62,0,34,0,1,3,1,4,0,1,42,4,10.5
13,Jason Allen,2961,S,MIA,1,0,0,100.0,0,0,17,0,0,34.2,29.8,69.4,,61.3,26.0,0,0,0,0,20,50.0,3,0,0,158.3,2,0,0,1,1,12,13,0,0,0,0,0,11,13,0,1,0,0,3,0,2,0,1,36,14,18.0
13,Bobby Carpenter,2963,LB,DAL,1,0,0,,0,0,9,0,0,62.9,54.0,74.7,55.3,52.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,13,9,0,0,9,0,0,4,3,7,4,0,0,0,0,0,0,0,0,
13,Antonio Cromartie,2964,CB,SD,1,0,0,100.0,0,0,27,0,0,60.6,60.9,76.1,,60.0,,0,0,0,0,12,,0,1,0,143.8,2,0,0,0,27,26,27,0,0,0,0,0,0,27,0,1,0,0,0,0,2,0,1,18,2,9.0
13,Tamba Hali,2965,ED,KC,1,2,0,,0,0,16,0,0,60.0,51.8,81.3,49.2,56.6,39.6,0,1,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,1,58,58,0,0,57,1,0,0,33,24,0,1,1,0,0,1,0,0,0,
13,Manny Lawson,2967,ED,SF,1,1,0,0.0,0,0,28,0,0,52.8,63.6,79.0,53.8,69.8,77.2,0,1,0,0,,0.0,0,0,0,39.6,0,0,0,2,0,10,54,45,0,0,45,0,0,9,9,35,7,2,4,1,1,1,0,0,0,
13,Johnathan Joseph,2969,CB,CIN,1,1,0,54.5,0,0,7,0,0,80.7,80.1,77.5,,63.7,80.3,0,0,0,0,13,0.0,0,1,0,62.7,6,0,0,6,57,47,65,1,0,0,1,0,0,64,0,18,1,2,6,0,11,0,0,40,13,6.7
13,Kelly Jennings,2976,CB,SEA,1,0,0,33.3,0,0,29,0,0,42.2,43.0,71.5,,60.0,27.0,0,0,0,0,12,50.0,1,0,0,46.5,1,0,0,0,10,9,10,0,0,0,0,0,0,10,0,1,0,0,1,0,3,0,0,12,4,12.0
13,Mathias Kiwanuka,2977,ED,NYG,1,2,0,0.0,0,1,21,0,0,60.1,62.7,81.7,59.3,62.4,74.4,1,2,0,1,,0.0,0,0,0,0.0,0,0,0,4,0,7,60,55,0,2,41,12,0,5,30,23,1,4,3,1,1,3,0,0,0,
13,DeMeco Ryans,2978,LB,HST,1,0,0,71.4,0,1,13,1,0,93.2,94.6,79.5,87.4,60.9,86.0,1,2,0,1,11,0.0,0,1,0,47.6,5,1,0,69,0,35,77,0,0,0,0,0,1,77,16,26,7,6,14,0,7,4,0,43,15,8.6
13,D'Qwell Jackson,2979,LB,CLV,1,3,0,100.0,0,0,8,0,0,52.2,70.9,77.7,,82.0,81.7,0,0,0,0,23,0.0,0,0,0,147.9,5,0,0,54,0,25,55,0,0,0,0,0,0,55,0,30,1,2,6,0,5,0,2,50,25,10.0
13,Thomas Howard,2983,LB,OAK,1,1,0,100.0,0,0,23,0,0,84.8,66.9,74.5,57.8,46.1,82.1,0,0,0,0,5,0.0,0,0,0,79.2,3,0,0,50,0,20,51,1,0,0,1,0,0,50,2,29,0,4,8,0,3,0,0,8,7,2.7
13,Daniel Bullocks,2985,S,DET,1,1,0,,0,0,11,0,0,52.6,56.9,70.2,,64.7,79.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,1,8,15,0,0,0,0,0,13,15,0,7,0,0,1,0,0,0,0,0,0,
13,Danieal Manning,2987,S,CHI,1,1,0,,0,0,6,0,0,69.6,74.3,74.8,,68.0,81.5,0,0,0,1,,0.0,0,0,0,0.0,0,0,0,0,0,48,81,0,0,0,0,0,79,81,0,33,2,1,3,0,0,0,0,0,0,
13,Cedric Griffin,2993,CB,MIN,1,0,0,50.0,0,0,18,0,0,67.2,68.2,77.5,,65.8,75.2,0,0,0,0,10,0.0,0,0,0,61.5,2,0,0,0,36,19,39,2,0,0,2,0,0,37,0,20,1,2,2,0,4,0,0,17,6,8.5
13,Bernard Pollard,2999,S,KC,1,0,0,,0,0,16,0,0,,60.0,61.7,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
13,Devin Hester,3002,CB,CHI,1,0,0,,0,0,6,0,0,61.9,62.8,69.1,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,3,2,3,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,
13,Richard Marshall,3003,CB,CAR,1,0,0,66.7,0,0,5,0,0,47.1,49.6,78.5,,64.2,78.0,0,0,0,0,51,0.0,0,1,0,109.7,4,0,0,3,64,45,67,0,0,0,0,0,0,67,0,22,0,0,4,0,6,0,0,92,20,23.0
13,Darryl Tapp,3008,ED,SEA,1,0,0,,0,0,29,0,0,60.0,64.8,79.1,60.9,48.8,69.6,1,1,1,1,,0.0,0,0,0,0.0,0,0,0,0,0,0,28,28,0,0,28,0,0,0,14,14,0,1,1,0,0,2,0,0,0,
13,Abdul Hodge,3012,LB,GB,1,0,0,,0,0,12,0,0,,58.7,64.4,59.4,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,
13,Claude Wroten,3013,DI,SL,1,0,0,,0,0,26,0,0,,61.4,77.8,50.2,67.2,68.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,34,34,0,8,17,9,0,0,16,18,0,1,1,1,0,0,0,0,0,
13,Clint Ingram,3025,LB,JAX,1,0,0,100.0,0,0,15,0,0,64.5,62.0,78.9,50.4,61.3,55.5,0,0,0,0,8,11.1,1,0,0,90.6,4,0,0,33,0,38,67,22,0,0,22,0,0,45,9,20,12,2,8,0,4,0,0,23,22,5.8
13,Anthony Smith,3028,S,PIT,1,0,0,0.0,0,0,25,0,0,63.7,65.6,71.3,,60.0,75.2,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,3,0,20,26,0,0,0,0,0,23,26,0,6,0,0,1,0,1,0,0,0,0,
