Week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
11,Kai Locksley,34333,QB,UTEP,1,61.5,26,29,10.9,2.49,0,2,6.5,48.3,14,0,13,12.5,32,2,7,330,68.5,66.5,65.7,,1,2,34,0,23.1,48.1,9.4,3,0,0,2,1,3,8.8,160,5.5
11,Ben Hicks,46595,QB,SMU,1,77.8,27,29,8.6,2.47,1,0,0.0,65.5,19,0,6,9.5,31,2,13,287,69.9,61.5,61.7,56.9,0,0,32,0,16.7,106.4,3.2,1,1,0,1,1,0,0.0,266,9.2
11,Justin McMillan,39359,QB,TULANE,1,57.1,28,28,14.4,2.73,0,2,7.1,42.9,12,0,9,25.0,32,4,10,319,69.9,63.3,64.0,57.1,0,0,32,0,22.2,125.6,6.3,2,2,0,0,3,1,3.1,372,13.3
11,Tyler Vitt,83566,QB,TEXAS ST,1,82.6,23,28,1.9,2.67,0,1,3.4,60.7,17,0,13,10.5,32,2,8,314,34.7,54.9,57.2,54.3,2,1,33,0,15.4,65.5,6.3,2,2,0,3,1,2,6.1,106,3.8
11,Brian Lewerke,34412,QB,MICH STATE,1,53.8,26,28,8.8,2.46,1,0,0.0,39.3,11,0,6,21.4,30,3,6,223,30.4,50.4,54.3,50.4,1,1,31,0,0.0,39.0,0.0,0,2,0,0,0,1,3.2,128,4.6
11,Peyton Ramsey,40186,QB,INDIANA,1,70.4,27,28,13.4,2.88,0,4,12.5,57.1,16,0,11,15.8,33,3,9,190,34.6,81.7,76.5,75.0,0,1,37,0,36.4,94.8,12.1,4,1,0,1,2,1,2.7,243,8.7
11,Sawyer Smith,46505,QB,TROY,1,78.6,28,28,10.0,1.89,0,2,6.9,75.0,21,0,3,4.5,29,1,11,318,33.6,58.1,67.8,36.3,0,0,30,0,0.0,119.2,0.0,0,1,0,0,1,0,0.0,287,10.3
11,Jake Bentley,40788,QB,S CAROLINA,1,79.2,24,28,10.1,2.61,0,0,0.0,64.3,18,0,10,5.3,33,1,11,289,69.6,61.5,62.4,56.1,2,1,35,0,20.0,100.1,6.1,2,3,0,2,2,1,2.9,239,8.5
11,Kellen Mond,60556,QB,TEXAS A&M,1,78.6,28,28,9.6,2.75,0,3,10.3,67.9,19,0,10,13.6,31,3,16,312,36.0,81.5,90.7,47.4,0,1,33,0,10.0,114.6,3.2,1,2,0,0,3,1,3.0,236,8.4
11,Shea Patterson,40688,QB,MICHIGAN,1,74.1,27,27,15.8,3.06,0,3,11.1,66.7,18,0,6,10.0,27,2,14,222,67.9,92.5,92.4,,0,0,27,0,0.0,134.8,0.0,0,0,0,0,3,0,0.0,260,9.6
11,Nathan Rourke,60504,QB,OHIO,1,69.2,26,27,9.7,3.69,1,2,7.1,59.3,16,0,11,11.1,33,2,10,259,71.3,71.6,72.0,61.7,0,0,34,0,27.3,101.0,9.1,3,3,0,0,2,1,2.9,161,6.0
11,Stephen Calvert,46556,QB,LIBERTY,1,65.4,26,27,9.8,2.13,0,1,3.7,55.6,15,0,6,11.8,28,2,10,206,68.0,56.1,54.5,,0,3,28,0,16.7,31.8,3.6,1,0,0,1,0,5,17.9,149,5.5
11,Tyler Johnston III,60570,QB,UAB,1,59.3,27,27,16.1,2.87,0,2,7.4,51.9,14,0,7,12.5,32,2,9,321,41.8,56.7,53.6,61.5,0,3,32,0,42.9,50.0,9.4,3,1,0,0,1,1,3.1,207,7.7
11,Eric Dungey,46458,QB,SYRACUSE,1,61.5,26,27,10.4,2.29,0,1,3.1,51.9,14,0,9,12.5,30,2,7,304,43.2,51.9,42.5,66.4,0,1,35,0,11.1,70.3,3.3,1,2,0,1,1,3,8.6,182,6.7
11,Jawon Pass,40916,QB,LOUISVILLE,1,65.2,23,26,7.8,2.86,0,0,0.0,50.0,13,0,15,13.3,32,2,8,210,20.5,50.0,52.2,56.2,0,1,32,1,20.0,72.0,9.4,3,3,0,3,1,3,9.4,196,7.5
11,Chase Garbers,60356,QB,CAL,1,68.2,22,26,5.3,2.15,2,1,3.6,53.8,14,0,5,6.7,28,1,7,130,34.8,68.2,58.5,74.4,1,0,31,0,20.0,74.7,3.6,1,1,0,1,1,0,0.0,93,3.6
11,Jake Luton,17287,QB,OREGON ST,1,56.0,25,26,11.0,2.5,0,0,0.0,53.8,14,0,8,0.0,28,0,8,265,69.1,65.3,63.6,62.6,0,1,28,0,25.0,89.4,7.1,2,0,0,1,2,1,3.6,205,7.9
11,Ryan Agnew,33451,QB,S DIEGO ST,1,58.3,24,26,12.6,3.12,1,2,7.4,53.8,14,0,8,0.0,31,0,7,284,69.4,73.6,72.8,62.6,0,1,32,0,37.5,73.7,9.7,3,2,0,1,1,0,0.0,187,7.2
11,Seth Boomer,77643,QB,TULSA,1,69.6,23,26,12.0,2.94,0,1,3.6,53.8,14,0,13,12.5,30,2,10,320,69.0,64.7,64.6,57.9,0,0,33,0,30.8,82.2,13.3,4,0,0,3,1,0,0.0,140,5.4
11,A.J. Bush Jr.,60595,QB,ILLINOIS,1,68.2,22,26,11.1,3.34,1,1,3.7,42.3,11,0,11,26.7,35,4,11,187,46.1,77.7,68.5,73.3,0,2,36,1,27.3,25.5,8.6,3,6,0,3,0,2,5.6,126,4.8
11,Trace McSorley,32819,QB,PENN STATE,1,87.5,24,25,5.4,2.48,0,0,0.0,76.0,19,0,6,9.5,30,2,8,266,72.0,61.6,64.3,56.0,0,0,33,0,33.3,105.4,6.7,2,2,0,1,1,1,3.0,160,6.4
11,Brock Purdy,77672,QB,IOWA STATE,1,86.4,22,25,7.7,2.8,0,3,12.0,72.0,18,0,9,5.3,33,1,15,193,71.4,92.7,93.0,67.7,0,0,33,0,11.1,113.4,3.0,1,7,2,1,1,0,0.0,228,9.1
11,Brandon Wimbush,35595,QB,NOTRE DAME,1,61.9,21,25,11.9,2.55,3,0,0.0,48.0,12,0,8,7.7,28,1,11,258,72.3,35.8,29.5,58.1,1,2,29,0,0.0,70.0,0.0,0,3,0,0,3,4,13.8,130,5.2
11,Isaiah Green,60442,QB,MARSHALL,1,65.2,23,25,10.8,3.05,1,0,0.0,60.0,15,0,9,0.0,26,0,8,214,69.5,60.6,63.3,53.2,0,0,26,0,0.0,95.1,0.0,0,1,0,1,1,1,3.8,178,7.1
11,Desmond Ridder,55086,QB,CINCINNATI,1,81.8,22,24,8.4,2.75,0,2,8.0,70.8,17,0,11,5.6,31,1,9,138,33.7,64.6,59.0,65.8,0,0,32,1,36.4,122.6,12.9,4,3,0,2,2,1,3.1,194,8.1
11,Max Gilliam,38503,QB,UNLV,1,66.7,24,24,8.5,2.63,0,1,3.7,66.7,16,0,8,0.0,28,0,9,325,69.9,55.1,59.4,49.7,0,1,32,0,12.5,95.3,3.6,1,3,0,0,1,2,6.3,237,9.9
11,Bryce Perkins,35299,QB,VIRGINIA,1,73.9,23,23,8.3,2.19,0,0,0.0,65.2,15,0,4,11.8,24,2,9,335,72.2,64.4,46.9,80.8,0,1,25,0,0.0,98.6,0.0,0,0,0,0,2,1,4.0,173,7.5
11,Jarret Doege,60353,QB,BOWL GREEN,1,65.2,23,23,9.8,2.5,0,0,0.0,56.5,13,0,7,13.3,25,2,9,122,70.5,46.6,44.3,58.1,0,1,25,0,28.6,65.7,8.0,2,0,0,0,1,1,4.0,111,4.8
11,N'Kosi Perry,60446,QB,MIAMI FL,1,69.6,23,23,14.1,2.91,0,1,4.2,60.9,14,0,7,12.5,27,2,8,220,68.6,68.0,70.6,56.1,0,0,28,0,0.0,82.7,0.0,0,4,0,0,0,0,0.0,165,7.2
11,Tyler Wiegers,35825,QB,E MICHIGAN,1,68.2,22,23,7.5,2.62,0,1,4.3,65.2,15,0,11,0.0,27,0,7,160,69.7,63.1,70.5,49.0,1,0,28,0,9.1,79.8,3.7,1,2,0,0,0,1,3.6,129,5.6
11,Shai Werts,40384,QB,GA SOUTHRN,1,76.2,21,23,6.7,3.09,1,1,4.2,60.9,14,0,17,12.5,29,2,9,174,73.0,85.7,90.3,62.8,1,0,30,0,17.6,116.2,10.3,3,3,0,0,2,0,0.0,190,8.3
11,Zach Wilson,82096,QB,BYU,1,77.3,22,22,7.9,2.47,0,2,9.1,63.6,14,0,3,17.6,24,3,8,128,70.9,79.4,83.8,61.1,0,0,24,0,33.3,117.0,4.2,1,1,0,0,2,0,0.0,167,7.6
11,Chris Oladokun,40364,QB,USF,1,68.4,19,22,10.5,2.63,1,1,4.5,45.5,10,0,8,23.1,26,3,6,327,70.5,65.4,65.7,59.4,1,0,26,0,50.0,101.5,15.4,4,0,0,1,2,0,0.0,165,7.5
11,Manny Wilkins,46604,QB,ARIZONA ST,1,76.2,21,22,9.1,2.79,1,0,0.0,72.7,16,0,7,0.0,28,0,12,110,72.6,72.3,64.7,70.0,0,1,28,0,14.3,96.6,3.6,1,5,0,0,1,1,3.6,199,9.0
11,Tua Tagovailoa,60326,QB,ALABAMA,1,75.0,20,21,6.8,2.89,0,1,4.5,66.7,14,0,10,6.7,28,1,10,103,28.0,50.7,57.9,42.6,1,1,29,0,40.0,86.2,14.3,4,3,0,0,1,1,3.4,164,7.8
11,Chris Robison,60378,QB,FAU,1,94.7,19,21,4.1,2.51,0,0,0.0,81.0,17,0,8,5.6,25,1,8,165,69.4,71.3,80.0,49.9,0,0,25,0,25.0,112.5,8.0,2,2,0,2,0,0,0.0,231,11.0
11,Feleipe Franks,40217,QB,FLORIDA,1,75.0,20,21,5.0,3.11,0,0,0.0,71.4,15,0,5,0.0,25,0,10,163,24.9,64.6,58.0,66.0,0,0,28,0,40.0,109.4,8.0,2,2,0,1,1,2,7.1,161,7.7
11,Aaron Winchester,46433,QB,GA STATE,1,55.0,20,21,14.0,2.85,0,2,9.1,47.6,10,0,12,9.1,24,1,6,175,72.9,66.5,67.8,59.7,0,1,25,0,8.3,61.8,4.2,1,2,0,1,1,0,0.0,121,5.8
11,Jarrett Guarantano,40771,QB,TENNESSEE,1,66.7,21,21,14.1,2.6,0,2,9.1,61.9,13,0,9,7.1,22,1,8,307,69.9,75.2,75.9,59.1,0,0,23,0,11.1,124.7,4.5,1,0,0,0,2,0,0.0,198,9.4
11,Joe Burrow,28022,QB,LSU,1,85.0,20,21,8.2,2.69,0,1,4.5,71.4,15,0,9,11.8,24,2,9,211,28.2,70.2,65.4,68.4,0,0,25,0,33.3,116.2,12.5,3,0,0,1,1,3,12.0,195,9.3
11,EJ Perry,60349,QB,BOSTON COL,1,65.0,20,21,8.1,2.64,0,1,4.8,57.1,12,0,11,7.7,26,1,5,121,71.4,58.4,56.5,61.0,0,0,26,0,27.3,69.1,11.5,3,2,0,1,0,1,3.8,98,4.7
11,Anthony Russo,40108,QB,TEMPLE,1,66.7,21,21,12.7,2.81,0,3,14.3,66.7,14,0,7,0.0,25,0,10,306,70.5,83.3,90.4,55.6,0,0,25,1,28.6,100.7,8.0,2,2,0,0,0,0,0.0,217,10.3
11,McKenzie Milton,40110,QB,UCF,1,90.0,20,21,6.0,2.67,0,1,4.8,81.0,17,0,1,5.6,25,1,13,323,70.0,85.1,88.3,63.1,0,0,25,0,0.0,138.1,0.0,0,4,0,1,2,0,0.0,200,9.5
11,Austin Hergott,39923,QB,C MICHIGAN,1,50.0,20,20,10.1,1.9,0,1,4.8,50.0,10,0,4,0.0,23,0,5,134,31.0,68.6,67.6,,0,1,24,0,25.0,59.0,4.3,1,0,0,0,1,1,4.2,93,4.7
11,Rocky Lombardi,60452,QB,MICH STATE,1,47.1,17,20,14.4,2.32,1,1,5.0,35.0,7,0,4,12.5,20,1,3,223,68.5,57.3,56.2,63.1,0,0,20,0,0.0,50.4,0.0,0,0,0,2,0,0,0.0,92,4.6
11,Nick Fitzgerald,46497,QB,MISS STATE,1,68.4,19,20,8.6,2.84,1,0,0.0,55.0,11,0,10,15.4,26,2,4,227,71.8,66.8,74.7,53.9,0,0,27,1,50.0,74.0,19.2,5,1,0,0,0,0,0.0,125,6.3
11,Justice Hansen,46349,QB,ARK STATE,1,90.0,20,20,8.9,2.3,0,1,5.0,90.0,18,0,5,0.0,20,0,14,113,70.8,77.2,82.4,55.8,0,0,21,0,0.0,158.3,0.0,0,0,0,0,4,0,0.0,254,12.7
11,Jake Fromm,60389,QB,GEORGIA,1,78.9,19,20,7.4,2.8,0,2,9.5,65.0,13,0,5,13.3,23,2,7,173,68.2,77.4,84.2,49.4,0,1,24,0,20.0,109.0,4.3,1,2,0,1,2,0,0.0,193,9.7
11,Brady White,25506,QB,MEMPHIS,1,70.0,20,20,11.4,2.68,0,0,0.0,70.0,14,0,7,0.0,21,0,10,218,67.6,78.5,79.7,57.3,0,0,24,0,0.0,132.1,0.0,0,1,0,0,2,0,0.0,184,9.2
11,Jack Coan,60613,QB,WISCONSIN,1,61.1,18,20,7.4,3.0,0,0,0.0,45.0,9,0,11,18.2,26,2,4,349,27.0,27.6,29.1,39.8,1,2,27,0,45.5,12.5,19.2,5,1,0,1,0,3,11.1,60,3.0
11,Andre Nunez,60430,QB,LA LAFAYET,1,78.9,19,19,10.4,2.8,0,1,4.8,73.7,14,0,7,6.7,19,1,7,207,67.2,79.2,78.5,,0,0,21,0,0.0,112.0,0.0,0,0,0,0,1,0,0.0,141,7.4
11,Cole Garvin,40388,QB,S ALABAMA,1,73.7,19,19,6.6,2.15,0,0,0.0,68.4,13,0,7,7.1,22,1,4,288,68.7,66.3,64.2,63.4,0,0,22,0,42.9,79.9,13.6,3,0,0,0,0,1,4.5,95,5.0
11,Marcus Childers,40476,QB,N ILLINOIS,1,77.8,18,19,11.2,2.67,0,0,0.0,68.4,13,0,3,7.1,22,1,8,254,71.7,73.9,64.9,73.1,0,1,22,0,33.3,83.4,4.5,1,1,0,1,1,2,9.1,131,6.9
11,Artur Sitkowski,83547,QB,RUTGERS,1,57.9,19,19,4.6,1.86,0,0,0.0,42.1,8,0,6,27.3,23,3,2,278,67.6,52.0,54.0,53.6,0,1,24,0,0.0,27.7,0.0,0,1,0,0,0,2,8.3,40,2.1
11,Fred Payton,82102,QB,COAST CAR,1,70.6,17,18,13.8,2.75,0,1,5.6,61.1,11,0,9,8.3,22,1,9,141,28.8,71.7,68.1,70.0,1,0,22,1,22.2,123.8,9.1,2,2,0,0,2,1,4.5,146,8.1
11,Tanner Morgan,55239,QB,MINNESOTA,1,72.2,18,18,13.7,2.8,0,0,0.0,55.6,10,0,7,23.1,23,3,7,225,68.4,62.3,64.2,57.3,0,1,26,0,42.9,75.9,13.0,3,2,0,0,1,0,0.0,139,7.7
11,Alex Delton,34840,QB,KANSAS ST,1,75.0,16,18,6.8,2.95,0,0,0.0,61.1,11,0,7,8.3,20,1,7,199,74.0,75.2,64.6,72.8,0,0,21,1,14.3,82.2,5.0,1,1,0,2,0,1,4.8,126,7.0
11,Evan Shirreffs,46552,QB,CHARLOTTE,1,58.8,17,18,13.8,2.97,0,0,0.0,44.4,8,0,11,20.0,25,2,4,136,68.4,73.2,72.2,62.9,1,0,26,0,36.4,56.3,16.0,4,3,0,0,0,0,0.0,74,4.1
11,Tyree Jackson,46481,QB,BUFFALO,1,66.7,15,16,19.5,3.5,0,0,0.0,43.8,7,0,3,30.0,18,3,6,126,25.4,62.0,71.9,45.0,0,0,18,0,0.0,88.3,0.0,0,2,0,1,1,1,5.6,111,6.9
11,Dustin Crum,60418,QB,KENT STATE,1,60.0,15,15,5.9,2.66,0,0,0.0,53.3,8,0,7,11.1,20,1,6,201,70.3,61.0,55.9,64.0,0,0,20,0,28.6,84.3,10.0,2,3,0,0,1,0,0.0,56,3.7
11,Alex Ramart,60321,QB,AKRON,1,30.8,13,15,9.3,2.43,0,0,0.0,26.7,4,0,5,0.0,18,0,1,102,67.8,26.3,25.6,55.5,0,3,20,0,40.0,0.0,11.1,2,1,0,2,0,3,15.0,29,1.9
11,Woody Barrett,40207,QB,KENT STATE,1,50.0,12,13,9.3,2.35,0,0,0.0,46.2,6,0,7,0.0,15,0,1,201,68.8,41.8,40.4,57.3,0,0,16,0,28.6,53.0,13.3,2,0,0,1,0,0,0.0,27,2.1
11,Tyrrell Pigrome,46511,QB,MARYLAND,1,84.6,13,13,7.9,3.09,0,0,0.0,76.9,10,0,6,9.1,18,1,7,215,27.2,63.2,66.6,56.3,0,0,19,0,16.7,138.6,5.6,1,3,0,0,1,1,5.3,146,11.2
11,Kilton Anderson,27546,QB,COAST CAR,1,63.6,11,13,5.8,2.16,1,0,0.0,38.5,5,0,4,28.6,14,2,2,141,68.1,47.4,46.7,58.4,1,1,15,0,25.0,14.6,7.1,1,0,0,0,0,1,6.7,19,1.5
11,Jalan McClendon,46423,QB,BAYLOR,1,25.0,12,12,16.7,3.38,0,0,0.0,25.0,3,0,4,0.0,12,0,2,118,66.0,28.7,29.0,,0,0,13,0,0.0,51.7,0.0,0,0,0,0,0,2,15.4,71,5.9
11,Kasim Hill,60444,QB,MARYLAND,1,36.4,11,12,13.5,3.17,0,1,8.3,33.3,4,0,6,0.0,12,0,3,215,67.7,56.8,54.6,60.9,0,1,12,0,0.0,10.1,0.0,0,0,0,1,0,1,8.3,43,3.6
11,Kenny Pickett,60515,QB,PITTSBURGH,1,63.6,11,11,18.3,3.29,0,1,9.1,63.6,7,0,2,0.0,15,0,6,268,15.3,62.5,74.7,50.0,0,0,15,0,50.0,137.5,6.7,1,3,0,0,1,0,0.0,162,14.7
11,Brandon Jones,83583,QB,UTEP,1,60.0,10,10,10.1,2.17,0,0,0.0,40.0,4,0,5,33.3,10,2,4,330,66.7,62.2,62.4,59.6,0,0,11,0,0.0,91.7,0.0,0,0,0,0,1,2,18.2,55,5.5
11,Christian Chapman,27211,QB,S DIEGO ST,1,80.0,10,10,9.7,2.17,0,0,0.0,80.0,8,0,3,0.0,10,0,4,284,65.4,65.0,64.4,,0,1,10,0,0.0,98.8,0.0,0,0,0,0,1,1,10.0,92,9.2
11,Brett Kean,46591,QB,USF,1,62.5,8,10,20.4,2.88,0,0,0.0,40.0,4,0,2,20.0,10,1,2,327,65.4,60.3,59.7,,0,0,10,0,0.0,96.7,0.0,0,0,0,2,1,0,0.0,67,6.7
11,Sheriron Jones,33910,QB,NEW MEXICO,1,75.0,8,9,16.5,3.02,1,1,11.1,66.7,6,0,7,0.0,13,0,4,241,67.8,67.0,64.1,63.7,0,1,13,0,28.6,70.1,15.4,2,2,0,0,0,1,7.7,113,12.6
11,Coltin Gerhart,26907,QB,NEW MEXICO,1,88.9,9,9,5.9,2.59,0,1,11.1,77.8,7,0,5,12.5,13,1,2,241,22.5,59.8,61.4,57.4,0,0,13,0,60.0,100.0,23.1,3,1,0,0,0,1,7.7,72,8.0
11,Logan Bonner,39990,QB,ARK STATE,1,66.7,9,9,4.1,2.71,0,0,0.0,55.6,5,0,2,16.7,9,1,0,113,66.3,51.2,45.1,63.3,0,0,9,0,0.0,61.3,0.0,0,0,0,0,0,1,11.1,28,3.1
11,Conor Blount,39950,QB,OREGON ST,1,50.0,8,9,10.8,3.36,0,0,0.0,33.3,3,0,4,25.0,11,1,1,265,66.7,51.7,57.2,52.2,0,0,11,0,0.0,44.2,0.0,0,2,0,1,0,0,0.0,31,3.4
11,Andrew Peasley,83581,QB,UTAH ST,1,57.1,7,8,5.4,3.02,0,0,0.0,37.5,3,0,2,25.0,9,1,2,329,69.2,64.4,49.2,76.3,1,0,11,1,0.0,45.8,0.0,0,1,0,0,0,0,0.0,19,2.4
11,Donald Hammond III,82065,QB,AIR FORCE,1,100.0,6,6,15.5,2.6,0,1,16.7,83.3,5,0,0,16.7,6,1,4,101,21.2,76.4,91.7,58.4,0,0,6,0,,158.3,0.0,0,0,0,0,2,0,0.0,145,24.2
11,Michael Carrillo,40323,QB,S JOSE ST,1,83.3,6,6,15.3,2.19,0,2,33.3,66.7,4,0,1,20.0,7,1,2,285,21.9,66.7,70.7,57.0,0,0,7,0,100.0,149.3,14.3,1,0,0,0,1,0,0.0,134,22.3
11,Mac Jones,60323,QB,ALABAMA,1,50.0,6,6,1.0,2.0,0,0,0.0,50.0,3,0,4,0.0,6,0,0,103,64.2,55.5,54.0,,0,0,6,0,0.0,56.3,0.0,0,0,0,0,0,0,0.0,-1,-0.2
11,Kelvin Hopkins Jr.,41309,QB,ARMY,1,100.0,6,6,12.7,2.52,0,0,0.0,83.3,5,0,3,16.7,6,1,3,114,25.4,61.6,89.6,44.5,0,0,6,0,0.0,118.8,0.0,0,0,0,0,0,0,0.0,95,15.8
11,Kyle Vantrease,55029,QB,BUFFALO,1,80.0,5,5,6.4,2.66,0,0,0.0,40.0,2,0,1,50.0,5,2,1,126,65.5,56.8,57.6,58.7,0,0,5,0,0.0,47.9,0.0,0,0,0,0,0,0,0.0,9,1.8
11,Sean McCormack,40167,QB,LOUISVILLE,1,50.0,2,5,19.5,3.58,0,0,0.0,20.0,1,0,4,0.0,6,0,0,210,64.6,57.4,61.1,57.3,0,1,7,0,0.0,0.0,0.0,0,1,0,3,0,0,0.0,14,2.8
11,Gunnar Hoak,40158,QB,KENTUCKY,1,66.7,3,4,8.0,3.15,0,0,0.0,50.0,2,0,1,0.0,4,0,1,202,63.3,27.4,27.6,,0,1,4,0,0.0,17.7,0.0,0,0,0,1,0,1,25.0,13,3.3
11,Cephus Johnson III,60530,QB,S ALABAMA,1,25.0,4,4,33.8,3.71,0,0,0.0,25.0,1,0,4,0.0,7,0,1,288,22.8,24.7,24.5,42.3,0,0,7,0,25.0,102.1,14.3,1,2,0,0,1,3,42.9,34,8.5
11,Quincy Patterson II,77626,QB,VA TECH,1,50.0,4,4,6.0,2.54,0,0,0.0,25.0,1,0,1,50.0,5,1,0,337,68.9,43.8,45.5,53.3,0,0,5,0,0.0,39.6,0.0,0,1,0,0,0,0,0.0,9,2.3
11,Levi Lewis,60428,QB,LA LAFAYET,1,66.7,3,4,8.0,3.7,0,0,0.0,50.0,2,0,2,0.0,5,0,2,207,65.5,84.3,80.4,65.5,0,0,5,0,0.0,74.0,0.0,0,1,0,1,0,0,0.0,29,7.3
11,Jack West,83558,QB,STANFORD,1,50.0,4,4,6.8,2.15,0,0,0.0,25.0,1,0,0,50.0,4,1,0,300,65.2,65.7,59.7,63.1,0,0,4,0,,39.6,0.0,0,0,0,0,0,0,0.0,4,1.0
11,De'Andre Johnson,60380,QB,FAU,1,75.0,4,4,2.3,2.38,0,0,0.0,75.0,3,0,3,0.0,5,0,2,165,19.9,41.1,37.1,54.8,0,1,6,0,33.3,56.3,20.0,1,0,0,0,0,1,16.7,30,7.5
11,TaQuon Marshall,39457,QB,GA TECH,1,100.0,3,4,22.7,3.98,0,0,0.0,75.0,3,0,3,0.0,5,0,3,176,21.1,58.3,78.2,52.2,0,0,5,0,33.3,156.3,20.0,1,0,0,1,1,0,0.0,73,18.3
11,Parker Towns,75892,QB,RICE,1,50.0,2,3,6.5,1.57,1,0,0.0,33.3,1,0,1,0.0,3,0,1,275,66.4,58.7,52.8,63.3,0,0,3,0,0.0,43.8,0.0,0,0,0,0,0,0,0.0,10,3.3
11,Willie Jones III,60560,QB,TEXAS ST,1,100.0,3,3,-1.0,1.0,0,0,0.0,100.0,3,0,0,0.0,3,0,2,314,11.6,41.1,63.9,48.1,0,0,3,0,,108.3,0.0,0,0,0,0,0,0,0.0,30,10.0
11,Sam Noyer,40048,QB,COLORADO,1,33.3,3,3,11.3,2.28,0,0,0.0,33.3,1,0,1,0.0,4,0,1,143,63.3,66.5,66.1,,0,1,4,0,100.0,22.2,25.0,1,0,0,0,0,0,0.0,23,7.7
11,Brady McBride,77641,QB,MEMPHIS,1,66.7,3,3,4.3,2.5,0,0,0.0,66.7,2,0,2,0.0,4,0,1,218,13.0,28.4,49.4,39.4,0,0,4,0,0.0,82.6,0.0,0,1,0,0,0,1,25.0,18,6.0
11,Jack Allison,39875,QB,W VIRGINIA,1,50.0,2,2,6.5,2.05,0,0,0.0,50.0,1,0,0,0.0,2,0,1,343,61.8,59.3,57.9,,0,0,2,0,,95.8,0.0,0,0,0,0,0,0,0.0,28,14.0
11,Zach Abey,35594,WR,NAVY,1,0.0,2,2,25.0,3.17,0,0,0.0,0.0,0,0,3,,3,0,0,237,23.9,42.9,55.5,46.5,0,0,4,1,33.3,39.6,33.3,1,0,0,0,0,0,0.0,0,0.0
11,Anthony Gordon,40119,QB,WASH STATE,1,100.0,2,2,-2.0,0.95,0,0,0.0,100.0,2,0,0,0.0,2,0,1,341,61.8,63.1,62.6,,0,0,2,0,,89.6,0.0,0,0,0,0,0,0,0.0,11,5.5
11,Anthony Brown,40316,QB,BOSTON COL,1,100.0,1,2,-1.0,2.07,0,0,0.0,50.0,1,0,1,0.0,3,0,0,121,62.7,56.9,56.4,,0,0,3,0,0.0,56.3,0.0,0,0,0,1,0,0,0.0,0,0.0
11,Hasaan Klugh,46434,QB,CHARLOTTE,1,100.0,2,2,-5.5,3.34,0,0,0.0,100.0,2,0,2,0.0,5,0,0,136,69.7,55.6,57.9,56.9,0,0,5,0,100.0,79.2,40.0,2,1,0,0,0,0,0.0,-2,-1.0
11,Justin Fields,82118,QB,GEORGIA,1,100.0,2,2,1.5,3.35,0,0,0.0,100.0,2,0,2,0.0,4,0,1,173,68.9,49.2,44.4,59.8,0,0,5,1,100.0,108.3,50.0,2,0,0,0,0,0,0.0,20,10.0
11,Nick Sipe,60517,QB,PURDUE,1,100.0,1,1,1.0,2.2,0,0,0.0,100.0,1,0,0,0.0,1,0,1,273,60.3,61.9,60.6,,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0
11,Malik Cunningham,60436,QB,LOUISVILLE,1,0.0,1,1,7.0,2.9,0,0,0.0,0.0,0,0,3,,4,0,0,210,67.8,51.2,34.7,65.7,0,0,4,0,66.7,39.6,50.0,2,1,0,0,0,0,0.0,0,0.0
11,Bryce Rivers,60589,QB,UTSA,1,100.0,1,1,40.0,2.4,0,1,100.0,100.0,1,0,0,0.0,1,0,1,331,60.3,88.4,87.3,,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,36,36.0
11,JT Jackson,60435,QB,LA MONROE,1,100.0,1,1,-4.0,0.6,0,0,0.0,100.0,1,0,0,0.0,1,0,1,209,67.5,63.9,61.0,60.8,0,0,1,0,,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0
11,Bryson Smith,60395,WR,HOUSTON,1,0.0,1,1,3.0,4.0,0,0,0.0,0.0,0,0,1,,1,0,0,182,74.9,77.8,60.4,75.4,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
11,Cam Akers,57206,HB,FLORIDA ST,1,,0,1,,3.4,1,0,0.0,0.0,0,0,0,,1,0,0,167,25.3,55.7,60.0,55.6,0,0,1,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
11,Jatarvious Whitlow,61156,HB,AUBURN,1,100.0,1,1,17.0,2.6,0,0,0.0,100.0,1,0,0,0.0,1,0,1,115,72.6,66.4,73.1,67.1,0,0,1,0,,143.8,0.0,0,0,0,0,1,0,0.0,9,9.0
11,CT Thomas,61168,WR,BOISE ST,1,0.0,1,1,16.0,4.0,0,0,0.0,0.0,0,0,0,,1,0,0,120,62.4,40.6,26.8,,0,0,1,1,,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0
