Week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
8,Riley Leonard,143862,QB,NOTRE DAME,1,75.0,28,29,7.0,2.88,0,1,3.4,69.0,20,0,8,4.8,32,1,10,258,72.3,67.7,60.7,69.5,0,1,32,0,0.0,74.4,0.0,0,3,0,1,0,2,6.3,203,7.0
8,Devon Dampier,171556,QB,NEW MEXICO,1,65.4,26,28,14.0,3.16,0,2,6.9,60.7,17,0,10,0.0,32,0,15,241,73.3,79.9,66.9,79.8,0,3,33,1,10.0,77.4,3.1,1,3,0,2,2,2,6.1,272,9.7
8,Kevin Jennings,158272,QB,SMU,1,76.0,25,28,10.0,3.07,0,1,3.1,64.3,18,0,16,5.3,36,1,12,287,69.9,82.9,85.1,59.8,1,1,40,0,25.0,125.6,11.1,4,4,0,2,3,0,0.0,330,11.8
8,Colton Joseph,172283,QB,DOMINION,1,55.6,27,28,6.0,2.68,0,0,0.0,53.6,15,0,14,0.0,35,0,10,263,41.8,67.5,46.4,81.2,1,0,36,0,7.1,65.6,2.9,1,5,0,0,0,2,5.6,127,4.5
8,Nico Iamaleava,174728,QB,TENNESSEE,1,76.9,26,27,16.6,2.98,1,3,9.4,51.9,14,0,11,30.0,33,6,10,307,71.0,86.0,81.5,73.0,0,1,38,0,27.3,72.3,9.1,3,3,0,0,1,1,2.6,195,7.2
8,Hajj-Malik Williams,102348,QB,UNLV,1,63.0,27,27,13.7,2.66,0,1,3.7,55.6,15,0,6,11.8,31,2,11,325,37.3,70.6,63.2,71.2,0,1,31,0,16.7,75.5,3.2,1,3,0,0,1,1,3.2,196,7.3
8,John Mateer,158516,QB,WASH STATE,1,85.2,27,27,7.7,2.63,0,2,7.1,81.5,22,0,4,4.3,32,1,15,341,70.4,83.1,75.0,78.6,0,0,33,0,75.0,149.2,9.4,3,1,0,0,3,1,3.0,295,10.9
8,Connor Bazelak,99135,QB,BOWL GREEN,1,85.2,27,27,7.3,2.38,0,0,0.0,85.2,23,0,8,0.0,31,0,16,122,68.4,72.2,72.6,57.8,0,0,32,0,37.5,139.7,9.7,3,1,0,0,2,0,0.0,313,11.6
8,Evan Svoboda,157664,QB,WYOMING,1,55.6,27,27,12.5,3.35,0,0,0.0,51.9,14,0,11,6.7,33,1,9,351,17.7,52.0,62.9,41.5,0,1,34,0,27.3,72.1,9.1,3,3,0,0,1,2,5.9,194,7.2
8,Jake Retzlaff,70874,QB,BYU,1,63.6,22,27,15.0,3.12,2,1,3.7,48.1,13,0,6,7.1,30,1,11,128,71.1,86.0,76.2,80.5,0,2,30,0,16.7,69.7,3.3,1,2,1,2,2,1,3.3,218,8.1
8,Tommy Ulatowski,163150,QB,KENT STATE,1,45.0,20,27,10.1,3.77,0,2,7.4,25.9,7,0,18,22.2,29,2,4,201,70.2,46.1,46.7,54.1,0,2,29,0,11.1,8.7,6.9,2,0,0,7,0,2,6.9,78,2.9
8,Dillon Gabriel,86272,QB,OREGON,1,84.6,26,26,8.3,2.65,0,1,3.6,80.8,21,0,4,4.5,27,1,15,264,69.7,67.4,67.4,59.1,0,1,29,1,25.0,122.8,3.7,1,0,0,0,2,1,3.4,290,11.2
8,Brock Vandagriff,146713,QB,KENTUCKY,1,58.3,24,26,12.3,3.11,1,2,7.7,46.2,12,0,10,14.3,30,2,10,202,70.7,65.2,60.7,67.4,0,2,30,0,20.0,47.8,6.7,2,2,0,1,1,0,0.0,165,6.3
8,Anthony Colandrea,170131,QB,VIRGINIA,1,65.2,23,26,8.3,2.77,1,1,3.6,57.7,15,0,13,0.0,31,0,8,335,21.7,51.4,47.1,64.0,0,0,34,0,30.8,101.3,12.9,4,1,0,2,2,1,2.9,159,6.1
8,Noah Fifita,158722,QB,ARIZONA,1,85.7,21,26,6.5,3.27,0,0,0.0,61.5,16,0,17,11.1,36,2,8,109,33.8,65.6,53.9,79.8,1,1,40,0,41.2,72.3,19.4,7,3,0,4,1,1,2.5,138,5.3
8,Thomas Castellanos,158433,QB,BOSTON COL,1,70.8,24,26,12.3,3.09,0,0,0.0,65.4,17,0,14,0.0,36,0,9,121,24.7,58.0,68.5,47.7,1,0,38,0,28.6,115.1,11.1,4,5,0,1,2,0,0.0,205,7.9
8,Noah Kim,129623,QB,COAST CAR,1,70.8,24,25,9.2,1.95,1,1,3.7,64.0,16,0,5,5.9,27,1,7,141,69.7,68.6,63.8,70.2,0,0,29,0,40.0,112.4,7.4,2,0,0,0,2,1,3.4,182,7.3
8,Darian Mensah,169984,QB,TULANE,1,69.6,23,25,10.3,3.02,1,2,8.0,48.0,12,0,8,25.0,29,4,9,319,28.9,70.6,71.2,58.6,0,0,29,0,25.0,80.8,6.9,2,2,0,1,1,1,3.4,152,6.1
8,Conner Weigman,158683,QB,TEXAS A&M,1,64.0,25,25,9.6,2.82,0,2,7.4,60.0,15,0,7,6.3,26,1,11,312,69.7,55.3,50.1,67.7,0,2,28,0,0.0,68.3,0.0,0,1,0,0,1,4,14.3,217,8.7
8,John Busha,173849,QB,AIR FORCE,1,61.9,21,25,17.2,3.56,1,2,7.7,40.0,10,0,15,23.1,33,3,9,101,50.2,68.4,63.0,68.3,0,2,34,0,26.7,44.6,12.1,4,4,0,3,1,2,5.9,175,7.0
8,LaNorris Sellers,174326,QB,S CAROLINA,1,85.0,20,25,8.0,3.26,0,2,7.7,64.0,16,0,22,5.9,36,1,10,289,70.2,80.1,82.0,65.4,1,0,37,1,22.7,97.9,13.9,5,6,1,3,1,1,2.7,175,7.0
8,Braedyn Locke,157141,QB,WISCONSIN,1,68.2,22,24,9.0,2.58,1,1,4.2,58.3,14,0,7,6.7,27,1,8,349,27.9,67.8,63.4,68.1,0,1,27,0,28.6,75.0,7.4,2,1,0,1,1,2,7.4,160,6.7
8,Jack Lausch,162845,QB,NWESTERN,1,57.1,21,24,11.0,3.31,1,1,4.0,37.5,9,0,11,25.0,31,3,5,256,32.2,54.5,47.5,66.1,0,0,32,0,18.2,47.6,6.5,2,5,0,2,0,2,6.3,82,3.4
8,Maalik Murphy,157302,QB,DUKE,1,63.6,22,24,5.5,2.15,2,0,0.0,50.0,12,0,5,14.3,24,2,3,154,69.5,56.2,54.0,60.8,0,0,26,0,0.0,56.3,0.0,0,0,0,0,0,0,0.0,70,2.9
8,Donovan Smith,73929,QB,HOUSTON,1,71.4,21,24,7.9,2.85,2,1,4.0,62.5,15,0,13,0.0,31,0,9,182,71.3,65.7,55.7,72.9,0,3,35,0,38.5,72.4,16.1,5,2,0,1,2,2,5.9,173,7.2
8,Kirk Francis,173296,QB,TULSA,1,61.9,21,23,13.7,3.59,0,0,0.0,47.8,11,0,14,15.4,31,2,7,320,29.7,39.7,46.3,46.9,2,1,37,1,21.4,65.1,9.7,3,5,0,0,1,4,10.8,148,6.4
8,Ethan Crawford,173571,QB,SO MISS,1,85.0,20,23,10.6,2.92,1,2,8.3,65.2,15,0,19,11.8,33,2,9,296,26.9,71.9,57.7,73.9,2,1,36,1,31.6,72.2,18.2,6,4,0,0,0,3,8.3,187,8.1
8,Jeff Sims,122496,QB,ARIZONA ST,1,57.1,21,23,14.6,3.42,0,0,0.0,52.2,12,0,12,0.0,31,0,9,110,71.2,55.3,50.4,62.5,0,0,33,0,16.7,73.6,6.5,2,6,0,2,0,0,0.0,155,6.7
8,Cade McNamara,101620,QB,IOWA,1,47.8,23,23,9.9,2.66,0,1,4.2,43.5,10,0,1,9.1,24,1,8,192,67.7,51.3,51.7,57.3,0,1,25,0,0.0,61.3,0.0,0,1,0,0,1,1,4.0,147,6.4
8,Skyler Locklear,164027,QB,UTEP,1,76.2,21,23,7.8,3.0,0,0,0.0,60.9,14,0,5,12.5,26,2,6,330,70.6,50.0,41.5,66.4,0,1,27,0,20.0,78.4,3.8,1,2,0,2,1,2,7.4,161,7.0
8,Jase Bauer,145714,QB,SM HOUSTON,1,66.7,21,22,8.8,3.03,0,0,0.0,54.5,12,0,15,14.3,28,2,6,281,70.4,48.8,47.4,57.4,0,1,29,0,13.3,48.7,7.1,2,4,0,1,0,1,3.4,106,4.8
8,Brady Cook,124199,QB,MISSOURI,1,60.0,20,22,11.7,3.04,0,1,4.3,50.0,11,0,10,8.3,28,1,7,229,70.2,70.7,63.8,72.8,0,0,29,0,40.0,80.5,14.3,4,2,0,2,0,0,0.0,194,8.8
8,Parker Navarro,123758,QB,OHIO,1,73.7,19,22,8.1,2.7,2,1,4.2,59.1,13,0,9,7.1,26,1,7,259,71.5,51.0,49.2,58.4,1,2,28,0,11.1,30.1,3.8,1,3,0,0,0,4,14.3,88,4.0
8,Parker Awad,183974,QB,NEW MEX ST,1,66.7,18,22,9.0,2.61,2,2,8.7,50.0,11,0,6,8.3,24,1,6,242,68.9,80.3,75.1,71.6,0,0,25,0,0.0,88.3,0.0,0,2,0,2,1,0,0.0,155,7.0
8,Kurtis Rourke,97998,QB,INDIANA,1,85.7,21,21,10.6,2.55,0,3,14.3,81.0,17,0,8,5.6,24,1,8,190,67.6,84.7,88.9,53.1,0,1,24,0,12.5,100.2,4.2,1,2,0,0,1,0,0.0,189,9.0
8,Jalon Daniels,122555,QB,KANSAS,1,80.0,20,21,13.0,3.36,0,2,9.5,76.2,16,0,3,0.0,23,0,11,198,71.3,88.0,79.3,77.6,0,0,24,0,0.0,154.2,0.0,0,2,0,1,3,0,0.0,247,11.8
8,Gio Lopez,172309,QB,S ALABAMA,1,81.0,21,21,10.4,2.85,0,4,18.2,76.2,16,0,11,5.9,28,1,5,288,71.5,90.2,77.9,83.7,0,0,29,0,36.4,112.8,14.3,4,3,0,0,1,1,3.4,158,7.5
8,Nick Poulos,188474,QB,OHIO,1,45.0,20,21,11.7,3.02,0,0,0.0,42.9,9,0,11,0.0,25,0,8,259,69.8,56.1,49.2,70.2,1,0,30,0,9.1,56.3,4.0,1,3,0,0,0,1,3.3,93,4.4
8,Brendon Lewis,131687,QB,NEVADA,1,72.2,18,21,9.2,3.07,0,2,8.3,61.9,13,0,9,0.0,27,0,6,239,39.9,71.9,65.5,70.6,0,0,30,1,22.2,100.9,7.4,2,3,1,2,1,1,3.3,158,7.5
8,Brayden Fowler-Nicolosi,157207,QB,COLO STATE,1,60.0,20,21,8.4,2.57,1,0,0.0,52.4,11,0,2,8.3,23,1,7,144,67.6,64.8,69.2,58.1,0,0,24,1,0.0,96.9,0.0,0,2,0,0,1,1,4.2,178,8.5
8,Drew Pyne,122910,QB,MISSOURI,1,61.1,18,21,6.0,2.44,0,0,0.0,47.6,10,0,8,9.1,22,1,3,229,68.1,52.2,51.9,58.4,1,0,23,0,12.5,57.2,4.5,1,0,0,2,0,0,0.0,78,3.7
8,Brett Gabbert,97404,QB,MIAMI OH,1,73.7,19,21,11.0,2.13,0,3,14.3,66.7,14,0,5,0.0,21,0,10,221,68.6,91.6,91.4,64.2,0,0,21,0,0.0,132.5,0.0,0,0,0,2,3,0,0.0,178,8.5
8,Mikey Keene,70961,QB,FRESNO ST,1,72.2,18,20,6.0,2.97,0,0,0.0,65.0,13,0,10,0.0,23,0,9,169,68.1,63.4,61.6,61.4,0,1,23,1,20.0,75.0,8.7,2,1,0,2,0,1,4.3,190,9.5
8,Jacurri Brown,156344,QB,UCF,1,47.4,19,20,15.2,3.05,0,1,5.0,40.0,8,0,5,11.1,24,1,5,323,72.2,67.3,48.8,80.2,0,2,24,1,0.0,8.8,0.0,0,4,0,1,0,2,8.3,62,3.1
8,Braylon Braxton,144442,QB,MARSHALL,1,66.7,18,20,10.3,2.97,0,0,0.0,55.0,11,0,6,8.3,23,1,7,214,72.9,66.7,56.9,69.9,0,1,23,1,0.0,71.3,0.0,0,3,0,2,1,1,4.3,132,6.6
8,Ryan Browne,174949,QB,PURDUE,1,58.8,17,19,10.2,4.2,0,0,0.0,47.4,9,0,19,10.0,27,1,6,273,30.5,57.2,44.5,71.1,1,1,27,0,10.5,39.8,7.4,2,6,0,1,0,2,7.4,92,4.8
8,Garrett Greene,123420,QB,W VIRGINIA,1,61.1,18,19,7.9,2.71,0,1,4.8,47.4,9,0,3,18.2,22,2,4,343,71.8,54.1,42.0,68.1,1,2,26,0,0.0,38.2,0.0,0,3,0,0,1,1,3.8,85,4.5
8,Cam Fancher,145266,QB,FAU,1,58.8,17,19,8.6,3.69,0,0,0.0,47.4,9,0,17,10.0,30,1,6,165,30.4,42.7,33.4,64.5,0,0,31,0,35.3,62.6,20.0,6,5,0,2,0,3,9.7,96,5.1
8,Luke Altmyer,146802,QB,ILLINOIS,1,71.4,14,19,8.9,2.92,3,0,0.0,47.4,9,0,13,10.0,25,1,7,187,70.2,66.7,64.5,63.2,0,0,30,0,7.7,76.6,4.0,1,5,1,1,1,0,0.0,80,4.2
8,Max Brown,157756,QB,CHARLOTTE,1,46.7,15,19,21.1,3.52,0,3,13.6,36.8,7,0,10,0.0,31,0,8,136,35.3,44.4,40.3,57.4,0,3,34,0,40.0,61.6,12.9,4,8,1,3,2,5,14.7,152,8.0
8,Brock Glenn,170335,QB,FLORIDA ST,1,55.6,18,19,6.2,3.13,1,0,0.0,47.4,9,0,9,10.0,25,1,6,167,28.8,27.5,27.8,51.1,0,2,26,1,33.3,26.1,12.0,3,2,0,0,0,3,11.5,110,5.8
8,Alan Bowman,77679,QB,OKLA STATE,1,68.8,16,19,6.8,2.32,1,0,0.0,57.9,11,0,1,0.0,20,0,5,262,69.3,73.4,65.6,66.6,0,1,20,0,0.0,64.6,0.0,0,0,0,2,1,0,0.0,85,4.5
8,Kyron Drones,144506,QB,VA TECH,1,83.3,18,18,9.7,3.02,0,0,0.0,77.8,14,0,3,6.7,20,1,8,337,29.4,70.4,72.1,60.5,0,1,20,0,33.3,100.0,5.0,1,1,0,0,1,2,10.0,164,9.1
8,Khalib Johnson,156331,QB,KENNESAW,1,41.2,17,17,13.5,3.16,0,1,5.9,29.4,5,0,5,28.6,17,2,3,200,68.9,35.0,32.4,62.4,0,2,17,2,0.0,0.2,0.0,0,0,0,0,0,2,11.8,52,3.1
8,DJ Lagway,184426,QB,FLORIDA,1,53.8,13,14,21.5,3.71,1,3,21.4,50.0,7,0,9,0.0,20,0,7,163,69.1,86.6,84.8,68.9,0,1,20,0,22.2,66.1,10.0,2,4,0,0,0,1,5.0,259,18.5
8,Nicco Marchiol,157363,QB,W VIRGINIA,1,46.2,13,13,12.5,2.98,0,0,0.0,46.2,6,0,8,0.0,18,0,3,343,69.7,54.0,55.6,55.4,0,0,20,0,50.0,84.8,22.2,4,1,0,0,1,0,0.0,58,4.5
8,Blake Horvath,162555,QB,NAVY,1,53.8,13,13,10.8,2.59,0,0,0.0,53.8,7,0,4,0.0,15,0,5,237,30.6,64.6,54.1,68.7,0,0,15,0,25.0,124.0,6.7,1,1,0,0,3,1,6.7,117,9.0
8,Braden Bohannon,160367,QB,KENNESAW,1,60.0,10,11,10.4,2.55,0,0,0.0,45.5,5,0,2,16.7,13,1,2,200,23.1,31.1,49.6,36.6,0,0,13,1,0.0,59.3,0.0,0,1,0,1,0,1,7.7,51,4.6
8,Amari Jones,156543,QB,FIU,1,60.0,10,11,6.7,2.72,0,1,8.3,54.5,6,0,6,0.0,14,0,4,166,69.4,62.7,59.9,62.2,0,1,16,1,16.7,74.1,7.1,1,2,0,1,1,1,6.3,90,8.2
8,Kaden Anderson,127312,QB,WYOMING,1,44.4,9,11,16.8,3.14,0,0,0.0,36.4,4,0,4,0.0,11,0,3,351,65.6,51.7,51.6,,1,2,11,0,0.0,67.0,0.0,0,0,0,1,1,1,9.1,116,10.5
8,Keyone Jenkins,170403,QB,FIU,1,63.6,11,11,12.6,2.11,0,1,9.1,63.6,7,0,4,0.0,12,0,5,166,65.8,44.9,44.5,,0,1,12,0,25.0,75.2,8.3,1,0,0,0,1,1,8.3,73,6.6
8,Ethan Vasko,163817,QB,COAST CAR,1,50.0,8,10,5.1,1.98,2,0,0.0,30.0,3,0,2,25.0,10,1,1,141,66.5,54.6,50.2,63.1,0,0,10,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,10,1.0
8,Bryson Daily,147303,QB,ARMY,1,80.0,10,10,15.0,2.54,0,2,18.2,70.0,7,0,4,12.5,10,1,5,114,79.2,93.2,88.2,85.5,0,0,11,0,0.0,145.8,0.0,0,0,0,0,1,0,0.0,147,14.7
8,Garret Rangel,157795,QB,OKLA STATE,1,75.0,8,9,4.9,2.21,1,0,0.0,66.7,6,0,3,0.0,12,0,4,262,69.3,59.0,38.9,78.1,0,1,12,0,33.3,78.7,8.3,1,0,0,0,1,1,8.3,51,5.7
8,Hunter Watson,183993,QB,SM HOUSTON,1,75.0,8,9,5.8,2.83,0,0,0.0,66.7,6,0,3,0.0,10,0,4,281,70.5,67.6,59.9,68.3,0,0,12,0,33.3,149.3,10.0,1,0,0,1,2,0,0.0,128,14.2
8,Tayven Jackson,157615,QB,INDIANA,1,100.0,8,8,4.6,2.36,0,1,12.5,87.5,7,0,2,12.5,9,1,7,190,69.1,87.1,81.9,70.3,0,0,9,0,0.0,153.6,0.0,0,1,0,0,2,0,0.0,91,11.4
8,Tyler Jefferson,171233,QB,C MICHIGAN,1,40.0,5,8,16.6,3.01,2,0,0.0,25.0,2,0,9,0.0,16,0,3,134,16.6,39.1,26.4,67.5,1,0,18,0,33.3,39.6,18.8,3,5,0,0,0,2,11.1,6,0.8
8,Brandon Nunez,183978,QB,NEW MEX ST,1,71.4,7,7,12.9,1.97,0,0,0.0,57.1,4,0,1,20.0,7,1,4,242,70.4,74.1,63.8,71.4,0,0,7,0,0.0,78.9,0.0,0,0,0,0,0,0,0.0,49,7.0
8,Tony Muskett,142933,QB,VIRGINIA,1,100.0,7,7,8.4,2.03,0,1,10.0,85.7,6,0,2,14.3,7,1,5,335,65.4,79.9,79.3,,0,0,10,0,0.0,158.3,0.0,0,0,0,0,2,0,0.0,119,17.0
8,Luke Kromenhoek,183305,QB,FLORIDA ST,1,100.0,5,7,17.0,4.01,0,2,28.6,42.9,3,0,9,40.0,14,2,1,167,66.4,75.0,90.4,48.7,0,0,15,0,33.3,50.3,21.4,3,4,0,2,0,0,0.0,19,2.7
8,Arch Manning,173162,QB,TEXAS,1,75.0,4,6,8.5,3.21,0,0,0.0,50.0,3,0,6,0.0,9,0,2,311,65.1,52.0,44.7,64.3,1,0,10,0,33.3,56.9,22.2,2,1,0,1,0,0,0.0,19,3.2
8,Haden Carlson,123620,QB,FIU,1,66.7,6,6,5.0,2.32,0,0,0.0,66.7,4,0,1,0.0,6,0,2,166,64.2,27.4,27.6,,0,2,6,0,0.0,43.8,0.0,0,0,0,0,0,2,33.3,37,6.2
8,Tucker Kilcrease,156863,QB,TROY,1,33.3,6,6,3.2,3.72,0,0,0.0,33.3,2,0,5,0.0,9,0,0,318,67.4,25.8,28.2,38.9,0,1,9,0,20.0,2.8,11.1,1,2,0,0,0,1,11.1,-6,-1.0
8,Cutter Boley,184630,QB,KENTUCKY,1,20.0,5,6,17.2,2.8,0,0,0.0,0.0,0,0,2,100.0,6,1,0,202,64.6,26.8,27.0,,1,1,7,0,0.0,0.0,0.0,0,0,0,0,0,1,14.3,0,0.0
8,Michael Hawkins Jr.,184595,QB,OKLAHOMA,1,60.0,5,5,14.0,2.87,0,0,0.0,60.0,3,0,4,0.0,6,0,1,261,13.4,28.5,28.5,,0,2,6,0,25.0,27.5,16.7,1,0,0,0,0,2,33.3,18,3.6
8,Christian Veilleux,145086,QB,GA STATE,1,100.0,4,5,2.0,1.94,1,0,0.0,60.0,3,0,1,25.0,5,1,1,175,63.8,58.7,58.0,,0,0,5,0,0.0,72.1,0.0,0,0,0,0,0,0,0.0,24,4.8
8,Ashton Daniels,157259,QB,STANFORD,1,75.0,4,5,13.5,3.58,0,0,0.0,40.0,2,0,2,33.3,6,1,3,300,65.9,71.9,62.0,69.2,0,0,7,0,0.0,52.1,0.0,0,1,0,1,0,0,0.0,20,4.0
8,Chubba Purdy,122412,QB,NEVADA,1,60.0,5,5,14.0,3.6,0,0,0.0,60.0,3,0,1,0.0,6,0,2,239,67.4,55.1,56.7,56.6,0,0,6,0,100.0,96.3,16.7,1,0,0,0,0,0,0.0,53,10.6
8,Ui Ale,173036,QB,HOUSTON,1,60.0,5,5,7.8,2.67,0,0,0.0,60.0,3,0,2,0.0,6,0,1,182,65.7,43.8,44.7,58.5,0,0,6,0,50.0,83.8,16.7,1,0,0,0,0,0,0.0,38,7.6
8,Zeon Chriss,156733,QB,HOUSTON,1,75.0,4,4,9.5,2.76,0,0,0.0,75.0,3,0,3,0.0,5,0,2,182,65.5,60.3,63.5,57.5,0,1,5,0,33.3,52.1,20.0,1,0,0,0,0,1,20.0,26,6.5
8,Bert Emanuel Jr.,158581,QB,C MICHIGAN,1,75.0,4,4,16.0,2.65,0,2,50.0,75.0,3,0,2,0.0,6,0,3,134,28.1,64.8,90.6,51.6,0,0,6,0,0.0,156.3,0.0,0,2,0,0,1,0,0.0,92,23.0
8,Cooper Legas,101286,QB,TULSA,1,100.0,3,4,0.7,2.48,0,0,0.0,75.0,3,0,3,0.0,4,0,0,320,68.9,58.8,55.6,65.7,1,0,5,1,0.0,82.3,0.0,0,0,0,0,0,0,0.0,17,4.3
8,Trexler Ivey,122184,QB,CHARLOTTE,1,33.3,3,3,10.3,1.53,0,0,0.0,33.3,1,0,1,0.0,3,0,1,136,62.7,24.9,24.7,,0,1,3,0,0.0,5.6,0.0,0,0,0,0,0,1,33.3,11,3.7
8,Jaxon Potter,176687,QB,WASH STATE,1,100.0,3,3,7.7,2.07,0,1,25.0,100.0,3,0,0,0.0,3,0,1,341,66.6,80.9,81.3,60.1,0,0,4,0,,106.9,0.0,0,0,0,0,0,0,0.0,29,9.7
8,Ruel Tomlinson,188241,QB,KENT STATE,1,0.0,2,2,16.0,2.9,0,0,0.0,0.0,0,0,1,,3,0,0,201,62.7,35.8,39.4,57.3,0,1,3,0,0.0,0.0,0.0,0,1,0,0,0,1,33.3,0,0.0
8,Kasen Weisman,171910,QB,FAU,1,50.0,2,2,13.5,4.8,0,0,0.0,50.0,1,0,3,0.0,3,0,0,165,63.3,29.8,29.9,,0,1,4,0,33.3,18.8,33.3,1,0,0,0,0,1,25.0,7,3.5
8,Emmett Brown,157344,QB,S JOSE ST,1,100.0,1,2,4.0,4.27,0,0,0.0,50.0,1,0,2,0.0,3,0,0,285,62.7,54.1,58.9,57.8,0,0,3,1,0.0,56.3,0.0,0,1,0,1,0,0,0.0,4,2.0
8,Heinrich Haarberg,144993,QB,NEBRASKA,1,0.0,2,2,24.5,2.85,0,0,0.0,0.0,0,0,1,,2,0,0,238,69.6,66.6,53.0,68.9,0,0,2,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
8,Jalin Conyers,122920,TE,TEXAS TECH,1,100.0,1,1,21.0,2.7,0,1,100.0,100.0,1,0,0,0.0,1,0,1,315,60.3,69.3,88.1,,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,20,20.0
8,Aidan Warner,177520,QB,FLORIDA,1,100.0,1,1,19.0,3.2,0,0,0.0,100.0,1,0,1,0.0,1,0,1,163,60.3,57.0,56.6,,0,0,1,0,0.0,118.8,0.0,0,0,0,0,0,0,0.0,20,20.0
8,Kai Kroeger,124245,P,S CAROLINA,1,,0,1,,2.2,0,0,0.0,0.0,0,0,1,,1,0,0,289,60.3,56.4,59.4,,1,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
8,Simeon Evans,147304,WR,SM HOUSTON,1,100.0,1,1,-6.0,3.1,0,0,0.0,100.0,1,0,0,0.0,1,0,0,281,67.2,59.3,60.4,62.9,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0
8,Elijah Young,124223,HB,W KENTUCKY,1,0.0,1,1,13.0,2.9,0,0,0.0,0.0,0,0,0,,1,0,0,346,38.4,67.0,47.3,65.4,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
8,Kobe Johnson,109089,HB,COLO STATE,1,100.0,1,1,18.0,2.6,0,0,0.0,100.0,1,0,0,0.0,1,0,1,144,67.2,69.6,72.6,,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,23,23.0
8,Gaston Moore,123756,QB,TENNESSEE,1,0.0,1,1,33.0,3.2,0,0,0.0,0.0,0,0,1,,1,0,0,307,60.3,37.5,38.3,,0,1,1,0,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
8,Davis Sherwood,147493,TE,NOTRE DAME,1,100.0,1,1,-6.0,1.0,0,0,0.0,100.0,1,0,0,0.0,1,0,1,258,60.3,60.7,60.6,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,14,14.0
8,Hinckley Ropati,122076,HB,BYU,1,0.0,1,1,16.0,3.0,0,0,0.0,0.0,0,0,1,,1,0,0,128,71.2,50.0,26.8,65.3,0,1,1,0,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
8,Kevin Concepcion,170362,WR,NC STATE,1,100.0,1,1,22.0,2.9,0,1,100.0,100.0,1,0,0,0.0,1,0,1,248,67.2,77.1,87.7,57.1,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,28,28.0
8,Brennan Presley,122982,WR,OKLA STATE,1,100.0,1,1,-5.0,2.9,0,0,0.0,100.0,1,0,0,0.0,1,0,1,262,68.4,62.1,60.6,,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,16,16.0
8,Christopher Vizzina,170032,QB,CLEMSON,1,100.0,1,1,2.0,1.4,0,0,0.0,100.0,1,0,0,0.0,1,0,0,140,60.3,61.5,61.0,,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0
8,Justice Ellison,123383,HB,INDIANA,1,0.0,1,1,17.0,2.6,0,0,0.0,0.0,0,0,1,,1,0,0,190,72.6,69.5,34.4,75.8,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0
8,Antonio Williams,156241,WR,CLEMSON,1,100.0,1,1,29.0,3.9,0,0,0.0,100.0,1,0,1,0.0,1,0,1,140,71.0,68.8,76.2,69.2,0,0,1,0,0.0,118.8,0.0,0,0,0,0,0,0,0.0,34,34.0
8,Rickie Collins,172474,QB,LSU,1,100.0,1,1,2.0,2.0,0,0,0.0,100.0,1,0,0,0.0,1,0,0,211,60.3,61.1,60.6,,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0
8,Josh Johnson,186429,QB,AIR FORCE,1,0.0,1,1,28.0,3.25,0,0,0.0,0.0,0,0,2,,2,0,1,101,16.9,39.9,51.9,48.5,0,0,2,0,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
8,Kajiya Hollawayne,146386,WR,TEMPLE,1,100.0,1,1,16.0,3.2,0,0,0.0,100.0,1,1,0,0.0,1,0,1,306,63.7,58.0,72.6,,0,0,1,1,,118.8,0.0,0,0,0,0,0,0,0.0,19,19.0
8,Robby Ashford,131702,QB,S CAROLINA,1,100.0,1,1,5.0,1.5,0,0,0.0,100.0,1,0,0,0.0,1,0,1,289,60.3,72.9,71.8,,0,0,1,0,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0
