Week,player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
16,Tony Hargrove,1812,DI,SEA,1,0,0,,0,0,29,0,0,,56.9,74.1,53.4,62.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,19,19,5,12,0,2,0,0,14,5,0,0,0,0,0,0,0,0,0,
16,Shaun Phillips,1819,ED,SD,1,0,1,100.0,0,0,27,0,0,75.4,67.6,76.8,53.8,66.8,75.5,0,0,0,0,-3,0.0,0,0,0,79.2,1,0,0,12,0,11,58,44,0,0,21,23,0,14,26,21,2,4,4,2,1,0,0,-3,2,-3.0
16,Isaac Sopoaga,1825,DI,SF,1,2,0,,0,0,28,0,0,58.9,75.7,74.7,65.0,73.3,74.2,0,1,0,0,,14.3,1,0,0,0.0,0,0,0,0,0,1,33,33,33,0,0,0,0,0,12,20,0,3,4,0,0,1,0,0,0,
16,Robert Geathers,1838,ED,CIN,1,0,1,,0,0,7,0,0,,49.4,75.6,59.3,46.8,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,28,28,0,10,1,17,0,0,17,11,0,0,0,0,0,1,0,0,0,
16,Jared Allen,1847,ED,MIN,1,1,0,,0,0,18,0,0,60.0,67.3,76.3,60.2,69.0,71.8,1,2,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,70,70,0,0,0,70,0,0,46,24,0,3,2,0,0,4,0,0,0,
16,Dave Ball,1854,ED,TEN,1,0,1,,0,0,31,0,0,60.0,58.8,74.9,63.2,52.2,,0,3,0,0,,,0,0,0,0.0,0,0,0,0,0,1,43,43,0,0,0,43,0,0,28,14,0,0,0,0,0,3,0,0,0,
16,Antonio Smith,1856,DI,HST,1,0,0,,0,0,13,0,0,,44.0,6.9,59.6,43.7,68.1,1,2,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,63,63,2,23,0,38,0,0,42,21,0,1,1,1,0,3,0,0,0,
16,Amon Gordon,1879,DI,KC,1,0,0,,0,0,16,0,0,,78.3,68.7,60.0,69.9,67.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,4,4,3,0,0,1,0,0,1,3,0,1,1,0,0,0,0,0,0,
16,Corey Williams,1897,DI,DET,1,0,0,,0,0,11,0,0,,58.9,76.6,65.4,50.5,66.8,1,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,42,42,0,39,0,3,0,0,30,12,0,0,1,0,0,3,0,0,0,
16,Nathan Jones,1921,CB,NE,1,2,0,100.0,0,0,19,0,0,50.4,55.9,76.4,,73.4,78.0,0,0,0,0,15,0.0,0,0,0,157.3,4,0,0,2,0,29,40,0,0,0,0,0,3,40,0,11,35,1,2,0,4,0,1,49,20,12.3
16,Mike Adams,1972,S,CLV,1,0,0,,0,0,8,0,0,55.4,59.8,74.0,,67.6,81.5,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,7,0,21,49,0,0,0,0,0,42,49,0,28,0,0,4,0,0,0,0,0,0,
16,Jordan Babineaux,1980,S,TEN,1,0,0,0.0,0,0,31,0,0,63.5,61.6,74.0,,54.5,50.4,0,0,0,0,,20.0,1,0,0,39.6,0,0,0,10,0,30,46,0,0,0,0,0,35,46,0,16,1,0,4,0,2,0,0,0,0,
16,Jabari Greer,2057,CB,NO,1,0,0,69.2,0,0,20,0,0,64.7,63.3,78.5,,51.5,37.6,0,0,0,0,26,27.3,3,1,0,86.1,9,0,0,5,66,60,74,0,0,0,0,0,1,74,0,14,2,5,8,1,13,0,0,82,22,9.1
16,Spencer Johnson,2084,ED,BUF,1,0,0,,0,0,4,1,1,,66.6,74.4,70.7,59.8,76.5,0,3,0,0,,0.0,0,0,0,0.0,0,0,0,5,0,0,39,34,0,0,10,24,0,5,14,25,0,3,5,0,0,3,0,0,0,
16,Tommy Kelly,2093,DI,OAK,1,0,0,,0,0,23,0,0,,48.4,79.5,55.7,46.8,69.8,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,62,62,2,59,0,1,0,0,36,26,0,1,2,0,0,1,0,0,0,
16,Benny Sapp,2170,CB,MIN,1,0,0,85.7,0,0,18,0,0,38.2,42.1,78.2,,67.1,33.3,0,0,0,0,29,28.6,2,0,0,154.5,6,0,0,0,68,46,70,0,0,0,0,0,0,70,0,24,2,1,5,0,7,0,1,81,27,13.5
16,George Wilson,2210,S,BUF,1,1,0,100.0,0,0,4,0,0,57.1,53.3,76.9,50.0,55.0,82.0,0,0,0,0,17,0.0,0,0,0,158.3,2,0,0,32,0,37,72,0,0,0,0,0,39,72,3,32,1,2,3,0,2,0,1,31,1,15.5
16,Adam Jones,2223,CB,CIN,1,1,0,20.0,1,0,7,0,0,81.4,77.0,0.0,,66.5,79.1,0,0,0,0,8,0.0,0,2,1,39.6,1,0,0,0,66,50,66,0,0,0,0,0,0,66,0,16,0,0,4,0,5,0,0,8,0,8.0
16,Antrel Rolle,2225,S,NYG,1,0,0,87.5,0,0,21,0,0,55.5,56.5,78.7,65.7,57.6,66.3,0,1,0,0,10,12.5,1,0,1,91.7,7,0,0,2,7,67,92,0,0,0,0,0,17,92,4,21,66,1,7,0,8,1,0,48,24,6.9
16,Carlos Rogers,2226,CB,SF,1,0,0,42.9,0,0,28,0,0,72.7,72.2,77.9,,63.2,75.2,0,0,0,0,44,0.0,0,0,0,71.7,3,0,0,7,25,36,61,0,0,0,0,0,0,61,0,25,29,1,2,0,7,0,0,57,10,19.0
16,DeMarcus Ware,2228,ED,DAL,1,0,0,,0,0,9,0,0,64.0,73.1,0.0,90.3,47.3,35.5,2,4,0,0,,33.3,1,0,1,0.0,0,2,0,18,0,5,51,33,0,0,30,3,0,18,27,19,0,3,2,0,0,8,0,0,0,
16,Derrick Johnson,2232,LB,KC,1,1,0,100.0,0,0,16,0,0,46.5,50.3,78.0,56.3,61.9,80.2,0,0,0,1,17,0.0,0,0,0,64.6,4,0,0,57,0,27,58,0,0,0,0,0,0,58,2,29,1,3,5,0,4,0,0,36,41,9.0
16,Marcus Spears,2237,DI,DAL,1,1,0,,0,0,9,0,0,,60.7,73.0,53.4,64.3,71.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,23,23,0,0,0,23,0,0,10,13,0,2,2,1,0,0,0,0,0,
16,Mike Patterson,2248,DI,PHI,1,2,0,,0,0,24,0,0,,72.2,78.1,60.4,74.1,70.8,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,45,45,0,43,0,2,0,0,31,14,0,2,2,1,0,2,0,0,0,
16,Brodney Pool,2251,S,NYJ,1,0,0,100.0,0,0,22,0,0,68.3,72.1,74.2,89.9,53.6,26.9,0,2,0,0,29,50.0,2,0,0,118.8,1,0,0,10,0,24,52,0,0,0,0,0,41,52,3,25,1,0,2,0,1,2,0,29,14,29.0
16,Shaun Cody,2254,DI,HST,1,0,0,,0,0,13,0,0,,66.8,73.5,56.3,66.9,70.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,22,22,22,0,0,0,0,0,7,15,0,2,2,0,0,0,0,0,0,
16,Stanford Routt,2255,CB,OAK,1,0,0,44.4,0,0,23,0,0,36.9,40.9,78.6,,65.3,72.5,0,0,0,1,25,0.0,0,0,3,56.0,4,0,0,1,71,43,73,0,0,0,0,0,0,73,0,30,1,0,1,0,9,0,1,42,12,10.5
16,Kevin Burnett,2259,LB,MIA,1,1,0,87.5,0,0,17,0,0,28.1,32.1,73.3,55.4,65.4,63.6,0,2,0,0,42,9.1,1,0,0,118.8,7,0,0,58,1,38,80,0,0,0,0,0,0,80,12,30,21,3,9,0,8,2,0,119,46,17.0
16,Corey Webster,2260,CB,NYG,1,1,0,55.6,0,0,21,0,0,88.4,87.8,79.8,,69.6,81.0,0,0,0,1,15,0.0,0,2,0,31.9,5,0,0,0,90,71,92,0,0,0,0,0,0,92,0,21,2,1,7,0,9,0,0,50,12,10.0
16,Jonathan Babineaux,2276,DI,ATL,1,0,0,,0,0,2,0,0,71.0,59.4,77.9,59.2,47.5,,0,2,0,0,,,0,0,0,0.0,0,0,0,0,0,1,54,54,3,45,0,6,0,0,34,19,0,0,0,0,0,2,0,0,0,
16,O.J. Atogwe,2283,S,WAS,1,2,0,100.0,0,0,32,0,0,62.8,59.4,72.8,57.9,55.9,59.8,0,1,0,0,23,0.0,0,0,0,118.8,1,0,0,9,0,13,26,0,0,0,0,0,17,26,1,12,0,1,4,0,1,1,0,23,0,23.0
16,Justin Tuck,2291,ED,NYG,1,0,2,,0,0,21,0,0,67.2,80.0,79.1,74.6,60.5,71.0,0,6,0,0,,0.0,0,0,0,0.0,0,1,0,2,0,1,83,81,0,1,0,80,0,2,65,17,0,4,3,0,0,7,0,0,0,
16,Kirk Morrison,2295,LB,BUF,1,0,0,0.0,0,0,4,0,0,74.8,81.9,72.4,,63.9,74.9,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,16,0,14,16,0,0,0,0,0,0,16,0,2,0,1,1,0,1,0,0,0,0,
16,Sione Pouha,2305,DI,NYJ,1,0,0,,0,0,22,0,0,,90.6,76.1,85.0,82.2,70.7,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,37,37,14,19,0,4,0,0,13,24,0,3,4,0,0,2,0,0,0,
16,Leroy Hill,2315,LB,SEA,1,1,0,100.0,0,0,29,0,0,55.9,53.4,68.9,65.7,51.5,47.6,0,1,0,0,17,20.0,1,0,0,118.8,1,1,0,68,1,27,70,0,0,0,0,0,0,70,6,37,1,3,3,0,1,2,0,17,0,17.0
16,Travis Daniels,2321,S,KC,1,0,0,,0,0,16,0,0,63.3,64.8,74.2,,60.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,12,2,11,16,0,0,0,0,0,0,16,0,5,2,0,0,0,0,0,0,0,0,
16,Kerry Rhodes,2340,S,ARZ,1,1,0,60.0,0,0,1,2,0,53.3,62.1,75.0,53.5,82.0,81.5,0,0,0,0,12,0.0,0,1,0,78.8,3,0,0,14,0,34,66,0,0,0,0,0,52,66,2,30,0,1,3,0,5,0,0,32,5,10.7
16,Brady Poppinga,2342,LB,SL,1,0,0,0.0,0,0,26,0,0,31.6,34.0,66.8,58.0,50.3,77.1,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,31,0,10,31,0,0,0,0,0,0,31,2,19,0,1,3,0,1,0,0,0,0,
16,Chauncey Davis,2345,ED,CHI,1,0,0,,0,0,6,0,0,,58.4,71.9,54.7,61.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,12,12,0,0,0,12,0,0,6,6,0,0,0,0,0,0,0,0,0,
16,Chris Canty,2349,DI,NYG,1,0,0,,0,0,21,0,0,60.0,86.3,77.2,89.9,64.3,69.4,1,2,0,0,,0.0,0,0,0,0.0,0,1,1,0,0,1,50,50,1,44,0,5,0,0,34,15,0,2,2,0,0,4,0,0,0,
16,Matt Giordano,2352,S,OAK,1,1,0,66.7,0,0,23,0,0,59.8,59.2,75.1,57.9,59.5,61.3,0,0,0,1,43,16.7,2,0,0,70.1,2,0,0,10,0,42,73,0,0,0,0,0,62,73,1,30,1,1,9,0,3,0,0,58,4,29.0
16,Trent Cole,2363,ED,PHI,1,0,0,,0,0,24,0,0,60.0,90.4,74.8,90.0,65.6,71.8,1,5,0,0,,0.0,0,0,0,0.0,0,1,0,3,0,0,42,39,0,0,0,39,0,3,31,11,0,2,3,1,0,7,0,0,0,
16,Gerald Sensabaugh,2374,S,DAL,1,0,0,100.0,0,0,9,0,0,41.7,41.7,75.6,57.8,65.8,80.1,0,0,0,0,18,0.0,0,0,0,158.3,2,0,0,20,0,36,61,0,0,0,0,0,40,61,1,24,1,0,3,0,2,0,1,31,1,15.5
16,Michael Boley,2377,LB,NYG,1,1,0,50.0,0,0,21,0,0,46.7,47.5,73.1,56.7,56.0,80.5,0,1,0,0,15,0.0,0,0,0,94.2,5,0,0,82,2,59,94,4,0,0,4,0,0,90,13,22,6,1,4,0,10,1,1,41,24,8.2
16,Chris Harris,2398,S,DET,1,0,0,33.3,0,0,11,0,0,60.1,58.7,74.1,,55.5,78.2,0,0,0,0,9,0.0,0,1,0,42.4,1,0,0,0,1,54,70,0,0,0,0,0,67,70,0,16,2,0,2,0,3,0,0,9,0,9.0
16,C.C. Brown,2405,S,JAX,1,0,0,,0,0,15,0,0,62.5,63.4,65.6,,,75.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,0,
16,Jovan Haye,2406,DI,TB,1,0,0,,0,0,30,0,0,,48.9,0.0,55.8,63.0,68.4,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,19,19,0,19,0,0,0,0,7,12,0,1,2,0,0,0,0,0,0,
16,C.J. Mosley,2408,DI,JAX,1,0,0,,0,1,15,0,0,,91.6,74.7,55.4,92.4,69.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,22,22,0,19,0,3,0,0,11,11,0,1,2,1,0,0,0,0,0,
16,Jay Ratliff,2441,DI,DAL,1,1,1,,0,0,9,0,0,,89.9,75.5,84.9,72.7,69.9,0,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,38,38,24,0,0,14,0,0,27,11,0,0,1,0,0,3,0,0,0,
16,Jonathan Fanene,2450,ED,CIN,1,0,0,,0,0,7,0,0,,83.5,76.3,81.4,60.9,70.1,2,1,0,0,,,0,0,0,0.0,0,2,0,0,0,0,29,29,1,26,0,2,0,0,24,5,0,2,0,0,0,5,0,0,0,
16,Lorenzo Alexander,2476,ED,WAS,1,0,0,,0,0,32,0,0,,71.2,69.9,,61.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,
16,Atari Bigby,2496,S,SEA,1,0,0,,0,0,29,0,0,62.1,72.2,71.9,76.1,60.0,76.7,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,6,0,6,11,0,0,0,0,0,2,11,3,2,3,1,1,0,0,1,0,0,0,
16,Chase Blackburn,2498,LB,NYG,1,0,0,50.0,0,0,21,0,0,73.9,67.1,76.2,55.7,52.1,82.6,0,0,0,0,9,0.0,0,0,0,59.0,3,0,0,58,0,34,58,0,0,0,0,0,0,58,3,21,0,4,6,1,6,0,0,22,17,7.3
16,Brandon Browner,2512,CB,SEA,1,0,0,83.3,0,0,29,0,0,37.5,35.8,0.0,,57.9,78.4,0,0,0,0,41,0.0,0,0,1,118.8,5,0,0,10,55,33,70,0,0,0,0,0,0,70,0,37,5,1,5,0,6,0,0,93,12,18.6
16,Tim Bulman,2515,DI,HST,1,3,0,,0,0,13,0,0,,71.0,72.5,54.7,72.6,70.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,14,14,0,0,0,14,0,0,6,8,0,0,0,0,0,0,0,0,0,
16,James Butler,2517,S,SL,1,0,0,,0,0,26,0,0,60.9,61.3,68.6,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,6,7,0,0,0,0,0,7,7,0,1,0,0,0,0,0,0,0,0,0,
16,Chris Carr,2526,CB,BLT,1,1,0,50.0,0,0,3,0,0,49.5,52.2,76.0,,64.5,75.4,0,0,0,0,5,0.0,0,0,1,56.3,1,0,0,0,27,20,27,0,0,0,0,0,0,27,0,7,0,0,1,0,2,0,0,5,2,5.0
16,Dimitri Patterson,2868,CB,CLV,1,0,0,,0,0,8,0,0,69.3,68.7,76.9,59.0,64.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,4,18,17,38,0,0,0,0,0,2,38,1,20,14,0,0,0,0,0,0,0,0,
16,Ahmad Brooks,2945,ED,SF,1,1,0,,0,0,28,0,0,64.9,61.3,78.2,54.8,63.0,73.0,0,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,4,50,47,0,0,29,18,0,3,24,22,3,0,1,0,0,3,0,0,0,
16,A.J. Hawk,2950,LB,GB,1,2,0,,0,0,12,0,0,68.5,54.2,78.7,51.1,50.3,60.2,0,0,0,0,,10.0,1,0,0,0.0,0,0,0,56,0,16,59,1,0,0,1,0,0,58,7,36,2,3,7,1,0,0,0,0,0,
16,Donte Whitner,2953,S,SF,1,1,0,100.0,0,0,28,1,0,65.2,61.1,76.1,74.4,44.0,43.0,0,0,0,0,3,25.0,1,0,0,79.2,1,0,0,19,6,35,61,0,0,0,0,0,33,61,1,25,3,0,2,0,1,0,0,3,5,3.0
16,Ernie Sims,2954,LB,IND,1,0,0,100.0,0,0,14,0,0,81.8,48.3,68.5,68.1,29.2,41.8,0,1,0,0,9,20.0,1,0,0,91.7,2,0,0,51,0,18,53,0,0,0,0,0,2,53,3,32,0,3,4,0,2,1,0,12,13,6.0
16,Haloti Ngata,2957,DI,BLT,1,0,0,,0,0,3,0,0,,47.7,77.4,57.6,44.4,69.1,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,59,59,12,12,0,34,0,0,36,23,0,0,2,0,0,1,0,0,0,
16,Kamerion Wimbley,2958,ED,OAK,1,1,0,,0,0,23,0,0,47.5,42.4,73.2,57.1,43.1,57.9,1,1,0,0,,16.7,1,0,0,0.0,0,0,0,39,0,13,72,33,0,0,2,31,0,39,29,30,0,2,4,0,0,2,0,0,0,
16,Brodrick Bunkley,2959,DI,DEN,1,0,0,,0,0,10,0,0,,69.9,73.7,55.8,70.2,69.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,18,18,11,7,0,0,0,0,7,11,0,1,2,0,0,0,0,0,0,
16,Jason Allen,2961,CB,HST,1,0,0,66.7,0,0,13,0,0,54.1,56.7,78.2,,65.2,76.4,0,0,0,0,17,0.0,0,0,0,87.7,6,0,0,1,45,25,49,0,0,0,0,0,0,49,0,24,3,1,3,1,9,0,0,65,12,10.8
16,Chad Greenway,2962,LB,MIN,1,5,0,55.6,1,0,18,0,0,83.0,67.6,0.0,54.0,52.2,63.2,0,0,0,0,16,14.3,2,1,1,65.5,5,0,0,61,1,41,70,0,0,0,0,0,1,70,5,24,7,2,7,0,9,0,0,37,39,7.4
16,Bobby Carpenter,2963,LB,DET,1,0,0,,0,0,11,0,0,60.0,62.8,67.4,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,2,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
16,Antonio Cromartie,2964,CB,NYJ,1,0,0,20.0,0,0,22,0,0,70.4,71.6,77.3,,69.3,27.5,0,0,0,0,4,40.0,2,1,0,39.6,1,0,0,0,45,28,47,0,0,0,0,0,0,47,0,19,2,2,3,0,5,0,0,4,1,4.0
16,Tamba Hali,2965,ED,KC,1,1,0,,0,0,16,0,0,61.1,77.5,76.5,68.7,72.8,77.1,1,2,0,0,,0.0,0,0,0,0.0,0,0,0,11,0,2,57,45,0,0,44,1,0,12,27,28,1,5,6,1,0,3,0,0,0,
16,Manny Lawson,2967,LB,CIN,1,1,0,,0,0,7,0,0,62.7,61.8,65.4,59.2,60.3,76.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,14,0,5,14,0,0,0,0,0,0,14,1,8,0,0,2,0,0,0,0,0,0,
16,Johnathan Joseph,2969,CB,HST,1,0,0,60.0,0,0,13,0,0,63.0,60.5,78.8,,47.1,44.5,0,0,0,0,16,25.0,1,0,1,73.8,3,0,0,1,75,48,79,0,0,0,0,0,0,79,0,31,3,1,3,0,5,0,0,26,12,8.7
16,Kelly Jennings,2976,CB,CIN,1,0,0,66.7,0,0,7,0,0,63.5,65.8,77.2,,71.0,78.7,0,0,0,0,10,0.0,0,1,0,77.1,4,0,0,0,51,44,52,0,0,0,0,0,0,52,0,8,1,3,5,0,6,0,0,28,13,7.0
16,Mathias Kiwanuka,2977,ED,NYG,1,0,0,0.0,0,0,21,0,0,63.3,63.6,74.8,62.1,59.8,75.1,1,2,0,0,,0.0,0,0,0,39.6,0,0,0,29,0,8,56,27,0,23,0,4,0,29,31,17,0,1,2,1,1,3,0,0,0,
16,DeMeco Ryans,2978,LB,HST,1,1,0,100.0,0,0,13,0,0,41.2,63.9,77.4,54.1,79.4,78.7,0,0,0,0,10,0.0,0,0,0,104.2,2,0,0,41,0,11,42,0,0,0,0,0,0,42,3,28,1,2,4,0,2,0,0,18,11,9.0
16,D'Qwell Jackson,2979,LB,CLV,1,1,0,100.0,0,0,8,0,0,29.2,58.8,76.4,90.1,70.6,54.6,1,4,0,0,42,14.3,1,0,0,158.3,2,0,0,63,0,18,63,0,0,0,0,0,0,63,9,36,0,3,5,0,2,5,2,47,23,23.5
16,Rocky McIntosh,2980,LB,WAS,1,1,0,,0,0,32,0,0,,73.0,67.4,,64.1,69.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
16,Thomas Howard,2983,LB,CIN,1,1,0,50.0,0,0,7,0,0,73.7,65.2,68.8,55.0,48.7,79.3,0,0,0,0,30,0.0,0,1,0,122.9,2,0,0,59,0,43,65,1,0,0,1,0,0,64,5,17,5,1,4,0,4,0,1,38,29,19.0
16,Danieal Manning,2987,S,HST,1,0,0,,0,0,13,0,0,57.9,60.7,77.0,57.7,66.6,82.6,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,27,0,42,81,0,0,0,0,0,46,81,7,32,8,3,4,0,0,0,0,0,0,
16,Roman Harper,2988,S,NO,1,2,0,100.0,0,0,20,0,0,50.0,51.6,76.1,71.5,61.5,54.1,1,0,0,0,20,0.0,0,0,0,118.8,2,0,0,17,2,41,57,0,0,0,0,0,27,57,3,13,11,0,3,0,2,1,0,27,3,13.5
16,Cedric Griffin,2993,CB,MIN,1,1,0,100.0,0,0,18,0,0,73.5,70.8,79.5,54.7,56.3,76.9,0,1,0,0,7,0.0,0,0,0,93.8,2,0,0,0,70,45,70,0,0,0,0,0,0,70,1,24,0,0,2,0,2,1,0,13,4,6.5
16,Bernard Pollard,2999,S,BLT,1,3,0,60.0,0,0,3,0,0,62.4,62.9,75.7,48.4,64.9,65.5,0,0,0,0,11,11.1,1,0,0,107.5,3,0,0,18,1,35,63,0,0,0,0,0,41,63,4,24,3,2,5,0,5,0,1,19,1,6.3
16,Richard Marshall,3003,CB,ARZ,1,0,0,100.0,0,0,1,0,0,75.5,73.0,78.5,,56.8,79.4,0,0,0,0,4,0.0,0,0,0,81.3,2,0,0,6,48,34,61,0,0,0,0,0,3,61,0,27,4,2,4,0,2,0,0,7,0,3.5
16,Tim Jennings,3007,CB,CHI,1,0,0,,0,0,6,0,0,60.0,62.4,70.9,,60.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,5,1,7,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0,
16,Darryl Tapp,3008,ED,PHI,1,0,0,,0,0,24,0,0,,66.2,72.9,58.4,68.3,68.1,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,23,23,0,0,0,23,0,0,15,8,0,1,1,1,0,1,0,0,0,
16,Ashton Youboty,3015,CB,JAX,1,0,0,75.0,0,0,15,0,0,64.0,59.3,0.0,,61.3,72.5,0,0,0,0,48,0.0,0,0,1,116.7,3,0,0,3,41,36,45,0,0,0,0,0,0,45,0,9,1,0,1,0,4,0,0,70,6,23.3
16,Chris Gocong,3016,LB,CLV,1,2,0,100.0,0,0,8,0,0,42.8,51.3,70.1,54.4,61.8,80.0,0,0,0,0,29,0.0,0,0,0,108.3,5,0,0,57,0,19,60,3,0,0,3,0,0,57,5,36,0,2,3,0,5,0,0,50,47,10.0
16,James Anderson,3033,LB,CAR,1,0,0,71.4,0,0,5,1,0,75.1,80.6,73.5,54.2,78.3,81.9,0,0,0,0,10,0.0,0,1,0,81.3,5,0,0,61,0,43,66,5,0,0,5,0,0,61,5,18,0,2,7,1,7,0,0,33,28,6.6
16,Frostee Rucker,3036,ED,CIN,1,1,0,,0,0,7,0,0,,52.2,74.9,53.4,55.6,68.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,29,29,1,12,0,16,0,0,17,12,0,0,0,0,0,0,0,0,0,
16,Jason Hatcher,3037,DI,DAL,1,0,0,,0,0,9,0,0,,47.5,74.0,54.7,48.5,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,30,30,1,0,0,28,0,0,20,10,0,0,0,0,0,1,0,0,0,
16,Eric Smith,3042,S,NYJ,1,2,0,,0,0,22,0,0,56.1,58.7,77.1,60.0,63.9,82.6,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,29,2,22,55,0,0,0,0,0,19,55,7,26,5,0,2,0,0,1,0,0,0,
16,Stephen Tulloch,3061,LB,DET,1,0,0,100.0,0,0,11,0,0,64.4,76.3,77.3,65.3,81.1,84.3,0,1,0,0,23,0.0,0,0,0,118.8,2,0,0,70,0,48,71,0,0,0,0,0,1,71,6,17,0,1,7,0,2,1,0,32,14,16.0
16,Domata Peko Sr.,3068,DI,CIN,1,2,0,,0,0,7,0,0,,53.4,75.6,69.6,46.0,70.1,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,26,26,0,26,0,0,0,0,13,13,0,1,1,0,0,2,0,0,0,
16,Barry Cofield,3069,DI,WAS,1,1,0,,0,0,32,0,0,,46.9,76.3,59.7,45.3,70.7,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,49,49,34,2,0,13,0,0,16,33,0,1,0,0,0,1,0,0,0,
16,Elvis Dumervil,3071,ED,DEN,1,0,0,,0,0,10,0,0,,53.6,0.0,56.9,61.3,71.0,1,0,0,0,,0.0,0,0,1,0.0,0,1,0,0,0,0,56,56,0,0,2,54,0,0,30,26,0,3,2,1,0,2,0,0,0,
16,Ray Edwards,3072,ED,ATL,1,0,0,,0,0,2,0,0,60.0,46.9,75.5,50.1,51.8,69.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,38,38,0,0,0,38,0,0,25,12,0,1,2,0,0,0,0,0,0,
16,Rob Ninkovich,3080,ED,NE,1,1,0,,0,1,19,0,0,39.0,62.3,72.7,67.0,73.4,49.3,0,0,0,0,,25.0,1,0,1,0.0,0,1,0,36,0,13,57,17,0,0,2,15,0,40,20,24,4,2,2,0,0,1,0,0,0,
16,Parys Haralson,3085,ED,SF,1,0,0,,0,0,28,0,0,60.8,50.4,76.3,57.9,46.9,73.0,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,2,34,25,0,0,25,0,0,9,12,20,7,1,1,0,0,1,0,0,0,
16,Brandon Johnson,3087,LB,CIN,1,0,0,80.0,0,0,7,0,0,55.8,49.6,75.1,51.5,52.4,79.9,0,0,0,0,19,0.0,0,0,0,108.3,4,0,0,41,0,32,42,0,0,0,0,0,0,42,6,4,1,1,3,0,5,0,0,50,17,12.5
16,Dawan Landry,3091,S,JAX,1,1,0,33.3,0,0,15,1,0,65.3,68.9,75.0,,66.4,84.7,0,0,0,0,16,0.0,0,0,0,52.1,1,0,0,11,0,43,67,0,0,0,0,0,53,67,0,24,3,3,6,0,3,0,0,16,2,16.0
