Week,player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
10,Marquez Callaway,42295,WR,NO,1,4,0,20,21.0,0,50.0,100.0,1,1,0.0,0,1,0,64.7,67.2,0,15,0.0,0,8,1,87.5,7,114.6,2,28.6,1,15,0,0.0,15.0,2.14,0,27.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,65.4,0,22,0.0,0,18,1,94.4,17,89.6,2,11.8,0,22,1,1.0,22.0,1.29
10,Najee Harris,57121,HB,PIT,1,4,0,25,,0,,,0,0,,0,0,0,,50.7,0,0,38.9,7,18,0,55.6,10,0.0,0,0.0,0,0,0,,,0.0,0,-0.8,3,100.0,,0,0,0.0,0,2,0,72.1,83.8,0,10,34.8,8,23,4,65.2,15,95.8,4,26.7,0,28,31,7.8,7.0,1.87
10,Giovani Bernard,7818,HB,TB,1,3,0,30,,0,,,0,0,,0,0,0,,57.3,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.6,0,4,12.5,1,8,1,87.5,7,83.3,1,14.3,0,4,2,2.0,4.0,0.57
10,Isaiah McKenzie,11927,WR,BUF,1,3,0,4,19.0,0,0.0,0.0,0,1,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,4.0,0,50.0,,0,0,50.0,1,1,0,28.8,56.1,0,12,0.0,0,5,1,80.0,4,68.8,2,50.0,0,12,6,6.0,12.0,3.0
10,Russell Gage,44771,WR,ATL,1,3,0,2,8.0,0,0.0,0.0,0,1,,0,0,0,,56.6,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,15.0,0,0.0,0.0,0,1,,0,0,0,,53.3,0,0,0.0,0,13,0,100.0,13,39.6,2,15.4,0,0,0,,,0.0
10,Jeremy McNichols,11917,HB,TEN,1,3,0,31,5.3,0,33.3,0.0,0,1,50.0,1,0,0,28.8,31.0,0,1,0.0,0,3,1,100.0,3,42.4,3,100.0,0,1,3,3.0,1.0,0.33,0,,0,,,0,0,,0,0,0,,55.7,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
10,Dalvin Cook,11796,HB,MIN,1,3,0,18,,0,,,0,0,,0,0,0,,57.2,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-5.7,0,100.0,,0,0,0.0,0,1,0,70.5,66.3,0,15,0.0,0,16,3,100.0,16,100.0,3,18.8,0,24,41,13.7,8.0,1.5
10,Zay Jones,11792,WR,LV,1,3,0,23,13.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,81.4,0,22,0.0,0,5,1,60.0,3,89.6,2,66.7,0,22,4,4.0,22.0,7.33,0,32.0,0,0.0,,0,0,,0,0,0,,50.0,1,0,0.0,0,26,0,100.0,26,0.0,1,3.8,0,0,0,,,0.0
10,Gabe Davis,55410,WR,BUF,1,3,0,4,33.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,93.1,0,36,0.0,0,4,1,75.0,3,118.8,1,33.3,0,36,3,3.0,36.0,12.0,0,31.5,0,100.0,100.0,1,1,0.0,0,2,0,68.3,84.6,0,49,0.0,0,8,2,100.0,8,118.8,2,25.0,0,69,6,3.0,34.5,8.63
10,Mike Evans,8642,WR,TB,1,3,0,30,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,12.3,0,66.7,,0,0,0.0,0,2,0,68.3,61.0,1,40,0.0,0,28,2,96.4,27,109.7,3,11.1,1,62,37,18.5,31.0,2.3
10,Courtland Sutton,48164,WR,DEN,1,3,0,10,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,11.5,0,100.0,,0,0,0.0,0,1,0,68.3,61.4,0,26,0.0,0,21,2,95.2,20,118.8,2,10.0,0,29,6,3.0,14.5,1.45
10,Noah Gray,60878,TE,KC,1,3,0,16,,0,,,0,0,,0,0,0,,58.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,0.0,,0,0,100.0,1,0,0,28.0,30.2,0,0,10.0,1,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0
10,Nyheim Hines,48103,HB,IND,1,3,0,14,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.3,0,66.7,100.0,1,1,0.0,0,2,0,68.3,77.8,0,10,0.0,0,7,2,100.0,7,81.3,3,42.9,0,17,10,5.0,8.5,2.43
10,C.J. Ham,11347,FB,MIN,1,3,0,18,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.5,0,100.0,,0,0,0.0,0,0,0,68.3,61.3,0,3,20.0,1,5,2,80.0,4,79.2,2,50.0,0,6,3,1.5,3.0,1.5
10,Javonte Williams,77803,HB,DEN,1,3,0,10,0.0,0,0.0,,0,0,,0,0,0,,56.2,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.4,0,10,0.0,0,12,1,91.7,11,108.3,1,9.1,0,10,5,5.0,10.0,0.91
10,Kenyan Drake,10707,HB,LV,1,3,0,23,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.0,0,66.7,,0,0,0.0,0,1,0,68.3,60.8,0,9,0.0,0,10,2,100.0,10,78.5,3,30.0,0,15,9,4.5,7.5,1.5
10,Frank Darby,40988,WR,ATL,1,3,0,2,12.0,0,0.0,,0,0,,0,0,0,,58.8,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,23.0,2,50.0,,0,0,0.0,0,1,0,64.7,84.1,0,14,0.0,0,4,1,100.0,4,72.9,2,50.0,0,14,12,12.0,14.0,3.5
10,Ezekiel Elliott,10638,HB,DAL,1,3,0,9,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,71.1,0,6,33.3,2,6,1,66.7,4,91.7,1,25.0,0,6,11,11.0,6.0,1.5,0,-2.5,0,100.0,,0,0,0.0,0,0,0,68.3,56.1,0,5,14.3,2,14,2,78.6,11,85.4,2,18.2,0,9,14,7.0,4.5,0.82
10,Albert Okwuegbunam,41933,TE,DEN,1,3,0,10,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.3,1,100.0,100.0,1,1,0.0,0,1,0,70.5,82.5,0,64,11.1,1,9,3,77.8,7,118.8,3,42.9,0,77,61,20.3,25.7,11.0
10,Jack Stoll,42058,TE,PHI,1,3,0,24,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.6,0,4,37.5,3,8,1,62.5,5,83.3,1,20.0,0,4,2,2.0,4.0,0.8,0,12.0,0,0.0,,0,0,,0,0,0,,56.6,0,0,25.0,1,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0
10,Odell Beckham Jr.,8647,WR,LA,1,3,0,26,13.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.6,0,13,0.0,0,2,1,100.0,2,118.8,1,50.0,0,13,0,0.0,13.0,6.5,0,27.5,0,50.0,,0,0,0.0,0,0,0,64.7,58.0,1,5,0.0,0,4,1,100.0,4,16.7,2,50.0,0,5,1,1.0,5.0,1.25
10,John Bates,42275,TE,WAS,1,3,0,32,,0,,,0,0,,0,0,0,,56.1,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,5.7,1,100.0,,0,0,0.0,0,1,0,70.5,64.4,0,18,16.7,3,18,3,77.8,14,101.4,3,21.4,0,25,8,2.7,8.3,1.79
10,Braxton Berrios,47961,WR,NYJ,1,3,0,22,6.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,56.4,0,6,0.0,0,5,1,80.0,4,91.7,1,25.0,0,6,0,0.0,6.0,1.5,0,5.5,0,100.0,,0,0,0.0,0,1,0,68.3,68.7,0,7,0.0,0,7,2,85.7,6,93.8,2,33.3,0,13,2,1.0,6.5,2.17
10,Nelson Agholor,9453,WR,NE,1,3,0,19,,0,,,0,0,,0,0,0,,53.1,0,0,0.0,0,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,0,18.7,0,66.7,,0,0,0.0,0,2,0,68.3,71.0,0,11,0.0,0,14,2,92.9,13,86.8,3,23.1,0,21,8,4.0,10.5,1.62
10,Josiah Deguara,47034,TE,GB,1,3,0,12,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,10.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,52.2,1,5,8.3,1,12,1,91.7,11,16.7,2,18.2,0,5,6,6.0,5.0,0.45
10,Brandon Bolden,7469,HB,NE,1,3,0,19,,0,,,0,0,,0,0,0,,52.7,0,0,14.3,1,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,0,100.0,,0,0,0.0,0,2,0,68.3,88.5,0,20,0.0,0,5,2,100.0,5,118.8,2,40.0,0,37,40,20.0,18.5,7.4
10,Freddie Swain,26448,WR,SEA,1,3,0,29,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,43.0,0,0.0,0.0,0,1,,0,0,0,,55.0,0,0,0.0,0,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0
10,Trinity Benson,94356,WR,DET,1,3,0,11,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,6.3,0,66.7,,0,0,0.0,0,0,0,68.3,54.7,0,8,0.0,0,18,2,94.4,17,81.3,3,17.6,0,17,16,8.0,8.5,1.0
10,Mecole Hardman Jr.,42683,WR,KC,1,3,0,16,4.0,2,100.0,,0,0,0.0,0,1,0,64.7,88.0,0,27,0.0,0,3,1,100.0,3,118.8,1,33.3,0,27,23,23.0,27.0,9.0,0,15.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,53.5,0,0,0.0,0,13,1,100.0,13,56.3,2,15.4,0,0,5,5.0,0.0,0.0
10,Matt Breida,12271,HB,BUF,1,3,0,4,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,7.5,0,100.0,,0,0,0.0,0,1,0,68.3,79.4,0,15,0.0,0,4,2,100.0,4,145.8,2,50.0,1,19,7,3.5,9.5,4.75
10,Juwan Johnson,28305,TE,NO,1,3,0,20,8.0,0,0.0,,0,0,100.0,1,0,0,27.9,40.6,0,0,0.0,0,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,13.5,0,100.0,,0,0,0.0,0,2,0,68.3,92.2,0,26,0.0,0,4,2,100.0,4,118.8,2,50.0,0,36,9,4.5,18.0,9.0
10,Bryan Edwards,28486,WR,LV,1,3,0,23,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,19.0,1,100.0,,0,0,0.0,0,3,0,70.5,79.2,0,37,0.0,0,24,3,100.0,24,158.3,3,12.5,1,88,31,10.3,29.3,3.67
10,Will Dissly,30762,TE,SEA,1,2,0,29,-6.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.8,0,-6,20.0,1,5,1,80.0,4,79.2,1,25.0,0,-6,0,0.0,-6.0,-1.5,0,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.9,0,28,9.1,1,11,1,90.9,10,118.8,1,10.0,0,28,24,24.0,28.0,2.8
10,Jared Cook,5012,TE,LAC,1,2,0,27,9.0,0,0.0,0.0,0,1,,0,0,0,64.7,53.1,0,0,0.0,0,11,0,81.8,9,39.6,1,11.1,0,0,0,,,0.0,0,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,61.7,0,10,6.7,1,15,1,86.7,13,108.3,1,7.7,0,10,0,0.0,10.0,0.77
10,Emmanuel Sanders,5606,WR,BUF,1,2,0,4,,0,,,0,0,,0,0,0,64.7,81.6,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,2,0,70.5,83.6,0,16,0.0,0,15,2,93.3,14,118.8,2,14.3,0,27,5,2.5,13.5,1.93
10,Cole Beasley,7330,WR,BUF,1,2,0,4,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.3,0,7,0.0,0,4,1,100.0,4,95.8,1,25.0,0,7,8,8.0,7.0,1.75
10,Cordarrelle Patterson,7810,HB,ATL,1,2,0,2,6.0,0,0.0,0.0,0,1,,0,0,0,,57.9,0,0,33.3,1,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,14.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,72.2,0,14,0.0,0,6,1,100.0,6,118.8,1,16.7,0,14,0,0.0,14.0,2.33
10,Ryan Griffin,7982,TE,NYJ,1,2,0,22,,0,,,0,0,,0,0,0,,50.9,0,0,14.3,2,14,0,78.6,11,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,49.4,0,0,5.9,1,17,0,94.1,16,0.0,0,0.0,0,0,0,,,0.0
10,Sammy Watkins,8639,WR,BLT,1,2,0,3,21.0,0,50.0,,0,0,0.0,0,0,1,64.7,28.9,0,7,0.0,0,6,1,100.0,6,58.3,2,33.3,0,7,1,1.0,7.0,1.17,0,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
10,Eric Ebron,8645,TE,PIT,1,2,0,25,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,3.5,0,100.0,100.0,1,1,0.0,0,0,0,68.3,55.5,0,9,0.0,0,9,2,100.0,9,93.8,2,22.2,0,13,6,3.0,6.5,1.44
10,Carlos Hyde,8692,HB,JAX,1,2,0,15,,0,,,0,0,,0,0,0,,53.2,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,1.5,0,50.0,,0,0,0.0,0,0,0,64.7,59.5,0,0,30.0,3,10,1,70.0,7,56.3,2,28.6,0,0,7,7.0,0.0,0.0
10,Jerick McKinnon,8731,HB,KC,1,2,0,16,18.0,0,0.0,,0,0,,0,0,0,,57.0,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,3.0,1,100.0,,0,0,0.0,0,0,0,64.7,56.2,0,6,0.0,0,8,1,100.0,8,91.7,1,12.5,0,6,3,3.0,6.0,0.75
10,Cameron Brate,9207,TE,TB,1,2,0,30,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,50.0,,0,0,0.0,0,1,0,64.7,57.9,0,6,0.0,0,22,1,95.5,21,95.8,2,9.5,1,6,0,0.0,6.0,0.29
10,Kevin White,9440,WR,NO,1,2,0,20,26.0,0,0.0,,0,0,,0,0,0,,57.3,0,0,0.0,0,2,0,50.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
10,Tevin Coleman,9506,HB,NYJ,1,2,0,22,,0,,,0,0,,0,0,0,,59.9,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-8.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.0,0,-7,16.7,1,6,1,83.3,5,79.2,1,20.0,0,-7,1,1.0,-7.0,-1.4
10,D'Onta Foreman,11844,HB,TEN,1,2,0,31,-4.0,0,100.0,,0,0,0.0,0,1,0,64.7,79.8,0,39,33.3,1,3,1,66.7,2,118.8,1,50.0,0,39,43,43.0,39.0,19.5,0,3.0,1,100.0,,0,0,0.0,0,1,0,64.7,90.2,0,9,33.3,2,6,1,66.7,4,104.2,1,25.0,0,9,6,6.0,9.0,2.25
10,Mo Alie-Cox,12078,TE,IND,1,2,0,14,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.7,0,6,8.3,1,12,1,91.7,11,91.7,1,9.1,0,6,1,1.0,6.0,0.55
10,Taysom Hill,12112,QB,NO,1,2,0,20,,0,,,0,0,,0,0,0,,58.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,61.1,0,15,0.0,0,8,1,87.5,7,75.0,2,28.6,0,15,9,9.0,15.0,2.14
10,Zach Pascal,12303,WR,IND,1,2,0,14,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.4,0,12,0.0,0,21,1,100.0,21,116.7,1,4.8,0,12,8,8.0,12.0,0.57
10,Penny Hart,13534,WR,SEA,1,2,0,29,,0,,,0,0,,0,0,0,,59.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,16.0,0,0.0,,0,0,,0,0,0,,56.0,0,0,0.0,0,7,0,85.7,6,39.6,2,33.3,0,0,0,,,0.0
10,Harrison Bryant,26394,TE,CLV,1,2,0,8,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,57.5,0,5,0.0,0,4,1,100.0,4,87.5,1,25.0,0,5,0,0.0,5.0,1.25,0,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
10,Sony Michel,27589,HB,LA,1,2,0,26,,0,,,0,0,,0,0,0,,57.9,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,68.3,79.7,0,9,0.0,0,4,2,100.0,4,89.6,2,50.0,0,11,5,2.5,5.5,2.75
10,D'Wayne Eskridge,29573,WR,SEA,1,2,0,29,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
10,Marcedes Lewis,2973,TE,GB,1,2,0,12,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,2.0,0,100.0,,0,0,0.0,0,0,0,68.3,54.9,0,7,22.2,2,9,2,77.8,7,87.5,2,28.6,0,10,6,3.0,5.0,1.43
10,Preston Williams,38855,WR,MIA,1,2,0,17,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,21.0,0,0.0,,0,0,,0,0,0,,55.9,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
10,Boston Scott,39462,HB,PHI,1,2,0,24,-3.0,0,100.0,,0,0,0.0,0,1,0,68.3,91.4,0,16,0.0,0,3,2,100.0,3,116.7,2,66.7,0,24,30,15.0,12.0,8.0,0,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
10,Sean McKeon,42266,TE,DAL,1,2,0,9,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,67.1,0,12,0.0,0,3,1,100.0,3,116.7,1,33.3,0,12,2,2.0,12.0,4.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.2,0,3,22.2,2,9,1,66.7,6,79.2,1,16.7,0,3,0,0.0,3.0,0.5
10,Kalen Ballage,45741,HB,PIT,1,2,0,25,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-0.5,0,0.0,,0,0,100.0,1,0,0,27.9,26.4,1,0,0.0,0,4,0,100.0,4,0.0,2,50.0,0,0,0,,,0.0
10,Myles Gaskin,45914,HB,MIA,1,2,0,17,,0,,,0,0,,0,0,0,,58.1,0,0,71.4,5,7,0,14.3,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,50.0,,0,0,0.0,0,1,0,64.7,66.3,0,14,36.4,4,11,1,63.6,7,72.9,2,28.6,0,14,25,25.0,14.0,2.0
10,Chris Herndon,47164,TE,MIN,1,2,0,18,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,69.2,0,14,0.0,0,9,1,100.0,9,118.8,1,11.1,0,14,12,12.0,14.0,1.56
10,Dallas Goedert,47272,TE,PHI,1,2,0,24,17.0,0,100.0,,0,0,0.0,0,1,0,64.7,77.6,0,24,0.0,0,3,1,100.0,3,118.8,1,33.3,0,24,7,7.0,24.0,8.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,63.0,0,4,0.0,0,1,1,100.0,1,83.3,1,100.0,0,4,0,0.0,4.0,4.0
10,Dalton Schultz,47304,TE,DAL,1,2,0,9,19.0,0,0.0,,0,0,,0,0,0,,42.3,0,0,0.0,0,11,0,100.0,11,39.6,1,9.1,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,60.8,0,14,5.0,1,20,1,85.0,17,118.8,1,5.9,0,14,8,8.0,14.0,0.82
10,Marquez Valdes-Scantling,47809,WR,GB,1,2,0,12,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,32.0,0,50.0,,0,0,0.0,0,1,0,64.7,62.0,0,41,0.0,0,24,1,95.8,23,95.8,2,8.7,0,41,16,16.0,41.0,1.78
10,Cam Sims,47908,WR,WAS,1,2,0,32,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.9,0,4,0.0,0,6,1,83.3,5,83.3,1,20.0,0,4,5,5.0,4.0,0.8
10,Jauan Jennings,48027,WR,SF,1,2,0,28,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,8.5,0,50.0,50.0,1,2,0.0,0,0,0,64.7,55.9,0,3,0.0,0,8,1,87.5,7,56.3,2,28.6,0,3,0,0.0,3.0,0.43
10,Anthony Firkser,51837,TE,TEN,1,2,0,31,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,56.7,0,2,0.0,0,7,1,100.0,7,79.2,1,14.3,0,2,0,0.0,2.0,0.29
10,AJ Dillon,57165,HB,GB,1,2,0,12,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-0.5,2,100.0,,0,0,0.0,0,2,0,68.3,85.0,0,50,25.0,3,12,2,75.0,9,118.8,2,22.2,0,62,63,31.5,31.0,6.89
10,Brock Wright,60994,TE,DET,1,2,0,11,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,1.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,56.3,0,2,42.9,3,7,1,42.9,3,56.3,2,66.7,0,2,1,1.0,2.0,0.67
10,Jaelon Darden,61522,WR,TB,1,2,0,30,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,57.5,1,29,0.0,0,3,1,100.0,3,56.3,2,66.7,0,29,4,4.0,29.0,9.67
10,Jalen Reagor,61697,WR,PHI,1,2,0,24,21.0,0,0.0,,0,0,,0,0,0,,53.0,0,0,0.0,0,15,0,100.0,15,39.6,1,6.7,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
10,Brandon Zylstra,66438,WR,CAR,1,2,0,5,8.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,71.7,0,10,0.0,0,4,1,100.0,4,108.3,1,25.0,0,10,2,2.0,10.0,2.5,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,71.7,0,8,0.0,0,5,1,100.0,5,100.0,1,20.0,0,8,10,10.0,8.0,1.6
10,Antonio Gibson,78050,HB,WAS,1,2,0,32,3.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,61.6,0,6,0.0,0,1,1,100.0,1,91.7,1,100.0,0,6,3,3.0,6.0,6.0,0,7.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,73.9,0,8,23.5,4,17,1,70.6,12,100.0,1,8.3,0,8,1,1.0,8.0,0.67
10,Dax Milne,84147,WR,WAS,1,2,0,32,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,100.0,,0,0,0.0,0,1,1,68.3,47.4,0,15,0.0,0,8,2,100.0,8,112.5,2,25.0,0,22,6,3.0,11.0,2.75
10,Terrace Marshall Jr.,84271,WR,CAR,1,2,0,5,,0,,,0,0,,0,0,0,64.7,73.0,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,14.5,0,0.0,,0,0,,0,0,0,,54.2,1,0,0.0,0,8,0,87.5,7,0.0,2,28.6,0,0,0,,,0.0
10,Donald Parham Jr.,91014,TE,LAC,1,2,0,27,1.0,0,0.0,0.0,0,1,,0,0,0,,49.7,0,0,14.3,1,7,0,71.4,5,39.6,1,20.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,84.1,0,17,40.0,2,5,1,60.0,3,118.8,1,33.3,0,17,16,16.0,17.0,5.67
10,Dez Fitzpatrick,42349,WR,TEN,1,1,0,31,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.9,0,0,0.0,0,3,1,100.0,3,79.2,1,33.3,0,0,3,3.0,0.0,0.0,0,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
