Week,player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
4,DJ Uiagalelei,122162,QB,CLEMSON,1,-31.88,0,30,140,57.1,21,23,15.5,2.25,0,3,13.0,47.8,11,5,8.3,24,80.0,1,8,,71.8,78.2,75.7,67.3,,79.1,1,0,24,20.0,103.4,4.2,1,0,0,1,2,1,4.2,179,7.8,71.4,21,23,9.4,2.08,0,2,8.7,65.2,15,4,0.0,24,80.0,0,7,,71.8,79.2,75.7,67.7,,79.1,1,0,24,25.0,115.3,4.2,1,0,0,1,2,1,4.2,165,7.2,50.0,6,6,17.8,2.5,0,1,16.7,33.3,2,1,33.3,6,20.0,1,2,,64.2,65.2,68.6,64.9,,,0,0,6,0.0,68.8,0.0,0,0,0,0,0,0,0.0,56,9.3,0,100.0,6,6,-3.5,1.8,0,0,0.0,100.0,6,0,0.0,6,20.0,0,1,,64.2,66.4,68.6,66.1,,,0,0,6,,95.8,0.0,0,0,0,0,0,0,0.0,42,7.0,2.16
4,Aveon Smith,130529,QB,MIAMI OH,1,41.67,0,29,221,53.8,13,16,13.6,3.76,0,1,5.6,37.5,6,10,14.3,23,79.3,1,5,,70.0,39.8,76.5,40.0,,51.9,0,1,25,40.0,54.9,17.4,4,3,0,3,1,2,8.0,103,6.4,27.3,11,12,9.9,2.99,0,0,0.0,25.0,3,5,0.0,16,55.2,0,1,,69.5,26.0,75.7,24.1,,56.5,0,1,16,60.0,36.5,18.8,3,1,0,1,1,3,18.8,47,3.9,100.0,7,9,8.4,3.72,0,1,9.1,66.7,6,5,14.3,13,44.8,1,5,,66.4,65.4,71.8,71.6,,52.0,0,0,15,20.0,126.6,7.7,1,2,0,2,1,0,0.0,69,7.7,0,60.0,5,5,-1.8,1.65,0,0,0.0,60.0,3,0,0.0,6,20.7,0,1,,64.2,28.2,68.6,28.3,,,0,0,6,,104.2,0.0,0,0,0,0,1,1,16.7,13,2.6,3.75
4,Dillon Gabriel,86272,QB,OKLAHOMA,1,-4.61,0,29,261,65.2,23,24,11.5,2.52,0,2,7.4,58.3,14,4,6.7,26,89.7,1,13,,69.7,76.4,76.3,66.5,,82.9,1,0,29,50.0,110.4,7.7,2,0,0,0,2,0,0.0,184,7.7,62.5,8,8,9.1,2.52,0,1,12.5,62.5,5,2,0.0,9,31.0,0,4,,68.3,83.6,74.8,65.2,,82.9,0,0,9,50.0,122.9,11.1,1,0,0,0,1,0,0.0,56,7.0,66.7,18,19,10.2,2.41,0,1,4.5,57.9,11,2,8.3,20,69.0,1,10,,67.5,64.4,72.8,64.0,,,1,0,23,50.0,106.0,5.0,1,0,0,0,1,0,0.0,174,9.2,0,66.7,3,3,-2.3,1.73,0,0,0.0,66.7,2,0,0.0,3,10.3,0,1,,62.7,56.0,66.6,56.0,,,0,0,3,,109.7,0.0,0,0,0,0,0,0,0.0,46,15.3,2.16
4,Gerry Bohanon,77636,QB,USF,1,-2.08,0,29,327,47.8,23,23,12.3,2.59,0,0,0.0,34.8,8,6,27.3,24,82.8,3,6,,74.5,64.8,77.2,47.8,55.0,76.2,0,2,26,0.0,11.5,0.0,0,1,0,0,0,3,11.5,92,4.0,66.7,15,16,6.5,2.36,0,0,0.0,43.8,7,5,30.0,17,58.6,3,4,,74.6,72.3,76.7,53.1,,76.2,1,2,19,0.0,18.0,0.0,0,1,0,0,0,3,15.8,73,4.6,41.7,12,12,14.8,2.51,0,0,0.0,41.7,5,2,0.0,12,41.4,0,3,,65.8,49.0,71.2,49.5,55.0,,0,0,12,0.0,51.7,0.0,0,0,0,0,0,0,0.0,43,3.6,0,100.0,4,5,-2.0,1.62,0,0,0.0,80.0,4,1,0.0,5,17.2,0,1,,63.8,62.6,68.1,62.3,,,1,0,5,0.0,86.7,0.0,0,0,0,0,0,0,0.0,24,4.8,-0.98
4,AJ Swann,157186,QB,VANDERBILT,1,4.17,0,29,333,69.2,26,27,12.9,2.74,0,2,7.1,63.0,17,7,5.6,28,96.6,1,13,,70.6,75.8,76.8,76.1,,60.3,0,0,29,0.0,131.5,0.0,0,1,0,1,4,2,6.9,242,9.0,73.3,15,16,10.0,2.78,0,1,5.9,62.5,10,4,9.1,16,55.2,1,7,,70.1,73.7,76.0,77.3,,55.4,0,0,17,0.0,106.3,0.0,0,0,0,1,1,1,5.9,120,7.5,66.7,12,12,15.1,2.52,0,1,8.3,66.7,8,3,0.0,13,44.8,0,7,,66.0,71.9,71.0,68.3,,64.3,0,0,13,0.0,142.7,0.0,0,1,0,0,3,1,7.7,131,10.9,0,100.0,1,1,-4.0,0.5,0,0,0.0,100.0,1,0,0.0,1,3.4,0,1,,60.3,60.8,63.6,60.6,,,0,0,1,,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0,3.42
4,Chandler Rogers,98683,QB,LA MONROE,1,-3.85,0,28,209,75.0,16,18,7.6,2.57,1,0,0.0,61.1,11,14,8.3,25,89.3,1,5,,28.6,62.3,75.6,64.7,,56.3,0,0,26,35.7,75.2,20.0,5,2,0,1,0,0,0.0,96,5.3,75.0,12,13,3.4,2.5,0,0,0.0,53.8,7,9,22.2,17,60.7,2,2,,25.8,62.8,74.9,64.2,,58.0,0,1,18,33.3,30.9,17.6,3,1,0,1,0,0,0.0,50,3.8,57.1,7,8,9.9,2.38,1,0,0.0,50.0,4,5,0.0,11,39.3,0,3,,65.6,62.1,70.4,64.6,,57.8,0,0,11,40.0,67.7,18.2,2,1,0,0,0,0,0.0,46,5.8,0,33.3,3,3,-4.0,1.5,0,0,0.0,0.0,0,0,100.0,3,10.7,1,0,,62.7,64.1,66.6,63.9,,,0,1,3,,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,1.9
4,T.J. Finley,124093,QB,AUBURN,1,-64.71,0,28,115,76.9,13,18,9.8,3.07,1,0,0.0,55.6,10,18,0.0,27,96.4,0,10,,26.7,46.9,7.8,41.6,,67.2,0,1,28,22.2,60.2,14.8,4,5,0,4,0,2,7.1,151,8.4,84.6,13,17,7.3,3.02,1,0,0.0,64.7,11,17,0.0,26,92.9,0,10,,26.0,56.3,6.0,52.3,,67.2,0,1,26,23.5,68.8,15.4,4,5,0,3,0,1,3.8,152,8.9,0.0,1,2,29.0,2.5,0,0,0.0,0.0,0,1,,2,7.1,0,0,,62.7,29.2,66.6,29.4,,,0,0,3,0.0,39.6,0.0,0,0,0,1,0,1,33.3,0,0.0,0,100.0,1,1,-4.0,0.6,0,0,0.0,100.0,1,0,0.0,1,3.6,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0,-8.94
4,Andrew Peasley,83581,QB,WYOMING,1,-9.82,0,28,351,76.5,17,18,7.3,2.62,0,0,0.0,72.2,13,5,0.0,23,82.1,0,8,,68.8,62.8,75.9,65.6,,55.6,0,1,23,0.0,84.5,0.0,0,5,0,1,1,1,4.3,116,6.4,81.3,16,16,4.9,2.39,0,0,0.0,81.3,13,4,0.0,20,71.4,0,7,,68.5,56.8,75.7,62.0,,50.9,0,1,20,0.0,75.8,0.0,0,4,0,0,0,1,5.0,135,8.4,83.3,6,7,5.3,2.69,0,0,0.0,71.4,5,1,0.0,8,28.6,0,3,,64.9,76.6,69.5,71.4,,64.3,0,0,8,0.0,117.3,0.0,0,1,0,1,1,0,0.0,27,3.9,0,100.0,5,5,-2.6,1.78,0,0,0.0,100.0,5,0,0.0,5,17.9,0,2,,63.8,65.7,68.1,65.5,,,0,0,5,,105.0,0.0,0,0,0,0,0,0,0.0,46,9.2,-4.58
4,Chance Nolan,78493,QB,OREGON ST,1,23.33,0,28,265,87.5,24,24,9.7,2.68,0,1,4.0,75.0,18,8,14.3,27,96.4,3,17,,69.7,90.7,75.9,90.9,,65.8,0,0,28,0.0,151.0,0.0,0,3,0,0,4,0,0.0,270,11.3,86.7,15,15,9.8,2.62,0,1,6.3,66.7,10,6,23.1,17,60.7,3,9,,69.0,87.6,75.1,85.7,,69.0,0,0,18,0.0,138.3,0.0,0,2,0,0,3,0,0.0,148,9.9,90.0,10,10,8.6,2.66,0,0,0.0,90.0,9,2,0.0,11,39.3,0,8,,65.6,85.4,70.4,88.7,,57.3,0,0,11,0.0,152.1,0.0,0,1,0,0,1,0,0.0,128,12.8,0,100.0,1,1,0.0,1.5,0,0,0.0,100.0,1,0,0.0,1,3.6,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,2.93
4,C.J. Stroud,129759,QB,OHIO STATE,1,-29.41,0,28,260,87.0,23,24,13.2,3.04,0,2,8.0,79.2,19,3,5.0,25,89.3,1,16,,68.4,85.4,75.9,84.8,,62.4,0,0,26,0.0,158.3,0.0,0,1,0,1,5,2,7.7,322,13.4,100.0,10,10,9.3,3.06,0,1,10.0,100.0,10,1,0.0,11,39.3,0,9,,66.7,92.7,74.8,93.3,,62.4,0,0,11,0.0,151.3,0.0,0,1,0,0,4,0,0.0,108,10.8,81.3,16,17,12.6,2.68,0,1,5.6,70.6,12,2,7.7,17,60.7,1,9,,66.8,63.7,72.0,63.3,,,0,0,18,0.0,132.6,0.0,0,0,0,1,1,2,11.1,259,15.2,0,100.0,3,3,-3.0,1.03,0,0,0.0,100.0,3,0,0.0,3,10.7,0,2,,62.7,64.1,66.6,63.9,,,0,0,3,,118.8,0.0,0,0,0,0,0,0,0.0,45,15.0,4.44
4,Blake Shapen,122282,QB,BAYLOR,1,1.19,0,27,118,62.5,24,25,10.8,2.87,1,0,0.0,60.0,15,9,0.0,26,96.3,0,6,,69.5,78.3,76.0,75.5,,67.3,0,1,26,0.0,79.4,0.0,0,1,0,0,1,1,3.8,184,7.4,61.5,13,14,9.8,2.66,1,0,0.0,57.1,8,6,0.0,15,55.6,0,2,,68.8,83.0,75.2,80.7,,67.3,0,1,15,0.0,68.2,0.0,0,1,0,0,1,1,6.7,82,5.9,63.6,11,12,12.0,3.08,1,0,0.0,58.3,7,3,0.0,12,44.4,0,4,,66.0,62.6,71.0,62.4,,,0,0,13,0.0,86.1,0.0,0,0,0,0,0,0,0.0,102,8.5,0,,0,1,,2.1,1,0,0.0,0.0,0,0,,1,3.7,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,2.64
4,Robby Ashford,131702,QB,AUBURN,1,-2.94,0,27,115,71.4,14,14,10.2,3.09,0,1,7.1,64.3,9,11,10.0,22,81.5,1,7,,69.3,63.5,74.1,60.9,,62.9,0,1,23,27.3,89.0,13.6,3,5,0,0,1,1,4.3,132,9.4,60.0,15,17,8.7,3.0,1,1,5.9,52.9,9,11,0.0,24,88.9,0,7,,69.5,53.7,74.3,55.1,,56.0,0,1,25,27.3,75.4,12.5,3,4,0,1,1,1,4.0,139,8.2,100.0,2,2,3.0,2.47,0,0,0.0,50.0,1,2,50.0,3,11.1,1,1,,62.7,81.7,66.6,61.7,,69.3,0,0,3,0.0,56.3,0.0,0,1,0,0,0,0,0.0,5,2.5,0,33.3,3,5,-2.3,2.3,1,0,0.0,20.0,1,2,0.0,5,18.5,0,1,,63.8,45.6,68.1,45.6,,,0,0,5,0.0,39.6,0.0,0,0,0,1,0,0,0.0,12,2.4,-5.68
4,Jalon Daniels,122555,QB,KANSAS,1,27.78,0,27,198,63.2,19,19,8.5,2.55,0,1,4.8,57.9,11,9,8.3,23,85.2,1,9,,72.2,69.2,76.6,65.4,,65.5,0,0,25,0.0,117.0,0.0,0,4,0,0,2,1,4.0,144,7.6,57.1,14,14,6.8,1.84,0,0,0.0,50.0,7,2,12.5,15,55.6,1,3,,72.1,59.7,76.1,54.4,,62.9,0,0,17,0.0,60.1,0.0,0,1,0,0,0,0,0.0,55,3.9,77.8,9,9,6.6,3.03,0,1,11.1,77.8,7,7,0.0,12,44.4,0,7,,65.8,79.7,70.7,77.1,,66.1,0,0,12,0.0,153.9,0.0,0,3,0,0,3,1,8.3,103,11.4,0,75.0,4,4,-2.0,1.33,0,0,0.0,75.0,3,0,0.0,4,14.8,0,1,,63.3,57.6,67.4,57.5,,,0,0,4,,118.8,0.0,0,0,0,0,1,0,0.0,14,3.5,7.51
4,Drew Pyne,122910,QB,NOTRE DAME,1,-9.8,0,27,258,75.0,16,16,5.4,3.21,0,0,0.0,62.5,10,6,16.7,20,74.1,2,9,,26.2,52.4,76.4,56.7,,49.0,0,0,21,33.3,123.7,10.0,2,2,0,0,2,0,0.0,115,7.2,82.4,17,17,3.4,2.68,0,0,0.0,76.5,13,5,7.1,19,70.4,1,7,,25.8,52.9,76.3,60.5,,43.0,0,0,20,20.0,133.0,5.3,1,1,0,0,2,0,0.0,114,6.7,83.3,6,6,0.2,3.05,0,0,0.0,66.7,4,1,20.0,8,29.6,1,3,,64.9,64.7,69.5,58.1,,64.0,0,0,8,100.0,82.6,12.5,1,1,0,0,0,0,0.0,36,6.0,0,100.0,7,7,-4.0,1.6,0,0,0.0,100.0,7,0,0.0,7,25.9,0,1,,64.6,66.7,69.1,66.4,,,0,0,7,,87.5,0.0,0,0,0,0,0,0,0.0,35,5.0,-0.71
4,Chase Cunningham,78533,QB,MIDDLE TN,1,-4.21,0,27,224,86.7,15,17,9.6,2.98,0,2,11.1,76.5,13,9,0.0,20,74.1,0,10,,69.2,83.1,6.0,86.9,,62.4,0,1,21,22.2,125.4,10.0,2,1,0,2,2,1,4.8,183,10.8,88.9,18,19,6.7,2.22,0,2,9.5,84.2,16,6,0.0,20,74.1,0,10,,69.3,84.6,6.9,85.6,,66.1,0,1,22,16.7,119.3,5.0,1,0,0,1,2,1,4.5,180,9.5,100.0,4,5,2.8,3.4,0,0,0.0,80.0,4,4,0.0,7,25.9,0,2,,64.6,63.3,69.1,68.6,,57.0,0,0,7,25.0,96.7,14.3,1,1,0,1,0,0,0.0,36,7.2,0,100.0,7,7,-1.9,1.21,0,0,0.0,100.0,7,1,0.0,7,25.9,0,2,,64.9,67.2,69.5,66.9,,,0,0,8,0.0,86.3,0.0,0,0,0,0,0,0,0.0,33,4.7,-2.27
4,Devin Leary,77628,QB,NC STATE,1,40.0,0,26,248,58.8,17,17,12.3,2.44,0,0,0.0,58.8,10,8,0.0,20,76.9,0,3,66.7,68.8,66.5,76.4,62.6,67.3,65.1,0,0,21,37.5,70.0,15.0,3,0,0,0,0,0,0.0,77,4.5,65.0,20,20,8.4,2.36,0,0,0.0,60.0,12,8,7.7,23,88.5,1,5,66.7,69.1,63.6,76.6,59.4,67.3,65.1,0,0,24,37.5,70.4,13.0,3,0,0,0,0,0,0.0,88,4.4,100.0,3,3,4.7,1.97,0,0,0.0,100.0,3,0,0.0,3,11.5,0,1,,62.7,77.9,66.6,77.3,,,0,0,3,,112.5,0.0,0,0,0,0,0,0,0.0,33,11.0,0,100.0,6,6,-4.5,1.9,0,0,0.0,83.3,5,0,16.7,6,23.1,1,3,,64.2,66.2,68.6,65.9,,,0,0,6,,97.2,0.0,0,0,0,0,0,0,0.0,44,7.3,6.6
4,Spencer Rattler,97408,QB,S CAROLINA,1,-2.17,0,26,289,78.6,14,22,9.7,2.92,0,1,4.3,45.5,10,14,9.1,23,88.5,1,4,,68.3,47.8,75.3,46.7,,57.6,2,2,25,0.0,24.4,0.0,0,1,0,6,0,2,8.0,118,5.4,86.7,15,23,7.6,2.86,0,1,4.2,52.2,12,13,7.7,24,92.3,1,4,,68.3,57.5,75.3,60.1,,52.9,2,1,25,0.0,49.0,0.0,0,1,0,6,0,1,4.0,119,5.2,50.0,2,2,4.5,2.5,0,0,0.0,50.0,1,1,0.0,2,7.7,0,0,,62.7,30.8,66.6,27.3,,63.7,0,1,3,0.0,16.7,0.0,0,0,0,0,0,1,33.3,-1,-0.5,0,100.0,3,3,-4.3,2.2,0,0,0.0,100.0,3,0,0.0,3,11.5,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,-5.67
4,Grayson McCall,98002,QB,COAST CAR,1,6.72,0,26,141,76.5,17,19,12.7,3.36,0,0,0.0,57.9,11,9,15.4,20,76.9,2,8,,69.7,69.9,75.7,70.3,,60.3,0,0,20,0.0,79.9,0.0,0,1,0,2,0,1,5.0,135,7.1,80.0,15,17,6.9,2.98,0,0,0.0,64.7,11,7,8.3,18,69.2,1,8,,69.6,60.5,75.5,59.0,,60.3,0,0,18,0.0,135.9,0.0,0,1,0,2,2,1,5.6,166,9.8,85.7,7,7,14.1,2.71,0,0,0.0,71.4,5,2,16.7,8,30.8,1,4,,64.6,78.2,69.5,77.6,,,0,0,8,0.0,151.8,0.0,0,0,0,0,1,0,0.0,85,12.1,0,100.0,5,5,-2.6,1.38,0,0,0.0,100.0,5,0,0.0,6,23.1,0,4,,63.8,56.7,68.6,56.5,,,0,0,6,,158.3,0.0,0,0,0,0,3,0,0.0,116,23.2,2.38
4,Hudson Card,123109,QB,TEXAS,1,26.15,0,25,311,50.0,14,14,16.4,3.32,0,0,0.0,42.9,6,4,14.3,16,64.0,1,4,,67.5,62.3,76.5,59.8,,62.1,0,0,17,0.0,67.0,0.0,0,2,0,0,0,0,0.0,98,7.0,61.5,13,13,8.4,2.73,0,0,0.0,53.8,7,2,12.5,14,56.0,1,5,,67.3,69.1,76.4,64.8,,65.5,0,0,15,0.0,72.0,0.0,0,1,0,0,0,0,0.0,78,6.0,80.0,10,10,9.3,2.54,0,0,0.0,80.0,8,3,0.0,11,44.0,0,4,,65.8,57.4,70.7,60.1,,57.3,0,0,12,0.0,134.6,0.0,0,1,0,0,1,0,0.0,83,8.3,0,100.0,9,9,-3.0,1.44,0,0,0.0,100.0,9,1,0.0,9,36.0,0,5,,65.4,68.0,70.1,67.7,,,0,0,10,0.0,132.9,0.0,0,0,0,0,1,0,0.0,63,7.0,2.3
4,Casey Thompson,77677,QB,NEBRASKA,1,24.18,0,25,238,69.2,13,14,8.9,2.72,0,1,6.3,64.3,9,8,0.0,19,76.0,0,4,,67.2,69.5,75.3,71.8,,56.3,1,0,21,50.0,111.6,21.1,4,1,0,0,1,0,0.0,108,7.7,66.7,12,13,8.5,2.59,0,1,7.1,61.5,8,7,0.0,18,72.0,0,4,,67.0,66.6,75.1,68.9,,56.3,1,0,19,57.1,103.7,22.2,4,1,0,0,1,0,0.0,77,5.9,85.7,7,7,-0.7,1.7,0,0,0.0,85.7,6,1,0.0,7,28.0,0,1,,64.9,72.1,69.5,71.7,,,0,0,8,0.0,97.6,0.0,0,0,0,0,0,0,0.0,52,7.4,0,83.3,6,6,-3.2,1.15,0,0,0.0,83.3,5,0,0.0,6,24.0,0,1,,64.2,66.3,68.6,66.1,,,0,0,6,,81.3,0.0,0,0,0,0,0,0,0.0,21,3.5,1.51
4,Dequan Finn,97804,QB,TOLEDO,1,-3.85,0,25,316,53.8,13,16,17.9,3.73,0,1,6.3,43.8,7,12,0.0,22,88.0,0,8,,68.0,63.8,74.8,51.1,,77.1,1,1,22,16.7,89.8,9.1,2,4,0,2,2,1,4.5,145,9.1,70.0,10,13,11.7,3.45,0,0,0.0,53.8,7,9,0.0,18,72.0,0,7,,67.6,75.1,74.4,59.6,,81.8,1,0,18,22.2,101.8,11.1,2,3,0,2,1,0,0.0,91,7.0,50.0,6,6,17.2,3.49,0,1,16.7,50.0,3,3,0.0,7,28.0,0,1,,64.6,43.2,69.1,45.8,,57.3,0,1,7,0.0,86.8,0.0,0,1,0,0,1,1,14.3,62,10.3,0,100.0,3,3,-4.3,1.47,0,0,0.0,100.0,3,0,0.0,3,12.0,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,8,2.7,3.33
4,JT Daniels,83578,QB,W VIRGINIA,1,-43.75,0,25,343,66.7,21,22,11.7,2.3,0,1,4.5,63.6,14,6,0.0,23,92.0,0,9,,67.5,79.7,75.4,78.8,,,1,0,23,16.7,100.4,4.3,1,0,0,0,1,0,0.0,159,7.2,81.3,16,16,7.3,2.06,0,0,0.0,81.3,13,3,0.0,17,68.0,0,8,,66.7,84.6,74.9,84.0,,,0,0,17,33.3,118.2,5.9,1,0,0,0,1,0,0.0,118,7.4,42.9,7,8,17.7,2.55,0,1,12.5,37.5,3,3,0.0,8,32.0,0,2,,64.9,61.3,69.5,61.1,,,1,0,8,0.0,62.5,0.0,0,0,0,0,0,0,0.0,56,7.0,0,100.0,2,2,-2.0,1.3,0,0,0.0,100.0,2,0,0.0,2,8.0,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,97.9,0.0,0,0,0,0,0,0,0.0,15,7.5,-0.38
4,Max Johnson,124099,QB,TEXAS A&M,1,19.61,0,25,312,56.3,16,17,7.5,2.68,0,0,0.0,47.1,8,11,11.1,22,88.0,1,6,,69.3,66.0,75.6,60.3,,68.1,1,0,22,27.3,90.3,13.6,3,2,0,0,1,0,0.0,120,7.1,56.3,16,17,7.1,2.55,0,0,0.0,47.1,8,9,11.1,20,80.0,1,5,,69.1,68.6,75.4,61.0,,72.0,1,0,20,22.2,87.9,10.0,2,1,0,0,1,0,0.0,110,6.5,100.0,2,3,-0.5,3.16,0,0,0.0,66.7,2,4,0.0,5,20.0,0,2,,63.8,53.1,68.1,57.9,,57.3,1,0,5,25.0,99.3,20.0,1,1,0,0,0,0,0.0,30,10.0,0,100.0,2,3,-3.5,2.6,0,0,0.0,66.7,2,2,0.0,3,12.0,0,1,,62.7,60.3,66.6,60.2,,,1,0,3,0.0,85.4,0.0,0,0,0,0,0,0,0.0,20,6.7,3.53
4,Holton Ahlers,77651,QB,E CAROLINA,1,-13.13,0,24,156,81.3,16,16,15.3,2.71,0,3,18.8,81.3,13,10,0.0,19,79.2,0,11,,67.0,89.3,75.4,91.1,,55.6,0,0,19,10.0,158.3,5.3,1,2,0,0,3,0,0.0,248,15.5,90.9,11,11,14.8,2.79,0,3,27.3,90.9,10,8,0.0,15,62.5,0,7,,66.4,92.2,75.0,94.1,,55.6,0,0,15,25.0,158.3,13.3,2,2,0,0,2,0,0.0,180,16.4,77.8,9,9,7.3,1.99,0,0,0.0,77.8,7,3,0.0,9,37.5,0,5,,65.1,51.2,69.8,51.2,,,0,0,9,0.0,142.1,0.0,0,0,0,0,1,0,0.0,83,9.2,0,100.0,4,4,-3.8,1.66,0,0,0.0,100.0,4,1,0.0,5,20.8,0,1,,63.8,55.6,68.1,55.5,,,0,0,5,100.0,82.3,20.0,1,0,0,0,0,0,0.0,15,3.8,-7.14
4,Stetson Bennett,60387,QB,GEORGIA,1,46.67,0,23,173,75.0,16,17,10.5,2.84,0,0,0.0,64.7,11,7,8.3,17,73.9,1,9,,69.0,85.5,74.9,76.6,,78.8,0,0,18,0.0,147.3,0.0,0,0,0,1,2,0,0.0,234,13.8,64.3,14,15,7.1,2.45,0,0,0.0,53.3,8,5,11.1,15,65.2,1,5,,68.8,73.3,74.6,61.0,,78.8,0,0,15,0.0,90.7,0.0,0,0,0,1,1,0,0.0,79,5.3,100.0,8,8,6.5,2.35,0,0,0.0,100.0,8,2,0.0,8,34.8,0,7,,65.1,86.7,69.8,86.0,,,0,0,9,0.0,158.3,0.0,0,0,0,0,1,0,0.0,205,25.6,0,83.3,6,6,-2.7,1.2,0,0,0.0,83.3,5,0,0.0,6,26.1,0,3,,64.2,60.0,68.6,59.8,,,0,0,6,,101.4,0.0,0,0,0,0,0,0,0.0,50,8.3,20.36
4,Gunnar Gundy,144649,QB,OKLA STATE,1,-11.11,0,23,262,72.2,18,18,8.0,2.26,0,0,0.0,61.1,11,6,15.4,21,91.3,2,6,,70.3,69.6,74.3,58.8,,74.9,0,0,21,16.7,119.4,4.8,1,2,0,0,2,0,0.0,127,7.1,77.8,18,18,7.6,2.05,0,0,0.0,61.1,11,5,21.4,20,87.0,3,6,,70.3,75.5,74.2,63.3,,78.9,0,1,20,20.0,95.8,5.0,1,1,0,0,2,0,0.0,125,6.9,50.0,2,2,4.0,2.9,0,0,0.0,50.0,1,1,0.0,3,13.0,0,0,,62.7,43.5,66.6,48.2,,57.3,0,0,3,0.0,56.3,0.0,0,1,0,0,0,0,0.0,3,1.5,0,100.0,2,2,0.0,1.1,0,0,0.0,50.0,1,0,50.0,2,8.7,1,0,,61.8,62.9,65.5,62.7,,,0,1,2,,16.7,0.0,0,0,0,0,0,0,0.0,1,0.5,-5.44
