Week,player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
11,Curtis Lofton,4351,LB,ATL,1,0,3.9,71.4,79.2,7.6,5.4,0,0,1,14.3,2,54.7,61.2,0.0,68.9,79.2,54.6,0,11,25.0,1,1,1,78.9,5,38,48,1,3,7,0,29,13,0.8,5.8
11,Tyrell Johnson,4357,S,MIN,1,1,9.0,50.0,100.0,22.0,11.0,0,0,0,0.0,18,65.6,64.3,74.9,,57.5,59.8,0,9,0.0,0,0,0,62.5,1,24,24,0,2,2,0,9,3,0.4,9.0
11,Calais Campbell,4364,DI,ARZ,1,0,,,4.8,,,0,0,0,,1,60.4,55.8,76.9,57.6,54.8,72.5,0,,0.0,0,0,0,0.0,0,2,42,0,1,0,0,0,0,0.0,
11,Jason Jones,4368,ED,TEN,1,0,,,3.7,,,0,0,0,,31,60.0,58.9,76.1,52.8,63.2,70.7,0,,,0,0,0,0.0,0,1,27,0,0,0,0,0,0,0.0,
11,Kendall Langford,4380,DI,MIA,1,0,,,12.5,,,0,0,0,,17,58.8,69.4,75.1,68.3,67.5,69.1,0,,0.0,0,0,0,0.0,0,2,16,0,1,0,0,0,0,0.0,
11,Charles Godfrey,4381,S,CAR,1,1,24.0,50.0,92.9,18.5,9.3,0,0,1,25.0,5,71.8,75.5,75.9,50.3,69.9,65.6,1,17,25.0,1,1,0,64.6,2,39,42,1,2,4,1,20,8,0.5,10.0
11,Reggie Smith,4389,S,SF,1,0,17.0,0.0,100.0,,18.0,0,0,0,0.0,28,62.4,58.4,70.5,,60.0,,0,,,0,0,0,39.6,0,19,19,0,0,1,0,0,0,0.0,
11,Antwaun Molden,4393,CB,NE,1,0,13.6,60.0,100.0,13.3,8.0,0,0,1,20.0,19,66.6,69.5,78.2,,76.3,78.7,0,28,0.0,0,1,0,89.6,3,40,40,1,3,5,0,45,0,1.1,15.0
11,Cliff Avril,4406,ED,DET,1,0,,,2.8,,,0,0,0,,11,63.8,65.3,0.0,61.8,65.8,71.0,0,,0.0,0,0,2,0.0,0,1,36,1,2,0,0,0,0,0.0,
11,Thomas DeCoud,4412,S,ATL,1,0,7.0,100.0,93.8,44.0,44.0,0,0,0,0.0,2,49.9,47.0,74.4,49.9,61.8,43.7,0,8,33.3,1,0,0,100.0,1,45,48,0,2,1,0,8,1,0.2,8.0
11,Tyvon Branch,4414,S,OAK,1,1,5.8,50.0,82.2,17.0,8.5,0,0,2,50.0,23,56.2,57.0,0.0,43.6,85.3,67.2,0,9,25.0,1,2,1,95.8,2,37,45,1,2,4,1,10,7,0.3,5.0
11,Justin King,4415,CB,SL,1,0,18.3,25.0,100.0,31.0,7.8,1,0,0,0.0,26,39.4,50.6,79.3,,79.1,23.2,0,14,100.0,1,0,2,81.3,1,33,33,0,0,4,1,14,3,0.5,14.0
11,Dwight Lowery,4427,S,JAX,1,0,11.2,60.0,97.1,9.7,5.8,0,0,1,20.0,15,51.9,55.6,75.3,57.3,71.1,83.9,0,51,0.0,0,1,0,104.2,3,33,34,0,4,5,0,79,47,2.7,26.3
11,Red Bryant,4435,DI,SEA,1,0,,,4.3,,,0,0,0,,29,61.2,85.7,75.7,68.1,78.0,70.4,1,,,0,0,0,0.0,0,1,23,1,0,0,0,0,0,0.0,
11,Brandon Carr,4454,CB,KC,1,0,7.7,83.3,100.0,6.2,5.2,1,0,0,0.0,16,41.5,45.9,79.3,,68.5,46.4,0,13,25.0,1,0,1,104.9,5,32,32,0,3,6,0,55,26,1.8,11.0
11,Zackary Bowman,4456,CB,CHI,1,0,,,100.0,,,0,0,0,,6,60.0,62.2,70.1,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
11,Orlando Scandrick,4457,CB,DAL,1,0,16.3,75.0,95.8,13.3,10.0,0,0,0,0.0,9,57.4,59.7,79.0,55.3,71.6,29.6,1,27,33.3,1,0,2,77.1,3,46,48,1,2,4,0,53,25,1.3,17.7
11,Kroy Biermann,4468,ED,ATL,1,0,,,4.0,,,0,0,0,,2,60.0,61.2,73.8,50.2,76.4,69.9,0,,,0,0,0,0.0,0,1,25,0,0,0,0,0,0,0.0,
11,Erik Walden,4481,ED,GB,1,1,4.0,100.0,41.9,8.5,8.5,0,0,0,0.0,12,31.9,45.6,78.1,58.0,61.3,35.4,0,9,33.3,1,0,0,97.9,2,18,43,1,1,2,0,15,7,0.9,7.5
11,Geno Hayes,4489,LB,TB,1,0,5.0,100.0,75.0,5.0,5.0,0,0,0,0.0,30,45.6,56.1,67.5,58.2,66.7,74.2,0,11,,0,0,0,112.5,1,6,8,0,0,1,0,11,6,2.2,11.0
11,Corey Lynch,4491,S,TB,1,0,22.0,100.0,89.1,37.0,37.0,0,0,0,0.0,30,61.2,61.5,76.0,46.3,66.6,61.3,0,30,33.3,1,0,0,118.8,1,41,46,0,2,1,0,30,8,0.8,30.0
11,Joe Mays,4514,LB,DEN,1,0,,,83.3,,,0,0,0,,10,54.6,67.9,75.4,54.5,76.2,79.9,0,,,0,0,0,0.0,0,15,18,0,0,0,0,0,0,0.0,
11,Haruki Nakamura,4520,S,BLT,1,0,6.5,50.0,66.7,2.0,1.0,0,0,1,50.0,3,78.2,82.5,67.7,57.3,,76.7,0,6,0.0,0,1,0,56.3,1,2,3,0,1,2,0,6,5,3.0,6.0
11,Chaz Schilens,4540,WR,OAK,1,0,,,100.0,,,0,0,0,,23,60.0,60.0,62.9,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
11,Chris Chamberlain,4542,LB,SL,1,0,3.3,66.7,93.8,7.0,4.7,0,0,0,0.0,26,59.1,61.9,67.4,59.2,62.8,40.2,1,10,0.0,0,0,0,40.3,2,15,16,0,2,3,0,16,11,1.1,8.0
11,Cary Williams,4543,CB,BLT,1,1,17.4,50.0,98.1,7.1,3.6,0,0,2,14.3,3,55.7,54.9,79.8,59.2,53.9,79.9,0,47,0.0,0,2,0,86.6,7,53,54,0,5,14,0,144,23,2.9,20.6
11,Rob Jackson,4556,ED,WAS,1,0,,,66.7,,,0,0,0,,32,61.1,74.0,68.8,68.0,,,0,,,0,0,0,0.0,0,2,3,0,0,0,0,0,0,0.0,
11,Gary Guyton,4577,LB,NE,1,0,4.7,66.7,100.0,11.5,7.7,0,0,0,0.0,19,58.8,51.5,75.7,,48.1,78.4,0,11,0.0,0,0,0,82.6,2,23,23,0,2,3,0,18,8,0.8,9.0
11,Wesley Woodyard,4583,LB,DEN,1,0,5.6,71.4,86.2,5.0,3.6,0,0,0,0.0,10,65.8,61.6,71.7,52.2,56.3,79.9,0,14,0.0,0,0,0,93.2,5,25,29,1,4,7,0,53,21,2.1,10.6
11,Roy Lewis,4593,CB,SEA,1,0,5.5,0.0,91.7,,16.5,0,0,0,0.0,29,70.6,75.8,76.7,80.1,64.6,77.3,0,,0.0,0,0,0,39.6,0,33,36,2,1,2,0,0,0,0.0,
11,Elbert Mack,4624,CB,TB,1,0,5.7,66.7,100.0,6.0,4.0,0,0,0,0.0,30,73.1,72.8,73.3,,60.0,73.0,1,19,0.0,0,0,0,51.4,2,13,13,0,1,3,0,24,10,2.0,12.0
11,Jordan Senn,4690,LB,CAR,1,0,5.0,100.0,88.2,14.0,14.0,0,0,0,0.0,5,59.6,54.1,72.9,56.9,53.7,81.7,0,9,0.0,0,0,0,104.2,1,15,17,0,3,1,0,9,4,0.6,9.0
11,David Hawthorne,4693,LB,SEA,1,0,6.0,100.0,93.5,14.0,14.0,0,0,1,33.3,29,59.8,65.5,76.5,66.9,67.7,58.6,0,12,50.0,1,1,0,105.6,3,43,46,0,1,3,0,28,10,0.7,9.3
11,Kyle Arrington,4742,CB,NE,1,0,15.0,50.0,100.0,13.0,6.5,0,0,0,0.0,19,66.6,68.0,79.4,,68.5,76.9,2,25,0.0,0,0,0,39.6,3,39,39,0,2,6,0,51,12,1.3,17.0
11,Jameel McClain,4788,LB,BLT,1,0,10.0,100.0,83.3,10.8,10.8,0,0,0,0.0,3,48.9,49.7,77.6,49.8,62.3,81.8,0,37,0.0,0,0,0,118.8,4,45,54,1,4,4,0,68,28,1.6,17.0
11,Cameron Wake,4907,ED,MIA,1,0,,,6.7,,,0,0,0,,17,60.3,86.4,75.5,79.2,63.7,67.4,0,,,0,0,0,0.0,0,2,30,0,0,0,0,0,0,0.0,
11,Kenny Onatolu,4918,LB,MIN,1,0,-5.0,100.0,72.2,11.0,11.0,0,0,0,0.0,18,67.3,58.1,67.3,66.7,50.4,73.3,0,4,0.0,0,0,0,83.3,1,13,18,1,1,1,0,4,9,0.4,4.0
11,Aaron Curry,4927,LB,OAK,1,0,11.7,100.0,81.8,6.0,6.0,0,0,0,0.0,23,53.3,44.3,0.0,55.8,55.7,77.9,0,24,0.0,0,0,1,111.1,3,18,22,1,2,3,0,32,-3,1.8,10.7
11,Brian Orakpo,4936,ED,WAS,1,0,,,23.1,,,0,0,0,,32,64.7,66.9,78.2,55.5,70.7,75.8,0,,,0,0,0,0.0,0,9,39,0,0,0,0,0,0,0.0,
11,Peria Jerry,4947,DI,ATL,1,0,,,10.0,,,0,0,0,,2,60.0,58.1,73.8,65.2,60.3,,0,,,0,0,0,0.0,0,1,10,0,0,0,0,0,0,0.0,
11,Vontae Davis,4948,CB,MIA,1,0,9.9,28.6,97.8,21.5,6.1,0,0,2,28.6,17,62.3,64.0,78.4,53.4,72.9,38.5,0,11,33.3,1,2,1,39.6,2,45,46,0,2,7,0,21,4,0.5,10.5
11,Clay Matthews,4949,ED,GB,1,0,5.0,0.0,20.0,,8.0,0,0,0,0.0,12,63.9,57.0,78.6,62.0,46.7,34.3,0,,,0,0,0,39.6,0,8,40,0,0,1,0,0,0,0.0,
11,Louis Delmas,4956,S,DET,1,0,22.9,14.3,97.8,40.0,5.7,0,0,0,0.0,11,53.4,56.9,76.1,58.3,69.9,62.4,0,26,0.0,0,0,0,42.6,1,45,46,0,1,7,0,26,5,0.7,26.0
11,James Laurinaitis,4958,LB,SL,1,0,4.0,50.0,84.8,26.0,13.0,0,0,0,0.0,26,76.7,91.6,76.9,64.6,90.6,88.0,0,7,0.0,0,0,0,58.3,1,28,33,1,2,2,0,7,5,0.3,7.0
11,Rey Maualuga,4961,LB,CIN,1,0,1.2,83.3,95.7,4.2,3.5,0,0,0,0.0,7,29.7,43.8,76.3,58.9,73.7,44.0,0,35,50.0,1,0,0,149.3,5,22,23,1,1,6,1,62,57,3.0,12.4
11,Jairus Byrd,4965,S,BUF,1,0,18.3,100.0,91.7,7.0,7.0,0,0,0,0.0,4,37.6,46.5,74.7,74.1,69.6,56.0,0,46,33.3,1,0,0,158.3,3,22,24,0,2,3,1,64,9,3.0,21.3
11,Mike Mitchell,4970,S,OAK,1,0,,,92.0,,,0,0,0,,23,53.0,50.3,77.8,52.7,60.4,,0,,,0,0,1,0.0,0,23,25,0,0,0,0,0,0,0.0,
11,Paul Kruger,4980,ED,BLT,1,0,,,20.0,,,0,0,0,,3,63.7,83.1,76.3,85.6,52.7,,0,,,0,0,0,0.0,0,7,35,0,0,0,0,0,0,0.0,
11,Sherrod Martin,4982,S,CAR,1,1,13.8,75.0,100.0,13.3,10.0,0,0,1,25.0,5,59.1,53.2,74.8,,45.9,26.8,0,26,50.0,2,1,0,105.2,3,42,42,1,1,4,0,39,10,1.0,13.0
11,Sean Smith,4984,CB,MIA,1,0,7.3,75.0,98.0,8.0,6.0,0,0,0,0.0,17,40.6,42.4,78.1,57.9,62.7,27.2,0,31,40.0,2,0,0,112.0,6,50,51,0,3,8,0,91,47,1.9,15.2
11,Sen'Derrick Marks,4985,DI,TEN,1,0,,,20.0,,,0,0,0,,31,57.3,40.7,0.0,54.9,54.6,67.3,0,,,0,0,1,0.0,0,3,15,0,0,0,0,0,0,0.0,
11,Michael Johnson,4993,ED,CIN,1,0,,,14.3,,,1,0,0,,7,60.1,38.5,0.0,50.5,60.8,,0,,,0,0,1,0.0,0,2,14,0,0,0,0,0,0,0.0,
11,Derek Cox,4996,CB,JAX,1,0,14.0,0.0,100.0,,15.0,0,0,0,0.0,15,59.9,63.4,78.4,,71.7,78.4,0,,,0,0,0,39.6,0,34,34,0,0,2,0,0,0,0.0,
11,DeAndre Levy,4999,LB,DET,1,0,-2.5,100.0,83.3,7.0,7.0,0,0,0,0.0,11,83.6,63.0,68.4,52.5,36.0,67.0,1,19,14.3,1,0,0,67.7,4,30,36,4,6,4,0,39,49,1.4,9.8
11,Kevin Barnes,5003,CB,WAS,1,0,8.0,50.0,100.0,15.0,7.5,0,0,0,0.0,32,59.3,60.0,73.5,,60.0,73.0,0,12,0.0,0,0,0,68.8,1,15,15,0,1,2,0,12,2,0.8,12.0
11,Roy Miller,5004,DI,TB,1,0,,,7.7,,,0,0,0,,30,60.1,54.1,74.9,55.2,55.4,,0,,,0,0,0,0.0,0,1,13,0,0,0,0,0,0,0.0,
11,Asher Allen,5009,CB,MIN,1,0,16.2,66.7,100.0,7.0,4.7,1,0,0,0.0,18,52.9,48.7,78.7,,37.8,37.6,0,20,0.0,0,0,1,129.9,4,31,31,1,3,6,1,47,6,1.7,11.8
11,Lardarius Webb,5011,CB,BLT,1,0,9.8,50.0,88.9,11.5,5.8,0,0,1,12.5,3,56.4,57.4,78.6,44.5,73.7,79.1,1,19,0.0,0,1,1,29.2,4,48,54,0,3,8,0,48,11,1.0,12.0
11,Chris Owens,5013,CB,ATL,1,1,7.8,100.0,82.8,4.0,4.0,0,0,0,0.0,2,33.7,36.0,75.3,48.1,66.7,39.0,0,40,25.0,2,0,0,158.3,6,24,29,1,5,6,2,88,41,3.7,14.7
11,Rashad Johnson,5018,S,ARZ,1,0,18.0,100.0,100.0,29.0,29.0,0,0,0,0.0,1,59.8,66.7,76.2,,71.7,86.8,0,18,0.0,0,0,0,158.3,1,31,31,1,2,1,1,18,0,0.6,18.0
11,Donald Washington,5025,S,KC,1,0,2.8,50.0,93.5,14.5,7.3,0,0,0,0.0,16,51.6,54.2,76.2,73.4,60.4,48.2,0,19,33.3,2,0,0,119.8,2,29,31,0,4,4,1,35,31,1.2,17.5
11,Kaluka Maiava,5027,LB,CLV,1,0,,,100.0,,,0,0,0,,8,61.9,66.7,66.5,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
11,Henry Melton,5028,DI,CHI,1,0,,,9.1,,,0,0,0,,6,58.0,71.1,76.3,53.0,88.9,66.8,0,,,0,0,0,0.0,0,2,22,0,0,0,0,0,0,0.0,
11,David Bruton,5037,S,DEN,1,0,,,100.0,,,0,0,0,,10,61.8,62.3,64.6,,,75.2,0,,0.0,0,0,0,0.0,0,2,2,0,1,0,0,0,0,0.0,
11,William Middleton,5062,CB,JAX,1,0,14.0,100.0,100.0,8.0,8.0,0,0,0,0.0,15,53.0,58.8,76.5,,73.6,76.9,0,16,0.0,0,0,0,118.8,2,16,16,0,2,2,0,29,1,1.8,14.5
11,Jason McCourty,5127,CB,TEN,1,1,12.7,60.0,100.0,5.5,3.3,0,0,0,0.0,31,42.5,47.3,78.5,,67.7,80.7,0,43,0.0,0,0,0,95.4,6,39,39,2,5,10,0,104,47,3.2,17.3
11,Captain Munnerlyn,5140,CB,CAR,1,0,0.4,80.0,95.2,9.5,7.6,0,0,0,0.0,5,49.1,53.9,78.5,53.5,75.0,78.1,0,28,0.0,0,0,0,158.3,4,40,42,1,2,5,2,64,64,1.7,16.0
11,E.J. Biggers,5141,CB,TB,1,0,13.9,57.1,100.0,7.3,4.1,0,0,0,0.0,30,29.0,29.3,76.9,,60.3,28.7,0,35,33.3,2,0,2,101.8,4,34,34,1,4,7,0,107,52,3.7,26.8
11,Brad Jones,5142,ED,GB,1,0,7.0,100.0,25.0,1.0,1.0,0,0,0,0.0,12,51.2,29.4,71.5,67.8,51.9,69.9,0,10,0.0,0,0,0,108.3,1,1,4,0,1,1,0,10,3,10.0,10.0
11,Jamarca Sanford,5155,S,MIN,1,0,1.0,50.0,93.5,26.0,13.0,0,0,0,0.0,18,56.9,63.1,75.8,73.2,66.1,82.6,0,12,0.0,0,0,0,68.8,1,29,31,0,1,2,0,12,16,0.5,12.0
11,Julian Edelman,5156,WR,NE,1,0,,,100.0,,,0,0,0,,19,61.6,56.4,73.9,,55.2,27.0,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
11,Desmond Bryant,5204,ED,OAK,1,0,,,7.7,,,0,0,0,,23,60.1,80.3,0.0,90.2,64.2,70.5,0,,,0,0,1,0.0,0,2,26,2,0,0,0,0,0,0.0,
11,Russell Allen,5263,LB,JAX,1,0,,,50.0,,,0,0,0,,15,86.3,68.7,66.7,59.6,44.8,73.3,0,,,0,0,0,0.0,0,1,2,1,0,0,0,0,0,0.0,
11,Jamaal Westerman,5305,ED,NYJ,1,0,,,27.3,,,0,0,0,,22,60.4,52.5,70.5,59.1,60.0,,0,,,0,0,0,0.0,0,3,11,0,0,0,0,0,0,0.0,
11,Dan Skuta,5349,LB,CIN,1,0,,,100.0,,,0,0,0,,7,60.0,66.8,67.1,,62.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
11,Dannell Ellerbe,5442,LB,BLT,1,0,12.0,100.0,84.6,11.0,11.0,0,0,0,0.0,3,43.1,57.4,71.2,57.5,69.4,76.9,0,24,,0,0,0,118.8,1,11,13,0,0,1,0,24,12,2.2,24.0
11,Jovan Belcher,5449,LB,KC,1,0,6.0,100.0,73.7,6.5,6.5,0,0,0,0.0,16,26.2,29.4,78.9,51.8,68.0,40.7,0,52,,0,0,0,158.3,2,14,19,0,0,2,1,77,65,5.9,38.5
11,Josh Mauga,5491,LB,NYJ,1,0,,,50.0,,,0,0,0,,22,60.9,58.7,65.4,53.6,61.0,71.7,0,,,0,0,0,0.0,0,5,10,0,0,0,0,0,0,0.0,
11,Joe Haden,5532,CB,CLV,1,0,9.3,50.0,100.0,8.8,4.4,0,0,1,10.0,8,55.2,55.7,78.8,,58.0,61.9,0,28,0.0,0,1,2,74.2,5,48,48,1,4,10,0,73,22,1.7,14.6
11,Rolando McClain,5533,LB,OAK,1,0,4.0,50.0,86.7,18.0,9.0,1,0,1,25.0,23,29.6,29.8,77.4,63.9,54.9,44.0,0,6,33.3,1,1,1,56.3,2,39,45,1,2,4,0,9,14,0.3,4.5
11,Earl Thomas III,5539,S,SEA,1,0,5.0,100.0,91.3,13.7,13.7,0,0,0,0.0,29,62.2,64.4,75.4,47.9,71.2,48.6,0,8,33.3,1,0,0,94.4,3,42,46,0,2,3,0,20,5,0.5,6.7
11,Derrick Morgan,5541,ED,TEN,1,0,7.0,100.0,36.4,3.0,3.0,0,0,0,0.0,31,61.0,66.5,73.8,62.0,62.4,67.4,0,9,0.0,0,0,0,104.2,1,4,11,1,1,1,0,9,2,3.0,9.0
11,Sean Weatherspoon,5544,LB,ATL,1,0,12.0,75.0,85.4,13.3,10.0,0,0,0,0.0,2,46.5,46.7,70.2,52.8,58.7,36.7,0,22,25.0,1,0,0,113.5,3,41,48,0,3,4,0,47,21,1.2,15.7
11,Kyle Wilson,5554,CB,NYJ,1,0,5.0,100.0,68.8,11.0,11.0,0,0,0,0.0,22,49.0,45.4,74.3,46.1,60.0,75.5,0,5,0.0,0,0,0,87.5,1,11,16,1,2,1,0,5,0,0.5,5.0
11,Brian Price,5560,DI,TB,1,0,,,3.0,,,0,0,0,,30,60.0,56.7,77.6,64.5,49.8,69.8,0,,,0,0,0,0.0,0,1,33,1,0,0,0,0,0,0.0,
11,Nate Allen,5562,S,PHI,1,0,42.0,100.0,100.0,38.0,38.0,0,0,0,0.0,24,50.9,51.8,75.8,,65.9,43.0,0,47,33.3,1,0,0,118.8,1,39,39,0,2,1,0,47,5,1.2,47.0
11,Koa Misi,5565,ED,MIA,1,0,,,21.1,,,0,0,0,,17,62.1,62.3,73.6,52.1,68.1,68.1,0,,,0,0,0,0.0,0,4,19,0,0,0,0,0,0,0.0,
11,Lamarr Houston,5569,ED,OAK,1,0,,,2.9,,,0,0,0,,23,60.1,49.8,77.2,52.0,52.3,69.2,0,,0.0,0,0,0,0.0,0,1,35,0,1,0,0,0,0,0.0,
11,Daryl Washington,5572,LB,ARZ,1,0,4.0,100.0,81.8,34.0,34.0,0,0,0,0.0,1,87.0,81.2,0.0,71.7,61.3,78.4,1,5,0.0,0,0,1,47.9,1,36,44,0,3,1,0,5,1,0.1,5.0
11,Javier Arenas,5575,CB,KC,1,0,-1.0,75.0,88.9,8.0,6.0,0,0,0,0.0,16,57.0,68.2,77.8,69.8,80.7,83.2,0,11,0.0,0,0,0,91.7,3,24,27,0,3,4,0,26,25,1.1,8.7
11,Carlos Dunlap,5579,ED,CIN,1,0,,,8.3,,,0,0,0,,7,60.0,64.7,72.6,63.0,60.0,,0,,,0,0,0,0.0,0,1,12,0,0,0,0,0,0,0.0,
11,Sean Lee,5580,LB,DAL,1,1,-1.3,75.0,83.0,11.0,8.3,0,0,0,0.0,9,72.6,68.2,77.1,59.8,54.2,83.0,0,13,0.0,0,0,0,85.4,3,39,47,1,5,4,0,20,21,0.6,6.7
11,Terrence Cody,5582,DI,BLT,1,0,,,6.3,,,0,0,0,,3,59.8,62.4,75.8,70.5,56.8,71.1,0,,,0,0,0,0.0,0,1,16,0,0,0,0,0,0,0.0,
11,Amari Spievey,5591,S,DET,1,0,,,100.0,,,0,0,0,,11,53.0,38.8,70.6,,39.9,29.8,0,,0.0,0,0,0,0.0,0,12,12,0,2,0,0,0,0,0.0,
11,Myron Lewis,5592,CB,TB,1,0,24.0,100.0,100.0,12.0,12.0,0,0,0,0.0,30,38.0,38.9,73.3,,,,0,40,,0,0,1,158.3,1,15,15,0,0,1,1,40,16,3.3,40.0
11,Morgan Burnett,5596,S,GB,1,0,16.0,100.0,95.5,40.0,40.0,0,0,0,0.0,12,65.4,60.9,74.8,54.5,49.0,48.5,0,18,0.0,0,0,0,118.8,1,42,44,1,5,1,0,18,2,0.5,18.0
11,Major Wright,5600,S,CHI,1,1,9.3,66.7,100.0,9.5,6.3,0,0,0,0.0,6,58.1,54.2,0.0,,66.4,82.0,1,18,0.0,0,0,1,93.8,2,19,19,0,1,3,1,26,22,1.4,13.0
11,Donald Butler,5603,LB,SD,1,0,8.0,100.0,86.7,13.0,13.0,0,0,0,0.0,27,55.5,69.0,76.7,55.9,74.3,78.1,0,17,0.0,0,0,0,118.8,1,13,15,0,1,1,0,17,9,1.3,17.0
11,Corey Peters,5607,DI,ATL,1,0,,,6.5,,,0,0,0,,2,52.8,34.9,76.6,60.4,46.9,,0,,,0,0,0,0.0,0,2,31,0,0,0,0,0,0,0.0,
11,NaVorro Bowman,5615,LB,SF,1,0,3.0,75.0,100.0,10.0,7.5,0,0,1,25.0,28,90.5,91.9,74.1,,72.7,78.3,0,6,0.0,0,1,0,77.1,3,30,30,2,3,4,0,12,3,0.4,4.0
11,Everson Griffen,5624,ED,MIN,1,0,,,16.7,,,0,0,0,,18,60.0,85.1,71.8,66.3,75.8,69.2,0,,,0,0,0,0.0,0,1,6,0,0,0,0,0,0,0.0,
11,Perry Riley,5627,LB,WAS,1,1,0.3,100.0,85.7,11.7,11.7,0,0,0,0.0,32,35.9,59.7,79.7,60.6,86.9,48.1,0,14,66.7,2,0,0,101.4,3,36,42,0,0,3,0,25,24,0.7,8.3
11,Alterraun Verner,5628,CB,TEN,1,0,14.5,100.0,97.1,14.5,14.5,0,0,0,0.0,31,66.4,68.4,78.4,57.9,74.0,79.1,0,21,0.0,0,0,0,118.8,2,33,34,1,2,2,0,41,12,1.4,20.5
11,Keenan Clayton,5644,LB,PHI,1,1,7.1,85.7,95.8,3.8,3.3,0,0,0,0.0,24,58.4,57.8,67.4,59.0,,55.4,0,21,20.0,1,0,0,102.4,6,23,24,2,3,7,0,60,15,2.6,10.0
11,O'Brien Schofield,5653,ED,ARZ,1,0,0.0,100.0,42.9,7.0,7.0,0,0,0,0.0,1,67.3,65.5,77.8,51.7,66.5,75.9,0,5,0.0,0,0,0,87.5,1,9,21,0,2,1,0,5,5,0.7,5.0
11,Kam Chancellor,5656,S,SEA,1,0,14.0,0.0,100.0,,45.0,1,0,0,0.0,29,56.7,51.9,0.0,,60.4,55.7,0,,0.0,0,0,2,39.6,0,46,46,0,2,1,0,0,0,0.0,
11,Kendrick Lewis,5659,S,KC,1,0,13.0,0.0,100.0,,15.0,0,0,0,0.0,16,52.1,55.0,74.4,,66.2,33.0,0,,50.0,1,0,0,39.6,0,30,30,0,1,2,0,0,0,0.0,
11,Nolan Carroll,5668,CB,MIA,1,0,10.0,0.0,100.0,,13.5,0,0,0,0.0,17,78.8,78.2,75.8,,60.0,75.1,1,,0.0,0,0,0,0.0,0,28,28,1,2,2,0,0,0,0.0,
11,Reshad Jones,5686,S,MIA,1,0,9.0,33.3,100.0,26.0,8.7,0,0,1,33.3,17,61.3,68.7,73.3,,74.6,29.8,0,6,50.0,2,1,0,42.4,1,27,27,1,2,3,0,6,2,0.2,6.0
11,Greg Hardy,5698,ED,CAR,1,0,,,5.6,,,0,0,0,,5,60.3,66.9,76.8,60.1,68.3,70.8,0,,0.0,0,0,0,0.0,0,2,36,0,1,0,0,0,0,0.0,
11,Arthur Moats,5701,ED,BUF,1,0,,,14.3,,,0,0,0,,4,60.0,64.7,67.4,63.0,61.0,,0,,,0,0,0,0.0,0,1,7,0,0,0,0,0,0,0.0,
11,Jordan Pugh,5725,S,CAR,1,0,4.0,100.0,100.0,3.0,3.0,0,0,0,0.0,5,53.5,51.6,71.8,,,80.2,0,15,0.0,0,0,0,111.1,3,10,10,1,2,3,0,32,20,3.6,10.7
11,Marquis Johnson,5734,CB,SL,1,1,17.8,25.0,94.7,17.0,4.3,0,0,1,25.0,26,64.3,55.8,75.0,57.9,39.0,26.7,0,15,0.0,0,1,0,42.7,1,18,19,0,0,4,0,15,6,0.9,15.0
11,Jamar Chaney,5743,LB,PHI,1,0,9.0,55.6,100.0,7.6,4.2,0,0,1,11.1,24,51.8,59.9,71.9,,73.5,31.2,1,47,40.0,2,1,0,48.6,5,39,39,0,3,9,0,86,70,2.3,17.2
11,R.J. Stanford,5746,CB,CAR,1,0,4.5,100.0,100.0,12.5,12.5,0,0,0,0.0,5,57.5,51.9,76.3,,45.8,72.8,0,7,0.0,0,0,0,127.1,2,27,27,0,1,2,1,10,1,0.4,5.0
11,Phillip Adams,5747,CB,NE,1,0,12.3,33.3,100.0,18.0,6.0,0,0,0,0.0,19,84.0,87.0,75.3,,72.8,77.0,1,7,0.0,0,0,0,2.8,1,18,18,1,1,3,0,7,5,0.4,7.0
11,Kurt Coleman,5767,S,PHI,1,1,13.0,0.0,100.0,,38.0,0,0,0,0.0,24,65.1,69.1,74.4,,66.7,82.0,0,,0.0,0,0,0,39.6,0,39,39,0,1,1,0,0,0,0.0,
11,Emmanuel Stephens,5786,ED,CLV,1,0,6.0,100.0,3.6,1.0,1.0,0,0,0,0.0,8,57.8,44.7,75.2,53.2,53.1,71.0,0,9,0.0,0,0,0,104.2,1,1,28,0,1,1,0,9,3,9.0,9.0
11,Ross Ventrone,5805,S,NE,1,0,12.0,100.0,100.0,10.0,10.0,0,0,0,0.0,19,52.7,48.5,71.1,,57.6,27.4,0,15,100.0,1,0,0,118.8,1,10,10,0,0,1,0,15,3,1.5,15.0
