Week,player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
17,Jordan Phillips,9485,DI,MIA,1,0,1,,1,0,17,0,0,,82.3,0.0,78.4,81.3,68.4,0,1,0,0,,0.0,0,0,1,0.0,0,0,0,1,0,0,26,25,4,17,0,4,0,1,13,13,0,2,2,2,0,1,0,0,0,
17,Markus Golden,9491,ED,ARZ,1,0,0,50.0,0,0,1,0,0,67.7,64.7,78.1,63.6,55.0,28.7,0,1,0,0,29,100.0,1,1,0,95.8,1,2,0,1,0,3,36,35,0,0,35,0,0,1,24,9,0,3,0,0,2,3,0,29,29,29.0
17,Randy Gregory,9493,ED,DAL,1,0,0,,0,0,9,0,0,55.0,37.1,0.8,51.9,53.7,52.7,0,0,0,0,,0.0,0,0,1,0.0,0,1,0,0,0,1,43,43,0,0,40,3,0,0,27,15,0,4,5,1,0,1,0,0,0,
17,Quinten Rollins,9495,CB,GB,1,0,0,75.0,0,0,12,0,0,31.1,35.6,75.1,,62.0,72.5,0,0,0,0,35,0.0,0,0,0,116.7,3,0,0,0,20,13,23,0,0,0,0,0,0,23,0,10,3,0,1,0,4,0,0,74,7,24.7
17,Frank Clark,9496,ED,SEA,1,0,0,,0,0,29,1,0,,77.3,78.9,60.5,79.8,73.3,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,33,33,0,0,28,5,0,0,18,15,0,4,3,1,0,2,0,0,0,
17,Owa Odighizuwa,9507,ED,NYG,1,0,0,,0,0,21,0,0,60.0,57.0,79.0,52.1,63.7,,0,2,0,0,,,0,0,0,0.0,0,0,0,0,0,4,31,31,0,0,29,2,0,0,20,7,0,0,0,0,0,2,0,0,0,
17,Eli Harold,9512,ED,SF,1,0,0,,0,0,28,0,0,64.4,59.5,77.7,52.9,60.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,6,38,33,0,0,33,0,0,5,15,17,5,0,0,0,0,0,0,0,0,
17,Jordan Hicks,9517,LB,PHI,1,0,1,75.0,0,0,24,0,0,89.7,91.1,77.5,81.7,65.8,32.5,0,0,0,2,11,28.6,2,0,0,54.2,3,0,0,53,0,32,56,0,0,0,0,0,0,56,5,19,3,1,5,0,4,0,0,28,12,9.3
17,Danielle Hunter,9521,ED,MIN,1,0,0,,0,0,18,0,0,,72.5,79.5,60.9,72.5,73.8,0,1,0,0,,25.0,1,0,0,0.0,0,1,0,0,0,0,35,35,0,0,33,2,0,0,15,20,0,3,3,0,0,2,0,0,0,
17,Henry Anderson,9526,DI,IND,1,0,1,,0,0,14,0,0,,76.7,78.0,62.4,75.2,70.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,46,46,4,34,3,5,0,0,23,23,0,3,3,0,0,0,0,0,0,
17,Xavier Cooper,9529,DI,CLV,1,0,0,,0,0,8,0,0,,67.8,76.9,58.5,70.3,69.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,36,36,4,19,5,8,0,0,25,11,0,2,2,0,0,1,0,0,0,
17,Geneo Grissom,9530,ED,NE,1,0,0,,0,0,19,0,0,,48.5,68.0,,53.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,2,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,
17,Steven Nelson,9531,CB,KC,1,0,0,100.0,0,0,16,0,0,77.6,76.6,77.4,,64.1,81.2,0,0,0,0,2,0.0,0,0,0,79.2,1,0,0,3,20,39,64,0,0,0,0,0,0,64,0,25,41,1,2,0,1,0,0,2,0,2.0
17,Trey Flowers,9534,ED,NE,1,0,0,,0,0,19,0,0,,92.5,76.2,81.5,91.1,72.1,2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,29,29,7,9,5,8,0,0,18,11,0,4,4,0,0,2,0,0,0,
17,Gabe Wright,9546,DI,CLV,1,0,0,,0,0,8,0,0,,51.8,73.6,52.5,57.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,14,14,1,5,3,5,0,0,8,6,0,0,0,0,0,0,0,0,0,
17,Rodney Gunter,9549,DI,ARZ,1,0,0,,0,0,1,0,0,,80.4,74.8,71.9,71.8,70.0,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,20,20,2,16,1,1,0,0,9,11,0,1,2,0,0,1,0,0,0,
17,Ramik Wilson,9551,LB,KC,1,3,0,60.0,0,0,16,0,0,62.8,77.9,78.1,59.0,83.5,84.9,0,0,0,0,21,0.0,0,1,0,90.4,3,0,0,59,0,37,64,2,0,0,2,0,1,62,1,26,2,4,11,1,5,0,0,46,46,15.3
17,Josh Shaw,9553,CB,CIN,1,1,0,50.0,0,0,7,0,0,68.9,58.5,75.3,53.8,28.7,22.9,0,0,0,0,9,75.0,3,0,0,56.3,2,0,0,2,0,35,45,0,0,0,0,0,1,45,2,8,42,0,0,0,4,0,0,12,15,6.0
17,Za'Darius Smith,9555,ED,BLT,1,1,0,,0,0,3,0,0,,55.4,75.7,61.3,53.7,73.6,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,27,27,0,0,27,0,0,0,9,18,0,2,2,0,0,1,0,0,0,
17,Kwon Alexander,9557,LB,TB,1,4,0,50.0,0,0,30,0,0,56.6,49.2,77.3,50.5,50.5,69.2,0,1,0,0,10,9.1,1,1,0,64.6,1,0,0,67,0,33,70,0,0,0,0,0,0,70,5,32,3,5,6,1,2,1,0,10,0,10.0
17,Damien Wilson,9560,LB,DAL,1,0,0,75.0,0,0,9,0,0,66.6,67.5,76.5,47.8,68.0,67.8,1,1,0,0,15,18.2,2,0,0,77.1,3,0,0,57,2,41,75,8,0,0,8,0,0,67,6,28,8,3,9,3,4,2,0,8,4,2.7
17,Jake Ryan,9562,LB,GB,1,1,0,100.0,0,0,12,0,0,58.7,60.1,74.2,56.7,63.6,58.6,0,0,0,0,10,16.7,1,0,0,97.9,2,0,0,53,0,29,58,4,0,0,4,0,0,54,11,18,1,1,4,0,2,0,0,15,8,7.5
17,Grady Jarrett,9570,DI,ATL,1,2,0,,0,0,2,0,0,,57.9,78.9,55.9,59.4,29.7,0,1,0,0,,33.3,1,0,0,0.0,0,1,0,0,0,0,57,57,13,37,0,7,0,0,36,21,0,1,0,0,0,2,0,0,0,
17,Martrell Spaight,9574,LB,WAS,1,0,0,,0,0,32,0,0,60.0,61.2,64.1,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
17,Adrian Amos,9575,S,CHI,1,0,0,66.7,0,0,6,0,0,73.3,79.0,78.2,56.0,71.6,38.3,0,0,0,0,16,25.0,1,1,0,116.7,2,0,0,17,0,34,63,1,0,0,1,0,42,62,2,27,3,2,3,1,3,0,1,14,24,7.0
17,Bobby McCain,9578,CB,MIA,1,0,0,83.3,0,0,17,0,0,71.5,69.1,76.0,59.3,58.3,61.5,0,0,0,0,14,16.7,1,1,1,93.8,5,0,0,1,0,26,45,2,0,0,2,0,0,43,2,17,42,1,5,0,6,0,0,39,32,7.8
17,David Parry,9584,DI,IND,1,2,0,,0,0,14,0,0,,81.4,77.5,58.9,82.5,71.4,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,32,32,30,2,0,0,0,0,19,13,0,2,3,0,0,1,0,0,0,
17,Kyle Emanuel,9586,ED,SD,1,0,0,100.0,0,0,27,0,0,63.2,46.6,77.8,51.7,43.7,75.3,0,0,0,0,8,0.0,0,0,0,100.0,1,0,0,6,0,7,33,24,0,1,23,0,0,9,10,16,3,3,4,0,1,0,0,8,5,8.0
17,Tyeler Davison,9587,DI,NO,1,2,1,,0,0,20,0,0,47.1,33.1,77.4,65.1,38.3,68.7,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,3,37,37,11,26,0,0,0,0,16,18,0,0,0,0,0,1,0,0,0,
17,Tony Lippett,9589,CB,MIA,1,1,0,75.0,0,0,17,0,0,35.6,37.7,0.0,,62.7,80.7,0,0,0,0,14,0.0,0,0,1,138.5,3,0,0,10,52,37,64,0,0,0,0,0,0,64,0,27,2,2,7,1,4,0,1,33,12,11.0
17,Ryan Russell,9596,ED,TB,1,0,0,,0,0,30,0,0,60.0,55.4,78.8,59.8,50.9,69.2,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,25,25,0,0,25,0,0,0,15,9,0,1,1,0,0,2,0,0,0,
17,Lorenzo Doss,9597,CB,DEN,1,0,0,,0,0,10,0,0,64.6,65.3,66.3,,,72.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,2,2,2,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,
17,David Mayo,9602,LB,CAR,1,2,0,100.0,0,0,5,0,0,90.1,93.0,73.0,,83.5,80.7,0,0,0,0,4,0.0,0,0,0,79.2,2,0,0,21,0,8,21,0,0,0,0,0,0,21,0,13,0,4,5,1,2,0,0,5,2,2.5
17,JaCorey Shepherd,9624,CB,SF,1,0,0,,0,0,28,0,0,60.0,62.0,87.9,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,
17,Darius Philon,9625,DI,SD,1,0,0,,0,0,27,0,0,,72.5,70.7,69.9,61.4,67.4,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,6,6,0,5,0,1,0,0,4,2,0,0,1,0,0,1,0,0,0,
17,Derron Smith,9630,S,CIN,1,0,0,,0,0,7,0,0,64.1,65.6,74.2,,,75.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,11,11,0,0,0,0,0,10,11,0,0,1,0,1,0,0,0,0,0,0,
17,L.T. Walton,9632,DI,PIT,1,0,0,,0,0,25,0,0,,51.8,78.7,49.5,57.0,69.9,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,66,66,0,29,6,31,0,0,38,28,0,2,3,1,0,1,0,0,0,
17,Christian Covington,9649,DI,HST,1,0,1,,0,0,13,0,0,,81.5,77.8,67.9,77.0,72.8,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,37,37,0,11,13,13,0,0,16,21,0,5,4,0,0,2,0,0,0,
17,Rakeem Nunez-Roches,9650,DI,KC,1,1,0,,0,0,16,0,0,,60.4,75.5,52.0,64.5,69.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,27,27,2,20,0,5,0,0,13,14,0,1,2,0,0,0,0,0,0,
17,Deon Simon,9656,DI,NYJ,1,0,0,,0,0,22,0,0,60.6,71.2,75.7,63.7,67.9,71.9,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,1,21,21,16,5,0,0,0,0,9,11,0,3,3,0,0,1,0,0,0,
17,Bryce Hager,9657,LB,LA,1,0,0,,0,0,26,0,0,60.0,62.5,67.7,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,2,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
17,Mark Nzeocha,9669,LB,DAL,1,0,0,100.0,0,0,9,0,0,66.5,70.2,73.3,59.6,64.9,75.9,0,0,0,0,9,0.0,0,0,0,104.2,1,0,0,15,0,8,16,0,0,0,0,0,0,16,1,7,1,0,2,0,1,0,0,9,3,9.0
17,Dexter McDonald,9675,CB,OAK,1,0,0,,0,0,23,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
17,Darryl Roberts,9680,CB,NYJ,1,0,0,28.6,0,0,22,0,0,72.8,72.5,76.9,,60.9,75.2,0,0,0,0,14,0.0,0,2,0,39.6,2,0,0,0,36,29,36,0,0,0,0,0,0,36,0,7,0,0,2,0,7,0,0,21,1,10.5
17,Raheem Mostert,9783,HB,SF,1,0,0,,0,0,28,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
17,Denzel Rice,9784,CB,HST,1,1,0,100.0,0,0,13,0,0,68.6,54.0,73.8,,36.9,41.7,0,0,0,0,8,18.2,2,0,0,97.9,2,0,0,8,21,12,31,0,0,0,0,0,0,31,0,19,2,3,8,0,2,0,0,15,2,7.5
17,Zaire Anderson,9792,LB,DEN,1,0,0,,0,0,10,0,0,60.7,66.5,68.3,,61.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,5,0,2,5,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,
17,Edwin Jackson,9800,LB,IND,1,0,0,100.0,0,0,14,0,0,77.2,66.2,75.0,60.0,47.2,79.6,0,0,0,0,8,0.0,0,0,0,87.5,4,0,0,68,0,43,73,3,0,0,3,0,2,70,1,29,0,1,6,0,4,0,0,20,18,5.0
17,Xavier Williams,9809,DI,ARZ,1,0,0,,0,0,1,0,0,,51.5,75.5,61.0,49.1,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,23,23,4,19,0,0,0,0,13,10,0,0,0,0,0,1,0,0,0,
17,Mike Hull,9815,LB,MIA,1,0,0,100.0,0,0,17,0,0,65.4,69.7,70.0,,64.0,75.7,0,0,0,0,7,0.0,0,0,0,95.8,1,0,0,6,0,4,8,0,0,0,0,0,0,8,0,4,2,0,2,0,1,0,0,7,2,7.0
17,Neville Hewitt,9836,LB,MIA,1,0,0,75.0,0,0,17,0,0,25.3,26.4,70.5,58.9,66.0,74.0,0,0,0,0,20,0.0,0,0,0,138.5,3,0,0,15,0,8,21,3,0,0,3,0,0,18,2,11,3,1,2,0,4,0,1,33,19,11.0
17,Brennen Beyer,9858,ED,BLT,1,2,0,,0,0,3,0,0,,67.9,70.0,,64.7,74.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,6,5,0,0,5,0,0,1,0,6,0,0,1,0,0,0,0,0,0,
17,Justin Coleman,9892,CB,NE,1,0,0,,0,0,19,0,0,,60.0,68.5,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,4,0,4,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,
17,Anthony Harris,9895,S,MIN,1,1,0,100.0,0,0,18,1,0,54.4,62.1,75.1,,68.5,54.7,0,0,0,0,6,14.3,1,0,0,91.7,1,0,0,7,1,10,42,2,0,0,2,0,31,40,0,32,1,1,5,0,1,0,0,6,2,6.0
17,LaDarius Gunter,9925,CB,GB,1,0,0,33.3,0,0,12,0,0,64.2,65.4,78.8,,66.9,76.9,0,0,0,0,17,0.0,0,2,0,53.5,2,0,0,2,62,45,66,0,0,0,0,0,0,66,0,21,2,0,3,0,6,0,0,34,5,17.0
17,Deshazor Everett,9940,S,WAS,1,0,0,,0,0,32,0,0,60.0,62.8,67.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,3,1,0,0,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,
17,Josh Shirley,9986,ED,CHI,1,0,0,,0,0,6,0,0,,58.7,67.0,58.3,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
17,Lynden Trail,10026,ED,WAS,1,0,0,,0,0,32,0,0,,70.7,70.8,60.0,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,
17,Richard Ash,10047,DI,DAL,1,0,0,,0,0,9,0,0,,49.3,76.7,53.3,51.8,69.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,30,30,6,24,0,0,0,0,18,12,0,2,2,1,0,0,0,0,0,
17,Harold Jones-Quartey,10055,S,CHI,1,1,0,66.7,0,0,6,0,0,62.5,63.0,76.9,,59.7,55.1,0,0,0,0,11,20.0,2,2,0,82.6,2,0,0,14,0,36,63,0,0,0,0,0,42,63,0,27,7,2,7,0,3,0,0,18,2,9.0
17,David Irving,10063,DI,DAL,1,0,0,,0,0,9,0,0,60.0,39.3,0.0,56.7,54.2,34.1,1,2,0,0,,25.0,1,0,2,0.0,0,0,0,0,0,0,59,59,0,11,30,18,0,0,39,20,0,3,3,1,0,3,0,0,0,
17,Toby Johnson,10101,DI,MIN,1,0,0,,1,0,18,0,0,60.0,35.9,73.7,55.0,67.3,67.3,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,13,13,2,10,0,1,0,0,5,8,0,0,1,0,0,0,0,0,0,
17,Corey Moore,10117,S,HST,1,0,0,100.0,0,0,13,0,0,30.5,33.0,75.1,,60.7,44.0,0,0,0,0,25,25.0,1,0,0,116.7,2,0,0,14,1,23,47,3,0,0,3,0,23,44,0,24,6,1,3,0,2,0,0,24,5,12.0
17,Tyrell Adams,10140,LB,OAK,1,0,0,,0,0,23,0,0,,61.6,60.1,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
17,T.Y. McGill,10156,DI,IND,1,1,0,,0,0,14,0,0,,77.1,75.7,63.7,75.0,68.4,0,3,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,25,25,9,15,0,1,0,0,16,9,0,1,1,1,0,3,0,0,0,
17,Brian Peters,10248,LB,HST,1,0,0,100.0,0,0,13,0,0,44.6,37.7,69.9,60.0,56.1,71.7,0,0,0,0,6,0.0,0,0,0,91.7,1,0,0,6,0,4,9,2,0,0,2,0,1,7,1,4,0,1,1,1,1,0,0,6,0,6.0
17,Trovon Reed,10294,CB,SD,1,0,0,75.0,0,0,27,0,0,29.5,28.6,74.8,,60.0,29.6,0,0,0,0,42,33.3,1,0,1,116.7,3,0,0,1,15,14,19,0,0,0,0,0,0,19,0,5,3,0,2,0,4,0,0,73,46,24.3
17,Freddie Bishop,10338,ED,NYJ,1,0,0,,0,0,22,0,0,91.2,77.6,77.4,50.9,66.8,73.6,0,0,0,0,,0.0,0,1,0,0.0,0,0,0,0,0,4,38,38,0,0,38,0,0,0,13,21,0,3,3,2,0,0,0,0,0,
17,Joey Bosa,10637,ED,SD,1,0,0,,0,0,27,0,0,,83.6,81.6,72.3,77.6,74.0,0,4,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,56,56,0,2,52,2,0,0,31,25,0,5,4,2,0,5,0,0,0,
17,Jalen Ramsey,10639,CB,JAX,1,0,0,62.5,0,0,15,0,0,56.4,57.8,79.1,,64.2,80.7,0,0,0,0,28,0.0,0,1,0,97.9,5,0,0,0,59,50,71,0,0,0,0,0,0,71,0,21,12,0,4,0,8,0,0,84,9,16.8
17,DeForest Buckner,10641,DI,SF,1,1,0,,0,0,28,0,0,60.0,57.9,78.5,57.8,57.2,69.7,1,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,64,64,10,33,4,17,0,0,40,23,0,1,1,0,0,3,0,0,0,
17,Eli Apple,10644,CB,NYG,1,0,0,66.7,0,0,21,0,0,56.3,59.4,76.5,58.3,71.1,77.5,0,0,0,0,18,0.0,0,0,0,124.3,4,0,0,7,45,38,55,1,0,0,1,0,0,54,1,16,2,1,4,0,6,0,1,39,7,9.8
17,Vernon Hargreaves III,10645,CB,TB,1,1,0,60.0,0,0,30,0,0,46.6,52.8,78.8,,74.7,60.6,0,0,0,0,39,16.7,1,0,0,125.8,6,0,0,4,59,38,70,0,0,0,0,0,0,70,0,32,7,0,4,0,10,0,1,97,41,16.2
17,Sheldon Rankins,10646,DI,NO,1,0,0,,0,0,20,0,0,,34.2,0.0,55.4,60.0,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,9,9,1,7,0,1,0,0,8,1,0,0,0,0,0,0,0,0,0,
17,Keanu Neal,10651,S,ATL,1,0,0,50.0,0,1,2,0,0,84.5,81.9,76.8,,47.7,61.8,0,0,0,0,9,16.7,1,2,0,57.6,3,0,0,17,2,48,67,2,0,0,2,0,23,65,0,19,23,1,5,0,6,0,0,20,4,6.7
17,Shaq Lawson,10653,ED,BUF,1,0,0,,0,0,4,0,0,60.6,45.3,76.4,54.6,46.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,18,18,0,0,18,0,0,0,4,12,0,0,0,0,0,0,0,0,0,
17,Darron Lee,10654,LB,NYJ,1,0,0,66.7,0,0,22,0,0,47.1,47.2,75.8,52.8,58.6,77.1,1,0,0,0,10,0.0,0,0,0,82.6,2,0,0,43,0,24,48,3,0,0,3,0,0,45,4,20,2,1,4,0,3,1,0,18,9,9.0
17,Artie Burns,10659,CB,PIT,1,0,0,75.0,0,0,25,0,0,59.4,63.0,78.6,,73.5,78.8,0,0,0,0,43,0.0,0,1,0,107.8,6,0,0,7,70,46,78,0,0,0,0,0,0,78,0,32,1,2,5,0,8,0,0,83,32,13.8
17,Kenny Clark,10661,DI,GB,1,0,1,,0,0,12,0,0,,85.1,73.9,68.7,76.0,66.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,14,14,5,9,0,0,0,0,7,7,0,1,1,0,0,0,0,0,0,
17,Vernon Butler,10664,DI,CAR,1,0,0,,0,0,5,1,0,,57.8,75.3,68.9,49.8,,1,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,22,22,0,22,0,0,0,0,14,8,0,0,0,0,0,1,0,0,0,
17,Emmanuel Ogbah,10666,ED,CLV,1,1,0,100.0,0,0,8,0,0,60.0,59.9,80.1,56.6,72.5,70.2,1,2,0,0,5,0.0,0,0,0,87.5,1,0,0,0,0,1,53,53,0,4,41,8,0,0,34,18,0,1,1,1,1,3,0,5,-1,5.0
17,Myles Jack,10670,LB,JAX,1,0,0,0.0,0,0,15,0,0,50.3,49.4,74.1,59.1,56.3,,0,0,0,0,,,0,1,1,39.6,0,0,0,18,0,15,30,8,0,0,8,0,0,22,1,14,4,0,0,0,1,0,0,0,0,
17,Chris Jones,10671,DI,KC,1,0,0,,0,0,16,0,0,,67.7,0.0,54.3,84.4,71.0,1,1,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,34,34,0,20,3,11,0,0,22,12,0,3,4,1,0,2,0,0,0,
17,Xavien Howard,10672,CB,MIA,1,0,0,75.0,1,0,17,0,0,51.2,49.7,0.0,,67.3,44.5,0,0,0,0,14,20.0,1,0,1,97.9,3,0,0,10,52,37,64,0,0,0,0,0,0,64,0,27,2,0,4,0,4,0,0,32,8,10.7
17,Noah Spence,10673,ED,TB,1,1,0,,0,0,30,0,0,,54.5,80.6,60.6,49.4,28.5,1,4,0,0,,40.0,2,0,0,0.0,0,0,0,0,0,0,45,45,0,0,45,0,0,0,29,16,0,1,2,0,0,5,0,0,0,
17,Austin Johnson,10677,DI,TEN,1,1,0,,0,0,31,0,0,,52.6,0.0,50.7,71.5,69.0,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,29,29,2,22,1,4,0,0,19,10,0,1,1,0,0,0,0,0,0,
17,Jihad Ward,10678,DI,OAK,1,0,0,,0,0,23,0,0,,57.2,74.2,53.6,60.4,67.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,16,16,0,7,5,4,0,0,6,10,0,1,1,1,0,0,0,0,0,
17,A'Shawn Robinson,10680,DI,DET,1,5,0,,0,0,11,0,0,60.0,49.2,77.3,51.5,51.8,48.3,0,0,0,0,,14.3,1,0,0,0.0,0,0,0,0,0,0,40,40,2,26,7,5,0,0,20,20,0,1,1,1,0,0,0,0,0,
17,Jarran Reed,10683,DI,SEA,1,0,0,,0,0,29,0,0,60.0,66.6,78.4,61.0,66.7,69.6,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,38,38,19,18,0,1,0,0,15,22,0,1,2,0,0,2,0,0,0,
17,Deion Jones,10686,LB,ATL,1,1,0,57.1,0,0,2,0,0,85.8,78.2,75.5,59.0,49.7,52.2,0,0,0,0,14,14.3,1,3,0,71.1,4,0,0,57,5,51,74,0,0,0,0,0,1,74,1,22,11,1,5,0,7,0,0,36,30,9.0
17,T.J. Green,10691,S,IND,1,0,0,100.0,0,0,14,0,0,36.7,31.1,71.2,,50.3,29.7,0,0,0,0,14,33.3,1,0,0,158.3,1,0,0,11,0,18,30,1,0,0,1,0,15,29,0,12,3,0,2,0,1,0,1,14,0,14.0
17,Sean Davis,10692,S,PIT,1,0,0,100.0,0,0,25,1,0,54.4,51.1,78.2,79.0,42.7,43.8,1,0,0,0,12,22.2,2,0,0,136.8,3,1,0,29,2,43,78,6,0,0,6,0,31,72,3,32,10,1,7,0,3,2,1,22,14,7.3
17,Vonn Bell,10695,S,NO,1,0,0,100.0,0,0,20,0,0,55.8,62.5,77.8,69.0,70.3,64.6,0,0,0,0,18,16.7,1,0,0,143.1,6,0,0,10,0,35,62,11,0,0,11,0,7,51,4,23,34,2,5,1,6,0,1,53,48,8.8
17,James Bradberry,10696,CB,CAR,1,0,0,60.0,0,0,5,0,0,75.1,73.0,77.9,,57.9,78.2,0,0,0,1,14,0.0,0,0,0,67.5,6,0,0,4,58,40,63,1,0,0,1,0,0,62,0,23,0,2,5,0,10,0,1,52,26,8.7
17,Adam Gotsis,10697,DI,DEN,1,0,0,,0,0,10,1,0,,58.3,74.6,58.4,58.5,67.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,18,18,0,3,4,11,0,0,11,7,0,1,1,0,0,0,0,0,0,
17,Kevin Byard,10698,S,TEN,1,0,0,0.0,0,0,31,0,0,70.5,76.3,74.3,54.6,76.6,78.3,0,0,0,0,,0.0,0,1,0,39.6,0,0,0,11,1,33,48,1,0,0,1,0,20,47,2,13,15,2,4,0,1,0,0,0,0,
17,Carl Nassib,10699,ED,CLV,1,0,0,,0,0,8,0,0,60.0,53.3,80.7,62.3,43.7,73.7,0,4,0,0,,0.0,0,0,0,0.0,0,1,0,4,0,1,47,43,0,11,32,0,0,4,31,15,0,3,2,0,0,5,0,0,0,
17,Maliek Collins,10701,DI,DAL,1,0,0,,0,0,9,0,0,,30.3,8.3,50.1,35.4,67.4,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,58,58,18,34,0,6,0,0,37,21,0,0,1,0,0,0,0,0,0,
17,Yannick Ngakoue,10703,ED,JAX,1,0,0,,0,0,15,0,0,60.1,41.2,81.1,54.1,33.5,71.4,0,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,2,47,47,0,0,47,0,0,0,31,14,0,2,1,0,0,2,0,0,0,
17,Jonathan Bullard,10706,DI,CHI,1,0,0,,0,0,6,0,0,,59.6,74.6,57.2,61.0,66.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,23,23,0,13,0,10,0,0,13,10,0,1,1,1,0,0,0,0,0,
17,KeiVarae Russell,10708,CB,CIN,1,0,0,0.0,0,0,7,0,0,60.0,75.9,64.2,,,,0,0,0,1,,,0,0,0,0.0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,
