Week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
12,Justin Holman,46581,QB,UCF,1,56.3,16,17,15.9,2.35,1,2,10.5,52.9,9,0,6,0.0,18,0,5,323,23.9,63.1,62.5,,0,1,20,0,16.7,68.3,5.6,1,0,0,0,1,2,10.0,110,6.5
12,DaMarcus Smith,25479,QB,N TEXAS,1,58.8,17,17,8.7,2.1,0,1,5.9,58.8,10,0,5,0.0,18,0,2,251,70.7,61.5,51.8,69.3,0,1,18,0,0.0,46.2,0.0,0,1,0,0,0,1,5.6,80,4.7
12,Sean Maguire,22742,QB,FLORIDA ST,1,80.0,15,17,6.9,2.34,0,0,0.0,70.6,12,0,4,0.0,17,0,7,167,67.1,59.0,58.0,,2,0,20,0,0.0,137.4,0.0,0,0,0,0,2,1,5.0,152,8.9
12,Trevor Knight,12009,QB,OKLAHOMA,1,42.9,14,16,6.7,2.31,0,0,0.0,31.3,5,0,2,16.7,17,1,4,261,71.2,28.7,27.3,54.9,0,1,17,0,50.0,21.9,5.9,1,0,0,2,0,2,11.8,76,4.8
12,John Fadule,35420,QB,BOSTON COL,1,60.0,15,16,7.4,2.76,0,1,5.9,43.8,7,0,12,22.2,21,2,6,121,69.3,67.1,55.0,75.7,0,0,22,0,16.7,55.2,9.5,2,3,0,1,0,1,4.5,64,4.0
12,Jake Luton,17287,QB,IDAHO,1,80.0,15,16,9.9,2.57,0,1,5.6,75.0,12,0,8,0.0,20,0,8,185,70.8,64.4,62.4,62.8,0,1,22,0,25.0,96.9,10.0,2,2,0,1,1,1,4.5,144,9.0
12,Karson Roberts,17721,QB,AIR FORCE,1,56.3,16,16,16.5,2.46,0,0,0.0,56.3,9,0,5,0.0,17,0,8,101,37.8,48.2,49.6,52.9,0,3,17,0,20.0,101.0,5.9,1,0,0,0,2,3,17.6,279,17.4
12,Colin Reardon,22806,QB,KENT STATE,1,60.0,15,16,14.1,2.87,1,1,6.3,43.8,7,0,6,22.2,17,2,6,201,68.2,64.3,60.1,66.7,0,0,17,0,0.0,82.0,0.0,0,1,0,0,1,0,0.0,87,5.4
12,Marcus McMaryion,29810,QB,OREGON ST,1,56.3,16,16,12.0,2.7,0,2,12.5,50.0,8,0,6,11.1,20,1,5,265,67.1,61.0,63.7,55.3,0,1,20,0,0.0,66.9,0.0,0,4,0,0,1,1,5.0,109,6.8
12,J.T. Barrett IV,46387,QB,OHIO STATE,1,73.3,15,16,7.6,2.57,0,0,0.0,56.3,9,0,9,18.2,19,2,2,260,73.3,45.4,45.6,53.6,0,0,19,0,11.1,82.3,5.3,1,2,0,1,1,2,10.5,46,2.9
12,Quinton Flowers,46580,QB,USF,1,64.3,14,15,14.4,2.73,0,0,0.0,60.0,9,0,4,0.0,15,0,8,327,70.6,73.8,73.9,62.8,0,2,15,0,0.0,97.9,0.0,0,0,0,1,4,1,6.7,165,11.0
12,Gunner Kiel,24708,QB,CINCINNATI,1,53.3,15,15,9.3,2.54,0,0,0.0,53.3,8,0,7,0.0,17,0,5,138,67.5,54.6,57.7,53.5,0,2,17,0,14.3,30.3,5.9,1,1,0,0,0,2,11.8,84,5.6
12,Kavika Johnson,46384,QB,UTEP,1,66.7,12,13,5.0,2.15,0,2,15.4,46.2,6,0,3,25.0,13,2,4,330,72.9,71.7,64.6,68.7,0,0,13,0,0.0,87.7,0.0,0,0,0,1,1,1,7.7,67,5.2
12,Jake Coker,10951,QB,ALABAMA,1,84.6,13,13,14.3,2.91,0,2,15.4,84.6,11,0,3,0.0,14,0,7,103,66.2,85.2,88.4,57.3,0,0,14,0,0.0,155.9,0.0,0,1,0,0,2,1,7.1,155,11.9
12,Jerrard Randall,17137,QB,ARIZONA,1,46.2,13,13,5.3,2.13,0,0,0.0,30.8,4,0,5,33.3,13,2,2,109,24.0,42.4,45.6,52.0,0,0,13,0,0.0,40.2,0.0,0,0,0,0,0,0,0.0,35,2.7
12,Dalton Sturm,46488,QB,UTSA,1,81.8,11,13,18.5,3.23,1,0,0.0,69.2,9,0,15,0.0,19,0,8,331,72.9,79.4,82.9,63.4,0,0,20,0,26.7,151.4,21.1,4,2,0,1,2,0,0.0,189,14.5
12,Kyle Shurmur,29110,QB,VANDERBILT,1,45.5,11,12,8.5,2.73,0,0,0.0,25.0,3,0,6,40.0,15,2,0,333,21.3,28.4,27.6,57.3,0,1,15,0,33.3,4.9,13.3,2,1,0,1,0,2,13.3,19,1.6
12,Tyler Harris,27477,QB,UCF,1,25.0,12,12,10.2,2.44,0,0,0.0,16.7,2,0,3,33.3,12,1,1,323,65.8,35.8,35.4,,0,0,12,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,21,1.8
12,Tyler O'Connor,46460,QB,MICH STATE,1,81.8,11,12,6.5,2.68,0,1,7.1,58.3,7,0,5,22.2,14,2,3,223,71.1,63.9,65.7,58.1,0,0,16,0,20.0,109.4,7.1,1,1,0,1,1,1,6.3,89,7.4
12,Kevin Hogan,10796,QB,STANFORD,1,66.7,12,12,9.2,2.72,0,0,0.0,58.3,7,0,4,12.5,13,1,2,300,67.8,53.0,52.5,56.0,0,0,13,0,0.0,111.8,0.0,0,1,0,0,1,1,7.7,96,8.0
12,Jordy Joseph,16946,QB,TULANE,1,54.5,11,11,9.3,2.76,0,0,0.0,36.4,4,0,4,33.3,14,2,2,319,66.4,49.1,45.3,62.1,0,0,15,0,25.0,75.2,7.1,1,2,0,0,1,1,6.7,25,2.3
12,Bram Kohlhausen,39176,QB,TCU,1,70.0,10,11,11.5,3.68,0,1,8.3,45.5,5,0,2,28.6,12,2,3,305,67.0,86.2,82.6,68.3,0,0,13,0,0.0,125.8,0.0,0,1,0,1,2,0,0.0,122,11.1
12,Cooper Bateman,46596,QB,ALABAMA,1,63.6,11,11,7.2,3.08,0,0,0.0,63.6,7,0,2,0.0,12,0,3,103,65.8,59.2,63.2,54.9,0,0,12,0,0.0,72.9,0.0,0,1,0,0,0,0,0.0,47,4.3
12,George Bollas,38869,QB,KENT STATE,1,40.0,10,10,8.7,3.05,0,0,0.0,20.0,2,0,6,50.0,14,2,2,201,71.1,33.6,27.3,59.4,0,0,15,0,16.7,39.6,7.1,1,3,0,0,0,2,13.3,11,1.1
12,Chris Johnson,38519,QB,BAYLOR,1,66.7,9,10,23.1,2.98,0,2,18.2,50.0,5,0,4,16.7,12,1,3,118,70.5,75.9,71.9,67.6,0,1,13,0,0.0,95.8,0.0,0,2,0,1,2,1,7.7,138,13.8
12,Nick Jeanty,26496,QB,NEW MEX ST,1,44.4,9,10,14.0,2.39,0,2,18.2,30.0,3,0,6,25.0,11,1,1,242,66.8,40.4,42.9,53.6,0,0,12,0,0.0,39.6,0.0,0,1,0,1,0,3,25.0,18,1.8
12,William Crest Jr.,45917,QB,W VIRGINIA,1,44.4,9,10,7.1,1.97,1,0,0.0,30.0,3,0,0,25.0,10,1,2,343,69.8,54.7,29.8,79.5,0,1,10,0,,17.1,0.0,0,0,0,0,0,1,10.0,71,7.1
12,Lamar Jordan,29577,QB,NEW MEXICO,1,44.4,9,9,14.7,3.09,0,0,0.0,44.4,4,0,4,0.0,13,0,5,241,75.7,48.8,30.2,61.9,0,3,13,0,50.0,26.4,15.4,2,2,0,0,0,3,23.1,58,6.4
12,Matthew Jordan,46476,HB,GA TECH,1,66.7,6,8,19.0,3.59,0,0,0.0,50.0,4,0,5,0.0,10,0,4,176,12.8,46.8,67.0,46.0,0,1,10,0,20.0,34.9,10.0,1,1,0,2,0,1,10.0,59,7.4
12,Nick Mitchell,29696,QB,OREGON ST,1,16.7,6,7,16.8,3.02,0,0,0.0,0.0,0,0,3,100.0,9,1,0,265,16.7,21.8,24.1,34.9,1,0,9,0,0.0,39.6,0.0,0,2,0,0,0,4,44.4,0,0.0
12,Kendall Hinton,34045,QB,WAKE,1,71.4,7,7,7.9,2.97,0,1,12.5,57.1,4,0,2,20.0,7,1,1,339,71.0,85.1,75.8,75.9,0,0,8,0,0.0,103.0,0.0,0,0,0,0,1,0,0.0,23,3.3
12,Kilton Anderson,27546,QB,FRESNO ST,1,66.7,6,7,16.7,2.87,0,0,0.0,57.1,4,0,3,0.0,7,0,2,169,65.9,63.1,59.4,62.4,0,0,7,0,0.0,88.4,0.0,0,0,0,1,0,0,0.0,65,9.3
12,Josh Greer,38105,QB,N TEXAS,1,50.0,6,7,17.2,2.6,1,0,0.0,42.9,3,0,2,0.0,8,0,1,251,6.0,27.6,37.4,38.4,0,0,8,0,0.0,59.8,0.0,0,1,0,0,0,2,25.0,37,5.3
12,Chris Carter,46512,QB,ARMY,1,66.7,6,6,18.3,2.79,0,0,0.0,66.7,4,0,3,0.0,7,0,4,114,34.0,49.3,52.4,52.9,0,1,7,0,33.3,109.7,14.3,1,0,0,0,1,2,28.6,140,23.3
12,Jeff Smith,48055,QB,BOSTON COL,1,83.3,6,6,8.2,2.74,0,1,11.1,83.3,5,0,2,0.0,7,0,3,121,27.7,69.8,72.5,63.4,0,0,10,1,0.0,122.9,0.0,0,1,0,0,1,0,0.0,24,4.0
12,Jason Driskel,46547,QB,FAU,1,66.7,6,6,9.8,2.97,0,0,0.0,50.0,3,0,3,25.0,9,1,0,165,18.2,56.4,53.4,62.0,0,0,9,0,66.7,56.3,22.2,2,1,0,0,0,1,11.1,11,1.8
12,Steven Bench,17685,QB,USF,1,80.0,5,5,2.6,2.1,0,0,0.0,80.0,4,0,0,0.0,5,0,2,327,28.0,63.2,67.9,56.9,0,0,5,0,,135.4,0.0,0,0,0,0,1,0,0.0,35,7.0
12,Favian Upshaw,46554,QB,GA SOUTHRN,1,60.0,5,5,11.6,3.48,0,0,0.0,60.0,3,0,5,0.0,8,0,2,174,69.0,79.9,66.3,74.9,0,0,8,0,20.0,91.3,12.5,1,2,0,0,0,0,0.0,47,9.4
12,David Blough,46508,QB,PURDUE,1,60.0,5,5,6.6,3.1,0,0,0.0,60.0,3,0,1,0.0,6,0,2,273,15.4,34.2,52.7,50.0,0,0,6,0,100.0,64.6,16.7,1,0,0,0,0,0,0.0,9,1.8
12,Johnny McCrary,26439,QB,VANDERBILT,1,66.7,3,4,7.0,2.81,0,0,0.0,50.0,2,0,4,0.0,7,0,0,333,69.0,57.8,49.5,63.3,1,0,7,0,50.0,56.3,28.6,2,1,0,0,0,0,0.0,4,1.0
12,Greg Ward,12258,QB,HOUSTON,1,50.0,4,4,13.8,3.7,0,0,0.0,25.0,1,0,2,50.0,4,1,1,182,63.3,29.6,29.7,,0,1,4,0,0.0,6.3,0.0,0,0,0,0,0,1,25.0,18,4.5
12,Andrew McNulty,39495,QB,N TEXAS,1,100.0,4,4,3.3,1.55,0,0,0.0,100.0,4,0,3,0.0,4,0,0,251,63.3,65.3,64.7,,0,0,4,0,0.0,83.3,0.0,0,0,0,0,0,0,0.0,16,4.0
12,David Washington,23616,QB,DOMINION,1,33.3,3,4,6.3,3.5,0,0,0.0,25.0,1,0,5,0.0,5,0,0,263,12.5,28.1,45.6,44.2,0,0,5,0,0.0,39.6,0.0,0,1,0,1,0,1,20.0,-4,-1.0
12,Damion Terry,27206,WR,MICH STATE,1,25.0,4,4,16.5,3.66,0,0,0.0,25.0,1,0,3,0.0,5,0,0,223,24.0,33.1,28.2,54.9,0,0,5,0,33.3,39.6,20.0,1,0,0,0,0,1,20.0,2,0.5
12,Bo Schneider,39713,QB,UCF,1,50.0,2,3,13.0,3.13,0,0,0.0,0.0,0,0,2,100.0,4,1,0,323,63.3,49.7,50.9,57.8,1,0,4,0,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
12,Keenan Reynolds,10816,QB,NAVY,1,66.7,3,3,28.3,2.95,0,1,33.3,66.7,2,0,3,0.0,4,0,2,237,30.0,70.3,80.0,61.6,0,0,4,0,33.3,149.3,25.0,1,0,0,0,1,0,0.0,55,18.3
12,Trey Anderson,19120,QB,FIU,1,33.3,3,3,10.0,3.54,0,0,0.0,0.0,0,0,1,100.0,5,1,0,166,63.8,42.7,48.1,52.7,0,0,5,0,0.0,39.6,0.0,0,2,0,0,0,0,0.0,0,0.0
12,Everett Golson,18665,QB,FLORIDA ST,1,100.0,3,3,15.3,3.0,0,0,0.0,100.0,3,0,3,0.0,4,0,3,167,63.3,81.8,81.6,,0,0,4,0,33.3,118.8,25.0,1,0,0,0,0,0,0.0,67,22.3
12,J.J. Cosentino,28282,QB,FLORIDA ST,1,100.0,3,3,8.0,1.87,0,0,0.0,66.7,2,0,0,33.3,3,1,1,167,63.3,78.4,78.2,,0,0,4,0,,79.9,0.0,0,0,0,0,0,0,0.0,16,5.3
12,Kelly Bryant,34897,QB,CLEMSON,1,66.7,3,3,-0.3,2.15,0,0,0.0,66.7,2,0,0,0.0,4,0,0,140,71.1,46.4,25.5,66.7,0,1,4,0,,30.6,0.0,0,1,0,0,0,1,25.0,4,1.3
12,Kevin Ellison,46555,QB,GA SOUTHRN,1,50.0,2,2,6.5,2.5,0,0,0.0,50.0,1,0,0,0.0,2,0,0,174,71.8,70.6,56.3,68.4,0,0,2,0,,56.3,0.0,0,0,0,0,0,0,0.0,-3,-1.5
12,Austin Grammer,23315,WR,MIDDLE TN,1,100.0,2,2,-5.0,0.7,0,0,0.0,100.0,2,0,0,0.0,2,0,0,224,69.0,60.8,51.8,65.4,0,0,3,0,,79.2,0.0,0,0,0,0,0,0,0.0,5,2.5
12,Kent Myers,30603,QB,UTAH ST,1,0.0,2,2,12.5,2.05,0,0,0.0,0.0,0,0,1,,2,0,0,329,64.4,51.0,53.1,58.0,0,1,2,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0
12,James Summers,12022,QB,E CAROLINA,1,50.0,2,2,2.0,2.53,0,0,0.0,50.0,1,0,1,0.0,3,0,0,156,66.4,56.3,60.5,56.5,0,0,3,0,100.0,60.4,33.3,1,0,0,0,0,0,0.0,8,4.0
12,Gabe Myles,47881,WR,MISS STATE,1,0.0,1,1,17.0,3.9,0,0,0.0,0.0,0,0,0,,1,0,0,227,64.6,78.8,56.6,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
12,Glenn Gronkowski,10966,FB,KANSAS ST,1,0.0,1,1,15.0,2.0,0,0,0.0,0.0,0,0,0,,1,0,0,199,64.8,74.6,54.8,63.2,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
12,J.W. Walsh,19040,QB,OKLA STATE,1,100.0,1,1,-3.0,0.6,0,0,0.0,100.0,1,0,0,0.0,1,0,1,262,69.6,59.9,57.9,60.7,0,0,2,0,,118.8,0.0,0,0,0,0,1,0,0.0,3,3.0
12,Nolan Genovese,18618,QB,MIDDLE TN,1,100.0,1,1,-5.0,0.6,0,0,0.0,100.0,1,0,0,0.0,1,0,0,224,60.3,60.8,60.6,,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0
12,Austin Apodaca,46439,QB,NEW MEXICO,1,0.0,1,1,4.0,2.5,0,0,0.0,0.0,0,0,0,,1,0,0,241,60.3,54.4,55.3,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
12,Jalen Nixon,45916,QB,LA LAFAYET,1,100.0,1,1,-4.0,0.6,0,0,0.0,100.0,1,0,0,0.0,1,0,0,207,63.7,68.2,61.0,62.6,0,0,1,0,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0
12,Vic Enwere,45746,HB,CAL,1,100.0,1,1,-7.0,2.4,0,0,0.0,100.0,1,0,1,0.0,1,0,1,130,69.7,68.0,61.0,70.0,0,0,1,0,0.0,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0
12,Dan Monteroso,23644,WR,PURDUE,1,,0,1,,5.6,0,0,0.0,0.0,0,0,1,,1,0,0,273,60.3,56.5,60.0,,0,0,1,0,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
12,T.J. Millweard,24446,QB,KANSAS,1,0.0,1,1,25.0,1.9,0,0,0.0,0.0,0,0,0,,1,0,0,198,60.3,39.2,37.9,,0,1,1,0,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
12,Tom Flacco,46503,QB,W MICHIGAN,1,0.0,1,1,16.0,2.8,0,0,0.0,0.0,0,0,0,,1,0,0,347,72.4,53.5,27.7,67.7,0,0,1,0,,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0
12,Beau Hoge,34606,QB,BYU,1,100.0,1,1,4.0,1.6,0,0,0.0,100.0,1,0,0,0.0,1,0,1,128,64.8,64.0,62.9,61.0,0,0,3,0,,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0
12,Joe Gray,16729,QB,S JOSE ST,1,100.0,1,1,2.0,2.7,0,0,0.0,100.0,1,0,1,0.0,1,0,0,285,65.9,57.1,61.0,57.6,0,0,1,0,0.0,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0
12,Kareem Coles Jr.,34245,QB,IDAHO,1,0.0,1,1,23.0,3.2,0,0,0.0,0.0,0,0,1,,1,0,0,185,62.4,47.6,37.5,,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0
12,Josh Grady,16418,WR,FLORIDA,1,100.0,1,1,-5.0,0.7,0,0,0.0,100.0,1,0,0,0.0,1,0,0,163,60.3,60.6,60.4,,0,0,1,0,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0
12,Bart Houston,12349,QB,WISCONSIN,1,0.0,1,1,13.0,2.3,0,0,0.0,0.0,0,0,1,,1,0,0,349,60.3,57.6,57.7,,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
12,Dare Ogunbowale,12329,HB,WISCONSIN,1,,0,1,,0.0,0,0,0.0,0.0,0,0,0,,1,0,0,349,69.5,53.9,60.0,55.9,0,0,1,0,,39.6,0.0,0,0,1,0,0,0,0.0,0,0.0
12,Alec Morris,46578,QB,ALABAMA,1,100.0,1,1,-4.0,0.5,0,0,0.0,100.0,1,0,0,0.0,1,0,0,103,60.3,61.4,60.4,,0,0,1,0,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0
12,Trace McSorley,32819,QB,PENN STATE,1,0.0,1,1,7.0,3.0,0,0,0.0,0.0,0,0,0,,1,0,0,266,60.3,61.7,61.6,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
12,Garrett Anderson,26080,HB,UCONN,1,100.0,1,1,40.0,3.7,0,0,0.0,100.0,1,0,1,0.0,1,0,1,146,62.4,60.2,75.9,,0,0,1,1,0.0,158.3,0.0,0,0,0,0,1,0,0.0,45,45.0
12,Brad Stewart,48348,WR,GA TECH,1,0.0,1,1,21.0,4.0,0,0,0.0,0.0,0,0,1,,1,0,0,176,62.4,46.1,27.6,,0,1,1,0,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
12,Bryant Shirreffs,46413,QB,UCONN,1,100.0,1,1,6.0,2.5,0,0,0.0,100.0,1,0,0,0.0,2,0,1,146,62.7,72.3,71.9,61.3,0,0,3,0,,122.9,0.0,0,1,0,0,1,0,0.0,4,4.0
12,Desmond Cain,47979,WR,ILLINOIS,1,0.0,1,1,19.0,4.4,0,0,0.0,0.0,0,0,0,,1,0,0,187,67.2,57.6,54.8,58.0,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
12,Corey Davis,11760,WR,W MICHIGAN,1,100.0,1,1,-2.0,3.4,0,0,0.0,100.0,1,0,0,0.0,1,0,1,347,67.3,69.6,60.4,,0,0,1,1,,118.8,0.0,0,0,0,0,0,0,0.0,22,22.0
Week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
13,Peyton Bender,26736,QB,WASH STATE,1,74.5,55,58,6.6,2.45,1,1,1.7,62.1,36,0,15,12.2,61,5,17,341,42.2,52.6,52.3,,2,2,61,0,20.0,67.4,4.9,3,0,0,0,1,4,6.6,309,5.3
13,Austin Appleby,12316,QB,PURDUE,1,74.0,50,57,8.4,2.72,2,0,0.0,63.2,36,0,28,2.7,64,1,20,273,49.7,70.9,65.7,72.9,3,2,66,0,21.4,76.1,9.4,6,1,0,2,2,2,3.0,333,5.8
13,Jared Goff,10635,QB,CAL,1,69.6,46,51,10.9,2.49,0,2,3.7,58.8,30,0,9,6.3,54,2,23,130,70.5,85.9,80.6,78.4,1,0,58,0,0.0,128.1,0.0,0,3,0,4,5,1,1.7,542,10.6
13,Blake Kemp,22575,QB,E CAROLINA,1,76.1,46,50,9.0,2.41,0,0,0.0,66.0,33,0,9,5.7,50,2,20,156,43.2,81.6,78.8,69.4,1,0,51,0,0.0,90.0,0.0,0,0,0,3,1,0,0.0,315,6.3
13,Gunner Kiel,24708,QB,CINCINNATI,1,71.1,45,47,8.9,2.42,1,0,0.0,63.8,30,0,9,6.3,48,2,17,138,70.4,63.3,63.9,60.4,1,1,50,1,0.0,77.4,0.0,0,1,0,0,1,2,4.0,270,5.7
13,Chuckie Keeton,19710,QB,UTAH ST,1,68.4,38,46,11.7,2.91,0,0,0.0,43.5,20,0,23,23.1,50,6,12,329,41.5,58.4,54.0,67.8,0,0,52,1,8.7,68.0,4.0,2,2,0,8,1,2,3.8,248,5.4
13,Tommy Armstrong Jr.,46589,QB,NEBRASKA,1,59.5,42,45,10.7,3.18,1,1,2.2,55.6,25,0,16,0.0,48,0,15,238,72.4,40.7,36.3,60.6,0,4,48,0,0.0,38.8,0.0,0,3,0,2,0,4,8.3,296,6.6
13,Brandon Silvers,46483,QB,TROY,1,66.7,39,45,9.9,2.32,5,1,2.1,44.4,20,0,7,23.1,45,6,11,318,71.1,60.9,60.7,59.3,1,1,47,0,0.0,71.0,0.0,0,0,0,0,2,1,2.1,284,6.3
13,Earnest Carrington,16568,QB,LA MONROE,1,74.4,43,44,5.9,2.68,0,1,2.1,61.4,27,0,21,15.6,51,5,18,209,41.8,67.2,70.0,58.2,1,0,54,1,9.5,90.5,3.9,2,5,0,0,2,1,1.9,234,5.3
13,Jeff Driskel,10841,QB,LA TECH,1,71.4,42,44,11.7,2.63,0,2,4.4,61.4,27,0,12,10.0,51,3,21,208,70.9,58.8,62.3,53.5,0,3,52,1,33.3,81.3,7.8,4,3,0,2,3,4,7.7,356,8.1
13,Mike Bercovici,10986,QB,ARIZONA ST,1,75.0,40,43,10.6,2.56,1,3,6.7,62.8,27,0,10,10.0,47,3,20,110,71.4,92.6,93.3,56.1,0,0,49,0,40.0,123.7,8.5,4,0,0,2,4,0,0.0,395,9.2
13,Fredi Knighten,17824,QB,ARK STATE,1,69.2,39,43,8.5,2.59,1,2,4.3,55.8,24,0,13,11.1,47,3,15,113,72.7,61.6,57.9,64.8,0,1,50,0,15.4,90.3,4.3,2,2,0,3,2,1,2.0,370,8.6
13,J.W. Walsh,19040,QB,OKLA STATE,1,77.8,36,42,12.8,2.54,2,1,2.3,59.5,25,0,9,10.7,44,3,15,262,44.4,61.5,65.3,53.0,0,1,45,0,0.0,89.9,0.0,0,2,0,4,2,3,6.7,325,7.7
13,Tyler Jones,46534,QB,TEXAS ST,1,77.1,35,42,8.6,2.64,0,0,0.0,57.1,24,0,17,11.1,43,3,15,314,71.3,79.9,81.9,57.9,2,1,44,0,0.0,83.3,0.0,0,1,0,5,2,1,2.3,279,6.6
13,Dak Prescott,10769,QB,MISS STATE,1,75.6,41,42,6.2,2.69,1,0,0.0,73.8,31,0,21,0.0,55,0,14,227,47.9,54.2,54.8,56.4,0,1,59,0,33.3,96.0,12.7,7,6,0,0,2,1,1.7,267,6.4
13,Shuler Bentley,46479,QB,DOMINION,1,72.2,36,42,8.4,2.79,3,3,6.8,57.1,24,0,19,7.7,56,2,12,263,70.8,66.7,69.4,55.6,0,0,58,0,36.8,102.0,12.5,7,7,0,3,3,1,1.7,287,6.8
13,Jordy Joseph,16946,QB,TULANE,1,73.7,38,41,6.8,2.84,0,1,2.4,56.1,23,0,14,17.9,45,5,19,319,72.0,66.0,61.3,72.2,0,2,46,1,7.1,95.9,2.2,1,3,0,3,4,2,4.3,343,8.4
13,Wes Lunt,12050,QB,ILLINOIS,1,65.9,41,41,8.0,2.48,0,0,0.0,48.8,20,0,14,25.9,44,7,11,187,37.0,61.7,64.3,49.3,0,1,44,0,21.4,57.1,6.8,3,0,0,0,0,5,11.4,241,5.9
13,Kenny Potter,46562,QB,S JOSE ST,1,78.4,37,41,6.1,3.33,0,0,0.0,68.3,28,0,21,3.4,54,1,20,285,72.3,69.1,71.8,58.0,0,2,56,0,23.8,97.2,9.3,5,8,0,4,3,1,1.8,336,8.2
13,Nick Arbuckle,16351,QB,GA STATE,1,84.2,38,41,7.2,2.47,0,2,4.7,70.7,29,0,20,9.4,44,3,14,175,71.0,83.3,81.9,64.8,0,0,46,1,15.0,114.7,6.8,3,0,0,3,2,0,0.0,368,9.0
13,Joe Licata,11390,QB,BUFFALO,1,60.5,38,40,10.9,2.34,0,2,4.9,47.5,19,0,9,17.4,40,4,11,126,70.4,72.4,72.4,58.9,1,2,42,0,0.0,59.1,0.0,0,0,0,1,1,0,0.0,287,7.2
13,Riley Neal,35543,QB,BALL ST,1,71.4,35,40,4.8,2.86,0,0,0.0,60.0,24,0,21,4.0,42,1,8,117,70.0,42.6,43.6,50.8,1,3,42,0,4.8,45.2,2.4,1,1,0,4,1,3,7.1,154,3.9
13,Treon Harris,27651,QB,FLORIDA,1,67.7,31,40,7.8,2.94,5,0,0.0,47.5,19,0,22,9.5,49,2,7,163,70.8,54.8,54.1,57.9,0,0,51,1,18.2,55.5,8.2,4,5,1,3,0,0,0.0,133,3.3
13,Cooper Rush,12324,QB,C MICHIGAN,1,74.3,35,39,8.0,2.8,1,3,7.5,64.1,25,0,11,3.8,42,1,15,134,70.1,71.0,72.5,54.6,1,1,44,0,9.1,103.7,2.4,1,2,0,2,2,1,2.3,391,10.0
13,Christian Hackenberg,10685,QB,PENN STATE,1,59.5,37,39,8.1,2.42,0,0,0.0,56.4,22,0,18,0.0,44,0,10,266,69.9,36.7,37.2,57.8,0,2,47,1,11.1,72.3,4.5,2,3,0,2,2,3,6.4,257,6.6
13,Thomas Sirk,22589,QB,DUKE,1,71.8,39,39,9.2,2.28,0,1,2.4,66.7,26,0,10,7.1,44,2,20,154,45.8,65.9,70.4,53.7,0,0,47,0,20.0,104.2,4.5,2,3,0,0,2,0,0.0,276,7.1
13,Brandon Doughty,10857,QB,W KENTUCKY,1,82.4,34,39,8.3,2.63,0,4,9.5,69.2,27,0,19,3.6,42,1,20,346,39.1,81.4,80.5,58.1,1,0,46,0,15.8,138.9,7.1,3,0,0,4,5,1,2.2,370,9.5
13,Patrick Mahomes,11765,QB,TEXAS TECH,1,68.6,35,39,9.3,3.09,2,2,5.0,56.4,22,0,25,8.3,47,2,15,315,73.0,71.3,61.7,75.1,0,1,48,0,16.0,86.7,8.5,4,4,0,2,1,3,6.3,372,9.5
