Week,player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
15,Brandin Cooks,8655,WR,NE,1,19.7,0,57.1,50.0,1,2,0,0.0,0,2,19,0,72.1,67.0,69.4,,71.0,0.0,0,0,43,0.0,0,40,1,4,92.5,37,20.0,8,125.0,7,1,80.0,32,60,1,0.3,15.0,1.62
15,Christian McCaffrey,11763,HB,CAR,1,4.6,0,85.7,50.0,1,2,0,0.0,0,5,5,0,74.6,75.6,79.3,,74.9,0.0,0,0,21,0.0,0,31,0,6,93.5,29,32.3,10,149.7,7,1,19.4,6,73,55,9.2,12.2,2.52
15,Josh Bellamy,7472,WR,CHI,1,13.1,1,71.4,75.0,3,4,0,16.7,1,4,6,0,45.8,68.0,61.5,,64.9,2.6,1,0,19,0.0,0,39,2,5,94.9,37,12.8,5,103.3,7,0,84.6,33,70,4,0.8,14.0,1.89
15,Rishard Matthews,7211,WR,TEN,1,11.6,2,85.7,,0,0,0,0.0,0,5,31,0,74.6,68.8,84.5,,83.8,0.0,0,0,25,0.0,0,33,0,6,97.0,32,24.2,8,158.3,7,1,75.8,25,95,22,3.7,15.8,2.97
15,Mike Evans,8642,WR,TB,1,18.3,1,71.4,50.0,1,2,0,0.0,0,3,30,0,75.6,69.5,67.8,,71.6,0.0,0,0,42,0.0,0,41,2,5,90.2,37,17.1,7,148.2,7,1,82.9,34,79,3,0.6,15.8,2.14
15,Travis Kelce,7844,TE,KC,1,3.1,1,85.7,,0,0,0,14.3,1,3,16,0,49.2,68.8,73.0,69.7,70.7,14.7,5,0,21,2.9,1,34,0,6,88.2,30,44.1,15,94.0,7,0,38.2,13,46,28,4.7,7.7,1.53
15,Jamison Crowder,9538,WR,WAS,1,10.9,0,71.4,,0,0,0,0.0,0,4,32,0,73.4,72.3,73.8,,75.0,0.0,0,0,24,0.0,0,24,0,5,91.7,22,54.2,13,133.9,7,1,45.8,11,55,8,1.6,11.0,2.5
15,Jack Doyle,8520,TE,IND,1,4.0,0,100.0,100.0,4,4,0,0.0,0,2,14,0,75.6,69.5,64.7,57.9,63.7,16.7,6,0,15,8.3,3,36,0,7,91.7,33,61.1,22,94.6,7,0,19.4,7,47,19,2.7,6.7,1.42
15,Danny Woodhead,4914,HB,BLT,1,1.1,1,85.7,0.0,0,1,0,0.0,0,1,3,0,74.6,69.8,67.4,46.6,75.0,0.0,0,0,9,28.6,6,21,0,6,71.4,15,23.8,5,85.1,7,0,4.8,1,31,25,4.2,5.2,2.07
15,Brandon LaFell,5602,WR,CIN,1,8.5,2,33.3,25.0,1,4,0,33.3,1,1,7,0,30.0,64.0,50.9,,51.1,3.3,1,1,45,0.0,0,30,0,2,96.7,29,30.0,9,27.1,6,0,66.7,20,53,23,11.5,26.5,1.83
15,Eric Ebron,8645,TE,DET,1,6.7,0,83.3,,0,0,0,0.0,0,2,11,0,73.4,68.0,73.2,,72.0,25.0,6,0,19,0.0,0,24,0,5,87.5,21,62.5,15,129.2,6,1,12.5,3,33,22,4.4,6.6,1.57
15,Tyreek Hill,10799,WR,KC,1,8.7,1,83.3,,0,0,0,16.7,1,2,16,0,49.7,70.3,65.5,,65.1,0.0,0,0,64,0.0,0,34,0,5,91.2,31,41.2,14,158.3,6,1,58.8,20,88,39,7.8,17.6,2.84
15,Kendrick Bourne,12270,WR,SF,1,10.0,1,66.7,50.0,1,2,0,0.0,0,3,28,0,72.1,67.0,77.1,,75.3,0.0,0,0,54,0.0,0,25,0,4,92.0,23,24.0,6,109.7,6,0,76.0,19,85,50,12.5,21.3,3.7
15,Wayne Gallman,11895,HB,NYG,1,-2.2,1,100.0,,0,0,0,0.0,0,2,21,0,74.6,74.1,63.6,82.6,77.5,0.0,0,0,11,29.6,8,27,0,6,63.0,17,0.0,0,94.4,6,0,0.0,0,40,53,8.8,6.7,2.35
15,Devonta Freeman,8738,HB,ATL,1,5.5,3,83.3,100.0,1,1,0,16.7,1,4,2,0,49.2,20.7,55.9,80.2,77.0,0.0,0,0,29,19.2,5,26,0,5,69.2,18,3.8,1,113.9,6,0,0.0,0,68,43,8.6,13.6,3.78
15,Mark Ingram II,6180,HB,NO,1,-2.7,0,83.3,,0,0,0,16.7,1,2,20,0,49.2,76.0,66.4,79.7,68.0,0.0,0,0,54,25.0,6,24,0,5,70.8,17,0.0,0,118.8,6,0,0.0,0,77,91,18.2,15.4,4.53
15,Kenny Stills,7926,WR,MIA,1,23.2,0,16.7,,0,0,0,0.0,0,0,17,0,64.7,61.2,48.7,,48.9,0.0,0,2,8,0.0,0,52,0,1,98.1,51,48.1,25,0.0,6,0,51.9,27,8,9,9.0,8.0,0.16
15,Ricky Seals-Jones,12020,TE,ARZ,1,10.0,0,33.3,0.0,0,2,0,0.0,0,1,1,0,68.3,64.0,66.7,,71.6,66.7,8,1,7,0.0,0,12,0,2,100.0,12,8.3,1,2.8,6,0,8.3,1,11,5,2.5,5.5,0.92
15,Stefon Diggs,9579,WR,MIN,1,9.0,0,83.3,100.0,2,2,0,0.0,0,1,18,0,74.6,69.8,69.5,,71.7,4.0,1,0,20,0.0,0,25,0,5,92.0,23,20.0,5,127.1,6,1,76.0,19,30,7,1.4,6.0,1.3
15,Davante Adams,8688,WR,GB,1,11.2,1,83.3,,0,0,0,0.0,0,4,12,0,73.4,68.0,82.3,,80.1,0.0,0,1,13,0.0,0,19,0,5,100.0,19,26.3,5,106.3,6,1,73.7,14,57,26,5.2,11.4,3.0
15,Le'Veon Bell,7829,HB,PIT,1,1.8,1,83.3,,0,0,0,16.7,1,4,25,0,46.3,79.0,63.9,52.2,63.2,0.0,0,0,17,9.7,3,31,0,5,87.1,27,9.7,3,100.0,6,0,9.7,3,48,38,7.6,9.6,1.78
15,Robert Woods,7822,WR,LA,1,5.2,1,100.0,,0,0,0,0.0,0,4,26,0,74.6,68.8,85.7,,78.2,0.0,0,0,14,0.0,0,22,0,6,100.0,22,27.3,6,137.5,6,1,72.7,16,45,16,2.7,7.5,2.05
15,Martavis Bryant,8753,WR,PIT,1,16.7,0,66.7,66.7,2,3,0,0.0,0,3,25,0,73.4,68.0,88.0,,85.7,0.0,0,0,39,0.0,0,19,0,4,94.7,18,5.3,1,138.2,6,1,94.7,18,59,8,2.0,14.8,3.28
15,T.Y. Hilton,7092,WR,IND,1,7.8,0,83.3,,0,0,0,0.0,0,2,14,1,73.4,16.3,59.5,,59.0,0.0,0,0,13,0.0,0,35,0,5,97.1,34,31.4,11,95.1,6,0,68.6,24,41,11,2.2,8.2,1.21
15,JuJu Smith-Schuster,11817,WR,PIT,1,4.5,2,100.0,,0,0,0,0.0,0,4,25,0,74.6,71.2,82.6,,79.4,0.0,0,0,69,0.0,0,35,0,6,97.1,34,48.6,17,118.8,6,0,51.4,18,114,87,14.5,19.0,3.35
15,Isaiah Crowell,9295,HB,CLV,1,0.2,0,80.0,,0,0,0,0.0,0,0,8,0,72.1,72.4,65.5,79.7,65.7,0.0,0,1,5,18.8,3,16,0,4,81.3,13,0.0,0,39.6,5,0,0.0,0,-7,7,1.8,-1.8,-0.54
15,Will Fuller V,10655,WR,HST,1,5.8,0,100.0,,0,0,0,0.0,0,3,13,0,73.4,69.7,67.9,,67.3,0.0,0,0,15,0.0,0,35,0,5,97.1,34,14.3,5,103.3,5,0,85.7,30,44,15,3.0,8.8,1.29
15,Adam Humphries,10075,WR,TB,1,8.2,0,100.0,,0,0,0,0.0,0,2,30,0,73.4,72.9,65.2,,66.8,0.0,0,0,16,0.0,0,32,0,5,87.5,28,81.3,26,142.1,5,1,15.6,5,43,11,2.2,8.6,1.54
15,Jesse James,9593,TE,PIT,1,11.4,0,40.0,0.0,0,1,0,0.0,0,0,25,0,68.3,64.0,45.4,75.0,44.7,67.6,23,0,6,8.8,3,34,1,2,88.2,30,26.5,9,47.9,5,0,5.9,2,7,2,1.0,3.5,0.23
15,Eric Decker,5611,WR,TEN,1,12.2,0,100.0,100.0,2,2,0,0.0,0,4,31,0,73.4,68.0,75.8,,75.1,0.0,0,0,17,0.0,0,29,0,5,96.6,28,79.3,23,118.8,5,0,20.7,6,63,2,0.4,12.6,2.25
15,Shane Vereen,6208,HB,NYG,1,1.0,0,100.0,,0,0,0,0.0,0,0,21,0,73.4,72.2,59.4,77.3,62.4,0.0,0,0,6,12.0,3,25,0,5,80.0,20,4.0,1,79.2,5,0,0.0,0,15,10,2.0,3.0,0.75
15,Tarik Cohen,11874,HB,CHI,1,-0.4,1,80.0,,0,0,0,0.0,0,1,6,0,72.1,73.6,62.3,74.4,57.1,0.0,0,0,7,5.0,1,20,0,4,90.0,18,45.0,9,80.0,5,0,25.0,5,16,21,5.3,4.0,0.89
15,Kenny Golladay,11851,WR,DET,1,10.6,1,80.0,100.0,1,1,0,0.0,0,2,11,0,73.4,68.0,59.0,,58.6,3.2,1,0,14,0.0,0,31,1,4,90.3,28,19.4,6,90.8,5,0,77.4,24,29,20,5.0,7.3,1.04
15,Mohamed Sanu,7084,WR,ATL,1,12.8,0,40.0,0.0,0,1,0,0.0,0,1,2,0,68.3,66.2,59.6,,56.2,0.0,0,0,21,0.0,0,33,0,2,93.9,31,75.8,25,54.6,5,0,24.2,8,23,6,3.0,11.5,0.74
15,Corey Davis,11760,WR,TEN,1,12.8,1,60.0,,0,0,0,0.0,0,2,31,0,70.5,65.8,63.5,,62.7,0.0,0,0,13,0.0,0,32,0,3,96.9,31,15.6,5,75.4,5,0,84.4,27,28,8,2.7,9.3,0.9
15,Jaydon Mickens,11371,WR,JAX,1,8.0,0,80.0,,0,0,0,0.0,0,3,15,0,72.1,73.9,76.4,,79.4,0.0,0,0,41,0.0,0,19,0,4,89.5,17,73.7,14,157.1,5,2,26.3,5,61,25,6.3,15.3,3.59
15,Marvin Jones Jr.,7158,WR,DET,1,19.4,0,60.0,50.0,1,2,1,0.0,0,3,11,0,70.5,65.8,65.9,65.0,67.4,2.4,1,0,58,2.4,1,42,1,3,85.7,36,14.3,6,104.2,5,0,83.3,35,85,7,2.3,28.3,2.36
15,Jermaine Kearse,7428,WR,NYJ,1,7.8,0,60.0,0.0,0,1,0,0.0,0,1,22,0,70.5,65.8,52.7,61.6,55.3,0.0,0,0,12,2.6,1,38,0,3,89.5,34,84.2,32,75.4,5,0,15.8,6,28,6,2.0,9.3,0.82
15,Terrance Williams,7855,WR,DAL,1,14.6,0,60.0,0.0,0,1,0,25.0,1,2,9,0,42.1,67.0,54.4,,54.3,3.6,1,1,8,0.0,0,28,1,3,85.7,24,10.7,3,28.3,5,0,85.7,24,19,4,1.3,6.3,0.79
15,Jordy Nelson,4350,WR,GB,1,15.2,0,60.0,0.0,0,1,0,0.0,0,3,12,0,70.5,65.8,58.7,,57.0,1.8,1,1,17,0.0,0,55,0,3,96.4,53,20.0,11,35.8,5,0,78.2,43,28,5,1.7,9.3,0.53
15,Benny Cunningham,8283,HB,CHI,1,0.4,2,80.0,,0,0,0,0.0,0,2,6,0,72.1,67.0,67.8,73.1,78.8,0.0,0,0,12,4.3,1,23,0,4,91.3,21,0.0,0,133.8,5,1,0.0,0,33,31,7.8,8.3,1.57
15,Adam Thielen,8288,WR,MIN,1,5.0,0,60.0,,0,0,0,25.0,1,2,18,0,36.8,65.8,60.8,,59.2,0.0,0,0,21,0.0,0,28,0,3,89.3,25,35.7,10,77.1,5,0,64.3,18,30,21,7.0,10.0,1.2
15,Troy Niklas,8687,TE,ARZ,1,7.4,1,60.0,50.0,1,2,0,25.0,1,2,1,0,36.2,65.8,58.8,66.5,58.9,88.9,40,0,21,17.8,8,45,0,3,77.8,35,11.1,5,86.3,5,0,0.0,0,41,25,8.3,13.7,1.17
15,Jason Witten,1384,TE,DAL,1,12.0,0,80.0,50.0,1,2,0,0.0,0,2,9,0,72.1,67.0,65.3,40.9,63.8,35.1,13,0,18,13.5,5,37,0,4,73.0,27,54.1,20,105.8,5,0,10.8,4,47,12,3.0,11.8,1.74
15,Trent Taylor,11932,WR,SF,1,3.8,1,80.0,,0,0,0,20.0,1,2,28,0,45.8,17.3,64.7,,64.0,0.0,0,0,17,0.0,0,26,0,4,92.3,24,76.9,20,100.0,5,0,23.1,6,40,23,5.8,10.0,1.67
15,Seth Roberts,9079,WR,OAK,1,10.0,0,60.0,50.0,1,2,0,0.0,0,2,23,0,70.5,65.8,65.0,,62.0,4.5,2,0,28,0.0,0,44,0,3,90.9,40,65.9,29,95.4,5,0,29.5,13,52,12,4.0,17.3,1.3
15,Brandon Coleman,9086,WR,NO,1,5.0,0,60.0,100.0,1,1,0,0.0,0,0,20,2,70.5,6.1,46.8,,38.0,0.0,0,1,12,0.0,0,30,0,3,96.7,29,53.3,16,25.8,5,0,43.3,13,16,-5,-1.7,5.3,0.55
15,George Kittle,11901,TE,SF,1,10.2,0,80.0,100.0,1,1,0,0.0,0,3,28,0,72.1,67.0,81.7,75.0,81.2,69.6,16,0,24,4.3,1,23,0,4,91.3,21,21.7,5,110.0,5,0,0.0,0,52,28,7.0,13.0,2.48
15,Cameron Brate,9207,TE,TB,1,13.0,0,80.0,80.0,4,5,0,0.0,0,4,30,0,72.1,67.0,82.4,68.0,84.1,26.9,7,0,13,7.7,2,26,1,4,88.5,23,69.2,18,107.5,5,0,3.8,1,49,0,0.0,12.3,2.13
15,Jordan Howard,10784,HB,CHI,1,1.0,0,100.0,100.0,1,1,0,0.0,0,2,6,0,73.4,75.5,69.4,76.7,87.6,0.0,0,0,11,20.0,4,20,0,4,70.0,14,5.0,1,93.8,4,0,5.0,1,26,22,5.5,6.5,1.86
15,Julius Thomas,6281,TE,MIA,1,2.5,1,50.0,0.0,0,2,0,33.3,1,1,17,0,29.9,64.0,54.4,79.8,53.5,54.3,25,0,11,23.9,11,46,0,2,73.9,34,19.6,9,59.4,4,0,21.7,10,15,13,6.5,7.5,0.44
15,Markus Wheaton,7860,WR,CHI,1,17.5,0,50.0,,0,0,0,0.0,0,2,6,0,68.3,64.0,70.1,,68.9,0.0,0,0,22,0.0,0,25,0,2,92.0,23,20.0,5,87.5,4,0,80.0,20,42,5,2.5,21.0,1.83
15,Benjamin Watson,1753,TE,BLT,1,12.0,0,100.0,,0,0,0,0.0,0,3,3,0,72.1,67.0,73.9,67.6,73.7,34.4,11,0,33,3.1,1,32,0,4,96.9,31,53.1,17,158.3,4,1,9.4,3,74,26,6.5,18.5,2.39
15,J.D. McKissic,11047,HB,SEA,1,7.8,0,75.0,50.0,1,2,0,0.0,0,2,29,0,70.5,72.0,64.4,73.0,75.5,0.0,0,0,26,3.4,1,29,0,3,96.6,28,10.3,3,104.2,4,0,44.8,13,38,11,3.7,12.7,1.36
15,A.J. Green,6156,WR,CIN,1,14.3,0,50.0,,0,0,0,0.0,0,2,7,0,68.3,64.0,59.8,,59.3,0.0,0,0,16,0.0,0,27,0,2,96.3,26,22.2,6,75.0,4,0,77.8,21,30,3,1.5,15.0,1.15
15,LeSean McCoy,4976,HB,BUF,1,8.0,0,100.0,,0,0,0,0.0,0,3,4,0,72.1,78.0,58.1,48.7,82.7,0.0,0,0,16,15.8,3,19,0,4,84.2,16,10.5,2,154.2,4,1,5.3,1,46,14,3.5,11.5,2.88
15,T.J. Yeldon,9469,HB,JAX,1,-2.0,1,100.0,,0,0,0,0.0,0,2,15,0,72.1,73.0,59.2,46.3,70.9,0.0,0,0,11,30.0,6,20,0,4,65.0,13,0.0,0,92.7,4,0,5.0,1,25,33,8.3,6.3,1.92
15,Damiere Byrd,9964,WR,CAR,1,7.8,0,75.0,100.0,1,1,0,0.0,0,2,5,0,70.5,69.5,66.4,,66.2,0.0,0,0,13,0.0,0,27,0,3,96.3,26,22.2,6,130.2,4,2,77.8,21,25,5,1.7,8.3,0.96
15,Golden Tate,5585,WR,DET,1,1.3,1,75.0,,0,0,0,0.0,0,2,11,0,70.5,67.9,61.4,,61.0,0.0,0,0,19,0.0,0,35,0,3,88.6,31,68.6,24,99.0,4,0,31.4,11,33,31,10.3,11.0,1.06
15,C.J. Uzomah,9590,TE,CIN,1,3.3,1,100.0,,0,0,0,0.0,0,0,7,0,72.1,67.0,63.0,66.9,59.0,66.7,8,0,9,8.3,1,12,0,4,83.3,10,0.0,0,91.7,4,0,8.3,1,24,11,2.8,6.0,2.4
15,Dez Bryant,5549,WR,DAL,1,18.3,0,50.0,100.0,1,1,0,0.0,0,1,9,0,29.9,66.2,60.0,,61.2,0.0,0,1,40,0.0,0,36,0,2,83.3,30,11.1,4,56.3,4,0,88.9,32,59,10,5.0,29.5,1.97
15,Jared Cook,5012,TE,OAK,1,7.5,0,50.0,0.0,0,1,0,33.3,1,1,23,0,36.8,65.8,43.4,72.1,46.1,23.8,10,0,13,11.9,5,42,2,2,78.6,33,59.5,25,61.5,4,0,16.7,7,17,11,5.5,8.5,0.52
15,Cody Latimer,8691,WR,DEN,1,21.5,0,75.0,66.7,2,3,0,0.0,0,3,10,0,72.1,67.0,82.9,,80.6,3.8,1,0,22,0.0,0,26,0,3,80.8,21,84.6,22,156.3,4,1,11.5,3,60,9,3.0,20.0,2.86
15,Justin Hardy,9540,WR,ATL,1,13.5,0,50.0,50.0,1,2,0,0.0,0,2,2,0,68.3,64.0,82.5,,78.7,12.5,1,0,27,0.0,0,8,0,2,87.5,7,37.5,3,117.7,4,1,50.0,4,33,11,5.5,16.5,4.71
15,Daniel Brown,10144,TE,CHI,1,5.3,1,75.0,,0,0,0,0.0,0,2,6,0,70.5,65.8,56.2,,57.0,35.5,11,1,17,0.0,0,31,0,3,96.8,30,61.3,19,58.3,4,0,3.2,1,32,15,5.0,10.7,1.07
15,Charles Sims,8704,HB,TB,1,0.8,0,100.0,100.0,2,2,0,0.0,0,0,30,0,72.1,67.0,50.2,0.0,55.3,7.7,2,0,6,7.7,2,26,0,4,88.5,23,3.8,1,79.2,4,0,26.9,7,6,3,0.8,1.5,0.26
15,Tyler Kroft,9518,TE,CIN,1,7.0,1,50.0,,0,0,0,33.3,1,0,7,0,29.9,64.0,49.7,56.3,49.4,51.9,14,0,6,22.2,6,27,0,2,77.8,21,40.7,11,56.3,4,0,3.7,1,1,9,4.5,0.5,0.05
15,Richard Rodgers,8733,TE,GB,1,10.8,0,100.0,,0,0,0,0.0,0,2,12,0,72.1,67.0,77.0,56.8,77.9,35.5,11,0,36,16.1,5,31,1,4,77.4,24,54.8,17,158.3,4,1,9.7,3,77,34,8.5,19.3,3.21
15,Ameer Abdullah,9487,HB,DET,1,-0.5,0,75.0,,0,0,0,0.0,0,2,11,0,70.5,69.1,72.6,,85.6,0.0,0,0,11,0.0,0,7,0,3,100.0,7,0.0,0,78.1,4,0,0.0,0,13,16,5.3,4.3,1.86
15,James White,8765,HB,NE,1,0.0,0,50.0,,0,0,0,0.0,0,0,19,0,68.3,64.0,57.3,63.3,55.3,0.0,0,1,4,5.3,1,19,0,2,89.5,17,15.8,3,16.7,4,0,26.3,5,8,3,1.5,4.0,0.47
15,Kapri Bibbs,8906,HB,WAS,1,-0.3,1,100.0,,0,0,0,0.0,0,1,32,0,72.1,69.4,62.8,74.6,76.4,0.0,0,0,36,7.7,1,13,1,4,84.6,11,0.0,0,155.2,4,1,7.7,1,47,48,12.0,11.8,4.27
15,Devin Funchess,9474,WR,CAR,1,15.3,0,25.0,50.0,1,2,0,0.0,0,1,5,0,64.7,61.2,55.7,68.1,54.5,0.0,0,0,19,2.9,1,35,0,1,97.1,34,22.9,8,46.9,4,0,77.1,27,19,2,2.0,19.0,0.56
15,Cole Beasley,7330,WR,DAL,1,17.8,0,25.0,0.0,0,1,0,0.0,0,0,9,0,64.7,61.2,51.8,,51.6,0.0,0,0,15,0.0,0,29,0,1,79.3,23,93.1,27,42.7,4,0,6.9,2,15,0,0.0,15.0,0.65
15,Deonte Thompson,7513,WR,BUF,1,24.8,0,25.0,,0,0,0,0.0,0,1,4,0,64.7,61.2,59.6,,57.1,0.0,0,0,16,0.0,0,29,0,1,100.0,29,17.2,5,43.8,4,0,82.8,24,16,11,11.0,16.0,0.55
15,Travis Benjamin,7100,WR,LAC,1,15.3,0,25.0,,0,0,0,66.7,2,0,27,0,26.5,69.6,42.6,,40.7,0.0,0,1,7,0.0,0,22,0,1,86.4,19,36.4,8,0.0,4,0,63.6,14,7,2,2.0,7.0,0.37
15,Doug Baldwin,6615,WR,SEA,1,14.5,0,25.0,0.0,0,1,0,0.0,0,0,29,0,64.7,61.2,47.5,,50.9,2.5,1,0,6,0.0,0,40,0,1,97.5,39,80.0,32,39.6,4,0,17.5,7,6,0,0.0,6.0,0.15
15,Giovani Bernard,7818,HB,CIN,1,-2.5,0,75.0,,0,0,0,0.0,0,0,7,0,70.5,75.8,53.7,72.6,57.0,0.0,0,0,12,29.0,9,31,0,3,71.0,22,9.7,3,78.1,4,0,0.0,0,13,20,6.7,4.3,0.59
15,Vernon Davis,2951,TE,WAS,1,13.5,0,50.0,,0,0,0,0.0,0,1,32,1,68.3,13.3,33.8,54.4,41.3,73.1,19,0,11,34.6,9,26,1,2,61.5,16,11.5,3,62.5,4,0,15.4,4,18,8,4.0,9.0,1.13
15,Josh Doctson,10656,WR,WAS,1,4.0,1,66.7,,0,0,0,33.3,1,1,32,0,30.0,66.2,50.7,,51.3,0.0,0,0,14,0.0,0,30,0,2,93.3,28,26.7,8,79.9,3,0,73.3,22,16,10,5.0,8.0,0.57
15,Seth DeValve,10772,TE,CLV,1,8.7,0,66.7,,0,0,0,0.0,0,2,8,0,68.3,64.0,60.7,,59.9,60.9,14,0,23,0.0,0,23,0,2,87.0,20,39.1,9,102.1,3,0,0.0,0,32,14,7.0,16.0,1.6
15,T.J. Jones,8824,WR,DET,1,6.7,0,100.0,,0,0,0,0.0,0,2,11,0,70.5,65.8,76.4,,74.0,0.0,0,0,12,0.0,0,11,0,3,81.8,9,45.5,5,142.4,3,1,54.5,6,26,6,2.0,8.7,2.89
15,Chris Moore,10741,WR,BLT,1,13.0,0,0.0,,0,0,0,100.0,1,0,3,0,27.9,,45.3,,45.5,0.0,0,0,0,0.0,0,30,0,0,96.7,29,23.3,7,39.6,3,0,76.7,23,0,0,,,0.0
15,Torrey Smith,6210,WR,PHI,1,11.0,0,66.7,,0,0,0,0.0,0,0,24,0,68.3,64.0,49.5,,52.3,0.0,0,0,10,0.0,0,31,0,2,96.8,30,12.9,4,81.3,3,0,87.1,27,17,1,0.5,8.5,0.57
15,DeAndre Washington,10777,HB,OAK,1,-0.7,0,66.7,,0,0,0,0.0,0,2,23,0,68.3,67.8,59.4,,71.3,0.0,0,0,10,0.0,0,7,0,2,100.0,7,0.0,0,79.9,3,0,42.9,3,16,15,7.5,8.0,2.29
15,Frank Gore,2282,HB,IND,1,-0.7,0,100.0,,0,0,0,0.0,0,2,14,0,70.5,74.2,61.2,80.3,71.7,0.0,0,0,22,17.6,3,17,0,3,82.4,14,5.9,1,118.1,3,0,11.8,2,37,39,13.0,12.3,2.64
15,Kyle Juszczyk,7912,FB,SF,1,6.3,0,66.7,,0,0,0,0.0,0,2,28,0,68.3,64.0,55.7,79.6,60.4,5.3,1,0,9,15.8,3,19,0,2,84.2,16,15.8,3,79.9,3,0,5.3,1,16,8,4.0,8.0,1.0
15,Corey Coleman,10649,WR,CLV,1,15.3,0,33.3,,0,0,0,0.0,0,1,8,0,68.3,64.0,54.2,,56.6,0.0,0,1,16,0.0,0,39,1,1,89.7,35,10.3,4,12.5,3,0,89.7,35,16,0,0.0,16.0,0.46
15,Marshawn Lynch,3628,HB,OAK,1,0.3,0,100.0,,0,0,0,0.0,0,0,23,0,70.5,76.7,61.6,81.3,58.7,0.0,0,0,8,22.6,7,31,1,3,71.0,22,0.0,0,88.9,3,0,3.2,1,16,15,5.0,5.3,0.73
15,Tavarres King,7943,WR,NYG,1,16.7,0,66.7,,0,0,0,0.0,0,2,21,0,68.3,64.0,73.7,,72.4,0.0,0,0,57,0.0,0,35,0,2,88.6,31,14.3,5,149.3,3,2,85.7,30,70,50,25.0,35.0,2.26
15,Peyton Barber,10927,HB,TB,1,1.3,0,100.0,,0,0,0,0.0,0,1,30,0,70.5,23.7,57.1,75.8,65.7,0.0,0,0,7,17.6,3,17,0,3,64.7,11,0.0,0,87.5,3,0,17.6,3,15,11,3.7,5.0,1.36
15,Chester Rogers,10918,WR,IND,1,9.7,0,0.0,0.0,0,2,0,100.0,1,0,14,0,27.9,66.2,44.5,,45.8,0.0,0,0,0,0.0,0,36,0,0,97.2,35,30.6,11,39.6,3,0,69.4,25,0,0,,,0.0
15,Cooper Kupp,11824,WR,LA,1,1.0,1,66.7,,0,0,0,33.3,1,1,26,0,29.9,64.0,64.1,64.9,59.3,0.0,0,0,15,5.0,1,20,0,2,95.0,19,60.0,12,86.8,3,0,40.0,8,21,23,11.5,10.5,1.11
15,Theo Riddick,7980,HB,DET,1,1.0,1,100.0,100.0,1,1,0,0.0,0,0,11,0,70.5,21.7,56.2,78.4,59.0,0.0,0,0,8,12.5,3,24,0,3,75.0,18,0.0,0,83.3,3,0,4.2,1,12,9,3.0,4.0,0.67
15,Chad Hansen,11896,WR,NYJ,1,5.7,0,100.0,100.0,1,1,0,0.0,0,1,22,0,70.5,65.8,61.7,,61.2,0.0,0,0,24,0.0,0,33,0,3,90.9,30,3.0,1,95.8,3,0,97.0,32,21,4,1.3,7.0,0.7
15,Hunter Henry,10669,TE,LAC,1,3.7,0,100.0,,0,0,0,0.0,0,2,27,0,70.5,65.8,67.0,28.7,66.3,28.0,7,0,14,4.0,1,25,0,3,92.0,23,48.0,12,105.6,3,0,24.0,6,28,17,5.7,9.3,1.22
15,Lamar Miller,7097,HB,HST,1,-1.0,0,66.7,,0,0,0,0.0,0,0,13,0,68.3,73.4,49.6,76.9,58.1,0.0,0,0,1,15.8,3,19,0,2,84.2,16,5.3,1,70.1,3,0,5.3,1,1,9,4.5,0.5,0.06
15,Matt Forte,4358,HB,NYJ,1,2.0,0,66.7,,0,0,0,0.0,0,0,22,0,68.3,72.3,60.9,78.6,56.7,0.0,0,0,6,26.3,5,19,0,2,73.7,14,5.3,1,71.5,3,0,10.5,2,10,6,3.0,5.0,0.71
15,Tyler Lockett,9502,WR,SEA,1,2.3,0,66.7,0.0,0,1,0,0.0,0,0,29,0,68.3,75.8,52.6,,52.7,0.0,0,0,4,0.0,0,35,0,2,97.1,34,45.7,16,70.1,3,0,54.3,19,8,7,3.5,4.0,0.24
15,Todd Gurley II,9443,HB,LA,1,-0.7,0,100.0,,0,0,0,0.0,0,2,26,0,70.5,77.8,75.3,74.1,69.2,0.0,0,0,14,5.0,1,20,0,3,95.0,19,10.0,2,145.1,3,1,0.0,0,28,30,10.0,9.3,1.47
15,Antonio Brown,5718,WR,PIT,1,13.3,1,66.7,0.0,0,1,0,33.3,1,1,25,0,30.0,64.0,61.6,,61.2,0.0,0,0,19,0.0,0,15,0,2,93.3,14,13.3,2,91.0,3,0,86.7,13,24,13,6.5,12.0,1.71
15,Jimmy Graham,5619,TE,SEA,1,13.0,0,33.3,0.0,0,1,0,0.0,0,0,29,0,64.7,61.2,52.2,71.3,51.4,17.1,6,0,-1,5.7,2,35,0,1,91.4,32,60.0,21,42.4,3,0,22.9,8,-1,3,3.0,-1.0,-0.03
