Week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
6,Zach Terrell,12086,QB,W MICHIGAN,1,79.2,24,24,10.4,2.6,0,1,4.0,75.0,18,0,6,5.3,28,1,12,347,32.3,68.9,76.8,47.3,0,0,29,0,33.3,156.3,7.1,2,2,0,0,3,1,3.4,327,13.6
6,Stephen Johnson,38260,QB,KENTUCKY,1,45.8,24,24,8.0,2.71,0,0,0.0,41.7,10,0,14,9.1,28,1,5,202,71.5,32.3,24.7,75.5,0,1,28,0,0.0,31.9,0.0,0,4,0,0,0,4,14.3,49,2.0
6,Philip Nelson,46574,QB,E CAROLINA,1,66.7,21,23,3.7,2.35,0,0,0.0,52.2,12,0,8,14.3,27,2,7,156,68.6,54.1,41.3,79.0,0,0,28,0,12.5,61.5,3.7,1,3,0,2,0,1,3.6,88,3.8
6,John Wolford,46454,QB,WAKE,1,68.2,22,22,9.2,2.81,0,0,0.0,59.1,13,0,7,13.3,26,2,8,339,35.5,70.9,74.4,61.2,0,1,28,1,14.3,58.9,3.8,1,3,0,0,0,0,0.0,140,6.4
6,Kevin Ellison,46555,QB,GA SOUTHRN,1,71.4,21,22,11.9,2.45,0,1,4.3,63.6,14,0,7,6.7,24,1,10,174,74.6,68.4,64.5,65.7,1,0,25,0,28.6,108.7,8.3,2,0,0,0,1,1,4.0,203,9.2
6,Patrick Towles,46478,QB,BOSTON COL,1,72.2,18,22,7.6,3.29,1,0,0.0,50.0,11,0,18,15.4,30,2,7,121,34.3,56.8,63.8,43.3,0,0,31,0,16.7,76.1,10.0,3,5,0,3,1,2,6.5,91,4.1
6,Tyler Stewart,46474,QB,NEVADA,1,75.0,20,21,9.2,2.65,0,1,4.5,61.9,13,0,5,13.3,23,2,7,239,69.1,55.6,54.7,57.8,0,0,27,0,20.0,110.6,4.3,1,1,1,0,2,1,3.8,127,6.0
6,Brandon Dawkins,27142,QB,ARIZONA,1,78.6,14,21,14.7,3.74,1,1,4.5,52.4,11,0,11,0.0,28,0,8,109,45.8,60.8,71.5,53.2,0,2,30,1,0.0,70.2,0.0,0,7,1,5,1,1,3.3,243,11.6
6,Trace McSorley,32819,QB,PENN STATE,1,66.7,18,21,11.2,2.89,1,1,4.2,47.6,10,0,12,16.7,27,2,10,266,72.7,68.5,65.5,66.8,0,0,31,2,16.7,103.9,7.4,2,4,0,2,2,1,3.2,153,7.3
6,Andrew Ford,27063,QB,UMASS,1,65.0,20,21,14.0,2.64,0,0,0.0,52.4,11,0,8,15.4,25,2,8,216,68.3,51.8,53.3,60.0,0,2,25,1,50.0,59.5,16.0,4,0,0,1,1,2,8.0,189,9.0
6,J.T. Barrett IV,46387,QB,OHIO STATE,1,64.7,17,21,13.4,2.88,2,0,0.0,42.9,9,0,9,18.2,24,2,4,260,76.2,71.1,56.6,72.6,1,1,24,0,11.1,52.3,4.2,1,2,0,1,1,1,4.2,93,4.4
6,Jesse Ertz,46473,QB,KANSAS ST,1,73.7,19,20,8.8,2.69,1,0,0.0,50.0,10,0,5,28.6,21,4,8,199,72.9,80.6,73.0,73.5,0,0,21,0,0.0,82.1,0.0,0,1,0,0,1,0,0.0,104,5.2
6,Christian Chapman,27211,QB,S DIEGO ST,1,80.0,20,20,9.2,2.47,0,3,13.6,75.0,15,0,5,6.3,24,1,8,284,67.8,76.6,80.4,57.3,0,0,26,1,60.0,126.0,12.5,3,1,0,0,1,1,3.8,215,10.8
6,Nathan Peterman,11926,QB,PITTSBURGH,1,80.0,20,20,8.0,2.69,0,1,4.8,70.0,14,0,7,12.5,23,2,8,268,68.3,69.9,69.0,62.4,0,0,25,0,14.3,117.1,4.3,1,1,0,0,1,1,4.0,192,9.6
6,Nate Romine,46524,QB,AIR FORCE,1,42.1,19,19,16.9,2.68,0,1,5.0,31.6,6,0,9,25.0,23,2,6,101,31.3,47.4,50.0,50.8,0,3,24,0,33.3,65.1,13.0,3,1,0,0,2,2,8.3,188,9.9
6,Jerod Evans,12356,QB,VA TECH,1,50.0,14,18,13.2,3.25,1,1,5.0,38.9,7,0,4,0.0,23,0,7,337,24.3,52.4,70.7,44.5,0,0,25,1,25.0,88.9,4.3,1,4,0,3,2,0,0.0,75,4.2
6,Sean White,46598,QB,AUBURN,1,83.3,18,18,11.7,2.61,0,1,5.6,77.8,14,0,4,6.7,20,1,11,115,68.5,86.6,90.9,51.6,0,1,20,0,50.0,109.3,10.0,2,0,0,0,1,0,0.0,204,11.3
6,Jalen Hurts,40291,QB,ALABAMA,1,81.3,16,17,10.3,2.58,0,0,0.0,76.5,13,0,5,0.0,19,0,9,103,71.2,80.9,85.4,60.6,0,1,19,0,0.0,132.6,0.0,0,1,0,1,2,0,0.0,241,14.2
6,Hasaan Klugh,46434,QB,CHARLOTTE,1,88.2,17,17,5.7,2.01,0,0,0.0,82.4,14,0,5,6.7,20,1,8,136,72.9,62.0,73.5,52.4,0,1,20,1,60.0,133.8,15.0,3,0,0,0,3,1,5.0,223,13.1
6,Jacob Eason,46444,QB,GEORGIA,1,46.7,15,17,12.5,2.97,0,1,5.9,29.4,5,0,6,28.6,18,2,2,173,67.6,50.1,46.7,60.0,0,1,18,1,16.7,34.7,5.6,1,0,0,2,1,0,0.0,29,1.7
6,Daniel Jones,39395,QB,DUKE,1,91.7,12,15,4.8,3.03,0,1,6.3,46.7,7,0,13,36.4,25,4,3,154,16.8,37.0,54.8,38.0,1,0,27,0,38.5,75.7,20.0,5,5,0,2,1,2,7.4,41,2.7
6,Lamar Jordan,29577,QB,NEW MEXICO,1,30.8,13,14,16.0,2.79,0,0,0.0,28.6,4,0,8,0.0,18,0,2,241,39.6,45.0,41.6,59.5,0,1,18,1,37.5,33.6,16.7,3,1,0,1,1,0,0.0,39,2.8
6,Chayce Crouch,32855,QB,ILLINOIS,1,71.4,14,14,9.4,3.01,0,1,6.3,71.4,10,0,9,0.0,17,0,8,187,29.6,81.0,80.0,70.5,0,0,19,1,0.0,103.9,0.0,0,3,0,0,0,0,0.0,142,10.1
6,Wilton Speight,46399,QB,MICHIGAN,1,53.8,13,13,15.0,3.28,0,2,13.3,46.2,6,0,7,14.3,13,1,3,222,67.3,74.6,74.3,60.0,0,0,15,0,0.0,98.2,0.0,0,0,0,0,1,0,0.0,100,7.7
6,Nick Holley,47688,QB,KENT STATE,1,58.3,12,13,10.8,3.24,0,0,0.0,53.8,7,0,9,0.0,17,0,4,201,75.5,77.4,47.3,83.1,0,0,18,0,22.2,75.5,11.8,2,2,0,1,0,0,0.0,89,6.8
6,Ryan Finley,46426,QB,NC STATE,1,58.3,12,13,4.8,2.12,0,0,0.0,46.2,6,0,1,14.3,14,1,1,248,7.9,43.8,60.2,34.2,0,0,15,0,0.0,53.0,0.0,0,1,0,1,0,1,6.7,21,1.6
6,Dalton Sturm,46488,QB,UTSA,1,83.3,12,12,8.1,2.6,0,0,0.0,83.3,10,0,5,0.0,16,0,3,331,68.3,61.2,51.1,71.8,0,0,18,0,40.0,146.5,12.5,2,1,0,0,1,1,5.6,193,16.1
6,Dalton Sneed,28975,QB,UNLV,1,25.0,8,12,12.9,3.08,2,0,0.0,16.7,2,0,11,0.0,19,0,3,325,27.9,45.0,26.8,72.3,0,1,19,0,9.1,4.9,5.3,1,5,0,2,0,2,10.5,9,0.8
6,Jacob Park,12662,QB,IOWA STATE,1,63.6,11,12,13.3,3.49,1,0,0.0,50.0,6,0,6,14.3,14,1,5,193,68.0,63.5,63.4,65.2,0,2,14,1,16.7,64.2,7.1,1,1,0,0,1,2,14.3,93,7.8
6,Tyler O'Connor,46460,QB,MICH STATE,1,90.0,10,11,8.9,2.91,0,1,9.1,63.6,7,0,4,22.2,14,2,4,223,22.1,76.0,85.6,47.5,0,0,14,0,50.0,77.1,14.3,2,1,0,1,0,0,0.0,58,5.3
6,Mike Fafaul,23735,QB,UCLA,1,30.0,10,11,14.9,2.65,1,0,0.0,27.3,3,0,5,0.0,13,0,1,324,66.0,35.0,34.3,,0,2,13,0,40.0,4.2,15.4,2,0,0,0,0,3,23.1,44,4.0
6,Zach Allen,38296,QB,RUTGERS,1,25.0,4,10,12.5,3.43,1,0,0.0,10.0,1,0,13,0.0,16,0,0,278,26.8,30.1,38.9,42.5,1,0,16,1,23.1,39.6,18.8,3,3,0,4,0,1,6.3,-1,-0.1
6,Justin Thomas,12344,QB,GA TECH,1,80.0,10,10,18.8,2.9,0,0,0.0,70.0,7,0,5,12.5,11,1,5,176,72.5,84.9,89.7,63.0,0,0,13,0,20.0,145.8,9.1,1,0,0,0,1,0,0.0,130,13.0
6,Damion Terry,27206,QB,MICH STATE,1,70.0,10,10,6.9,3.31,0,0,0.0,60.0,6,0,2,14.3,14,1,3,223,69.4,55.5,58.3,55.9,0,1,15,0,50.0,38.8,7.1,1,3,0,0,0,1,6.7,63,6.3
6,Daniel Parr,34390,QB,FAU,1,50.0,10,10,7.3,2.66,0,0,0.0,50.0,5,0,4,0.0,12,0,4,165,67.0,50.3,53.5,52.4,0,0,13,0,0.0,64.6,0.0,0,2,0,0,0,0,0.0,50,5.0
6,Keller Chryst,46472,QB,STANFORD,1,62.5,8,9,21.5,3.27,0,0,0.0,22.2,2,0,7,60.0,12,3,1,300,66.8,55.2,51.6,61.9,1,1,12,0,0.0,0.0,0.0,0,3,0,0,0,1,8.3,13,1.4
6,Tyrrell Pigrome,46511,QB,MARYLAND,1,55.6,9,9,10.8,3.5,0,0,0.0,55.6,5,0,5,0.0,15,0,2,215,69.4,51.7,50.0,57.3,0,0,15,0,20.0,61.3,6.7,1,5,0,0,0,0,0.0,28,3.1
6,Wes Lunt,12050,QB,ILLINOIS,1,66.7,9,9,8.8,2.19,0,0,0.0,44.4,4,0,2,33.3,9,2,2,187,65.4,66.6,66.0,,0,0,10,0,0.0,58.6,0.0,0,0,0,0,0,0,0.0,42,4.7
6,Khalil Tate,40237,QB,ARIZONA,1,62.5,8,8,15.9,3.86,0,1,11.1,62.5,5,0,4,0.0,11,0,5,109,71.1,62.6,66.2,58.0,0,1,12,0,0.0,106.3,0.0,0,3,0,0,1,1,8.3,105,13.1
6,Ahmad Bradshaw,46451,QB,ARMY,1,42.9,7,8,17.7,3.13,0,0,0.0,25.0,2,0,4,33.3,8,1,1,114,18.8,22.8,25.7,27.1,1,1,8,0,0.0,7.3,0.0,0,0,0,0,0,2,25.0,38,4.8
6,Chris Laviano,46398,QB,RUTGERS,1,16.7,6,8,14.2,2.39,0,0,0.0,12.5,1,0,6,0.0,9,0,0,278,65.1,44.4,44.0,,0,0,9,0,16.7,39.6,11.1,1,0,0,2,0,0,0.0,6,0.8
6,Ross Comis,46584,QB,UMASS,1,66.7,6,7,7.2,2.44,0,0,0.0,42.9,3,0,1,25.0,11,1,1,216,65.4,75.0,71.4,66.7,0,0,11,0,0.0,50.3,0.0,0,3,0,1,0,0,0.0,12,1.7
6,Perry Hills,46491,QB,MARYLAND,1,71.4,7,7,4.4,2.72,0,0,0.0,71.4,5,0,4,0.0,11,0,2,215,23.9,52.8,38.5,67.0,0,1,11,0,75.0,104.5,27.3,3,1,0,0,1,1,9.1,72,10.3
6,Nick Stevens,46468,QB,COLO STATE,1,66.7,6,7,11.5,2.09,0,0,0.0,42.9,3,0,2,25.0,7,1,2,144,68.1,67.0,65.8,60.8,0,0,7,0,0.0,59.8,0.0,0,0,0,1,0,0,0.0,37,5.3
6,Will Worth,46498,QB,NAVY,1,75.0,4,5,25.0,2.39,0,0,0.0,60.0,3,0,2,0.0,7,0,3,237,78.4,68.2,71.5,62.6,0,0,7,1,50.0,143.8,14.3,1,1,1,0,2,1,14.3,76,15.2
6,Randall West,35805,QB,UMASS,1,75.0,4,4,13.8,3.23,0,0,0.0,50.0,2,0,0,33.3,4,1,2,216,63.3,40.7,40.6,,0,0,4,0,,81.3,0.0,0,0,0,0,0,1,25.0,36,9.0
6,Chris Carter,46512,QB,ARMY,1,50.0,2,3,14.0,2.6,0,0,0.0,33.3,1,0,2,0.0,3,0,1,114,64.8,57.4,59.8,58.3,1,0,3,0,0.0,45.1,0.0,0,0,0,0,0,0,0.0,11,3.7
6,Josh Love,34044,QB,S JOSE ST,1,66.7,3,3,5.0,2.15,0,0,0.0,66.7,2,0,1,0.0,4,0,0,285,63.3,54.1,53.9,,0,0,4,0,100.0,78.5,25.0,1,0,0,0,0,0,0.0,15,5.0
6,Parker Adamson,30339,QB,SO MISS,1,33.3,3,3,11.3,2.4,0,0,0.0,33.3,1,0,1,0.0,3,0,1,296,66.4,34.7,36.9,54.7,0,0,3,0,0.0,42.4,0.0,0,0,0,0,0,0,0.0,8,2.7
6,Sefo Liufau,12064,QB,COLORADO,1,66.7,3,3,5.3,3.68,0,0,0.0,66.7,2,0,1,0.0,5,0,0,143,65.5,49.6,53.7,55.5,0,0,5,0,100.0,72.9,20.0,1,1,0,0,0,0,0.0,11,3.7
6,Jalen Harvey,47780,WR,ARIZONA ST,1,50.0,2,2,20.0,3.25,0,0,0.0,50.0,1,0,1,0.0,2,0,1,110,64.2,53.2,46.4,,0,0,2,0,0.0,79.2,0.0,0,0,0,0,0,0,0.0,17,8.5
6,Jalan McClendon,46423,QB,NC STATE,1,100.0,2,2,-4.0,1.15,0,0,0.0,100.0,2,0,0,0.0,2,0,1,248,26.5,60.7,62.7,59.5,0,0,2,0,,95.8,0.0,0,0,0,0,0,0,0.0,14,7.0
6,John O'Korn,46515,QB,MICHIGAN,1,100.0,2,2,-0.5,3.2,0,0,0.0,100.0,2,0,1,0.0,3,0,1,222,66.4,62.2,60.2,60.1,0,0,3,0,100.0,145.8,33.3,1,0,0,0,1,0,0.0,19,9.5
6,Sean Maguire,22742,QB,FLORIDA ST,1,50.0,2,2,8.5,2.5,0,0,0.0,50.0,1,0,1,0.0,3,0,0,167,62.7,27.8,27.8,,0,1,3,0,100.0,16.7,33.3,1,0,0,0,0,1,33.3,6,3.0
6,Quinton Maxwell,35203,QB,OHIO,1,50.0,2,2,7.5,1.9,0,0,0.0,50.0,1,0,0,0.0,2,0,1,259,61.8,50.1,49.9,,0,0,2,0,,70.8,0.0,0,0,0,0,0,0,0.0,13,6.5
6,Nick Schuessler,12061,QB,CLEMSON,1,100.0,2,2,1.0,1.93,0,0,0.0,100.0,2,0,1,0.0,3,0,1,140,62.7,53.9,53.4,,0,0,3,0,100.0,89.6,33.3,1,0,0,0,0,0,0.0,11,5.5
6,Thomas Stuart,46486,QB,BOISE ST,1,100.0,1,2,3.0,3.2,0,0,0.0,0.0,0,0,1,100.0,2,1,0,120,64.4,60.1,58.9,60.0,1,0,2,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
6,Zach Kline,46602,QB,FRESNO ST,1,100.0,1,1,16.0,4.24,0,0,0.0,0.0,0,0,4,100.0,5,1,1,169,13.4,40.8,56.7,47.0,0,0,6,0,0.0,39.6,0.0,0,4,0,0,0,1,16.7,0,0.0
6,Parker Boehme,39372,QB,DUKE,1,100.0,1,1,9.0,1.6,0,0,0.0,100.0,1,0,0,0.0,1,0,1,154,63.7,50.5,54.1,58.3,0,0,1,0,,118.8,0.0,0,0,0,0,1,0,0.0,3,3.0
6,Andrew Celis,47478,WR,NEVADA,1,0.0,1,1,-3.0,2.9,0,0,0.0,0.0,0,0,0,,1,0,0,239,62.4,59.0,56.8,,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
6,Bilal Marshall,47641,WR,PURDUE,1,100.0,1,1,7.0,3.95,0,0,0.0,100.0,1,0,1,0.0,2,0,0,273,64.4,50.2,60.4,62.3,0,0,2,0,0.0,100.0,0.0,0,1,0,0,0,0,0.0,8,8.0
6,Cameron Batson,47669,WR,TEXAS TECH,1,100.0,1,1,10.0,3.0,0,0,0.0,100.0,1,0,0,0.0,1,0,1,315,67.8,70.3,72.6,,0,0,1,0,,118.8,0.0,0,0,0,0,0,0,0.0,25,25.0
6,Jajuan Lawson,46418,QB,NEW MEXICO,1,0.0,1,1,-1.0,4.55,0,0,0.0,0.0,0,0,1,,2,0,0,241,72.9,75.2,57.7,72.7,0,0,2,0,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
6,Bernard Davis,47836,WR,UMASS,1,0.0,1,1,-1.0,3.2,0,0,0.0,0.0,0,0,1,,1,0,0,216,63.7,62.1,60.4,,0,0,1,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
6,Christian Blake,47900,WR,N ILLINOIS,1,100.0,1,1,0.0,2.4,0,0,0.0,100.0,1,0,0,0.0,1,0,1,254,65.6,55.2,61.0,62.6,0,0,1,0,,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0
6,Bryce Bobo,48271,WR,COLORADO,1,100.0,1,1,29.0,0.8,0,0,0.0,100.0,1,0,0,0.0,1,0,1,143,68.0,71.5,76.2,,0,0,1,0,,158.3,0.0,0,0,0,0,1,0,0.0,67,67.0
6,Darius Wade,28055,QB,BOSTON COL,1,0.0,1,1,6.0,4.55,0,0,0.0,0.0,0,0,1,,2,0,0,121,61.8,27.9,27.7,,0,1,2,0,100.0,0.0,50.0,1,0,0,0,0,1,50.0,0,0.0
6,Dillon Sterling-Cole,46390,QB,ARIZONA ST,1,0.0,1,1,12.0,2.3,0,0,0.0,0.0,0,0,0,,1,0,0,110,60.3,33.7,35.6,,0,1,1,0,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
6,Favian Upshaw,46554,QB,GA SOUTHRN,1,0.0,1,1,6.0,2.3,0,0,0.0,0.0,0,0,1,,1,0,0,174,60.3,53.5,53.7,,0,0,1,0,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
6,Shane Morris,46516,QB,MICHIGAN,1,0.0,1,1,5.0,1.8,0,0,0.0,0.0,0,0,0,,1,0,0,222,63.7,60.5,57.7,59.5,0,0,1,0,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
6,Jordan Johnson,12146,HB,BUFFALO,1,100.0,1,1,-5.0,3.25,0,0,0.0,100.0,1,0,1,0.0,2,0,0,126,29.6,55.9,60.4,53.8,0,0,2,0,0.0,91.7,0.0,0,1,0,0,0,0,0.0,6,6.0
6,Nick Tiano,36109,QB,MISS STATE,1,100.0,1,1,-3.0,1.6,0,0,0.0,100.0,1,0,0,0.0,1,0,1,227,9.1,40.8,60.6,60.0,0,0,1,0,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0
6,Dylan Klumph,32384,P,CAL,1,100.0,1,1,-1.0,2.4,0,0,0.0,100.0,1,0,0,0.0,1,0,1,130,60.3,60.6,60.6,,0,0,1,0,,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0
6,Zack Mahoney,46457,QB,SYRACUSE,1,100.0,1,1,0.0,3.0,0,0,0.0,100.0,1,0,0,0.0,1,0,1,304,63.7,62.3,60.6,60.0,0,0,1,0,,116.7,0.0,0,0,0,0,0,0,0.0,12,12.0
6,Kurt Palandech,32214,QB,UNLV,1,0.0,1,1,11.0,3.4,0,0,0.0,0.0,0,0,2,,3,0,0,325,65.2,61.0,58.8,61.3,0,0,4,0,50.0,39.6,33.3,1,1,0,0,0,0,0.0,0,0.0
6,Jeff Smith,48055,WR,BOSTON COL,1,100.0,1,1,1.0,3.0,0,0,0.0,100.0,1,0,0,0.0,1,0,1,121,66.6,56.5,73.5,63.0,0,0,1,0,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0
6,Jauan Jennings,48027,WR,TENNESSEE,1,100.0,1,1,8.0,3.1,0,0,0.0,100.0,1,0,0,0.0,1,0,1,307,65.9,67.4,74.4,,0,0,1,1,,122.9,0.0,0,0,0,0,1,0,0.0,4,4.0
6,Damion Hobbs,46427,QB,UTAH ST,1,100.0,1,1,0.0,2.2,0,0,0.0,100.0,1,0,1,0.0,1,0,0,329,60.3,61.1,61.0,,0,0,1,0,0.0,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0
Week,player,player_id,position,team_name,player_game_count,accuracy_percent,aimed_passes,attempts,avg_depth_of_target,avg_time_to_throw,bats,big_time_throws,btt_rate,completion_percent,completions,declined_penalties,def_gen_pressures,drop_rate,dropbacks,drops,first_downs,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,hit_as_threw,interceptions,passing_snaps,penalties,pressure_to_sack_rate,qb_rating,sack_percent,sacks,scrambles,spikes,thrown_aways,touchdowns,turnover_worthy_plays,twp_rate,yards,ypa
7,David Blough,46508,QB,PURDUE,1,58.5,53,59,12.9,2.91,2,4,6.3,50.8,30,0,23,3.2,61,1,18,273,71.4,58.1,57.7,59.1,0,1,65,1,4.3,98.0,1.6,1,1,0,4,5,2,3.1,458,7.8
7,Brent Stockstill,29288,QB,MIDDLE TN,1,83.0,53,54,5.1,2.0,0,6,10.9,77.8,42,0,8,4.5,55,2,23,224,71.4,91.3,92.0,54.9,0,1,57,0,0.0,111.0,0.0,0,1,0,1,3,1,1.8,434,8.0
7,Eric Dungey,46458,QB,SYRACUSE,1,69.0,42,53,9.8,2.6,2,3,5.5,52.8,28,0,26,3.4,67,1,18,304,73.7,70.0,67.9,65.8,1,1,69,0,7.7,69.0,3.0,2,12,0,8,1,2,2.9,311,5.9
7,Deshaun Watson,11767,QB,CLEMSON,1,80.4,51,52,9.0,2.31,0,1,1.8,75.0,39,0,13,4.9,56,2,23,140,49.4,68.8,70.0,58.4,1,1,60,0,15.4,99.0,3.6,2,2,0,0,2,2,3.3,369,7.1
7,Conner Manning,39390,QB,GA STATE,1,60.0,50,52,10.8,2.33,2,2,3.8,53.8,28,0,24,6.7,56,2,17,175,70.7,54.0,52.3,63.6,0,2,57,0,12.5,80.7,5.4,3,1,0,0,3,3,5.3,381,7.3
7,Dane Evans,46560,QB,TULSA,1,68.1,47,51,10.3,2.36,3,2,3.6,52.9,27,0,8,15.6,52,5,18,320,41.6,61.3,59.6,62.3,0,1,56,0,12.5,74.4,1.9,1,0,0,1,1,2,3.6,365,7.2
7,Luke Falk,46586,QB,WASH STATE,1,79.5,44,48,4.5,2.34,0,2,3.8,58.3,28,0,10,20.0,55,7,16,341,42.4,59.3,58.7,59.2,1,1,60,0,40.0,64.7,7.3,4,3,0,3,0,2,3.3,261,5.4
7,Mitch Trubisky,11757,QB,N CAROLINA,1,82.2,45,47,7.2,2.46,0,0,0.0,72.3,34,0,10,8.1,50,3,16,245,73.3,79.6,76.9,69.0,0,0,50,0,10.0,104.5,2.0,1,2,0,2,2,0,0.0,315,6.7
7,Kurt Benkert,46540,QB,VIRGINIA,1,51.2,41,46,15.6,2.47,0,1,2.0,43.5,20,0,16,4.8,50,1,11,335,69.8,48.9,49.8,,1,1,53,1,18.8,61.7,6.0,3,0,1,3,1,2,3.8,278,6.0
7,Tyree Jackson,46481,QB,BUFFALO,1,68.9,45,46,14.4,2.48,1,3,6.3,60.9,28,0,16,9.7,54,3,20,126,73.4,71.7,79.1,51.5,0,0,56,0,6.3,102.3,1.9,1,7,0,0,3,2,3.6,306,6.7
7,Patrick Mahomes,11765,QB,TEXAS TECH,1,73.2,41,44,7.5,3.09,0,1,2.1,63.6,28,0,17,6.7,54,2,12,315,71.1,46.2,45.0,58.1,0,1,57,0,23.5,82.1,7.4,4,6,0,3,1,4,7.0,305,6.9
7,Alex McGough,46420,QB,FIU,1,71.8,39,42,9.3,2.25,3,3,6.5,61.9,26,0,11,7.1,45,2,15,166,70.4,65.8,65.1,60.7,0,2,50,0,18.2,81.0,4.4,2,1,0,0,2,2,4.0,315,7.5
7,Ryan Finley,46426,QB,NC STATE,1,61.5,39,40,8.2,2.43,0,1,2.3,50.0,20,0,13,16.7,44,4,12,248,71.4,62.5,59.5,66.2,1,2,48,0,23.1,47.0,6.8,3,1,0,0,0,3,6.3,231,5.8
7,Jacob Eason,46444,QB,GEORGIA,1,81.6,38,40,10.1,2.45,0,2,4.8,67.5,27,0,6,12.9,43,4,18,173,69.4,70.2,67.7,66.1,0,0,46,0,16.7,102.7,2.3,1,2,0,2,1,0,0.0,346,8.7
7,Mike White,46453,QB,W KENTUCKY,1,76.9,39,40,8.5,2.55,0,4,10.0,72.5,29,0,10,3.3,46,1,17,346,34.9,63.9,66.7,48.6,0,1,46,0,20.0,109.5,4.3,2,2,0,1,2,4,8.7,391,9.8
7,Mike Fafaul,23735,QB,UCLA,1,77.8,36,40,10.3,2.85,1,0,0.0,60.0,24,0,13,14.3,41,4,14,324,69.7,71.8,75.0,48.1,1,2,43,0,0.0,82.8,0.0,0,1,0,2,3,2,4.7,255,6.4
7,Andrew Ford,27063,QB,UMASS,1,80.0,40,40,9.8,2.99,0,2,4.8,72.5,29,0,24,9.4,48,3,16,216,37.6,67.5,65.4,64.3,0,1,50,0,29.2,105.0,14.6,7,1,0,0,3,2,4.0,268,6.7
7,Bryant Shirreffs,46413,QB,UCONN,1,65.7,35,39,11.3,2.53,1,3,7.5,56.4,22,0,19,4.3,48,1,11,146,71.8,69.8,69.3,61.3,1,0,50,0,36.8,98.9,14.6,7,2,0,2,2,0,0.0,306,7.8
7,Chase Litton,34874,QB,MARSHALL,1,76.9,39,39,8.8,2.29,0,2,4.8,69.2,27,0,16,10.0,42,3,16,214,71.3,58.7,59.5,54.3,0,1,45,0,12.5,92.9,4.8,2,1,0,0,1,2,4.4,330,8.5
7,Brogan Roback,25079,QB,E MICHIGAN,1,81.1,37,39,9.7,2.71,1,3,7.5,74.4,29,0,20,3.3,45,1,15,160,71.3,79.3,84.4,53.5,0,0,46,0,5.0,126.8,2.2,1,5,0,1,3,2,4.3,347,8.9
7,Chad Kelly,12008,QB,OLE MISS,1,58.3,36,39,12.4,2.45,1,2,4.9,46.2,18,0,15,14.3,46,3,16,226,25.5,62.1,69.6,47.8,1,1,48,0,13.3,65.4,4.3,2,5,0,1,1,3,6.3,253,6.5
7,Shane Buechele,12659,QB,TEXAS,1,73.0,37,38,10.6,2.07,0,2,4.7,68.4,26,0,5,3.7,38,1,12,311,71.6,75.9,73.2,67.3,0,1,43,0,0.0,98.1,0.0,0,0,0,1,2,3,7.0,296,7.8
7,Quinton Flowers,46580,QB,USF,1,68.4,38,38,8.7,2.73,0,2,5.1,63.2,24,0,4,7.7,42,2,11,327,73.8,79.1,62.7,83.5,0,2,43,0,25.0,73.7,2.4,1,3,0,0,2,2,4.7,213,5.6
7,Luke Del Rio,46403,QB,FLORIDA,1,52.9,34,38,11.9,2.75,0,1,2.5,47.4,18,0,14,0.0,39,0,12,163,69.1,32.8,31.0,,1,3,41,0,7.1,43.3,2.6,1,0,0,3,1,5,12.2,236,6.2
7,Tyrrell Pigrome,46511,QB,MARYLAND,1,61.8,34,37,9.4,3.14,0,0,0.0,48.6,18,0,22,14.3,55,3,11,215,72.3,30.1,27.7,59.3,0,2,55,0,31.8,47.2,12.7,7,11,0,3,1,4,7.3,161,4.4
7,Tyler Stehling,46429,QB,RICE,1,67.6,37,37,11.5,2.42,0,2,5.3,62.2,23,0,7,8.0,39,2,11,275,69.9,77.4,77.6,59.3,0,0,40,1,14.3,89.0,2.6,1,1,0,0,1,0,0.0,232,6.3
7,Deondre Francois,46585,QB,FLORIDA ST,1,71.4,35,37,9.2,2.41,0,0,0.0,59.5,22,0,13,12.0,41,3,13,167,71.5,64.9,63.5,62.2,1,1,42,0,23.1,84.2,7.3,3,1,0,1,1,1,2.4,309,8.4
