Week,player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
4,Jason Campbell,2242,QB,WAS,1,-73.33,0,34,32,80.0,30,30,4.6,0.0,0,0,0.0,73.3,22,8,8.3,34,100.0,2,11,,79.0,78.2,79.2,76.7,,64.0,0,0,37,25.0,112.2,5.9,2,2,0,0,2,0,0.0,193,6.4,80.0,30,30,4.6,0.0,0,0,0.0,73.3,22,8,8.3,34,100.0,2,11,,79.0,78.2,79.2,76.7,,64.0,0,0,37,25.0,112.2,5.9,2,2,0,0,2,0,0.0,193,6.4,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-6.43
4,Jake Delhomme,303,QB,CAR,1,-58.62,0,34,5,72.0,25,29,10.8,0.0,3,1,3.2,58.6,17,15,5.6,34,100.0,1,9,,22.3,56.0,0.0,63.1,,45.3,1,0,36,33.3,78.4,14.7,5,0,0,0,0,1,2.8,191,6.6,72.0,25,29,10.8,0.0,3,1,3.2,58.6,17,15,5.6,34,100.0,1,9,,22.3,56.0,0.0,63.1,,45.3,1,0,36,33.3,78.4,14.7,5,0,0,0,0,1,2.8,191,6.6,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-6.59
4,Tony Romo,1693,QB,DAL,1,-56.67,0,33,9,65.5,29,30,11.1,0.0,0,1,3.3,56.7,17,14,10.5,33,100.0,2,9,,27.3,46.0,0.0,50.8,,56.7,0,1,33,21.4,85.0,9.1,3,0,0,1,1,2,6.1,277,9.2,65.5,29,30,11.1,0.0,0,1,3.3,56.7,17,14,10.5,33,100.0,2,9,,27.3,46.0,0.0,50.8,,56.7,0,1,33,21.4,85.0,9.1,3,0,0,1,1,2,6.1,277,9.2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-9.23
4,Gus Frerotte,93,QB,MIN,1,-57.14,0,32,18,69.2,26,28,8.5,0.0,2,2,6.5,57.1,16,11,11.1,32,100.0,2,11,,79.1,67.4,79.3,72.0,,46.1,0,1,36,27.3,77.1,9.4,3,1,0,0,1,0,0.0,204,7.3,69.2,26,28,8.5,0.0,2,2,6.5,57.1,16,11,11.1,32,100.0,2,11,,79.1,67.4,79.3,72.0,,46.1,0,1,36,27.3,77.1,9.4,3,1,0,0,1,0,0.0,204,7.3,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-7.29
4,Marc Bulger,684,QB,SL,1,-58.06,0,32,26,61.3,31,31,9.9,0.0,0,1,3.1,58.1,18,2,5.3,32,100.0,1,9,,32.2,49.1,78.5,49.0,,,0,1,33,50.0,72.5,3.1,1,0,0,0,1,1,3.0,184,5.9,61.3,31,31,9.9,0.0,0,1,3.1,58.1,18,2,5.3,32,100.0,1,9,,32.2,49.1,78.5,49.0,,,0,1,33,50.0,72.5,3.1,1,0,0,0,1,1,3.0,184,5.9,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-5.94
4,Kurt Warner,112,QB,ARZ,1,-53.33,0,32,1,66.7,24,30,9.6,0.0,4,1,3.1,53.3,16,11,0.0,32,100.0,0,10,,78.1,61.9,0.0,63.0,,,0,1,34,18.2,81.5,6.3,2,0,0,2,2,0,0.0,192,6.4,66.7,24,30,9.6,0.0,4,1,3.1,53.3,16,11,0.0,32,100.0,0,10,,78.1,61.9,0.0,63.0,,,0,1,34,18.2,81.5,6.3,2,0,0,2,2,0,0.0,192,6.4,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-6.4
4,Peyton Manning,327,QB,IND,1,-51.72,0,31,14,68.0,25,29,13.8,0.0,2,3,10.0,51.7,15,11,11.8,31,100.0,2,8,,77.7,74.6,78.3,70.9,,65.6,0,2,32,9.1,59.0,3.2,1,1,0,2,1,2,6.3,216,7.4,68.0,25,29,13.8,0.0,2,3,10.0,51.7,15,11,11.8,31,100.0,2,8,,77.7,74.6,78.3,70.9,,65.6,0,2,32,9.1,59.0,3.2,1,1,0,2,1,2,6.3,216,7.4,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-7.45
4,J.T. O'Sullivan,1169,QB,SF,1,-69.57,0,29,28,85.7,21,23,8.3,0.0,0,3,11.5,69.6,16,8,11.1,29,100.0,2,13,,78.5,83.8,0.0,90.2,,56.7,0,0,32,12.5,123.3,3.4,1,5,0,2,2,0,0.0,189,8.2,85.7,21,23,8.3,0.0,0,3,11.5,69.6,16,8,11.1,29,100.0,2,13,,78.5,83.8,0.0,90.2,,56.7,0,0,32,12.5,123.3,3.4,1,5,0,2,2,0,0.0,189,8.2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-8.22
4,Kerry Collins,115,QB,TEN,1,-52.0,0,27,31,69.6,23,25,10.9,0.0,1,2,7.7,52.0,13,5,18.8,27,100.0,3,12,,77.3,66.0,78.9,62.5,,67.9,0,1,28,0.0,72.9,0.0,0,2,0,1,1,1,3.6,185,7.4,69.6,23,25,10.9,0.0,1,2,7.7,52.0,13,5,18.8,27,100.0,3,12,,77.3,66.0,78.9,62.5,,67.9,0,1,28,0.0,72.9,0.0,0,2,0,1,1,1,3.6,185,7.4,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-7.4
4,Philip Rivers,1725,QB,SD,1,-76.0,0,25,27,80.0,25,25,8.8,0.0,0,3,12.0,76.0,19,4,5.0,25,100.0,1,12,,77.2,66.1,78.6,69.8,,47.4,0,1,25,0.0,130.0,0.0,0,0,0,0,3,2,8.0,250,10.0,80.0,25,25,8.8,0.0,0,3,12.0,76.0,19,4,5.0,25,100.0,1,12,,77.2,66.1,78.6,69.8,,47.4,0,1,25,0.0,130.0,0.0,0,0,0,0,3,2,8.0,250,10.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-10.0
4,David Garrard,1109,QB,JAX,1,-72.73,0,23,15,89.5,19,22,4.5,0.0,0,0,0.0,72.7,16,8,5.9,23,100.0,1,11,,76.4,57.0,79.4,58.3,,51.6,1,1,24,0.0,75.4,0.0,0,1,0,2,0,1,4.2,167,7.6,89.5,19,22,4.5,0.0,0,0,0.0,72.7,16,8,5.9,23,100.0,1,11,,76.4,57.0,79.4,58.3,,51.6,1,1,24,0.0,75.4,0.0,0,1,0,2,0,1,4.2,167,7.6,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-7.59
4,Matt Hasselbeck,408,QB,SEA,1,-60.0,0,23,29,68.4,19,20,9.7,0.0,0,2,9.1,60.0,12,5,7.7,23,100.0,1,11,,76.3,90.9,79.3,85.9,,73.6,0,0,25,20.0,104.6,4.3,1,2,0,1,1,0,0.0,172,8.6,68.4,19,20,9.7,0.0,0,2,9.1,60.0,12,5,7.7,23,100.0,1,11,,76.3,90.9,79.3,85.9,,73.6,0,0,25,20.0,104.6,4.3,1,2,0,1,1,0,0.0,172,8.6,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-8.6
4,Joe Flacco,4332,QB,BLT,1,-68.42,0,20,3,77.8,18,19,10.4,0.0,0,0,0.0,68.4,13,4,7.1,20,100.0,1,7,,77.2,55.0,79.0,56.0,,53.6,1,2,22,25.0,47.8,5.0,1,0,0,0,0,2,9.1,129,6.8,77.8,18,19,10.4,0.0,0,0,0.0,68.4,13,4,7.1,20,100.0,1,7,,77.2,55.0,79.0,56.0,,53.6,1,2,22,25.0,47.8,5.0,1,0,0,0,0,2,9.1,129,6.8,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-6.79
4,JaMarcus Russell,3617,QB,OAK,1,-47.37,0,20,23,62.5,16,19,12.4,0.0,1,2,10.5,47.4,9,3,10.0,20,100.0,1,4,,23.8,54.9,78.0,55.4,,57.7,0,0,20,33.3,93.3,5.0,1,0,0,2,1,1,5.0,156,8.2,62.5,16,19,12.4,0.0,1,2,10.5,47.4,9,3,10.0,20,100.0,1,4,,23.8,54.9,78.0,55.4,,57.7,0,0,20,33.3,93.3,5.0,1,0,0,2,1,1,5.0,156,8.2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-8.21
4,Chad Pennington,596,QB,MIA,1,-85.0,0,20,17,94.4,18,20,7.1,0.0,1,1,5.0,85.0,17,6,0.0,20,100.0,0,11,,75.1,91.6,78.4,91.3,59.1,,1,0,20,0.0,113.8,0.0,0,0,0,0,0,0,0.0,226,11.3,94.4,18,20,7.1,0.0,1,1,5.0,85.0,17,6,0.0,20,100.0,0,11,,75.1,91.6,78.4,91.3,59.1,,1,0,20,0.0,113.8,0.0,0,0,0,0,0,0,0.0,226,11.3,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-11.3
4,Matt Ryan,4317,QB,ATL,1,-66.67,0,19,2,81.3,16,18,9.9,0.0,1,1,5.3,66.7,12,4,7.7,19,100.0,1,8,,75.1,76.0,78.4,73.1,,63.3,0,0,20,0.0,120.6,0.0,0,1,0,1,1,0,0.0,192,10.7,81.3,16,18,9.9,0.0,1,1,5.3,66.7,12,4,7.7,19,100.0,1,8,,75.1,76.0,78.4,73.1,,63.3,0,0,20,0.0,120.6,0.0,0,1,0,1,1,0,0.0,192,10.7,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-10.67
4,Byron Leftwich,1323,QB,PIT,1,-57.14,0,8,25,57.1,7,7,12.9,0.0,0,0,0.0,57.1,4,3,0.0,8,100.0,0,3,,70.3,56.6,71.5,56.8,,,0,0,8,33.3,85.4,12.5,1,0,0,0,0,0,0.0,60,8.6,57.1,7,7,12.9,0.0,0,0,0.0,57.1,4,3,0.0,8,100.0,0,3,,70.3,56.6,71.5,56.8,,,0,0,8,33.3,85.4,12.5,1,0,0,0,0,0,0.0,60,8.6,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-8.57
4,Kevin O'Connell,4408,QB,NE,1,-75.0,0,5,19,75.0,4,4,5.0,0.0,0,0,0.0,75.0,3,1,0.0,5,100.0,0,1,,68.0,49.4,71.5,49.8,,,0,0,5,100.0,90.6,20.0,1,0,0,0,0,0,0.0,25,6.3,75.0,4,4,5.0,0.0,0,0,0.0,75.0,3,1,0.0,5,100.0,0,1,,68.0,49.4,71.5,49.8,,,0,0,5,100.0,90.6,20.0,1,0,0,0,0,0,0.0,25,6.3,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-6.25
4,Kellen Clemens,2994,QB,NYJ,1,-60.0,0,5,22,80.0,5,5,10.0,0.0,0,0,0.0,60.0,3,1,25.0,5,100.0,1,2,,68.0,50.9,69.9,51.7,,,0,1,5,0.0,34.2,0.0,0,0,0,0,0,0,0.0,26,5.2,80.0,5,5,10.0,0.0,0,0,0.0,60.0,3,1,25.0,5,100.0,1,2,,68.0,50.9,69.9,51.7,,,0,1,5,0.0,34.2,0.0,0,0,0,0,0,0,0.0,26,5.2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-5.2
4,Kevin Kolb,3652,QB,PHI,1,-66.67,0,3,24,66.7,3,3,4.3,0.0,0,1,33.3,66.7,2,0,0.0,3,100.0,0,1,,65.5,74.9,69.9,73.5,,,0,1,3,,43.1,0.0,0,0,0,0,0,0,0.0,18,6.0,66.7,3,3,4.3,0.0,0,1,33.3,66.7,2,0,0.0,3,100.0,0,1,,65.5,74.9,69.9,73.5,,,0,1,3,,43.1,0.0,0,0,0,0,0,0,0.0,18,6.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-6.0
4,Antwaan Randle El,1069,WR,WAS,1,-100.0,0,1,32,100.0,1,1,11.0,0.0,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,70.5,67.0,55.6,77.2,68.9,50.0,,0,0,1,0.0,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0,100.0,1,1,11.0,0.0,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,70.5,67.0,55.6,77.2,68.9,50.0,,0,0,1,0.0,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-11.0
4,Dan Orlovsky,2362,QB,DET,1,0.0,0,1,11,0.0,1,1,1.0,0.0,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.4,56.1,64.6,57.2,,,0,1,1,,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,1.0,0.0,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.4,56.1,64.6,57.2,,,0,1,1,,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
4,Jerheme Urban,1709,WR,ARZ,1,-100.0,0,1,1,100.0,1,1,15.0,0.0,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,,60.4,59.6,71.6,68.9,52.5,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,18,18.0,100.0,1,1,15.0,0.0,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,,60.4,59.6,71.6,68.9,52.5,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,18,18.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-18.0
4,Ronnie Brown,2219,HB,MIA,1,-100.0,0,1,17,100.0,1,1,16.0,0.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,64.7,76.6,77.0,73.6,71.9,56.2,72.6,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,19,19.0,100.0,1,1,16.0,0.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,64.7,76.6,77.0,73.6,71.9,56.2,72.6,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,19,19.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-19.0
4,Patrick Crayton,1932,WR,DAL,1,0.0,0,1,9,0.0,1,1,50.0,0.0,0,0,0.0,0.0,0,1,,1,100.0,0,0,27.9,60.4,45.8,76.1,59.6,45.0,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,50.0,0.0,0,0,0.0,0.0,0,1,,1,100.0,0,0,27.9,60.4,45.8,76.1,59.6,45.0,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Week,player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
5,Drew Brees,802,QB,NO,1,-56.52,0,48,20,72.1,43,46,9.5,0.0,3,2,4.3,56.5,26,16,16.1,48,100.0,5,15,,80.0,89.7,79.4,87.0,,62.6,0,2,48,6.3,68.5,2.1,1,1,0,0,1,0,0.0,333,7.2,72.1,43,46,9.5,0.0,3,2,4.3,56.5,26,16,16.1,48,100.0,5,15,,80.0,89.7,79.4,87.0,,62.6,0,2,48,6.3,68.5,2.1,1,1,0,0,1,0,0.0,333,7.2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-7.24
5,Ben Roethlisberger,1732,QB,PIT,1,-63.41,0,45,25,70.0,40,41,10.5,0.0,0,5,11.6,63.4,26,13,7.1,45,100.0,2,18,,80.2,83.0,79.5,84.0,,49.2,0,1,47,23.1,100.6,6.7,3,1,0,1,3,1,2.1,309,7.5,70.0,40,41,10.5,0.0,0,5,11.6,63.4,26,13,7.1,45,100.0,2,18,,80.2,83.0,79.5,84.0,,49.2,0,1,47,23.1,100.6,6.7,3,1,0,1,3,1,2.1,309,7.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-7.54
5,Kurt Warner,112,QB,ARZ,1,-78.57,0,43,1,87.2,39,42,5.1,0.0,1,0,0.0,78.6,33,10,2.9,43,100.0,1,18,,79.7,74.2,79.7,72.6,,62.2,1,0,43,0.0,107.3,0.0,0,1,1,0,2,0,0.0,250,6.0,87.2,39,42,5.1,0.0,1,0,0.0,78.6,33,10,2.9,43,100.0,1,18,,79.7,74.2,79.7,72.6,,62.2,1,0,43,0.0,107.3,0.0,0,1,1,0,2,0,0.0,250,6.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-5.95
