Week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
15,Ladell Betts,1063,HB,WAS,1,0,32,,0.0,0,0.0,6,59.2,0,8.3,2,24,,0.0,0,0.0,12
15,Adam Bergen,2494,TE,ARZ,1,0,1,,,0,0.0,0,60.1,0,100.0,2,2,60.1,100.0,2,100.0,2
15,Andre' Davis,1054,WR,BUF,1,0,4,60.0,100.0,1,50.0,1,59.1,0,100.0,2,2,60.0,100.0,1,50.0,1
15,T.J. Duckett,1025,HB,WAS,1,0,32,,,0,0.0,0,60.0,0,33.3,2,6,,0.0,0,0.0,3
15,Chukky Okobi,886,C,PIT,1,0,25,,,0,0.0,0,59.9,0,100.0,2,2,,,0,0.0,0
15,Rudi Johnson,857,HB,CIN,1,0,7,,0.0,0,0.0,16,60.0,0,8.3,2,24,,0.0,0,0.0,6
15,Deuce McAllister,793,HB,NO,1,0,20,,0.0,0,0.0,1,60.0,0,11.8,2,17,,0.0,0,0.0,12
15,Nick Cole,3567,G,PHI,1,0,24,57.6,100.0,2,100.0,2,57.6,0,100.0,2,2,,,0,0.0,0
15,Sammy Morris,678,HB,MIA,1,0,17,,0.0,0,0.0,9,60.0,0,9.1,2,22,,0.0,0,0.0,6
15,Mike Rosenthal,518,T,MIN,1,0,18,,,0,0.0,0,59.7,0,100.0,2,2,59.7,100.0,2,100.0,2
15,Demetrius Williams,3056,WR,BLT,1,0,3,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
15,Charlie Johnson,3144,T,IND,1,0,14,60.0,100.0,1,50.0,1,60.2,0,100.0,2,2,60.0,100.0,1,50.0,1
15,Warrick Dunn,236,HB,ATL,1,0,2,60.0,100.0,1,50.0,1,59.9,0,10.0,2,20,60.0,5.9,1,50.0,17
15,Bobby Engram,177,WR,SEA,1,0,29,60.0,100.0,1,50.0,1,60.0,0,100.0,2,2,,,0,0.0,0
15,David Anderson,3196,WR,HST,1,0,13,,,0,0.0,0,60.0,0,100.0,2,2,60.0,100.0,1,50.0,1
15,Mike Bell,3225,HB,DEN,1,0,10,,0.0,0,0.0,4,60.0,0,11.1,2,18,60.0,14.3,2,100.0,14
15,Steve McNair,114,QB,BLT,1,0,3,,,0,0.0,0,60.0,0,100.0,2,2,60.0,100.0,2,100.0,2
15,Clarence Moore,1915,WR,BLT,1,0,3,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
15,Casey Cramer,1942,TE,TEN,1,0,31,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
15,Kenny Watson,1001,HB,CIN,1,0,7,,0.0,0,0.0,1,60.0,0,20.0,1,5,60.0,100.0,1,100.0,1
15,Cedric Houston,2399,HB,NYJ,1,0,22,60.0,9.1,1,100.0,11,60.0,0,4.5,1,22,,0.0,0,0.0,11
15,Terrence Metcalf,1096,G,CHI,1,0,6,59.8,100.0,1,100.0,1,59.8,0,100.0,1,1,,,0,0.0,0
15,Junius Coston,2360,T,GB,1,0,12,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
15,Ahman Green,374,HB,GB,1,0,12,,0.0,0,0.0,7,60.0,0,4.3,1,23,,0.0,0,0.0,13
15,Maurice Hicks,1253,HB,SF,1,0,28,,0.0,0,0.0,1,60.0,0,50.0,1,2,,,0,0.0,0
15,Fred Taylor,333,HB,JAX,1,0,15,,0.0,0,0.0,1,60.0,0,33.3,1,3,,,0,0.0,0
15,Marion Barber III,2326,HB,DAL,1,0,9,,0.0,0,0.0,7,60.0,0,8.3,1,12,,0.0,0,0.0,3
15,Karl Hankton,308,WR,CAR,1,0,5,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
15,Devale Ellis,3303,WR,DET,1,0,11,59.2,100.0,1,100.0,1,59.2,0,100.0,1,1,,,0,0.0,0
15,Cleo Lemon,1271,QB,MIA,1,0,17,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
15,Billy McMullen,1409,WR,MIN,1,0,18,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
15,Guy Whimper,3074,T,NYG,1,0,21,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
15,Doug Gabriel,1473,WR,OAK,1,0,23,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
15,Reshard Lee,1647,FB,OAK,1,0,23,60.0,33.3,1,100.0,3,60.0,0,25.0,1,4,,,0,0.0,0
15,Adam Jones,2223,CB,TEN,1,0,31,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
15,Brad Badger,281,G,OAK,1,0,23,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
15,Steven Jackson,1745,HB,SL,1,0,26,,0.0,0,0.0,14,60.0,0,3.1,1,32,,0.0,0,0.0,14
15,Tatum Bell,1762,HB,DEN,1,0,10,,0.0,0,0.0,5,60.0,0,5.3,1,19,60.0,7.7,1,100.0,13
15,Richard Owens,2141,TE,MIN,1,0,18,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
15,Zach Strief,3155,T,NO,1,0,20,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
15,Corey Dillon,249,HB,NE,1,0,19,60.0,11.1,1,100.0,9,60.0,0,4.8,1,21,,0.0,0,0.0,8
15,Keenan McCardell,19,WR,SD,1,0,27,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
15,Sam Hurd,3362,WR,DAL,1,0,9,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
15,Stacy Tutt,3538,HB,NYJ,1,0,22,59.9,100.0,1,100.0,1,59.9,0,100.0,1,1,,,0,0.0,0
15,Julius Jones,1764,HB,DAL,1,0,9,,0.0,0,0.0,5,60.0,0,6.7,1,15,60.0,11.1,1,100.0,9
15,Brett Basanez,3219,QB,CAR,1,0,5,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
15,Matt Schaub,1811,QB,ATL,1,0,2,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
15,Michael Turner,1873,HB,SD,1,0,27,,0.0,0,0.0,2,60.0,0,14.3,1,7,,0.0,0,0.0,4
15,Sinorice Moss,2989,WR,NYG,1,0,21,,,0,0.0,0,59.3,0,100.0,1,1,59.3,100.0,1,100.0,1
15,Troy Walters,682,WR,ARZ,1,0,1,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
15,Taye Biddle,3231,WR,CAR,1,0,5,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
15,Joseph Addai,2975,HB,IND,1,0,14,,,0,0.0,0,60.0,0,11.1,1,9,,0.0,0,0.0,7
15,Rod Gardner,785,WR,KC,1,0,16,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
15,Shaun Alexander,597,HB,SEA,1,0,29,,0.0,0,0.0,9,60.0,0,4.2,1,24,,0.0,0,0.0,13
15,Jamal Lewis,583,HB,BLT,1,0,3,,0.0,0,0.0,6,60.0,0,4.3,1,23,60.0,6.3,1,100.0,16
15,Correll Buckhalter,869,HB,PHI,1,0,24,,0.0,0,0.0,3,60.0,0,11.1,1,9,,0.0,0,0.0,5
15,Maurice Jones-Drew,3005,HB,JAX,1,0,15,,0.0,0,0.0,11,60.0,0,3.8,1,26,,0.0,0,0.0,11
Week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
16,Michael Gaines,1946,TE,CAR,1,0,5,83.6,100.0,27,50.0,27,84.5,0,100.0,54,54,65.9,100.0,16,29.6,16
16,Will Montgomery,3179,C,CAR,1,0,5,58.3,100.0,27,50.0,27,54.1,1,100.0,54,54,52.0,100.0,16,29.6,16
16,Jeremy Bridges,1488,T,CAR,1,0,5,69.0,100.0,27,50.0,27,62.2,0,100.0,54,54,52.3,100.0,16,29.6,16
16,Jordan Gross,1324,T,CAR,1,0,5,60.3,100.0,27,50.0,27,60.0,1,100.0,54,54,62.7,100.0,16,29.6,16
16,Geoff Hangartner,2386,C,CAR,1,0,5,58.8,100.0,27,50.0,27,50.5,0,100.0,54,54,49.1,100.0,16,29.6,16
16,Evan Mathis,2296,G,CAR,1,0,5,57.3,100.0,27,50.0,27,57.8,0,100.0,54,54,61.2,100.0,16,29.6,16
16,Jon Stinchcomb,1353,T,NO,1,0,20,65.0,100.0,13,24.5,13,69.5,0,100.0,53,53,70.2,100.0,33,62.3,33
16,Jammal Brown,2230,T,NO,1,0,20,55.3,100.0,13,24.5,13,53.5,0,100.0,53,53,54.2,100.0,33,62.3,33
16,Jamar Nesbit,564,G,NO,1,0,20,55.7,100.0,13,24.5,13,49.8,0,100.0,53,53,49.5,100.0,33,62.3,33
16,Jahri Evans,3053,G,NO,1,0,20,74.3,100.0,13,24.5,13,73.5,0,100.0,53,53,70.0,100.0,33,62.3,33
16,Jeff Faine,1337,C,NO,1,0,20,77.7,100.0,13,24.5,13,79.2,0,100.0,53,53,75.1,100.0,33,62.3,33
16,Drew Brees,802,QB,NO,1,0,20,60.0,100.0,13,26.5,13,60.0,0,92.5,49,53,60.0,100.0,33,67.3,33
16,Keyshawn Johnson,153,WR,CAR,1,0,5,67.0,100.0,25,52.1,25,75.0,0,100.0,48,48,61.8,100.0,12,25.0,12
16,Steve Smith,837,WR,CAR,1,0,5,60.1,100.0,25,52.1,25,61.8,0,98.0,48,49,63.5,100.0,13,27.1,13
16,Anthony Davis,1592,T,TB,1,0,30,51.2,100.0,30,68.2,30,45.7,0,100.0,44,44,56.5,100.0,8,18.2,8
16,Chris Weinke,861,QB,CAR,1,0,5,60.1,100.0,19,43.2,19,60.6,0,97.8,44,45,60.2,100.0,15,34.1,15
16,Jeremy Trueblood,3004,T,TB,1,0,30,62.6,100.0,30,68.2,30,55.7,0,100.0,44,44,57.3,100.0,8,18.2,8
16,John Wade,399,C,TB,1,0,30,73.0,100.0,30,68.2,30,61.5,0,100.0,44,44,54.4,100.0,8,18.2,8
16,Davin Joseph,2968,G,TB,1,0,30,64.0,100.0,30,68.2,30,61.6,0,100.0,44,44,67.2,100.0,8,18.2,8
16,Sean Mahan,1474,G,TB,1,0,30,63.9,100.0,30,68.2,30,60.2,0,100.0,44,44,63.7,100.0,8,18.2,8
16,Tim Rattay,701,QB,TB,1,0,30,60.0,100.0,30,69.8,30,60.0,0,97.7,43,44,60.0,100.0,8,18.6,8
16,Brad Hoover,740,FB,CAR,1,0,5,74.8,100.0,22,51.2,22,74.9,0,97.7,43,44,60.3,100.0,13,30.2,13
16,Steve McKinney,381,G,HST,1,0,13,69.0,100.0,10,23.8,10,59.7,0,100.0,42,42,58.0,100.0,28,66.7,28
16,Eric Winston,3011,T,HST,1,0,13,48.6,100.0,10,23.8,10,78.6,0,100.0,42,42,82.6,100.0,28,66.7,28
16,Chester Pitts,1057,G,HST,1,0,13,83.7,100.0,10,23.8,10,85.6,0,100.0,42,42,79.5,100.0,28,66.7,28
16,Ephraim Salaam,412,T,HST,1,0,13,69.8,100.0,10,23.8,10,60.8,0,100.0,42,42,64.4,100.0,28,66.7,28
16,Fred Weary,1073,G,HST,1,0,13,63.5,100.0,10,23.8,10,79.6,0,100.0,42,42,75.5,100.0,28,66.7,28
16,Deuce Lutui,2986,G,ARZ,1,0,1,59.5,100.0,2,4.9,2,55.5,1,100.0,41,41,56.1,100.0,29,70.7,29
16,Nick Leckey,1885,C,ARZ,1,0,1,63.1,100.0,2,4.9,2,61.3,0,100.0,41,41,51.3,100.0,29,70.7,29
16,Leonard Davis,774,T,ARZ,1,0,1,50.4,100.0,2,4.9,2,50.4,0,100.0,41,41,48.8,100.0,29,70.7,29
16,Reggie Wells,1482,T,ARZ,1,0,1,59.6,100.0,2,4.9,2,45.4,0,100.0,41,41,44.4,100.0,29,70.7,29
16,Milford Brown,1222,G,ARZ,1,0,1,59.0,100.0,2,4.9,2,49.1,0,100.0,41,41,50.0,100.0,29,70.7,29
16,David Carr,1009,QB,HST,1,0,13,60.0,90.0,9,22.5,10,60.0,0,95.2,40,42,60.0,100.0,28,70.0,28
16,Casey Wiegmann,227,C,KC,1,0,16,63.2,100.0,17,42.5,17,78.4,0,100.0,40,40,83.6,100.0,15,37.5,15
16,Will Shields,45,G,KC,1,0,16,72.3,100.0,17,42.5,17,74.7,0,100.0,40,40,62.3,100.0,15,37.5,15
16,Jordan Black,1462,T,KC,1,0,16,74.6,100.0,17,42.5,17,60.6,0,100.0,40,40,47.0,100.0,15,37.5,15
16,Brian Waters,575,G,KC,1,0,16,67.1,100.0,17,42.5,17,78.1,0,100.0,40,40,79.6,100.0,15,37.5,15
16,Tony Gonzalez,237,TE,KC,1,0,16,82.6,100.0,17,43.6,17,77.5,0,100.0,39,39,59.4,100.0,15,38.5,15
16,Mike Karney,1875,FB,NO,1,0,20,63.5,100.0,10,25.6,10,68.5,0,97.5,39,40,70.2,100.0,25,64.1,25
16,Vonta Leach,2100,FB,HST,1,0,13,85.2,100.0,10,26.3,10,97.0,0,100.0,38,38,96.4,100.0,25,65.8,25
16,Anquan Boldin,1369,WR,ARZ,1,0,1,81.7,100.0,2,5.3,2,71.5,0,100.0,38,38,63.1,100.0,29,76.3,29
16,Chris Samuels,581,T,WAS,1,0,32,66.6,100.0,18,47.4,18,70.3,0,100.0,38,38,70.9,100.0,16,42.1,16
16,Mark Setterstrom,3187,G,SL,1,0,26,75.5,100.0,9,23.7,9,60.0,0,100.0,38,38,47.1,100.0,21,55.3,21
16,Jason Campbell,2242,QB,WAS,1,0,32,60.0,100.0,18,47.4,18,60.0,0,100.0,38,38,60.0,100.0,16,42.1,16
16,Trent Green,58,QB,KC,1,0,16,60.0,100.0,17,44.7,17,60.0,0,95.0,38,40,60.0,100.0,15,39.5,15
16,Todd Steussie,78,G,SL,1,0,26,60.9,100.0,9,23.7,9,61.0,0,100.0,38,38,61.9,100.0,21,55.3,21
16,Richie Incognito,2298,C,SL,1,0,26,66.8,100.0,9,23.7,9,60.6,0,100.0,38,38,58.5,100.0,21,55.3,21
16,Derrick Dockery,1396,G,WAS,1,0,32,52.1,100.0,18,47.4,18,56.9,0,100.0,38,38,64.2,100.0,16,42.1,16
16,Larry Fitzgerald,1724,WR,ARZ,1,0,1,60.0,100.0,2,5.3,2,74.4,0,100.0,38,38,62.1,100.0,29,76.3,29
16,Alex Barron,2236,T,SL,1,0,26,63.4,100.0,9,23.7,9,54.4,0,100.0,38,38,55.4,100.0,21,55.3,21
16,Brett Romberg,1692,C,SL,1,0,26,75.0,100.0,9,23.7,9,63.5,0,100.0,38,38,57.3,100.0,21,55.3,21
16,Jon Jansen,464,T,WAS,1,0,32,57.4,100.0,18,47.4,18,57.2,0,100.0,38,38,58.1,100.0,16,42.1,16
16,Randy Thomas,475,G,WAS,1,0,32,63.9,100.0,18,47.4,18,62.2,0,100.0,38,38,55.1,100.0,16,42.1,16
16,Mark Bruener,125,TE,HST,1,0,13,67.7,100.0,9,24.3,9,64.8,0,100.0,37,37,60.9,100.0,25,67.6,25
16,Benji Olson,397,G,TEN,1,0,31,71.9,100.0,15,40.5,15,73.1,0,100.0,37,37,66.2,100.0,16,43.2,16
16,David Stewart,2330,T,TEN,1,0,31,57.1,100.0,15,40.5,15,51.4,1,100.0,37,37,50.5,100.0,16,43.2,16
16,Jacob Bell,1859,G,TEN,1,0,31,53.2,100.0,15,40.5,15,59.7,0,100.0,37,37,68.3,100.0,16,43.2,16
16,Michael Roos,2258,T,TEN,1,1,31,53.1,100.0,15,40.5,15,63.5,1,100.0,37,37,75.7,100.0,16,43.2,16
16,Torry Holt,441,WR,SL,1,0,26,61.5,100.0,9,24.3,9,86.0,0,100.0,37,37,81.5,100.0,20,54.1,20
16,Marc Bulger,684,QB,SL,1,0,26,60.0,100.0,9,24.3,9,60.0,0,97.4,37,38,60.0,100.0,21,56.8,21
16,Casey Rabach,852,C,WAS,1,0,32,62.6,100.0,18,48.6,18,70.4,0,100.0,37,37,67.0,100.0,15,40.5,15
16,Kevin Mawae,81,C,TEN,1,0,31,79.7,100.0,15,40.5,15,76.1,0,100.0,37,37,58.1,100.0,16,43.2,16
16,Jon Runyan Sr.,193,T,PHI,1,0,24,85.4,100.0,9,25.0,9,89.3,0,100.0,36,36,86.6,100.0,23,63.9,23
16,Chris Cooley,1802,TE,WAS,1,0,32,81.7,100.0,16,44.4,16,75.1,0,100.0,36,36,55.1,100.0,16,44.4,16
16,Tra Thomas,335,T,PHI,1,0,24,67.0,100.0,9,25.0,9,52.7,0,100.0,36,36,49.0,100.0,23,63.9,23
16,Marques Colston,3197,WR,NO,1,0,20,60.5,100.0,7,19.4,7,61.5,0,100.0,36,36,63.0,100.0,26,72.2,26
16,Shawn Andrews,1737,G,PHI,1,0,24,73.7,100.0,9,25.0,9,93.6,0,100.0,36,36,94.9,100.0,23,63.9,23
16,Ben Hartsock,1789,TE,TEN,1,0,31,80.0,100.0,15,41.7,15,80.4,0,100.0,36,36,72.6,100.0,16,44.4,16
16,Todd Herremans,2343,G,PHI,1,0,24,57.0,100.0,9,25.0,9,73.1,0,100.0,36,36,78.6,100.0,23,63.9,23
16,Jamaal Jackson,1635,C,PHI,1,0,24,55.9,100.0,9,25.0,9,62.1,0,100.0,36,36,67.1,100.0,23,63.9,23
16,Terrance Copper,2016,WR,NO,1,0,20,79.3,100.0,8,22.9,8,83.0,0,100.0,35,35,76.7,100.0,24,68.6,24
16,Jeff Garcia,550,QB,PHI,1,0,24,60.0,100.0,9,25.7,9,60.0,0,97.2,35,36,60.0,100.0,23,65.7,23
16,Cooper Carlisle,658,G,DEN,1,0,10,56.7,100.0,5,14.7,5,67.7,0,100.0,34,34,67.7,100.0,22,64.7,22
16,Anthony Becht,602,TE,TB,1,0,30,56.7,100.0,23,67.6,23,53.8,0,100.0,34,34,60.4,100.0,6,17.6,6
16,Tom Nalen,95,C,DEN,1,0,10,59.9,100.0,5,14.7,5,60.9,0,100.0,34,34,61.9,100.0,22,64.7,22
16,Maurice Stovall,3035,WR,TB,1,0,30,82.2,100.0,23,67.6,23,70.1,0,100.0,34,34,61.6,100.0,7,20.6,7
16,Erik Pears,2737,T,DEN,1,0,10,78.6,100.0,5,14.7,5,69.8,0,100.0,34,34,64.8,100.0,22,64.7,22
16,Vince Young,2948,QB,TEN,1,0,31,60.0,93.3,14,41.2,15,60.0,0,91.9,34,37,60.0,93.8,15,44.1,16
16,Andre Johnson,1319,WR,HST,1,0,13,60.4,100.0,8,23.5,8,60.8,1,100.0,34,34,60.9,100.0,22,64.7,22
16,Ben Hamilton,864,G,DEN,1,0,10,67.2,100.0,5,14.7,5,66.4,0,100.0,34,34,64.7,100.0,22,64.7,22
16,George Foster,1336,T,DEN,1,0,10,56.4,100.0,5,14.7,5,59.5,0,100.0,34,34,61.7,100.0,22,64.7,22
16,Tony Pashos,1478,T,BLT,1,0,3,46.5,100.0,6,18.2,6,52.3,0,100.0,33,33,51.7,100.0,21,63.6,21
16,Leonard Pope,3017,TE,ARZ,1,0,1,60.0,100.0,1,3.0,1,62.8,0,100.0,33,33,64.0,100.0,22,66.7,22
16,Willie Anderson,158,T,CIN,1,0,7,55.8,100.0,5,15.2,5,64.7,0,100.0,33,33,61.8,100.0,18,54.5,18
16,Keydrick Vincent,998,G,BLT,1,0,3,48.4,100.0,6,18.2,6,55.0,0,100.0,33,33,50.0,100.0,21,63.6,21
16,Mike Flynn,304,C,BLT,1,0,3,67.9,100.0,6,18.2,6,61.6,0,100.0,33,33,59.5,100.0,21,63.6,21
16,Kris Dielman,1599,G,SD,1,0,27,64.1,100.0,20,60.6,20,64.6,0,100.0,33,33,56.3,100.0,6,18.2,6
16,Chad Johnson,806,WR,CIN,1,0,7,60.5,100.0,5,15.2,5,56.3,0,100.0,33,33,58.7,100.0,18,54.5,18
16,Adam Terry,2281,T,BLT,1,0,3,68.8,100.0,6,18.2,6,66.9,0,100.0,33,33,65.6,100.0,21,63.6,21
16,Eric Steinbach,1349,G,CIN,1,0,7,68.2,100.0,5,15.2,5,76.7,0,100.0,33,33,74.4,100.0,18,54.5,18
16,Eric Ghiaciuc,2336,C,CIN,1,0,7,59.2,100.0,5,15.2,5,75.8,0,100.0,33,33,69.5,100.0,18,54.5,18
16,Shane Olivea,1925,T,SD,1,0,27,68.0,100.0,20,60.6,20,65.3,1,100.0,33,33,57.5,100.0,6,18.2,6
16,Mike Goff,375,G,SD,1,0,27,68.3,100.0,20,60.6,20,68.0,0,100.0,33,33,54.5,100.0,6,18.2,6
16,Bobbie Williams,628,G,CIN,1,0,7,67.4,100.0,5,15.2,5,59.2,0,100.0,33,33,61.1,100.0,18,54.5,18
16,Todd Heap,801,TE,BLT,1,0,3,68.0,100.0,6,18.2,6,72.9,0,100.0,33,33,72.4,100.0,21,63.6,21
16,Roberto Garza,856,G,CHI,1,0,6,60.4,100.0,18,56.3,18,64.2,0,100.0,32,32,58.0,100.0,14,43.8,14
16,Chris Spencer,2243,C,SEA,1,0,29,58.1,100.0,20,62.5,20,46.5,0,100.0,32,32,44.9,100.0,11,34.4,11
16,Rob Sims,3073,G,SEA,1,0,29,60.7,100.0,20,62.5,20,56.0,0,100.0,32,32,51.9,100.0,11,34.4,11
16,Fred Miller,200,T,CHI,1,0,6,64.2,100.0,18,56.3,18,69.7,0,100.0,32,32,72.1,100.0,14,43.8,14
16,Walter Jones,232,T,SEA,1,0,29,77.9,100.0,20,62.5,20,74.3,0,100.0,32,32,62.4,100.0,11,34.4,11
16,Carson Palmer,1317,QB,CIN,1,0,7,60.0,80.0,4,12.5,5,60.0,0,97.0,32,33,60.0,100.0,18,56.3,18
16,Nick Hardwick,1787,C,SD,1,0,27,65.1,100.0,19,59.4,19,64.6,0,100.0,32,32,54.9,100.0,6,18.8,6
16,Chris Gray,52,G,SEA,1,0,29,38.8,100.0,20,62.5,20,41.3,0,100.0,32,32,54.9,100.0,11,34.4,11
16,Sean Locklear,1805,T,SEA,1,0,29,45.1,100.0,20,62.5,20,49.8,0,100.0,32,32,63.3,100.0,11,34.4,11
16,Olin Kreutz,369,C,CHI,1,0,6,57.9,100.0,18,56.3,18,54.7,0,100.0,32,32,54.5,100.0,14,43.8,14
16,T.J. Houshmandzadeh,921,WR,CIN,1,0,7,59.9,100.0,5,15.6,5,66.3,0,100.0,32,32,80.1,100.0,17,53.1,17
16,Matt Hasselbeck,408,QB,SEA,1,0,29,60.0,100.0,20,62.5,20,60.0,0,100.0,32,32,60.0,100.0,11,34.4,11
16,Deion Branch,1072,WR,SEA,1,0,29,58.3,100.0,20,62.5,20,59.6,0,100.0,32,32,62.4,100.0,11,34.4,11
16,Joe Klopfenstein,2991,TE,SL,1,0,26,65.3,100.0,9,28.1,9,51.8,0,100.0,32,32,45.3,100.0,17,53.1,17
16,Jay Cutler,2956,QB,DEN,1,0,10,60.0,80.0,4,12.5,5,60.0,0,94.1,32,34,60.0,100.0,22,68.8,22
16,John St. Clair,649,T,CHI,1,0,6,57.6,100.0,18,56.3,18,49.8,0,100.0,32,32,47.5,100.0,14,43.8,14
16,Eddie Kennison,161,WR,KC,1,0,16,58.3,100.0,13,41.9,13,59.7,0,96.9,31,32,61.3,100.0,11,35.5,11
16,Rod Smith,111,WR,DEN,1,0,10,84.1,100.0,4,12.9,4,72.6,0,100.0,31,31,60.9,100.0,21,67.7,21
16,Steve McNair,114,QB,BLT,1,0,3,60.0,100.0,6,19.4,6,60.0,0,93.9,31,33,60.0,100.0,21,67.7,21
16,Antonio Gates,1609,TE,SD,1,0,27,40.4,100.0,19,61.3,19,44.5,1,100.0,31,31,44.1,100.0,6,19.4,6
16,D.J. Hackett,1876,WR,SEA,1,0,29,59.4,100.0,19,61.3,19,60.0,0,100.0,31,31,61.1,100.0,11,35.5,11
16,Vincent Jackson,2278,WR,SD,1,0,27,60.1,100.0,20,64.5,20,60.1,0,93.9,31,33,60.0,100.0,6,19.4,6
16,Reggie Brown,2252,WR,PHI,1,0,24,59.4,100.0,7,22.6,7,58.6,0,100.0,31,31,59.0,100.0,21,67.7,21
16,L.J. Smith,1376,TE,PHI,1,0,24,78.0,100.0,8,26.7,8,74.1,0,100.0,30,30,68.5,100.0,19,63.3,19
16,Philip Rivers,1725,QB,SD,1,0,27,60.0,95.0,19,63.3,20,60.0,0,90.9,30,33,60.0,100.0,6,20.0,6
16,Drew Bennett,941,WR,TEN,1,0,31,59.6,100.0,12,40.0,12,57.5,0,100.0,30,30,61.7,100.0,13,43.3,13
16,Chris Henry,2300,WR,CIN,1,0,7,60.2,100.0,3,10.3,3,74.2,0,100.0,29,29,83.0,100.0,16,55.2,16
16,Samie Parker,1826,WR,KC,1,0,16,60.5,100.0,13,44.8,13,60.0,0,100.0,29,29,60.3,100.0,11,37.9,11
16,Desmond Clark,529,TE,CHI,1,0,6,81.7,100.0,15,51.7,15,66.6,1,100.0,29,29,45.3,100.0,14,48.3,14
16,Donte' Stallworth,1020,WR,PHI,1,0,24,60.3,100.0,7,25.0,7,61.3,0,100.0,28,28,61.6,100.0,18,64.3,18
16,Nick Kaczur,2317,T,NE,1,0,19,55.8,100.0,11,39.3,11,53.9,0,100.0,28,28,55.3,100.0,8,28.6,8
16,Logan Mankins,2249,G,NE,1,0,19,72.3,100.0,11,39.3,11,71.6,0,100.0,28,28,63.9,100.0,8,28.6,8
16,Dan Koppen,1471,C,NE,1,0,19,59.3,100.0,11,39.3,11,62.2,0,100.0,28,28,52.4,100.0,8,28.6,8
16,John Welbourn,496,T,KC,1,0,16,83.7,100.0,12,42.9,12,78.5,0,100.0,28,28,65.4,100.0,12,42.9,12
16,Jerramy Stevens,1035,TE,SEA,1,0,29,60.0,100.0,17,60.7,17,59.3,0,100.0,28,28,59.0,100.0,10,35.7,10
16,Stephen Neal,972,G,NE,1,0,19,63.1,100.0,11,39.3,11,71.4,0,100.0,28,28,62.9,100.0,8,28.6,8
16,Matt Light,818,T,NE,1,0,19,70.5,100.0,11,39.3,11,65.1,0,100.0,28,28,63.1,100.0,8,28.6,8
16,Levi Jones,1018,T,CIN,1,0,7,59.4,100.0,4,14.8,4,57.2,0,100.0,27,27,58.2,100.0,14,51.9,14
16,Isaac Bruce,80,WR,SL,1,0,26,60.5,100.0,6,22.2,6,61.2,0,100.0,27,27,61.7,100.0,15,55.6,15
16,Bernard Berrian,1799,WR,CHI,1,0,6,61.5,100.0,13,48.1,13,59.0,0,100.0,27,27,57.2,100.0,14,51.9,14
16,Rex Grossman,1338,QB,CHI,1,0,6,60.0,100.0,15,55.6,15,60.0,0,100.0,27,27,60.0,100.0,12,44.4,12
16,Michael Sellers,432,FB,WAS,1,0,32,81.0,94.1,16,59.3,17,78.8,0,96.4,27,28,58.4,100.0,9,33.3,9
16,Santana Moss,786,WR,WAS,1,0,32,60.5,100.0,8,30.8,8,60.0,0,100.0,26,26,59.7,100.0,15,57.7,15
16,Muhsin Muhammad,173,WR,CHI,1,0,6,89.9,100.0,14,53.8,14,88.4,0,100.0,26,26,62.1,100.0,12,46.2,12
